NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
37	109.171	32.642	22.708	20.179	8.955	0.963	1000000.0
38	108.777	32.344	22.366	19.72	4.574	0.964	1000000.0
39	108.88	32.484	21.859	19.884	13.343	0.964	1000000.0
40	107.585	32.381	21.849	19.7	13.338	0.964	1000000.0
41	109.411	32.417	22.506	19.762	4.568	0.964	1000000.0
42	110.488	32.626	23.294	20.32	17.726	0.963	1000000.0
43	109.487	32.766	22.74	20.312	0.185	0.962	1000000.0
44	109.837	32.251	22.604	19.68	4.57	0.965	1000000.0
45	110.203	32.447	22.978	20.098	4.579	0.963	1000000.0
46	110.671	32.814	23.22	20.294	8.956	0.962	1000000.0
47	110.663	32.915	23.033	20.299	0.189	0.962	1000000.0
48	110.085	32.806	22.548	20.153	0.187	0.962	1000000.0
49	109.585	32.297	22.579	19.705	13.338	0.964	1000000.0
50	108.866	32.536	22.315	20.235	0.185	0.963	1000000.0
51	108.063	32.396	22.46	20.022	8.954	0.963	1000000.0
52	107.967	32.07	21.733	19.291	0.185	0.965	1000000.0
53	109.531	32.603	22.471	19.977	4.57	0.964	1000000.0
54	106.533	32.596	21.163	19.989	4.575	0.963	1000000.0
55	110.461	32.274	23.394	19.724	4.568	0.965	1000000.0
56	110.948	32.75	23.202	20.104	8.965	0.963	1000000.0
57	108.944	32.472	22.383	19.983	13.338	0.963	1000000.0
58	106.371	32.303	21.137	19.826	13.342	0.965	1000000.0
59	108.956	32.62	22.071	20.079	26.497	0.962	1000000.0
60	109.555	32.542	22.616	20.013	0.188	0.964	1000000.0
61	108.829	32.445	22.668	20.029	0.189	0.963	1000000.0
62	107.877	32.737	22.092	20.085	8.955	0.962	1000000.0
63	109.15	32.673	22.503	20.047	4.572	0.963	1000000.0
64	107.823	32.508	21.799	19.706	4.571	0.964	1000000.0
65	109.967	32.812	22.715	20.28	0.191	0.962	1000000.0
66	109.903	32.57	22.79	20.158	0.195	0.962	1000000.0
67	106.862	32.726	21.341	20.368	0.187	0.963	1000000.0
68	109.713	32.515	22.931	20.164	22.111	0.962	1000000.0
69	107.345	32.354	21.952	19.791	0.193	0.964	1000000.0
70	108.212	32.628	22.041	20.043	4.57	0.964	1000000.0
71	107.418	32.352	21.848	20.07	22.106	0.963	1000000.0
72	110.491	32.488	23.253	19.882	8.955	0.965	1000000.0
73	110.056	32.816	22.929	20.395	13.342	0.963	1000000.0
74	108.086	32.603	21.919	20.048	0.186	0.963	1000000.0
75	108.004	32.448	21.933	19.652	4.575	0.964	1000000.0
76	106.93	32.373	21.711	19.785	0.192	0.963	1000000.0
77	111.833	32.958	23.9	20.505	8.955	0.963	1000000.0
78	109.145	32.427	22.468	19.904	0.193	0.965	1000000.0
79	108.067	32.136	22.339	19.545	0.185	0.964	1000000.0
80	107.854	32.277	21.771	19.754	4.572	0.964	1000000.0
81	110.278	32.747	23.0	20.108	13.345	0.964	1000000.0
82	110.558	32.871	23.22	20.075	0.197	0.962	1000000.0
83	110.206	33.072	22.832	20.517	8.953	0.962	1000000.0
84	110.378	32.844	23.043	20.204	4.588	0.961	1000000.0
85	109.062	32.401	22.264	19.876	0.187	0.965	1000000.0
86	108.385	32.692	22.058	20.023	0.19	0.963	1000000.0
87	107.936	32.428	21.897	19.734	8.958	0.964	1000000.0
88	108.197	31.995	22.379	19.523	0.188	0.964	1000000.0
89	109.096	32.692	22.343	19.952	8.962	0.963	1000000.0
90	108.819	32.669	22.328	20.267	8.965	0.963	1000000.0
91	107.507	32.261	22.102	19.748	0.187	0.964	1000000.0
92	109.802	32.91	22.696	20.287	4.573	0.962	1000000.0
93	108.082	32.804	22.381	20.267	8.961	0.962	1000000.0
94	106.841	32.241	21.835	19.717	4.566	0.965	1000000.0
95	107.217	32.083	21.804	19.369	8.95	0.965	1000000.0
96	109.129	32.735	22.677	20.142	4.57	0.963	1000000.0
97	107.285	32.594	21.066	19.681	4.572	0.964	1000000.0
98	110.487	32.442	23.162	20.005	4.57	0.964	1000000.0
99	109.851	32.276	22.762	19.623	0.19	0.965	1000000.0
100	109.7	32.543	23.279	20.202	8.956	0.962	1000000.0
