MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
3:Ins:R:5	0.0010959611336693342	0.0036250936195938266	0.002545124649311106	6.209921683581143e-05	0.0008358874413337602	0.00017083968624874934
4:Ins:R:0	0.0057216835632414136	0.0062629485107027	0.014891384583897889	2.7787986387863838e-05	0.0011524164483977728	5.5255176036510535e-05
4:Ins:R:1	0.0020636005347478203	0.006193406164529733	0.002981592236428696	0.005245648506679572	0.008325592063636691	0.003147802138233118
4:Ins:R:2	0.0004682081342548372	0.002295278280086848	5.369007540828363e-05	8.244352541186828e-05	0.00031516625863291735	4.286467999840227e-05
4:Ins:R:3	0.001249624897214403	0.0007948666933722848	7.1750271146697745e-09	1.8977625336091818e-07	0.00023771892948882823	5.166678867318808e-07
4:Ins:R:4	0.0013366971244813365	2.0647975418341956e-09	6.876442091297008e-09	4.240361540297499e-07	4.793002738791685e-05	9.877054507967386e-07
4:Ins:R:5	0.0012736985734227346	0.004267687295464384	0.0015120732701907969	0.0001375005511761884	0.0017946919809292438	0.00013165586149789467
5:Ins:R:0	0.003985712100871979	0.0008432739747800611	0.21314309194684028	1.578247974975966e-08	0.0027464467725330623	3.214890344338528e-07
5:Ins:R:1	0.004382481871361961	0.009648486585356296	0.005028738843102474	0.016331318393640687	0.012564595653675497	0.018893510263806094
5:Ins:R:2	0.0006524368596728891	0.002646242299405799	2.6534534214306404e-09	0.0010245782505119649	0.0010175299305993236	0.0009058997509433909
5:Ins:R:3	0.00017298834192846612	1.2370974999953432e-09	0.0009847089338128967	0.0004244123820732426	0.00032306018740250406	0.0002083551041202014
5:Ins:R:4	0.00023913515007309538	7.15405196416441e-09	6.685826972940845e-08	0.00022272612118374725	5.607068043687491e-05	0.0015681885761193825
5:Ins:R:5	0.00023479685785484427	0.0008206360557169034	7.313935732611298e-09	0.0004002812062957162	0.0002830972647418051	0.0015522680514723675
2:Del:M:1	0.007088273658882827	0.012098321304656566	0.014391339896246792	0.020934172794091238	0.026607706903014332	0.016136496982817335
3:Del:M:1	0.000772827193250123	0.0011806540782981756	0.004667969834408723	0.004060483160418187	0.004819002201089831	0.00352169304324633
3:Del:M:2	0.0031381110128131696	0.007995450896123657	0.005430039962811861	0.0228524095165605	0.014674999624257907	0.016427588467637408
4:Del:M:1	0.00036602024130843346	0.0021361170232819405	0.0023930884248397535	0.004737614513608292	0.005662440311923546	0.004960437317056119
4:Del:M:2	0.002066975627822103	0.002923189096682108	0.005034865752677433	0.026526629999279974	0.014051344624188005	0.009507664996644962
4:Del:M:3	0.0019264350016601384	0.0036761920823482797	0.00017126331345934887	0.034366874736733735	0.022431297525181436	0.02593767004388269
5:Del:M:1	0.0023271458269300636	0.006952263676503208	0.06487361319363118	0.043200962338596584	0.03378858881304041	0.027173991386525813
5:Del:M:2	0.004934182029683143	0.011904099440434947	0.022811933592893182	0.024707203719299287	0.029154686909168958	0.01666015093671376
5:Del:M:3	0.0029849088870105333	0.005280636893439805	0.01620445159263909	0.0167773095658049	0.014681428845506161	0.010043330019643975
5:Del:M:4	0.0032986765273381024	0.002381054521392798	0.00056618220769451	0.007873828048451515	0.00949430473328789	0.006801761823633683
5:Del:M:5	0.0052711904025636615	0.010799846292939038	0.007672869436210022	0.006491881053661928	0.007875866840186064	0.014218850241741165
