MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
3:Del:R:1	0.005175334331579506	0.0036947772390340107	0.0023056361794806437	0.012079739327309652	0.004918909748812439	0.003389707714081851	0.0011797032745744218	0.05746982882687007	0.00767592340009287	0.036177041520713826
3:Del:R:2	0.00011434320638727514	0.00038657859533543617	6.314704298283402e-05	0.006740725713316351	5.928155151195824e-06	0.0010951046419633314	0.00042202191745303706	0.014514541262760758	0.002242747079435503	0.006197121434379369
3:Del:R:3	0.0002055454548511193	0.00036201559487039956	0.00035413546682633523	0.0005552482756525024	3.108358132521971e-05	0.0004150357464322951	0.001514159035832563	0.0037815021874848752	0.0002732456721092547	0.0017794564906216692
3:Del:R:4	1.7701582244455949e-09	8.170291923015326e-09	0.003593662646718059	7.737087858634694e-05	0.0	0.000180034382320855	0.00014586783143055726	0.0028417647642064027	0.00044300301135289153	0.0007513117424269744
3:Del:R:5	1.935473914471686e-09	1.917462146394655e-08	0.004034589931190595	4.3773661581892055e-05	0.00011474249231259392	4.147709731228133e-10	0.00019982864278569323	0.005184271358455157	0.0005680491464333759	0.001057012936032642
4:Del:R:0	0.021861390862613916	0.0018877626273751957	0.00043562917071625405	0.0006091033202392282	0.0016279369222320383	0.00031065746194144597	0.013670428994228132	0.009261031701898901	0.0023725332087269637	0.004224764299660819
4:Del:R:1	0.0018606024314067326	0.0005445285025871272	0.0017637955575361276	0.002158395772858057	0.005656727659952594	0.00487659051985247	0.006980175938806497	0.05581098314607516	0.0005815848103156896	0.04399920371361077
4:Del:R:2	0.0002382059668354941	0.0014021992400739692	0.0012036550890547914	0.0011869794683298095	0.000878478717058897	2.200678185712235e-05	0.002645299373398302	0.01920837306548492	0.0005556400455861876	0.00885963791842414
4:Del:R:3	0.0002344181059878281	0.00010284555138369456	0.00399331067642592	0.00013564446153253585	3.4259117092005906e-06	0.00019502155111240428	0.0013054625202386205	0.014671185379847884	0.0006125432688614829	0.004886069736449841
4:Del:R:4	7.513023940987296e-05	0.0003818135243368914	0.00332003659616916	5.3039217746118084e-05	8.510562041607273e-05	0.00023853201022077996	0.00020295917437685774	0.006387170076605315	0.0003954336927200686	0.0018076536403981436
4:Del:R:5	3.874880349030718e-07	0.00018069258340421612	5.536004556397245e-05	2.1137545433624892e-05	0.00020043663074371666	1.863736912355307e-08	0.0002669693598898348	0.00273809435951744	4.942864144652504e-09	0.0011881082724899627
5:Del:R:0	0.17867106169462205	8.301532128825784e-05	0.0017866813607876253	0.0006014252247950935	0.175466378480196	0.02300444117630832	0.0001472011381252969	0.0023875039160324717	0.02985801635286407	0.004265489306110339
5:Del:R:1	0.00027188871420548823	0.0037449955890042474	0.0014344335957139265	0.004136418249108828	0.004874328240985051	0.017070328779518605	0.004087831749675388	0.033542166594415904	0.00020229665362421655	0.012354219589324202
5:Del:R:2	6.996602053732203e-05	0.00012581666640471668	0.0009898593855541548	0.0008969399433408398	0.0006867540448047293	0.0019613914348883556	0.004247457089368254	0.00652268075450138	0.00021478427370311693	0.0024388703437204563
5:Del:R:3	9.143055807630417e-05	0.0006084527393647931	4.495674827609264e-06	0.00010892437657020082	0.0001690470342397532	0.0011872668173569423	0.0004964637619563206	0.0010285079614083337	6.949339003767818e-06	0.0011634594252008413
5:Del:R:4	1.8930139100703514e-09	4.387750729546447e-06	2.3248917511153876e-08	4.752544272625059e-05	2.115924181953943e-05	7.502747223497863e-10	8.70674046897868e-05	0.0006671911202192859	0.00010385222269348127	0.000536821410276008
5:Del:R:5	0.00015024925237682395	2.1646173991030083e-08	4.516510889140068e-05	5.896137045824368e-09	0.000136653291661446	3.951069227348114e-09	5.388584655063866e-07	8.579914698509939e-06	2.057047008694468e-06	2.4195619083844378e-08
2:Ins:R:0	0.0009550787442501019	0.0028840876966654606	5.007212848795462e-09	4.7120903618633745e-05	0.019926707092672587	0.0009988182812958257	0.08944546024315059	0.011881479246882804	0.025929928328841924	0.0001889510066496314
2:Ins:R:1	0.0035540352114185225	0.003376223716304594	0.0003050226042978466	0.0011220716968819034	0.005706428273356323	0.002637504557060311	0.031904476075433195	0.007115421885828255	0.006362625913170632	0.002175220570716192
2:Ins:R:2	0.0009826271246242868	0.00253372351685357	0.00038899097847064465	0.00029458178015893564	0.002773946014440298	0.0027706384856719525	0.009713716635699256	0.006477151801955188	0.0030647913327265996	0.002753709785138199
2:Ins:R:3	8.002206324405847e-05	0.002703017207677476	0.00011794320737863018	0.00017730913683294602	0.004599698703968897	0.002003451662167208	0.002194395098028963	0.002188753267546417	0.0011573419100102456	0.0018758357790869696
2:Ins:R:4	0.0004933009749947814	0.0044421853963285685	3.215367724578755e-05	0.0027081257851386906	0.0014043992616643664	0.001063663694691286	0.004724664644218137	0.00349421114106093	2.4721968729863873e-05	0.002558775176700863
2:Ins:R:5	0.00011731586930942228	0.037083402089774606	8.035696907882084e-09	0.013134769055075707	0.006493760228040628	0.000723503315664118	0.02074297810425307	0.010115350190540369	0.0008539511459110826	0.00048679857106321834
3:Ins:R:0	0.0003097044122841908	0.00011493729286884857	7.285017034064367e-10	0.0012299933809390496	0.009251158630941064	0.0017265390773417266	0.03572703159414232	0.006727182360410211	0.007609426414128393	0.00040010978847291765
3:Ins:R:1	0.0010798220714115557	0.0005360362116152828	0.000558577043088917	0.0034103100476204416	0.005314212278608466	0.0009641207509076821	0.017510547004640102	0.006522633338390733	0.0004208142534935178	0.0014743117744546908
3:Ins:R:2	6.884497121411925e-05	4.532816412464058e-05	0.0009362406290365044	0.00038030749631616344	0.00023452128152712248	0.0007497000104334006	0.003909576566532849	0.0020296370668193477	0.001074387501394085	0.00011482749078979282
3:Ins:R:3	2.341444650086011e-05	8.551172532045292e-07	3.5924179115021105e-06	3.2180919440349953e-09	0.00047655534296053403	1.699634725802923e-05	0.00022848129215951473	0.0004433416805294854	2.9490912711693795e-06	2.1791092089218367e-05
3:Ins:R:4	1.880828863164652e-05	1.2043286685261556e-05	0.00015264280859895508	0.00016651087624133253	0.00013884786675330218	8.352248365177673e-06	0.0005244012883699512	0.00044835196820383063	0.0002273438873452882	4.5011137801429515e-05
3:Ins:R:5	0.00014660330942263045	0.001291121587901216	0.0005520597765322232	0.0005902854749535891	2.0524839783320204e-09	0.000137323571114365	0.0028539245889987797	0.0012276731193593094	0.0003878585243910493	0.0010562878632691764
4:Ins:R:0	0.0	0.0005558730732607842	2.107159389197477e-09	0.00029845817621776405	0.025911250989884137	0.0014641131832802046	0.04205996592450106	0.006459594841652958	0.028087830813601614	0.00041994272214807894
4:Ins:R:1	0.0005629485350311825	0.001347022408383509	0.0004866329737197361	0.0032628528607588692	0.0014301078867310934	0.002010668351103959	0.018174020896921946	0.008821454761319387	0.012184310195243598	0.0012599361557212774
4:Ins:R:2	4.565928877212855e-05	6.433107094764522e-05	7.296587488131223e-05	0.00028389924974160153	0.0006475827206447349	0.0007253486287089572	0.0036209130042817606	0.0009586629413934311	2.1792525076307355e-05	0.0003717514210251238
4:Ins:R:3	7.5177203642340375e-06	9.923093783072546e-05	0.0008803603318438036	0.0004081147261155138	0.0006915719588835146	0.00018340237858524233	0.000876892412172765	0.0007619960689579841	8.787431061165308e-05	0.0008983985040123344
4:Ins:R:4	1.9304950030267776e-05	0.0002801325192920956	2.7084770035479266e-05	0.00031678319572691293	0.0001401354398224619	3.172696660645347e-05	0.0024217841917907636	0.0016983639382446825	7.689223060072692e-05	0.0007575531028920146
4:Ins:R:5	0.00017118012278842797	0.00190167652501259	0.0005066774637343663	0.0003052241232884967	6.510269980026351e-05	0.0	0.0012375665511608247	0.0013761380316407211	0.00020672522910899715	0.0016980749980228182
5:Ins:R:0	8.687137240670495e-09	1.0954045728083799e-07	2.1698145773907385e-07	4.2320466892675767e-07	0.49391607999801634	7.978508250516824e-08	0.011082993289720662	0.003363721529596688	1.6404218076715438e-06	2.838478122768606e-07
5:Ins:R:1	0.00010292154911439866	0.015433864621445536	0.0067490776057820764	0.002252938354613434	0.006232176317280391	0.020148913180455565	0.017451370402704926	0.035874677936080845	0.017303044721484185	0.0185475506822695
5:Ins:R:2	8.828076640540416e-05	0.0007510670694760791	0.00018298028381529718	0.0006476752473827218	0.0003895183268832625	0.001322762981558867	0.005705369986381186	0.0023023040892547896	0.00043998734421620613	0.0010042197672330744
5:Ins:R:3	0.00021452494528917843	0.0005988488125876757	0.0003091965053241463	0.00013528213639645514	0.00015716365772448172	5.494868204891646e-10	0.0009582978087931338	0.0008149297536610334	2.4411717709389435e-05	0.0005124734054824387
5:Ins:R:4	1.3472958956981528e-05	2.0219260327891675e-06	0.0005434882372445316	0.0003816625442215127	5.248919343614489e-10	8.440474079755012e-05	0.00042280682631396616	0.0003392120684274147	9.058613841961716e-05	0.0003176923670795162
5:Ins:R:5	2.6309606937502397e-10	8.893811711487842e-05	1.1051476906942526e-07	0.0001341559468648157	2.608802064854032e-06	6.533240354595904e-05	0.0006040986249930803	0.0009173107255349322	2.9896774564208694e-06	0.0001674271724157439
2:Del:M:1	0.023676232621073722	0.0005460374896210851	0.0017449540254710883	0.003180940609790923	0.0018057248971368267	0.001668011040111992	0.009058472928015817	0.007748380665821344	0.009207960417261346	0.18698274552822114
3:Del:M:1	0.02448072737082839	0.0008336372220401245	0.0007581536068101968	0.002331405061268015	9.936442329490091e-05	0.0009332543883962785	0.004143188192829257	0.004127992071569792	0.0007180346045061014	0.0027550967667343686
3:Del:M:2	0.01242599825374782	0.0023042248855927026	0.001847149051127417	0.002326057359969127	0.00035091277488390914	0.0059259159147040915	0.0041196989180753004	0.02923494008369744	0.0028208228426228744	0.02225655039655976
4:Del:M:1	0.020082177594304085	0.0008531300224058214	0.0006655666609003674	0.0004407806681319926	0.00018548264886703692	0.006032032112125307	0.018122567562386394	0.012306488988688215	0.00040288911275638384	0.003186102984607544
4:Del:M:2	0.008468479118309915	0.0017016811295980005	0.003196865850550239	0.0006117713884668774	0.0013109627205994913	0.00922040730714798	0.005929272791254334	0.02056051357940305	0.0002091401930738357	0.0208680336503312
4:Del:M:3	0.004976689134491607	0.0031140790353674673	0.0006509133264262346	0.0010339941594065748	0.00027261931500106585	0.005802686135284603	0.005474500711570727	0.04602244012057781	0.0009356243956790422	0.038815998970530924
5:Del:M:1	0.14671347960829734	0.004000763738149544	0.005904406505524093	0.0033241451441426762	0.06068670053035021	0.08759980991482735	0.007866252111416543	0.005312965282937512	0.02828305057308171	0.003457456849200753
5:Del:M:2	0.07094258859753609	0.0020416872062560287	0.002694242071045494	0.006768893514917402	0.006140084219514392	0.19961261689662935	0.0012810104611281758	0.004469809967595744	0.016445441154646686	0.0009046146037871949
5:Del:M:3	0.02448556093266234	1.4012984643248171e-46	0.00027462882943751765	0.005454154683684464	0.0005143169632356149	0.16970304504036904	0.0014069014100499544	0.008596293542280052	0.0022459370675642276	0.004467394501218678
5:Del:M:4	0.007525570150028216	0.0017162472218478796	0.00227517324261072	6.520890892716124e-05	0.000658414243698644	0.09245898567140103	0.0035525426081858312	0.0018643582576942208	0.003814866638131207	0.007261883101018611
5:Del:M:5	0.00021727185622976819	0.0022157915244963534	0.0016097480005231547	0.0032503350506215157	0.006920145602707635	0.10058562383055687	0.014006215470726602	0.007321612412924878	0.0020837374456459654	0.004930804250136589
