Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02040313T	923	0.993	156.79	16.987%	23.92	12.117%	0.05084	0.991
CPCT02040312T	573	0.993	111.92	19.532%	18.86	11.921%	0.05771	0.992
CPCT02010727T	3777	0.999	338.103	8.952%	68.145	4.584%	0.01432	0.999
CPCT02010728T	1064	0.991	150.739	14.167%	29.049	13.699%	0.03261	0.987
CPCT02011031T	1308	0.992	202.853	15.509%	35.628	12.96%	0.03566	0.988
CPCT02011035T	1095	0.997	120.987	11.049%	20.374	8.243%	0.03363	0.996
CPCT02011038T	82	0.893	51.796	63.166%	8.055	45.313%	0.43746	0.854
CPCT02010927T	1406	0.995	203.748	14.491%	33.951	9.859%	0.02916	0.994
CPCT02070447T	1157	1.0	140.73	12.163%	22.447	3.543%	0.03752	1.0
DRUP01020043T	270	0.959	95.195	35.257%	14.769	28.433%	0.1511	0.938
DRUP01270007T	717	0.998	101.483	14.154%	16.401	6.25%	0.04452	0.998
CPCT02011040T	296	0.983	78.55	26.537%	12.081	18.545%	0.10999	0.977
CPCT02011032T	490	0.968	133.778	27.302%	24.905	25.329%	0.10139	0.953
CPCT02010738T	2596	0.998	228.508	8.802%	40.108	6.041%	0.01658	0.998
CPCT02011044T	860	0.995	141.137	16.411%	23.568	9.783%	0.0428	0.994
CPCT02011036T	1911	0.998	184.715	9.666%	29.359	5.577%	0.01897	0.998
CPCT02020906T	3732	0.999	208.297	5.581%	37.584	3.648%	0.00905	0.999
CPCT02011046T	925	0.992	161.953	17.508%	24.482	12.493%	0.05719	0.989
CPCT02011047T	667	0.997	94.617	14.185%	14.405	8.07%	0.04025	0.996
CPCT02011050T	43027	1.0	1344.969	3.126%	267.017	0.969%	0.00369	1.0
CPCT02390011T	960	0.991	175.131	18.243%	30.79	14.305%	0.04514	0.989
CPCT02080188T	6191	0.999	336.342	5.433%	55.231	3.65%	0.00676	0.999
CPCT02020912T	751	0.99	159.706	21.266%	25.44	13.925%	0.06625	0.988
CPCT02120100T	426	0.973	118.794	27.886%	19.869	23.029%	0.103	0.962
CPCT02011053T	1405	0.999	127.012	9.04%	19.185	5.374%	0.02169	0.998
CPCT02011055T	2723	0.999	188.681	6.929%	31.531	5.206%	0.01082	0.998
DRUP01010119T	649	0.988	143.484	22.108%	23.003	15.784%	0.06071	0.984
DRUP01010116TII	4463	0.998	336.474	7.539%	54.549	5.678%	0.0107	0.998
CPCT02040317T	2476	0.998	226.047	9.13%	37.089	5.776%	0.01637	0.998
CPCT02040320T	2460	0.997	262.116	10.655%	44.244	7.333%	0.01951	0.997
CPCT02010955T	2129	0.999	202.108	9.493%	36.589	3.939%	0.02529	0.999
CPCT02011057T	1321	0.999	154.911	11.727%	23.762	4.959%	0.02502	0.999
CPCT02011059T	381	0.979	97.726	25.65%	14.629	20.58%	0.08573	0.969
CPCT02011052T	4226	0.996	444.967	10.529%	87.882	8.841%	0.01414	0.995
CPCT02011056T	1237	0.997	173.238	14.005%	26.026	7.252%	0.03224	0.997
CPCT02270046T	1426	0.996	187.306	13.135%	31.23	8.868%	0.02981	0.995
CPCT02011042T	374	0.971	118.567	31.702%	18.912	23.937%	0.11096	0.961
CPCT02100145T	1744	0.996	208.232	11.94%	36.748	9.649%	0.0202	0.994
CPCT02130173T	1335	0.998	173.409	12.989%	28.165	6.612%	0.02866	0.998
CPCT02011067T	1045	0.998	130.169	12.456%	19.771	6.114%	0.03734	0.998
CPCT02190029T	1337	0.999	154.427	11.55%	22.721	5.516%	0.0326	0.998
CPCT02020925T	3125	0.998	267.637	8.564%	52.772	6.96%	0.0103	0.997
CPCT02011051T	691	0.996	138.593	20.057%	22.276	9.067%	0.06085	0.996
DRUP01010066T	1256	0.993	180.062	14.336%	33.104	11.718%	0.03062	0.991
CPCT02011065T	1012	0.997	168.031	16.604%	25.81	7.668%	0.03766	0.997
CPCT02011080T	307	0.993	72.631	23.658%	11.959	11.497%	0.10992	0.993
CPCT02010741T	760	0.997	106.019	13.95%	16.88	7.783%	0.03898	0.996
CPCT02011082T	1827	0.998	190.219	10.412%	31.725	6.426%	0.02353	0.998
CPCT02011079T	4274	0.999	298.827	6.992%	46.754	4.368%	0.01144	0.999
CPCT02011077T	414	0.999	69.445	16.774%	10.888	5.252%	0.0727	0.999
CPCT02270047T	2007	0.997	237.87	11.852%	37.806	7.949%	0.0291	0.996
CPCT02410018T	2650	0.998	235.087	8.871%	41.532	6.003%	0.01635	0.998
CPCT02011074T	1181	0.997	158.229	13.398%	26.261	7.419%	0.03769	0.997
CPCT02011089T	989	0.998	152.254	15.395%	22.721	6.962%	0.04456	0.997
CPCT02011086T	1680	0.992	222.374	13.237%	44.711	12.925%	0.0277	0.988
CPCT02011088T	3279	0.996	315.95	9.636%	66.87	8.971%	0.01592	0.995
CPCT02011087T	1927	0.999	154.649	8.025%	24.471	4.614%	0.01564	0.999
CPCT02020671T	9609	0.999	511.072	5.319%	88.637	3.566%	0.00606	0.999
CPCT02011071T	634	0.998	95.96	15.136%	14.942	5.603%	0.0491	0.998
CPCT02040216T	658	0.997	117.343	17.833%	18.23	7.731%	0.07718	0.997
CPCT02140057T	2525	0.998	190.514	7.545%	34.341	5.902%	0.01147	0.998
CPCT02040221T	1594	0.998	176.591	11.078%	28.393	6.921%	0.02471	0.997
WIDE01010002T	1945	0.999	175.555	9.026%	25.454	5.482%	0.02045	0.998
CPCT02010500T	1077	0.999	114.494	10.631%	17.031	3.961%	0.03649	0.999
CPCT02010966TII	788	0.995	140.289	17.803%	20.56	9.838%	0.05157	0.994
CPCT02010942TII	866	0.997	130.8	15.104%	19.925	8.226%	0.04281	0.996
WIDE01010003T	476	0.992	119.13	25.027%	17.254	13.016%	0.09718	0.99
CPCT02190031T	952	0.998	137.401	14.433%	21.096	7.238%	0.03958	0.997
CPCT02011093T	373	0.991	87.797	23.538%	13.42	13.166%	0.10732	0.99
CPCT02011097T	2013	0.997	227.845	11.319%	36.206	7.612%	0.02362	0.996
DRUP01060011T	518	0.99	125.014	24.134%	20.148	14.108%	0.09882	0.988
CPCT02011069T	1919	0.997	191.289	9.968%	30.765	7.246%	0.01777	0.997
DRUP01060014T	564	0.996	101.435	17.985%	16.275	9.548%	0.06739	0.995
DRUP01010064T	685	0.996	96.268	14.054%	16.26	9.143%	0.05457	0.995
CPCT02120107T	1278	0.996	143.368	11.218%	24.543	8.747%	0.02856	0.995
CPCT02011102T	829	0.998	130.962	15.798%	22.064	6.75%	0.05025	0.998
CPCT02040330T	1837	0.997	193.745	10.547%	32.801	7.423%	0.02453	0.997
CPCT02040299TII	2128	0.998	189.305	8.896%	30.158	6.203%	0.01583	0.998
WIDE01010034T	332	0.995	81.56	24.566%	12.126	9.671%	0.12543	0.995
CPCT02040332T	1583	0.991	273.334	17.267%	46.062	13.281%	0.04311	0.988
CPCT02230086T	34084	1.0	1565.31	4.593%	388.572	1.887%	0.00633	1.0
CPCT02011070T	903	0.996	156.172	17.295%	23.764	8.506%	0.06002	0.996
WIDE01010026T	1545	0.999	182.315	11.8%	28.18	4.266%	0.02807	0.999
CPCT02390020T	1516	0.997	184.933	12.199%	29.984	7.897%	0.03143	0.996
CPCT02011106T	793	0.994	129.131	16.284%	20.097	10.61%	0.0534	0.993
CPCT02410019T	3206	0.999	218.77	6.824%	40.275	5.407%	0.01086	0.998
CPCT02270022T	1314	0.998	137.924	10.496%	22.155	6.191%	0.02601	0.998
CPCT02011040TII	316	0.982	80.827	25.578%	13.648	19.145%	0.11583	0.976
CPCT02010760T	1999	0.995	254.407	12.727%	45.718	9.601%	0.02614	0.994
WIDE01010057T	469	0.993	104.839	22.354%	17.038	11.973%	0.0806	0.992
WIDE01010065T	3603	0.998	284.706	7.902%	50.048	5.804%	0.01161	0.998
CPCT02020964T	2253	0.996	255.892	11.358%	40.952	8.738%	0.02627	0.995
CPCT02050321T	1152	0.996	159.182	13.818%	24.604	8.579%	0.04031	0.995
CPCT02010779T	1125	0.994	173.716	15.441%	28.994	11.31%	0.05101	0.992
CPCT02011105T	1288	0.995	176.71	13.72%	30.95	10.347%	0.03055	0.993
CPCT02011107T	2460	0.998	243.064	9.881%	39.079	6.571%	0.01907	0.998
WIDE01010615T	697	0.998	105.808	15.18%	16.038	6.203%	0.04764	0.998
WIDE01010130TII	223	0.957	91.66	41.103%	14.685	29.029%	0.22596	0.944
WIDE01010041T	1962	0.997	229.635	11.704%	38.798	8.206%	0.02394	0.996
CPCT02040225T	2938	0.998	273.36	9.304%	45.83	6.621%	0.01373	0.997
WIDE01010058T	962	0.998	142.506	14.814%	21.572	5.796%	0.04997	0.998
WIDE01010083T	827	0.992	139.0	16.808%	23.249	12.476%	0.04921	0.99
CPCT02040234T	1958	0.996	213.265	10.892%	39.425	8.658%	0.02221	0.995
CPCT02011089TII	771	0.996	143.379	18.596%	21.585	9.464%	0.05926	0.995
CPCT02010781T	2002	0.996	217.86	10.882%	41.38	9.344%	0.01775	0.994
WIDE01010088T	1381	0.992	213.932	15.491%	38.465	12.623%	0.03437	0.989
WIDE01010081T	878	0.999	114.056	12.99%	17.942	4.93%	0.04199	0.999
DRUP01010078T	8602	0.998	607.182	7.059%	125.141	5.677%	0.00701	0.998
WIDE01010079T	359	0.983	106.355	29.625%	17.644	18.115%	0.12682	0.98
WIDE01010089T	712	0.996	129.959	18.253%	20.088	8.418%	0.05426	0.996
WIDE01010082T	1174	0.996	159.951	13.624%	25.123	8.398%	0.03609	0.996
WIDE01010075T	22955	1.0	1369.125	5.964%	369.653	2.315%	0.00883	1.0
CPCT02270049T	1380	0.996	185.698	13.456%	31.039	8.5%	0.03734	0.996
WIDE01010099T	354	0.995	80.874	22.846%	11.47	9.917%	0.11628	0.994
CPCT02040341T	382	0.993	91.048	23.835%	14.325	11.93%	0.11665	0.992
WIDE01010104T	2539	0.999	182.951	7.206%	32.612	5.21%	0.01373	0.998
WIDE01010090T	514	0.995	118.465	23.048%	19.318	10.364%	0.09333	0.994
CPCT02040338T	242	0.983	80.594	33.303%	11.773	18.69%	0.17195	0.979
WIDE01010105T	1407	0.999	106.832	7.593%	16.571	4.581%	0.02283	0.999
CPCT02040340T	1148	0.968	289.881	25.251%	54.054	25.215%	0.06589	0.95
CPCT02100156T	1637	0.997	175.173	10.701%	31.134	7.107%	0.02109	0.997
WIDE01010115T	1311	0.997	168.592	12.86%	29.117	7.746%	0.03516	0.996
WIDE01010122T	2810	0.999	191.106	6.801%	30.416	4.57%	0.01224	0.999
CPCT02100149T	2326	0.998	230.514	9.91%	39.105	6.985%	0.01675	0.997
WIDE01010121T	852	0.992	138.824	16.294%	21.823	12.866%	0.04414	0.988
CPCT02010776T	398	0.993	89.286	22.434%	13.714	12.203%	0.08443	0.991
CPCT02050339T	1995	0.991	289.46	14.509%	58.987	13.17%	0.02727	0.989
CPCT02050439T	3922	1.0	331.791	8.46%	119.486	4.018%	0.01736	1.0
WIDE01010130T	509	0.991	112.31	22.065%	16.743	13.32%	0.07052	0.989
WIDE01010134T	1196	0.998	155.104	12.969%	23.468	6.656%	0.03865	0.997
WIDE01010139T	6625	0.999	382.704	5.777%	76.019	4.79%	0.00759	0.999
CPCT02050344T	711	0.995	100.679	14.16%	14.519	9.583%	0.04849	0.994
WIDE01010192T	247	0.972	76.739	31.068%	12.941	23.686%	0.13941	0.962
WIDE01010005T	718	0.998	112.613	15.684%	17.09	7.042%	0.05658	0.997
CPCT02011068T	965	0.999	115.597	11.979%	17.969	3.722%	0.03959	0.999
WIDE01010151T	536	0.994	96.862	18.071%	15.13	11.285%	0.07332	0.992
CPCT02050346T	1955	0.993	245.809	12.573%	60.121	12.212%	0.02072	0.991
CPCT02160045T	2579	0.998	267.972	10.391%	42.318	7.141%	0.01982	0.997
WIDE01010189T	1971	0.997	220.023	11.163%	40.2	8.353%	0.01965	0.996
CPCT02040215T	467	0.996	84.219	18.034%	12.979	9.419%	0.06393	0.995
WIDE01010176T	665	0.991	144.718	21.762%	22.427	13.444%	0.07261	0.989
WIDE01010175T	145	0.987	54.839	37.82%	8.51	16.429%	0.25199	0.985
WIDE01010188T	1679	0.999	150.832	8.983%	23.363	4.446%	0.01837	0.999
CPCT02370019T	1275	0.996	190.093	14.909%	30.426	8.929%	0.04246	0.995
CPCT02010802T	843	0.997	114.126	13.538%	17.507	7.775%	0.0395	0.997
CPCT02010807T	1701	0.998	163.248	9.597%	28.247	5.917%	0.0179	0.998
WIDE01010224T	2922	0.999	214.523	7.342%	36.171	5.342%	0.01156	0.998
CPCT02070320T	2574	0.998	223.12	8.668%	39.669	6.543%	0.01516	0.997
WIDE01010217T	4239	0.999	272.489	6.428%	45.842	4.325%	0.00769	0.999
CPCT02070321T	235	0.97	74.256	31.598%	11.231	24.549%	0.18104	0.956
WIDE01010191T	236	0.985	68.655	29.091%	10.7	17.539%	0.13286	0.982
WIDE01010256T	737	0.992	123.099	16.703%	22.824	12.745%	0.04721	0.99
WIDE01010241T	1640	0.999	190.464	11.614%	28.64	4.322%	0.02566	0.999
WIDE01010253T	1110	0.999	152.773	13.763%	23.96	5.164%	0.0414	0.999
WIDE01010260T	1769	0.995	226.43	12.8%	42.049	9.804%	0.02976	0.994
CPCT02010797T	3381	0.998	313.545	9.274%	50.817	6.673%	0.01387	0.997
WIDE01010276T	3438	0.997	337.438	9.815%	66.095	8.06%	0.01381	0.996
WIDE01010019T	2669	0.999	191.643	7.18%	34.085	5.133%	0.0144	0.998
WIDE01010263T	3081	0.998	277.628	9.011%	42.282	5.905%	0.01302	0.998
CPCT02270029T	7034	0.999	408.739	5.811%	78.783	4.546%	0.00601	0.999
WIDE01010287T	2298	0.998	197.824	8.609%	31.9	5.957%	0.01482	0.998
WIDE01010194T	697	0.996	133.985	19.223%	21.481	9.349%	0.05878	0.996
WIDE01010193T	686	0.979	174.336	25.413%	31.129	20.186%	0.09246	0.973
CPCT02010780T	5160	0.999	283.947	5.503%	54.184	3.967%	0.00829	0.999
WIDE01010307T	2279	0.998	236.914	10.396%	39.331	5.786%	0.01856	0.998
CPCT02270026T	6085	1.0	296.418	4.871%	50.004	2.94%	0.00677	1.0
WIDE01010315T	1114	0.994	166.568	14.952%	24.669	11.477%	0.04383	0.991
WIDE01010316T	864	0.997	128.402	14.861%	20.305	7.403%	0.0411	0.997
WIDE01010306T	1028	0.994	148.935	14.488%	26.802	11.316%	0.03653	0.992
CPCT02010722TII	1752	0.997	175.449	10.014%	28.213	7.636%	0.02007	0.996
WIDE01010313T	505	0.995	110.374	21.856%	16.729	10.559%	0.08728	0.994
WIDE01010334T	877	0.991	154.402	17.606%	29.119	13.368%	0.05312	0.989
WIDE01010333T	2044	0.996	240.692	11.776%	40.091	9.416%	0.02653	0.994
WIDE01010363T	2516	0.998	226.42	8.999%	37.297	6.801%	0.01542	0.997
WIDE01010343T	1546	0.999	199.706	12.918%	35.806	4.899%	0.03722	0.999
WIDE01010036T	1211	0.996	156.384	12.914%	25.884	9.111%	0.0302	0.995
CPCT02010782T	3101	0.998	270.655	8.728%	47.702	6.009%	0.01373	0.998
DRUP01080030T	560	0.988	121.657	21.724%	21.958	15.167%	0.07089	0.986
WIDE01010368T	1278	0.999	146.884	11.493%	22.743	3.825%	0.03873	0.999
WIDE01010242T	1685	0.999	197.207	11.704%	31.11	4.566%	0.02838	0.999
WIDE01010399T	555	0.998	76.07	13.706%	11.881	6.046%	0.0474	0.998
WIDE01010395T	738	0.997	118.959	16.119%	17.198	8.13%	0.05542	0.996
DRUP01230005T	2439	0.998	208.577	8.552%	37.046	6.006%	0.01868	0.998
DRUP01340010T	783	0.998	94.378	12.053%	14.276	6.377%	0.03138	0.998
WIDE01010419T	602	0.997	94.258	15.657%	15.035	7.324%	0.05132	0.997
WIDE01010403T	1107	0.998	135.677	12.256%	22.13	6.433%	0.02923	0.998
WIDE01010398T	1962	0.997	213.402	10.877%	39.997	8.068%	0.02163	0.996
WIDE01010422T	4324	0.998	328.177	7.59%	60.297	5.63%	0.01021	0.998
WIDE01010390T	3122	0.999	220.325	7.057%	36.145	4.486%	0.01232	0.999
DRUP01010149T	390	0.996	80.917	20.748%	12.147	8.982%	0.08623	0.996
WIDE01010449T	654	0.99	132.351	20.237%	20.85	14.273%	0.0734	0.987
WIDE01010238TII	3407	0.997	321.661	9.441%	56.363	8.306%	0.01332	0.995
WIDE01010417T	608	0.996	122.247	20.106%	19.526	9.049%	0.06078	0.996
CPCT02370031T	960	0.992	142.042	14.796%	24.737	12.335%	0.03987	0.99
CPCT02010811T	1283	0.996	144.624	11.272%	24.903	9.051%	0.02504	0.995
CPCT02010842T	1066	0.992	178.025	16.7%	31.966	12.392%	0.04775	0.99
CPCT02010836T	930	0.992	161.448	17.36%	27.368	12.952%	0.04983	0.989
CPCT02010683T	3834	0.999	272.145	7.098%	55.971	5.49%	0.01083	0.998
CPCT02010852T	3459	0.998	292.345	8.452%	50.507	6.171%	0.01495	0.998
CPCT02040255T	1862	0.995	224.906	12.079%	36.293	9.528%	0.02359	0.994
CPCT02010858T	311	0.984	90.408	29.07%	14.564	17.59%	0.13653	0.981
CPCT02010849T	718	0.991	150.367	20.942%	24.624	13.46%	0.07413	0.989
CPCT02390026T	3935	0.999	243.373	6.185%	46.037	4.779%	0.00791	0.999
