NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
74	249.21	17.485	50.007	12.251	0.054	0.987	1000000.0
75	249.298	17.539	49.777	12.25	0.054	0.987	1000000.0
76	253.864	17.648	51.851	12.468	0.054	0.987	1000000.0
77	255.461	17.753	52.238	12.599	1.79	0.987	1000000.0
78	247.72	17.534	49.018	12.255	1.791	0.987	1000000.0
79	249.827	17.504	49.983	12.245	0.054	0.987	1000000.0
80	249.651	17.518	50.587	12.291	0.056	0.987	1000000.0
81	247.122	17.466	49.436	12.245	0.067	0.986	1000000.0
82	253.737	17.694	51.248	12.508	1.79	0.987	1000000.0
83	246.368	17.514	48.322	12.234	0.054	0.987	1000000.0
84	250.307	17.512	51.03	12.338	0.054	0.987	1000000.0
85	247.65	17.487	49.352	12.201	0.053	0.987	1000000.0
86	248.962	17.475	49.767	12.258	1.79	0.987	1000000.0
87	247.167	17.615	48.953	12.392	0.095	0.987	1000000.0
88	249.426	17.516	50.312	12.301	0.054	0.987	1000000.0
89	248.749	17.457	49.947	12.218	0.054	0.987	1000000.0
90	248.867	17.444	49.944	12.206	1.789	0.987	1000000.0
91	250.753	17.526	50.524	12.352	0.054	0.987	1000000.0
92	248.042	17.625	49.018	12.365	1.79	0.987	1000000.0
93	252.518	17.666	51.092	12.405	1.791	0.987	1000000.0
94	248.86	17.518	50.3	12.267	0.054	0.987	1000000.0
95	249.021	17.541	50.025	12.341	0.054	0.987	1000000.0
96	250.925	17.638	51.162	12.401	0.054	0.987	1000000.0
97	248.677	17.461	49.793	12.184	0.053	0.987	1000000.0
98	249.957	17.603	50.365	12.363	0.054	0.987	1000000.0
99	254.65	17.643	52.25	12.478	1.79	0.987	1000000.0
100	249.294	17.505	49.981	12.265	0.054	0.987	1000000.0
