MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:T:4	0.025554068452038337	0.14115975666441954	0.002022588296676986	0.030882711629384146	0.0034468610050680582	0.03748258740291931	0.04787686205701903	0.00663897690421436	0.14119335532886906	0.011272413676488213	7.934227585792541e-05	0.003381950683797186	0.00973731912090443	0.0007779548550024629	0.022518124964553864	0.020439463566290214	0.001260021273046732	0.01059652932046447	0.004013815011712722
1:Del:T:5	0.8765126740932465	0.17528900127040362	0.02212185741979684	0.13592568431813562	0.056293688266741866	0.10353698925013384	0.6475483763217926	0.027387459502788262	0.045821882270975035	0.010177056069951505	0.0019784014005860585	0.014355227230116724	0.0218810351123102	0.03353248018305749	0.029436428396914335	0.21899841541424395	0.0284035064745696	0.01583327792584896	0.009926834655925632
1:Ins:C:0	0.00037820140154508407	0.0007221619259507861	0.0040422916173702104	0.0008617315249284729	0.002667589598640916	0.000344814196578227	0.0008500977697258349	0.0010441403850563803	0.00261764092836529	0.0021792140411662332	0.0	0.00020485891902353616	0.0018192221838262412	0.0010442767548374831	0.004402752547466662	0.002817628463926667	0.0008803471166174859	0.0029572771122911945	0.23151588939130308
1:Ins:C:1	2.1214479079390004e-05	0.0007070739130722359	0.00011411508181481622	0.0007831511346921616	0.0007015131135813135	0.001281818351817492	0.00012327194943281938	0.006428839068321395	0.0024930106049578173	0.001743748760127346	0.005903481342465966	0.004199173613451421	0.004352232840610668	0.005679693962156307	0.0019071629754034802	0.002755811742936203	0.004673135580960661	0.005237538666697219	0.0550450361892581
1:Ins:C:2	7.371384708676487e-07	0.0005075800588110724	0.00039142900039223604	0.00033947320887818934	0.0008033649656135821	0.0007228883949755982	0.0003051841401611455	0.00468010263168253	0.002547833101125434	0.002648813964042347	0.003999495372991078	0.003377933606971055	0.0018657535100646784	0.004714822867972543	0.0018255532537295948	0.002405396956455661	0.002737505246332148	0.0028592466172995047	0.009236804896499962
1:Ins:C:3	8.753712954785442e-05	0.0008265830804157304	5.4818199350847864e-05	0.0010305193689418956	0.0014862179746887704	0.0011144350356335053	0.0004324605812689697	0.019018740297760815	0.000818453207029961	3.3228812098968775e-05	0.004215156244463288	0.003991345350805205	0.0015712692547822371	0.0010221619170624763	0.0011240192240802571	0.0017617346299812198	0.002984327664380544	0.00281480404373724	0.01573693849844858
1:Ins:C:4	0.0008273625285801244	0.0041665131859190295	1.1057888732466381e-05	0.006572723546032649	0.009421110262628644	0.004244420706527308	0.005279882474678743	0.06369758668821306	0.0015678677646792493	0.0002114645776163826	0.0004184781289950479	0.0017606616570265033	0.001566676131915301	0.0005225696333218366	0.001737333788187243	0.003785401509376243	0.0013050900911912322	0.0015622126175367157	0.005535623431787826
1:Ins:C:5	0.009134274497046135	0.008517760038375854	0.004886553349206224	0.021866868515498936	0.03571415933431126	0.006328646136680618	0.004910904374119127	0.24236788786947727	0.002614075237943325	0.0003337453308631666	0.002539374980260618	0.0013983825416653418	0.008289936931564625	0.0003784658975200728	0.020119056265975814	0.005574897741607856	0.009191313954652287	0.0068241080618463455	0.019538250943421643
1:Ins:T:0	0.0004029011739294219	0.003838539482676424	0.0013140408027538797	0.0023007689486257733	0.0037263718347821852	0.009905707556099515	0.0021772639705886832	0.008370053528487915	0.009500217416789383	0.0057695322672225305	0.012876698620384559	0.0037241401377832517	0.009056606267113238	0.0032111146603710948	0.005697481170900573	0.0077117228979477655	0.04699740719981491	0.009184517104295083	0.1027587304264307
1:Ins:T:1	0.00010333405119581584	0.0020621519393171184	0.0020258943454973632	0.0002921339645399712	0.0024999893430413065	0.000669222647557035	0.001047560178230924	0.017967608704930173	0.010588898092973977	0.0018950966613192578	0.011572277475497685	0.007021343446103856	0.02311341871274635	0.008866308579454198	0.010666574375572963	0.010381460486678406	0.16424697487615048	0.016645815114025027	0.01661712754823384
1:Ins:T:2	2.1675191801477924e-05	0.003841225694413879	0.0007008889182543498	0.01925711548887193	0.014074485950404779	0.0029018761464976706	0.0010793950624065473	0.03518777588382363	0.00443413877801504	0.000315152069181579	0.0014422834798460827	0.0019702480659179854	0.0034316073264926673	0.0035876472119707615	0.009589817016676534	0.008777296635089442	0.12597965367138386	0.005176875009783544	0.014077764647227013
1:Ins:T:3	9.074073379451875e-05	0.0038806528539862485	0.007235671154339798	0.007239244773663813	0.006401908925618045	0.002480160206614528	0.0010282520455075427	0.02784635757212527	0.007308509638532996	9.98178729423671e-05	0.00012116822297684848	0.006465906774858468	0.00866151240421459	0.004793873504240764	0.007157402189914137	0.005578631416719873	0.05691351309418678	0.008498725570098032	0.008209772372210863
1:Ins:T:4	0.0007452576116577347	0.01591062783729285	0.026980293043889107	0.004774199257371947	0.009000733286084141	0.007305509181782201	0.003298517043622269	0.022615412838849807	0.019311620672087883	9.758505155332386e-05	0.0009411990344960941	0.0011146320821717381	0.0008678836980834604	0.00028334810718661174	0.01068387636099942	0.005117229902243708	0.014607027439051307	0.0028607467003166675	0.0009285712544806301
1:Ins:T:5	0.02145116542202615	0.3876496335864067	0.869712455868721	0.17815014943551508	0.6522214994974533	0.00996329105459982	0.053885800247080624	0.13485293837006906	0.008288146238774061	0.03980408976187391	0.03793480375224447	0.016694222733494826	0.21590853188186884	0.02344982003327459	0.4670178313553333	0.045867820408245163	0.028602835200726987	0.04791147089601975	0.0329047013213858
2:Del:R:0	0.0005124322922165447	0.004488338389710407	0.0005070468373742187	0.0031336655559971406	0.002237679521094833	0.02375528766075149	0.004054447926391731	0.007842821573722175	0.01730818985859514	0.004858100056299009	0.001508328660565894	0.02644757983740419	0.020320028723217545	0.026999805612722413	0.008637650758446398	0.024642503063369077	0.014448673754086485	0.028001419077627362	0.007376850072760135
2:Del:R:1	0.0012480711218813667	0.006197197429501102	0.00431883749908593	0.016089887456037105	0.0027507066247198964	0.009677010424493347	0.006024085232347716	0.014160001750933588	0.011297694555250927	0.006455639099149266	0.003442099630192388	0.02025607882067561	0.043250912399962545	0.021043135244981387	0.030565028978162444	0.03868705594737548	0.006001865995349362	0.06867253947537393	0.02309309036936611
2:Del:R:2	0.0012900199812429492	0.0026130769236624475	0.0004061087923037121	0.003712553916848265	0.0008350096800495521	0.012023554397164843	0.00408031669313771	0.0057757117670553275	0.007415244220173918	0.0010422417647350812	0.002647402862785384	0.005789410885772668	0.011707097974140197	0.0068216033003409395	0.007146187741345784	0.01069963254907634	0.003745497223571874	0.013393692995305174	0.0044049242278561
2:Del:R:3	0.0051795369304297265	0.01922527926565712	0.00015761463160202994	0.021025236511275126	0.0001238750202401917	0.027483122800234697	0.03906641388291888	0.009203828887117708	0.00692263255813998	0.00035852080506111996	0.0004328916044072173	0.00015594033706349818	0.00570341743261281	0.0007085976466113664	0.0011704589715726855	0.014007567563764952	0.0	0.0054592624881135525	2.971336925838841e-08
2:Del:R:4	0.004141269762822048	0.0038925221865963523	0.00010072315988168156	0.00799127625350252	0.0009394225673912616	0.03840976218885998	0.009710219892624536	0.0004817018701260167	0.0004496556120358264	0.0001580141008030722	7.499318624240914e-05	2.686402352992445e-05	0.0013358402950409242	0.0	0.0036915792939853985	0.002077149420980362	3.213816589777707e-06	0.000995493852869913	0.00012601980689026958
2:Del:R:5	0.004079702626834205	0.005204891340731308	3.3700868681449946e-05	0.00484410009127032	0.001534156925255843	0.2968533453159034	0.02295268745624128	0.003066642205777157	0.0029047333419293863	1.1784862650188188e-08	0.0005783859076950648	3.483570679563286e-05	0.0008134187462178488	0.0	0.004258543849689715	0.0017812231481488538	2.1492754834753215e-05	0.0007514398132457245	0.00035288805121169275
3:Del:R:0	0.00011764684209538246	0.001225788603660476	0.00015297385842131918	0.0007482937927852617	0.0003318339770521561	0.006946803282480687	0.0012908486522792374	0.001236021315285143	0.005626604329590918	0.0026073050788545517	0.006082437639706768	0.025002021491527558	0.006313479867822025	0.005457151584560052	0.0023062794339784886	0.005480559787829406	0.00089727298298385	0.0051797534403158355	0.002639426932596507
3:Del:R:1	0.0007664183854649309	0.006258334460751485	0.0027971497137332336	0.02138067831634544	0.0022528207810682942	0.002317125906702131	0.006725099009563564	0.014449414768023416	0.004524823996762279	0.0061049585812725125	0.00020942357601597906	0.0068626426056289346	0.044819376886589456	0.02050142706313636	0.03595453394082142	0.030910368231743632	0.016058250249479898	0.06732306026766309	0.004900618492392823
3:Del:R:2	0.0003427309089420305	0.0021185834076459286	0.0003807785483877524	0.005554749080329202	0.0007016282832773868	0.004425202959100716	0.0027775520319119097	0.004652176135716388	0.0031304284046927934	0.001643228817920317	0.0018951370083959774	0.0005134648650710006	0.00879029909046949	0.002119933956710156	0.008984527066641022	0.009164938834619534	0.0	0.014269192175997886	0.0013721936236834153
3:Del:R:3	0.00012884465271781665	0.0009130039087631303	0.0002929995183876599	0.001526535666489508	0.0005301142652024282	0.0036225634545553474	0.0006844352302596235	0.0010756722368387272	0.000578772975350148	8.17560311043053e-05	0.0023657600589422146	4.158652533078566e-05	0.0037624708964722232	0.0012720747664570807	0.002640074458613526	0.0014582818395865616	0.0005098431598162278	0.0038105407205875964	0.0018277324898195247
3:Del:R:4	0.00010526616506098207	0.0006456451266191721	1.4807343910661075e-05	0.0011248481669326794	5.803377833217382e-05	0.0033083795322454536	0.0005599739659476199	0.0003884991631690582	0.0016466321687195772	0.00013154784638683026	1.4866499695926904e-05	1.441576285287738e-05	0.0032993421285425484	0.002261243110697251	0.0018499253219346201	0.0021781370825663515	0.0013332248309407646	0.002189366279910985	1.671886380449905e-09
3:Del:R:5	0.00022031157919087717	0.0010976368481397003	0.00010780490951560751	0.0004395872897083564	9.448796874835353e-05	0.01047931846187339	0.0012178236049220459	1.1599385061344947e-08	0.001679851553053595	0.0	0.0	1.1407425190554932e-05	0.0018821031984407454	0.002929204010779074	0.0010885247308609536	0.002608020293805282	0.0	0.002119562905844532	1.0523985416455162e-07
4:Del:R:0	5.35879939343431e-05	0.00034515366928189906	4.386456754218671e-05	9.870550825326063e-05	0.0003131049722287571	0.0018910182639956473	0.0004014947764153476	0.002221074511617189	0.0034461643780923624	0.003933895054506138	0.007346618616575143	0.014494186453521251	0.005487053066754015	0.0010749845633108634	0.0017594761727195874	0.001996550979747553	0.016105473476345653	0.004424493027618155	0.004026556105236523
4:Del:R:1	0.00034101395791367393	0.0035327887042512886	0.0022717673263832694	0.004085789683449548	0.0007242380532807147	0.0034409533905272838	0.005298318285567803	0.011295006888685748	0.015842096947453685	0.0019484275250215434	0.004806667335506063	0.001121457211265806	0.028342819882382173	0.017552168730762787	0.01257722450478468	0.03002704152764636	0.002037164427929383	0.04066004765976686	0.005142153804481495
4:Del:R:2	0.00011620611061971431	0.0014546288299243314	0.0006967411190453277	0.0012919480235723314	0.0007642005375998906	0.005973920221149456	0.0023224913757076138	0.002221510363451671	0.002110345473338384	0.0011517780626274998	0.0011066419995040633	0.0005337797986067017	0.01032237027102383	0.005733562237874139	0.005724119433743909	0.006491525531300227	0.000556438331695972	0.010077191136515467	0.003019350656541064
4:Del:R:3	6.359987128234934e-05	0.0009785304085701797	4.5426528668031093e-05	0.0003946569656841348	8.666835352414636e-05	0.009948171521537007	0.0011545734071478364	3.798301608185284e-05	0.0015629545371331232	0.0006183240156173042	2.5369813665747643e-05	0.00010322501650080085	0.004751718789630104	0.0017257123176204914	0.0030883193173394828	0.004143855819565942	0.0005961143493186682	0.005597647771937772	3.271967516148777e-05
4:Del:R:4	7.033577683046132e-05	0.00040909681499371684	1.6697668053797797e-05	0.00025126733253273416	7.265616578489897e-05	0.003941874991869554	0.0004488215307355858	0.0002726921179487363	0.001383402842296846	0.00021248855282970602	0.00025328589109321344	1.5318776131607593e-05	0.0026048066330258733	0.002738134561950574	0.0008632385929414	0.002811116829959701	0.00016836594328879074	0.0018326533416691858	7.440928038484174e-05
4:Del:R:5	0.00011008864681269159	0.0002920380479349305	8.732932768218405e-06	0.00025033816446409676	4.5682853830726344e-05	0.00895316467853263	0.0005496797192800784	0.0003474536793399352	0.00040254539676759293	0.0002917179221382327	0.0	0.00010885791697646142	0.00019481241861797117	8.152832366237206e-05	0.0003376250325475638	0.00045100598563806214	2.037041610947199e-09	0.00010161858658506163	6.0103056398475015e-09
5:Del:R:0	1.453176373615861e-06	0.0018333885772608483	0.00034009571965725626	2.9626105388160794e-05	0.0012664374042651615	6.72298250719905e-05	0.0010819251619977877	0.004108503212191863	0.009631785009623854	0.08073725592344999	0.11791527714580298	0.17755671590566635	0.014129679310426581	0.010023537456036138	0.007641983960311336	0.008198158970481017	0.004316072473302484	0.014133782009594142	0.00037278231233358385
5:Del:R:1	6.172750428959262e-05	0.001212562688451726	0.0005814657951123081	0.0006153372885819408	0.0006350559163911385	0.0029293165635317564	0.0007693454531909082	0.0015778882287850139	0.006779716215896769	0.004287371825193986	0.010272232068236917	0.0004445882356958464	0.007322339733073022	0.011952388597419485	0.004398451859174202	0.01123369008913869	0.009491935590049252	0.011636923129699425	0.004159165736782597
5:Del:R:2	4.486998050197144e-05	0.0004138784651513561	2.2523098159581423e-05	0.0003440125804627314	0.0006024993281971547	0.0015385253277781885	0.0004296039060500334	0.000512209294247441	0.000620009347640007	0.0005338714581012027	0.005971953718690201	8.98933435746585e-05	0.0024852388704312035	0.00010066795512102545	0.0012335092224748222	0.00145960346631	0.001010274427535478	0.002571209867019206	0.0006670274073991323
5:Del:R:3	4.917483566259761e-05	0.0001476250693400516	9.360558080011572e-06	0.0003677542364312103	0.00012941233201672732	0.0007777275786520477	0.0004058290550710808	0.0009518586034539567	0.00045051832251374435	0.00030399892090343883	0.000559645450925359	0.00012389550338411936	0.0011728259552910459	5.842929486362891e-05	0.0005563323891682614	0.0005487789197115944	0.0009983231655365898	0.0008565265566589631	8.483183222551816e-10
5:Del:R:4	5.219463354123377e-05	6.006480665956104e-05	9.58491644844628e-07	0.0002217882502861812	8.919056784797874e-05	0.0002634366488109663	7.165402048485703e-05	0.00030706079676660056	6.131603454603507e-05	0.0	4.677848364956105e-05	0.0	7.264481128828493e-05	4.3721333531436814e-05	0.00013374929235840938	0.00011849525039860254	4.955453833503043e-05	9.589375380841147e-05	1.5299785616207373e-09
5:Del:R:5	1.0021736315923846e-05	1.905334777491774e-05	1.3706904829380306e-06	4.1812634553153314e-05	7.24928134587799e-07	0.0006014109238847353	5.734335926202761e-05	9.36175343426271e-06	3.4470265710684345e-08	9.548191717456689e-05	0.0	6.011134296990406e-09	1.6252822603313176e-08	1.0000574288682174e-08	9.156297964025838e-06	2.4895590979179262e-06	5.885566523033958e-09	2.7616468134539217e-08	7.533945609594639e-09
2:Ins:R:0	0.00021125357347557384	0.0018936229251266922	0.0007927328486221086	0.0008719264870887855	0.0031022941910487135	0.01570574560435489	0.0010638905205269111	0.014532708242186346	0.003965626437639003	0.0013899091606435832	0.03157749821431935	0.0014556783615989844	0.005618151779053733	0.007383159764576703	0.004640722018084489	0.01050173454641481	0.002514927705778973	0.01473465571703855	0.10601062845438719
2:Ins:R:1	2.918819838669151e-05	0.001644773040337668	0.00022372049273599258	0.0005673901534828474	0.0018871607810433488	0.001344279922050191	0.0003669597325642826	0.003356508699071128	0.0027835310937734904	0.0002096873277787381	0.005907173700979911	0.006398582369438372	0.00947363896877505	0.008239807237114292	0.005071545891514689	0.00674771954130847	0.0065934219866176135	0.012871379977441392	0.010918792617158033
2:Ins:R:2	0.0002382532097362855	0.0011314562456573186	0.0006992330857974594	0.00041274751030869085	0.0012170338917348999	0.0022380422851711046	0.0005459838877504808	0.005061212669625092	0.0011701537165208719	0.0007057770134269958	0.0002523412526352331	0.002646531693317229	0.010160098789492622	0.0004640452842431841	0.00465868572186082	0.003633262554212706	0.00304617922174657	0.013086017573368736	0.005968420908902772
2:Ins:R:3	0.00022139231691198802	0.0018163244648349065	0.0010680798939574742	0.0011919872627913718	0.005468180441530421	0.001674671969958581	0.0014670253733493155	0.003963125220616348	0.002107133953977609	8.573431889065119e-06	0.00041991672644144275	5.331794740150997e-05	0.0014470353143406101	0.002581400346825831	0.0013306104926596163	0.001659952419140609	0.0009545591741334647	0.0016411363251972943	0.0017587985921636573
2:Ins:R:4	0.001000670482608257	0.007402749329739891	0.0029892478085821496	0.0043201950575917185	0.0233388041658327	0.0021681434449490667	0.005070302333720065	0.006764555135168564	0.0030513375194277615	0.00015553079343769483	0.0	4.995944909751415e-06	7.84001377360255e-05	5.20841870456934e-05	0.0024217342195372283	0.001968896808102727	6.368985996232368e-05	0.0010564654643530958	9.960880678974604e-05
2:Ins:R:5	0.012028784858703147	0.012380592587287537	0.009278530372539536	0.03279032729275059	0.09131221070885659	0.014983599941406283	0.015292758898576722	0.020465852330962663	0.009730522463796661	3.201947605703026e-05	0.01074068150104722	0.0010380255739437416	0.013417402390623466	0.004400957288453355	0.01861268487497	0.019661345903296025	0.011642515130806714	0.011108561416622252	0.0018201350345043465
3:Ins:R:0	2.1098207180330065e-05	0.0004298813352443176	9.04084974899888e-05	0.00020774648244696438	0.00011146394128445536	0.002677170017341268	0.00010763405726720521	0.0022481572485412472	0.0010594569542081444	0.004834944670169819	0.023056951411999763	0.0004885066801216453	0.002045121467090212	0.0011356214429841317	0.0014457865358053824	0.0029875353883835488	0.0012958497115323553	0.005621944758458995	0.02626528520602733
3:Ins:R:1	3.594770769268507e-06	0.0003628940676617276	0.00020404419614351355	0.00044391909864316403	0.000532229950558758	0.0005357720176471048	0.00019340384803399503	0.006564615285751643	0.0035072660756850383	0.00023721765584923559	0.003951797768095276	0.002340827496809652	0.010837073409202275	0.005981022851992748	0.002305981021545449	0.0026665972822956974	0.007810574058676138	0.010510917021456408	0.002962198004388483
3:Ins:R:2	6.076648714952171e-06	0.0002920227307095047	0.00019219834528030332	0.00022972644914261763	0.00039343411437585017	0.00013000929436998376	0.00012077265782181712	0.002253168986790115	0.0007799499332759297	0.0013079787473543546	7.312109257327392e-05	2.48424505116418e-06	0.002522431656543631	0.0018800010254199152	0.0006127506249686121	0.001027008052213887	0.0009677648205979495	0.0017211540245818924	4.114621435292065e-05
3:Ins:R:3	4.3379606556719354e-05	9.429420187711202e-05	0.00012785373949292022	7.032997298992428e-05	0.0006045105622388291	0.0001284307431524212	0.00012923275476168784	0.0004148295368226229	0.0001205708125975491	6.679606912030067e-10	9.040199334727106e-05	3.296998961843656e-08	0.0003990222862468329	0.00031393953291903643	0.0003472093596792547	0.0002894747213616711	6.822588672605434e-05	0.00042114278255809265	6.946562163250292e-05
3:Ins:R:4	0.00019066172804468095	0.00025122998107690364	2.1605954891867896e-06	0.0005184411017396861	0.0008032713188329766	9.437330201564009e-05	0.00019053466211492066	0.0010485468715348211	0.00014121736555317455	1.1078982176115915e-10	3.5344008608717556e-10	2.7326632815878328e-05	3.813270115667677e-05	3.156034991107504e-05	0.00016058028434947857	0.00023809992774218358	1.9619883933046367e-05	9.193188270209874e-05	1.4143049043013889e-09
3:Ins:R:5	0.0004789251963666247	0.0021725609665736558	0.00041694708255818113	0.0053034286877826275	0.009232374202956634	0.001309793036962219	0.001908827340326411	0.0033049810850246785	0.00027455307597563206	4.971336280373606e-05	0.0005098409528048365	8.655757119413465e-06	0.0012420119444141165	0.001004873137355311	0.0022339523297903695	0.0016098971269045137	0.0011585321382153778	0.000635318806162104	0.00016650288156697002
4:Ins:R:0	7.549667537205097e-05	0.0007705148046079557	0.0006282929372173385	4.3205354013480244e-05	0.0010323095788419322	0.008312893710935895	0.00045312561065657063	0.004669781409902498	0.00243586854869136	0.0011270657045165677	0.04105152901262045	3.3560038718860594e-05	0.00560969906160608	0.005703650194918737	0.004129827818578633	0.006670635264017619	0.0024798273081250953	0.011321952594444155	0.02482822015746933
4:Ins:R:1	1.1173572220286587e-05	0.0016201007647396182	0.0006256533250962093	0.0002662396513915155	0.000875100970515632	0.0009177011768042576	0.0004847816177789355	0.0031466224137693642	0.004115184542715724	0.00045611020820615525	0.0022873202234040945	0.0010288106990628877	0.010245037011918612	0.005667103507876164	0.005589500718706404	0.005012208088919579	0.005387817977461964	0.010102444565709447	0.007487025075242855
4:Ins:R:2	1.1007063867509715e-05	0.00018834392292774283	0.00010712969176125853	0.00016790442867204548	0.0008834539720555767	0.0003601633093239798	0.00016486971759150038	0.00034236384482937864	0.00031952080462360755	8.671878778645947e-05	0.0010040820313042787	0.00033934164059957084	0.00040241454727947713	0.0007680983623868088	0.0006921136348591972	0.0009409862790198531	0.0019413884170353412	0.0007626291696215048	3.8200008604150074e-05
4:Ins:R:3	8.574201676196936e-05	0.00030551641701940467	8.79158481666309e-06	0.0005663031871466728	0.001197823859674827	0.0009757794318761625	0.00034680059880429323	0.0014177420738720413	0.00026470378586608946	0.0004419257135995025	4.568781203865058e-05	0.0	0.0002654351771759167	0.000192882894189097	0.00019836278099433002	0.00043174656868359305	0.000273923066792463	0.000353681297371331	1.4383172417069545e-05
4:Ins:R:4	6.993461938691325e-06	0.0002795224587316625	8.629083800883564e-05	0.001381072159128962	0.0024133103698000015	0.0011438525912467411	0.00041419547972424195	0.0015581983336271322	0.0003576694075309206	0.0004462586511334621	0.0005795437271945048	5.3378809243440626e-05	0.001218404426843449	0.00021015465668483557	0.0013278903276903976	0.000977895224441596	1.1251935502514243e-05	0.0010016963205998763	0.0
4:Ins:R:5	0.0002639284493488958	0.0009218157958514439	0.00019181120343546353	0.0008334591361926868	0.0034805494588363217	0.000901667416728742	0.0007997574905675719	0.008927917283217538	0.001208520700020017	0.0006989241211704211	0.0013050753388961312	5.261027195956558e-05	0.002485573699086672	0.0005919477737916168	0.002360467592443456	0.0015969550238514785	0.00036199636520905186	0.0036675240682234288	0.0021778871647984486
5:Ins:R:0	0.00022328452301778156	3.6314594594841765e-05	1.9629469636583963e-06	0.00013265513691294474	0.00019170240990717957	0.01142580361696787	0.0010206974701077343	0.0021032658853246742	0.0015804583915027593	0.00011585984490459112	0.46096200108528135	0.00022422932637034877	0.0020149648670160047	0.00036836674436926844	0.0016643727734310687	0.0053827156998085	0.0009520653700698745	0.00329699536871658	0.015708184746408164
5:Ins:R:1	1.2134089774917811e-06	0.003195842372933839	0.0009512331592804913	2.3994173388928176e-05	0.0017653478729516793	0.001038412889756728	0.0011223487359893626	0.012058842652040767	0.004319282008946174	0.00794327249750495	0.02056030393228866	0.003499071729238494	0.0382845182697929	0.030627985175233335	0.014122599528454884	0.012378221454317908	0.005671621119254269	0.04064649776089937	0.013230636498192325
5:Ins:R:2	0.0	0.0003328397865698207	3.1378931416838896e-05	0.00017882570238725748	0.00025616400627768597	0.000439911360736005	0.0001402444690584126	0.0009757560851613789	0.0003541640128241852	0.0016403624035012854	0.002384497453822405	0.00031791468063602224	0.00240644645162817	0.0006442702380400078	0.0009741903216020375	0.001475467773161654	0.0019421627381234429	0.0017534403919489704	4.0385673515288544e-05
5:Ins:R:3	1.678408886802707e-05	0.00017232051536048677	0.00020462676478416597	5.601698758255225e-05	0.0002581049805917246	0.00021109424977614922	6.956964391333198e-05	0.0003740426514625028	0.00021400307553705035	1.1643911790315541e-09	0.0003758035852649755	0.00010270861207595239	0.0002955755431388951	0.0009313833541069982	0.0004201607635237081	0.0004482819535932947	0.00010347486278611484	0.0005193963387293366	2.4541262465582746e-05
5:Ins:R:4	1.975548647573433e-05	0.0001526454968188773	1.1010662845478691e-07	0.00012777823390933919	0.0005514342460082844	0.00032510278293216286	0.00013005359015911823	0.00036741600612007376	0.00011160644244569084	2.6526460413656137e-05	0.0004788356180075226	0.0	0.0006752650574470564	0.00014931554855905914	0.0004291881162502875	0.00029123988725753946	3.085670294240117e-05	0.0006732298418839378	0.0003845182165374439
