NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	226.231	16.657	42.759	11.682	3.523	0.988	1000000.0
2	228.357	16.738	43.92	11.699	0.052	0.988	1000000.0
3	229.383	16.786	44.126	11.791	8.732	0.988	1000000.0
4	225.802	16.617	42.76	11.637	5.26	0.988	1000000.0
5	229.464	16.728	44.06	11.745	1.815	0.988	1000000.0
6	228.056	16.737	43.554	11.726	1.786	0.989	1000000.0
7	229.767	16.757	43.984	11.734	0.064	0.988	1000000.0
8	229.125	16.715	43.999	11.719	0.05	0.989	1000000.0
9	227.152	16.679	43.036	11.642	0.076	0.989	1000000.0
10	230.824	16.744	45.243	11.704	5.259	0.988	1000000.0
11	234.211	16.861	46.303	11.832	3.522	0.988	1000000.0
12	231.166	16.682	45.217	11.672	0.052	0.989	1000000.0
13	227.831	16.606	43.675	11.588	1.787	0.989	1000000.0
14	227.948	16.609	43.936	11.59	3.523	0.988	1000000.0
15	228.751	16.754	43.672	11.687	1.827	0.988	1000000.0
16	228.891	16.694	44.124	11.674	0.052	0.988	1000000.0
17	232.063	16.846	45.274	11.812	0.053	0.988	1000000.0
18	232.831	16.776	46.397	11.842	0.051	0.988	1000000.0
19	229.438	16.626	44.684	11.638	3.521	0.989	1000000.0
20	229.317	16.749	44.53	11.773	1.787	0.989	1000000.0
21	230.055	16.709	44.644	11.63	10.467	0.988	1000000.0
22	225.88	16.646	42.935	11.653	3.525	0.989	1000000.0
23	223.893	16.628	42.236	11.59	1.786	0.988	1000000.0
24	230.322	16.781	44.454	11.752	1.787	0.988	1000000.0
25	227.79	16.573	44.211	11.573	0.051	0.989	1000000.0
26	230.998	16.697	45.546	11.665	0.051	0.988	1000000.0
27	225.889	16.726	42.66	11.636	1.787	0.989	1000000.0
28	224.954	16.689	42.322	11.656	6.995	0.988	1000000.0
29	229.041	16.701	44.664	11.691	0.054	0.988	1000000.0
30	232.275	16.755	45.319	11.782	1.787	0.988	1000000.0
31	225.133	16.67	42.258	11.639	1.788	0.988	1000000.0
32	232.496	16.782	45.712	11.769	3.521	0.988	1000000.0
33	226.378	16.737	42.948	11.737	1.788	0.988	1000000.0
34	230.161	16.729	44.672	11.712	1.8	0.988	1000000.0
35	228.461	16.674	43.897	11.748	0.053	0.989	1000000.0
36	229.866	16.666	44.256	11.617	8.733	0.988	1000000.0
37	232.393	16.655	45.496	11.638	0.058	0.988	1000000.0
38	230.548	16.697	44.663	11.726	0.065	0.988	1000000.0
39	227.127	16.662	43.508	11.607	0.065	0.989	1000000.0
40	226.363	16.738	43.171	11.708	0.052	0.988	1000000.0
41	226.724	16.689	43.238	11.727	10.469	0.988	1000000.0
