MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
2:Ins:R:4	0.0014957313135209914	0.03650462657213211	0.005844388175028144	0.002914748301554937	0.006155371096974704	0.005051527783798519	0.0007028230250580237	0.0008092538538767257	0.00026473441893813286	0.0030101667921007902	0.0011368852192973123	0.003783680163032841	0.0031491060357075186	0.0008347954211058096
2:Ins:R:5	0.006504140699062191	0.09247839659452438	0.019815259479616997	0.02341439202224137	0.028012541818025056	0.03082880814326927	0.024518819474615157	0.001543718798784539	0.0012936961118248291	0.004228092164317445	0.0009876252338290215	0.021737237160850784	0.009687371132895351	0.004008456520969048
3:Ins:R:0	0.0008047339204995296	0.0012482619640650228	0.00028318211436271666	0.0008890131048792682	0.0007690617219122942	0.0029338077888678526	0.02032842207700014	0.005263618275057525	6.166336811020301e-05	0.001957504569049888	0.0012836916598791958	0.0022949376595352076	0.002218272692125538	0.003401190911079084
3:Ins:R:1	0.0006243067530795087	0.0002442834066459909	0.0008026368989158073	0.001406658031992265	0.0013325114856343133	0.002810815720986284	0.0012230112591350916	0.003519197319983505	0.0009675036151929817	0.005910066007973	0.006516242047655396	0.0020775167635656545	0.00413392945076339	0.017612884046975523
3:Ins:R:2	0.00017329949249642596	0.0025293461862020195	0.00012709933710311816	0.000199866119055514	0.0001978073759386234	0.0008579541718336259	0.00036140890550086626	0.00044683932697807903	0.0004416384826254216	0.0009007234225396132	0.0005932966502250991	0.00043620136263598395	0.0012332299935224	0.004831201092165429
3:Ins:R:3	3.998642267649899e-05	0.0023797056381590666	0.0001481433974588242	9.280024110921658e-05	0.00015614367287980713	0.00017828616320912262	5.263266275740364e-05	0.0002774248773630461	1.3448974621965704e-06	9.021272255254953e-05	0.0004143785036771952	0.0001055803711258818	0.00019118072976340272	0.00010127167756898814
3:Ins:R:4	0.0002191503533060768	0.001442958675324917	9.934417807393459e-05	8.883941583903265e-05	0.00017753748842309848	0.0003065138579561477	0.0012941524974445428	4.836931930753963e-05	0.0	0.00037186730283849555	0.00048709474320560273	0.0003263875914126402	0.00047848798874355224	0.00014425828008025833
3:Ins:R:5	0.0010601575743203284	0.004550880291499197	0.001529507718323265	0.0011221693228048934	0.0022186310385995966	0.0023520818192628214	0.00029788954738432447	0.001766031137326536	3.859884545818204e-05	0.0005788274462699406	0.0024020862583783754	0.0018888848546278324	0.0017174434407176875	0.0007614071402281297
4:Ins:R:0	0.000408734625892464	0.0032513667759485544	0.0002079029698506929	0.0008724686740606558	0.000709384335532377	0.0034774944149080513	0.03775028705596924	0.0041610035143094136	2.521031208743807e-05	0.0013067770903580822	0.00308095199684999	0.002733381317302701	0.0025858813698869196	0.00252191474854655
4:Ins:R:1	0.0017049763164459365	0.0005153800957486965	0.0015619150077327503	0.0017434035280894022	0.003252790144579194	0.005160949774435721	0.0022479369188303623	0.0018359022078948328	0.0005690122208520165	0.005358486381103944	0.010206299079616201	0.003680406046405551	0.00513500583066218	0.01518315391644137
4:Ins:R:2	6.846144357496087e-05	0.002913429383188486	0.00022831230324300123	9.255586221115664e-05	0.00048480553013177994	0.00047743519801002777	0.00023502402255871858	0.00014780653713387438	0.0005498312437543973	0.0005267763851406926	0.0017831505061076313	0.0003334948779320257	0.000812385588651523	0.0020642426073266052
4:Ins:R:3	7.767679184780718e-05	0.008980096252635121	0.00040232763201302645	0.00019487678773381312	0.0005577091191901217	0.0004712319076393712	0.0002171613855382404	0.0002663355465847417	0.00011959516489575606	0.00012415319063677544	9.995101976208787e-05	0.0003622329166989857	0.00033410269835922437	0.001054994349663474
4:Ins:R:4	0.0001697390080698824	0.005977023015730083	0.0005973883469869178	0.00039232789597008376	0.0008945427239632408	0.0014078453781257848	0.0013192693486531936	0.0013648094187374226	0.00015717251160822344	0.0008749451327093994	0.0006846160984542315	0.0009294732537588324	0.0008830858726827273	0.0009229574091868642
4:Ins:R:5	0.0004198056681707385	0.000841265536728315	0.00022336355832521803	0.002137899039880722	0.0007386285101850376	0.0029249357010849054	0.004098478805304353	1.661712711211294e-05	2.949104960237037e-10	0.001021024290763517	0.0015602420824141917	0.001664182872063975	0.001555517736938441	0.00010163188784215294
5:Ins:R:0	0.0	0.00705394649412483	7.944993879323014e-06	2.838195996446302e-08	2.7663006543265923e-06	0.003110404229217636	0.22435351118445396	1.401298464324817e-47	0.000780910673427826	0.0	0.0	0.0013279438540917	0.00042402547166723535	0.0
5:Ins:R:1	0.00036537281470373274	0.0017981192516162991	0.0019472713023424148	0.0147385150140326	0.0027527775266207753	0.006843568775366293	0.017960532014258207	0.01903924288228154	0.006808672493789345	0.011340515022739054	0.017484008825558704	0.005115807296533603	0.018417046046160977	0.05032747464487329
5:Ins:R:2	9.810264469706454e-05	0.003756415802054107	0.000167500089164605	0.0002593916825389897	0.00031660188256864784	0.0008538630979819572	0.0017367037758231163	0.00031898735263894193	0.0008073435442543087	0.0012773457694856916	0.0006599318122607656	0.0005216279551106595	0.0010404346309439915	0.0010079664393344955
5:Ins:R:3	7.193081628429355e-05	0.0009166334214387461	8.289606335964095e-05	0.00010795656309710466	0.0002515528179303317	0.0004871680319960703	0.0014955527131260736	0.00016513304180989507	0.0	0.0008456585990130349	0.00032943301080607057	0.0002739670509853909	0.00036845446669815375	0.00021791858538037446
5:Ins:R:4	4.723051264669209e-05	0.00014709039896843024	6.69748701068329e-05	0.00038658709738450094	7.476462922237915e-05	0.0004896525290434539	0.000675418956931324	0.00018160156190560883	2.630401318981512e-10	0.00025074554424495685	7.715067373901264e-05	0.0002708019308556686	0.00028949907276546225	0.0002503601393620869
5:Ins:R:5	4.7927386634682986e-05	3.365295851835981e-05	4.3247812713644864e-05	0.0001259465024571682	7.928714686450178e-05	0.00021762751230391508	0.0001300354721887764	0.0001843678773366264	3.275148507952963e-09	0.00011895019121752615	0.0001941757118399501	0.00015801914019766272	0.00015524453997377562	0.00021427921991453046
2:Del:M:1	0.0032865905640937854	0.0004595138486183714	0.0048126644094008955	0.005891838524039485	0.010965214209718396	0.014424909675144591	0.004923161453771172	0.001177439327693719	0.00487025817099493	0.054405913507798685	0.018346104402480704	0.009889467739703832	0.025576012750389055	0.026813787827268242
3:Del:M:1	0.00036678885288438323	4.7197606979523246e-05	0.0011192221336750663	0.000672336759562313	0.00165826716045558	0.002088153153817984	0.0011426173717700293	0.0015514563230681234	0.00157968622923363	0.005481866032350808	0.006098023868107702	0.001634782879609702	0.003686444340564776	0.007116885377836297
3:Del:M:2	0.0005298624333590851	9.802106886127149e-05	0.004329108907841146	0.007922458472967265	0.004490660022165685	0.00790909330797149	0.004151803636050317	0.004660328071040567	0.00421378622064367	0.028004141668207014	0.003676052263589893	0.004074239852416213	0.01655250323790824	0.010029173519519076
4:Del:M:1	0.0005495609564877669	3.593706135404773e-05	0.001503352667350555	0.001143270092579769	0.0025624118617997736	0.0023911207864512106	0.006606149413855746	0.0007965590952517232	0.003552625587908551	0.007172814157092944	0.0022084154444473826	0.00158648972537776	0.004773275200604985	0.007820606333384604
4:Del:M:2	0.0013703990887734107	2.546673738379468e-06	0.0012904563326628705	0.001199322392931208	0.003199218010631739	0.004614145823579747	0.002688658113222715	0.0009440262713906123	0.004741302649490535	0.02136546665336937	0.003183192824725438	0.003104448363374104	0.008310444170680284	0.005654085421342075
4:Del:M:3	0.0008185425449164541	9.549698072987667e-05	0.002030912347108824	0.0019834342165268026	0.0031616723113620537	0.0060635142962564715	0.003013104158344504	0.004054493478906807	0.005256346818059683	0.03309061272622785	0.005693953043082729	0.00217946122505964	0.015101434596181207	0.018433478283914156
5:Del:M:1	0.0006281202976242639	6.408090432955759e-05	0.001487302464665845	0.007617302983126137	0.0025066847968264485	0.006945681221550331	0.03364218938164413	0.00520706506606075	0.10340466357767582	0.021618579248627156	0.019693008587055374	0.005326168856408913	0.0184230291552376	0.023910259358235635
5:Del:M:2	0.00010351805753089138	1.6760379323841335e-05	0.0004928591640054946	0.0032796543488075257	0.001354209548990184	0.003781913949496811	0.012144792594190221	0.002344935253545373	0.20867021590471269	0.01085905186444961	0.011949832654427155	0.0017874573400422377	0.0089171919508226	0.0192211476566456
5:Del:M:3	0.0006820044159394456	6.313682953077659e-05	0.0012160690483142389	0.0009896811611542944	0.001740598302719718	0.00464645720901899	0.00045192286983365194	0.0012063777127696085	0.1713041889667511	0.0066350648379875565	0.0017218107221256673	0.003249304466007743	0.0054188458534218855	0.012730193346178708
5:Del:M:4	0.000375159870845323	6.934706781066779e-05	0.0005246732763475848	0.0025047741652088006	0.001624104302172782	0.0025911574984093023	0.0034600755945757553	0.0008295209756670374	0.08842120759189129	0.005901002882574176	0.0029366807450816167	0.0019084008560457733	0.00386225975205889	0.0032157123679097312
5:Del:M:5	0.0014172603565202734	0.00011976718153164256	0.000530659970772831	0.0031869305323743904	0.00287482191763047	0.0038169524558907143	0.010588328114245087	0.0025247010046587095	0.07875979691743851	0.004247294121528284	0.008761763831090548	0.0034801172591960496	0.005888952191889984	0.007101942606241209
