MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:T:4	0.0038361279822765938	0.003747119833569743	0.024520956355991073	0.00441721520844169	0.003107240550066308	0.013513644675258547	0.006937632484938945	0.0006600454798899591	0.0716834592114725	0.009955377692477896	0.016157910241745413	0.033128672429138535	0.03712776294691054	0.005195687894861294	0.05247172563129425	0.08423869196516875	0.023585411767980985
1:Del:T:5	0.009236940949248264	0.008354259271370807	0.7831204751133919	0.07494079159634111	0.003985927288366042	0.025104129688702414	0.01508703439312285	0.027835950007713325	0.00368355423792579	0.23500711512633188	0.0020849706947944926	0.07028760979182891	0.009517851107498245	0.01250164115682992	0.05881529499675708	0.006152471917117193	0.0014098309927323826
1:Ins:C:0	0.0019293421063515926	8.701827115745075e-05	0.0006993407484014114	0.005522783043241759	0.00010114462940876479	0.0032946966139257936	0.0001380852711948677	0.0004220034283805774	6.674021750988856e-05	0.0005104818886522367	0.000883230726727362	0.005839298218212434	0.001523853788682743	0.13195483565330504	0.002636819837700788	0.0004235280549041676	0.002431670170229978
1:Ins:C:1	0.000569150057729928	0.00028946810249559364	0.00012187975214985159	0.0037376338929610143	0.0018514781553494687	0.0047041438063024545	3.481480322079733e-05	0.0013751749897949138	0.0042076535204540735	0.0011925150123715867	0.010070573863482651	0.011071199286000706	0.01463924373952281	0.005808736335592499	0.0053691362073541886	0.025526378922612593	0.024073425510684955
1:Ins:C:2	0.0006814078560273629	0.00038186784946681485	9.615527341395591e-06	0.0026557989997263577	0.0013891130178814138	0.0012682894531462097	0.0003779094796217919	0.0002849228128201986	0.0005270259303432923	0.0003645518436192674	0.004834411775522582	0.008983255366247249	0.017545310968021113	0.003240435018337706	0.005868313483616987	0.01728985416641791	0.01642482818342046
1:Ins:C:3	0.0011623308862908743	0.0001617239910640933	0.00018027272382852287	0.0033329449683117216	0.0004145300083746406	0.004041701988644491	0.0005264996125455923	0.0011647137410625418	0.0007694243281785429	0.0010762489255883168	0.005225475449946515	0.0075548347496589945	0.004730784485991535	0.0033899106498471807	0.003064995661475649	0.010203164758062258	0.004833750660315186
1:Ins:C:4	0.0004391262814306174	0.0003937113777944745	0.0002846435481955467	0.03933770797353645	0.0004100141998672768	0.0006625945219036567	2.964519461556847e-06	0.0008985087381014978	0.003198029799513904	0.0017592434529991152	0.0012040867697510295	0.005104307478558212	0.004619433767402512	0.0009272214958005698	0.005682907219077435	0.004999983658466931	0.001717138234240565
1:Ins:C:5	0.004033129666798914	0.004573052088233691	0.001198438147179104	0.4325578812509775	6.95718035974835e-05	0.0005969917698711669	0.0007220742421313853	0.0006735454818929299	0.0013338824102972068	0.00044077819499477755	0.0001242512192600742	0.0032490569107341116	0.0016112681528694494	1.5207492953805968e-07	0.008419658904490604	0.0012278573154374329	0.014310195048580568
1:Ins:T:0	0.012336511571976133	7.261747214215575e-08	0.0012160661812691132	0.0034904367825942017	0.0007691591994455393	0.0031797780503559636	0.0001829622187528912	2.744914468166826e-08	0.00011362691001551184	0.002313737657297281	0.0003455878730158446	0.007542480248290033	0.00035812699449692785	0.19542738981035654	0.004358513860823905	0.0013235861729643972	0.002836490028859373
1:Ins:T:1	0.004219312499917578	0.0011700103743302749	0.0009873832183541252	9.626505933908902e-05	0.0021149875396810104	0.005428471073100924	0.0010229020265813916	0.0064854044073412356	0.0045415016717691966	0.0029187016818832488	0.03647027474683284	0.027900684741819805	0.025451267023731815	0.04492441450245679	0.02540858975419951	0.10805676739264868	0.01521950617550658
1:Ins:T:2	0.003278895498078782	0.0011903983834781683	0.0010833955316411448	0.015463038338357365	0.0033686332998752277	0.00016436804434988517	8.938408853282454e-05	0.0003006365165333591	0.00023251423612236977	0.012267205684994452	0.007730368823758909	0.010143023670816405	0.015318763188377034	0.01979895474567435	0.008991794477187795	0.019278813484336296	0.014750510199798015
1:Ins:T:3	0.008788467757967737	0.0010269283868524326	0.0012169554174289486	0.008312022911002259	0.0015773967944210199	0.0001509995546224019	0.0007111273757021763	0.0005431835360479909	0.00665896509814047	0.004808613783043256	0.0070226889921957535	0.01371692758916538	0.010607984474588647	0.013466818172475713	0.023353139696619108	0.01920806960193147	0.012872998340137656
1:Ins:T:4	0.0510736296545133	6.418451121703583e-09	0.00017076165911134923	3.343426724455867e-05	0.0027103444404962575	0.00019066608074741253	4.484599828547875e-05	9.269679156375333e-05	0.0028165344164480643	0.0006325371433646154	0.002512875617835277	0.01598226773294556	0.003460563253813653	2.8765942175823514e-07	0.04041221161785785	0.009647988721320786	0.0025107657710864827
1:Ins:T:5	0.8309670907258987	0.9312839612364769	0.07693316151347063	0.029906782672289866	0.0018610121614688069	0.002610977601586564	0.0010186763084715303	0.006719451736535121	0.002710458902683399	0.02165693439852066	0.00041767933606493555	0.011809854949283079	0.0009357353426557324	0.043159091056542136	0.24634189161059117	0.01099923427135309	0.005273654791892568
2:Del:R:0	2.745713347394485e-05	0.00047564651616600174	0.0009278282116565606	0.0005354686600355762	0.028543416108295788	0.007692921709785878	0.030998440238718103	0.01525607713270631	0.0035669129677989987	0.006307461697188046	0.038989620306267625	0.018200767137226136	0.04470468379832255	0.035439085155376235	0.015045694352586451	0.031980331992804166	0.013821191251890923
2:Del:R:1	4.4627822016991556e-05	0.00046442126076726706	0.007242649025072296	0.004360952159096883	0.022844889846730894	0.00258832411486992	0.19687201909720897	0.0037947653961236936	0.0017518491468732121	0.00584359415183048	0.012561064843868052	0.017608432674065852	0.034774946150634915	0.006667480866092319	0.013890805971093413	0.015403466563680013	0.040521715286895355
2:Del:R:2	3.115775068920357e-05	8.730170171617147e-05	0.0009410490494678925	0.0029716791663122423	0.0024779306518541945	0.00417055950898714	0.050248404183840786	0.008963136373190538	0.006453782740140425	0.006157137322009021	0.004312086010249061	0.005729424417368136	0.005839254121089254	0.005287924679667952	0.010423246260324958	0.0042472342701785236	0.016919814136786046
2:Del:R:3	0.00018192571658346424	0.0002104492030168714	0.0017438954544923035	0.0012760003574095436	0.0009155896107347416	0.005941860266166259	0.013248452060548744	0.000688337508256609	0.0002262062911927387	0.03734018157236278	0.0035432793532933714	0.015423661449202654	0.005575865061768894	0.0016352592483787022	0.007909023712085456	0.010822298458624164	0.0007741439552910378
2:Del:R:4	7.935674234552437e-05	0.000655830917691993	0.0010729956156532339	0.00034285752937393	5.880505913729905e-05	0.009223806507270638	0.0025315937427734525	0.005277587454311856	0.00039464467826107354	0.07197936485304922	0.0036735465878230933	0.025589980181483726	0.003832084638512754	0.0005787144273058687	0.00667121170343421	0.00882494231974789	0.0005222531316277923
2:Del:R:5	7.445969110314365e-05	0.00013340746548886172	0.0042757859919197476	0.0017528856575307827	0.0010119579118821776	0.010199198756371573	0.000846829615756235	0.003833125275863666	2.1863198099936198e-07	0.192969126929529	0.0040008660094825645	0.018541691548926452	0.0033869350152107456	0.0014612970248779433	0.012286741773074539	0.0025344513905784538	1.5634160124022856e-06
3:Del:R:0	1.8316111620606535e-05	3.8729638315899704e-05	0.0002480868301211103	0.0009761593589655604	0.022510568918266482	0.0026357695680860617	0.009344717503899602	0.001159708286670167	0.00014511891962484924	0.0018246627337600784	0.02206642269021188	0.004434402706980905	0.0035447183657191773	0.0025924577060281707	0.003490759519272757	0.012509590409535462	0.003304613470950102
3:Del:R:1	1.6885765963365883e-05	0.0009568957609907613	0.0010449412085478116	0.0017753450624786637	0.0018940141957494916	0.008478192233562823	0.1702267708293948	0.010592178534483878	0.0037780881299676137	0.010092660010819827	0.01057369594396107	0.01588029736445833	0.010612865899100257	0.0040769977779746116	0.04704320071529082	0.039773164867064566	0.007378927272939108
3:Del:R:2	2.2201115632469735e-06	6.606733033663659e-05	0.0005938715045462928	0.0010822968646880327	0.0004282608217364725	0.0008911081861120351	0.05020588780574371	0.002982533221250918	0.0006736282704576269	0.00102280408317867	0.00043325061986251964	0.0027169921266779794	0.003506383166705369	0.005687649347615036	0.00821115977152033	0.004430994401880355	0.006938734720776267
3:Del:R:3	1.7532370296464706e-05	4.882384393294359e-06	0.00033098276839325534	0.0001279086471575397	0.00012605814899167457	0.00047643108831692873	0.007543198014869752	0.006852357993620046	0.0002373214392553713	0.004786241412824665	0.0012147632167628332	0.0007030145712099056	0.0008136211172958418	7.114916326116826e-05	0.0019163951603704632	0.0011197392465727063	0.000757295529958526
3:Del:R:4	2.607742674385349e-06	1.4397559467269615e-05	4.1373415217405006e-05	0.0002465970122058536	1.647029647646292e-05	6.262894361910299e-06	0.003209143893276405	0.0044303821726472846	0.0001296026352833879	0.00045413807216206694	0.002033534896263447	0.0010819173248309256	0.0033062211830639575	2.199917801419815e-06	0.0017733279311509876	0.001508399593012939	0.0011286927339631348
3:Del:R:5	4.648615451969817e-06	1.7588399358947626e-05	0.00044762766535779265	9.423221856991404e-05	1.7738003587055574e-05	0.0006984850633192963	0.0016851556305728366	0.0028763449893506278	0.00018851831707657142	0.0026742398802214497	0.0006514965895975422	0.0009185378322445104	0.0008459379566325964	0.003886546827605741	0.0008112873574592073	0.0018447383638863356	0.00045381919406032976
4:Del:R:0	8.485361264774838e-05	0.00031105352731170655	0.00040014401520693354	0.0007964904217107005	0.02403169506438644	0.0003115179283922487	0.007691980441292685	0.008699312474741419	0.0010251806209451786	0.0022165507920502135	0.0030408963084852304	0.007753806951606634	0.006216498547312313	0.0025679849787883314	0.0052855490752272164	0.0076994724791256885	0.002784594697694729
4:Del:R:1	5.225743815969963e-05	0.00020064788616593887	0.0017258588013416443	0.0016710901101686204	0.002990300359277782	0.003560111340157732	0.05967417089648521	0.22018281161785125	0.00030758742473977916	0.015065713713968308	0.0060242753268302356	0.013533274503671464	0.011179186584819263	1.594881382516178e-08	0.010979928834955572	0.010141139090651556	0.0016962014593823937
4:Del:R:2	5.310667027060845e-06	4.257297988665698e-06	0.00019991930801630531	0.0006001548213275875	1.5675919826776407e-05	0.005375064510880065	0.010774210308310899	0.0582559011250342	8.706721008536534e-05	0.011680026834533237	0.0008701997451709076	0.005257320185425272	0.0030302480240756323	0.0022799502779821523	0.004461382379178076	0.002352681418652125	2.084648514255605e-07
4:Del:R:3	6.5518813539000575e-06	1.2485025784769732e-05	0.0005673189499476905	0.0006847363795480987	4.709516191574892e-05	0.0037853977094442826	0.0021648586073504104	0.03760047848497152	1.679495609607784e-07	0.007925672367125181	0.0005410249908725007	0.0007907919619192283	0.0024742176242794046	8.559105674500244e-05	0.0015038266953680335	0.0010999884546913563	0.0009508458174967416
4:Del:R:4	4.0448467174805104e-05	3.3509934447195634e-05	0.00013184915662066033	0.00040543364624795686	6.08832424460104e-05	3.081079876434245e-05	0.0029018842043170424	0.012831144491649127	2.571746202228553e-05	0.003807832726236604	0.0013858589730617154	0.0018804503883529833	0.001126083878394013	5.529678104210234e-07	0.0018574176509019934	0.002095214669402097	0.0001984239401926402
4:Del:R:5	2.5581938173615537e-05	3.705016133025651e-05	0.0002244851264734038	0.00027632401090841083	0.00010180305059350303	0.0011950047986687196	0.0005144542642909755	0.0036912287086136074	0.00013422133574323425	0.003886778810249325	0.0008049602014457236	0.000859432660105064	0.000629369790351646	0.0008721212703414238	0.0011070883182387093	0.002261714401937951	0.0007566832216656305
5:Del:R:0	0.0	6.555610819562574e-05	0.00019802909986434968	0.00010093997530354671	0.22820108563967323	0.13562404010444878	0.00022840301004031004	0.0012939014540615545	0.001171470999726907	3.665221146320619e-07	0.006768468819983475	0.0010283997727351846	0.004529158416671635	1.3741269142997225e-07	0.00377313163370431	0.0020310449604104617	0.0005664910401027612
5:Del:R:1	5.649560698657296e-06	0.00028307270460175004	0.0002439006547891154	0.0024433897342640877	0.0015668715809829337	0.011716263754933606	0.0012245505716804673	0.06881265445388522	0.0016306265696056244	0.0018347623393415802	0.0034152398700638287	0.003967887319773524	0.012800703271824183	0.0005225795123402577	0.0041595446811145105	0.009261231560465148	0.007525199798841271
5:Del:R:2	7.372730413806039e-06	0.0001312657797300787	8.609961457473503e-05	0.0006855935219060428	8.367077657339905e-05	0.002875951392170464	0.0003906825132661496	0.007950020445068161	0.00027893942809150476	0.0034658459993471523	0.0009165944046600316	0.00497343791814691	0.0023156768116197666	0.0002487754447793833	0.0014787808509078104	0.002904911928280427	8.32455278819566e-05
5:Del:R:3	5.775464961743637e-07	1.804906233541459e-05	0.00013587046972475037	0.0004327365619893442	1.9917925019719008e-05	0.00023279299055054993	0.0003019024150134442	0.0010274830259672462	0.002107424541141256	0.0004252838319875707	0.000883576835669615	0.0006496865133025587	0.0011523059077800824	0.0007638738769866293	0.0007526236125099728	0.0007722377781448842	0.00011898928371081752
5:Del:R:4	6.896476425382048e-06	1.6199105824785677e-05	1.1548178526559204e-05	9.746775716962475e-05	6.46146605596698e-06	5.510541541475788e-06	1.2620544490027363e-07	0.000863806099572173	7.573484323092572e-05	0.0002847832040752962	0.00017247666027064845	0.00021011638114018183	0.00029541619909519314	0.00043346574587443953	0.0003121271894391597	0.0003032100680067096	0.00024579873909267745
5:Del:R:5	5.056240876122331e-06	7.392368568235938e-06	3.287370691076319e-06	0.00032338818821543215	1.4427297578833986e-10	0.0	0.00022363799238181325	0.0001979716923001007	2.924897217411182e-05	0.00016278930614191723	0.00010371937598723236	0.0002083144535001935	0.00020323283695340423	0.00014217365014528193	8.964956296457771e-05	5.961548667851702e-05	0.0007398092028523707
2:Ins:R:0	0.0032905792543363077	0.0001816546863108215	0.0025159870024475594	0.01806093380621789	0.00198857783663243	0.020660612152126417	0.00014157513481450224	1.2025702744722366e-05	1.8085457895722356e-08	0.021682287984084496	0.0023021433812621694	0.035245311807382794	0.009260998123105964	0.06280498591945047	0.009898675309381844	0.003813882488098841	0.0015566282620151028
2:Ins:R:1	0.0004200111904088999	0.0007196553277670148	0.0004969937271483005	0.006554616548770014	0.006740733568742314	0.0016482571684309734	6.496179573161953e-05	0.00046966415785242076	0.0004890956052258843	0.0014676958310793965	0.0024732544565674174	0.010891672644295908	0.01938203668204153	0.004631529905562104	0.00577685471812174	0.015045718339695213	0.03584783371520947
2:Ins:R:2	0.0007084374801263493	0.00017190437703220595	0.0004962602084791001	0.007600439941641355	0.0015396603687395328	0.004418213234371251	0.0	0.00019348883228531121	0.00028346426245917655	0.0015788734618081435	0.004419561266239427	0.005757367855014763	0.0056321416748114925	0.0011984872204853047	0.004090614594963427	0.005599816679826972	0.007987222680256423
2:Ins:R:3	0.006526983978692442	0.00010638577995436549	0.0005417656591259146	0.007158116950246951	0.000297972561348665	0.0020841081159642273	0.00022090513767579977	5.1972213547060165e-05	5.347107490933922e-06	0.00043560740025853304	0.0007776678415088867	0.006197071866099435	0.0005662000288600311	0.00024475815066008264	0.0024014957065506336	0.0007699279731467356	0.00048236522016232187
2:Ins:R:4	0.0350636634094883	0.00028720359753859893	0.00022034500722106998	0.02314335205744726	2.353455643699931e-09	1.0195913813513257e-05	3.478061663029664e-05	1.2474595063345361e-05	4.102247116222202e-08	1.83898045297326e-05	8.901187747767381e-08	0.014848722002387831	1.3644798404044424e-07	6.041065027773129e-08	0.007251040285706623	2.232836697402263e-07	8.321408149924992e-07
2:Ins:R:5	0.004783422372556032	0.024432617851291666	0.0023791041163380554	0.1920350274805128	0.0004212591986294001	0.00393348506043786	0.0002662794185605577	1.3918576672722339e-06	8.991954530301883e-08	0.013328274197432037	0.0003129255431066724	0.19648775774025523	0.0027329307689050353	0.0010547942199738713	0.020008579807870176	0.0015208742196230673	5.135903882091952e-07
3:Ins:R:0	0.0009745565724500693	0.0003025688291951667	0.0006602047794547871	0.0015005832535797481	0.0005031653773416523	0.0084122847705153	0.00018880929485248999	0.00035199828353555063	2.139721800631378e-08	0.010381646627485565	0.0012669196874409748	0.021778406867194632	0.007449132355776058	0.008646297615276523	0.004942758341360758	0.006345613600298634	0.0020010528869634924
3:Ins:R:1	3.6309621109467116e-05	0.000335523481962241	3.752773501297213e-05	0.0016319007566187337	0.002503144362270433	0.0019586715435091183	2.9153476411636347e-06	0.00017404310186691418	0.0007851436576174819	0.0005643422875436955	0.0021028777756028918	0.005480959501305165	0.013246644530108567	0.0019144496915200905	0.008063619893313825	0.011911610075997175	0.01971563963499733
3:Ins:R:2	0.000806006378430908	7.30647509420379e-05	1.0714529314181932e-05	0.0011595784002392407	0.0005156431702692998	6.845807121180769e-10	9.752102330480739e-05	3.148277827566659e-05	5.698471878368139e-05	3.580527669448941e-05	0.0011481145939933946	0.001057017475277604	0.0011894002249344738	0.00022631056103953996	0.0004293595544301354	0.0008470688986867714	0.0008472218432882528
3:Ins:R:3	0.0014020449667228262	2.154723477236331e-05	4.457897446981108e-06	0.0007256258416082062	8.788510115209647e-09	1.236512732205597e-09	7.964053869713439e-09	2.9868290452041287e-05	7.78293065468727e-05	5.731895843133828e-05	2.8113623966437018e-05	0.0008616220055589419	0.0001359954470671809	7.656520177956594e-05	0.0003409298727664378	7.883057623057965e-05	0.0004956762483064736
3:Ins:R:4	1.4332884636516497e-05	0.00028193671493758287	5.061069814069619e-06	0.004207475178301081	8.793078982801462e-05	2.391052441605979e-06	2.970503050203632e-09	1.075204179912248e-08	5.094061954835638e-06	3.2603587274238066e-06	1.563292539416672e-05	0.0002452974225245796	0.0001980079879479302	8.100705329088242e-06	0.00014695144400715066	9.282629546163435e-05	0.00034837308895784957
3:Ins:R:5	4.321763225924258e-05	0.0026791458339921804	8.675224872877862e-05	0.011941453663212673	0.0	0.00010102203783773689	0.0	0.00022295399342858957	9.838252382365908e-07	0.0022087519885226926	0.00039815843093339966	0.017550285744110425	0.001338811529832782	2.4571815282925513e-07	0.002361974522646193	0.0030493921504533717	0.0007492937515506526
4:Ins:R:0	0.0018316649543723429	0.00010793066480971447	0.0028270994136710215	0.010374654034185369	1.401298464324817e-47	0.024105016505678804	7.22106960893143e-10	0.00010648014944536043	8.5788110482099e-09	0.014586366466087668	0.0016604398773175434	0.017850667499160266	0.005695078109976208	0.006227225698935683	0.006131615165861462	0.002418650020498205	0.001006333768869183
4:Ins:R:1	3.369739048466158e-05	0.0004305774447324495	2.6266800318239803e-05	0.0037995967432300406	0.0001852602834465955	0.00144135354279598	0.00078874797802996	7.452097194679652e-05	6.057955413076854e-06	0.00039181907405236413	0.0006065427757975784	0.0036496289486599664	0.013358023047736865	0.0032554731097529555	0.008983026011080426	0.005892142282596211	0.06143807736723914
4:Ins:R:2	0.00018807668251158205	5.717276511834069e-05	0.00014829391609438858	0.0040449120525772745	9.011353917486531e-05	0.0007417173484647321	0.0	1.9592731506499205e-05	6.0111728833724954e-05	0.0004948780689767318	4.324773667235604e-05	0.00122484063290333	0.0002984858529239176	0.000671285910829802	0.00048710413449668975	0.0003457243050787184	0.0005784122993512142
4:Ins:R:3	0.00031312156145853366	8.537785929627618e-05	2.9936163205679378e-05	0.007166673638586189	1.1704821230296147e-06	0.0007790853387319174	4.652206987328711e-05	8.629362184855439e-06	3.078757412566802e-08	0.0004157852188332356	6.833621098424558e-05	0.0007349272664132656	0.00034347766880877373	8.34469800394011e-05	0.00041445690122053234	0.00018468791416324847	0.0007461802048146282
4:Ins:R:4	0.00013904982091997198	0.0007424641151172473	4.495257661794483e-05	0.005645038996498926	6.796026920767417e-05	0.0006201299563485918	2.291704605177358e-05	7.308654287729865e-06	0.0002209743883827997	0.0006350870588784119	0.00021458377867983103	0.0064187873272469175	0.0009541586870412156	1.6129265099777966e-05	0.0014408049069191975	0.003710203672708019	0.001639894615937294
4:Ins:R:5	1.2296164791152363e-05	0.002769929678305125	3.6694823847938094e-07	0.0046547104070239695	6.171908012220229e-08	5.826879331436885e-05	1.2091666967393166e-05	9.885531572813022e-06	0.00020163857971290612	0.0015950846509325345	0.0002334296067058972	0.011755313922398898	0.0044174242387712325	0.002153518225144948	0.005274564076789403	0.005521528656895924	0.013112913641055712
5:Ins:R:0	0.0032154540998564586	3.016411248069062e-07	0.00011565269153659407	0.004349163706747845	3.813769211546969e-09	0.46103320240974427	4.2837914548954357e-10	1.9080598434584316e-09	8.020776123274231e-09	0.006943978536679651	6.106195407085125e-08	0.00886672809033711	2.7353576655286814e-07	3.132548412125402e-05	0.0004703297820577745	1.3498689803270735e-07	2.342130252941388e-07
5:Ins:R:1	0.0001930858104968536	0.0008730393442304774	0.0001688565419917154	0.0009243782295129677	0.0002724388007985112	0.0019161140404319	0.0010030764073997035	0.002491635823873537	0.00032912642053112507	0.0023672203105336107	0.003935206899507477	0.0033198575185730307	0.01303367313025518	0.0019066539195703315	0.004047364152132502	0.0067506954412071	0.36589731093496086
5:Ins:R:2	4.718486990842763e-05	0.00027812483222962927	5.0658207557390256e-05	0.0019339531330354021	9.878037717697907e-05	0.0021108686747481897	1.328306693686443e-06	2.0566928467735667e-05	0.00022697594185547843	0.0002511205761288693	1.833680567720819e-05	0.0007420385261988294	0.0012364219700714153	0.0003222055453372263	0.001124940438411457	0.0010596502760185445	0.004183321999885265
5:Ins:R:3	2.629818088232483e-05	0.00036596939184894593	9.914735684342092e-06	0.0003798669672757171	9.26409378259052e-06	0.00012354169310902386	7.524117207731607e-05	2.5797719517335338e-05	0.00014438605014685635	0.000467159157989272	0.0002725136859970867	0.0019142424165676164	0.0006332251501776298	0.00035658473362261135	0.0013778048191215397	0.0022169139210964062	0.0028425693221565142
5:Ins:R:4	1.071339542498606e-05	0.0006289557489446463	6.448821320503839e-07	0.00021395728742252374	2.514201380421355e-09	2.3874555665770456e-10	3.3228942936114335e-09	2.220225319815583e-08	2.2026880033862994e-05	7.355136469271883e-05	5.048548791114271e-05	0.00210295143495145	0.0015293038358766076	0.00041709673579248374	0.0014379648091338026	0.0017313833608774232	0.00294099546521295
5:Ins:R:5	1.3397269113317733e-05	0.0002139467245785731	5.2628045043547896e-05	0.0005160395025780673	1.2708752108210319e-05	0.0	2.49144752166508e-05	1.1040630748313518e-05	0.00010077296913486577	0.0003439497412441206	0.00018381576573075264	0.002410683395651603	0.00171267237038637	0.0004657073783471866	0.0011829979656243239	0.0013226852529347256	0.0018459019320675196
2:Del:M:1	0.000262893136114144	0.0003594188415445387	0.005568275942714536	0.0013765611338777716	0.01648364632472976	0.006651614156508004	0.1239885887483581	0.03471033119252752	0.003983469329659784	0.013344962745516114	0.05818726054319541	0.01715758883381568	0.01839754681221848	0.007238757305393335	0.014246615047284195	0.02386032213551516	0.0023973627776517504
3:Del:M:1	1.426971780688291e-05	2.0519014094588785e-06	0.00038201124012573475	6.680405701899871e-05	0.021995750993442018	6.512017571367324e-05	0.004509727492082334	0.008645225862534857	0.0012222250504208888	0.0028003634865910953	0.010615033734614272	0.004041555516734547	0.00839910666496877	0.0006040564701022788	0.00485674632980107	0.00544868127156441	0.00048141671403234554
3:Del:M:2	0.00012225115424069344	0.0003504213004825374	0.0003494079006532047	0.0020548591239656845	0.0071321913210212525	0.0014645328650551904	0.086945280792055	0.0080916358998806	0.0025439809650105614	0.010301727785424646	0.021454582353515547	0.006450541117694684	0.009390241086936157	0.011032604540538102	0.013386601402550866	0.005710443753681602	0.00041215014646013516
4:Del:M:1	4.3644215989928624e-05	0.0003316169170341254	0.0004346853847107468	0.0009752638383358203	0.019928298663953684	0.008897663270543034	0.023507976103614964	0.009079202939009292	0.0002600187923400199	0.008743048081887536	0.0029646601057038424	0.007818381947051875	0.006641160125285523	0.0006454406632866494	0.004171369060748873	0.0030534647176031627	0.0010393972767997718
4:Del:M:2	5.622257633739025e-05	6.34052023087861e-06	4.576909479567348e-05	0.0013073842792664437	0.004518834509900387	0.0010837983644739779	0.030831267922252437	0.07034136392546202	0.004782358328861846	0.0012420870618143453	0.025980737423572115	0.0052409338896990225	0.010913929329639985	2.2956931504864998e-05	0.011051535781642485	0.009664156416924783	0.0010699874361392858
4:Del:M:3	8.835568448375852e-05	0.0003083527928267671	0.0010188501703520013	0.003646079941284057	0.0036068180734247337	0.00984653585137039	0.04527647022312522	0.1378113595535683	0.000543400423907201	0.0023503415328661958	0.009044985026018821	0.011530366204594885	0.03823915109771406	5.255808190440803e-08	0.015493932591504063	0.01348498495207366	0.003948446777502568
