MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
2:Del:R:1	0.006340572885425786	0.019141961964778603	0.006202901326283268	0.022801336338743566	0.010419011707781464	0.011097609835269395	0.01789423801768862	0.014048490002492855	0.018516482032084697	0.022594583861749697	0.02013224955621354	0.018731539895836705	0.015195771897590476	0.025810540195088834	0.0009815908158961584	0.018855347237504247
2:Del:R:2	0.0023996467336951355	0.002895685380278792	0.0021829476929679003	0.0043928326207967675	0.0032340221551385184	0.0033411901781239804	0.007653018195274371	0.006859280097289116	0.0073153301259134195	0.0021203124167436726	0.005638603216375913	0.007684510317897946	0.0038639535893699416	0.006562331675697876	0.0008559284946146307	0.0061591905108349465
2:Del:R:3	0.0022520758353900307	0.004316696858550131	0.0031860572174561242	0.0029858046159554875	0.0021626274117664225	0.0025268068054262473	0.00207142616772785	0.0019500871321051249	0.0010733608015299012	0.0008634252308306855	0.0017259677664626593	0.0018324145246091917	0.00027676607443368086	0.001463023906879215	0.00018371575681375596	0.004728038166182387
2:Del:R:4	0.00182093467911713	0.0009914604384118775	0.0009144963351698721	0.0023879567297542792	0.0023997504937464955	0.00200610644289835	0.0015544471174446706	0.0028417286779668415	0.0005168307004642258	0.000221662927709545	0.0007138558740455458	0.0008540108407258628	0.0005469424406254575	0.0002527093402117586	2.2918834351060013e-05	0.0010519144409179403
2:Del:R:5	0.003617149511783282	0.0011148196247745545	0.0005585761966388248	0.0020600433586082543	0.0029030700877649453	0.0017647659630739554	0.010439001723628003	0.0052125361247067304	0.0023485855791943776	0.018323560841703567	0.007064308182124251	0.010321265870973094	0.0034900088987632216	0.0026209512527827885	0.44851229935884473	0.004642463980971456
3:Del:R:0	0.001288288090872811	0.0006577266348949707	0.004493925248394248	0.005816771041521207	0.0016692041498583875	0.005978761650282536	0.0044287399753426375	0.006925832900249702	0.011403156607309341	0.011464758862993278	0.007579819470370808	0.0024565262753012008	0.012852840477094816	0.004330448864477603	0.005740906102043084	0.010770078478508794
3:Del:R:1	0.0054169775794798624	0.020280294647673145	0.005464406033429441	0.017059934824937954	0.008495150933304102	0.015223736200480288	0.018381555722583015	0.018878351171060785	0.008695373708615079	0.04021826631738804	0.06140181955292519	0.026844671298590014	0.01777091107894307	0.033666487771919835	0.023227943258788387	0.017698252436721306
3:Del:R:2	0.0012849582470772702	0.003701626569533687	0.00034280331697615906	0.002930087935952201	0.001615433728412654	0.002451843129838167	0.008487594929133025	0.010807671642535297	0.00330708042507851	0.0023014590883528286	0.008312324348377729	0.005163355659422848	0.0018957861450940071	0.012650188812088459	0.001934071537171178	0.003298833179805669
3:Del:R:3	0.0007277516642506043	0.0012845259349467141	1.585922906528481e-05	0.0013390904070198673	0.001141823555631163	0.0006486768916748531	0.005136379833984676	0.0024712514526232356	0.0018821937889417484	0.0015204631538512103	0.0036290517027580903	0.009520515488513298	0.002233782947830161	0.0017222055437968108	0.00010374964552141819	0.0015489384431933218
3:Del:R:4	0.00010519209184678858	0.0006478683954911446	2.486821770730785e-08	0.003053507877288695	8.452507895754025e-05	0.00036568915952997825	0.0021777230982132777	0.002729796948733281	0.006187126668585421	0.006587199453269932	0.0037012609968425634	0.0037780089405850957	0.0021894151936768936	0.0017212348766304153	0.02023151385022402	0.0046755533053780595
3:Del:R:5	0.0	0.0022717439909926895	7.590480451149517e-05	0.001277793770484834	0.00030140538253277784	0.0018250410543240213	0.00226115075592503	0.0015413553534328272	0.0009986816179096535	0.012745412656939833	0.0021438346344425695	0.018245823969623418	0.004220662776065183	0.0032234923121878725	0.023963300343869492	0.005665326268822923
4:Del:R:0	0.0021190536031281226	0.0009609927053986667	0.00677776968433335	0.005742588812415761	0.0026409523548682045	0.004874741910598743	0.01240473792602529	0.015355517345589077	0.003898145663427499	0.0026965818533915354	0.0024758335907321795	0.0018141907696920612	0.0038686366572341056	0.0026914858400601815	0.0019384825343895073	0.003370009238218472
4:Del:R:1	0.0032689414396918437	0.007226055623614229	0.0020647317021212073	0.013418290911426994	0.0031797329582695967	0.0045225746291635005	0.015436255975509993	0.01437084001508083	0.04947403496364131	0.04044556380245922	0.03551662130347722	0.027072289197933516	0.02563609388668283	0.06981137892231346	0.014681499930777591	0.02053810574201634
4:Del:R:2	0.0036590200584032573	5.338724236935377e-05	0.0026941066588557303	0.0029771549871648517	0.0047517098915159295	0.002983097795705021	0.0037391828297390363	0.00263725639714977	0.004115712161232352	0.005552273166446753	0.006011913195724503	0.007770171146628968	0.006717101613617728	0.011932835084671467	0.0031899948854416495	0.008737641747840428
4:Del:R:3	0.0017928237942624037	0.0026992125786438237	8.038729439505232e-05	0.0025696660962705666	0.001942255446456329	0.0022456366227482506	0.0032100456696933575	0.005152281084090191	0.0013555364220351862	0.004584082862850209	0.012745911288268416	0.005596542457166436	0.009280810585835582	0.003024452796901187	0.010270109371113563	0.002342469446229636
4:Del:R:4	0.0003055426429530428	3.462327704280455e-05	0.00017400353383045797	0.0006503016683380735	0.0004187924204175175	0.0007909093553939072	0.003479091718629519	0.0002491504613142581	0.006951288228501582	0.006249387076744028	0.005286074033778618	0.00434852177117449	0.0008890460572235881	0.005377268175261065	0.011768534563811385	0.0015650263858718462
4:Del:R:5	0.0003186814693361839	5.255151698371208e-05	0.00042552327376888855	0.0007623374926874504	0.0002613601750028494	0.0010182341408667384	0.0014349500864739185	0.001133759943459438	0.00043674325755205246	0.0012300245051584113	0.0010561363812151114	0.002160797092888629	0.0010760378939491488	0.0005187086426332854	0.001756000019879096	0.0013752998011931795
5:Del:R:0	0.00617522715035193	0.00284326233039792	0.1253657552227378	0.021849727300534597	0.006529411839055683	0.053273837840533814	0.11206212936316205	0.07505409338511526	0.06704357953043996	0.024875163077520596	0.02896070441795018	0.03925192965985844	0.021337254208987133	0.03886262097485087	0.0053821302584509565	0.030083543838263723
5:Del:R:1	0.002067662934570649	0.005849237531324433	0.003088027263231368	0.0074947894500456864	0.004198635674235902	0.01141913676117781	0.008858643715385882	0.010583254466095583	0.0009258533532255342	0.006466469847273828	0.017501487055898792	0.008291214827974614	0.012600992880789476	0.002585194942808613	0.001428121783952463	0.017566494902976616
5:Del:R:2	0.0008743318137774736	0.0006997906260140497	0.0014637153328695262	0.0009604676308856597	0.0015510950152413728	0.0005484034824311834	0.0009483261973642954	0.0012534725312960404	0.0008071459317243069	0.0026386359390317437	0.0018294458253679125	0.0012144026602486236	0.0029750470363228486	0.0006204495240956475	0.013826608507819742	0.0018423244636159098
5:Del:R:3	0.00038015229910342896	2.338358892828296e-06	9.339867556268589e-05	0.0005018392560530671	0.0002608474968490349	0.00025472237070014894	0.0006508191999591872	0.0008452275643550422	3.0405324731788142e-05	0.00021059396705695122	5.5674725176935166e-05	0.00015060223424744556	0.00011561513008470747	0.00018049320274016623	6.754962521256403e-05	0.00041067641110103636
5:Del:R:4	1.7334841322380612e-08	6.08116675593351e-08	1.1809539901763699e-07	2.0468011078023096e-07	2.7585891135828435e-08	1.6393335645403794e-07	5.984495263078315e-07	3.896960778959624e-07	1.205535374637634e-06	1.5184375816090779e-06	1.3099814731276637e-06	1.095985628296603e-06	1.1556760827602375e-06	1.305554538078013e-06	4.613450016677234e-06	6.733001852943232e-07
5:Del:R:5	0.0	8.874022299210083e-09	9.321255940442086e-08	0.00012334860217578126	1.4662822991340362e-08	0.00013059420363148889	0.0001244827725268749	0.00033008966932597696	0.0001281093917913978	0.0009045158276218146	0.001453242624473674	0.0006559113087614321	0.0016890049580938183	0.00027201506500787784	0.0013799833591822618	0.0006032233589742475
2:Ins:R:0	0.00767520945360502	0.010097606380004436	0.01920492674715206	0.009623686349507353	0.006395287579507567	0.011615585322688275	0.008433130269439744	0.009181522254366428	0.0023589293425003177	0.004530348962373409	0.007624081729145474	0.006315597557618275	0.0045716713221706584	0.009887297013557372	0.00680848844199204	0.01446690355822284
2:Ins:R:1	0.0030286584174609743	0.003331485986283269	0.0017054816245568815	0.0044073806074169395	0.004560818736597056	0.003366507617013923	0.002146993623776723	0.0033638564864608613	0.0014952901139804453	0.006225636021414402	0.00806269483061037	0.005697307637138351	0.008693961566099376	0.004996445476218128	0.002108893254302826	0.0047614892376500965
2:Ins:R:2	0.0010071383262766176	0.0006738387486612396	0.0009748309571960334	0.0014578271979779345	0.0016077212645197391	0.0015335445294739625	0.005702435860655868	0.0030023950280698842	0.0013342870909082549	0.004249313298491586	0.010368734834499769	0.004316163479511772	0.0018613770636000026	0.0019999573501218036	0.004130129442596626	0.0019076080870081568
2:Ins:R:3	0.001384502415716895	0.0008513700584830985	0.000554743529516628	0.0008706704056476156	0.0008288301480677518	0.0013006005986723323	0.0003807257719358326	0.0003286023183358111	0.0002813571214996102	0.00010721968471685272	0.00020252184296571052	0.001214188174100812	0.0008355729605082019	0.00010104984979960818	0.0001357500453119087	0.001742489021999023
2:Ins:R:4	0.0023404494119540686	0.003127056448918211	0.007271029538699168	0.001812256670758039	0.0014775348995539161	0.004986371963934175	0.0013307218446292524	0.0018850735082069914	2.2182274996396246e-07	3.846022543996241e-07	3.650510420527553e-07	0.00024568740322916227	5.775805588825734e-07	2.3045534497612152e-07	5.456982798079934e-07	0.0013742182064154207
2:Ins:R:5	0.018111872570727883	0.08445923147480244	0.005306022210604624	0.00944631171683227	0.024330576083998495	0.01710627688631462	0.004469916352346104	0.007177049418615979	0.0023055893846049003	0.00646853917200815	0.003609691021378012	0.002466027867445746	0.012690478988643861	0.0027743926908334517	0.0010463353869222657	0.006802895847753235
3:Ins:R:0	0.002624484007118326	0.0014392411369999537	0.011404373234084915	0.0027371975615295696	0.002719824482655895	0.008186040071999407	0.0057320852043508804	0.00552503344889999	0.0018399361227505473	0.0005296821374423644	0.00515947378678078	0.003995531855156571	0.0023590577597173024	0.0008313782404827919	3.361367210146682e-05	0.008863221717868157
3:Ins:R:1	0.0008374653476361971	0.005781312806261667	0.0003319387991588485	0.002569399531511323	0.0016129862379887071	0.004785983098497724	0.003728013845733358	0.0036939676667609687	0.0007068061619361288	0.0041248298352633125	0.016829671866619406	0.0014669387315771588	0.00828015495411421	0.003596510809279394	0.0012783574638791607	0.002842106023105657
3:Ins:R:2	0.0003056987791252652	5.730334823307537e-05	1.7109448265770767e-05	0.00015935624016336192	0.00021468233798711546	0.0006781452126035247	0.0003792369467988621	0.0004385049879065406	2.19953616961277e-05	5.6232491661543096e-05	0.0015916352451731796	0.00019427848417294058	0.0010327778677481092	0.00024277076625915938	4.7056917398435875e-06	0.00041362343741255356
3:Ins:R:3	1.7334841322380612e-08	6.08116675593351e-08	1.1809539901763699e-07	2.0468011078023096e-07	2.7585891135828435e-08	1.6393335645403794e-07	5.984495263078315e-07	3.896960778959624e-07	1.205535374637634e-06	1.5184375816090779e-06	1.3099814731276637e-06	1.095985628296603e-06	1.1556760827602375e-06	1.305554538078013e-06	4.613450016677234e-06	6.733001852943232e-07
3:Ins:R:4	3.0272052775615067e-09	0.0014936028199043494	3.362381409743875e-08	6.559631391251487e-05	4.2220775402785904e-05	0.00011141986867112764	3.3402314176811386e-07	7.579090029807389e-05	8.866176914068546e-07	9.026999234151844e-07	8.59463368243496e-07	6.754381850848645e-07	6.47376484863571e-07	8.945191886056136e-07	3.6504674119441915e-06	5.9336431468466345e-05
3:Ins:R:5	0.0013007705551508764	0.005482675047242083	0.0023983329046055246	0.0008155817177365065	0.001969746389053881	0.0018310183910215016	0.000638001407065687	0.000747710591029147	0.00019338677892502432	0.00018406949522692173	3.9096198001686843e-07	0.00015342010364513214	0.0010898196924362935	0.00013128386339996467	1.9034555981534141e-06	0.0003463646575371371
4:Ins:R:0	0.0044438561793037935	0.006530282302560408	0.014699650492439105	0.005347220782614954	0.0050344302283178875	0.012984163072529498	0.004479168471687416	0.007941101823879429	0.00013307940118167493	9.782916222889071e-08	0.0018914771162334176	0.00033713266558791586	0.002068613895092426	0.00014909316106127336	9.087112744055048e-08	0.002550407821974261
4:Ins:R:1	0.006653010261518233	0.0039983335402985175	0.0035082470395357036	0.004727713610412536	0.009297142921011527	0.006559722610494703	0.0023622564133994927	0.0038639340979636926	0.005107961848295659	0.006883346107649402	0.010348411957941152	0.005701866705892371	0.0028176672492726596	0.005065544788345235	0.0002077668141743061	0.006941641266286638
4:Ins:R:2	0.00034276087806688337	0.001231747540751229	0.00015060027190685332	0.0017796609736316783	0.0004565315779169765	0.0013889432819116899	0.0010384648802013886	0.0014509654000000394	3.960934610747202e-07	3.943334935499365e-05	0.000635183159880981	0.00017737758518563852	8.528743087865109e-05	0.0001269517044438473	2.101518631292265e-06	0.001011435039263091
4:Ins:R:3	0.0010092003975393027	9.688496589234319e-05	1.5813216691640263e-08	0.001034168509799045	0.0006375529122619383	0.0008279263192895314	0.00035813888360515024	0.0007986590285107553	6.422131660080766e-05	3.9554412239581895e-05	5.2745560184312976e-05	0.00015591681233850351	5.842182876847346e-07	8.521581295184433e-07	2.6530561166282495e-06	0.0004543120376233389
4:Ins:R:4	0.0012029483251937733	2.6666841973366216e-05	1.623489673363565e-08	6.625547000209231e-05	0.000638168578106324	8.0059886144781e-05	4.4685546463085757e-07	2.1780142713367924e-07	7.061218332182762e-07	1.1543042238315592e-06	9.928547543935906e-07	8.377127907976956e-07	8.351805945494562e-07	1.032360807613486e-06	3.391967828747511e-06	4.0245771877778223e-07
4:Ins:R:5	0.0020964934006076417	0.00498583148217108	0.0009446642078519707	0.0014385566958698703	0.003581914312162553	0.0025480456247355533	0.0004306513514202592	0.000659871799009224	2.2237069839547984e-05	0.00014295956555653076	0.00096026303845278	0.0002575520780181506	0.0008064279425101972	0.00013170079763767716	1.0196556038977179e-06	6.470935834556712e-05
5:Ins:R:0	0.0073707671181689706	0.005498308234158458	0.30320950627326965	0.00466653137762421	0.012353673619380175	0.08781373561359715	0.013570000064921999	0.008425127578389051	7.727026947458526e-05	0.0013861773105385922	0.0007175402119690943	0.002305434956793988	2.3226853954838588e-07	1.9954956883339037e-07	0.0006740664473522884	0.003906729531963435
5:Ins:R:1	0.004123739796438244	0.007268367269972487	0.0052945870500650475	0.016272254387149587	0.0041753311393586045	0.008135385845573068	0.007393358489385946	0.006191380400963453	0.017068998471104352	0.009365713394142858	0.011276683290893742	0.026131916012139413	0.007799581061838126	0.02559528448164201	0.027438488001778297	0.026830733170318127
5:Ins:R:2	0.00042731239771924833	0.0020021753337857717	9.965223739527574e-09	0.0024320768892938816	0.0004920751884198893	0.0009180166891591313	0.0018322733169219417	0.0023318747929310744	0.0017688198155430257	0.001746450022161241	0.0011382544990765808	0.000626882388039931	0.00027109121994740805	0.0015374115027893254	0.0008171596103066747	0.0012203412585088814
5:Ins:R:3	0.00013844602992080013	5.588010174140123e-06	0.001306567276432915	0.0005676823353561389	0.0001010860441633632	0.0006065894437971764	5.069281857586816e-05	0.0005571063410715027	0.0001564403143164128	0.00012743091896624036	0.000988784521701689	0.0009054099535434545	0.0003585304334512784	0.0006114612589388457	2.514672542801577e-06	0.0015200715051773984
5:Ins:R:4	0.00014738027068478488	2.3827948259071973e-05	7.650855022411917e-08	1.1090619769884569e-05	0.0001555159957364083	8.913779552344181e-06	9.15072190187871e-05	0.0001566742249181985	0.00037317416572962614	0.00224193295828357	9.379518678299447e-05	0.0008668218431230201	0.00022221874004957787	0.00013649591756717427	0.0008894154199117566	0.00023948490011868273
5:Ins:R:5	0.00015433122418743395	0.0009163220774901504	1.2065557513096792e-08	0.00032018049124213024	0.0001608398685100809	0.00013308080930357846	0.00038003921910828353	0.0005498526608918297	0.00019132038632392324	0.0007220128531483993	0.00025232069015231675	0.000821755765851293	0.0005993181493658995	0.0005154839177572512	0.002859434679253354	0.0008089293926846253
2:Del:M:1	0.012393335129099797	0.007839408207219093	0.006845370687078685	0.022810146314441226	0.015163837524596602	0.013909821079578251	0.02625707950374931	0.024564780769955802	0.010160148082516116	0.00908757237778957	0.030817937245592474	0.007913711464185553	0.03951716359176317	0.013338387889198201	0.016882659568457258	0.021630544962345084
3:Del:M:1	0.0025082822906529146	0.002035365179291375	0.002864497449641448	0.0012432895145904866	0.0022611284831617695	0.0014730588170337455	0.007717389452647865	0.0047818760249865025	0.003935734204844153	0.0031478087348327222	0.003087253026566259	0.0040268563600604065	0.008729294396612434	0.0035682960939030293	0.00011429738396628863	0.003113889234648184
3:Del:M:2	0.0019510342961052628	0.005275927182519808	0.004928698140429333	0.021215749150051123	0.0028792184142002954	0.01034527208617419	0.013793406623560713	0.010009628061325201	0.013903512780865128	0.01671376401379007	0.013828725887633482	0.016746790640900143	0.021318082130092078	0.03059970109794449	0.012863092460108874	0.02880149050651198
4:Del:M:1	0.0010631943732124683	0.0017316020047303481	0.002265345460325534	0.0017170381558074155	0.0015142782914261944	0.0028651983930033965	0.009595459549710767	0.004384916125943903	0.004385597945232434	0.004311828341635078	0.011801735240270261	0.007572593920161808	0.002945081134004397	0.004202115771378203	1.3498263803057852e-06	0.003980124648871311
4:Del:M:2	0.002241075788369926	0.003018942482103739	0.0031708407013957187	0.006988604178463902	0.0016584769745895756	0.00515857373579351	0.013771855792369933	0.009749111991928884	0.015839753353852758	0.014184680802843559	0.03149572414875159	0.011366449218915022	0.024884189501890433	0.044970997128115184	0.0010414109919810244	0.010128039534486676
4:Del:M:3	0.004682683080500283	0.0026526650860319023	0.00011759715863377096	0.005802013518987224	0.005420613953333486	0.001387888880879018	0.02161414070445062	0.01148055568943903	0.0271705441115364	0.02243145738306538	0.07913763491847475	0.009882652127538449	0.033613891690038145	0.04952282167465455	0.006220565747753994	0.00731370268861383
5:Del:M:1	0.005863437965454068	0.0048920748064483635	0.0680742584168911	0.027208740395726638	0.006787730371870566	0.03643327028024942	0.04330311279045418	0.043418601469675196	0.037860889502408096	0.026537699602781687	0.02487148357962724	0.0580090774432756	0.027737700774832775	0.04203911808788803	0.021053155240251725	0.02689361011571236
5:Del:M:2	0.01186678857375618	0.007143792403803672	0.01737694015975791	0.019291444064468807	0.010614951925447258	0.014524419353124358	0.04055028289556503	0.03287678019395912	0.016415014862784575	0.006816413812393876	0.03832948053624477	0.04195529030882881	0.02272050598752685	0.011885952891316266	0.005447603684635851	0.022715352103696206
5:Del:M:3	0.00536381783433626	0.0045492890567402355	0.012627653267586539	0.00901250401921061	0.007964955932475277	0.011436187303295355	0.019143616974324686	0.020788895149889866	0.026632016907853995	0.01604066051369955	0.007750160215535971	0.010523912371202187	0.004724187990595965	0.01938971295952797	0.0049636693378198515	0.012422156830275526
5:Del:M:4	0.0034224416064125764	0.0013412979737040588	0.0001845771946318564	0.008655654446814083	0.0029409721915224906	0.002756809437864831	0.008424285491479964	0.012191693658039071	0.00564870181024844	0.00718925096962181	0.009320609102239814	0.007652095516133954	0.006521871840220683	0.005947845767996824	0.005869385113516472	0.005605768490323726
5:Del:M:5	0.006352486489340663	0.007942422360356432	0.004359998481922958	0.010215399937608822	0.006424734959146008	0.007507352188515597	0.012687288356828504	0.012156141227560511	0.0037028180314158643	0.015713428846785008	0.0106039254296968	0.005481524026836268	0.009333477239197236	0.007318205892207175	0.012211529276007695	0.007538894171201491
