Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
CPCT02020916T	1:Ins:C:4	0.09396392259685638	0.02678045895532462	0.6203277050422937	0.008406556272808965	0.20070047764418955	0.0006840488568602488	0.049136830631666385
CPCT02020916T	1:Ins:C:5	0.1858658002941246	0.07355005204850146	0.42332330893787146	0.010573169856497764	0.24739130792581487	0.010797391496600502	0.048498969440589366
CPCT02020916T	1:Ins:T:0	0.012370258228898076	0.01368641505877082	0.421707784967262	0.010408800358502826	0.46871392501793857	0.026857529509824413	0.046255286858803236
CPCT02020916T	1:Ins:T:1	5.828924748435367e-05	0.004165745533964505	0.5336949378867667	0.003948558881526819	0.43161057362513217	0.014028163684890179	0.01249373114023543
CPCT02020916T	1:Ins:T:2	0.010218308651701171	0.008147813610928976	0.6151521809955158	0.0037584422800247094	0.33808842830421604	0.01735821719650165	0.00727660896111158
CPCT02020916T	1:Ins:T:3	0.010886591954361561	0.015373140376348158	0.5387350664605931	0.005427311419886908	0.39158234414093207	0.028326314888784572	0.00966923075909352
CPCT02020916T	1:Ins:T:4	0.029852251639066664	0.0516586099142058	0.6336776678423373	0.0008089150527885857	0.22879208670549817	0.04560735081665761	0.009603118029445972
CPCT02020916T	1:Ins:T:5	0.09179954625296252	0.161216654685641	0.47309623104068393	0.0010853860299167761	0.15808083058384814	0.0280951219304445	0.08662622947650321
CPCT02020916T	2:Del:R:0	0.03146043174164351	0.0036600317738193777	0.2714565800756637	0.0399359196013236	0.4982662275916979	0.13911013622276006	0.01611067299309179
CPCT02020916T	2:Del:R:1	0.015001907752634039	0.009388883201273323	0.2024159452669513	0.018811358855522077	0.5756011011096168	0.17006958426999555	0.008711219544006974
CPCT02020916T	2:Del:R:2	0.02290498715785281	0.0025242520795399136	0.6321312736513678	0.0015790258024632974	0.2761137704015442	0.056542271339752204	0.008204419567479934
CPCT02020916T	2:Del:R:3	0.13557134634977153	0.0002641862716183692	0.7258064942574708	3.769561407952295e-05	0.1114519641796861	0.007410066201365522	0.019458247126008233
CPCT02020916T	2:Del:R:4	0.15731402797640742	0.0	0.7033770962310734	5.7904542984487315e-05	0.12457639453568672	0.0054380396131209026	0.009236537100727141
CPCT02020916T	2:Del:R:5	0.3064187245554056	4.3410561360723144e-05	0.4417583262744627	5.386720364013682e-05	0.19323288343586847	0.005635853461029419	0.05285693450823297
CPCT02020916T	3:Del:R:0	0.02807086530282524	0.0009440868601453165	0.2673397241527275	0.12796600630729288	0.40524442601846444	0.1624206118191614	0.008014279539383273
CPCT02020916T	3:Del:R:1	0.015450837214038999	0.022232604482454652	0.148556074045326	0.03213487678536796	0.6956451954806555	0.08272259215519326	0.0032578198369635353
CPCT02020916T	3:Del:R:2	0.05898126012445892	0.036752829078643086	0.06657642131327154	0.016061790230543636	0.7244109368807818	0.07884682973682024	0.018369932635480615
CPCT02020916T	3:Del:R:3	0.11782719832736065	0.052340503952828035	0.11839035455419354	0.00476143717841108	0.4910597451267217	0.011390634771856405	0.2042301260886287
CPCT02020916T	3:Del:R:4	0.07906343577474628	0.008528695937005807	0.35967584816973025	0.000924635284461325	0.47199415428558156	0.0787903672452299	0.001022863303244834
CPCT02020916T	3:Del:R:5	0.16716620982032096	0.016855532976773332	0.004411691418824117	0.0011470471033425147	0.7783391104781259	0.019566101157241764	0.012514307045371478
CPCT02020916T	4:Del:R:0	0.00790299317711613	0.0012231454803611466	0.37220423717734274	0.11697170471730878	0.30090993927823934	0.18466031432428798	0.01612766584534401
CPCT02020916T	4:Del:R:1	0.015183967655580378	0.01574547144457157	0.04325216635849108	0.0032635139975092666	0.7725690579610176	0.12034546233518988	0.029640360247640093
CPCT02020916T	4:Del:R:2	0.03411367398461453	0.012866525557797262	0.1726592879334812	0.0034746238903792795	0.6907072633461634	0.07047497828576718	0.015703647001797227
CPCT02020916T	4:Del:R:3	0.09650814424685508	0.01013736321805235	0.048895054744873934	0.0006374551556721098	0.6999015805622647	0.1029076802138842	0.04101272185839769
CPCT02020916T	4:Del:R:4	0.058326276575581634	0.038013701988539865	0.3931675505264601	0.0021652628814962053	0.46575058668004504	0.01988791851491849	0.02268870283295865
CPCT02020916T	4:Del:R:5	0.25205977258638923	0.010013789760099997	0.08595189415577088	0.0	0.567559790575815	0.05093569093720077	0.03347906198472416
CPCT02020916T	5:Del:R:0	7.4195231527331926e-06	0.0	0.13741113777700117	0.44138031079417955	0.0010524230287688018	0.09273467870434324	0.32741403017255455
CPCT02020916T	5:Del:R:1	0.0039096920137415125	0.013676614708323482	0.051817860792339424	0.03261952990910168	0.8213769093747819	0.034186150407157855	0.04241324279455428
CPCT02020916T	5:Del:R:2	0.027064610704411476	0.021998957109096152	0.17922752381952156	0.019822793962251287	0.6882738807423384	0.04358098703048444	0.02003124663189668
CPCT02020916T	5:Del:R:3	0.08048756307594632	0.014272205074654265	0.08901619958869085	0.011903098581903087	0.7592077780545392	0.04364643988216435	0.0014667157421020286
CPCT02020916T	5:Del:R:4	0.3607539207089835	0.07648083930317154	0.01630381166489221	0.0008025381342178131	0.23672172081059947	0.007343461764288743	0.30159370761384685
CPCT02020916T	5:Del:R:5	0.068381381664571	0.007059855733067166	0.7774629753166126	0.001951005784072069	0.07154734400711026	0.06795594757501021	0.005641489919556597
CPCT02020916T	2:Ins:R:0	0.041602579645376885	0.014349010540405065	0.214590418901184	0.004833810235049892	0.6011965309778198	0.019046188614048554	0.10438146108611585
CPCT02020916T	2:Ins:R:1	0.003201029176130287	0.007794171055945119	0.3753629119887423	0.012878207330547082	0.5482973820703635	0.0370573162648091	0.015408982113462514
CPCT02020916T	2:Ins:R:2	0.02393634551595221	0.020635238714650648	0.4582346831194485	0.01350470018523372	0.3811626150134276	0.04907275117674691	0.05345366627454057
CPCT02020916T	2:Ins:R:3	0.12467085493900988	0.025558514302411194	0.3142172335788961	0.018038616190118362	0.47872569951748034	0.02737744819246361	0.01141163327962076
CPCT02020916T	2:Ins:R:4	0.3259334597239335	0.1241293476913759	0.14049464776718468	0.015179778916530771	0.1752024307157178	0.038042174910586965	0.18101816027467033
CPCT02020916T	2:Ins:R:5	0.27972112329638144	0.1577172251201657	0.08655827205323234	0.005697296909012272	0.3466817780646355	0.035218545428067766	0.08840575912850505
CPCT02020916T	3:Ins:R:0	0.009285486269236417	0.017117530476294822	0.2073897539319457	0.002683314694574284	0.6422751532038381	0.012308769369255665	0.1089399920548552
CPCT02020916T	3:Ins:R:1	1.794328052729887e-06	0.008395204012521995	0.2886552776282346	0.01598848711880609	0.6394858411658585	0.02704877235068333	0.020424623395842653
CPCT02020916T	3:Ins:R:2	0.02063936275483614	0.010521946717316055	0.3015156199241246	0.008999942077743442	0.6273052571339245	0.008213081263667233	0.022804790128387972
CPCT02020916T	3:Ins:R:3	0.13529799390987962	0.0824352865175952	0.01481229787408592	0.05854427569450888	0.46645878101489807	0.019545005391183666	0.2229063595978486
CPCT02020916T	3:Ins:R:4	0.13986306081838776	0.06814194315313779	0.1927760675027684	0.09666409634959613	0.2751506843040732	0.11142136093163996	0.11598278694039688
CPCT02020916T	3:Ins:R:5	0.14157376820042428	0.03795117441896999	0.0859722478115093	0.0066656196286752276	0.6947403308946256	0.017644966752503242	0.015451892293292215
CPCT02020916T	4:Ins:R:0	0.04163395118028887	0.01521245832805194	0.2658635499866581	0.003263437449454881	0.5433103879759716	0.014853678865107795	0.11586253621446677
CPCT02020916T	4:Ins:R:1	0.00017506228510783713	0.013812601231023793	0.3954409200085036	0.01881154343403631	0.5598926558319748	0.0035232692541992626	0.008343947955154437
CPCT02020916T	4:Ins:R:2	0.07219214231978133	0.029597471640173054	0.4936008010322659	0.002130080361702675	0.3354962241731771	0.0021515772422164335	0.06483170323068348
CPCT02020916T	4:Ins:R:3	0.173780915525712	0.015775675758695366	0.15337130901498022	0.005169715917479173	0.6018616626079452	0.02274513626870173	0.027295584906486415
CPCT02020916T	4:Ins:R:4	0.13097119269510268	0.07455990933890723	0.06276907241179079	0.009100977928336633	0.651331144021811	0.02267627263121201	0.048591430972839654
CPCT02020916T	4:Ins:R:5	0.01824890351358978	0.02989086952288015	0.1530132573223524	0.00048689300206472444	0.7305098523057659	0.024994957238575307	0.042855267094771686
CPCT02020916T	5:Ins:R:0	0.03654238005178757	9.538335421975023e-05	0.0	0.0003260616650333793	0.019450773326631834	0.008781922203237221	0.9348034793990903
CPCT02020916T	5:Ins:R:1	8.73860833230518e-06	0.009942116124438174	0.28906831566539787	0.07062594497282956	0.6109912868218136	0.005020088185477624	0.01434350962171091
CPCT02020916T	5:Ins:R:2	0.021832706483949936	0.018978201334741904	0.09525910121368215	0.025055192026132597	0.7608344444695763	0.030340407081958565	0.04769994738995856
CPCT02020916T	5:Ins:R:3	0.02598035402846948	0.009155904702515316	0.0025766877939194686	0.044097901436696896	0.8265421458930391	0.04856268383227925	0.04308432231308049
CPCT02020916T	5:Ins:R:4	0.013369089913904609	0.018034147037200566	0.07768535534779614	0.03985884914040204	0.6874413090505943	0.029490753435104815	0.13412049607499735
CPCT02020916T	5:Ins:R:5	0.006568873900888207	0.02252177530151735	0.0	0.004841671440614756	0.944497140158576	0.02101143774881711	0.000559101449586585
CPCT02020916T	2:Del:M:1	0.021221428343391566	0.002454468164373451	0.17041108670161342	0.017062243076199916	0.6126378429004213	0.17144738051843678	0.004765550295563583
CPCT02020916T	3:Del:M:1	0.01515035530877253	0.0016644357319007094	0.2354897304864237	0.13796189216292198	0.28241208790630135	0.26798669339561726	0.05933480500806247
CPCT02020916T	3:Del:M:2	0.01770687639390241	0.011934910485111331	0.1473395736295417	0.05474215683209106	0.6232338814191701	0.12651136346836797	0.018531237771815385
CPCT02020916T	4:Del:M:1	0.05253255778643103	0.003482129034221743	0.07717651378355576	0.12998545090528962	0.46262180631432653	0.19396926912787912	0.08023227304829601
CPCT02020916T	4:Del:M:2	0.005064638637865251	0.005258355061051467	0.0642293762354862	0.06416582117293797	0.6953848642401723	0.13847946800572483	0.027417476646761946
CPCT02020916T	4:Del:M:3	0.010880515557296301	0.009600883437969174	0.1551893645602565	0.020426864260819185	0.664631123465767	0.07675412527304568	0.06251712344484624
CPCT02020916T	5:Del:M:1	0.012733533258349668	0.0025603187325027098	0.20004744498111943	0.411432637104845	0.17583213062677594	0.11196999857358043	0.08542393672282671
CPCT02020916T	5:Del:M:2	0.00012219878304092053	0.0004647075483901193	0.09598724918375721	0.34345055451168777	0.47055177402170756	0.06886479827247792	0.020558717678938524
CPCT02020916T	5:Del:M:3	0.002878677244359464	0.003267519071528452	0.11672266516899171	0.3350632537288181	0.44958164462703687	0.07015492645042053	0.02233131370884497
CPCT02020916T	5:Del:M:4	0.00042228220687090783	0.0037227039934690964	0.012952119011912877	0.26805864861675194	0.642393841535593	0.0604764877090863	0.011973916926315895
CPCT02020916T	5:Del:M:5	0.0034356236384280466	0.005524894287026044	0.07263437488514767	0.20855284218083492	0.6457897974542197	0.04795665790076136	0.016105809653582333
CPCT02020915T	1:Del:C:0	0.009332265758079938	0.24120862939950616	0.1597460885318729	0.011583957303317823	0.5425357718136483	0.009953393328082979	0.025639893865491873
CPCT02020915T	1:Del:C:1	0.003377918093633009	0.18090093733085816	0.4387580335446231	0.02307129023946632	0.28100540082347825	0.015081055317952312	0.0578053646499888
CPCT02020915T	1:Del:C:2	0.013222662473917159	0.151091972359508	0.6098938057302769	0.023985419089768034	0.15479702238372567	0.012118735333365575	0.03489038262943868
CPCT02020915T	1:Del:C:3	0.09066986092498554	0.13459853988789228	0.6145934731583068	0.012865691967561287	0.10478739207278935	0.0052928161861462404	0.037192225802318436
CPCT02020915T	1:Del:C:4	0.37957601359816007	0.012791244312357829	0.4906810198827413	0.01493531673396722	0.08915841418017052	0.010936955692340291	0.0019210356002626028
CPCT02020915T	1:Del:C:5	0.6551382740377713	0.12661924407170358	0.11539699397191787	0.0037441856453419397	0.08347725040978195	0.0050493829697322214	0.010574668893751233
CPCT02020915T	1:Del:T:0	0.012371120806687926	0.2127955214517107	0.1490040358903813	0.02830158175864646	0.3206386018248606	0.17990843421526614	0.0969807040524468
CPCT02020915T	1:Del:T:1	0.0018198533154775499	0.18881566778606454	0.2633801686551154	0.014013393490864499	0.11603775012636176	0.29029328797095044	0.12563987865516585
CPCT02020915T	1:Del:T:2	0.012175377109284128	0.30257791932313677	0.14401966841624644	0.02573333098730053	0.1487046940156424	0.30872054189350967	0.058068468254880046
CPCT02020915T	1:Del:T:3	0.09654891535753493	0.3354909017495339	0.06558422280372803	0.011062430856976474	0.03263613066049285	0.36643789599568666	0.0922395025760472
CPCT02020915T	1:Del:T:4	0.3399052058021069	0.2392240096350528	0.0899213153885461	0.011236959495711943	0.12331470888683681	0.13973521217422608	0.05666258861751921
CPCT02020915T	1:Del:T:5	0.73540989506237	0.2298454383707657	0.0030456024799209646	0.003535139414516033	0.01749221880737967	0.006583489791058461	0.004088216073989235
CPCT02020915T	1:Ins:C:0	0.01049470293860542	0.04066340528062224	0.01264475800826164	0.003955387934321124	0.8386545608045245	0.011207798960394606	0.08237938607327047
CPCT02020915T	1:Ins:C:1	0.0011026886338207278	0.1641046500233032	0.06270358024030369	0.004790687717025285	0.7322350270841481	0.015083497589988592	0.01997986871141026
CPCT02020915T	1:Ins:C:2	0.0025112239547129965	0.22856274193086323	0.08395741772002063	0.01857678718664999	0.6384133474359325	0.006111815083246736	0.021866666688573875
CPCT02020915T	1:Ins:C:3	0.012604251075538265	0.36937702357273117	0.16427118409553781	0.007957770643816796	0.378643245964685	0.0010455776853066142	0.06610094696238425
CPCT02020915T	1:Ins:C:4	0.10533883890504796	0.5304981081101665	0.08873713468477014	0.004575547722153514	0.18967401632279438	0.0003432598978714989	0.08083309435719598
CPCT02020915T	1:Ins:C:5	0.10161012036502419	0.7104915211151899	0.02953020736236348	0.002806339862529494	0.1140128920798658	0.0026421951265247524	0.038906724088502424
CPCT02020915T	1:Ins:T:0	0.015696258964009724	0.30686370999647905	0.06827879417262953	0.006412326755409048	0.5013687851351166	0.015254290407417598	0.0861258345689384
CPCT02020915T	1:Ins:T:1	0.00010953555002060918	0.13832408861336698	0.12797247310860407	0.0036024904623083893	0.6837396511041737	0.011799837549398857	0.03445192361212735
CPCT02020915T	1:Ins:T:2	0.018994223117302478	0.26762214007234864	0.14590894631177226	0.003391938580714953	0.5297913591328104	0.014442959569738078	0.01984843321531326
CPCT02020915T	1:Ins:T:3	0.015314133214430417	0.3821215260948377	0.09670135395811708	0.003706660361955594	0.4643608773204898	0.017836067732689514	0.019959381317479943
CPCT02020915T	1:Ins:T:4	0.02385708051824656	0.7294933769360078	0.0646197746317848	0.00031386341504602435	0.15413925215185093	0.016314869622750295	0.01126178272431353
CPCT02020915T	1:Ins:T:5	0.02803586035032273	0.8700048904615321	0.018436550882576123	0.0001609367241958376	0.04069908151888281	0.003840721650445824	0.0388219584120448
CPCT02020915T	2:Del:R:0	0.04794969189402992	0.09856992669032938	0.052793244193696465	0.029551695845470363	0.640198482149401	0.09490486535799739	0.03603209386907535
CPCT02020915T	2:Del:R:1	0.018989466772192803	0.20999968868300808	0.03269398317490817	0.01156069713595107	0.6142143249616077	0.0963610421244865	0.016180797147845784
CPCT02020915T	2:Del:R:2	0.0546591248384475	0.10643973366814931	0.19248492965865283	0.0018294452811093986	0.5554599277859462	0.06039686973220415	0.028729969035490823
CPCT02020915T	2:Del:R:3	0.37795468262291343	0.013014290673872326	0.2581959975683031	5.102232210825884e-05	0.26193383032708945	0.009247034291655718	0.07960314219405776
CPCT02020915T	2:Del:R:4	0.4273660481029602	0.0	0.24382465747987137	7.637351522610151e-05	0.28529907850753	0.0066127711227539	0.03682107127165853
CPCT02020915T	2:Del:R:5	0.5051711448615875	0.0012646113420093608	0.09293189945008078	4.311667305003566e-05	0.2685569003111747	0.0041590245758869986	0.1278733027862107
CPCT02020915T	3:Del:R:0	0.049500529397290195	0.02941740988996562	0.060155366018387585	0.10955853994833793	0.6024252120012615	0.1282046402466092	0.02073830249814786
CPCT02020915T	3:Del:R:1	0.014425148453629045	0.36677274161288087	0.017697646765888326	0.014566073252274324	0.5475050258115531	0.034570126445347904	0.004463237658426349
CPCT02020915T	3:Del:R:2	0.042200776908114856	0.46466034392210054	0.006078321686858315	0.005579533960286316	0.4369416492851218	0.02525219848068222	0.019287175756836056
CPCT02020915T	3:Del:R:3	0.06623731707493759	0.5199164002842313	0.008492397967926056	0.0012995494712746923	0.23271456299578633	0.0028662473597816786	0.16847352484606232
CPCT02020915T	3:Del:R:4	0.11123560094160403	0.21202603355326874	0.06457080984572923	0.0006315913316497174	0.5598050190954287	0.049619205480643386	0.002111739751676447
CPCT02020915T	3:Del:R:5	0.14543866866945176	0.259126792618206	0.0004897713275666693	0.00048451834313397384	0.5708635239758484	0.007619811854249021	0.015976913211544354
CPCT02020915T	4:Del:R:0	0.016004632899002103	0.0437694067559367	0.09618165762669581	0.11500917963818057	0.5137155228455508	0.16739259399255116	0.047927006242083105
CPCT02020915T	4:Del:R:1	0.014472535427037851	0.26518774802831657	0.005260463974384078	0.0015102276156666902	0.6207671224829948	0.0513449375476115	0.04145696492398852
CPCT02020915T	4:Del:R:2	0.03699776897031515	0.2465737066173799	0.023894273012781547	0.001829584275787044	0.6314996441925698	0.03421295223311481	0.02499207069805183
CPCT02020915T	4:Del:R:3	0.09863327868951188	0.1830724307142307	0.006376484032949313	0.00031630548240535174	0.6030155690809819	0.047077766693883846	0.06150816530603705
CPCT02020915T	4:Del:R:4	0.04796255910856714	0.5523529725239908	0.04125462046056786	0.000864462785159685	0.3228669201304816	0.007320419771264376	0.02737804521996851
CPCT02020915T	4:Del:R:5	0.254513971829753	0.17866726638378186	0.011074404307170039	0.0	0.4831163704674641	0.023021777321155776	0.0496062096906751
CPCT02020915T	5:Del:R:0	9.831261855643132e-06	0.0	0.02323336094739444	0.28395126101446244	0.0011755893896465972	0.05500269884717862	0.6366272585394623
CPCT02020915T	5:Del:R:1	0.003766584504996494	0.2328210352039805	0.00637003007644919	0.015257396851222628	0.6670827398487507	0.014742255244161197	0.05995995827043932
CPCT02020915T	5:Del:R:2	0.025120192699915018	0.36079599685433067	0.021226711696445355	0.008932718028591469	0.538535722649519	0.018106178721408305	0.027282479349790167
CPCT02020915T	5:Del:R:3	0.07957057361305135	0.24931776387239715	0.011229220085974908	0.005713224857952763	0.6327270548894879	0.019314394360325827	0.0021277683208100217
CPCT02020915T	5:Del:R:4	0.1528581597861115	0.5726228151566611	0.0008815025068939707	0.00016509762333143446	0.08455664096042115	0.001392794246230406	0.18752298972035047
CPCT02020915T	5:Del:R:5	0.17431141688734725	0.3179964144630138	0.2528858399061752	0.0024145938751707354	0.15374943329152785	0.07753967796365278	0.021102623613112236
CPCT02020915T	2:Ins:R:0	0.04187937967069546	0.2552350829048572	0.027564311022749522	0.002362474625879054	0.5101859462075965	0.00858216024083785	0.15419064532738444
CPCT02020915T	2:Ins:R:1	0.004595927176674672	0.19773879084899448	0.06876884024993518	0.008977108928135621	0.6636387307762112	0.02381584684952238	0.032464755170526334
CPCT02020915T	2:Ins:R:2	0.027345849466382088	0.4165637805645843	0.06680029270055649	0.007490591213359302	0.36709284280938775	0.02509473067591367	0.08961191256981632
CPCT02020915T	2:Ins:R:3	0.11786813971911464	0.4269780326515294	0.037906905001304794	0.008280037161439362	0.3815489649200798	0.0115859864488927	0.015831934097639225
CPCT02020915T	2:Ins:R:4	0.1095588928148735	0.737278545857149	0.006026085683865013	0.0024773177291695448	0.04964675425757011	0.005723907212144325	0.08928849644522845
CPCT02020915T	2:Ins:R:5	0.0795078712305299	0.7921408769875565	0.0031394261744858223	0.0007862330416679615	0.08307071014928549	0.004480895709054006	0.03687398670742023
CPCT02020915T	3:Ins:R:0	0.008874307433799146	0.28907422027542284	0.025291462806800113	0.001245085005826996	0.5174673883058247	0.005265662394102526	0.15278187377822372
CPCT02020915T	3:Ins:R:1	2.3179167923348162e-06	0.1916309640756634	0.04758086485553057	0.010027690990124965	0.6964003388586362	0.015640553294059167	0.03871727000919331
CPCT02020915T	3:Ins:R:2	0.025312855073735603	0.2280233815570356	0.047185819123250254	0.005358980035003652	0.6485684544749334	0.0045087850063419395	0.04104172472969968
CPCT02020915T	3:Ins:R:3	0.05754117960156113	0.6194966903258955	0.00080383456168114	0.012088416557535736	0.16723713629285367	0.0037207608502349185	0.13911198181023782
CPCT02020915T	3:Ins:R:4	0.0748935816707259	0.6447547070791523	0.013171993982191267	0.025130686004338237	0.12420646890029002	0.026706599267989527	0.09113596309531273
CPCT02020915T	3:Ins:R:5	0.09813621264628271	0.4648471331629229	0.00760434160530847	0.0022432857889454153	0.40597665284570755	0.005474896392274811	0.015717477558558342
CPCT02020915T	4:Ins:R:0	0.04245626034381129	0.27411446003939627	0.03459471389042453	0.0016157232644927796	0.46706160093857635	0.006780109350290843	0.17337713217300793
CPCT02020915T	4:Ins:R:1	0.00022169535383374927	0.3090849847386817	0.06390023288304908	0.01156607500568939	0.5977241664636718	0.001997185440031408	0.015505660115042867
CPCT02020915T	4:Ins:R:2	0.0695408974796447	0.503782885856826	0.06067126525591468	0.0009961940102934123	0.2724394808530591	0.0009277177421508787	0.09164155880211142
CPCT02020915T	4:Ins:R:3	0.16835506915535145	0.2700539434498351	0.018959421226494952	0.0024315789305031934	0.49153318397992507	0.009863276739944854	0.038803526517945434
CPCT02020915T	4:Ins:R:4	0.06262337063377552	0.6299476547570643	0.003829686309788644	0.002112741165015327	0.2625394357473441	0.0048533418851732955	0.03409376950183881
CPCT02020915T	4:Ins:R:5	0.014528397450768367	0.4204921779330188	0.015544144768680173	0.00018819671833914008	0.4902742236412628	0.008907214157543222	0.05006564533038772
CPCT02020915T	5:Ins:R:0	0.025545817095426013	0.0011782406285864447	0.0	0.00011066754770774849	0.011462830927747174	0.002748027741387638	0.9589544160591449
CPCT02020915T	5:Ins:R:1	1.1128754286027905e-05	0.2237286210159206	0.04697443937790249	0.043668284097856905	0.6559509143837216	0.0028617005318586114	0.02680491183845383
CPCT02020915T	5:Ins:R:2	0.019731933853917312	0.3030788004191975	0.010985640653680963	0.010994041868961711	0.5796746203120755	0.012274167258830458	0.06326079563333664
CPCT02020915T	5:Ins:R:3	0.026209761753569472	0.16321411236492192	0.0003316932572978242	0.021598993169905628	0.7029348214541487	0.02192952614164139	0.06378109185851519
CPCT02020915T	5:Ins:R:4	0.011616918193535542	0.27690011012827226	0.00861360749959851	0.016815563221436822	0.5035664161805473	0.011470530760844077	0.17101685401576533
CPCT02020915T	5:Ins:R:5	0.00541394026772499	0.3279922570171653	0.0	0.0019373827370878422	0.6562287115347111	0.007751519869079798	0.0006761885742311412
CPCT02020915T	2:Del:M:1	0.030542519311306724	0.06242033346395573	0.031295718466213956	0.011922407091570886	0.7433033862338975	0.11045100162523039	0.01006463380782477
CPCT02020915T	3:Del:M:1	0.02582332420450469	0.05012966420640982	0.051217471789130685	0.11416843503903969	0.4057930989313287	0.2044613003805948	0.14840670544899165
CPCT02020915T	3:Del:M:2	0.020048776472238045	0.2387830633869296	0.02128737749076319	0.030092994033323002	0.5948795221268196	0.06411859737948723	0.030789669110439455
CPCT02020915T	4:Del:M:1	0.06721396235365915	0.07872528601212893	0.012600069564554475	0.08074641932701	0.49898684608390653	0.1110893536009871	0.1506380630577538
CPCT02020915T	4:Del:M:2	0.006133279374173274	0.112520752164145	0.009925098433280521	0.03772642183568385	0.7099071707025245	0.0750651279023414	0.0487221495878514
CPCT02020915T	4:Del:M:3	0.012134844952385173	0.18920577580228648	0.02208531240728432	0.011060736256124037	0.6248812273972723	0.03831731267718982	0.10231479050745793
CPCT02020915T	5:Del:M:1	0.020979330200983554	0.07453755805002969	0.04205644265656175	0.32910843034128007	0.2442153602400487	0.08257582533561302	0.20652705317548314
CPCT02020915T	5:Del:M:2	0.00018945461822420643	0.012730822928476321	0.018989288638093828	0.25852355157365603	0.615003767519816	0.047790783869732914	0.046772330852000735
CPCT02020915T	5:Del:M:3	0.004224901001257884	0.08473837444216072	0.021859266869206733	0.23875250667419748	0.5562425145099253	0.04608825813831233	0.048094178364939476
CPCT02020915T	5:Del:M:4	0.0005384980427436166	0.08388383687829731	0.0021075554391659784	0.16596203318026698	0.6905812158886663	0.034520451410001485	0.02240640916085851
CPCT02020915T	5:Del:M:5	0.004288684741296569	0.12186554875737238	0.011569579597334194	0.1263956796716182	0.6795818411912218	0.02679637265452403	0.029502293386632725
CPCT02160036T	1:Del:C:0	0.007314241034377873	0.2225324894661247	0.03678178982582557	0.05856780488921499	0.5725487190005628	0.016716546304157264	0.08553840947973666
CPCT02160036T	1:Del:C:1	0.00293530917827606	0.18503929718132375	0.1120083176932738	0.129329157742865	0.32879204655384076	0.028082106999773683	0.21381376465064703
CPCT02160036T	1:Del:C:2	0.014564144183425174	0.1958961331630342	0.19735163803529793	0.17042495874400038	0.22957815365919246	0.028603328738076687	0.16358164347697318
CPCT02160036T	1:Del:C:3	0.11011557697477294	0.19241750239876046	0.2192775692184873	0.10079495310439873	0.17135498357981274	0.013774182722110456	0.19226523200165738
CPCT02160036T	1:Del:C:4	0.48243345108204305	0.019136823981435413	0.18321387808362416	0.12245398387350087	0.15258185375876931	0.02978710694845146	0.010392902272175807
CPCT02160036T	1:Del:C:5	0.6357656976748085	0.14463794794840923	0.032898725298280335	0.023439121085717735	0.10907724351161185	0.01050015354597391	0.043681110935198414
CPCT02160036T	1:Del:T:0	0.007195600070994501	0.14569306112010189	0.025461058605188238	0.106191194720823	0.2511167455325879	0.2242346444664961	0.24010769548380828
CPCT02160036T	1:Del:T:1	0.0010673935277100161	0.13036008201885835	0.0453828439232055	0.05302141657478556	0.09164090705655317	0.36485339711083375	0.3136739597880536
CPCT02160036T	1:Del:T:2	0.00722315425453005	0.21130030086875567	0.02510075183497556	0.09848278075143155	0.11878758263981516	0.3924670626432694	0.14663836700722271
CPCT02160036T	1:Del:T:3	0.053522783118790176	0.2189225263041367	0.010680980459126937	0.039560492254509076	0.024360817081113168	0.43529621290751763	0.21765618787480628
CPCT02160036T	1:Del:T:4	0.23818421721100635	0.19732328869415214	0.01851135761531949	0.050795332627817276	0.1163514888973894	0.2098235555956055	0.16901075935870977
CPCT02160036T	1:Del:T:5	0.6779683137326323	0.24942169821594337	0.0008248473819503616	0.02102356209802827	0.02171334473390038	0.013005567668805293	0.016042666168739936
CPCT02160036T	1:Ins:C:0	0.006594220193417076	0.030075679991347453	0.0023341258724730338	0.016032535421858476	0.7095423250615686	0.015090611764692388	0.22033050169464302
CPCT02160036T	1:Ins:C:1	0.0008186801815923974	0.14341701588164735	0.013676474916258218	0.022944524934527085	0.7320045453397153	0.02399698369825185	0.06314177504800776
CPCT02160036T	1:Ins:C:2	0.001817295927845417	0.19469915229197474	0.01784924027302025	0.08672227107746606	0.6220768860906526	0.009477714734354274	0.06735743960468657
CPCT02160036T	1:Ins:C:3	0.009403064375484663	0.3243699817970746	0.036002628288042925	0.03829689908184064	0.38035092512400925	0.0016714827105757386	0.20990501862297212
CPCT02160036T	1:Ins:C:4	0.07602486750803904	0.4506811560248369	0.01881451386775467	0.02130247493556735	0.18432187688618362	0.0005308641928635135	0.24832424658475477
CPCT02160036T	1:Ins:C:5	0.0787976407864449	0.6485650831425551	0.0067276470767568064	0.014039005462033273	0.11905074293524172	0.004390705973261739	0.12842917462370657
CPCT02160036T	1:Ins:T:0	0.01037624497257434	0.2387855311523025	0.01326020869194996	0.02734510118175278	0.4462757119169561	0.02160873235277879	0.24234846973168556
CPCT02160036T	1:Ins:T:1	8.321176042114521e-05	0.12369320692462792	0.028560554490485425	0.01765437247200877	0.6993946105862667	0.01920873937373891	0.11140530439245122
