MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
2:Del:R:5	0.0015563249500782205	0.0006472955727324959	0.11427224053408395	0.0	2.5032834424365545e-06	3.985053415565432e-05	0.00010326027835683149	6.937936847251081e-09	1.0204353871436922e-05	0.0001588983298076485	0.0008760223254400045	0.0007144994600567145	0.238957489579916
3:Del:R:0	0.00012086489534794964	0.00012926820213579048	0.004844821569836597	0.0010595005058369634	0.003950904391240328	0.024182001773733645	0.00029767151823762106	0.0078781327829347	0.0028519550370037904	0.008940827954793349	0.00023172713998064864	0.008499240467790515	0.002929853903735022
3:Del:R:1	6.499911425635219e-05	0.00010934951598756015	0.012205446539446711	0.008735808026976884	0.0034829766233451663	0.008953751401641057	0.00018332269296649883	0.016274469271302223	0.006077899603551487	0.07691411335021257	0.00036308493715623056	0.0007963834400464975	0.006582561829245037
3:Del:R:2	4.754074703669175e-05	3.539787605404854e-05	0.006994085075566545	0.00015942573785650892	1.370899904941325e-05	0.00023950717652041932	0.0034606557979714125	0.0020536814192792007	0.002469807527959347	0.02401003658771515	0.00025520750380565006	0.00256428765525925	0.006149690407402204
3:Del:R:3	0.00013739146583702678	3.954264835108745e-05	0.0012625489951460622	0.0003713338191209914	0.00029104712144544464	0.0006464676246764611	9.798509201573324e-05	0.00019145326977329416	0.001081980940161884	0.007140014031901956	0.00030083295031545275	0.0004170043502791998	0.003246971057294843
3:Del:R:4	1.144737736726853e-06	1.735082599392257e-06	4.047579479049545e-06	1.9260176031821175e-09	4.543246084922181e-05	1.1885007294538675e-05	2.7450118622596163e-10	1.3769359683202254e-06	0.000907555493115293	0.0004044833319811758	0.00016697498400575661	6.080194029909336e-06	0.07830950204282999
3:Del:R:5	4.676278364996734e-06	4.083035332058671e-09	3.3464234618918454e-08	1.1231753376250708e-08	6.721964718181539e-10	8.077927475174108e-06	0.0	8.249028506197576e-06	0.001734134869771955	3.994517721380042e-05	0.0001354705063353734	2.6825102139582667e-10	0.16122129729072
4:Del:R:0	6.9651100238843355e-06	0.0005756675835800706	0.001539740425068885	0.0003067518483658205	0.0048007876076735555	0.01712306260596961	0.0013956481996865477	0.003440253540757112	0.0028222534722590355	0.009422106372658163	0.001322015201803879	0.0071497364199603905	0.00018970301122411826
4:Del:R:1	3.751134856202043e-05	0.00010923176984391603	0.007338562328222906	0.001963867861650215	0.002542295270541217	0.0025748797686355827	0.005873660610523075	0.011631051110452973	0.015473362004267983	0.07827109340578317	0.000931719053274378	0.0021566829946823417	0.009533827742529012
4:Del:R:2	5.540440041272632e-05	0.0007904266328750964	0.0035371216647035906	9.693323679812239e-05	6.12061922402063e-05	1.2365630827844144e-05	0.004360770244384185	0.0020548399798281025	0.003187920111158746	0.021344768637791275	0.0002875727467390021	0.003615957879956113	0.001045974391272111
4:Del:R:3	0.00012661804499202844	0.0001711557555114318	0.002606930364108848	3.946913031541044e-05	5.625570192023588e-05	0.00025439368496790846	0.001295550047325378	0.00048232237711999916	0.0025246932284062494	0.009692901621456258	4.735048086956795e-10	0.0035116687614572583	0.04252998469397426
4:Del:R:4	1.7138174712272303e-06	4.898957562282647e-08	0.00012085291489626115	8.550424566005077e-06	6.81037200731538e-07	1.911135251191354e-06	0.0005849930033972939	1.974262297697038e-05	0.0010237910381261984	0.004096139954302203	1.0680664578099908e-05	5.705992833782148e-10	0.05614763911004445
4:Del:R:5	1.0954649915220217e-05	0.0005555728040417307	0.002729925337480381	1.0747971555247204e-06	0.0	2.156796249614956e-06	0.00014805456236132385	4.945088064740588e-06	0.000512681049159518	0.003056228599452879	4.7187261475301054e-05	0.00012389473080020252	0.011394853908568621
5:Del:R:0	0.0	1.853874742607786e-10	0.0005061083721070503	0.0006939411745787538	0.06934426417574287	0.18828937232494355	0.13203261230140925	0.003345786270340625	0.0023730545902428445	0.001107278652455932	0.0027718311783667105	1.5022870059056004e-09	0.002712961427704812
5:Del:R:1	8.346340229309135e-05	0.0008298506296251062	0.002033828428798685	0.0007248903791514749	0.005965303964912892	0.0008639549071085639	0.007580015170387924	0.002296682548476383	0.012754901602165773	0.029776518288999795	0.0009905718573099875	0.005734921201235465	0.0001258913871210865
5:Del:R:2	5.355463855266862e-05	0.00023990821825634612	0.0007778316638177785	6.663051704890677e-05	0.0004497942335183325	0.0004470458889142037	0.0015206145359115907	5.559009143325966e-05	0.0015436045980095515	0.008151999932015314	1.9424026831416086e-10	0.0021536958976014374	0.0035707709385744122
5:Del:R:3	3.3222500180727363e-05	0.00029168116935466057	0.000178248464315951	4.760128285852261e-07	4.763810890986875e-05	1.254027284345316e-06	4.311420489102602e-06	6.005724866993134e-05	0.000312113432872394	0.00464924013678683	0.00016379215283267355	3.9365669146214085e-05	0.0003078179766726741
5:Del:R:4	1.0052019179056516e-05	6.092719505126798e-05	0.0003135563062777891	3.8073418790141033e-07	4.6361624470137033e-07	2.79101044506902e-07	4.980985158760554e-05	1.1427611513182557e-05	0.00011532343985114934	0.0008118199388104586	1.8464519846439486e-09	0.0002692922021102362	0.0003570435605545619
5:Del:R:5	1.3828978873391407e-05	2.205681095745149e-05	0.0003251274776408053	0.0	9.316364025946377e-06	6.082618895122404e-06	1.5556905046909542e-05	6.282480130308521e-06	2.318146972668078e-05	0.0008289543160935864	1.8169318831517956e-06	3.1529580002409576e-10	0.00023428980586182035
2:Ins:R:0	0.0015190904806604523	0.008946963606285862	0.004912176975542479	4.2224172211717814e-05	0.0034787331789266317	0.00044574476709385635	0.02137722329236567	0.0009227949598425766	0.011004536441760138	0.0008795856809592806	0.002127023886259849	0.10728242550045251	0.0019073219204000936
2:Ins:R:1	2.879188107272057e-05	0.0021830469541964702	0.0032133472443092613	0.00012667946114561346	0.0	0.006049695728579536	0.0026430373772745952	0.003225700625735044	0.013532522719106054	0.008215588746534195	0.0037343219545437024	0.011686433447757737	0.004480138786652219
2:Ins:R:2	0.000327910534615512	0.0018971308006439358	0.0008254911347503568	0.0002079373335618584	0.0001832843107285953	0.0016374061473470648	0.005060005680425092	0.0031859846485895104	0.005614577133092098	0.002181532733302447	0.001518898337671999	0.0032569604866148436	0.0004214559508846083
2:Ins:R:3	0.0005035878935450455	0.002486643675947562	0.0029177848760446067	8.671532908920199e-05	0.0008139493253838736	0.0001586148802698517	0.0025849976832978427	0.0007204841848670185	0.003954713083025072	0.0006324905582711437	0.00033746259529152665	0.003158329955094814	9.266533496088414e-10
2:Ins:R:4	0.001371191256499884	0.013296069339849054	0.01256654007872612	6.215188468168264e-05	0.0006662902082462097	4.871634915495804e-05	0.002603508017897127	2.696589028101215e-05	0.0026714125010567713	1.7393308748836489e-09	2.500921115213828e-05	0.0002343566802697694	7.001732171829644e-08
2:Ins:R:5	0.0031032393341592977	0.0913453169632703	0.07597183500765822	0.0008554777372046374	0.001449139738761005	0.0018943580251340464	0.0036659989055951316	0.00033238342553303823	0.01590422352054077	0.0019808702505530818	6.126968680884914e-05	0.0008715458988963576	0.010846441574855276
3:Ins:R:0	0.00021397360928858687	0.0006128091601912811	0.00317908051847013	6.28105061110773e-06	0.0013679809105815366	4.054007263221138e-09	0.008827380146831274	0.0004746103327064866	0.003644228359978001	0.00020726465650561465	1.4268408108364383e-07	0.05633797725429759	0.0001523701373672992
3:Ins:R:1	4.4612777571728655e-06	0.0005495275527562172	0.0013381538370825297	0.0002833149112711908	1.4463420302490703e-06	0.003930432625347749	0.0028359681452275252	0.0033983629128488246	0.009826351105584764	0.0010203370391718635	0.0007147953671028518	0.006285989451862406	0.0014262012536926782
3:Ins:R:2	8.953975248914504e-05	0.0002469849641261135	0.00042496856598358337	5.591517627699716e-05	0.0008532644525985234	3.165285713123467e-05	0.00015814841033332528	0.0008926148784109422	0.002613506490683335	0.0006115107700103195	6.0355015172604e-05	0.0031870894617168233	0.00017571888327420738
3:Ins:R:3	4.740833400319389e-05	0.00022383678509868332	0.0003696098899729705	0.00014373509768226712	0.0002456628460640786	9.779559038404884e-05	2.0472526967907356e-05	3.240069633436704e-05	0.00021077648948374605	0.00019046630866466075	6.110031058881304e-10	8.134534364215185e-05	3.219398263532014e-08
3:Ins:R:4	3.165051801062191e-05	0.0006782425567760697	0.00040346178627189035	1.2248292593994847e-05	0.00017507935860521683	4.35123220565714e-09	5.591053112649291e-05	0.00011994399262984068	0.0002478233740952324	0.0003858028490212462	4.779261686405079e-10	5.106358344253437e-06	0.00034924273622469746
3:Ins:R:5	9.314270100730936e-06	0.005003957888111472	0.005464433269858659	0.00019218753333127836	0.00014335847533160972	1.2113334957319921e-09	1.266151744580668e-05	6.546882872058291e-05	0.0011400953037276373	0.0011302114762227688	3.4127364401683735e-05	0.0004441124904035121	0.0001693452119857053
4:Ins:R:0	0.0008892178630412672	0.007230424149441177	0.003143260846297267	0.0	0.0007110844805492889	0.0	0.021873138123191894	0.0006420763832284137	0.006842807262719361	0.0025914037358471375	0.0007805858424444523	0.043213073508813975	0.00010251933462505747
4:Ins:R:1	1.622146773001987e-05	0.0011110943146559293	0.0018967545521445571	0.00033490461397832404	0.00045203142083664714	0.0024100083660232485	0.0017891466066976135	0.005937900311837438	0.012427328166668304	0.0027460073004476728	0.0002502191488383687	0.0039016794590861536	0.0034754117191202736
4:Ins:R:2	7.844305968546906e-05	0.0012128054101776798	0.0001792386918563693	0.00018072951898375321	0.0008039171675045509	1.5646464924881087e-05	0.00029697569969656	0.0003932349329012652	0.0011227982030504791	0.0006725888385153666	1.183319021947682e-05	6.969370394593e-05	0.000140749561737028
4:Ins:R:3	0.00018556467388975762	0.000761703318949003	0.000453362662081247	3.1878767913440243e-07	0.00012824349574856343	1.2035877405836004e-10	0.0006838201276516998	4.403844253571876e-05	0.0004197371749936174	0.00045107021539120496	9.437744807883064e-11	0.0008469729540023607	4.0787916022466676e-08
4:Ins:R:4	5.977322452963563e-06	0.0019053903676103801	0.0018086074439605682	4.314413269668193e-06	5.364836283376917e-05	2.0662870081622485e-10	0.00047714571084725324	3.432849240425639e-08	0.0004715690116341342	0.0012574703012796817	7.339299508695163e-05	0.00019979152495071872	0.00014874251799060545
4:Ins:R:5	0.0	0.0018329506419831887	0.00019753513717702732	0.0011399964915472082	0.0002560457008803496	8.81159807111942e-05	0.00023456827808985282	0.00015735023118615743	0.000878962557440559	0.0034909761577728207	6.186046044319938e-05	0.0010648148150647786	5.757898725298305e-05
5:Ins:R:0	0.0028326050395753553	1.6558134525723745e-08	0.003781832431923773	1.9794470063061455e-09	6.609702984494703e-08	1.0209975274122486e-08	0.4359846526384354	1.8789977014321836e-08	8.901037249486876e-08	4.3498911892869694e-06	6.42424591035251e-08	7.909521622551097e-08	2.9953400956017615e-07
5:Ins:R:1	2.8004536870867016e-05	0.0014718453310749169	0.007459508365401391	0.002134505410504062	0.01631945694796741	0.004914652922016103	0.0030455692494327025	0.03052419764455408	0.05601612789570936	0.0026243023119059215	0.000993134575755903	0.008889016254106536	0.002317462001370814
5:Ins:R:2	3.1955235772329616e-06	0.0007609628017962677	0.0007912037011737993	0.00014240569712058006	0.0011365488771116362	0.0	0.0014622030506143346	0.0006547717942885356	0.0031760143191786484	0.0008855773233371167	0.0002374682872516587	0.0012378988669050272	0.0024657360304756537
5:Ins:R:3	3.994995695677517e-07	0.0006135669930881705	0.000124696724012594	0.0003804432486863618	0.00012947828214954882	6.021482366769249e-07	0.0004608077468947158	0.00012427628442356563	0.0006874661294504025	0.0002606975773910669	0.00011411649827678615	0.00043826708809447724	0.0011742792370613665
5:Ins:R:4	1.0049374163436653e-05	8.2139065284359e-05	0.00011542768312409634	9.667240456545656e-05	5.637239249267623e-06	1.3711414226236228e-10	0.0005268549475022155	0.00014033106348258163	0.000513967509661164	0.000981192195849019	1.4539620174502944e-10	0.00015403091205662634	7.139581252424421e-08
5:Ins:R:5	0.0	0.0001697600035367941	0.00012578109897731337	5.379622728636236e-06	1.5445642907252477e-06	3.4981766769386357e-05	0.00014262132342359734	0.00024854310424125	0.0006380911681939239	0.00020282271757047888	1.0808019119679103e-08	9.612675631998968e-05	0.000189957242141503
2:Del:M:1	0.0015234984186827205	0.001133846475631799	0.007088711524847895	0.00024447883572975115	0.0007618340493900178	0.03399674289859831	0.0012880281113029923	0.008903436927515369	0.011467112690443173	0.13241072915494442	0.01017896607518196	0.011962221085559577	0.008131496928835986
3:Del:M:1	1.3120129721677642e-05	0.0008730094798255549	0.0020580460171186134	0.00042635917378902377	0.002645747773349285	0.01983884634450078	0.0003578143704544345	0.010174320130608976	0.003406354572165924	0.005475024439219851	7.00794040267283e-05	0.0033641836815786518	0.0037069973868973705
3:Del:M:2	3.6953471026208716e-05	0.0004802542602340054	0.007781981103762519	0.002636601232434259	0.0038344841008074583	0.011019407447311096	0.0004137055963383318	0.013394790636375546	0.005992968326609116	0.043164248410612345	0.00040638959630086904	0.002162233722660954	0.006162669584172846
4:Del:M:1	0.0006875443620083388	0.0005450937433124636	0.0014431308879477456	1.855325705037103e-05	0.0031243536237161606	0.01678496732143685	0.003957167683402076	0.0045654439027566695	0.002382531884468335	0.014442915627732873	0.0012493060591350514	0.006794467443178291	0.00198902462705167
4:Del:M:2	1.7069520181394184e-05	4.1773758343879305e-05	0.0018578433568472975	0.000775266829841712	0.008090293677523732	0.0091149511130061	0.0012002594146179036	0.003325479949271539	0.004019821071960905	0.03575586107559502	0.001498941013996955	0.00013930009539762976	0.010963148628507042
4:Del:M:3	0.00010462125901540275	0.0006100892741949338	0.0031853394238896726	0.002390802503505256	0.0037299299496226014	0.00423430938142701	0.0029179101760382765	0.0115745943877846	0.010830643839362893	0.042234375400585125	0.0004349171007286756	0.0071266656488296574	0.002195635152768034
5:Del:M:1	0.001326392365153879	0.0009802915645013854	0.0016470682923682034	0.00032928323727901446	0.10558546278625727	0.14619792081415653	0.029106445122743026	0.004465070284350076	0.0158184991941107	0.0018120550635364835	0.003536859355654087	0.02312400620779954	0.004345617989919384
5:Del:M:2	1.0347963177537168e-05	0.0014818690679979341	0.00025696017785669766	0.0003039419276880296	0.24293005242943763	0.05566186480224133	0.003700858762167627	0.0005332882159346042	0.0017302464026860843	0.0003242635565246843	0.0027131403418684387	0.005476620749275299	0.00041194532746054337
5:Del:M:3	7.519617402181211e-05	0.001378457165914142	0.0011154792355364408	0.0002469753138555575	0.1916067449748516	0.009510438308061565	0.0036618294058280297	0.0005202814441872761	0.002121303884559893	0.004104425549428185	0.0010379852363587361	0.007762905293202493	0.007142340422174414
5:Del:M:4	4.4231304946151796e-05	0.0007848428760586046	0.000373372054522747	0.0005765449613545571	0.10478985287249089	0.002085600555812732	0.0004816729094640948	0.004527262653282378	0.0021940932098036114	0.0018247698023513691	6.768510866095312e-05	0.0013420493604972706	4.2322583467289124e-05
5:Del:M:5	2.025817340722824e-05	0.0012761471152906267	0.002848253571562509	0.00010483773643045424	0.08733499392867089	0.0	0.006047689744737	0.005016288941842504	0.013580847426783293	0.003312533464340959	0.0007204028053638467	0.01089322946711036	0.0006247842176463792
