NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	90.519	51.067	19.029	32.522	44.089	0.897	1000000.0
2	97.33	52.374	21.402	32.886	28.447	0.892	1000000.0
3	91.278	51.829	19.155	32.362	41.509	0.893	1000000.0
4	88.13	51.331	17.804	32.176	38.46	0.894	1000000.0
5	91.028	51.787	19.208	32.855	33.25	0.89	1000000.0
6	92.263	51.848	19.07	32.657	41.539	0.897	1000000.0
7	90.784	51.13	18.638	32.108	28.125	0.896	1000000.0
8	90.61	51.459	18.744	32.604	28.265	0.891	1000000.0
9	92.571	52.579	20.028	33.086	22.459	0.887	1000000.0
10	89.825	51.479	18.771	32.746	27.756	0.891	1000000.0
11	91.332	51.588	19.26	32.635	25.068	0.895	1000000.0
12	88.783	51.718	17.466	33.389	27.922	0.892	1000000.0
13	86.716	52.385	17.726	33.296	28.079	0.889	1000000.0
14	87.197	52.028	17.293	33.28	14.846	0.888	1000000.0
15	92.064	51.832	19.317	32.494	20.062	0.894	1000000.0
16	89.485	52.249	18.69	33.417	41.785	0.892	1000000.0
17	84.933	51.568	17.021	32.644	41.431	0.888	1000000.0
18	89.683	51.345	18.671	32.02	49.36	0.897	1000000.0
19	92.064	51.662	18.885	32.346	9.348	0.892	1000000.0
20	92.969	51.3	19.563	33.005	49.286	0.891	1000000.0
21	91.892	51.595	19.305	32.52	14.649	0.893	1000000.0
22	93.416	51.557	19.261	32.281	30.544	0.895	1000000.0
23	89.009	51.09	18.153	32.062	22.87	0.894	1000000.0
24	88.499	51.135	17.667	32.721	33.144	0.893	1000000.0
25	90.933	52.492	18.87	33.139	17.217	0.887	1000000.0
26	90.734	51.736	18.944	32.87	25.253	0.896	1000000.0
27	90.017	51.786	18.601	32.852	33.256	0.892	1000000.0
28	91.407	52.249	18.794	32.887	27.917	0.889	1000000.0
29	91.295	52.554	18.995	32.61	30.398	0.89	1000000.0
30	93.26	52.391	19.37	33.576	22.659	0.887	1000000.0
31	85.9	52.771	17.357	32.89	19.668	0.891	1000000.0
32	92.444	51.595	19.147	31.945	41.479	0.894	1000000.0
33	97.264	51.698	22.425	33.463	38.487	0.89	1000000.0
34	93.518	51.722	20.206	32.336	33.26	0.893	1000000.0
35	91.247	52.117	19.066	33.003	28.407	0.89	1000000.0
36	91.537	52.051	19.199	32.425	30.566	0.892	1000000.0
37	87.153	51.541	17.277	32.415	20.043	0.894	1000000.0
38	83.566	51.258	16.566	32.507	11.74	0.897	1000000.0
39	88.343	51.407	18.293	32.458	38.356	0.892	1000000.0
40	87.477	51.795	17.756	33.129	17.47	0.892	1000000.0
41	97.087	51.566	22.107	32.752	30.702	0.895	1000000.0
42	90.324	51.599	18.571	32.647	38.725	0.89	1000000.0
43	92.299	51.793	19.981	32.422	19.76	0.895	1000000.0
44	90.64	51.347	18.983	32.237	35.606	0.894	1000000.0
45	91.035	51.801	19.031	32.694	27.985	0.891	1000000.0
46	93.267	52.255	20.201	33.086	41.424	0.888	1000000.0
