MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
2:Del:R:4	0.001392477076369687	0.017417226231773383	1.1828936494566734e-05	0.0003553109699168999	0.0004571039699112589	8.217390131903812e-07	0.00036582982327672655	0.00206848141271621	0.00044643905804491623
2:Del:R:5	0.002686322063982516	0.05459938792395405	5.852137136798774e-05	0.00012663083533880125	0.0030804480949882416	1.2103154585929587e-05	0.0006556412349164021	0.0028555400163168087	0.00041714770966791545
3:Del:R:0	0.00016004234144929798	0.003713402407011017	0.0003523623877219961	0.002159978848940227	1.1712793675542343e-05	0.0008085201917492668	0.0016520346311153845	0.005887151916977018	0.013842783272266387
3:Del:R:1	0.0015064375003566966	0.007032614579075016	0.00043291816050441414	0.01662247408676194	0.0030963317696296143	0.0022466785967117176	0.001250838034438857	0.004048094926401973	0.014793032910674811
3:Del:R:2	0.0005464037746787654	0.0027761501628992846	7.492621402434452e-05	0.004202617177475077	0.0001376570144998368	0.0005864383275911677	0.00035803619065518435	0.0014084130886476488	0.003719509596703574
3:Del:R:3	0.00010713418836417077	0.0013043573597678914	5.1561546820835245e-05	0.001298125789835467	0.00046464553131954746	6.0079280351601484e-05	9.156130206065427e-05	8.111241803597124e-05	0.0008240439053042791
3:Del:R:4	0.00014978486016616443	0.0008682446810416877	6.965658675653686e-05	0.0005773062122170813	0.0002589771785233097	3.890041156012103e-05	4.587192858707567e-05	0.0003142149604627775	1.9306762851556414e-05
3:Del:R:5	0.0001153822334731558	0.002459435973141808	3.2084091856745544e-05	0.0004555353401792672	0.00010002214978158008	0.00011161946713400539	1.52278820473839e-05	0.00010232891208592137	0.0004707561912618985
4:Del:R:0	6.418200704501942e-05	0.001690778048359789	0.0001630158540871207	0.0017005266412024867	0.00024415408357981517	0.00038997038877823796	0.00371270167757757	0.0004353811251217721	0.01221866561099887
4:Del:R:1	0.0008726632106117905	0.003813603490280002	0.00017836553848610493	0.00977746332224342	0.0012446685395843815	0.001173620745248627	0.00072201094239972	0.0041508842573966835	0.011474149506539107
4:Del:R:2	9.710456884931773e-05	0.0028865475958446043	9.324035331417235e-05	0.003121483130062188	0.0024307265551760794	1.6000141858967254e-05	0.00012776864244870012	0.001567800500197336	0.002483257610583678
4:Del:R:3	0.00015646685138563044	0.003385877286782488	5.9015892049956163e-05	0.001433004495484056	0.0007203046950507996	8.320025151761002e-05	0.00023015888214104053	0.0001998009840326631	0.0015428285227972083
4:Del:R:4	3.606557509362673e-05	0.0008366722642676905	2.541982728871517e-05	0.00047890350077068434	0.0006738488847304325	3.0096014615992317e-05	0.00014320839454941227	0.00012959257979602512	0.00037378786902991123
4:Del:R:5	8.53358841310492e-05	0.0017649499289109371	1.2510309512094864e-05	0.0003218339000886772	7.881898593950609e-05	2.489063271651659e-05	2.6163030792325514e-05	3.572015567881337e-05	0.0002380415569041361
5:Del:R:0	4.623026707406552e-06	0.0003962301471256069	0.00033408410463380277	0.0012928078813274624	0.06221407031640411	1.6344717005267738e-05	0.0012609752291473343	0.0017374952403770294	0.14471603460609914
5:Del:R:1	2.5505610092295684e-05	0.002157031791866757	0.0003921230279320298	0.005968364523723722	0.00430076467921026	0.0018103238177718595	0.0005995059062297515	0.0003525004799666931	0.0093906806781888
5:Del:R:2	3.221473465600866e-05	0.0010094945935998111	9.060052267159335e-05	0.0013067991542629897	0.0016946992467273957	6.729328729875306e-05	1.0049237826024182e-05	0.00085876250268484	0.0009609177721722517
5:Del:R:3	2.9549854762604966e-05	0.0005792530735197943	1.3494171835191082e-05	0.00039998345368076117	0.0005997949414432924	7.988613688176826e-06	3.002417009608016e-05	0.0	0.00029271241416381597
5:Del:R:4	4.635094274349827e-05	0.0001642949633878743	2.5622625605592473e-06	0.00012738360164145978	0.0	2.6786359598263143e-06	8.703466748753997e-05	8.122225549693773e-06	3.780911078980154e-05
5:Del:R:5	9.595821496599655e-06	0.00019861589283209468	5.245167083411939e-07	6.754728736595606e-05	8.188050101580302e-05	1.9912755537541125e-05	4.26534785269439e-11	4.953642821830861e-05	1.212160512295668e-05
2:Ins:R:0	9.035294540808536e-05	0.0038311639442690647	0.006164507314097136	0.006668020104480092	0.03634225601330399	0.02404637770727277	0.0006583812389726518	0.0075391715625301005	0.0028809395031566963
2:Ins:R:1	2.073268374260806e-06	0.0009842430263233837	0.0008463619717440452	0.004415114416406141	0.006405000875238329	0.0011623137782589765	0.0032300452317576855	0.0061342064291238785	0.005136605859734118
2:Ins:R:2	2.1420503180706874e-05	0.0011050203276681714	0.0007416175770777045	0.0026165914446755778	0.002210833461285802	0.0002038432004837887	0.007155449632555246	0.001249742777145002	0.0021128263068385424
2:Ins:R:3	0.0002904606981883262	0.0032237498726317426	0.0013657896075164899	0.0011167338577797636	0.0029490416089538486	0.00026414668879169766	0.00329539064434357	0.0010898983348295132	0.001270095756290175
2:Ins:R:4	0.0010757594215056088	0.01190020046866266	0.0052304799435660245	0.0032840409758500754	0.006153216895181685	0.0003163809239777038	0.001107031350984471	0.00020902778752477147	2.586988703114912e-05
2:Ins:R:5	0.002704261513936582	0.04357551763765514	0.01896091460250318	0.030058258220087737	0.0404845904558897	0.000101439951613429	0.00045877476950408893	1.5663814556319265e-05	0.004123946319631386
3:Ins:R:0	5.7791081326286074e-06	0.0005163106229156256	0.0007177865045377985	0.003289235006086528	0.02170090625062585	0.010127368671819568	0.00021085131591462415	0.0012067743068473647	0.0020504992049609426
3:Ins:R:1	6.63145965518197e-08	0.0009562631021253765	0.0006269771177903749	0.003981836120583466	0.0018267342637409455	0.001740332369809039	0.0003667027851543025	0.0010486667371878867	0.003225743018556386
3:Ins:R:2	1.1201258457731455e-05	0.0004603801124903839	0.00014469773567270749	0.0008798508805784877	0.0012793575417163084	0.0002081650707236804	6.641845435297e-05	0.00032522593057819903	0.0012191664564306847
3:Ins:R:3	1.7293159962719074e-05	0.00034221981832388337	7.900967036221118e-05	0.00024973585692350753	0.0003525186872593622	0.00016319849316801083	0.0001212434846047472	4.779091356112986e-06	2.3328864199356757e-05
3:Ins:R:4	0.00012234005584105034	0.0002856079352341112	0.00011892813470922192	0.00046189749104314615	0.0006932314162986586	0.0006524146688752807	0.00028002452134387565	2.939106801932212e-05	0.0003872097377688988
3:Ins:R:5	0.0005179481416598719	0.0030780221452005206	0.0006840046245633857	0.002939387384967631	0.0021521977797965518	0.0017391210998175665	9.334435380878859e-05	0.0	9.366231871354103e-05
4:Ins:R:0	2.3638485217816196e-05	0.0010353307099285303	0.0011951113163615901	0.0025380658629728715	0.05402668535709381	0.014301233235746622	0.001254842134660521	0.001386475776844236	0.00031268371851183473
4:Ins:R:1	1.6220633750663182e-05	0.001001618001166662	0.0006340185215231031	0.004605745320586721	0.00386305351392366	0.0005891986505957902	0.0002441929977885593	0.001813962947926484	0.0037114116712473333
4:Ins:R:2	2.714499718422303e-05	0.0005336871715553571	0.00022423063425073943	0.0005568721443335511	0.0016660970560042187	2.8537146499729715e-06	4.1913309557557454e-05	4.969003089172474e-06	0.000673229138046736
4:Ins:R:3	5.741527982536354e-05	0.0012229339686928142	0.00018514560558571702	0.0006135771746630781	0.0014470917165272112	0.00011525882039222778	0.00018190466800206196	0.00012416701737620882	6.565857462646818e-05
4:Ins:R:4	5.694608873454854e-05	0.001436970676004421	0.0003304945663080616	0.00117602899994381	0.0025302099564578386	0.0005483637478755554	3.618283080868423e-06	8.58064777276013e-08	0.00024816774076498406
4:Ins:R:5	8.488096921837495e-05	0.001229466715012677	0.0006007585909901536	0.0027078762286691926	0.0029825188486574915	0.0009265528967080172	5.831849703099579e-05	0.0	0.0005946341860681059
5:Ins:R:0	2.4048183987994254e-05	0.00015602867075358517	0.00046550342347472906	8.645900117699057e-05	0.2856635266542435	0.001649545000618673	0.0002465937223678338	0.008931448580672168	0.013079153809230774
5:Ins:R:1	1.832952000768273e-05	0.00358084162697196	0.001489758955249272	0.01513620316160086	0.009143307509366422	0.018486176151782274	0.00022849704197142273	0.0034453130851034076	0.018139098845422266
5:Ins:R:2	9.22429257116164e-06	0.0005133821934578009	0.00018735861966206357	0.0010627555198288975	0.0018696445500245317	0.00030949457506721954	9.806314403948857e-05	5.437490472104401e-07	0.00046215582069180527
5:Ins:R:3	1.023896769957844e-05	0.00036831083300057797	0.00012084632823871289	0.0007577451918041333	0.00018328419208955892	0.00028810740983317376	1.1989650374744087e-06	6.221128936431341e-05	0.00027096286644336944
5:Ins:R:4	3.586526790968492e-06	0.00018091450927386178	0.00011446352285752414	0.00047163532239665075	0.0006733699431060813	1.727384359298867e-05	0.00010404833425081472	9.619190584942317e-05	4.734215966891497e-05
5:Ins:R:5	1.6389062756161365e-06	5.323795990861413e-05	7.920347189238286e-05	0.0002922706384669499	0.0005402088249411463	6.932607391263446e-07	5.362389589744776e-06	8.462215540250284e-07	5.6117401882147533e-05
2:Del:M:1	0.0007656744848645758	0.01091137208044529	0.0005995444176960518	0.015176262355134895	0.0038185866698040626	0.002962665898958221	0.003237877332321659	0.0409716822206974	0.013305212976410985
3:Del:M:1	5.2454792630669544e-05	0.0014754809069563635	9.139342417256557e-05	0.002053481170005398	0.0004799783229827881	0.00031592869107271326	0.00160429753959761	0.004238227952737361	0.013271677419543266
3:Del:M:2	0.00045800708412571114	0.0053000584000255915	0.0004856209727859095	0.008765800656037754	0.00016583401727984892	0.001047624455895857	0.0024044597124793653	0.00190315390645992	0.016475100796669723
4:Del:M:1	0.00012965038506081327	0.0032005555427167564	0.00014125132132903674	0.002526516863727011	0.0024863887717219767	0.00018009836345754592	0.002345126973814331	0.0010010174632589042	0.013120728265494108
4:Del:M:2	0.00032911240494286174	0.0015306418495674733	9.677994498360931e-05	0.004017561487671628	7.25076395610813e-05	0.000689326731080655	0.0014946541078643349	0.0013126497773919255	0.012066845381632448
4:Del:M:3	0.00022245513855523313	0.003462460500886664	0.00018520308434574417	0.006586950549644826	0.002319078782456927	0.0013103008616599254	0.00038422580431870303	0.0015079078148119152	0.011181366429664195
5:Del:M:1	0.00016742726555094123	0.004795356494141743	0.00044613978345296344	0.0056614473671652375	0.01648822091985494	0.002088412561715813	0.0014218479671573902	0.0021346885668026517	0.13840113289654254
5:Del:M:2	4.225360878081119e-05	0.0007209023668110603	0.0008133755583548918	0.004030299038713565	2.9460460664267883e-05	0.0025645363895455374	9.742614282004069e-05	0.001214703169243876	0.12480871111154557
5:Del:M:3	4.6779902496609794e-05	0.0015971334814094008	0.0004065614364981229	0.0031361416737854596	0.0002676101963879773	0.0022974988754140215	4.1413614089833574e-05	0.002058226227381965	0.08360613621771336
5:Del:M:4	7.499899607864791e-05	0.0005478147498524777	0.0001677052221680242	0.001826419114113378	4.528660263531492e-05	0.0017340493280789814	3.096124855801463e-06	0.0008850169526522223	0.04727370545268059
5:Del:M:5	1.3850426075805444e-05	0.0015421393458382227	0.0006978587069215791	0.005202068882063031	0.005117826304631308	0.003381958589889109	4.8979505663737655e-05	0.002341399128708872	0.04400362603366375
