MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
2:Del:R:2	0.0012451753553614252	0.0022375443927012384	0.013455444560391938	0.002856661794703541	0.0020404492700617995	0.0013983777905013995	0.004080376253114082	0.033770690296660175	0.010290570934303104	0.004511907838168554
2:Del:R:3	0.0008936502081633079	0.003432697717798874	0.0021479720436036586	0.0006958408120408421	0.0017386342102054186	3.5558498348109426e-06	0.004690779585507699	0.013125271025419352	0.006410113635356538	0.0009508028638083488
2:Del:R:4	0.0011387157803983427	0.0026657936140691164	0.0001733650366566053	0.0005785919417394325	0.0013975541407126003	8.084486249529732e-05	0.004421327852760441	0.0026931287466868525	0.00039978775692915745	0.003107608606214285
2:Del:R:5	0.003349223546683788	0.007163258635373495	3.519102494465187e-05	0.001163057258191884	0.0005871696982249411	0.0001801110808534645	0.011711730579845607	0.004895816951981482	0.00014026578479073848	0.009516997801903244
3:Del:R:0	0.015655254041776062	0.000554149118688656	0.008910660243116991	0.01137852419517003	0.00038676714972098126	0.005903380227391608	0.00174146351726435	0.008624085474523894	0.006413553503498406	0.009087623696104856
3:Del:R:1	0.00486325123172719	0.0058355712890625	0.004091101512312889	0.008477801191183972	0.005876672598024015	0.014146533664606976	0.0013022099652388874	0.011903623011312448	0.09279064830392598	0.006180459397146478
3:Del:R:2	0.0009918469377953442	0.002511076966766268	0.0015024969648811748	0.0013314166655527516	0.003465467352070846	0.0020212419603194576	0.0001583880671199722	0.002177800426134127	0.01489493468310684	2.8261947445571422e-05
3:Del:R:3	0.0001564306092404877	0.000503901074098394	0.0002397196789684841	0.00035798505257844226	0.0010438833463361163	7.40246358418517e-05	0.000624525616802849	0.001276800856940099	0.004394233019702369	0.001974833660351578
3:Del:R:4	0.00010922443996378206	0.00025345320119186	3.0312218586914243e-06	0.00023737486993880453	0.0001901870979781961	0.0005197117039278964	4.300080186428801e-05	0.0007818895638024515	0.0019202119711908949	0.0007773089807434986
3:Del:R:5	0.00017485780918983007	0.0003715067633311264	2.9453782923472006e-05	0.00030125333302609246	0.00014975169546687538	4.660678096115589e-06	0.00036325892628020996	0.0004708861888317445	0.001102674090251785	0.0009325875768431047
4:Del:R:0	0.010815319447428919	0.0004602089499530848	0.005513920549419709	0.006728018028516089	0.00016391336982223947	0.00804197413381189	0.008367776682134717	0.005202303319165367	0.01082258003851166	0.0029897213642834687
4:Del:R:1	0.001762219839001773	0.0023045762101537547	0.001230177002144046	0.002164109545046813	0.0015897920315183002	0.01251083584385924	0.004556341879651882	0.008068990808096714	0.11476528860628604	0.003460397616727278
4:Del:R:2	0.0002331136768043507	0.0006681375787593424	8.474895730614663e-06	0.0005451769079081715	0.002219078274065396	0.0004928933188784868	0.002377061295921976	0.0022753861526143737	0.02591517461463809	0.005020950735779479
4:Del:R:3	0.0002485417363641318	0.0003839539694308769	9.20595577917993e-05	0.0009658946956915315	0.0005397504972381739	0.0004426983578400723	0.0014416248431263056	0.0017847069659183035	0.010670718559995294	0.0019321504280742374
4:Del:R:4	0.0001633735685133786	0.0002884978846486774	1.7279630143551828e-06	0.00033209974382373273	0.00045876402039283446	0.0006931239418092616	0.00037305943910709516	0.00046881038767496717	0.0030654524093198885	0.001323268833966722
4:Del:R:5	0.0001545630531442521	0.0002695625264368573	1.5040041054419362e-05	6.232223243646473e-05	0.0002271618220587257	7.530117657916335e-05	0.0007466225116932179	0.000228980315670686	3.739819051919113e-05	0.00042520329619947004
5:Del:R:0	0.06259394193068146	5.667693330906331e-06	0.028499573864974082	0.024494598136516287	0.001962352732007275	0.10028644051402807	0.15856657847762107	0.030464975957293063	0.022939763662288896	0.0014814165269490332
5:Del:R:1	0.00021618117432808503	0.00031656639235734475	0.00048109398638189303	0.0020685783741646448	0.0009670554277545307	0.0036037818301701916	0.011075573631096632	0.007921316404244863	0.03454336689785123	0.004191419868730009
5:Del:R:2	0.00011281444883703528	0.00017856676216979395	4.270144840120338e-05	0.0002916233032010496	0.00019364551542821573	0.00021194567474594806	0.0011970743337587919	0.0007042006513029264	0.005031563445809298	0.001019309364281753
5:Del:R:3	2.4558042687683467e-05	7.009484218492901e-05	1.8509499892838123e-06	5.7947107244959996e-05	4.7156036526274646e-06	0.00013377059084547228	2.3829788866471802e-05	0.00023108882084866167	0.0029575182719119653	1.7681400640867652e-05
5:Del:R:4	1.1260985042704786e-06	2.5151720703888712e-05	3.0462123246255414e-06	1.3591299448263428e-05	2.7380528037213024e-06	5.025469878958689e-06	0.00040662801124305756	1.1692420120206215e-05	9.122119680626817e-05	4.004528740999547e-05
5:Del:R:5	1.3466688672867378e-05	6.046321326266479e-05	2.8723169655897607e-06	1.0946830881510827e-05	5.965012003468218e-06	1.7534593277979126e-06	1.1287202349441472e-08	1.980953956361553e-05	3.819123201420638e-06	7.1659591630179875e-06
2:Ins:R:0	0.003659530243894551	0.0009968662043320364	0.0015987532095459755	0.012581066943226915	0.001321819527520347	0.001490703444578685	0.02476369853131473	0.008943629242567112	0.0005573788104629784	0.09343206595629454
2:Ins:R:1	0.015505736567429268	0.00029767274911137066	0.005243304406903917	0.04298524436308071	0.004187085521116387	0.00048276042195965373	0.0035640421466632687	0.007155314153351355	0.0023027890015418963	0.006141517161595402
2:Ins:R:2	0.006158400452404749	0.00021709971371230096	0.0007454483162291581	0.016101183558348567	0.0032537730506737718	0.0009038288792174854	0.0041485230362923176	0.002523925887112455	0.0006385663753462722	0.0038258726368076167
2:Ins:R:3	0.001262015481315757	0.000623145280405879	0.0003911250635729857	0.0029255241994360403	3.938311710953712e-06	0.0001505368173093302	0.003019655116433526	0.002032169252388485	0.0007498964167013611	0.005258006937110622
2:Ins:R:4	0.001036363226321555	0.0030440959404222667	0.00024407334029092454	0.0007171449885299808	0.0015911219448025804	7.273286348208785e-05	0.0031086531825712882	0.0023617209195072064	0.0007932707967847818	0.004570169026228541
2:Ins:R:5	0.007132116556167602	0.015470496142861521	0.0	0.0007519554390455596	0.023961824754188968	1.029410632327199e-05	0.0060264616496633035	0.005852103870441283	1.6046475024005247e-05	0.0006252894509157159
3:Ins:R:0	0.0024400534358574076	0.0001661576523383701	0.0010158676556255841	0.00965120075037703	0.0007405110960826278	0.002379531339247478	0.007986665583448484	0.002940785440732725	0.00023153039066528436	0.024667357245925815
3:Ins:R:1	0.005402780129213624	2.9637371616217932e-05	0.0024265214354818455	0.00964733841479756	0.0008271898401289946	0.0033893151074880735	0.004845866301142365	0.003930980339428061	0.0018589459666691255	0.008887708853580988
3:Ins:R:2	0.001343637895379004	8.353286161792539e-05	0.0002239302907278784	0.0023255154963571557	2.4336694886670783e-05	0.00042334411193863277	8.030156810480804e-05	0.0009913687455402709	0.0002201635755770326	0.002404757845881704
3:Ins:R:3	1.5106686766008792e-05	1.71235233881184e-05	2.541796976919919e-05	0.00010916853147016959	5.393824360178101e-07	7.401468923990961e-05	0.00020134046116399685	0.00013774904047615167	0.0006066479555068582	0.00011432736532412946
3:Ins:R:4	5.344371062635522e-05	7.280066370661587e-05	4.360444625091553e-05	2.9791873637918796e-05	0.0001355923410558013	2.3833249647164934e-06	9.849382182307354e-05	0.00016115102133184677	0.00015767179729092362	0.00010870077173201765
3:Ins:R:5	0.0005688553489744663	0.0008617111617968475	1.6332855068412755e-10	0.00013761866139248014	0.0012654564693817605	7.582155498596421e-05	0.000490761713133594	0.0006269607005933153	0.0011528946112316875	0.0009547191106779706
4:Ins:R:0	0.0006841666766558774	0.0005044391309763796	0.0003127945438032498	0.004345247338333138	0.00011002929418765461	0.0030518972249014096	0.01520477895906879	0.009356730393919861	0.0027958986046455435	0.04856618916615844
4:Ins:R:1	0.004493755215080455	7.630408173099568e-05	0.0009272276225237874	0.0041254608662256945	0.0012026886397097768	0.0028934896038845183	0.005622384453890845	0.004373035550670466	0.007380090041697258	0.0004351282374591392
4:Ins:R:2	0.00018429579564667619	0.00012799538857507286	0.00029092750934069046	0.0011509509825836518	0.00018806835682198654	2.1577060797426382e-05	0.00044713129984575773	0.0006181221953738714	0.0005814512997950772	0.0005772656591022951
4:Ins:R:3	5.350545165129006e-05	5.8794392858203535e-05	2.491939188331571e-10	5.3546789999012745e-05	0.00037735057323128984	3.1750902003579997e-06	0.00014904965538375947	0.0002383713371292373	0.0004568003922254249	0.0006030947282425813
4:Ins:R:4	9.350840184197296e-05	0.00022280847580987028	6.942651089048014e-07	2.0002458331855876e-05	0.0009192891904240241	2.8881695470772684e-06	1.1548845743902803e-05	0.00026994033912661306	0.0010721901424431124	5.5347092638271536e-05
4:Ins:R:5	9.715218955467009e-05	0.00014407765905161796	4.1695061227073893e-05	0.00013399740833847318	0.0007423850578304325	0.0006635211318041456	0.0002513191363698297	0.0006655005103723965	0.00286296135226074	0.00040866583738534244
5:Ins:R:0	2.9252719286887442e-08	0.0010141420559466497	7.98738284402134e-10	6.55033394797755e-05	7.479206715288455e-08	1.235489044404403e-09	0.4044716754555702	2.430739890613154e-07	3.1376094113966244e-08	1.431829106479654e-07
5:Ins:R:1	0.009861603637691587	1.4095944061409682e-06	0.0029992799497995295	0.01190346666626283	0.004894882276130374	0.02534456133726053	0.010533465079497546	0.00996344793937169	0.018146168887615204	0.0181517423139303
5:Ins:R:2	8.437427107679696e-05	1.8287566474555207e-05	0.0004078968761929502	0.0005173700202431064	0.0004990391017263107	0.000982443076003392	0.0015022509626699332	0.0009460065732832846	0.0007806321708557107	0.0009590923391709793
5:Ins:R:3	2.2191288956259214e-05	7.997411605629168e-06	5.480054831853987e-06	8.083432755065623e-05	0.00011863847747127565	4.634630107894111e-05	0.0003617026356144315	0.0002605571140673213	0.0013557780328470415	0.00042058594301632726
5:Ins:R:4	2.1150809944927573e-05	9.700300659005734e-06	9.685558036827135e-06	2.1482773790992837e-05	0.0002398334636694699	0.0003076434374566617	6.95490930155529e-06	9.326529360022207e-05	0.001050399192725706	3.14670051716881e-05
5:Ins:R:5	1.1863348381737637e-05	3.2437148851371944e-06	6.165888424836119e-07	1.9573259585996538e-05	0.00017146859998565134	3.365040035387068e-05	2.916082753072313e-05	0.00020016744286300181	0.0004196183401561271	2.554320610880012e-05
2:Del:M:1	0.01812692267005332	0.004100552359304856	0.03382396925109788	0.007990931607346284	0.008161207498196744	0.008177547550294548	0.003066186476207804	0.09716283083776943	0.07117057917639613	0.018734724320238455
3:Del:M:1	0.01136181367561221	0.00030745241715905534	0.00811810504004825	0.0061338402511165666	0.00018111074779881165	0.013021438685827889	6.773426336909694e-05	0.006985724403057248	0.005985224203905091	0.0035583273466124866
3:Del:M:2	0.008072322016523685	0.0036691766278818248	0.0021286706079990834	0.008503549214219674	0.0007244781463668915	0.008472839167807252	0.002274427342809391	0.01407413454784546	0.041475967643782495	0.00496263326931512
4:Del:M:1	0.006299461873713881	0.0008195081982739793	0.004507365516037681	0.008893057947279886	0.0016467401455520303	0.011730725319648628	0.004276224579662084	0.006456216203368967	0.0067690841370495036	0.005639134641678538
4:Del:M:2	0.005350967383710667	0.0007304501136968611	0.003224874438892584	0.0023302418319508435	0.0032578884523536546	0.0037672282691348074	0.0010748968852523832	0.01616685395478271	0.040902478713542224	0.007197912669798825
4:Del:M:3	0.0015443650771339889	0.0013401006726780906	0.004113775323203299	0.00390081165283138	0.0006110276853723918	0.010364375369244954	0.0015842239292760496	0.007670837840923923	0.07555105436593294	0.003931422524765367
5:Del:M:1	0.04670499564614147	0.00024526834695848265	0.01580448427819647	0.01977614454983268	0.0025139966151709815	0.1181085629016161	0.07457559257745743	0.036119732446968554	0.008031660814885981	0.012728149043105076
5:Del:M:2	0.019538026407826693	0.0003388618756798678	0.01256012357887812	0.012127816111315042	0.0006656927947187797	0.10726790428161621	0.017764532032888383	0.02220178917516023	0.003814128144294955	0.015088557387352921
5:Del:M:3	0.0078396512393374	0.00019379231064704073	0.003916557841293979	0.0044286963534250386	0.002836144356406294	0.07268958862870932	0.005578438916418235	0.01655180394067429	0.013429334812099115	0.020500479773618283
5:Del:M:4	0.002375005635258276	0.0004029429404909024	0.0007226726743101608	0.004881935693265405	0.0005731088298489339	0.037474842835217716	0.002582556187535374	0.005744489640310348	0.013252157118404283	0.01239166189567186
5:Del:M:5	0.0005502974824958074	0.0	0.0008072111584806408	0.004675810740154702	0.0031547316671640146	0.03162005653604865	0.017986706579104065	0.004599120081566071	0.007784601385192218	0.01329029656772036
