MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
3:Ins:R:5	0.0007201901846565306	0.0008731417554372455	0.00134517519196379	0.0002921496721228323	0.004726153937808703	0.0021178950372268447	1.4632759739470203e-05	0.005956473045516759	2.2421321482397616e-05	2.8801774078601737e-06	0.0009042356499048765	0.00042382251700992415
4:Ins:R:0	0.00034599804611389116	0.0	4.284588338284196e-05	0.00036941817600563806	0.0027332740438760082	3.1716797675471756e-05	0.0	0.0038229124573990704	0.06439362694509328	0.00028163359398524434	0.00010390678246039897	0.005696687064191792
4:Ins:R:1	9.375855108373799e-05	3.72735582459427e-05	7.27398377193822e-07	1.9904676995565752e-05	0.0009034523896480095	2.6576845120871438e-05	1.400669316353742e-06	0.0006794179114513099	0.006634929248393746	0.0003686129215930123	0.0009685564343817532	0.0037288455662201157
4:Ins:R:2	2.6176212068094173e-05	0.00011057455883587863	0.00013669202983237482	6.862383237830727e-05	0.0004810229133363464	8.393879077630118e-05	3.5089842162960847e-06	0.00422688129125163	0.0038354540523141624	3.211748921785329e-06	1.2368086427159142e-05	0.00013698246362991995
4:Ins:R:3	1.3883644132874906e-05	0.00019878279300428403	0.0005843898448074469	7.928906679893543e-05	0.0011444185268896945	0.0002819289022590965	3.798996444857039e-06	0.012165269553661347	0.0013113105583761353	1.39230392051104e-07	7.618977175297913e-05	8.10018200269269e-05
4:Ins:R:4	3.41120152916119e-05	0.00013159605621694935	0.0008978084297268651	4.785772443142378e-05	0.0017297525652680877	0.0004188277528419349	5.902387840706069e-06	0.008199370712973178	0.001953127057695383	0.0	0.00014363703473009083	7.770788321067812e-05
4:Ins:R:5	0.00019040042658161838	0.00022016411678123403	0.0004515836899008718	0.0001837226160546379	0.002053009269220638	0.0005023982289276319	1.4925068971933798e-05	0.0009449035823490703	8.679016900714487e-05	7.957879279274493e-07	0.0014890081569319592	0.001217717775653
5:Ins:R:0	0.0009772248193621635	0.0	6.061049843992805e-06	0.00040704943348828236	0.009282125358004123	3.000919008627534e-05	0.0	0.008635644493624568	0.18484334986656903	0.0008949252524096885	0.000768948097993416	0.012517738911265041
5:Ins:R:1	9.663955077172659e-05	0.00014639134025856037	0.00024472028350515986	8.491162514474127e-05	0.0038374605632998282	7.265364707564004e-05	3.5521682957551095e-06	0.0026056143012829127	0.012945168234000447	0.0016388958971947432	0.0021106977548333815	0.0214668074157089
5:Ins:R:2	1.769804453942925e-05	5.998446167723159e-06	0.00026158791912166634	9.04640285170899e-08	0.00031056609338747876	2.104575563862454e-05	4.99753468830022e-08	0.005167046319693327	0.002935591421555728	1.5707693031146163e-05	1.1334008104313399e-06	0.000417214985888803
5:Ins:R:3	7.0438605416711655e-06	3.9880688980247214e-05	0.0001494099211777211	2.174701064063811e-06	0.00026776785551192007	5.831925358506851e-05	0.0	0.0014000859844963997	0.0010165091891394696	7.530072238692843e-08	6.556376811204245e-06	0.00013603938520477144
