NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
46	29.166	74.763	6.765	61.646	126.948	0.767	1000000.0
47	28.729	74.087	6.536	58.58	140.072	0.773	1000000.0
48	27.131	72.602	6.312	58.606	182.305	0.776	1000000.0
49	29.406	74.025	6.694	59.273	113.231	0.772	1000000.0
50	28.304	73.916	6.368	59.742	251.268	0.779	1000000.0
51	28.14	70.638	6.288	56.331	182.739	0.798	1000000.0
52	29.555	76.334	7.01	64.593	195.87	0.759	1000000.0
53	28.349	73.086	6.403	59.277	100.153	0.782	1000000.0
54	27.649	73.166	6.184	58.067	155.093	0.784	1000000.0
55	29.028	75.377	6.674	60.999	113.434	0.762	1000000.0
56	29.093	75.443	6.803	62.185	210.256	0.769	1000000.0
57	28.321	74.274	6.519	60.264	72.057	0.77	1000000.0
58	29.154	74.515	6.814	59.788	195.987	0.768	1000000.0
59	29.176	74.498	6.739	59.796	85.463	0.779	1000000.0
60	27.942	74.196	6.507	60.318	113.747	0.765	1000000.0
61	30.221	77.011	6.981	62.201	252.13	0.758	1000000.0
62	30.641	73.99	7.192	61.512	154.721	0.776	1000000.0
63	29.627	76.113	6.911	61.234	182.419	0.752	1000000.0
64	28.739	74.304	6.652	59.777	168.249	0.77	1000000.0
65	28.523	75.5	6.408	58.489	237.353	0.772	1000000.0
66	30.241	74.77	7.231	59.202	196.101	0.775	1000000.0
67	28.539	73.809	6.594	59.815	251.173	0.772	1000000.0
68	29.269	77.773	6.681	62.677	169.191	0.741	1000000.0
69	28.358	72.46	6.509	59.412	196.687	0.783	1000000.0
70	29.23	75.023	6.814	60.926	155.416	0.761	1000000.0
71	29.084	74.319	6.725	59.05	293.293	0.773	1000000.0
72	29.634	76.992	6.718	61.781	223.537	0.739	1000000.0
73	29.041	74.783	6.6	61.255	113.651	0.772	1000000.0
74	29.354	74.911	6.839	61.037	99.189	0.76	1000000.0
75	28.229	75.081	6.54	61.344	99.132	0.771	1000000.0
76	28.659	75.01	6.488	58.86	197.299	0.768	1000000.0
77	30.154	77.289	6.883	60.715	169.068	0.755	1000000.0
78	28.956	75.048	6.644	60.284	210.29	0.771	1000000.0
79	28.556	72.569	6.46	58.313	127.023	0.787	1000000.0
80	29.785	76.241	6.904	62.676	127.769	0.754	1000000.0
81	28.191	70.025	6.441	56.97	71.733	0.792	1000000.0
82	29.555	75.678	6.815	60.461	182.961	0.77	1000000.0
83	28.004	73.17	6.51	57.472	181.809	0.782	1000000.0
84	27.608	72.977	6.331	58.954	195.915	0.776	1000000.0
85	29.303	73.896	6.769	60.232	182.738	0.781	1000000.0
86	27.668	71.925	6.366	60.351	87.006	0.784	1000000.0
87	29.086	74.506	6.622	60.295	140.542	0.774	1000000.0
88	30.02	77.208	6.897	62.811	182.09	0.756	1000000.0
89	27.605	71.724	6.161	57.141	238.2	0.786	1000000.0
90	28.527	72.611	6.335	58.095	99.318	0.792	1000000.0
91	28.311	72.156	6.469	58.493	168.676	0.776	1000000.0
92	28.818	77.046	6.642	63.362	127.145	0.752	1000000.0
93	28.655	73.348	6.563	59.493	126.805	0.784	1000000.0
94	28.526	73.888	6.545	59.594	113.865	0.776	1000000.0
95	29.936	76.117	6.708	60.558	127.84	0.768	1000000.0
96	28.055	74.758	6.416	58.894	265.715	0.775	1000000.0
97	28.588	75.633	6.572	61.009	196.6	0.772	1000000.0
98	29.473	74.225	6.754	61.8	84.701	0.775	1000000.0
99	28.674	73.629	6.42	57.997	112.933	0.777	1000000.0
100	28.542	73.389	6.602	59.427	112.747	0.776	1000000.0
