Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP101670	1211	0.986	285.369	23.565%	62.065	18.466%	0.08483	0.985
SP101674	441	0.974	155.486	35.258%	40.826	33.903%	0.15488	0.973
SP101572	166	0.977	74.5	44.88%	15.376	32.145%	0.31182	0.977
SP101678	902	0.985	222.361	24.652%	45.702	19.445%	0.08745	0.983
SP101740	2121	0.997	298.136	14.056%	66.871	10.013%	0.03662	0.997
SP101700	602	0.991	111.974	18.6%	23.95	13.577%	0.06293	0.99
SP101891	1126	0.993	234.914	20.863%	47.523	15.863%	0.07292	0.992
SP102143	904	0.985	233.375	25.816%	60.224	22.029%	0.08633	0.984
SP102113	536	0.992	114.613	21.383%	22.071	15.536%	0.07996	0.991
SP101521	349	0.968	191.49	54.868%	46.177	42.736%	0.406	0.969
SP101526	542	0.974	159.589	29.444%	31.991	27.904%	0.10915	0.969
SP101540	404	0.98	225.061	55.708%	54.273	40.723%	0.33304	0.982
SP101604	446	0.988	105.884	23.741%	18.016	16.426%	0.13195	0.985
SP101548	618	0.988	146.255	23.666%	28.956	16.542%	0.08654	0.986
SP101523	685	0.983	203.71	29.739%	46.859	22.937%	0.11962	0.981
SP102090	376	0.966	159.204	42.341%	28.659	34.303%	0.23199	0.961
SP101795	731	0.992	188.748	25.821%	38.015	17.928%	0.10959	0.991
SP102187	584	0.979	160.155	27.424%	33.854	24.489%	0.10185	0.976
SP101515	414	0.984	116.744	28.199%	21.818	19.319%	0.13287	0.981
SP101931	894	0.99	241.989	27.068%	42.966	20.521%	0.10664	0.99
SP101610	575	0.984	180.183	31.336%	39.799	23.543%	0.12317	0.983
SP61703	562	0.973	298.245	53.069%	71.033	46.329%	0.39103	0.977
SP59707	189	0.955	133.293	70.525%	39.058	61.61%	0.78109	0.958
SP68659	481	0.991	112.689	23.428%	22.472	15.589%	0.11115	0.99
SP62616	1436	0.983	445.533	31.026%	107.403	25.129%	0.1082	0.983
SP59761	365	0.989	100.883	27.639%	16.942	17.955%	0.15632	0.988
SP66960	374	0.983	173.287	46.333%	43.893	35.037%	0.29582	0.984
SP61453	267	0.956	140.085	52.466%	24.636	41.565%	0.39841	0.953
SP63796	185	0.969	70.185	37.938%	12.966	28.856%	0.26398	0.964
SP69155	128	0.947	69.245	54.098%	14.072	40.861%	0.35516	0.941
SP59950	1158	0.978	291.133	25.141%	60.25	24.636%	0.08441	0.973
SP59938	526	0.985	149.712	28.462%	29.33	19.482%	0.12446	0.983
SP64976	370	0.95	191.324	51.709%	40.832	45.589%	0.30589	0.948
SP64296	1001	0.991	199.581	19.938%	42.579	14.679%	0.0865	0.99
SP65807	1120	0.984	297.429	26.556%	76.835	24.107%	0.08997	0.983
SP59803	572	0.966	239.325	41.84%	42.567	33.873%	0.21081	0.962
SP66159	1259	0.974	470.782	37.393%	110.533	35.619%	0.14204	0.975
SP63356	375	0.972	147.516	39.338%	30.341	32.142%	0.21339	0.971
SP68348	1100	0.984	305.582	27.78%	62.445	22.879%	0.09958	0.982
SP62450	193	0.934	101.323	52.499%	19.319	43.296%	0.38783	0.921
SP67428	819	0.982	244.372	29.838%	51.188	24.863%	0.11246	0.981
SP61713	748	0.988	186.47	24.929%	41.149	17.79%	0.12226	0.987
SP68725	417	0.98	156.213	37.461%	34.413	31.611%	0.16088	0.98
SP67609	1507	0.986	452.958	30.057%	116.015	27.203%	0.10931	0.987
SP62110	532	0.978	177.148	33.298%	32.833	29.105%	0.15804	0.977
SP64546	568	0.987	155.861	27.44%	34.1	21.285%	0.11995	0.987
SP63546	426	0.969	172.768	40.556%	33.534	37.7%	0.23544	0.969
SP60322	402	0.962	158.416	39.407%	36.079	35.385%	0.19182	0.957
SP60243	512	0.987	142.445	27.821%	31.431	20.473%	0.11724	0.987
SP63966	521	0.983	210.394	40.383%	40.71	26.539%	0.21708	0.983
SP60362	257	0.974	175.093	68.13%	50.165	58.069%	2.49519	0.979
SP69077	1427	0.994	282.34	19.786%	59.335	13.398%	0.06701	0.994
SP67346	654	0.966	230.957	35.315%	44.635	30.628%	0.17863	0.959
SP66687	445	0.987	248.872	55.926%	66.262	42.384%	0.85887	0.99
SP63716	248	0.976	131.931	53.198%	33.014	42.451%	0.43448	0.979
SP65376	1330	0.987	315.031	23.687%	78.731	19.548%	0.08305	0.986
SP61343	273	0.955	152.236	55.764%	32.281	46.224%	0.40799	0.955
SP60001	1024	0.97	422.52	41.262%	107.827	39.02%	0.17657	0.97
SP59860	601	0.983	182.327	30.337%	31.353	24.412%	0.15296	0.981
SP60610	214	0.943	154.591	72.239%	42.843	69.684%	2.27583	0.948
SP64036	790	0.993	169.942	21.512%	36.695	15.876%	0.085	0.992
SP60842	577	0.977	178.216	30.887%	36.012	26.466%	0.13782	0.974
CPCT02020307T	524	0.986	181.28	34.595%	37.749	25.826%	0.20332	0.987
CPCT02020333T	1292	0.982	424.941	32.89%	86.704	27.253%	0.10787	0.981
CPCT02080024T	602	0.974	207.982	34.549%	35.622	27.853%	0.13911	0.969
CPCT02030259TII	847	0.978	259.379	30.623%	47.544	23.834%	0.12321	0.974
CPCT02040038T	1186	0.991	229.091	19.316%	50.093	15.213%	0.07089	0.989
CPCT02030250T	658	0.958	262.309	39.865%	44.811	35.531%	0.20383	0.948
CPCT02050058T	1051	0.973	493.082	46.916%	104.492	37.367%	0.25228	0.974
CPCT02020393T	741	0.973	350.645	47.321%	80.619	39.586%	0.22589	0.975
CPCT02030280T	1773	0.989	456.125	25.726%	92.342	20.626%	0.11223	0.989
CPCT02030278T	1511	0.985	517.133	34.225%	119.073	28.641%	0.134	0.986
CPCT02100030T	911	0.974	345.869	37.966%	59.827	31.341%	0.16371	0.972
CPCT02060056T	750	0.96	346.511	46.201%	67.052	42.222%	0.2408	0.959
CPCT02030296T	1177	0.987	320.529	27.233%	61.043	20.67%	0.11194	0.986
CPCT02060046T	280	0.988	118.432	42.297%	26.288	26.341%	0.30756	0.988
CPCT02130056T	691	0.97	320.362	46.362%	63.379	38.298%	0.26385	0.971
CPCT02180051T	433	0.978	165.996	38.336%	28.365	26.519%	0.19188	0.975
CPCT02070434T	805	0.954	401.25	49.845%	72.906	46.906%	0.29144	0.955
DRUP01210006T	1394	0.887	1063.206	76.27%	284.668	88.497%	0.67023	0.89
CPCT02020659T	499	0.983	145.221	29.102%	25.557	19.529%	0.14656	0.98
CPCT02080191T	1802	0.984	463.709	25.733%	97.69	22.17%	0.09478	0.983
CPCT02330084T	406	0.976	206.431	50.845%	44.774	40.808%	0.31002	0.979
CPCT02360009T	1391	0.984	813.432	58.478%	228.383	47.343%	0.53236	0.988
CPCT02060196T	269	0.958	126.879	47.167%	19.951	31.019%	0.35532	0.948
CPCT02290028T	579	0.97	295.223	50.988%	52.003	34.119%	0.33832	0.968
CPCT02030455T	1021	0.991	248.786	24.367%	50.467	20.189%	0.08496	0.991
CPCT02080198T	265	0.953	135.861	51.268%	24.099	31.833%	0.37273	0.945
CPCT02010679T	216	0.917	142.639	66.037%	28.38	40.248%	0.49742	0.907
CPCT02100152T	1379	0.979	414.247	30.04%	79.28	25.238%	0.1246	0.976
CPCT02070465T	1959	0.985	611.015	31.19%	149.318	27.431%	0.1095	0.986
CPCT02040224T	919	0.987	204.793	22.284%	33.934	17.019%	0.07902	0.983
DRUP01060007T	291	0.944	155.834	53.551%	28.491	33.514%	0.40271	0.935
CPCT02040223T	556	0.973	206.218	37.09%	33.197	25.169%	0.22437	0.968
CPCT02270023T	1095	0.985	377.313	34.458%	71.551	27.234%	0.15987	0.986
CPCT02220079T	724	0.963	617.0	85.221%	215.893	88.989%	1.82135	0.973
CPCT02230082T	584	0.982	148.533	25.434%	24.343	19.171%	0.13055	0.976
CPCT02090043T	331	0.985	160.998	48.64%	36.825	32.701%	0.31679	0.986
CPCT02130051T	926	0.941	414.069	44.716%	87.345	34.346%	0.24658	0.93
CPCT02030259TIII	764	0.977	249.835	32.701%	46.751	26.562%	0.14349	0.974
DRUP01020026T	1016	0.976	423.813	41.714%	78.506	25.965%	0.22162	0.973
CPCT02210046T	495	0.944	254.521	51.418%	45.271	39.673%	0.31451	0.933
CPCT02120120T	333	0.975	123.044	36.95%	21.198	24.068%	0.24493	0.971
WIDE01010205T	943	0.978	281.842	29.888%	55.34	27.246%	0.11455	0.975
CPCT02340080T	328	0.951	165.864	50.568%	30.908	32.978%	0.41172	0.943
WIDE01010216T	653	0.984	377.259	57.773%	120.121	47.771%	0.58998	0.987
CPCT02130087T	878	0.978	264.889	30.17%	43.424	22.604%	0.13835	0.972
WIDE01010264T	349	0.966	191.284	54.809%	43.648	47.57%	0.54918	0.969
CPCT02130085T	1030	0.987	585.038	56.8%	180.871	42.025%	0.51824	0.989
WIDE01010292T	148	0.951	112.119	75.756%	27.777	69.356%	0.73821	0.958
WIDE01010277T	454	0.982	330.77	72.857%	119.363	64.424%	2.13201	0.987
CPCT02120118T	278	0.948	144.963	52.145%	24.788	34.602%	0.37895	0.939
WIDE01010301T	491	0.969	163.412	33.281%	29.246	29.198%	0.1757	0.961
CPCT02220045T	2490	0.979	721.145	28.962%	178.181	27.325%	0.12239	0.978
CPCT02130093T	416	0.973	211.224	50.775%	48.986	38.582%	0.35013	0.974
CPCT02030482T	738	0.962	380.079	51.501%	72.357	44.497%	0.3506	0.963
CPCT02030477T	207	0.91	131.084	63.326%	22.717	44.492%	0.52617	0.89
CPCT02370026T	180	0.938	105.915	58.842%	21.196	51.108%	0.48788	0.933
WIDE01010385T	665	0.965	272.225	40.936%	48.79	36.072%	0.22281	0.961
WIDE01010397T	349	0.97	210.587	60.34%	50.64	49.394%	0.46438	0.974
WIDE01010414T	811	0.978	238.368	29.392%	45.917	24.982%	0.13558	0.974
WIDE01010420T	3564	0.994	765.724	21.485%	151.097	17.75%	0.07206	0.994
CPCT02270031T	341	0.965	156.2	45.806%	26.33	26.733%	0.34639	0.959
CPCT02120132T	393	0.952	203.93	51.891%	38.648	31.555%	0.35342	0.945
DRUP01010084T	899	0.967	344.077	38.273%	57.61	32.823%	0.17021	0.961
CPCT02020741T	623	0.979	189.261	30.379%	31.337	24.275%	0.13812	0.974
CPCT02020740T	1401	0.994	247.728	17.682%	39.977	11.132%	0.06425	0.992
CPCT02030492T	1431	0.985	565.715	39.533%	120.31	30.589%	0.18846	0.987
CPCT02070349T	844	0.973	340.287	40.318%	61.442	28.987%	0.18854	0.97
CPCT02070348T	725	0.954	355.619	49.051%	60.115	34.994%	0.35055	0.945
CPCT02060226T	904	0.981	387.959	42.916%	80.38	33.516%	0.23687	0.982
CPCT02230111T	486	0.95	205.257	42.234%	36.279	32.297%	0.21559	0.936
CPCT02080236T	608	0.98	276.03	45.4%	55.694	32.527%	0.26363	0.981
CPCT02030498T	489	0.92	267.62	54.728%	48.339	46.214%	0.32514	0.9
DRUP01050029T	396	0.975	170.138	42.964%	36.4	32.955%	0.22574	0.974
CPCT02030505T	728	0.956	314.87	43.251%	63.591	38.004%	0.20544	0.95
CPCT02120149T	518	0.975	174.726	33.731%	27.72	23.225%	0.16414	0.969
CPCT02070358T	466	0.972	175.661	37.695%	29.79	24.643%	0.25783	0.967
CPCT02060168T	348	0.994	97.185	27.927%	18.728	15.572%	0.16716	0.994
CPCT02030509T	665	0.981	197.231	29.659%	36.845	22.078%	0.11298	0.977
CPCT02210066T	1061	0.972	432.171	40.732%	111.319	39.047%	0.18812	0.973
CPCT02030495T	334	0.969	127.513	38.178%	21.401	25.232%	0.27378	0.962
CPCT02060251T	125	0.837	96.522	77.218%	17.361	64.388%	0.73047	0.794
CPCT02380049T	325	0.926	213.893	65.813%	45.107	60.293%	0.58462	0.923
CPCT02300049T	277	0.961	118.469	42.769%	20.85	27.648%	0.31736	0.953
CPCT02140079T	282	0.933	168.687	59.818%	29.184	37.311%	0.55134	0.921
CPCT02110074T	600	0.983	232.001	38.667%	47.968	28.748%	0.16892	0.983
CPCT02210065T	1124	0.984	581.833	51.765%	152.36	42.225%	0.84582	0.987
CPCT02120153T	640	0.971	229.312	35.83%	38.143	28.173%	0.17414	0.964
CPCT02110078T	857	0.97	353.074	41.199%	69.817	36.956%	0.20538	0.97
CPCT02030517T	762	0.979	343.663	45.1%	68.178	29.12%	0.29477	0.979
CPCT02020466T	947	0.978	291.562	30.788%	55.06	25.654%	0.12831	0.975
CPCT02070397T	308	0.964	127.513	41.4%	21.255	26.515%	0.28619	0.956
CPCT02050203T	1490	0.984	360.923	24.223%	80.647	20.171%	0.07531	0.982
CPCT02020572T	1331	0.981	376.185	28.263%	70.584	21.406%	0.10063	0.978
CPCT02060142T	875	0.984	237.92	27.191%	46.806	21.22%	0.11827	0.982
CPCT02230050T	1933	0.974	704.608	36.452%	150.703	33.442%	0.15077	0.973
CPCT02070222T	289	0.947	124.312	43.015%	22.22	32.442%	0.25739	0.933
CPCT02010646T	689	0.993	218.954	31.779%	40.429	16.356%	0.18647	0.992
CPCT02070418T	400	0.94	341.318	85.33%	94.787	89.279%	1.73045	0.953
CPCT02080160T	1738	0.986	402.959	23.185%	86.36	19.392%	0.07924	0.984
CPCT02100112T	565	0.918	322.101	57.009%	61.052	42.191%	0.46516	0.901
CPCT02100119T	941	0.977	420.084	44.642%	83.588	35.477%	0.23362	0.978
CPCT02340032T	679	0.985	410.338	60.433%	123.84	50.726%	0.54057	0.989
CPCT02020513T	325	0.991	172.408	53.049%	51.291	36.064%	0.48504	0.993
CPCT02180025T	1009	0.963	512.877	50.83%	103.765	45.301%	0.31528	0.966
CPCT02120022T	392	0.964	151.438	38.632%	29.482	35.013%	0.21239	0.959
CPCT02020516T	793	0.988	386.318	48.716%	97.592	36.019%	0.41718	0.99
CPCT02060089T	512	0.977	395.563	77.258%	134.279	69.304%	2.50802	0.982
CPCT02090018T	508	0.953	392.659	77.295%	101.912	73.53%	1.30679	0.962
CPCT02060094T	305	0.965	149.902	49.148%	30.94	38.799%	0.35574	0.964
CPCT02120028T	591	0.978	302.639	51.208%	61.588	36.988%	0.30958	0.979
CPCT02090019T	1561	0.982	507.175	32.49%	115.24	28.992%	0.12284	0.982
CPCT02060105T	776	0.969	286.654	36.94%	57.769	31.628%	0.14643	0.965
CPCT02020544T	926	0.974	284.625	30.737%	69.884	29.648%	0.13597	0.972
CPCT02060110T	130	0.917	75.163	57.818%	12.038	45.828%	0.46441	0.891
CPCT02030355T	331	0.862	356.736	107.775%	102.337	136.111%	2.03727	0.882
CPCT02040127T	703	0.977	285.598	40.626%	58.364	33.999%	0.24307	0.978
CPCT02070190T	579	0.972	378.434	65.36%	100.693	54.06%	0.59989	0.976
CPCT02090020T	188	0.972	130.638	69.488%	28.256	40.235%	0.86749	0.972
DRUP01020004T	307	0.982	195.572	63.704%	58.08	46.03%	0.7526	0.985
CPCT02060120T	1673	0.989	639.047	38.198%	168.647	28.76%	0.20413	0.99
CPCT02070210T	1402	0.984	775.227	55.294%	196.425	40.305%	0.45178	0.986
CPCT02040144T	1972	0.99	479.02	24.291%	85.841	19.307%	0.08719	0.99
CPCT02040143T	417	0.978	153.6	36.835%	26.263	23.658%	0.22859	0.974
CPCT02020593T	974	0.974	683.132	70.137%	206.521	62.814%	0.71821	0.98
CPCT02180005T	748	0.98	458.512	61.298%	128.75	48.953%	0.51674	0.984
CPCT02030299T	1111	0.96	579.807	52.188%	138.571	51.933%	0.25549	0.964
CPCT02020420T	388	0.979	178.527	46.012%	37.284	33.353%	0.29365	0.98
CPCT02030303T	986	0.992	238.911	24.23%	43.293	16.594%	0.08015	0.992
CPCT02070058T	1069	0.984	359.371	33.617%	81.155	28.257%	0.1494	0.985
CPCT02040050T	548	0.967	196.547	35.866%	41.986	32.49%	0.18007	0.962
CPCT02020434T	660	0.975	301.458	45.675%	62.189	39.079%	0.27496	0.978
CPCT02220006T	873	0.935	714.289	81.82%	198.704	78.658%	1.16821	0.941
DRUP01140003T	364	0.961	389.581	107.028%	190.256	131.944%	7.27067	0.972
CPCT02020459T	739	0.966	282.417	38.216%	57.358	31.307%	0.18932	0.96
CPCT02330021T	451	0.97	407.299	90.31%	145.185	92.625%	3.19381	0.98
CPCT02110016T	161	0.925	84.924	52.748%	13.717	43.75%	0.43339	0.9
CPCT02330023T	264	0.945	139.446	52.82%	27.668	42.897%	0.32878	0.938
CPCT02040095T	716	0.968	344.08	48.056%	69.341	40.436%	0.39557	0.968
CPCT02160017T	1864	0.99	411.08	22.054%	78.656	18.196%	0.06378	0.99
CPCT02080093T	333	0.971	273.691	82.189%	101.332	80.148%	3.76128	0.978
CPCT02060088T	162	0.96	101.816	62.849%	20.753	46.615%	0.48036	0.961
CPCT02290021T	743	0.978	219.068	29.484%	36.117	22.201%	0.136	0.972
CPCT02340042T	805	0.981	419.216	52.077%	94.179	37.262%	0.33246	0.983
CPCT02040192T	691	0.989	146.541	21.207%	26.5	16.884%	0.08598	0.988
CPCT02300026T	801	0.976	294.876	36.813%	53.627	27.323%	0.20905	0.973
CPCT02450007T	1341	0.977	449.508	33.52%	113.129	31.169%	0.14538	0.976
CPCT02170020T	988	0.986	248.253	25.127%	45.823	19.945%	0.08802	0.984
CPCT02030440T	714	0.978	224.408	31.43%	38.793	24.13%	0.12671	0.973
CPCT02190003T	2102	0.991	500.481	23.81%	114.323	20.139%	0.07242	0.991
WIDE01010536T	169	0.981	99.624	58.949%	25.952	38.64%	0.76423	0.983
WIDE01010554T	276	0.915	233.785	84.705%	60.196	88.948%	0.70744	0.924
