MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
4:Del:R:0	0.004889773232862354	5.938548753874784e-05	0.0011243364901929453	0.002044764834390662	0.00017323667529126397	0.008224657681785175	0.006731500594178215	0.006847483755991562	0.008033869106293423	0.01656372867699247	0.003340466430672677
4:Del:R:1	0.0005079072212595293	3.5660347857628947e-05	0.004467139239277457	0.0039035990741103886	0.010745943980873562	0.019292352982447483	0.0016586577726047835	0.020748136008623987	0.014614773752400652	0.05177424558438361	0.013765180836198852
4:Del:R:2	0.00022917190612133708	8.375456990961539e-05	9.443406454010983e-05	0.0008655229060605052	0.0018096156098181381	0.003331272380310111	0.004137566477875225	0.0051034719054587185	0.003822317534359172	0.01269849280361086	0.0008822513400809839
4:Del:R:3	3.487227428037088e-05	9.351867191753626e-10	2.785428204685303e-05	6.447172667151335e-05	0.00020886988175906397	0.0031973484311458833	0.0002384287504889926	0.004898917815682182	0.005274696451451888	0.002846655276941874	0.0036920549106810086
4:Del:R:4	0.0	0.00011593423359155696	0.00010033865020908194	0.00043539717677028024	0.00010082547186421209	0.0009675905474500723	0.00015630039480186042	0.0007485401941787373	0.0007100587242166511	0.0028468753525835665	0.00016590496990829707
4:Del:R:5	1.2067840909111283e-05	2.2595857407381458e-10	4.151796565139421e-06	6.170287563470821e-05	0.00030995486059818054	0.0004228193567138305	0.00020977823205193147	0.00046478558051587626	0.0008271981601003731	0.0010279013901940814	0.0009817650993363004
5:Del:R:0	0.058789488957263526	0.00048569053482424353	0.232215992808342	0.003007503336048103	2.617875870782882e-06	0.05531904367497191	0.1613973204791546	0.010186685107764788	0.012368630528217182	0.02306454806821421	0.0016455283749382942
5:Del:R:1	0.004733245550887659	2.464691024215426e-05	0.000735506988457928	0.0007417008193442598	0.002493555956389173	0.009996445985452738	0.010573049581144005	0.007367915446520783	0.01019631535076769	0.012571390513694497	0.018141484970692547
5:Del:R:2	2.979532726214984e-06	7.159295298552415e-05	4.129801046474313e-05	2.820118679665029e-05	0.0006977039602377389	0.001613915638129555	0.0009364377556539693	0.003714432327890762	0.0023321626104132066	0.0031004450109321626	0.0013418565616746037
5:Del:R:3	4.923534256567663e-05	0.00019450587865812885	0.0	0.00010764030867601803	0.00030503224058520573	0.000376234100695001	0.00017227912636968767	0.00047683941618061	0.00042148914555831143	0.0010433262238676378	0.0006043907666389714
5:Del:R:4	6.395676332981992e-10	1.0323468519839452e-05	9.615535252471829e-09	3.233105051839935e-05	0.0004143991904739952	5.962658800351406e-05	1.6278011395964854e-06	1.774466906850236e-05	5.7057687251713674e-05	1.2142197166049585e-05	2.478153160581087e-06
5:Del:R:5	5.6557223038211645e-09	6.449514166062542e-09	4.14802640060774e-06	1.059708516493174e-08	7.729265262106821e-05	1.8862752246615598e-05	8.310649262683877e-06	3.649021904062799e-05	7.165660064742951e-06	0.00010703817359269064	2.0082456041059515e-05
2:Ins:R:0	0.0004900010318446845	0.0026083849783753977	8.027268449950498e-09	0.00025876814068581666	0.00011843074986245483	0.00805389070016595	0.027657869178801774	0.00284591121863059	0.005067595844833477	0.00013601314392872155	0.12064108047634363
2:Ins:R:1	1.574603233734706e-05	0.0006716057972153067	0.001362292087815149	0.003617834653123282	0.0004568268122602603	0.007379546824959107	0.008126537931083817	0.008067030270351551	0.009765007393725681	0.0018296109981019981	0.012051318791709491
2:Ins:R:2	0.0002485565230017528	0.0006638768984703347	0.0009465907133198925	0.0010340444894973188	0.0003763640864417539	0.002499139523424674	0.003663792455972725	0.0049766518860997165	0.006692966055707075	0.0010219453352328855	0.005330653392848035
2:Ins:R:3	0.00014993347342581842	0.0019196980295237154	0.0	0.00037335674916723073	0.00045714783247913004	0.0022783581403200514	0.0032898839662084357	0.000777784412020992	0.0016140154028016695	0.0011711253552311974	0.006273241764574777
2:Ins:R:4	5.443622289575956e-06	0.010238765692338347	1.9193346342163408e-05	0.00017256205473621832	0.00018119778165925026	0.0008677565645675145	0.0010317044502315298	0.00027723908887026025	0.0007881900643911876	0.00022019044988155656	0.007489798932729172
2:Ins:R:5	0.00020094166740079798	0.0525481965392828	7.11288707680069e-05	0.0003931909968378022	0.009122816144144962	0.0025130166209419258	0.011731404331512749	0.002700998476575478	0.0014965884363118676	0.00207228235394723	0.011979149301769212
3:Ins:R:0	0.0011207073715262083	5.336275844456395e-05	2.9792768182232975e-05	0.0001441075794838298	0.00020256441383935452	0.0049366082401401815	0.01587573601398617	0.00020102662412980977	0.0027465931445476597	0.00015790816163644195	0.03349750823937939
3:Ins:R:1	1.1183346505276858e-05	0.0004521874645433854	0.0008295900592929684	0.001334813929788652	0.0002650529949460179	0.003539495700097177	0.007048210237990134	0.00913524024450453	0.006355983373214258	0.0051475129980826755	0.0022616012714161116
3:Ins:R:2	0.0005797730225492614	0.00011218364773422529	0.00010484372549399268	0.0005433157734258032	9.520575404167175e-06	0.0010308046114369063	3.4918097009324354e-05	0.0013976199195167283	0.00174363665679806	0.0004487844616596703	0.003748786797077628
3:Ins:R:3	9.146811884946259e-05	0.0002741480464464985	9.767339475047723e-05	0.0003965744886638589	7.163330309175819e-05	0.0001949080868045172	2.605044865049422e-06	1.9010804638668333e-05	7.988248916284136e-05	1.8746622954495253e-05	2.6968181177586815e-05
3:Ins:R:4	1.1576236134378526e-05	0.0006067186000291258	0.000280820780969071	3.153416168572676e-05	8.534534645150416e-06	8.391977024047037e-05	4.246658336001019e-05	0.0004722761629262351	0.00015624925370140376	0.0002034696389499402	5.425079725682735e-05
3:Ins:R:5	5.314991455900753e-05	0.0040621909394394605	8.464300999548869e-05	2.2449460920483944e-05	0.00019840375412258026	0.0007169746178260539	0.00015215749028357094	0.0010284313548456225	0.0010949184391230915	0.0005526603316684486	0.0021518593032806167
4:Ins:R:0	0.0001243861457016493	0.00015478470672178446	6.362469954183325e-05	0.0	0.0012736278039507298	0.008152302489615976	0.023738942800555378	0.004370277548489696	0.005859235726893531	0.0003062141577197508	0.0539542446564883
4:Ins:R:1	1.6582604767501944e-34	0.0001302102833687968	0.001944929492016172	0.0027487658278550955	0.00027426647189713547	0.0034209072154772003	0.0050035494248731995	0.010091120698925806	0.012564743018010631	0.0025792591951903886	0.000109045365388738
4:Ins:R:2	6.434911670964994e-05	0.000135545639210366	5.054266262703777e-05	0.00035084999193543356	2.3831347789382562e-07	0.00082068790710224	0.0021831851027639005	0.0010228084578312747	0.0015565520209202077	0.000194314501887618	0.0008647906678366724
4:Ins:R:3	1.622776158356487e-06	0.000848837751254905	4.711012001731518e-05	0.00024252494350966104	9.161095598074098e-05	0.00017608465911223448	0.0008262830978958391	0.00022441564436988414	0.0002285319028343835	2.495002729119733e-05	0.0003829295517252262
4:Ins:R:4	3.4120326831228455e-05	0.0010957177664386109	0.00018592070738975507	0.0001234992237732513	2.0229249639669433e-06	0.0004072168207494542	7.730307999736396e-05	0.000964837603009272	0.0007669428043809034	0.0006509180596216879	0.0005885647881505917
4:Ins:R:5	2.813729806803167e-06	0.00218055724108126	5.631405940221157e-05	0.00032533996826103364	0.000813108378925449	0.0006824340329239931	6.436545955693873e-05	0.001073926944221455	0.0005958168296547228	0.0006236847845138982	0.0010568463621234514
5:Ins:R:0	3.592006763142308e-09	6.657448597913174e-07	1.1266199738568794e-07	1.1368768508823734e-08	9.825488452719354e-07	0.0016370018563690181	0.49556472927331924	3.298643224880493e-07	4.2445622262521353e-07	6.585349074939017e-08	0.0009151864329633952
5:Ins:R:1	0.004200049811479403	0.0006144520542875398	0.010337139340117573	0.010793300851655658	0.002141254898160696	0.021032591745024545	0.014991614136379212	0.020249735668767244	0.020451189884188353	0.01299414578534197	0.0070465677906759085
5:Ins:R:2	0.00011597234069995465	8.782202246948145e-05	0.00015656893549021334	0.0016171370838588927	0.00010411339219899673	0.0018840835851446514	0.0010867419030040537	0.0009749580929928925	0.0023661982640032875	0.0008924026967201826	0.002742410077634929
5:Ins:R:3	1.8725093493685563e-05	0.00021448187495479943	0.00011811242741645245	2.000277236220427e-05	2.97484755901678e-05	0.0003341458682673881	0.00027103015872853575	0.0007072206840723716	0.0005450412014813822	0.0006285225317897414	0.0014665567399060819
5:Ins:R:4	0.0	0.00025647844158026344	1.8717904023364262e-05	7.08505977530649e-05	8.742870677735937e-06	0.00024363335096510007	3.426299190323334e-06	0.0005952259707536101	0.0005187416632213626	0.0002211680981142905	4.2051475122946155e-05
5:Ins:R:5	2.3242668030576396e-06	0.00025113524701737334	0.0003160005778125097	5.94979360356851e-06	1.3225658354940606e-05	0.00020865850936058195	0.00023837167568604655	0.00035770825885055756	0.00034853985820049616	0.00015196241812844846	3.941376426837451e-05
2:Del:M:1	0.00233134525398782	0.0006632867388634622	0.004164734877631418	0.008026023563579655	0.007457985710934736	0.028994565094762947	0.0036568427976817475	0.02128471635049209	0.029717772509684437	0.06348705602809787	0.014838208161236252
3:Del:M:1	0.002746015434677247	2.9601764595099666e-10	0.0014504174962712568	0.0023675990789422483	1.9784817348522664e-05	0.011850755221094005	0.0022840560849317626	0.003536663886770839	0.008277091610361822	0.022688155395444484	0.002291650002047163
3:Del:M:2	0.003596449582109926	0.0004433478361102061	0.002000237398024183	0.005176003038213821	0.003104385717160767	0.011897981925867497	0.000786595729578039	0.012902358626015485	0.012594307028775802	0.039837910532951354	0.00914698656892142
4:Del:M:1	0.003354530880460516	8.60274118167581e-05	0.002434177560498938	0.003224072108278051	0.0017486198396363761	0.008992617038311437	0.006456782330060378	0.006293534598225961	0.007865585933432158	0.013381053325138054	0.017282435883535074
4:Del:M:2	0.004623240164946764	0.00023300854002627602	0.0011546960902342107	0.0073374659026740115	0.002546795894522802	0.01303045315959029	0.0026960111851803957	0.007660910712947952	0.009048485297244042	0.034979415289126334	0.0016057759316754528
4:Del:M:3	0.003948564088204876	0.00022593862783651275	0.0001268905194137915	0.004100473489306751	0.0028841385724808787	0.011150903358357027	0.0011768900904667134	0.014816202449728734	0.011108670351095497	0.0407369245775044	0.006573782524792477
5:Del:M:1	0.08021094993688166	0.00010379526321685262	0.350833153873682	0.006822511779610067	0.0044632386694140515	0.03631764641264454	0.02210096999837788	0.01252922405162126	0.013713767601875588	0.009867782992077991	0.006382988607510924
5:Del:M:2	0.24508474305272102	0.0001318536577946361	0.15909368358552456	0.004454129403457046	0.005798813758488293	0.022585417928348762	0.0002239753433968872	0.0056621229097800095	0.009994581294595264	0.002076864414557349	0.015302089664801314
5:Del:M:3	0.2167320242524147	0.0001034948452070239	0.047477577172685415	0.005546886096942103	0.0006738697513355874	0.01663985580962617	0.0033348666485835564	0.0029036648577312005	0.004803722402147343	0.0038336956026614644	0.006552770029811654
5:Del:M:4	0.12560200922191142	0.00011557380931208172	0.009475481381668942	0.006258188417097017	0.0005160215087136066	0.013047298945602961	2.802596928649634e-47	0.002315926968194617	0.0044741521107062	0.005751129476821006	0.009072800254132289
5:Del:M:5	0.10340962681919336	0.00026138747662116655	0.002344033329281956	0.001232733265141519	0.0004265752147784951	0.01680148489889689	0.001981173917192791	0.008899735303712077	0.012280730327038327	0.00935784183719079	0.020480659521999768
