MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Ins:C:5	0.01296248619313701	0.007465071566402912	0.0016888446921110459	0.0070453019418710025	0.004332409009803087	0.06910732742398977	0.013783035647356882	0.004767554246936925	0.14288854598999023	0.005244406564161181	0.00010471418354427486	0.028375542042776942	0.012129315247293562	0.0003226008970523253
1:Ins:T:0	0.0009905978376082204	0.001057097967568552	0.000882002259240835	0.0001047487135474512	0.0082112772250548	0.0026178294711280614	0.0011205544778204058	0.00021566735635133227	0.0001459370972610685	0.020638083051890136	1.994340418605134e-06	0.04690030103549361	0.005018646341195563	0.02520436864346266
1:Ins:T:1	0.00014278699916303594	0.0008164041607187755	0.00019528138900568593	8.601885849657265e-05	0.002823934208136052	0.0010897115626721642	0.0005664274019363802	6.254407344385981e-07	0.0019299420586321504	0.0619084719568491	0.0013229959326417884	0.005860815347405151	0.028803928599809295	0.013131457064300776
1:Ins:T:2	9.773848495569837e-05	0.004688853127299808	0.0002767354878687911	0.0006522349774240866	0.0016090675092527817	0.006544043234316632	0.014441670613960013	2.6740808971226214e-05	0.0011053089275083038	0.06269944597035647	0.0	0.0012814200748107395	0.09845272135353297	0.0033366046179503428
1:Ins:T:3	0.00012312020625358854	0.0026627839834691257	0.0005566258000612833	0.00014082511806009278	0.006849458357319236	0.0029481022680556634	0.006622368649259442	0.0018216456176014617	0.00020724935118778375	0.03542240696027875	0.00024307478832270136	0.006530067961430177	0.05304557336959988	0.007941925500635988
1:Ins:T:4	9.054129623109475e-06	0.0017499708246214141	0.0009689111675834283	0.00013922637008363382	0.037482786439359185	3.9578196592628955e-05	0.003992404373420868	0.015814660191535948	0.07076517190784216	0.008551802081055939	0.00016713696357328444	0.0023294298381370026	0.019335355464136228	0.010745057216845454
1:Ins:T:5	0.03255254989837647	0.11444578742608429	0.048135872038688195	0.0015778833671397762	0.8965331661701202	0.6988066369295121	0.10398710033935447	0.07066942587262019	0.16352773398160936	0.020135320736735594	0.06242571126669645	0.019512916518608064	0.25566070903092625	0.07553298112004996
2:Del:R:0	0.0016936233348678797	0.002298606948897941	0.0037430731067433953	0.00391471904738871	0.0	0.00015830787482627783	0.002549090435350081	1.3197679436416364e-07	0.00038905179490029697	0.007902345126494766	0.026080784257501363	0.021170515473932026	0.00324806828919586	0.0070364198833704
2:Del:R:1	0.000972327756753657	0.001702372419531457	0.0010935835830969153	0.0009311346125195996	5.424445097560238e-05	0.00024610443916571966	0.00933923298784066	5.516153985809069e-05	1.801749220703641e-05	0.01286775453016162	0.11637582719326019	0.010252328971400857	0.005681910036946647	0.0033608037611702456
2:Del:R:2	0.0011272611955064349	0.0007904516168491682	0.0018911635348922574	0.003270407628733665	6.768065943560941e-06	0.00010720992940377983	0.006980444736545906	0.00036898413844028256	0.00013110030151437967	0.012937389416620135	0.030091385561972855	0.00525125949527137	0.0007966558714360889	0.00011408856047637528
2:Del:R:3	0.006761420992552303	0.0018841415579663589	0.003105529477325035	0.05306128347292542	0.0002507383546617348	0.00014429330389248207	0.05698869580582148	3.433150122873485e-06	0.0015529767292173347	0.004434705548628699	0.007873662978381617	0.0002912428460695082	0.0011575383004704509	5.622217213385738e-07
