Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116690	1823	0.999	208.171	11.419%	37.565	4.649%	0.03277	0.999
SP59270	165	0.995	44.784	27.142%	7.191	10.152%	0.16738	0.995
SP59352	644	0.998	100.425	15.594%	15.524	6.341%	0.06362	0.998
SP116652	185	0.993	53.357	28.842%	10.646	12.198%	0.16694	0.993
SP116715	3442	1.0	241.453	7.015%	39.402	2.278%	0.01665	1.0
SP116718	584	0.997	104.089	17.823%	18.382	8.001%	0.06477	0.997
SP116720	250	0.994	57.782	23.113%	10.87	12.045%	0.08765	0.994
SP59284	460	0.999	67.694	14.716%	11.514	4.639%	0.07861	0.999
SP116618	381	0.995	77.646	20.38%	12.965	9.585%	0.08767	0.995
SP59436	61	0.947	31.605	51.811%	5.491	32.412%	0.40273	0.937
SP116645	1314	0.999	167.54	12.75%	30.365	4.861%	0.0535	0.999
SP59320	328	0.985	110.967	33.831%	22.418	18.227%	0.15923	0.983
SP116672	123	0.982	49.058	39.885%	8.187	19.389%	0.25338	0.98
SP116635	402	0.998	73.821	18.363%	12.793	8.116%	0.06449	0.998
SP59328	274	0.998	48.49	17.697%	7.771	6.333%	0.09525	0.998
SP116627	267	0.996	59.797	22.396%	9.406	9.104%	0.12688	0.995
SP116725	156	0.996	39.505	25.324%	6.936	9.467%	0.18452	0.995
SP59292	280	0.994	71.18	25.421%	11.489	11.111%	0.12081	0.993
SP116683	667	0.998	98.931	14.832%	16.777	6.626%	0.04541	0.998
SP59372	144	0.969	53.03	36.826%	8.828	24.694%	0.19669	0.961
SP116610	1118	0.998	144.418	12.918%	22.278	5.506%	0.03607	0.998
SP116638	325	0.996	72.545	22.322%	12.361	9.309%	0.11248	0.996
SP59336	199	0.996	55.906	28.093%	9.073	9.698%	0.2015	0.996
SP124971	1532	1.0	152.634	9.963%	24.901	3.426%	0.02643	0.999
SP116665	143	0.991	40.341	28.21%	7.462	13.59%	0.18315	0.99
SP116674	667	0.999	94.82	14.216%	14.808	5.259%	0.05441	0.999
SP116657	1981	0.999	214.658	10.836%	35.852	4.056%	0.02842	0.999
SP116670	1204	0.999	202.593	16.827%	40.017	6.765%	0.0514	0.999
SP116642	1219	0.999	152.201	12.486%	25.923	5.179%	0.04664	0.999
SP116606	430	0.991	92.68	21.553%	15.655	13.276%	0.08477	0.989
SP116604	366	0.994	81.716	22.327%	13.634	11.005%	0.11431	0.993
SP59376	145	0.99	52.564	36.251%	8.267	14.371%	0.26649	0.989
SP59272	279	0.998	56.125	20.116%	9.021	6.585%	0.13402	0.998
SP124969	1745	0.999	175.688	10.068%	32.082	4.19%	0.02618	0.999
SP116608	131	0.981	47.736	36.44%	8.775	19.462%	0.25501	0.979
SP59396	246	0.998	47.516	19.315%	7.722	6.228%	0.13372	0.998
SP116688	312	0.997	63.687	20.412%	10.73	7.669%	0.10163	0.997
SP59392	213	0.997	54.706	25.684%	9.69	8.462%	0.17155	0.997
SP59456	644	0.998	109.547	17.01%	19.166	7.148%	0.06382	0.998
SP59348	389	0.996	75.586	19.431%	12.93	8.907%	0.09551	0.996
SP59300	779	0.998	99.852	12.818%	17.9	6.905%	0.03965	0.998
SP59340	365	0.994	89.766	24.593%	15.973	10.951%	0.12803	0.994
SP59380	130	0.979	50.029	38.484%	8.557	21.208%	0.23711	0.976
SP59440	758	0.999	107.273	14.152%	18.207	5.162%	0.05783	0.999
SP59428	175	0.98	62.806	35.889%	11.3	20.111%	0.21291	0.978
SP59400	1421	0.999	200.395	14.102%	35.828	6.011%	0.03301	0.998
SP116624	569	0.999	94.509	16.61%	16.935	6.826%	0.06789	0.999
SP59432	282	0.989	78.87	27.968%	14.438	16.082%	0.14117	0.987
SP59452	1386	0.999	178.546	12.882%	34.386	5.688%	0.03322	0.999
SP116679	103	0.97	47.202	45.827%	7.515	24.142%	0.30849	0.966
SP116676	1872	0.999	211.698	11.309%	36.329	4.109%	0.02966	0.999
SP59360	836	0.999	99.813	11.939%	17.935	3.824%	0.04602	0.999
SP59384	503	0.999	74.759	14.863%	13.962	5.292%	0.07576	0.999
SP59332	218	0.991	70.564	32.369%	12.502	13.728%	0.21687	0.99
SP116616	755	0.999	101.015	13.379%	16.497	4.93%	0.05299	0.999
SP124981	475	0.998	84.693	17.83%	14.235	6.541%	0.08414	0.998
SP59368	1433	0.999	155.64	10.861%	25.711	4.137%	0.0255	0.999
SP116648	2248	0.999	244.022	10.855%	45.183	4.23%	0.03889	0.999
SP59420	234	0.987	61.452	26.262%	11.632	15.861%	0.14189	0.986
SP116706	699	0.996	129.824	18.573%	22.678	8.741%	0.08766	0.996
SP116654	451	0.994	116.003	25.721%	22.429	12.185%	0.11016	0.993
SP59308	355	0.998	58.54	16.49%	8.591	5.735%	0.09254	0.998
SP59288	847	0.999	137.529	16.237%	29.278	6.845%	0.05997	0.999
SP116622	212	0.992	64.898	30.612%	10.455	12.427%	0.19318	0.992
SP59316	317	0.996	70.224	22.153%	10.879	8.671%	0.11409	0.996
SP59324	259	0.989	76.894	29.689%	13.287	15.426%	0.16115	0.987
SP116697	9384	1.0	535.375	5.705%	95.113	2.1%	0.00869	1.0
SP59304	3410	1.0	252.513	7.405%	40.585	2.913%	0.01382	1.0
SP116620	2009	1.0	176.625	8.792%	30.056	3.098%	0.02874	1.0
SP13289	66	0.959	31.776	48.145%	4.987	28.416%	0.31298	0.951
SP116742	49	0.911	30.507	62.259%	5.115	41.625%	0.43032	0.889
SP115134	44	0.823	37.484	85.191%	6.713	58.429%	0.77258	0.784
SP96884	69	0.891	46.104	66.817%	8.309	45.67%	0.46942	0.868
SP13385	186	0.764	119.113	64.039%	30.101	64.469%	0.38604	0.697
SP13291	134	0.933	65.816	49.116%	11.856	36.11%	0.30129	0.916
SP13514	170	0.994	49.751	29.265%	7.849	11.367%	0.18012	0.993
SP115117	62	0.985	26.388	42.561%	4.784	17.954%	0.31578	0.984
SP115114	214	0.995	54.358	25.401%	9.459	10.109%	0.15109	0.995
SP13279	97	0.968	43.311	44.651%	6.763	25.58%	0.25813	0.961
SP13487	86	0.976	33.776	39.274%	5.193	21.751%	0.30537	0.972
SP13361	178	0.989	58.604	32.924%	9.829	15.063%	0.17594	0.988
SP13421	176	0.995	53.62	30.466%	8.648	10.939%	0.19305	0.995
SP116738	102	0.904	57.626	56.496%	9.919	42.844%	0.38586	0.872
SP13293	103	0.95	48.177	46.774%	8.232	31.874%	0.41848	0.939
SP13281	93	0.985	39.244	42.198%	6.245	17.041%	0.3483	0.984
SP13677	92	0.912	46.179	50.195%	7.561	41.372%	0.32473	0.872
SP13399	108	0.923	56.875	52.662%	9.395	39.56%	0.35222	0.898
SP116732	138	0.986	43.767	31.715%	7.944	16.45%	0.209	0.985
SP115073	67	0.963	32.778	48.922%	5.983	28.49%	0.34285	0.958
SP13307	134	0.946	57.179	42.671%	10.067	32.491%	0.22125	0.93
SP13299	217	0.984	60.881	28.056%	10.332	17.811%	0.14423	0.981
SP13481	81	0.899	43.785	54.056%	8.572	43.916%	0.38499	0.871
SP116780	117	0.955	45.664	39.029%	7.707	29.708%	0.22546	0.94
SP13433	119	0.936	63.533	53.389%	10.32	35.714%	0.32255	0.919
SP115064	160	0.977	65.323	40.827%	11.563	21.652%	0.24412	0.975
SP13359	95	0.915	53.602	56.423%	9.07	41.016%	0.36141	0.892
SP116734	186	0.994	54.565	29.336%	9.466	11.34%	0.18857	0.993
SP116770	78	0.971	34.844	44.672%	5.533	24.171%	0.32991	0.966
SP13323	95	0.932	45.702	48.107%	7.922	36.121%	0.38837	0.912
SP13367	242	0.996	55.759	23.041%	9.001	9.067%	0.13412	0.996
SP96882	219	0.966	68.773	31.403%	11.083	26.029%	0.1689	0.949
SP13283	63	0.934	36.176	57.422%	5.694	35.657%	0.40138	0.919
SP116728	93	0.94	49.387	53.104%	8.211	34.422%	0.34558	0.926
SP13478	60	0.902	34.273	57.122%	6.209	43.472%	0.34153	0.874
SP116744	119	0.946	55.341	46.505%	9.403	32.502%	0.28526	0.931
SP115093	226	0.989	75.787	33.534%	14.188	16.022%	0.18089	0.988
SP13315	34	0.9	23.659	69.585%	4.364	43.64%	0.60719	0.882
SP13331	164	0.986	53.545	32.649%	8.882	16.386%	0.19568	0.985
SP115108	196	0.996	51.451	26.251%	8.872	10.523%	0.14994	0.996
SP116752	124	0.891	67.514	54.447%	13.166	45.481%	0.42971	0.858
SP115085	123	0.927	54.837	44.583%	10.027	37.551%	0.23016	0.902
SP115102	115	0.956	48.775	42.413%	8.068	29.881%	0.24965	0.943
SP13379	109	0.932	57.213	52.489%	10.278	36.872%	0.40334	0.917
SP116750	185	0.99	59.903	32.38%	9.883	14.365%	0.2093	0.989
SP115125	64	0.944	32.318	50.497%	5.618	33.455%	0.3766	0.933
SP115089	167	0.992	50.068	29.981%	8.0	13.402%	0.18396	0.991
SP13297	123	0.971	46.9	38.13%	8.048	24.211%	0.25914	0.965
SP13339	60	0.91	34.294	57.157%	6.031	41.618%	0.40327	0.885
SP13671	135	0.937	66.561	49.304%	10.982	35.243%	0.33472	0.918
SP116776	87	0.94	39.598	45.515%	7.446	34.907%	0.24458	0.926
SP13683	90	0.991	30.555	33.95%	5.738	13.716%	0.26224	0.991
SP116758	156	0.992	53.049	34.006%	9.074	14.052%	0.22636	0.992
SP116782	224	0.996	51.682	23.072%	9.424	9.779%	0.14406	0.995
SP13317	103	0.924	57.79	56.107%	10.074	38.604%	0.35159	0.906
SP115128	96	0.99	36.767	38.299%	6.766	15.099%	0.28407	0.989
SP116754	121	0.992	36.508	30.172%	5.917	12.46%	0.21815	0.992
SP116766	350	0.993	86.197	24.628%	16.572	11.685%	0.1142	0.993
SP116748	227	0.988	74.504	32.821%	12.105	15.419%	0.17767	0.987
SP115070	97	0.935	44.988	46.379%	8.159	35.883%	0.28148	0.916
SP115131	92	0.988	33.28	36.174%	5.614	15.778%	0.28836	0.986
SP115097	124	0.96	49.771	40.138%	8.072	28.223%	0.26128	0.948
SP115060	146	0.991	43.911	30.076%	8.007	14.271%	0.1959	0.99
SP13594	159	0.99	55.724	35.047%	9.449	13.991%	0.26022	0.99
SP96834	137	0.965	60.895	44.449%	9.929	27.872%	0.2689	0.959
SP115057	154	0.957	61.063	39.651%	9.719	29.093%	0.25313	0.941
SP116768	137	0.991	40.317	29.428%	7.264	13.099%	0.21989	0.991
SP13442	194	0.991	58.321	30.062%	9.75	13.685%	0.19985	0.99
SP13325	59	0.971	33.467	56.724%	5.504	24.067%	0.49236	0.968
SP116736	105	0.897	61.069	58.161%	11.395	44.188%	0.38251	0.87
SP13619	126	0.966	54.016	42.87%	8.34	26.114%	0.24485	0.959
SP115111	281	0.993	72.456	25.785%	11.69	11.695%	0.14607	0.992
SP116760	117	0.98	47.056	40.219%	7.37	20.007%	0.29197	0.977
SP13311	90	0.915	49.463	54.959%	8.094	40.369%	0.33884	0.886
SP13509	93	0.95	45.771	49.216%	7.769	31.482%	0.32832	0.94
SP13539	78	0.94	38.008	48.728%	6.468	35.498%	0.41832	0.923
SP13624	109	0.945	50.825	46.628%	7.762	33.558%	0.33049	0.926
SP116746	114	0.991	39.277	34.454%	6.499	13.869%	0.26543	0.99
SP13490	129	0.962	45.901	35.582%	7.9	27.241%	0.2051	0.95
SP116774	98	0.977	37.549	38.315%	6.568	21.537%	0.27698	0.973
SP115105	99	0.956	42.439	42.868%	7.189	29.325%	0.27554	0.945
SP13278	93	0.969	36.633	39.39%	6.198	24.674%	0.24962	0.963
SP116756	227	0.995	56.152	24.737%	8.798	9.953%	0.13764	0.995
SP13319	37	0.892	24.034	64.957%	4.423	45.379%	0.56378	0.867
SP13280	137	0.993	47.228	34.473%	8.622	14.211%	0.21475	0.992
SP13363	84	0.954	44.03	52.417%	7.633	30.032%	0.39165	0.947
SP13347	111	0.967	45.279	40.792%	7.111	25.576%	0.25096	0.959
SP116730	161	0.987	57.436	35.675%	10.52	17.487%	0.20271	0.987
SP13365	77	0.902	44.963	58.394%	7.371	45.11%	0.42019	0.869
SP115099	163	0.995	43.709	26.815%	7.346	10.269%	0.17347	0.995
SP116764	92	0.952	48.195	52.386%	8.189	30.907%	0.33521	0.944
SP116772	115	0.938	57.664	50.143%	9.864	34.809%	0.36342	0.923
SP96888	50	0.912	31.969	63.938%	5.551	40.923%	0.51027	0.894
SP13327	142	0.979	49.675	34.982%	8.039	20.566%	0.21393	0.975
SP116740	174	0.992	53.713	30.87%	8.921	12.839%	0.18343	0.991
CPCT02150038T	827	0.998	129.539	15.664%	21.794	6.546%	0.05834	0.998
CPCT02040203T	87	0.927	62.729	72.102%	13.191	41.734%	0.52779	0.923
CPCT02300038T	1600	0.999	171.92	10.745%	26.561	3.947%	0.02731	0.999
WIDE01010265T	1259	0.999	144.038	11.441%	24.771	4.475%	0.0374	0.999
CPCT02310012T	2513	0.999	256.104	10.191%	56.327	5.068%	0.02334	0.999
CPCT02080232T	2937	1.0	192.989	6.571%	30.539	2.142%	0.016	1.0
CPCT02180068T	6171	1.0	426.714	6.915%	80.099	2.577%	0.00936	1.0
CPCT02290041T	1848	0.999	190.161	10.29%	30.658	3.658%	0.02992	0.999
CPCT02040278T	1336	0.999	181.883	13.614%	29.924	5.769%	0.03579	0.998
CPCT02310017T	4291	1.0	306.718	7.148%	50.35	2.461%	0.01347	1.0
CPCT02150022T	281	0.992	78.893	28.076%	12.797	14.276%	0.12445	0.991
CPCT02150026T	2562	1.0	223.644	8.729%	35.818	2.951%	0.01894	1.0
CPCT02150030T	1727	1.0	142.632	8.259%	23.726	2.65%	0.01961	1.0
CPCT02180037T	1111	0.998	188.532	16.97%	28.037	6.609%	0.05682	0.998
CPCT02150033T	558	0.992	136.481	24.459%	23.995	13.502%	0.08097	0.992
CPCT02230051T	278	0.99	70.151	25.234%	10.957	14.415%	0.11895	0.988
CPCT02340030T	1366	0.915	465.644	34.088%	132.974	40.435%	0.1115	0.891
CPCT02340031T	1571	0.999	180.491	11.489%	31.966	4.415%	0.03379	0.999
CPCT02230066T	721	0.999	117.231	16.26%	19.192	6.55%	0.06407	0.999
CPCT02180043T	1319	0.997	294.934	22.36%	55.627	10.891%	0.06204	0.997
CPCT02120032T	11902	1.0	791.688	6.652%	254.744	3.425%	0.0097	1.0
CPCT02300023T	765	0.996	159.714	20.878%	26.961	10.035%	0.06559	0.995
CPCT02180001T	2616	1.0	226.471	8.657%	37.394	3.05%	0.02225	1.0
CPCT02330016T	2086	1.0	145.013	6.952%	22.317	2.219%	0.01478	1.0
CPCT02180015T	621	0.999	100.533	16.189%	16.794	6.057%	0.05484	0.999
WIDE01010545T	2984	0.999	326.823	10.953%	63.594	4.462%	0.02653	0.999
