Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116829	74	0.95	31.853	43.045%	5.46	31.213%	0.22771	0.936
SP116872	8	0.466	11.629	145.362%	2.526	89.308%	1.7409	0.374
SP116904	5	0.529	7.581	151.62%	1.904	85.149%	1.75061	0.486
SP116806	52	0.974	27.548	52.977%	4.609	25.606%	0.35718	0.972
SP116857	81	0.945	41.442	51.163%	7.216	34.054%	0.31195	0.934
SP116888	27	0.913	18.935	70.13%	3.452	42.173%	0.55898	0.901
SP116818	22	0.863	18.616	84.618%	3.155	52.583%	0.63316	0.841
SP116837	73	0.916	39.204	53.704%	6.701	40.262%	0.38421	0.889
SP116905	4	0.44	6.438	160.95%	1.796	89.8%	1.86238	0.391
SP116804	59	0.962	29.515	50.025%	5.317	27.53%	0.41459	0.957
SP116819	31	0.905	21.114	68.11%	3.486	43.239%	0.5518	0.885
SP116856	51	0.931	28.84	56.549%	5.336	37.826%	0.32771	0.919
SP116839	78	0.926	41.428	53.113%	6.849	37.703%	0.38548	0.905
SP116925	28	0.868	20.03	71.536%	3.514	49.695%	0.6191	0.834
SP116878	22	0.809	22.845	103.841%	4.318	61.066%	0.91433	0.789
SP116893	52	0.939	27.201	52.31%	5.133	34.607%	0.36416	0.929
SP116876	1	0.136	1.943	194.3%	0.993	99.3%	3.56568	0.093
SP116927	43	0.849	33.127	77.04%	5.805	52.773%	0.59719	0.812
SP116909	28	0.916	19.994	71.407%	3.857	40.212%	0.62123	0.906
SP116795	7	0.69	8.126	116.086%	1.922	72.645%	1.28499	0.655
SP116826	48	0.964	26.36	54.917%	6.239	31.195%	0.32278	0.963
SP116891	31	0.861	22.348	72.09%	4.113	51.015%	0.64264	0.828
SP116860	36	0.913	22.931	63.697%	3.851	41.052%	0.4686	0.893
SP116848	56	0.909	34.833	62.202%	6.013	42.95%	0.37879	0.888
SP116910	72	0.962	33.516	46.55%	5.989	27.451%	0.33488	0.956
SP116797	11	0.792	12.177	110.7%	2.566	62.235%	1.15304	0.773
SP116862	66	0.931	36.89	55.894%	5.734	36.411%	0.40939	0.912
SP116823	35	0.98	17.072	48.777%	3.034	23.911%	0.37252	0.979
SP116897	15	0.732	16.33	108.867%	3.61	69.474%	1.11265	0.701
SP116846	19	0.807	17.22	90.632%	2.971	59.42%	0.8709	0.761
SP116784	1	0.081	1.962	196.2%	1.008	100.8%	3.9743	0.033
SP116896	14	0.753	16.141	115.293%	3.484	68.327%	1.18443	0.733
SP116824	35	0.969	19.577	55.934%	3.759	28.254%	0.43241	0.967
SP116881	9	0.496	14.174	157.489%	3.132	86.866%	1.78217	0.43
SP116812	43	0.912	25.562	59.447%	4.509	41.334%	0.46321	0.891
SP116915	78	0.938	41.478	53.177%	7.382	36.457%	0.30538	0.927
SP116786	66	0.938	34.304	51.976%	5.851	35.741%	0.3947	0.924
SP116851	15	0.832	15.488	103.253%	2.935	58.7%	0.88056	0.819
CPCT02220038T	1273	1.0	98.023	7.7%	16.231	3.128%	0.0116	0.999
CPCT02290013T	846	0.998	94.736	11.198%	15.698	5.749%	0.01901	0.998
