NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	165.648	28.913	39.268	17.395	5.052	0.963	1000000.0
2	136.07	28.897	27.852	17.326	31.885	0.963	1000000.0
3	137.134	29.099	27.938	17.621	7.487	0.961	1000000.0
4	138.081	28.925	28.043	17.285	12.353	0.963	1000000.0
5	141.759	28.767	30.378	17.142	44.063	0.964	1000000.0
6	140.653	28.996	29.534	17.347	5.066	0.964	1000000.0
7	158.759	28.89	40.302	17.199	12.348	0.963	1000000.0
8	137.777	28.891	28.062	17.436	44.056	0.962	1000000.0
9	162.985	28.868	39.551	17.274	9.925	0.963	1000000.0
10	137.917	29.142	29.233	17.545	12.375	0.963	1000000.0
11	166.759	29.006	37.555	17.492	14.829	0.962	1000000.0
12	165.66	28.988	39.277	17.327	17.224	0.963	1000000.0
13	165.585	29.023	38.055	17.388	36.733	0.963	1000000.0
14	163.274	29.111	40.544	17.459	44.048	0.963	1000000.0
15	135.291	29.138	27.106	17.564	24.553	0.963	1000000.0
16	156.549	28.979	39.208	17.315	7.473	0.963	1000000.0
17	165.733	28.965	37.747	17.21	9.952	0.965	1000000.0
18	137.272	29.017	28.055	17.187	14.797	0.964	1000000.0
19	134.795	29.092	26.756	17.348	36.74	0.962	1000000.0
20	135.298	28.699	26.869	17.078	9.917	0.963	1000000.0
21	137.419	28.987	28.792	17.446	12.355	0.961	1000000.0
22	166.01	28.781	40.968	17.138	2.598	0.965	1000000.0
23	162.976	28.833	37.454	17.266	36.749	0.963	1000000.0
24	151.735	28.937	36.625	17.123	29.419	0.964	1000000.0
25	145.319	29.162	31.705	17.476	17.25	0.962	1000000.0
26	161.84	29.106	37.056	17.42	22.106	0.962	1000000.0
27	156.11	28.831	34.392	17.111	36.734	0.963	1000000.0
28	157.427	28.997	39.435	17.465	17.254	0.961	1000000.0
29	164.966	29.059	41.204	17.55	19.68	0.96	1000000.0
30	161.306	29.0	40.394	17.468	7.483	0.963	1000000.0
31	135.159	28.884	27.798	17.246	7.548	0.963	1000000.0
32	162.004	29.073	36.134	17.587	34.3	0.963	1000000.0
33	141.467	29.189	29.585	17.41	14.79	0.962	1000000.0
34	166.511	29.015	38.377	17.328	7.477	0.963	1000000.0
35	144.484	29.003	31.537	17.575	22.199	0.961	1000000.0
36	134.696	28.89	27.078	17.295	9.939	0.961	1000000.0
37	149.888	28.869	34.815	17.358	24.586	0.963	1000000.0
38	157.032	29.066	34.155	17.388	12.352	0.963	1000000.0
39	138.955	29.081	28.679	17.36	22.114	0.962	1000000.0
40	162.532	28.84	37.61	17.293	5.056	0.963	1000000.0
41	139.705	28.975	29.594	17.476	19.689	0.962	1000000.0
42	142.1	29.09	29.715	17.544	39.174	0.962	1000000.0
43	137.51	28.97	28.533	17.313	26.984	0.962	1000000.0
44	144.066	29.114	30.596	17.335	31.865	0.963	1000000.0
45	166.597	28.882	38.109	17.244	41.632	0.964	1000000.0
46	143.515	28.996	31.193	17.272	22.115	0.964	1000000.0
47	165.052	28.962	36.566	17.245	19.661	0.965	1000000.0
48	149.643	28.926	35.761	17.355	41.613	0.962	1000000.0
49	135.992	29.121	27.477	17.52	19.67	0.961	1000000.0
50	138.466	28.8	28.902	17.325	39.193	0.963	1000000.0
51	139.295	29.134	29.013	17.547	29.427	0.962	1000000.0
52	141.536	29.214	29.613	17.556	31.883	0.962	1000000.0
53	161.04	28.831	36.68	17.103	24.547	0.964	1000000.0
54	137.826	28.854	28.727	17.277	7.496	0.964	1000000.0
55	142.91	28.886	30.822	17.361	7.476	0.964	1000000.0
56	144.422	28.986	30.952	17.242	22.121	0.963	1000000.0
57	156.38	28.86	38.594	17.159	12.355	0.964	1000000.0
58	156.548	28.707	34.651	17.116	14.801	0.964	1000000.0
59	148.654	29.166	33.669	17.447	39.236	0.963	1000000.0
60	162.221	28.986	36.598	17.293	9.933	0.963	1000000.0
61	140.254	28.83	30.207	17.225	7.473	0.964	1000000.0
62	138.545	29.02	28.524	17.59	29.442	0.962	1000000.0
63	135.731	28.762	27.334	17.22	36.739	0.963	1000000.0
64	135.541	29.014	27.266	17.257	36.741	0.963	1000000.0
65	144.1	29.059	31.598	17.362	31.86	0.964	1000000.0
66	138.042	28.851	28.804	17.363	17.231	0.964	1000000.0
67	137.937	28.845	29.094	17.392	34.302	0.963	1000000.0
68	142.324	29.153	30.004	17.711	14.824	0.962	1000000.0
69	137.282	28.941	27.644	17.448	19.669	0.963	1000000.0
70	139.534	29.042	29.235	17.542	17.228	0.963	1000000.0
71	138.283	28.768	28.262	17.269	14.789	0.963	1000000.0
72	165.121	28.921	36.804	17.259	5.037	0.963	1000000.0
73	149.737	28.817	35.772	17.319	5.043	0.964	1000000.0
74	148.138	28.961	34.24	17.254	41.628	0.964	1000000.0
75	148.925	29.031	34.341	17.404	7.476	0.964	1000000.0
76	136.826	28.879	27.948	17.358	36.741	0.964	1000000.0
77	144.973	28.94	31.391	17.384	5.07	0.963	1000000.0
78	157.739	28.933	34.559	17.369	12.375	0.964	1000000.0
79	144.317	28.988	31.686	17.342	12.351	0.963	1000000.0
80	156.274	28.864	34.017	17.226	31.876	0.963	1000000.0
81	141.853	28.959	29.806	17.197	41.635	0.963	1000000.0
82	164.462	29.073	39.776	17.386	24.549	0.963	1000000.0
83	144.777	29.049	30.973	17.228	5.044	0.963	1000000.0
84	165.903	28.94	42.343	17.395	26.995	0.963	1000000.0
85	142.232	28.769	30.411	17.219	36.75	0.964	1000000.0
86	137.893	28.81	27.534	17.388	5.079	0.963	1000000.0
87	136.11	28.973	28.023	17.298	9.913	0.963	1000000.0
88	132.518	28.836	26.755	17.357	9.936	0.963	1000000.0
89	135.088	28.823	27.561	17.233	5.042	0.963	1000000.0
90	157.006	28.967	39.649	17.322	36.741	0.962	1000000.0
91	157.599	29.056	34.406	17.363	17.231	0.963	1000000.0
92	149.979	28.964	32.441	17.23	36.758	0.963	1000000.0
93	136.414	28.969	28.211	17.329	19.684	0.963	1000000.0
94	162.797	29.188	36.832	17.618	7.502	0.962	1000000.0
95	143.343	29.062	31.355	17.452	9.941	0.962	1000000.0
96	136.729	28.716	28.578	17.23	24.569	0.963	1000000.0
97	141.059	29.225	29.631	17.512	22.113	0.963	1000000.0
98	143.965	29.073	31.715	17.508	9.922	0.963	1000000.0
99	160.662	28.8	36.219	17.198	19.668	0.963	1000000.0
100	147.053	29.107	34.215	17.476	36.733	0.963	1000000.0
