MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Ins:C:1	1.3660225511102908e-05	0.0010934854707011254	0.001707678392449452	0.002306252399903315	0.0008554851683584275	0.003112454063666519	0.00010589779616566374	0.017221903498284518	0.0006325138400825381	0.0018727505198330619	0.007866511025931687	0.00983733380679041	0.02898347452748567
1:Ins:C:2	4.808631480955228e-05	0.00044376797817676563	0.00248199390793161	0.0024517463811207564	0.0016556063809548506	0.0012906944435235345	0.0005512826312042308	0.01393072864972055	0.00031965088944872376	0.0003840132420646114	0.00016013374406611546	0.011421675961464643	0.002368546142170089
1:Ins:C:3	0.00012246781764588377	0.0017241591421770864	0.00240306452326422	0.0026991761439785476	0.0014727355140348663	0.007517077587544918	0.0017686072586730007	0.006899569662055001	7.360542083006293e-05	0.0	0.0012214003834014875	0.003594589590211399	0.006084550945088267
1:Ins:C:4	0.0015134013487841003	0.0028286758851390915	0.005018309073639102	0.0032545100265997462	4.713478447229136e-05	0.004585361998761073	0.001680324324315734	0.0013148865652215136	0.00016740918170853546	0.0	7.10823739063926e-05	0.010757444543414749	0.0056876501918304715
1:Ins:C:5	0.009833934144116938	0.025675191143527627	0.008347853256273083	0.0170416128274519	0.0016305116211708538	0.006725426209159196	0.0030555352329611194	0.012686295454041102	0.0017506951805262361	0.0015422913907241309	0.0007842675936990417	0.011914663447714701	0.025790882994770073
1:Ins:T:0	0.0008138831365067745	0.005802779307996389	0.00364876781066414	0.007358119028540386	0.0038466014043660834	0.008171961815096438	0.010269191211555152	0.04110053817275912	0.005505852828355274	0.004257401029899483	0.0067355224798666315	0.0014613884025311563	0.05427974262391217
1:Ins:T:1	0.0002699330842733616	0.0017141772485047113	0.009711943462243654	0.007411602525066883	0.0026097603976813844	0.01573587518185377	0.009236314524896443	0.13113652911037207	0.00549168648358318	0.0035365246201399716	0.016677790847606958	0.02053139463881962	0.01766806161496788
1:Ins:T:2	0.0015821233529641177	0.003857081757960259	0.0027595543277129765	0.002388295631681103	0.003445797255553771	0.00852108009159565	0.0036288840913039164	0.10483231960795819	0.0008179028542508604	0.0019180407296516932	0.0019307918702543248	0.005245407963520847	0.011150545078053256
1:Ins:T:3	0.0009636982389201876	0.005796344249683898	0.003823345541895833	0.007163730378088076	0.0010118092620177808	0.007077343726996333	0.002625833751026221	0.05242618003860116	0.003233784317271784	0.00343516612338135	0.005198716862360016	0.00941776518968254	0.0012589784560259431
1:Ins:T:4	0.0008761580419741221	0.01561064960435033	0.0044374373680329884	0.009123086192994378	8.381116480450145e-05	0.006938958277460188	0.0006705865166441072	0.02427919374778867	0.0002944705287518445	0.004800337618216872	0.0025837682363999193	0.005425991151860217	0.0006364718018448912
1:Ins:T:5	0.04706047103449237	0.7256770151853561	0.010410157218575477	0.4532307667285204	0.00805958495955565	0.11196497076191009	0.09408698817249388	0.09162850890308619	0.010652331445186682	0.02346918123397082	0.07152202594152186	0.031355157042853535	0.10504120394587517
2:Del:R:0	0.0011655726761091501	0.0022037892770276814	0.015215328868944198	0.006615489894024904	0.020491827987134458	0.0064395369275007395	0.0014945567811082583	0.015456201396882535	0.001864084026456112	0.008581908506457694	0.06495349306613207	0.0023223028139909728	0.00578595992483315
2:Del:R:1	0.001477190921541478	0.010832927222363651	0.003231508797907736	0.008202096929999243	0.015035271756350993	0.010824618904152886	0.0005677661069785245	0.005382802997482941	0.0016939570564136375	0.01715334024745971	0.13851646229624748	0.00425312604093051	0.008121037408709526
2:Del:R:2	0.0007390212398968288	0.0026479397609182344	0.007587006762623787	0.002600230149400886	0.001536585053036106	0.019801453426480292	0.0015741731137495663	0.0026320941317680992	0.0001203514903318137	0.0026895334546861703	0.03806473569944501	0.0007776746821036795	0.0032943292635900434
2:Del:R:3	0.0026289287950203286	0.0004919707340013701	0.037222337637977033	0.0005379798657304491	7.222332569654099e-06	0.014186332290992141	0.002183635844194214	0.0001083785314006036	0.00034617418074049054	0.00024993434126372447	0.007539312234148383	0.0003988269676847267	0.0013737779777875402
2:Del:R:4	0.0017998493923732895	3.2652210211381316e-06	0.0229516620375216	0.0002566488488810137	1.5393980611406732e-05	0.007325521761085838	0.0006786762897718291	0.0002542592815734679	6.951799783564638e-05	0.0	0.005296975514793303	1.6925143281696364e-05	0.00046687765869137367
2:Del:R:5	0.004835553131561028	0.0003027979683247395	0.08153302710852586	0.0005141595687382505	2.350416958506685e-05	0.002883561400230974	0.003951168813364348	0.0010760419748180538	0.0011221390885475557	0.0007876740405117744	0.007262107799760997	0.001057613971424871	0.002325736436889656
3:Del:R:0	0.0003363409406824758	0.00023207916456158273	0.006354153422580566	0.0027898747803556034	0.01842736798338592	0.001124092393229148	3.138198866508901e-05	0.010337637707125395	0.005753830450121313	0.005143158260616474	0.009035956305451691	0.0009579844959080219	0.0026601822516386163
3:Del:R:1	0.0006948540775556466	0.012557152236040566	0.010090975638886448	0.011749659581109882	0.006020931987150107	0.0024800236987357494	0.0005464732271502726	0.011044213377754204	0.00836540968157351	0.0037406964419642464	0.04943543404340744	0.01589622451661853	0.0022755714735831134
3:Del:R:2	0.0006549888209747224	0.00468247438177059	0.00249282110366039	0.0031128228628222133	0.00011936969396629138	0.00025512526753573183	0.0006181443127570674	0.001105430550614983	0.002568527027324308	0.002159316352890528	0.009290129790606443	0.003127221787235612	0.003369770334975328
3:Del:R:3	0.00027333077356161083	0.001053292251745006	0.0010844054204972053	0.0010350711682258406	2.1894047677051276e-06	8.90704870494119e-05	0.0016768135978782084	0.00023688171724643326	0.00028846612443061303	0.0	0.0013361031184831518	0.0002638394794303167	0.00018468350361217745
3:Del:R:4	7.885695586082875e-05	0.0003116197576309787	0.0015040750083699095	0.00026774770136398727	4.437487134964613e-05	0.00029158385833397913	0.0	0.0005772011340013705	0.0	0.0005617695903609742	0.0011466657759319787	0.00031153939155046826	0.0012211295178894944
3:Del:R:5	0.00018678400344228406	0.00043575239928330236	0.0023563292060862296	0.00034196004515592906	1.0526332694382745e-10	6.822936120443046e-06	9.531806499580853e-06	0.0007795026411031358	0.00039511937573479374	7.619415685908848e-06	0.001010960159765091	0.0003263751324448094	0.00028022884860547494
4:Del:R:0	0.00015566559897706612	0.00013473465757215307	0.003130565777537413	0.002406568652604619	0.015528305917978286	0.0034118532144930213	0.0009539036396017764	0.004389441033417825	0.005084503059042618	0.010686376655939966	0.005108578882500297	0.003409757022163831	0.0029847544003132496
4:Del:R:1	0.0009848876911200933	0.006775052787488676	0.004790943005937152	0.006850345543862204	8.410369235207327e-05	0.0006947641893930267	0.005297316006908659	0.010498816184699535	0.0042275015890481885	0.007709711561910808	0.052023649448528886	0.005207614996761549	0.004066924451326486
4:Del:R:2	0.00019479981341646635	0.002268625504366355	0.004002598664665129	0.0021639337276792505	0.00011227242444874718	0.0011002100673067616	0.000621110838255845	0.00042209442161038167	0.0005711101178894751	0.0007011909026186914	0.01533399092964828	0.001554557884028327	0.003277200312586501
4:Del:R:3	0.0005926094271853799	0.001055866703754873	0.0020400207801139912	0.0010027626059345555	1.3879834405088332e-05	0.0001396042437045253	0.0007670658292317967	0.00032421716689441383	0.00012415711418441332	0.001110927818899654	0.006757925181009341	0.0003587759460060624	0.0022152936136262723
4:Del:R:4	4.5435180109052456e-05	0.0006725872155584512	0.0013892063193634385	0.0006231269254499238	6.388926530407346e-06	0.0002886910884609506	4.369554524600971e-05	0.000335774858831428	5.0879563013950245e-05	0.0001688054865945432	0.0003737531348451739	0.001158378416657797	0.001571151459502289
4:Del:R:5	0.00021949553078229656	5.693960083437588e-05	0.0023927020539181855	0.00046893278615243615	0.0	6.480318006985896e-05	5.519064270579577e-05	0.0001552051638147134	2.586392255921055e-10	0.00029106022919028973	0.0009444635734618246	0.00017743186931294729	0.00010419506158939385
5:Del:R:0	6.945222412468866e-07	0.0031953099386009855	0.00014911207908880898	0.0026273783474971423	0.2414478401839733	0.00030376878567039967	0.14196156464517118	0.0004971013154136017	0.035051260857726446	0.0005710886185988784	0.0007838621316477657	0.1448432995332405	8.64735059440136e-05
5:Del:R:1	0.00020578806423145578	0.002486458937928546	0.006166035429632757	0.007296561639523133	0.0011297503305468127	0.0005746622857623152	0.005497900722548366	0.007646061780469608	0.011214243178255857	0.0013183783778731595	0.018193067340180277	0.017049009054899214	0.0038997359178029
5:Del:R:2	5.8281472156522796e-05	0.0010758354131394298	0.0016203972365474329	0.001284492730810598	0.00029901707846647697	0.00036200541517246166	0.0001517135695394245	0.0008353048350545578	0.0007175712760181341	0.0005410957687854534	0.003812171128229238	0.003252381409474765	0.003000017341291823
5:Del:R:3	4.135272476698759e-05	0.0001714638059689122	0.0011183281865669414	0.000374415314329255	1.5925474012874475e-05	9.838417479159034e-05	1.4213132182305798e-09	8.722161801415496e-06	0.00040816789023665476	7.787129788844994e-05	0.0017887173869772254	0.00022336430524092066	0.00016832895586702535
5:Del:R:4	7.022411457910494e-05	0.00014314021327736627	7.297771886427995e-05	0.0001115430664373207	0.0	0.0	0.00020318890500995224	0.0	4.597349580830467e-06	9.297218037929155e-06	9.3137461076509e-05	3.46764579499248e-05	3.973054117523134e-06
5:Del:R:5	1.5216408346532262e-05	5.4961826094768185e-05	0.00036564324833307185	4.383670120688521e-05	4.013491854681916e-07	0.00023591516670265378	2.3706879847651408e-07	0.0	4.3057811920821365e-05	0.0001349873739122387	5.51494490826343e-05	9.965196518635366e-08	2.642611798364669e-06
2:Ins:R:0	0.0021641600152361206	0.005562899977348934	0.008366575920954347	0.011529734239520622	0.0004456808151007863	0.005283188595494721	0.019587115170434117	0.008258173853319022	0.009266143087297679	0.0022205223330820445	0.014922432859893888	0.004915652442723513	0.06044167663902044
2:Ins:R:1	0.00015638471783290697	0.0015293402965107815	0.0032972582619186144	0.002933609288520529	0.0009211891454833676	0.0037962755415355785	0.002413494728170917	0.01924737820168957	0.00019051646217121742	0.004447757909365464	0.007212853679084219	0.025574115719646216	0.00650337073035189
2:Ins:R:2	0.0005432094536081422	0.002012320226567681	0.0023475769746619333	0.003808769846582436	0.0008150508049948258	0.0029815824812976645	0.003017900692066178	0.004188831991632469	0.001130574659891863	0.0036486600176431237	0.00043782816174370965	0.0072838924691313875	0.004940074894111603
2:Ins:R:3	0.0010291251673697844	0.0010532250662981823	0.00240056312046363	0.0023149226419263867	0.0006108039172977442	0.0008423065987153678	0.00029758806431345874	0.0019021378040724813	0.00018857458750972	0.00055237840531845	0.002130127076234203	0.003113335161315263	0.001254804754896668
2:Ins:R:4	0.001356312214047648	0.0047068323827988935	0.009667037277831697	0.006043286652129609	0.0006025860429963359	3.486863846774213e-05	0.002707774408045225	0.0018194113727383865	0.00017710819520289078	0.0011903820329825976	0.0	0.002403120236558607	0.00048782065179693747
2:Ins:R:5	0.007601034697145224	0.03747017408029933	0.04025649260962382	0.04307249365621724	0.0007087414123452618	0.0005669956940255361	0.0022870459322439276	0.0002922053301881533	0.0030496727747231487	0.005409155713277869	0.006417973561183316	0.0107871600514045	0.006267805280076573
3:Ins:R:0	8.267078786957428e-05	0.0020001626171870157	0.003957440544036217	0.005525505670811981	1.9295382971904475e-05	0.0013909786292060744	0.00792919062077999	0.008099062115870765	0.004948378371482249	0.0002710117622712005	0.003568655060662422	0.002741179192380514	0.01838422045111656
