NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
32	230.744	23.535	48.678	14.36	8.478	0.978	1000000.0
33	237.326	23.145	55.478	13.959	33.428	0.978	1000000.0
34	236.002	23.37	52.235	14.432	16.752	0.977	1000000.0
35	239.745	23.496	51.993	14.578	0.104	0.976	1000000.0
36	242.561	23.148	51.346	14.082	0.116	0.98	1000000.0
37	242.63	23.395	56.311	14.474	16.756	0.976	1000000.0
38	231.471	23.223	54.611	14.069	0.109	0.977	1000000.0
39	242.955	23.309	53.571	14.302	8.431	0.977	1000000.0
40	224.73	23.196	46.264	14.329	16.815	0.976	1000000.0
41	230.136	23.536	49.209	14.43	25.1	0.975	1000000.0
42	249.715	23.528	60.698	14.597	16.767	0.976	1000000.0
43	235.852	23.605	54.834	14.511	16.762	0.977	1000000.0
44	230.051	23.497	51.651	14.388	8.429	0.978	1000000.0
45	238.31	23.685	50.56	14.393	8.432	0.977	1000000.0
46	230.339	23.312	48.299	14.185	16.751	0.978	1000000.0
47	239.237	23.071	54.301	13.982	0.095	0.98	1000000.0
48	238.908	23.509	49.974	14.203	16.753	0.979	1000000.0
49	234.571	23.045	50.43	13.96	0.101	0.977	1000000.0
50	240.821	23.344	52.895	14.404	8.452	0.977	1000000.0
51	229.524	23.422	49.849	14.44	25.102	0.977	1000000.0
52	242.435	23.147	56.071	13.831	8.427	0.978	1000000.0
53	240.152	23.518	54.954	14.284	16.764	0.977	1000000.0
54	237.241	23.782	50.037	14.841	16.763	0.975	1000000.0
55	248.142	23.757	57.565	14.649	8.431	0.976	1000000.0
56	247.948	23.422	58.527	14.098	16.769	0.98	1000000.0
57	233.767	23.126	49.142	13.786	0.1	0.98	1000000.0
58	236.344	23.313	52.169	14.047	33.432	0.978	1000000.0
59	238.897	23.489	53.449	14.412	33.423	0.977	1000000.0
60	236.328	23.183	53.622	13.985	0.1	0.976	1000000.0
61	229.478	23.291	48.457	14.152	8.426	0.977	1000000.0
62	223.626	23.652	50.501	14.433	8.432	0.977	1000000.0
63	249.743	23.458	60.633	14.121	8.434	0.977	1000000.0
64	246.089	23.894	55.071	14.764	8.433	0.975	1000000.0
65	241.038	23.611	52.593	14.389	33.453	0.977	1000000.0
66	242.19	23.407	53.593	14.153	16.767	0.979	1000000.0
67	238.331	23.431	52.882	14.087	8.436	0.977	1000000.0
68	236.592	24.057	51.828	14.704	0.156	0.975	1000000.0
69	214.025	23.537	42.289	14.571	16.766	0.976	1000000.0
70	230.194	23.367	51.028	14.309	0.103	0.976	1000000.0
71	223.578	22.981	48.161	13.545	16.756	0.981	1000000.0
72	240.413	23.34	54.808	14.242	8.431	0.977	1000000.0
73	235.024	23.284	50.711	13.983	33.42	0.979	1000000.0
74	231.893	23.567	47.158	14.287	8.466	0.978	1000000.0
75	220.429	23.656	49.252	14.605	41.754	0.976	1000000.0
76	241.093	23.657	55.03	14.594	16.758	0.976	1000000.0
77	239.828	23.102	50.43	14.04	16.759	0.979	1000000.0
78	227.228	23.995	45.862	14.839	8.508	0.975	1000000.0
79	227.071	23.364	48.006	14.24	16.774	0.976	1000000.0
80	238.845	23.133	50.489	13.838	0.094	0.979	1000000.0
81	232.266	23.229	52.378	14.256	25.096	0.978	1000000.0
82	235.341	23.276	50.126	14.161	0.099	0.976	1000000.0
83	225.616	23.525	47.872	14.368	16.766	0.977	1000000.0
84	248.572	23.464	52.904	14.24	8.43	0.979	1000000.0
85	246.046	23.538	57.936	14.355	16.755	0.978	1000000.0
86	238.305	23.232	53.06	14.093	8.429	0.979	1000000.0
87	235.614	23.003	51.132	14.01	25.099	0.98	1000000.0
88	230.312	23.954	51.406	15.04	16.769	0.977	1000000.0
89	228.377	23.31	50.83	14.303	50.086	0.977	1000000.0
90	236.065	23.156	51.594	14.037	8.508	0.979	1000000.0
91	223.212	23.537	51.055	14.304	25.101	0.978	1000000.0
92	228.727	23.279	47.183	13.957	8.434	0.978	1000000.0
93	244.814	23.982	50.513	14.713	25.097	0.976	1000000.0
94	246.39	23.356	56.591	14.403	8.429	0.977	1000000.0
95	241.312	23.331	54.975	14.131	16.756	0.978	1000000.0
96	235.635	23.428	51.361	14.18	33.421	0.978	1000000.0
97	235.723	23.563	54.03	14.656	16.762	0.977	1000000.0
98	238.468	23.152	50.091	14.014	0.1	0.978	1000000.0
99	217.824	23.268	44.121	14.283	16.759	0.978	1000000.0
100	240.856	23.514	53.162	14.342	0.117	0.975	1000000.0
