Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP78721	42	0.976	25.836	61.514%	4.746	23.325%	0.71904	0.975
SP78665	183	0.998	51.048	27.895%	8.979	7.315%	0.19295	0.998
SP78935	124	0.996	43.767	35.296%	8.058	11.257%	0.25088	0.996
SP107458	337	0.998	71.826	21.313%	11.402	5.762%	0.13751	0.998
SP79160	102	0.997	35.15	34.461%	5.522	8.19%	0.28698	0.997
SP107479	138	0.997	41.319	29.941%	6.695	7.711%	0.22582	0.997
SP107377	258	0.996	74.425	28.847%	10.813	8.546%	0.1654	0.996
SP78937	301	0.998	57.142	18.984%	9.796	6.732%	0.09436	0.998
SP107444	80	0.988	38.433	48.041%	6.304	15.721%	0.38394	0.987
SP79144	193	0.996	54.876	28.433%	7.991	8.846%	0.1511	0.996
SP107469	29	0.99	16.218	55.924%	3.745	21.305%	0.41026	0.99
SP107373	288	0.992	93.251	32.379%	15.035	12.793%	0.20088	0.991
SP107406	877	0.995	122.164	13.93%	20.304	10.187%	0.03847	0.994
SP107369	395	0.997	97.722	24.74%	14.71	8.289%	0.12532	0.996
SP107403	544	0.998	114.419	21.033%	19.112	7.623%	0.08286	0.998
SP107363	391	0.994	107.798	27.57%	16.637	11.321%	0.14378	0.993
SP78955	64	0.994	28.186	44.041%	4.404	11.15%	0.38187	0.994
SP78711	2	0.264	3.39	169.5%	1.435	101.47%	2.77636	0.233
SP78677	52	0.981	26.395	50.76%	4.396	19.204%	0.49469	0.98
SP78805	141	0.997	43.737	31.019%	6.776	8.07%	0.21375	0.997
SP107461	54	0.972	31.525	58.38%	5.905	24.435%	0.5771	0.971
SP107472	38	0.978	18.535	48.776%	3.613	21.907%	0.40932	0.977
SP107356	195	0.983	83.866	43.008%	13.197	18.979%	0.22761	0.981
SP78825	86	0.972	43.015	50.017%	7.323	23.709%	0.40526	0.969
SP107468	95	0.994	38.539	40.567%	7.89	14.599%	0.2623	0.994
SP78851	554	0.999	88.374	15.952%	13.471	4.157%	0.07627	0.999
SP78726	107	0.986	37.815	35.341%	5.999	16.961%	0.23073	0.984
SP107379	547	0.998	90.947	16.627%	14.208	5.72%	0.08103	0.998
SP107474	117	0.995	39.088	33.409%	6.875	10.907%	0.2162	0.995
SP107438	88	0.978	44.585	50.665%	7.789	22.191%	0.35096	0.976
SP107478	136	0.996	41.15	30.257%	6.651	8.404%	0.22873	0.996
SP78716	321	0.999	60.856	18.958%	9.051	5.472%	0.09635	0.999
SP78676	190	0.998	50.059	26.347%	9.299	8.029%	0.16556	0.998
SP107443	17	0.934	15.162	89.188%	3.291	38.001%	1.24383	0.931
SP107361	434	0.998	86.005	19.817%	12.246	6.614%	0.08514	0.998
SP107464	297	0.996	70.276	23.662%	11.362	8.618%	0.14249	0.996
SP78717	25	0.939	18.418	73.672%	3.18	37.219%	0.56661	0.934
SP78671	96	0.991	40.539	42.228%	6.183	13.945%	0.26959	0.991
SP78817	50	0.975	27.476	54.952%	4.888	22.127%	0.51244	0.974
SP107381	276	0.996	74.029	26.822%	10.609	8.585%	0.1536	0.996
SP107463	305	0.996	86.045	28.211%	13.156	9.337%	0.14914	0.996
SP107477	143	0.996	51.465	35.99%	9.811	11.259%	0.2437	0.996
SP78661	180	0.996	47.502	26.39%	7.371	8.802%	0.15772	0.996
SP78939	68	0.987	31.564	46.418%	5.549	16.685%	0.3936	0.986
SP78674	269	0.999	44.907	16.694%	7.225	4.056%	0.09706	0.999
SP107553	21	0.952	14.374	68.448%	2.769	33.335%	0.60272	0.949
SP107555	149	0.997	41.912	28.129%	6.27	8.088%	0.19522	0.997
SP107446	71	0.987	31.655	44.585%	5.151	16.073%	0.36434	0.986
SP78713	378	0.999	70.165	18.562%	12.232	5.095%	0.1083	0.999
SP78720	90	0.99	37.062	41.18%	6.344	14.726%	0.29778	0.99
SP78947	81	0.994	36.228	44.726%	6.408	13.987%	0.33089	0.994
SP78875	47	0.983	27.888	59.336%	5.424	21.524%	0.57959	0.983
SP107554	272	0.999	52.063	19.141%	7.743	4.656%	0.12956	0.999
SP107407	486	0.998	92.49	19.031%	14.336	6.419%	0.07479	0.998
SP78820	125	0.997	40.966	32.773%	6.566	9.366%	0.22383	0.996
SP78668	27	0.866	23.874	88.422%	4.072	51.302%	0.81967	0.844
SP107547	57	0.992	27.192	47.705%	4.932	14.665%	0.38766	0.991
SP79148	335	0.999	81.508	24.331%	20.032	8.874%	0.12504	0.999
SP107386	404	0.999	83.954	20.781%	12.386	5.487%	0.10716	0.999
SP78921	183	0.996	59.972	32.772%	10.129	9.871%	0.21976	0.995
SP107545	102	0.989	44.22	43.353%	7.073	15.398%	0.26176	0.988
SP107440	97	0.992	41.118	42.39%	6.346	13.066%	0.31637	0.992
SP79066	62	0.981	28.767	46.398%	5.043	21.349%	0.33629	0.98
SP107473	106	0.992	46.706	44.062%	8.223	15.212%	0.3172	0.992
SP107362	242	0.994	75.597	31.238%	11.754	11.309%	0.18562	0.993
SP78722	26	0.975	16.202	62.315%	2.98	23.27%	0.53844	0.974
SP78729	154	0.999	39.085	25.38%	8.092	7.133%	0.16059	0.999
SP107441	168	0.998	37.638	22.404%	6.374	6.288%	0.15544	0.998
SP78873	98	0.994	41.182	42.022%	6.508	11.458%	0.33607	0.994
SP47708	239	0.991	71.446	29.894%	10.607	13.898%	0.14624	0.99
SP47990	144	0.943	60.447	41.977%	10.672	33.156%	0.2246	0.925
SP48414	150	0.971	49.516	33.011%	8.145	23.935%	0.16317	0.962
SP48135	362	0.99	86.593	23.921%	14.174	14.113%	0.09348	0.988
SP47652	117	0.98	44.846	38.33%	6.358	19.937%	0.22848	0.976
SP48888	75	0.937	47.064	62.752%	7.34	35.944%	0.46389	0.926
SP48426	23	0.809	23.313	101.361%	3.925	59.856%	0.85925	0.775
SP48480	310	0.987	91.587	29.544%	14.36	15.956%	0.14507	0.985
SP48263	82	0.901	44.509	54.279%	7.517	43.399%	0.39892	0.862
SP47628	58	0.887	37.84	65.241%	6.444	46.998%	0.47362	0.856
SP47808	209	0.982	66.397	31.769%	10.599	19.445%	0.14671	0.979
SP48850	374	0.981	102.167	27.317%	17.052	19.63%	0.10473	0.976
SP48189	473	0.991	87.042	18.402%	14.346	13.278%	0.06302	0.988
SP48073	155	0.977	53.586	34.572%	8.489	21.309%	0.19239	0.972
SP48008	586	0.991	107.601	18.362%	18.902	13.421%	0.05821	0.989
SP48504	392	0.977	106.391	27.141%	19.425	21.24%	0.12475	0.971
SP48534	238	0.987	78.048	32.793%	12.194	16.188%	0.15509	0.986
SP48010	137	0.955	63.613	46.433%	10.586	30.27%	0.28023	0.945
SP79365	11	0.929	7.837	71.245%	1.998	37.102%	0.97659	0.926
SP79237	13	0.935	9.053	69.638%	2.055	35.773%	0.77402	0.93
SP79462	13	0.81	13.077	100.592%	2.626	60.245%	0.88856	0.788
SP79201	21	0.778	20.177	96.081%	3.503	62.916%	0.95433	0.725
SP79371	11	0.944	9.149	83.173%	2.106	36.661%	1.06356	0.942
SP79439	7	0.487	10.189	145.557%	2.349	88.784%	2.02837	0.416
SP79175	4	0.494	6.637	165.925%	1.764	88.2%	1.97292	0.472
SP79354	10	0.597	13.984	139.84%	3.483	82.095%	1.46004	0.574
SP79184	11	0.724	12.487	113.518%	2.488	69.005%	1.16255	0.681
SP79312	18	0.899	15.076	83.756%	2.907	43.825%	1.21855	0.889
SP79252	9	0.741	8.209	91.211%	2.425	67.257%	1.10221	0.716
SP79294	22	0.871	19.004	86.382%	3.835	50.356%	1.02451	0.857
SP79246	20	0.89	16.209	81.045%	3.109	45.84%	0.73557	0.876
SP79458	16	0.743	18.096	113.1%	3.606	68.147%	1.04603	0.71
SP79222	34	0.938	22.373	65.803%	3.801	35.916%	0.48685	0.931
SP79178	8	0.435	11.921	149.012%	2.895	91.548%	2.70545	0.36
SP79474	10	0.914	7.006	70.06%	1.925	41.041%	1.00011	0.909
SP79387	4	0.265	7.251	181.275%	1.936	96.8%	2.44483	0.168
SP79306	18	0.814	16.082	89.344%	2.866	58.502%	0.81151	0.774
SP79270	13	0.772	12.643	97.254%	2.324	64.456%	0.82697	0.727
SP79210	3	0.579	3.679	122.633%	1.516	87.526%	2.17499	0.562
SP79427	6	0.493	8.463	141.05%	2.264	92.427%	2.83974	0.444
SP79297	20	0.832	18.919	94.595%	3.599	55.534%	1.13106	0.808
SP79368	9	0.715	11.833	131.478%	2.356	71.036%	1.34314	0.685
SP79351	11	0.906	10.052	91.382%	2.126	44.33%	0.91684	0.9
SP79300	4	0.733	4.333	108.325%	1.378	68.9%	1.3063	0.718
SP79435	10	0.825	9.504	95.04%	1.999	57.706%	0.94411	0.806
SP79288	9	0.671	10.402	115.578%	2.467	74.383%	1.36965	0.631
SP79447	8	0.599	11.481	143.512%	2.293	81.07%	1.51264	0.552
SP79403	4	0.52	5.707	142.675%	1.767	88.35%	2.30922	0.489
SP79377	12	0.775	11.771	98.092%	2.704	63.734%	1.19194	0.748
SP79327	2	0.706	1.999	99.95%	1.213	85.772%	3.77996	0.7
SP79324	3	0.746	3.706	123.533%	1.222	70.552%	1.19569	0.741
SP79359	5	0.695	5.668	113.36%	1.616	72.27%	1.47009	0.671
SP79330	4	0.638	5.04	126.0%	1.544	77.2%	1.48089	0.615
SP79391	28	0.606	28.585	102.089%	6.389	81.14%	1.45789	0.514
SP79399	6	0.6	7.15	119.167%	2.044	83.446%	2.68849	0.563
SP79243	1	0.39	1.681	168.1%	0.921	92.1%	1.83529	0.377
SP79192	3	0.896	2.189	72.967%	0.835	48.209%	0.55077	0.893
SP79395	34	0.781	32.059	94.291%	5.234	62.558%	0.81654	0.716
SP79195	8	0.758	9.77	122.125%	2.109	66.692%	1.21556	0.738
SP79318	7	0.506	11.217	160.243%	2.881	86.865%	1.70768	0.469
SP79282	19	0.759	21.015	110.605%	3.645	65.466%	1.12842	0.713
SP79261	2	0.126	3.856	192.8%	1.422	100.551%	6.2939	0.05
SP79228	9	0.594	10.762	119.578%	3.318	80.473%	1.57483	0.56
SP79431	11	0.8	11.981	108.918%	2.49	60.391%	1.47079	0.778
SP79172	12	0.581	15.571	129.758%	3.046	81.408%	1.81657	0.494
SP79234	32	0.892	24.288	75.9%	4.189	46.834%	0.59152	0.875
SP79345	6	0.491	8.979	149.65%	2.134	87.12%	2.87956	0.427
SP79342	10	0.766	10.957	109.57%	2.501	66.842%	1.51144	0.743
SP79415	21	0.72	21.49	102.333%	4.045	70.414%	1.04657	0.656
SP79407	18	0.939	13.727	76.261%	2.815	37.617%	0.63183	0.936
SP79374	3	0.606	4.172	139.067%	1.39	80.252%	1.99793	0.587
SP79291	4	0.947	2.0	50.0%	1.033	32.666%	2.22813	0.946
SP79336	38	0.926	26.323	69.271%	4.191	39.96%	0.48318	0.915
SP79380	12	0.846	10.203	85.025%	2.433	54.404%	0.91007	0.831
SP79455	27	0.893	21.541	79.781%	3.6	45.356%	0.81426	0.875
SP79181	7	0.435	10.93	156.143%	2.705	90.167%	2.06031	0.366
SP79207	8	0.939	5.069	63.362%	1.559	34.86%	1.48749	0.937
SP79190	15	0.616	19.639	130.927%	3.44	78.919%	1.28151	0.527
SP79303	7	0.781	7.784	111.2%	1.897	63.233%	1.27604	0.764
SP79258	6	0.604	7.375	122.917%	2.259	79.868%	1.37661	0.574
SP79249	12	0.804	12.029	100.242%	2.859	60.954%	0.94397	0.788
SP79321	7	0.8	7.591	108.443%	1.845	61.5%	1.22854	0.786
SP79423	13	0.923	9.999	76.915%	2.022	40.44%	0.68684	0.917
SP79219	10	0.818	10.838	108.38%	2.304	57.6%	1.30351	0.801
SP79240	5	0.757	5.581	111.62%	1.512	67.619%	1.33148	0.743
SP79255	7	0.756	8.958	127.971%	2.019	67.3%	1.38839	0.74
SP79466	2	0.659	2.508	125.4%	1.072	75.802%	2.87924	0.649
SP79357	1	0.23	1.83	183.0%	0.983	98.3%	2.46726	0.208
SP79443	9	0.498	13.241	147.122%	2.603	86.767%	1.87092	0.397
SP79285	34	0.983	20.062	59.006%	3.374	22.247%	0.45255	0.983
SP79470	18	0.837	16.102	89.456%	3.187	54.657%	0.82441	0.814
SP79309	6	0.814	6.481	108.017%	1.684	59.538%	1.21711	0.804
SP79383	19	0.768	18.819	99.047%	3.206	64.12%	0.98588	0.71
SP79187	24	0.948	18.209	75.871%	3.207	32.07%	0.72627	0.945
SP79315	3	0.818	2.512	83.733%	1.013	58.486%	0.98479	0.811
SP79264	13	0.697	14.813	113.946%	2.803	72.373%	1.30744	0.639
SP79333	41	0.964	23.504	57.327%	3.965	26.916%	0.49914	0.96
SP79204	16	0.744	16.839	105.244%	3.153	67.222%	1.03293	0.694
SP79419	13	0.836	12.367	95.131%	2.429	55.725%	1.07074	0.815
SP79198	25	0.781	21.232	84.928%	4.193	62.506%	0.79118	0.729
SP79339	8	0.658	9.417	117.712%	2.132	75.378%	1.45369	0.61
SP79411	4	0.614	5.435	135.875%	2.248	79.479%	2.62704	0.602
SP79279	14	0.929	9.528	68.057%	2.29	37.149%	1.0611	0.924
SP79451	2	0.622	2.701	135.05%	1.117	78.984%	2.27833	0.61
SP79231	20	0.82	18.14	90.7%	3.137	57.274%	0.93013	0.782
SP79225	3	0.567	4.118	137.267%	1.427	82.388%	1.81751	0.544
SP79267	11	0.775	10.664	96.945%	2.605	63.181%	1.10189	0.751
CPCT02030434T	606	0.99	132.454	21.857%	20.939	14.462%	0.0671	0.987
CPCT02060161T	309	0.985	79.41	25.699%	12.561	17.291%	0.11165	0.981
CPCT02030441T	781	0.997	124.409	15.929%	18.327	8.662%	0.04649	0.996
CPCT02030426T	695	0.991	139.86	20.124%	22.643	13.548%	0.05717	0.988
CPCT02100147T	605	0.99	119.264	19.713%	18.692	13.857%	0.07379	0.987
CPCT02030445T	528	0.995	90.364	17.114%	14.267	10.62%	0.06549	0.994
CPCT02060147T	1034	0.988	185.629	17.953%	30.764	15.519%	0.042	0.982
CPCT02030453T	718	0.99	128.33	17.873%	22.653	14.047%	0.04825	0.987
CPCT02090038T	494	0.988	101.494	20.545%	16.744	15.261%	0.08109	0.984
CPCT02100151T	511	0.992	113.174	22.148%	17.535	12.961%	0.07721	0.991
CPCT02100159T	522	0.987	117.935	22.593%	18.503	15.898%	0.07097	0.983
CPCT02030465T	645	0.995	123.875	19.205%	18.086	9.758%	0.05938	0.995
CPCT02100166T	2468	1.0	180.637	7.319%	27.46	2.725%	0.01467	1.0
CPCT02070311T	781	0.987	150.445	19.263%	24.807	16.025%	0.05543	0.981
CPCT02030467T	708	0.988	142.989	20.196%	23.54	15.323%	0.07137	0.984
CPCT02060225T	1182	0.995	164.129	13.886%	24.281	9.987%	0.03329	0.993
CPCT02060224T	528	0.992	128.591	24.354%	23.678	13.971%	0.07425	0.992
CPCT02030466T	291	0.976	104.244	35.823%	17.969	22.871%	0.17499	0.972
CPCT02070341T	992	0.992	158.874	16.016%	28.74	12.565%	0.04065	0.99
CPCT02080225T	1146	0.992	182.816	15.953%	31.787	13.388%	0.03674	0.989
CPCT02030476T	922	0.996	129.284	14.022%	19.867	9.331%	0.03938	0.994
CPCT02070351T	312	0.979	89.097	28.557%	13.764	20.568%	0.14537	0.971
CPCT02070353T	590	0.993	128.219	21.732%	20.307	12.769%	0.0668	0.991
CPCT02060247T	493	0.991	98.965	20.074%	15.948	13.698%	0.0701	0.988
CPCT02060257T	557	0.988	124.485	22.349%	21.445	15.268%	0.07705	0.986
CPCT02030506T	521	0.992	94.333	18.106%	14.261	12.501%	0.05076	0.99
CPCT02050390T	1407	0.996	185.798	13.205%	28.368	9.101%	0.02822	0.995
CPCT02030483T	567	0.991	119.185	21.02%	17.726	13.62%	0.06627	0.988
CPCT02030487T	614	0.99	121.889	19.852%	19.417	14.21%	0.05632	0.987
CPCT02070373T	1690	0.993	244.96	14.495%	39.935	11.861%	0.02825	0.99
CPCT02050396T	2911	0.999	293.363	10.078%	52.55	4.829%	0.01908	0.999
CPCT02030510T	452	0.985	119.983	26.545%	18.192	17.59%	0.09962	0.981
CPCT02030516T	759	0.985	166.402	21.924%	25.218	17.286%	0.05952	0.979
CPCT02030537T	772	0.996	122.414	15.857%	19.005	9.459%	0.04272	0.995
CPCT02030529T	493	0.99	111.079	22.531%	16.38	14.365%	0.07448	0.987
CPCT02060246T	1818	0.996	202.838	11.157%	34.007	9.288%	0.02124	0.994
CPCT02030532T	110596	1.0	5219.615	4.72%	1983.716	2.284%	0.00618	1.0
DRUP01060020T	1051	0.996	133.566	12.708%	21.481	9.306%	0.02847	0.994
CPCT02060264T	550	0.976	147.228	26.769%	23.594	21.632%	0.08533	0.966
CPCT02030399T	581	0.991	115.215	19.83%	18.129	13.366%	0.06684	0.988
CPCT02050254T	538	0.978	137.408	25.541%	22.493	20.714%	0.08095	0.969
CPCT02030392T	26383	1.0	2207.784	8.368%	455.146	3.46%	0.01833	1.0
CPCT02030397T	565	0.993	120.018	21.242%	18.446	11.619%	0.07983	0.992
CPCT02100121T	696	0.991	123.822	17.791%	20.661	13.442%	0.0443	0.988
CPCT02100116T	1501	0.995	214.963	14.321%	35.019	10.396%	0.02564	0.993
CPCT02030385T	1122	0.992	181.23	16.152%	28.671	12.546%	0.03417	0.989
CPCT02030387T	760	0.992	144.526	19.017%	22.322	12.909%	0.05943	0.989
CPCT02080162T	11548	1.0	1062.106	9.197%	271.922	4.387%	0.01668	1.0
CPCT02100122T	449	0.992	88.037	19.607%	14.075	12.516%	0.07082	0.991
CPCT02030386T	580	0.992	109.277	18.841%	19.037	12.721%	0.06732	0.99
CPCT02030400T	835	0.995	120.11	14.384%	17.262	9.528%	0.03868	0.994
CPCT02030396T	708	0.991	145.791	20.592%	24.186	13.613%	0.07565	0.989
CPCT02050176T	1264	0.988	229.721	18.174%	40.718	15.421%	0.03873	0.984
CPCT02100081T	686	0.995	133.568	19.471%	20.469	10.475%	0.07797	0.994
CPCT02100084T	753	0.99	132.718	17.625%	22.275	14.475%	0.05939	0.986
DRUP01050008T	614	0.99	100.966	16.444%	16.944	14.24%	0.04411	0.985
CPCT02100085T	570	0.995	106.352	18.658%	16.272	9.939%	0.07063	0.994
CPCT02100092T	555	0.978	137.883	24.844%	24.56	21.198%	0.08269	0.97
CPCT02100090T	638	0.991	123.043	19.286%	18.973	13.888%	0.05504	0.988
CPCT02100094T	246	0.967	89.42	36.35%	13.862	26.159%	0.19264	0.956
CPCT02100089T	1092	0.993	169.304	15.504%	30.391	12.735%	0.03408	0.99
CPCT02100101T	15129	1.0	2214.608	14.638%	733.383	7.747%	0.03118	1.0
CPCT02100095T	341	0.975	111.164	32.599%	16.156	22.91%	0.14567	0.965
