MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Ins:T:0	2.108609768342262e-05	0.007190272476291284	0.000834201088619011	0.005635900602210313	0.0480020522326231	0.027444535437971353	0.007168269252870232	0.01781496921728831	0.007836123587621842	0.0049529367685318
1:Ins:T:1	0.0001839232908298527	0.0062961903301766145	0.00019395863397221548	0.0014652885746909306	0.02190007083117962	0.011349254879169166	0.007658332420978695	0.03920779325533658	0.015576117452001199	0.0031784295639954506
1:Ins:T:2	9.91573161445558e-05	0.003883884334936738	0.009463750710710882	0.00319187052489724	0.009616289893165231	0.002690961437183432	0.004271943981293589	0.03531145215034485	0.007274553298484534	0.004019240941852331
1:Ins:T:3	9.61828910294571e-05	0.005532667230581865	0.0036416368564823644	0.00838313444983214	0.0038456149119883774	0.0074653258593752984	0.007009838648955337	0.015675159616512245	0.006669883427675814	0.0005048355408507632
1:Ins:T:4	9.527336017043808e-05	0.010772841672878713	0.006899367487058043	0.030406269477680326	0.00012224248002894454	0.00011729158810339867	0.01457909993827343	0.004937494415789842	0.0021928472266881725	1.3396262656897307e-05
1:Ins:T:5	0.06300499859059044	0.47903275802731515	0.009983456730260513	0.7458475005626678	0.025266016368067735	0.012541233940417854	0.014048520512878894	0.005742888669498413	0.4414026420004666	0.05829894138468877
2:Del:R:0	0.0012710874629556202	0.004646450547279528	0.007379016936756671	6.85164465539856e-05	0.0028477155911241425	0.007503584134974517	0.004368076759419637	0.0882081063836813	0.010675487356493249	0.004746911960537546
2:Del:R:1	0.0014030816395461444	0.015443973386523454	0.009258993021503556	0.0001363777918413689	0.002199186119323713	0.010283118012594059	0.010806975639425218	0.017680284176021813	0.038690982964326395	0.01135219116229564
2:Del:R:2	0.0005527699396770913	0.00442181511221861	0.009037188300862909	0.000357656081797586	0.0011902246469981037	0.0032992540287796147	0.0005651256018518325	0.0069808901194483046	0.010731888870941475	0.0018234174373355928
2:Del:R:3	0.0006890332927741838	0.00026801284670455064	0.07480172414332628	0.00012563897201289364	0.0	0.00024606126535218207	0.0003241728306124969	0.0016364337307459209	0.0003781287055700489	0.00042282796082872666
