NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
77	230.219	22.907	48.87	13.918	8.425	0.98	1000000.0
78	227.124	23.472	48.01	14.328	25.151	0.978	1000000.0
79	229.431	23.34	47.98	14.28	16.758	0.976	1000000.0
80	235.536	23.038	52.04	14.083	8.427	0.977	1000000.0
81	234.153	23.196	53.421	14.31	0.117	0.978	1000000.0
82	233.208	23.067	50.718	13.824	8.457	0.977	1000000.0
83	220.558	23.423	48.161	14.431	25.134	0.977	1000000.0
84	227.127	23.014	48.01	14.019	25.095	0.978	1000000.0
85	220.175	23.523	45.536	14.456	16.769	0.978	1000000.0
86	224.471	23.237	45.924	13.934	8.458	0.979	1000000.0
87	219.787	22.932	47.74	13.855	8.441	0.981	1000000.0
88	234.354	23.577	53.748	14.741	8.473	0.977	1000000.0
89	228.731	22.869	49.668	13.95	0.098	0.978	1000000.0
90	235.175	23.031	50.968	14.157	16.763	0.978	1000000.0
91	230.616	23.342	55.715	14.453	16.763	0.977	1000000.0
92	204.394	22.622	45.372	13.643	8.443	0.979	1000000.0
93	227.158	23.559	51.826	14.324	8.468	0.977	1000000.0
94	216.377	23.367	48.491	14.456	8.425	0.977	1000000.0
95	236.159	23.103	55.333	14.141	8.432	0.979	1000000.0
96	225.242	22.936	47.094	13.81	0.101	0.978	1000000.0
97	231.32	23.367	52.598	14.513	41.758	0.978	1000000.0
98	242.365	22.898	52.983	13.956	50.09	0.979	1000000.0
99	228.119	22.921	47.978	13.858	25.091	0.979	1000000.0
100	221.376	22.965	46.744	13.771	8.422	0.978	1000000.0
