MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
3:Del:R:1	0.004846986628544983	0.008900408244226127	0.022949041575193407	0.012394362217746676	0.006515655813273042	0.0012314024363149656
3:Del:R:2	0.0018598922865930945	0.0014683539569978166	0.0050958291767165065	0.004197194494772702	0.0029811986094136957	0.0007698031297695706
3:Del:R:3	0.0006775619121617638	0.00010882294838665985	0.0012195630339482478	0.0013186336410944933	0.0014726565572345863	0.00019530857976860717
3:Del:R:4	0.00037488644044060494	0.0001061468255284126	2.4689428685249483e-05	0.0007998636849106334	0.0006282285118368236	0.00020562218189752458
3:Del:R:5	0.00047252019212464804	0.0003733399885095423	6.513178634255823e-05	0.00024241462859095008	0.00021932949942965685	0.0001660895878251567
4:Del:R:0	0.00018233150913147256	0.002226093620993197	0.00563156115822494	0.005456997029250487	0.0011121609265319422	0.0065266316407360135
4:Del:R:1	0.0019035035030174185	0.010032717576250435	0.011922511914744973	0.017005969313904645	0.0039360791161016095	0.004631579749111552
4:Del:R:2	0.0009876249072840438	0.0032913765360717663	0.001254099645890676	0.005686034262180328	0.0019817844514909665	0.0002566657967417996
4:Del:R:3	0.0005770840957120527	0.0013099347405341178	0.0012480728612945314	0.0027794798267132136	0.000897710037388606	0.00013385727565037086
4:Del:R:4	0.00033358729226165454	0.00020667834409039188	1.2043850843643789e-05	0.001679530224704422	0.0005402551598901084	0.00031755052185189925
4:Del:R:5	0.0004908541857912497	0.00032738863391529094	5.946995734602112e-05	0.00040714059420094985	0.00038436512798769586	0.00010424175793671164
5:Del:R:0	0.0	0.0002261428683414124	0.04770705942064524	0.10734345547854901	1.3784858310827985e-07	0.09610045939683914
5:Del:R:1	0.00041239565496653085	0.00514319785637781	0.002814093228616912	0.010390866617672145	0.00853149399636095	0.006421017968095839
5:Del:R:2	0.0003301967777952086	0.0006113179441820194	3.693146635331601e-05	0.0023748687186161987	0.0016556428532914324	0.0006934727237285187
5:Del:R:3	0.00018043123156530783	0.0003093601071850571	3.0156917851797973e-10	0.0010170460625312217	0.00032295498738889707	0.00020055950636358233
5:Del:R:4	4.8269880154525605e-05	1.281408765486436e-05	2.2310911222589434e-06	1.68297650558058e-05	2.8645526039898782e-05	0.00015775631951053803
5:Del:R:5	6.775034522433998e-05	4.028489550740311e-06	9.434699383283423e-05	8.684769749631726e-06	6.26934157319159e-05	0.00019695926594753387
2:Ins:R:0	0.0018227531982120126	0.0022067857379443013	0.003488787603732817	0.03153192341327667	0.018297457965672947	0.00027806397883978207
2:Ins:R:1	0.00012427840520103927	0.004571379026747309	0.0043916431243997064	0.009542054776102305	0.0016422346244507934	0.0013007061219832395
2:Ins:R:2	0.00031305679847719146	0.0026685084379278125	0.0021024931108695453	0.0011755768072180218	0.001887422444491218	0.0013005099514703034
2:Ins:R:3	0.0008546195505186915	0.0007036285499816586	0.001111608028959381	0.003405866862158291	0.0010483164932611545	0.0009479485472911619
2:Ins:R:4	0.003903596983291209	0.002334474184899591	0.00029187690086859066	0.003417979535006452	0.003696631709462963	0.0006359967436310399
2:Ins:R:5	0.019270682092756033	0.017017251525539904	1.0722643986191826e-05	0.020222641248255967	0.02024731597679022	0.0002318734797587041
3:Ins:R:0	0.00028026371201121946	0.00040348818933125583	0.00010786048710244245	0.01658138547092676	0.008128898862269125	0.002108722470176758
3:Ins:R:1	4.939519039680817e-05	0.002645234107039869	0.0037138500344008206	0.0028131685734842904	0.003411690287430247	0.0013050140538825872
3:Ins:R:2	0.00010405361144876224	0.00017568207883414288	0.0007796139834933769	0.0003879703616439656	0.001103303504132782	0.0005124606068602588
3:Ins:R:3	8.518666876625503e-05	3.4371377114439382e-06	0.0003290218381883037	0.0005943250400689948	0.0003847165629168359	0.00015130428076190583
3:Ins:R:4	0.00016272478987957583	8.176412242496766e-05	1.5490949461680615e-05	0.00023887225850451442	0.00038123483491148136	1.7130631135842123e-10
3:Ins:R:5	0.0014507521822815761	0.0009569440834820852	8.884963017385062e-05	0.0009380822327511851	0.003174087041406892	6.418997832358996e-05
4:Ins:R:0	0.0013360940554412082	0.0004779811121119337	1.6323234316644175e-05	0.02705946087837219	0.008672914449707605	0.0009430276289084105
4:Ins:R:1	0.00011469737483139397	0.0028616185241844504	0.005565295147243887	0.0021934257514658385	0.003118280360795325	0.0004247528526389033
4:Ins:R:2	0.00014103136469202583	3.960909016313963e-05	0.0004462162626387145	0.0012612815033243407	0.0019451295541148283	0.0003473341255559603
4:Ins:R:3	0.0003619610670284601	0.00011476732970656655	9.725009703356324e-06	0.0006686027075193124	0.0004982571336262253	0.00037615670358885465
4:Ins:R:4	0.00048751426278613506	0.0006457183786551468	5.801845758827362e-05	0.0005002096315023508	0.001020496411692875	5.6356515123940906e-05
4:Ins:R:5	0.00036603934597224	0.0014732240439285249	4.313132691757815e-06	0.0005007233524156618	0.002028654300827384	2.001211462113517e-05
5:Ins:R:0	7.829070187085562e-05	0.0	3.298309181332115e-10	0.3099981385469437	0.00020884570982445893	0.0003836999995851897
5:Ins:R:1	6.09971082303673e-05	0.009795687524601818	0.0138589199911803	0.013992299828678369	0.010396574379410595	0.012512372871860862
5:Ins:R:2	0.00011408742985167919	7.023382340683782e-05	2.690544206281897e-06	0.0013682702273533208	0.0018647265079198404	0.0014533030997609941
5:Ins:R:3	7.144364045416296e-05	0.00019535748124326345	0.0004056411140721039	0.0010006273948965827	0.0008253777339632506	2.8422923451216773e-05
5:Ins:R:4	5.924900773038644e-05	0.00025650078888929785	3.5816604269518494e-05	0.00032022452963992976	0.00044272730581047527	3.688862171273399e-05
5:Ins:R:5	3.8652099305735986e-05	4.938938755472577e-05	0.00021855708051338852	1.5731657840660772e-05	0.0006654329698812944	0.0005000707869324294
2:Del:M:1	0.003675184018793516	0.008253496680408716	0.02537461357191205	0.019062539776787162	0.01371408104430884	0.003385817116504768
3:Del:M:1	0.00021912629759754054	0.0015524549090332584	0.00680671812966466	0.007150542057352141	0.0006790326416376047	0.004092804722022265
3:Del:M:2	0.002134525526562356	0.007381181763485074	0.008254048370290548	0.0047535143970162605	0.004149313242523931	0.005215599565417506
4:Del:M:1	0.00078062427797704	0.0008234383913804777	0.00887295676395297	0.007618190890643746	0.002447536567633506	0.0013843865574744995
4:Del:M:2	0.0007785409770440311	0.0030314833810552956	0.008163402355276048	0.008858977383933962	0.0021207549217069754	0.004475709634134546
4:Del:M:3	0.0010162536269490373	0.006344827995635569	0.010100463558919727	0.010101361346896738	0.0023461758503617604	0.0038205483500496486
5:Del:M:1	0.0004264138254438876	0.0007212918476329832	0.0398098492436111	0.04521264834329486	0.010120003584524966	0.12482236638665199
5:Del:M:2	0.00016664721947108773	0.002208380121955997	0.011352293046656995	0.004302918733737897	0.010618300855048802	0.18932696387171746
5:Del:M:3	0.0005951110627211164	0.0006140409226645715	0.0027741364923588208	0.0011790283441951033	0.01037413412850583	0.15776002928614616
5:Del:M:4	0.0001941488696866145	0.0016717457319100505	0.00018577187258095762	0.0012189784509246237	0.005243628779680876	0.0853074436634779
5:Del:M:5	0.0002602290832874132	0.0055957746936473995	0.0005337366195608694	0.009040637073339894	0.00609804233482059	0.0761092209070921
