Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02340010TII	2776	1.0	141.41	5.094%	25.163	3.109%	0.00573	0.999
DRUP01020022T	265	0.979	66.532	25.106%	10.633	20.605%	0.11686	0.968
CPCT02120103T	622	0.996	110.446	17.757%	19.92	8.53%	0.07002	0.996
CPCT02300030T	641	0.999	72.458	11.304%	10.289	4.151%	0.04724	0.999
CPCT02150044T	276	0.992	62.119	22.507%	9.223	13.176%	0.11547	0.99
CPCT02020920T	345	0.974	94.842	27.49%	14.726	22.581%	0.09795	0.961
CPCT02080192T	532	0.997	101.85	19.145%	15.259	8.473%	0.07172	0.997
CPCT02130170T	1547	0.998	149.705	9.677%	26.182	5.927%	0.02143	0.998
CPCT02260014T	2329	0.999	156.45	6.717%	33.096	3.326%	0.01573	0.999
CPCT02020922T	243	0.957	80.286	33.04%	15.649	29.247%	0.12514	0.942
CPCT02011072T	173	0.98	50.574	29.234%	8.358	19.727%	0.14936	0.975
CPCT02010758T	442	0.992	66.299	15.0%	12.579	12.349%	0.0488	0.99
WIDE01010006T	133	0.954	53.773	40.431%	7.981	29.931%	0.24277	0.934
CPCT02040220T	450	0.99	108.413	24.092%	18.211	13.843%	0.09138	0.989
CPCT02100157T	1078	0.999	134.684	12.494%	20.338	4.927%	0.04056	0.999
CPCT02230088T	8655	0.998	638.486	7.377%	134.449	6.065%	0.01082	0.998
CPCT02130178T	325	0.971	92.512	28.465%	15.271	23.852%	0.10918	0.959
WIDE01010017T	573	0.993	107.879	18.827%	16.865	11.51%	0.07881	0.992
WIDE01010025T	217	0.974	67.289	31.009%	10.81	22.744%	0.14434	0.965
WIDE01010028T	1357	0.998	106.874	7.876%	16.851	5.636%	0.02003	0.998
WIDE01010012T	1112	0.998	107.213	9.641%	17.792	6.136%	0.03235	0.998
WIDE01010031T	2243	0.999	183.987	8.203%	30.622	3.65%	0.01869	0.999
CPCT02020956T	152	0.977	41.964	27.608%	6.985	21.495%	0.17038	0.969
CPCT02010774T	279	0.987	55.664	19.951%	9.81	16.352%	0.09693	0.982
CPCT02010756T	257	0.985	61.58	23.961%	9.854	17.251%	0.10582	0.98
WIDE01010045T	406	0.992	77.498	19.088%	12.704	12.986%	0.06727	0.989
CPCT02080204T	236	0.971	74.598	31.609%	11.83	24.198%	0.16952	0.959
WIDE01010037T	2325	1.0	156.313	6.723%	22.46	2.136%	0.01621	1.0
WIDE01010056T	1017	0.998	146.577	14.413%	22.315	5.618%	0.04096	0.998
CPCT02070298T	802	0.999	109.55	13.66%	17.667	5.171%	0.04839	0.999
WIDE01010594T	343	0.992	73.818	21.521%	12.2	12.997%	0.09073	0.99
WIDE01010078T	755	0.993	99.042	13.118%	18.223	11.806%	0.03419	0.99
CPCT02130054T	537	0.995	92.447	17.215%	14.495	9.724%	0.06025	0.994
CPCT02040228T	357	0.993	70.02	19.613%	11.391	11.665%	0.08158	0.992
WIDE01010051T	438	0.984	90.602	20.685%	15.374	17.814%	0.06504	0.977
CPCT02050319T	289	0.988	70.097	24.255%	11.032	15.644%	0.10302	0.985
CPCT02020689T	501	0.994	87.671	17.499%	14.19	10.874%	0.05553	0.993
WIDE01010043T	339	0.979	87.397	25.781%	14.867	20.245%	0.08626	0.972
WIDE01010112T	1126	0.998	124.411	11.049%	18.33	5.651%	0.02598	0.998
WIDE01010092T	278	0.988	72.756	26.171%	12.361	15.278%	0.13826	0.987
WIDE01010119T	638	0.996	101.827	15.96%	17.028	9.221%	0.0507	0.995
CPCT02170022T	333	0.994	72.126	21.659%	10.895	11.305%	0.09331	0.993
WIDE01010120T	206	0.979	57.336	27.833%	8.829	20.538%	0.12469	0.971
WIDE01010127T	5696	0.998	470.3	8.257%	91.356	6.492%	0.01453	0.998
CPCT02300036T	1008	0.999	106.221	10.538%	17.519	4.716%	0.03267	0.999
WIDE01010146T	298	0.979	77.34	25.953%	12.482	20.66%	0.11731	0.97
CPCT02070309T	354	0.989	70.341	19.87%	11.459	14.718%	0.07528	0.986
WIDE01010157T	2776	0.998	246.36	8.875%	43.566	6.683%	0.01421	0.997
WIDE01010170T	351	0.995	68.051	19.388%	10.92	10.36%	0.08273	0.994
CPCT02020696T	328	0.985	81.612	24.882%	13.578	17.609%	0.10304	0.98
CPCT02030471T	462	0.996	81.566	17.655%	13.186	8.891%	0.08863	0.996
CPCT02130032T	367	0.989	81.861	22.305%	13.241	14.666%	0.08639	0.987
CPCT02070310T	2168	1.0	157.985	7.287%	23.46	2.979%	0.0154	1.0
WIDE01010164T	796	0.995	125.381	15.751%	19.436	10.607%	0.05068	0.993
WIDE01010190T	248	0.984	63.295	25.522%	10.271	17.89%	0.1155	0.979
WIDE01010182T	1575	0.998	156.1	9.911%	27.78	5.989%	0.02683	0.998
DRUP01050040TII	1839	1.0	148.124	8.055%	23.006	3.061%	0.01526	1.0
WIDE01010225T	600	0.997	95.303	15.884%	14.796	7.935%	0.06417	0.996
CPCT02050348T	428	0.991	88.106	20.586%	13.357	13.214%	0.08324	0.989
WIDE01010275T	738	0.995	104.661	14.182%	17.423	10.362%	0.03667	0.993
CPCT02010810T	279	0.988	68.673	24.614%	11.11	15.379%	0.09371	0.986
CPCT02060206T	4588	0.999	283.841	6.187%	52.019	4.476%	0.01118	0.999
WIDE01010284T	221	0.993	54.911	24.847%	8.155	12.038%	0.13461	0.992
WIDE01010330T	230	0.991	57.004	24.784%	8.467	14.104%	0.12116	0.989
WIDE01010312T	4388	0.997	428.275	9.76%	86.88	7.961%	0.01345	0.996
WIDE01010317T	1749	0.998	164.467	9.403%	25.964	5.84%	0.02058	0.998
WIDE01010337T	1166	0.997	163.602	14.031%	26.014	7.789%	0.034	0.997
CPCT02220043T	2359	0.999	154.352	6.543%	25.259	3.531%	0.01193	0.999
CPCT02130094T	1309	0.999	131.606	10.054%	22.31	5.375%	0.0258	0.998
WIDE01010329T	3292	0.997	358.538	10.891%	62.789	8.178%	0.01586	0.996
WIDE01010331T	255	0.987	69.02	27.067%	10.603	15.936%	0.1282	0.985
CPCT02010828T	1514	0.998	157.394	10.396%	26.276	7.199%	0.02271	0.997
WIDE01010101T	2932	0.998	251.622	8.582%	46.311	6.323%	0.01744	0.998
WIDE01010349T	279	0.979	77.078	27.627%	12.652	20.708%	0.12783	0.971
WIDE01010342T	429	0.997	74.777	17.431%	11.58	7.387%	0.07367	0.997
WIDE01010359T	181	0.972	53.739	29.69%	7.875	23.776%	0.13681	0.955
WIDE01010370T	267	0.975	70.909	26.558%	11.259	22.205%	0.08935	0.962
WIDE01010369T	518	0.998	83.373	16.095%	13.915	5.818%	0.05559	0.998
CPCT02340084T	1017	0.995	152.202	14.966%	25.351	10.063%	0.04565	0.994
DRUP01030015T	1033	0.998	112.682	10.908%	16.702	5.561%	0.03311	0.998
CPCT02060236T	320	0.993	61.936	19.355%	9.809	11.936%	0.07993	0.991
CPCT02120125T	2244	0.998	183.817	8.191%	31.807	5.797%	0.01613	0.998
CPCT02230098T	2682	1.0	181.5	6.767%	30.969	1.866%	0.01975	1.0
DRUP01090015T	201	0.976	59.541	29.622%	9.224	21.832%	0.14737	0.968
WIDE01010401T	527	0.992	86.511	16.416%	13.699	12.512%	0.05085	0.989
CPCT02230105T	232	0.988	51.697	22.283%	7.894	15.17%	0.10834	0.985
CPCT02080223T	989	0.996	124.378	12.576%	20.227	9.034%	0.03703	0.995
CPCT02020730T	795	0.995	118.105	14.856%	17.485	10.126%	0.05294	0.994
CPCT02010831T	2436	0.996	264.9	10.874%	50.315	9.335%	0.02115	0.995
WIDE01010428T	255	0.988	66.993	26.272%	10.694	15.62%	0.13067	0.985
CPCT02290039T	2852	1.0	170.912	5.993%	27.095	2.178%	0.01217	1.0
CPCT02010843T	335	0.995	53.509	15.973%	8.151	9.662%	0.06378	0.994
CPCT02130103T	901	0.996	150.488	16.702%	25.749	9.247%	0.05334	0.995
CPCT02070337T	834	0.996	104.159	12.489%	16.038	9.308%	0.03076	0.994
WIDE01010440T	290	0.986	68.196	23.516%	11.211	16.829%	0.09778	0.981
WIDE01010404T	786	0.999	102.188	13.001%	15.032	5.492%	0.03993	0.999
CPCT02080229T	680	0.994	100.366	14.76%	16.039	10.857%	0.03615	0.992
CPCT02050363T	731	0.997	120.099	16.429%	18.175	8.149%	0.05016	0.996
CPCT02040250T	399	0.995	65.152	16.329%	11.32	9.506%	0.06824	0.995
CPCT02040251T	526	0.993	85.57	16.268%	14.073	11.88%	0.06656	0.991
CPCT02260022T	1155	0.999	149.703	12.961%	25.151	5.043%	0.0463	0.999
CPCT02340090T	643	0.998	83.144	12.931%	13.077	5.637%	0.04221	0.998
CPCT02450013T	382	0.989	87.339	22.864%	13.869	14.837%	0.10257	0.986
CPCT02070347T	1088	0.998	107.648	9.894%	18.73	5.766%	0.0244	0.998
CPCT02060140T	298	0.982	66.497	22.314%	11.027	19.069%	0.11058	0.973
CPCT02020720T	178	0.979	59.373	33.356%	9.567	20.443%	0.18691	0.974
CPCT02230109T	1518	0.999	153.724	10.127%	24.682	3.759%	0.03014	0.999
DRUP01090019T	1208	0.998	179.29	14.842%	28.239	7.418%	0.03298	0.997
CPCT02120144T	312	0.96	93.175	29.864%	18.973	28.616%	0.11019	0.945
CPCT02080240T	883	0.998	115.428	13.072%	18.83	6.495%	0.03924	0.998
CPCT02130125T	508	0.996	75.291	14.821%	10.864	9.205%	0.04731	0.995
CPCT02070355T	200	0.973	65.124	32.562%	10.081	23.201%	0.16949	0.963
CPCT02010872T	207	0.975	57.937	27.989%	9.294	22.211%	0.13703	0.965
CPCT02010878T	583	0.995	103.589	17.768%	16.737	9.733%	0.07037	0.994
CPCT02090054T	3482	0.999	273.877	7.866%	49.409	4.18%	0.01654	0.999
CPCT02330117T	1081	0.998	113.655	10.514%	20.089	5.498%	0.02914	0.998
CPCT02170031T	1560	0.999	164.523	10.546%	27.863	3.796%	0.02529	0.999
CPCT02020765T	710	0.995	96.008	13.522%	18.376	10.45%	0.04241	0.993
CPCT02010851T	251	0.992	54.968	21.9%	8.497	12.893%	0.08545	0.99
CPCT02020756T	456	0.981	98.961	21.702%	18.324	19.476%	0.07268	0.973
DRUP01170001T	984	0.998	158.006	16.058%	30.278	7.19%	0.0572	0.997
WIDE01010617T	712	0.997	122.253	17.17%	19.055	8.253%	0.05285	0.996
WIDE01010627T	251	0.978	64.959	25.88%	11.331	20.894%	0.12085	0.97
CPCT02030502T	419	0.985	105.381	25.151%	15.724	17.735%	0.10535	0.979
CPCT02030507T	589	0.998	78.549	13.336%	12.554	5.843%	0.0519	0.998
WIDE01010595T	1114	0.999	137.747	12.365%	21.477	4.072%	0.0357	0.999
CPCT02040273T	440	0.993	82.348	18.715%	14.164	11.66%	0.07646	0.992
CPCT02030520T	645	0.998	94.876	14.709%	14.263	6.98%	0.04325	0.997
CPCT02110075T	2092	1.0	155.518	7.434%	23.525	2.538%	0.01779	1.0
CPCT02290050T	710	0.998	97.355	13.712%	15.086	7.084%	0.03884	0.997
CPCT02290053T	248	0.992	57.848	23.326%	8.245	12.597%	0.1102	0.991
CPCT02080257T	316	0.991	68.88	21.797%	10.656	13.516%	0.09696	0.989
CPCT02290054T	422	0.996	72.183	17.105%	11.511	8.785%	0.06607	0.996
CPCT02080256T	509	0.997	90.189	17.719%	12.951	7.969%	0.06682	0.997
CPCT02030497T	2464	0.992	370.289	15.028%	73.88	13.009%	0.03148	0.99
DRUP01290001T	2838	1.0	174.986	6.166%	26.673	2.155%	0.01219	1.0
CPCT02070372T	259	0.988	62.783	24.241%	9.343	15.768%	0.09777	0.985
CPCT02290051T	286	0.986	81.715	28.572%	13.742	16.716%	0.12536	0.984
CPCT02020815T	7353	0.999	491.887	6.69%	99.7	5.144%	0.01074	0.999
CPCT02040271T	402	0.991	71.413	17.764%	13.704	13.443%	0.06748	0.989
CPCT02130154T	220	0.985	63.218	28.735%	9.311	17.108%	0.14679	0.982
CPCT02120164T	2972	0.998	259.82	8.742%	46.077	5.966%	0.01368	0.998
CPCT02020797T	182	0.98	63.788	35.048%	9.71	20.064%	0.22084	0.976
DRUP01010099T	959	0.999	114.397	11.929%	17.145	4.621%	0.04064	0.999
CPCT02340104T	296	0.983	65.491	22.125%	11.17	18.509%	0.08271	0.976
CPCT02380018T	1488	0.998	158.436	10.648%	26.623	6.892%	0.02578	0.997
CPCT02340010TIII	2925	0.999	157.326	5.379%	29.992	3.571%	0.0061	0.999
CPCT02060033TII	847	0.997	99.575	11.756%	15.688	7.593%	0.02745	0.996
CPCT02020582T	334	0.987	82.589	24.727%	13.202	16.474%	0.11006	0.984
DRUP01050040T	1165	1.0	108.692	9.33%	16.826	3.191%	0.02597	1.0
CPCT02180041T	710	0.996	111.045	15.64%	17.625	8.879%	0.05984	0.995
CPCT02060137T	161	0.978	45.32	28.149%	7.392	20.669%	0.16274	0.971
CPCT02070403T	113	0.909	57.439	50.831%	10.31	41.986%	0.28642	0.876
CPCT02050264T	700	0.999	87.808	12.544%	13.377	5.348%	0.0385	0.998
CPCT02060143T	2783	0.998	249.662	8.971%	43.178	5.961%	0.01845	0.998
CPCT02010988T	303	0.986	70.387	23.23%	12.413	16.715%	0.09887	0.982
CPCT02010993T	780	0.994	99.683	12.78%	18.242	11.339%	0.03672	0.991
CPCT02450003T	608	0.997	107.129	17.62%	16.754	8.55%	0.05573	0.996
CPCT02230049T	1684	0.998	147.605	8.765%	24.449	6.657%	0.01932	0.997
CPCT02010995T	547	0.994	96.566	17.654%	16.119	11.046%	0.05583	0.993
CPCT02010878TII	635	0.995	111.089	17.494%	18.213	10.428%	0.06648	0.994
CPCT02010656T	145	0.987	54.155	37.348%	8.208	16.907%	0.28027	0.985
CPCT02010645T	254	0.987	68.616	27.014%	12.035	16.528%	0.13713	0.984
DRUP01330016T	2748	0.998	280.398	10.204%	49.195	5.703%	0.0208	0.998
DRUP01080005T	4234	0.998	368.735	8.709%	72.413	7.002%	0.01411	0.997
CPCT02020879T	442	0.988	106.285	24.046%	17.772	15.661%	0.08435	0.985
DRUP01090004T	817	0.99	132.791	16.253%	20.976	14.066%	0.04376	0.985
CPCT02020613T	621	0.994	98.772	15.905%	16.873	11.242%	0.03884	0.992
DRUP01110006T	827	0.999	87.64	10.597%	13.566	3.95%	0.02982	0.999
CPCT02010993TII	756	0.994	99.317	13.137%	18.491	11.258%	0.03242	0.991
CPCT02060125T	828	0.998	98.999	11.956%	15.375	6.371%	0.03651	0.998
CPCT02010647T	731	0.996	120.183	16.441%	23.269	9.061%	0.04952	0.996
CPCT02170013T	1788	1.0	147.987	8.277%	23.347	2.772%	0.0214	1.0
CPCT02170009T	390	0.994	72.705	18.642%	11.262	11.218%	0.07231	0.993
CPCT02170012T	640	0.997	110.49	17.264%	17.967	7.996%	0.07231	0.997
CPCT02020608T	265	0.991	73.675	27.802%	11.634	13.189%	0.15756	0.99
CPCT02010653T	291	0.986	85.738	29.463%	13.821	16.886%	0.15821	0.983
CPCT02230061T	1194	0.999	139.764	11.706%	20.233	4.625%	0.03178	0.999
CPCT02050282T	1282	0.999	131.539	10.26%	18.767	4.373%	0.03405	0.999
CPCT02010560T	139	0.973	44.845	32.263%	6.675	23.155%	0.17303	0.962
CPCT02380007T	220	0.993	59.165	26.893%	8.636	12.008%	0.14098	0.992
CPCT02380006T	1615	0.996	192.918	11.945%	32.422	9.038%	0.02381	0.995
CPCT02080105T	3716	0.996	422.923	11.381%	77.812	8.896%	0.02142	0.995
CPCT02340010T	2780	1.0	136.561	4.912%	22.746	2.76%	0.00702	1.0
CPCT02010574T	303	0.993	69.062	22.793%	10.173	12.04%	0.09267	0.991
CPCT02180026T	1974	0.999	172.01	8.714%	27.097	4.255%	0.01903	0.999
CPCT02100074T	510	0.997	91.597	17.96%	13.545	7.876%	0.07613	0.997
CPCT02120018T	437	0.995	84.747	19.393%	12.862	9.894%	0.08346	0.994
CPCT02380008T	622	0.999	88.772	14.272%	13.544	4.241%	0.05189	0.999
CPCT02170003T	362	0.995	70.524	19.482%	11.04	9.946%	0.09365	0.994
CPCT02020523T	505	0.99	106.025	20.995%	16.709	14.597%	0.08195	0.987
CPCT02060081T	567	0.998	92.001	16.226%	13.837	7.036%	0.06037	0.998
CPCT02110035T	247	0.981	59.001	23.887%	8.996	19.497%	0.08812	0.971
CPCT02080118T	328	0.993	73.077	22.28%	11.854	12.166%	0.12472	0.991
CPCT02010589T	176	0.976	55.115	31.315%	8.271	22.494%	0.14936	0.968
CPCT02030349T	55964	1.0	1384.424	2.474%	309.82	0.859%	0.00282	1.0
CPCT02110039T	519	0.997	85.85	16.541%	13.81	7.075%	0.06201	0.997
CPCT02030353T	2368	0.999	166.768	7.043%	27.714	4.642%	0.01473	0.999
CPCT02020540T	1508	0.998	140.239	9.3%	22.955	7.069%	0.01987	0.997
CPCT02010611T	102	0.96	42.417	41.585%	6.808	28.466%	0.26822	0.949
CPCT02010608T	264	0.987	61.43	23.269%	9.16	15.831%	0.1001	0.983
CPCT02330041T	3208	0.998	314.064	9.79%	67.146	6.576%	0.02474	0.998
CPCT02380013T	161	0.96	57.748	35.868%	9.465	28.144%	0.20498	0.944
CPCT02010613T	231	0.977	50.248	21.752%	9.224	21.509%	0.0988	0.964
CPCT02010577T	313	0.985	77.421	24.735%	11.483	17.01%	0.09772	0.98
CPCT02050202T	393	0.991	82.981	21.115%	12.899	13.277%	0.09863	0.989
CPCT02020559T	1114	0.997	155.228	13.934%	23.478	8.32%	0.0338	0.996
CPCT02050213T	421	0.992	87.511	20.786%	14.167	12.838%	0.07926	0.99
CPCT02020568T	341	0.993	77.162	22.628%	12.645	11.985%	0.09777	0.992
CPCT02030364T	301	0.987	77.351	25.698%	11.193	16.232%	0.11844	0.984
CPCT02050192T	331	0.996	67.615	20.427%	10.084	9.591%	0.09633	0.995
CPCT02010596T	221	0.975	74.132	33.544%	12.87	22.134%	0.1768	0.97
CPCT02030365T	210	0.985	54.062	25.744%	9.65	17.377%	0.14702	0.982
DRUP01010036T	451	0.989	105.55	23.404%	16.213	14.96%	0.08785	0.986
CPCT02230043T	745	0.998	108.117	14.512%	16.899	6.955%	0.04991	0.997
CPCT02080135T	1199	0.996	140.86	11.748%	25.805	9.285%	0.02898	0.994
CPCT02050229T	220	0.985	69.829	31.74%	12.112	17.324%	0.1796	0.983
CPCT02010632T	197	0.976	63.187	32.075%	10.401	21.932%	0.20459	0.97
CPCT02020579T	303	0.992	63.221	20.865%	10.085	12.969%	0.11176	0.99
CPCT02020587T	1094	0.996	129.452	11.833%	22.318	9.346%	0.02356	0.994
CPCT02070040T	1665	1.0	149.94	9.005%	21.083	3.169%	0.02661	0.999
CPCT02070050T	1508	1.0	113.943	7.556%	16.397	2.534%	0.01829	1.0
CPCT02300004T	440	0.994	87.302	19.841%	14.18	10.975%	0.07452	0.993
CPCT02020424T	189	0.971	62.026	32.818%	9.617	23.975%	0.17885	0.96
CPCT02020433T	206	0.959	67.792	32.909%	10.863	28.333%	0.15575	0.937
CPCT02010466T	212	0.977	55.14	26.009%	8.74	21.298%	0.12142	0.966
CPCT02010454T	179	0.977	53.738	30.021%	7.884	21.324%	0.16011	0.968
CPCT02140036T	906	0.999	106.328	11.736%	17.12	4.978%	0.03488	0.999
CPCT02010350T	261	0.992	62.232	23.844%	10.821	12.373%	0.10809	0.991
CPCT02100039T	2247	0.999	174.643	7.772%	27.322	3.346%	0.01814	0.999
CPCT02050106T	1239	0.999	113.485	9.159%	19.116	5.237%	0.02212	0.998
CPCT02020415T	205	0.988	62.001	30.244%	9.642	15.481%	0.19521	0.986
CPCT02180014T	607	0.997	107.807	17.761%	16.491	7.903%	0.05766	0.997
CPCT02090006T	265	0.983	65.273	24.631%	11.024	18.557%	0.10795	0.978
CPCT02020444T	838	0.993	121.152	14.457%	19.532	11.666%	0.03711	0.99
CPCT02030314T	231	0.978	60.501	26.191%	9.879	20.721%	0.12921	0.97
CPCT02190010T	364	0.996	69.241	19.022%	10.583	9.326%	0.08605	0.995
DRUP01010013T	354	0.994	75.458	21.316%	12.196	10.793%	0.08862	0.994
CPCT02080086T	3772	0.997	400.062	10.606%	83.186	8.461%	0.01866	0.996
CPCT02010438T	179	0.953	71.412	39.895%	10.923	30.982%	0.2114	0.934
CPCT02190012T	955	0.998	112.224	11.751%	17.239	6.965%	0.03224	0.997
CPCT02010486T	237	0.987	64.599	27.257%	9.923	16.045%	0.13043	0.984
CPCT02060077T	530	0.996	87.359	16.483%	12.761	8.503%	0.05123	0.996
CPCT02020491T	7002	0.998	588.168	8.4%	104.12	5.855%	0.01305	0.998
CPCT02010538T	263	0.983	56.898	21.634%	10.448	18.577%	0.09253	0.976
CPCT02170001T	536	0.997	94.561	17.642%	14.745	8.427%	0.07901	0.996
CPCT02170002T	355	0.995	67.332	18.967%	10.527	9.749%	0.0725	0.995
CPCT02050142T	390	0.991	95.361	24.452%	15.075	13.3%	0.10089	0.99
CPCT02080071T	2155	0.999	205.263	9.525%	33.867	4.275%	0.01814	0.999
CPCT02020499T	368	0.997	66.9	18.179%	9.794	8.379%	0.07515	0.996
CPCT02340008T	575	0.999	70.714	12.298%	10.74	4.401%	0.04384	0.999
CPCT02020505T	796	0.991	135.604	17.036%	21.494	13.314%	0.0442	0.987
CPCT02080158T	513	0.99	107.377	20.931%	16.353	14.357%	0.0793	0.986
CPCT02010571T	357	0.992	80.479	22.543%	12.652	12.771%	0.10351	0.99
CPCT02380010T	1340	0.999	162.671	12.14%	23.839	4.017%	0.03546	0.999
CPCT02110047T	2504	1.0	191.638	7.653%	28.415	2.401%	0.01745	1.0
CPCT02030425T	1068	0.998	129.15	12.093%	19.578	6.223%	0.03014	0.998
CPCT02080168T	218	0.978	64.526	29.599%	9.833	21.05%	0.14072	0.97
CPCT02020641T	338	0.995	51.759	15.313%	7.782	9.617%	0.05795	0.994
CPCT02230065T	442	0.991	94.923	21.476%	14.481	13.821%	0.07792	0.989
CPCT02330074T	2297	0.999	219.635	9.562%	35.133	4.42%	0.01914	0.999
CPCT02010697T	253	0.991	60.435	23.887%	9.68	13.666%	0.11538	0.99
CPCT02090028T	2903	0.999	213.606	7.358%	30.524	3.584%	0.0143	0.999
CPCT02450008T	871	0.998	116.004	13.318%	18.318	7.181%	0.03791	0.997
CPCT02010688T	188	0.963	72.146	38.376%	11.377	26.951%	0.18936	0.952
CPCT02020646T	350	0.989	74.001	21.143%	12.557	15.259%	0.08879	0.985
CPCT02010704T	295	0.991	72.552	24.594%	11.899	13.686%	0.11163	0.989
CPCT02010705T	314	0.993	64.63	20.583%	9.856	11.632%	0.10231	0.992
CPCT02250003T	4427	1.0	153.181	3.46%	27.61	2.928%	0.00308	0.999
CPCT02010698T	365	0.995	65.746	18.013%	9.986	9.724%	0.07405	0.995
WIDE01010622T	929	0.996	132.92	14.308%	21.166	8.406%	0.04045	0.996
WIDE01010631T	943	0.998	122.82	13.024%	19.444	5.576%	0.03996	0.998
WIDE01010635T	963	0.991	215.357	22.363%	34.748	13.856%	0.06166	0.989
WIDE01010636T	1278	0.999	112.534	8.805%	16.999	4.797%	0.02465	0.999
