NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
66	68.504	64.586	13.028	48.213	35.559	0.809	1000000.0
67	67.574	64.821	12.525	48.817	18.032	0.806	1000000.0
68	67.445	64.274	12.694	47.573	35.559	0.813	1000000.0
69	66.73	65.018	12.027	47.799	88.183	0.808	1000000.0
70	68.189	65.144	12.869	48.401	88.179	0.803	1000000.0
71	66.979	66.061	12.285	49.166	123.197	0.787	1000000.0
72	70.009	64.473	13.514	48.512	53.071	0.817	1000000.0
73	68.967	65.6	13.597	48.971	0.502	0.799	1000000.0
74	68.352	63.595	12.72	47.698	35.548	0.82	1000000.0
75	66.789	64.738	12.709	48.209	88.195	0.808	1000000.0
76	69.836	64.99	13.534	48.912	18.042	0.802	1000000.0
77	66.861	64.48	12.753	48.239	35.577	0.804	1000000.0
78	69.927	64.728	13.547	48.904	35.556	0.805	1000000.0
79	67.235	64.497	12.295	47.772	88.164	0.812	1000000.0
80	69.621	65.263	13.487	48.81	70.643	0.804	1000000.0
81	66.994	64.779	12.914	48.655	35.542	0.81	1000000.0
82	67.109	66.415	12.725	49.246	35.61	0.79	1000000.0
83	69.642	64.732	13.845	48.867	18.051	0.805	1000000.0
84	68.447	66.332	12.788	49.321	35.568	0.79	1000000.0
85	67.456	64.449	12.975	47.995	53.1	0.816	1000000.0
86	69.458	63.627	13.387	48.436	70.596	0.821	1000000.0
87	67.931	64.365	12.926	48.058	35.541	0.811	1000000.0
88	68.912	65.577	13.528	48.474	35.553	0.805	1000000.0
89	69.658	65.766	13.472	49.375	88.177	0.801	1000000.0
90	68.177	63.644	13.407	47.971	53.081	0.815	1000000.0
91	67.718	65.156	13.057	48.683	88.156	0.802	1000000.0
92	69.037	64.79	13.685	48.716	70.596	0.81	1000000.0
93	66.591	66.128	12.474	49.989	53.15	0.784	1000000.0
94	67.646	64.993	12.604	48.457	53.064	0.807	1000000.0
95	67.661	64.821	12.454	48.437	88.16	0.802	1000000.0
96	68.994	64.393	13.262	48.929	35.549	0.797	1000000.0
97	67.859	65.937	12.867	49.094	70.594	0.799	1000000.0
98	67.801	63.695	13.018	47.533	70.563	0.821	1000000.0
99	66.783	64.127	12.556	47.672	35.563	0.813	1000000.0
100	69.582	65.746	13.672	49.441	35.565	0.803	1000000.0
