MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Ins:C:0	0.00045247800968468255	2.6531660424211623e-10	0.0006729685585767165	2.871496982777444e-05	7.776401815817735e-08	1.401298464324817e-47	2.513328638542589e-09	2.8789424959541065e-08	1.357538073940841e-07	1.9284499785499066e-07	1.2719548294626293e-08	1.9339908448046118e-08	4.276916115486529e-08	0.49979614078998563	2.291752366545552e-08	4.05863616492752e-08	2.7866651635122253e-08	0.00034370694823294913	4.383102236715786e-09
1:Ins:C:1	1.4278076560003684e-06	8.182997116819024e-06	0.005129748722247314	0.0001351005723930143	0.002280101005162578	0.008183672202285379	0.0021909674775679377	0.006972713196300901	0.0017523523532486252	0.0018093183016753755	0.0007309709468972869	0.0036464973942929644	0.006084033092483878	0.01771047412417829	0.030430788220837713	0.008140965791826603	0.0014897921512601897	0.00958760451991111	0.008536744017619639
1:Ins:C:2	4.5769323533022545e-05	1.2021229777019471e-05	0.004957535695284605	0.00017711550328385783	0.0025366011081496254	0.005630553495138884	0.0017285399297543335	0.0006716595785110258	0.004626257949275896	0.0005069889891819912	6.397901473974343e-05	0.0006694838785915636	0.011137287656601984	0.0007171262783413113	0.006792560329777189	0.0061561397891091475	0.002074635874305386	0.011021820427849889	0.007584152269118931
1:Ins:C:3	0.0001145543087295664	0.000182093726725725	0.00818557358899625	0.0005464887128619012	0.004277032152094762	0.0009847533788706641	0.0020449913524498695	3.470926778391004e-05	0.002115430528210709	0.00014044325769866362	6.7989923290952e-05	0.0011467538115175558	0.0060148188637685965	0.0001529601259244373	0.012783724085165886	0.010593898848019307	0.00024353325832635164	0.02677610207349062	0.001273103803396225
1:Ins:C:4	0.002342692034708307	0.0006013494363287464	0.008125350621412508	0.003736232128285337	0.005280606597225414	0.0008218960206249903	0.0008280464670315269	0.0006567527814331697	0.0021454660923336632	3.9637594454688953e-07	6.36258411941526e-05	0.0005577184573485283	0.006079726035241037	0.00043319480306308833	0.011186003269976937	0.00962845180882141	0.0008971260592807084	0.008422182737849653	0.0022586061025504024
1:Ins:C:5	0.010481749342288823	0.017181561747565865	0.009231701728422194	0.0041206604623675955	0.040183910150663	0.00010807295741528833	0.0004874992487020791	0.0005684798082802445	0.0004578894580481574	0.0034545140103728043	0.0008914766624366166	0.003391682089131791	0.012058564089238643	0.001998456031687965	0.027661409536958673	0.0575110280001536	0.003068707640923094	0.0017435066839971115	0.015126668314478594
1:Ins:T:0	0.0004300559116018121	0.0015060574022936635	0.011324016221333295	0.0035206561782979416	0.012434146366431378	0.0005504344680230133	0.0005847726762294769	0.013423674360092263	0.06098410490900278	0.0034426954714581372	0.008484970532008447	0.011567372814752161	0.020968421096913516	0.04066773474216461	0.07783772490918636	0.016577660926704995	0.0024856220319634304	0.0030503895884612577	0.0017676538747036829
1:Ins:T:1	2.8265657601878046e-06	6.680502556264401e-06	0.00187583967844831	4.717964620795101e-06	0.008671230085892602	0.0014375813570222818	0.0070929110673023385	0.0026833926096151116	0.30761696085333823	0.003153312697468209	0.003840900904397131	0.01970708490232937	0.02382245952554513	0.004794403448759112	0.01669465433107689	0.01793397288885899	0.017026555219781584	0.027000185269862413	0.03651900228927843
1:Ins:T:2	0.0007146044788896688	0.0011587844279978298	0.029895978183485567	0.013734791585011407	0.002828727221931331	0.0012733611633302644	0.0	0.0002814025152474642	0.23410896584391594	0.0013267459409689764	3.6249193944968285e-05	0.00011214498896151781	0.0029451439998229036	0.00019102080528682564	5.605193857299268e-47	0.0013711047025572042	0.0006246868049493059	0.02536198529880494	0.0018059353367425501
1:Ins:T:3	0.00016701341912266798	0.004417102437582798	0.017983908676542343	0.011710377493873238	0.010398987529042643	0.001234558753822057	0.00041338305512908844	0.009374162269668886	0.10820675559341908	5.960947117273463e-05	0.0015791069096121645	0.0021655069576809183	0.005083146067918278	0.001489464422452329	0.005010253366490361	0.01711359206645284	0.0004971446300623939	0.00191068103275029	0.01341686569750891
1:Ins:T:4	0.0016117938503884943	0.010932343020103872	0.002191601661901027	0.01495532909873873	0.006122210700705182	0.00065445843985799	0.0020822508539095	0.0020351415398181414	0.04334113229066133	0.001451593343517743	0.004890848126960918	0.011367801538435742	0.00686203045246657	0.005147497893085528	0.0032647269932203926	0.008804444032139145	0.002150479463743977	0.0006914790469454602	0.010559752008412034
1:Ins:T:5	0.08330640652216971	0.8737234503030777	0.023488671898376196	0.20911103742825304	0.40817448269575834	0.028651960834395432	0.00029478488489985465	0.01677585450001061	0.027160337567329405	0.03965307852398837	0.03400878525601007	0.03343391209491529	0.0653937542438507	0.1528376143428978	0.009387229730832019	0.05038547568023288	0.05037073486484587	0.005299484909628518	0.08844091774895788
2:Del:R:0	0.0012716207280027447	0.00017663878730672877	0.0036331555110155024	0.0043034831417026	0.005373749617720022	0.028066324377432464	0.0031845460957993055	0.03282236411003396	0.004307382155166124	0.1042907764017582	0.005941482376947534	0.010976386415422893	0.03140417281538248	0.010977356866351328	0.00211706412024796	0.012535491091839504	0.006307737803363125	0.029599938644096255	0.003153090956620872
2:Del:R:1	0.0023173251224216074	0.0011190553588085095	0.014310563651379197	0.003602117401751457	0.019823672286584042	0.015614848653785884	2.7276657056063415e-05	2.194196917116642e-05	0.009067739243546384	0.23018498137593268	0.005327572281676112	0.004486840250901878	0.006293759723193943	0.004774807345529553	8.790229447185993e-05	0.023141994518227876	0.03231597265090386	0.00396233258448774	0.025753201572806573
2:Del:R:2	0.000985395453099045	0.0011891280434792862	0.013639222140482162	0.003657666516113238	0.0061263329841312955	8.439536406513071e-05	0.0017978152105752087	0.0005129418519209139	0.0012449441397075134	0.059576029889285564	0.0028101382858585567	0.00299542218373972	0.009647125024057459	0.0023020447246381083	0.0016442628583172335	0.01322013913479168	0.0032129890985379463	0.0015665946328954307	0.014433069327496923
2:Del:R:3	0.001088311466628511	3.8125624996609984e-06	0.007644487094948999	0.050734748486429455	0.0028596756409388037	2.4144307244569062e-05	0.0012463024073804264	2.95062642544508e-05	0.0005112190014915541	0.020865966525513643	9.02885014511412e-05	0.0005231174160144292	0.003319174189819023	0.0016219342182012043	0.0021621068807144185	0.008759694109903649	0.0047610693855313	0.0007807492728534271	0.0022347506862570297
2:Del:R:4	5.7050892064580697e-05	1.5414283107572988e-46	0.0022484045366581995	0.03511096720118076	0.0021233830745222802	1.8286719860043378e-05	0.0011896390236324805	2.510333142708987e-06	0.003302281078940723	0.00749360169400461	1.0952986776828766e-05	0.00016210797271924094	0.002895836349343881	0.00017163435753900558	0.0030158193998067874	0.004966923262400087	0.0032791793381329627	0.00016727348080166848	0.0017561046383343638
2:Del:R:5	0.000191663708537817	0.0	0.000375371594795979	0.1352508220964171	0.002394862516222247	9.18541572173126e-05	0.0015113610817590484	0.0018163466736638156	3.032092386945351e-08	0.0061099330848009	0.0	0.0012171414939439274	0.00255673615750311	0.00016496053760302941	0.020192294630261357	0.03332837218600901	0.0014601053200165382	0.0002829995614374248	0.004560846760869026
3:Del:R:0	0.0004652903251553653	2.0370017155073582e-05	5.417022600340715e-05	0.0008861416322179139	0.0019843134315306087	0.034334196941927075	0.00017129190164268948	0.001543417347711511	0.0015371273614255187	0.0016957508362247609	0.003199346552719362	0.0013013666671395185	0.005760595066203677	0.0008748507347627311	0.01399104117648676	0.00422615411458537	0.009225665232297614	0.020187335200607778	0.002226953593781218
3:Del:R:1	0.0016039490993807705	0.0007455959805520251	0.0002072899553604657	0.005467367426317651	0.023447490973194363	0.00849048078074702	3.270514542236924e-05	0.0043461222975020065	0.000861250008456409	0.013522698022425174	0.0048862137341347985	0.004279512503999285	0.008316910796565935	0.0005010970704461215	0.00027669539384078234	0.04541847425862215	0.12706845383625479	0.011641901470720768	0.04369334421819076
3:Del:R:2	0.0007630977896042168	0.0002769871996861184	0.00022105052958067972	0.0015777406000415794	0.0059535539912758395	0.0002995695539902954	2.228928162367083e-05	0.0005651370488340035	0.0007723355858934156	0.00044732074173225555	0.0010397285418366664	0.00019620336286607198	0.0015099479793570937	0.0019151428336408572	0.0002562486968236044	0.01332119014346972	0.039141895894426855	0.0001680553809092089	0.006821949935765587
3:Del:R:3	0.0003539404053299222	0.0002527817101508845	2.1763619303610816e-05	0.0007448436093181954	0.0016168329759247513	4.1550775858922864e-05	2.3598010408676372e-05	0.0	0.0002885676596301323	2.6248041685903444e-05	1.0084115983559627e-05	0.00042287625761673554	0.0006870122265115697	0.00018483146335711352	2.568189927842468e-05	0.002642156968213385	0.009878675198932641	0.00024449653588817457	0.003944404173822704
3:Del:R:4	0.00011571355815249263	1.0742446866061073e-05	2.2138943313620985e-06	0.0010859903433218677	0.001586821345053977	0.0001327754922385793	9.117142022432745e-05	0.0004478266644582618	9.748981636221288e-05	4.68257426365426e-05	5.102969505131228e-05	0.00026133279383088847	0.00046770587030209754	7.710007510468131e-05	0.0010154520740786666	0.0016207093795674154	0.00239047665419065	0.0004798208053213848	0.00595011114848603
3:Del:R:5	0.00012673232880132444	0.00018839464166376275	0.0	0.003649217854836024	0.0014914972911339675	7.268360844392419e-06	6.111521955176613e-10	2.0907299476675688e-05	1.1896136566065252e-05	0.00015323980562129691	0.00012701157387088103	1.1753619182854892e-05	0.00046566332806833086	5.7229603226005565e-06	6.24793753377162e-05	0.0014134794177243749	0.0011450248197809288	0.00023419141377253538	0.009036430469428466
4:Del:R:0	0.00020404913787388067	4.978329721780028e-05	0.00043187519107959813	3.097723798418883e-05	0.0014984853602072689	0.028821023004129528	0.0002249546845268924	0.001450688484183047	0.0007034137716982514	0.002081568494759267	0.0062022491183597594	0.0007974811940221116	0.006571772134193452	0.0013333906912885141	0.013985793753236067	0.0028260753070935606	0.001962359976605512	0.02160959010012448	0.0005635801801690832
4:Del:R:1	0.0009769730597326998	0.0018111415964631305	0.000313194837726769	0.0008989875075172904	0.01146650352544384	0.0021583623004698895	0.0003597819494279975	4.130492452532053e-05	0.003882961911294842	0.022178316053468733	0.003402969141266112	0.0005136447714176029	0.009153270877432078	0.002687664849072462	0.00841501790622715	0.019234905042685567	0.1509755105152726	0.0033856776580796577	0.010369213184749242
4:Del:R:2	0.00013408550092208315	0.0003255545057072595	4.429808304848848e-05	0.001580949618946761	0.0032257103265146726	0.00017906055465573444	0.0012079848963185214	0.0002121754686231725	0.0009128451061224041	0.00661881391634779	0.0	0.0012499656133513782	0.0021013034233328654	0.00015826118149561808	0.006691305900894804	0.0063042820611735806	0.04815532263368368	0.00023639009654289112	0.002175739006197546
4:Del:R:3	0.00031767514635248515	4.2958515077771157e-05	1.7483581641499767e-05	0.002528457257139962	0.001363153069105465	6.391977076418698e-06	0.002136522655964654	0.00010628288699081167	5.605193857299268e-47	0.0041561285970237805	8.38699321320746e-05	0.002044303020084044	0.0010137591714737936	2.4992899561766535e-05	0.0027123224688693883	0.0029371931609057356	0.014391870829858816	0.00018595080702652923	0.0037873488182231085
4:Del:R:4	0.00013250535579572897	8.05730537558702e-05	2.0337821292741865e-05	0.00037084906340169256	0.0007568930150591768	1.1318441829644144e-05	0.00017089088858483593	0.00018664035156234604	0.0	0.0020044690096983685	0.0	0.0009123830481257755	0.001220583069953136	0.00011424196629377547	0.000861955683794804	0.0011893083875474985	0.006010081267604619	0.00020990184640654164	0.0015868612952181138
4:Del:R:5	0.0003136596746480791	4.452149609278422e-05	0.0	0.0013296398970629752	0.000752298556571418	7.182294692029245e-05	2.8758513825408726e-05	0.0	0.0	0.0008485221684350108	1.3136672296241158e-05	0.00020558687723905677	0.00029231691609751917	1.0265014971082565e-05	0.0016625104916408874	0.0008885023652170787	0.002142304023260522	2.712456748099612e-10	0.0006905636391275039
5:Del:R:0	4.3655309127643704e-06	0.0013287267860141582	0.0032657695341913495	0.0005465547578933183	0.0039694684164715	0.2024161225557327	0.25306675255298616	0.0030754611437441783	0.006032725716941059	0.011836720134597271	0.06413112068548799	0.0039990322291851045	0.0060446139692794535	0.0016179388752789237	0.0006346787652000785	0.005479578920640052	0.003104756351094693	0.037492244013119486	0.022381820552982705
5:Del:R:1	0.00011974785452366632	0.0012758946496524003	0.0002551072579080937	1.7104459111578762e-05	0.007531967666000128	4.5199989108368756e-05	0.0034937906818231566	0.0012591447531849554	0.0003625944017403526	0.01168108819052577	0.008454204244771972	0.004604093775851652	0.02289964794064872	0.0017367012071190402	0.008344506652792915	0.018265535366954282	0.047629820602014664	0.0025063711933034937	0.005563948043927667
5:Del:R:2	4.0650269811521865e-05	0.0001911070394999115	0.00012164640577680074	0.0005431380743721092	0.0025154354587721174	0.00012480549667088782	5.901568874037366e-05	0.00014353150669194292	0.0004701028699037124	0.0015283279080904322	0.0005346961185296095	0.0008362327798022306	0.003467981435242109	0.0007757968100304424	0.0004917630649288185	0.004281894357554847	0.011863899714080616	0.0	0.0023440754011591026
5:Del:R:3	3.7934920726740984e-05	0.00022108034843654423	9.652372444179491e-05	0.00020372393730212933	0.00043913221270486247	0.0	0.0003214470219234045	3.484849526387279e-06	3.1215925844207957e-09	0.00043189676754991525	5.459013664221857e-06	1.7055404605343938e-05	0.0006588107848074287	1.53742432303261e-05	0.0013799109721239233	0.0013852046061947475	0.0020263263626839035	3.5499994055498976e-10	0.0010036934784147889
5:Del:R:4	1.0607755575620103e-05	1.5205227299475156e-10	7.49156122765271e-06	0.00021738440987085995	0.00010909807080320632	4.995914792971234e-10	2.6283519365550843e-05	0.00010761279586684935	1.2716548419717811e-05	0.0004224013156812845	0.0	7.545751074644613e-06	0.00027582508671912363	2.423531260035361e-05	4.2745036623053065e-05	0.0002257518173001305	0.000944555936500393	2.1464558130901423e-10	0.0007548981058618054
5:Del:R:5	1.3750237300698132e-05	5.408250736849141e-07	3.437584018683992e-07	0.0003919254621064283	6.495702255264746e-05	3.092943279270344e-10	5.277412822302097e-09	2.1445084286142445e-09	9.873602328873688e-06	4.0065344661570636e-05	1.3199256088114454e-09	1.339871772643164e-08	3.496160952163763e-05	0.00010146825396077474	4.0176030013761024e-05	8.522045852590309e-05	0.00019141919920430793	1.3185756927978077e-05	0.0002500706450591039
2:Ins:R:0	0.00016117815357347354	0.0017152987681038213	0.007027154655661434	0.003024499406687937	0.011057429614593274	0.0009826617172802798	0.007897835426265374	0.002688735700212419	0.012468000123044476	0.001062764059897745	0.002876232670096215	0.0026448108204931487	0.01355027663783403	0.02244554849807173	0.14180036827921869	0.02475653521078649	0.01810375258384738	0.02046891946345568	0.018677745740242245
2:Ins:R:1	1.6230309847742319e-06	7.162100591813214e-05	0.0018542216109926812	0.0009892361285164953	0.004265965970698744	0.00866337023791857	0.0071849855047184975	0.0032664769704570063	0.007210316865239292	0.0031317794293863697	0.0002599663526052609	0.0013596384674019646	0.013939134709653444	0.0039321453656884844	0.008015884659835137	0.009515041952690808	0.008712810411670944	0.07506698045879602	0.013022799273024
2:Ins:R:2	0.0002994302612296451	0.0007543777592582046	0.0009146414136603199	0.0004898194615816464	0.0029586162805208004	0.0013175971071177628	0.0008008147897999152	0.0009767538646701724	0.00027175292460015045	0.00033628093946390435	0.0009535554413378122	0.0031696637748427747	0.002834266487334389	0.0002863238646159516	0.0036656798351032195	0.002699288346702815	0.0003656484471866861	0.04806079257279634	0.015512874258565717
2:Ins:R:3	0.0010940572613617405	0.00043608715672235123	0.0013899616192793473	0.0002031724750850117	0.001596839464036748	0.00027217912320793403	0.003914983675058465	0.00029169659186663923	0.0005418853144510649	0.0005276358343326138	0.0002795160662935814	0.0006386899424251169	0.003649760021435213	0.00036390302679137674	0.004493457626267627	0.0030244428774676636	0.004359414996870327	0.011148842512629925	0.0010194942506495863
2:Ins:R:4	0.003714553595054895	0.004654424359323457	0.00024450385146337797	0.003047182514092128	0.006008608489064499	4.0773799300950484e-05	0.0004886344586520863	8.017028158064931e-05	1.19819026440382e-05	0.0004749650405210559	0.00015473344836209436	0.0021959923091344536	0.0018441861428436822	9.782029877897003e-05	0.0045149032457266	0.007322408951877151	7.247883942909539e-05	0.002001822918828111	0.005865347778890282
2:Ins:R:5	0.01459438887424767	0.014727947686333209	0.0005352830269112019	0.0073011376619251675	0.07930158500326798	0.00029211808528998515	0.000258815212873742	0.0004712848807685077	0.0016019155704998411	0.0034981774509651588	0.0001892982212939387	0.0017851215414702892	0.001735924029489979	0.006923144423362828	0.006865690263512078	0.10676783585593512	0.0057238498097285625	0.003631145861290861	0.0009820679016411303
3:Ins:R:0	2.83074769868108e-05	0.000483863132976694	0.00036678108419437196	8.632846234831959e-05	0.00561316954150243	0.0006991094574073032	0.0035286365995852976	0.0016374947596341372	0.0007774557161610574	0.0014592541503952816	0.003055196458590217	0.005644345667678863	0.009536282184908486	0.012887898897752166	0.05002698760479689	0.006632598577998579	0.002523115589428926	0.01683345188386738	0.002813524679513648
3:Ins:R:1	2.108049649905297e-05	0.00023194680296001024	4.8243859910144236e-05	0.00013849340257820586	0.0022770958772525773	0.0004903142616603873	0.0007622662807699499	0.0018625051217804867	8.05650583060924e-05	0.0	0.00012945439921168144	0.007503893287439496	0.0010381328978371586	0.0014130483540793649	0.00035794226569123565	0.0019481753977015615	0.00028305821353569627	0.11605619005858898	0.012229256458813325
3:Ins:R:2	2.1486157897925296e-05	5.4826166944792476e-05	6.205450651805222e-05	0.00019755810197239043	0.0004061159898992628	1.6933834413066506e-05	0.00018265177885950834	0.00013208032352849842	7.538335194112733e-06	0.0	0.000979601364597329	0.00022482679807581007	0.0018146003161621138	0.000749163085508826	0.00041048447967114045	0.00044300961366388947	0.0	0.019980168789625167	0.0032970192469656467
3:Ins:R:3	8.913881496482646e-05	1.8057863462672687e-05	7.967637156980345e-07	0.00011705145536097916	7.3022230535571e-05	1.9693437107761725e-05	0.00016977970013549282	9.884294850508013e-05	0.0	0.0	9.364279178953439e-05	0.0002957674978824798	0.0005867999490688191	0.0003493284413684705	3.5457193007459864e-05	0.00013285500495840096	4.81689015828124e-05	0.0011218043132976163	0.00016577273636357858
3:Ins:R:4	0.0001685996896412689	0.00017555546914838516	6.256664555621682e-06	3.2607070834274056e-05	0.00037996298242461536	1.8237606127513573e-07	0.0	1.780803395803332e-05	0.0001708745725967731	6.064598346711137e-06	3.847423947149764e-05	8.213872052429453e-05	0.0004270608868682757	0.0006609135771759611	1.028581575965859e-06	0.0003257354450518335	0.00042946963133886127	1.1287026069339844e-09	0.000738054392261418
3:Ins:R:5	0.0011090876177331666	0.0016165751431253738	5.346036959963385e-06	0.0006329683543299325	0.004859683079121169	0.00012177041307040782	0.0	3.920659073628485e-06	3.0359642842086032e-05	0.0006082646173126705	2.3407898988807575e-05	0.0001504643849330023	0.0003317219096027202	0.002360848092357628	0.00021162105374969542	0.004269223678857088	0.00018431337499350776	0.0004550479106546845	0.0016907953167901724
4:Ins:R:0	0.0005488329979380069	7.687980425544083e-05	0.0012610345613211394	0.0011800572539505084	0.005928236728323861	0.0012642562971814186	0.00499189742069575	0.014295551763498225	0.010437508488539606	0.0008446139242732898	0.003494780858127342	0.0008894248823344242	0.006475759216118604	0.020880616381764413	0.10321698864921927	0.011508442855556496	0.001354228820418939	0.009406658465159125	0.0030521677748765797
4:Ins:R:1	7.309321072867193e-05	4.680276018916629e-05	4.194774765764464e-05	1.2993095733691007e-05	5.9111956310999855e-05	0.0	0.0	0.0	0.00019912690195610593	0.0018183052246513397	8.798971858702487e-05	0.0	1.401298464324817e-47	0.0006101950550589663	0.0	0.00017214574927493231	4.5809896649871005e-05	0.18991988077759742	2.9057718347758054e-05
4:Ins:R:2	8.472748992971902e-05	5.411904409811541e-05	1.3734790902617533e-05	1.8608100144774653e-05	0.000472380972787505	6.53539409199766e-05	0.00023133827766287141	2.003486908506602e-05	8.458951451757457e-05	7.126708842861262e-05	0.00033469022501094516	0.0002466641168575734	0.002369658150491887	0.00013561949129098138	0.0036159747737110593	0.000907124891091371	0.0016082120922510511	0.0059717853483743965	0.002599985388587811
4:Ins:R:3	0.00011246207302633592	0.00012205563886155346	7.214846827992006e-06	0.0006327885888488894	0.0007215256511967283	4.01826105650116e-05	0.00010241928034218973	0.0001252691142246931	2.4575903662480414e-05	1.2111988799006212e-05	8.102455212409154e-05	0.00014643654643805348	0.0003986866589548299	0.001992651377222501	0.0028168094560169265	0.0013665745153684837	0.00010047880509574725	0.0	9.895755243348959e-05
4:Ins:R:4	0.00031561918909119415	0.00011759850473026745	6.7428514648781855e-06	6.839653254431255e-05	0.0025979551678528877	1.1603716484387405e-05	6.218552161953994e-05	0.00011136177854780272	8.12642218079418e-06	0.0	1.59775302381604e-05	1.1724088108167052e-05	0.0003556163085116992	0.0009756438147593371	0.0010974761281831746	0.004500946182024279	0.000528578551276837	2.4386241648244324e-09	0.002879791386100692
4:Ins:R:5	0.00027860359234182396	0.0019172019136021845	1.1775148550441372e-07	1.8375261861365287e-05	0.0035337535415237652	0.0	0.00015392633052726978	5.197784957999829e-08	2.9055323102511466e-06	0.0	0.0004413655569783259	0.00023391845577862115	0.0006364970643292623	0.0010656843244441917	1.0338595602661371e-05	0.003076015939014383	0.0001909529897966422	1.5475853665236627e-09	0.002041368124273788
5:Ins:R:0	0.0026046038808635787	0.0	0.0023512509993452112	0.0021866161784508046	0.006254748541396111	0.00021284501417540014	0.5572444206476211	0.0005966702685691416	0.013253740522777661	0.0011181045984949378	0.0008220884820922844	0.004208244983624354	0.027783833076246083	0.028005754885671193	0.2015245849173516	0.02348977408371866	0.0025627599377185104	0.0009295874540111982	0.002704316657036543
5:Ins:R:1	6.903243502165423e-08	0.0029379188892198725	0.00020167928658338497	5.296943709254265e-07	0.021176150055252946	0.0038402265540207737	0.0030241667234804483	0.002037136734215892	0.007816361320437863	0.0029309540765825657	0.005169392121606506	0.0030482149237650445	0.007285038327681832	0.02237215990200639	0.0049718583706999196	0.008327590397093444	0.008091023567831144	0.004122219811179093	0.27132156485226006
5:Ins:R:2	0.00013084585736521603	0.00020720509111924913	1.3845121943631966e-05	6.326631410047412e-06	0.001557231652259361	1.077253822586499e-05	0.0005636452189537521	0.00010827894067915621	0.00012304400687071393	0.0005024303296522703	8.121883922285634e-05	0.0020278005269938146	0.0019168696923952666	0.0014846944652526872	0.0023091008020128356	0.0019795829895883797	0.0002591535844840109	0.0006065109529299662	0.0069663464522454885
5:Ins:R:3	4.226351817351315e-05	0.0003410670686668027	0.0	3.012206398125272e-06	0.0007996294409440452	3.065280213792931e-05	0.0005506308235401036	4.524640113231726e-05	7.734054088359699e-07	0.0	7.346081027662876e-05	0.0006894510254534226	0.0006511714661610313	6.209110771010273e-05	0.0008266585822639172	0.0010939676221460104	0.0003825795793031972	2.774372127589686e-09	0.0004474963168922841
5:Ins:R:4	4.09973908060568e-05	8.684987940270617e-05	1.3021772356580642e-05	4.4795699591304586e-06	0.0006996304423955734	3.260519152281205e-05	5.540189818020736e-10	2.132880233814305e-05	0.00013536588035222507	2.2534722052114376e-06	0.0	0.00015297181515023796	0.00030817622578879875	5.712006740736797e-05	0.0006186580241124773	0.0012161397108631888	2.3101949481549866e-05	4.611398267684308e-09	0.00028476215864081666
