Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP85339	1654	1.0	142.07	8.589%	21.167	2.522%	0.02729	1.0
SP84719	861	0.998	134.818	15.658%	21.978	6.352%	0.05806	0.998
SP105425	1623	1.0	136.561	8.414%	20.7	2.61%	0.02346	1.0
SP84056	1328	0.997	228.415	17.2%	39.869	8.585%	0.04901	0.996
SP105261	532	0.997	93.654	17.604%	15.247	8.139%	0.06909	0.996
SP85379	1871	0.999	175.693	9.39%	29.312	3.503%	0.02121	0.999
SP105086	1573	0.997	200.67	12.757%	37.616	7.648%	0.02753	0.997
SP84392	102175	1.0	4227.42	4.137%	1305.665	1.91%	0.00502	1.0
SP105018	4707	0.998	294.177	6.25%	78.755	5.876%	0.00419	0.998
SP84858	1929	0.998	308.852	16.011%	54.523	7.363%	0.04192	0.998
SP84086	639	0.998	111.13	17.391%	17.253	5.615%	0.077	0.998
SP105213	998	0.998	146.001	14.629%	27.779	6.806%	0.05309	0.998
SP105577	813	0.998	130.912	16.102%	21.448	7.023%	0.04714	0.998
SP85431	523	0.993	120.292	23.0%	20.042	11.453%	0.0865	0.993
SP84962	712	0.997	128.205	18.006%	20.972	7.79%	0.07188	0.997
SP105006	983	0.997	175.258	17.829%	26.239	7.791%	0.05963	0.997
SP84439	95879	1.0	3837.155	4.002%	923.955	1.53%	0.00529	1.0
SP105159	673	0.994	142.5	21.174%	23.671	11.237%	0.06934	0.993
SP85230	1047	0.983	219.279	20.944%	47.597	18.576%	0.0487	0.978
SP84922	2326	0.997	425.772	18.305%	84.39	8.228%	0.05064	0.997
SP85130	1578	0.999	202.745	12.848%	34.028	5.065%	0.04366	0.999
SP104984	747	0.997	125.257	16.768%	21.487	7.2%	0.07283	0.997
SP85222	312	0.991	93.362	29.924%	15.551	13.743%	0.17479	0.99
SP105375	3087	0.999	266.168	8.622%	45.222	3.667%	0.01646	0.999
SP85287	1049	0.998	171.702	16.368%	25.773	5.681%	0.07499	0.998
CPCT02060042T	217	0.988	66.62	30.7%	10.538	15.669%	0.15128	0.986
CPCT02130027T	698	0.997	108.14	15.493%	17.779	7.636%	0.05183	0.997
CPCT02290024T	2754	1.0	235.096	8.537%	40.972	3.183%	0.01791	1.0
CPCT02230080T	1797	1.0	125.811	7.001%	18.718	2.244%	0.01912	1.0
CPCT02070282T	1797	0.999	224.908	12.516%	37.678	5.196%	0.02647	0.999
CPCT02060201T	1667	1.0	173.45	10.405%	28.831	3.791%	0.02613	1.0
CPCT02010752T	741	0.989	194.27	26.217%	35.677	14.912%	0.10087	0.988
CPCT02130046T	1473	0.999	157.252	10.676%	24.938	4.053%	0.03038	0.999
CPCT02190033T	2397	0.999	214.77	8.96%	36.122	3.528%	0.02087	0.999
WIDE01010213T	2214	0.999	231.549	10.458%	37.68	5.134%	0.01937	0.999
CPCT02440010T	2693	0.999	253.609	9.417%	42.639	4.223%	0.01741	0.999
WIDE01010272T	904	0.998	153.352	16.964%	24.697	6.288%	0.05832	0.998
DRUP01070085T	91101	1.0	5023.659	5.514%	1204.0	2.076%	0.01036	1.0
CPCT02380045T	1981	0.999	224.398	11.328%	40.88	4.582%	0.02947	0.999
CPCT02150013T	865	0.997	146.733	16.963%	22.794	8.274%	0.05267	0.996
CPCT02010769T	1357	0.998	183.248	13.504%	30.013	6.425%	0.03915	0.998
CPCT02450014T	267486	1.0	2221.401	0.83%	694.125	0.575%	0.00018	1.0
CPCT02130122T	1230	0.999	177.186	14.405%	26.587	5.612%	0.03792	0.999
CPCT02230107T	2029	1.0	179.696	8.856%	27.073	2.694%	0.02785	1.0
DRUP01090017T	3396	0.999	292.442	8.611%	49.98	4.114%	0.0164	0.999
CPCT02020781T	2387	0.998	272.107	11.4%	46.385	6.374%	0.02351	0.998
CPCT02310016T	1201	0.997	207.91	17.311%	35.352	7.903%	0.05632	0.997
CPCT02300050T	2450	0.998	284.417	11.609%	60.863	6.378%	0.02372	0.998
CPCT02020808T	1981	0.998	298.857	15.086%	50.212	6.359%	0.03808	0.998
CPCT02050414T	2537	0.999	330.35	13.021%	54.225	4.933%	0.03198	0.999
CPCT02230042T	332	0.992	112.343	33.838%	19.173	14.707%	0.15998	0.991
CPCT02040170T	816	0.995	139.873	17.141%	24.535	10.156%	0.05424	0.994
CPCT02330059T	3231	1.0	248.023	7.676%	39.168	2.98%	0.01403	1.0
CPCT02330063T	2518	0.999	222.931	8.853%	35.246	3.428%	0.01747	0.999
CPCT02020512T	986	0.999	124.048	12.581%	19.167	4.433%	0.03819	0.999
CPCT02110031T	1245	0.978	340.86	27.378%	83.898	21.344%	0.13834	0.976
CPCT02030347T	167318	1.0	11494.981	6.87%	3147.689	2.682%	0.01303	1.0
CPCT02050179T	3083	1.0	302.774	9.821%	46.114	3.325%	0.01772	1.0
CPCT02010591T	1050	0.997	167.687	15.97%	25.4	7.779%	0.04278	0.997
CPCT02170007T	1673	0.998	221.209	13.222%	35.695	6.456%	0.03164	0.998
CPCT02210025T	2112	0.999	253.641	12.01%	45.274	6.119%	0.0224	0.999
CPCT02030376T	1138	0.998	164.633	14.467%	26.895	6.461%	0.03891	0.998
CPCT02050110T	2302	0.999	218.535	9.493%	33.237	3.65%	0.02074	0.999
CPCT02030318T	2785	0.999	279.414	10.033%	48.156	3.866%	0.02283	0.999
CPCT02100056T	748	0.996	150.628	20.137%	26.925	8.776%	0.07174	0.996
CPCT02030326T	1615	0.999	171.793	10.637%	30.17	4.555%	0.02999	0.999
CPCT02120007T	2057	0.999	240.655	11.699%	41.268	5.267%	0.02981	0.998
WIDE01010573T	2337	0.996	395.003	16.902%	64.558	9.085%	0.03972	0.996
WIDE01010693T	1115	0.999	136.417	12.235%	20.763	4.568%	0.03585	0.999
