Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
DRUP01070003T	228	0.983	66.055	28.971%	10.983	18.418%	0.12869	0.98
CPCT02070099T	154	0.974	57.414	37.282%	8.665	23.977%	0.18681	0.969
CPCT02020473T	183	0.983	50.863	27.794%	8.78	18.131%	0.16719	0.98
DRUP01070009T	908	0.999	96.844	10.666%	13.923	3.373%	0.03117	0.999
CPCT02030324T	1240	0.999	122.319	9.864%	18.874	4.462%	0.02605	0.999
CPCT02030330T	1514	0.998	163.003	10.766%	26.292	6.336%	0.01907	0.998
CPCT02050151T	296	0.994	68.785	23.238%	10.637	10.889%	0.11599	0.993
CPCT02070128T	692	0.991	114.462	16.541%	19.826	13.846%	0.04065	0.988
CPCT02080099T	985	0.997	120.878	12.272%	20.108	7.38%	0.03395	0.997
DRUP01030004T	1106	0.995	137.685	12.449%	20.368	9.532%	0.02393	0.993
CPCT02070265T	909	0.997	137.371	15.112%	22.521	8.33%	0.03948	0.996
CPCT02080040T	1001	0.997	158.884	15.873%	23.663	7.645%	0.04634	0.997
WIDE01010705T	253	0.979	63.16	24.964%	10.707	20.347%	0.11529	0.972
