NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
71	145.128	24.702	27.048	15.566	0.12	0.976	1000000.0
72	147.272	25.04	27.892	15.929	8.308	0.976	1000000.0
73	148.407	24.563	28.409	15.674	16.506	0.979	1000000.0
74	149.3	24.873	29.236	15.891	16.505	0.977	1000000.0
75	144.655	24.687	27.17	15.354	16.498	0.98	1000000.0
76	144.659	24.855	26.698	15.922	8.353	0.976	1000000.0
77	148.663	25.031	27.728	15.939	8.313	0.976	1000000.0
78	152.089	24.869	29.654	15.981	0.116	0.976	1000000.0
79	148.381	25.067	27.788	15.913	8.306	0.978	1000000.0
80	144.614	25.016	26.751	16.0	41.071	0.977	1000000.0
81	148.164	24.435	29.252	15.391	24.699	0.978	1000000.0
82	151.815	24.941	30.335	16.032	16.51	0.976	1000000.0
83	151.891	24.924	29.725	15.827	24.678	0.976	1000000.0
84	150.455	25.046	28.853	15.917	24.705	0.977	1000000.0
85	145.474	24.494	27.519	15.477	0.112	0.978	1000000.0
86	145.037	24.426	27.239	15.389	24.677	0.98	1000000.0
87	145.786	24.799	27.289	16.016	8.337	0.979	1000000.0
88	153.31	25.103	30.998	16.075	8.302	0.975	1000000.0
89	151.372	24.814	30.113	15.779	16.486	0.978	1000000.0
90	150.435	24.935	29.56	16.011	8.308	0.976	1000000.0
91	150.072	25.222	28.189	15.958	8.308	0.977	1000000.0
92	151.185	24.472	29.122	15.445	8.308	0.979	1000000.0
93	152.313	25.037	30.279	16.065	8.309	0.977	1000000.0
94	146.454	25.0	27.316	15.971	8.313	0.976	1000000.0
95	144.018	24.795	26.418	15.783	41.09	0.976	1000000.0
96	147.663	24.712	28.14	15.692	0.114	0.979	1000000.0
97	149.624	25.509	28.452	16.383	16.511	0.976	1000000.0
98	151.793	24.896	30.384	15.804	8.316	0.975	1000000.0
99	141.934	24.781	25.936	15.684	16.487	0.974	1000000.0
100	153.839	24.801	30.687	16.067	24.701	0.977	1000000.0
