NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
53	374.552	25.207	93.324	17.821	5.133	0.975	1000000.0
54	373.148	25.281	96.387	18.038	0.082	0.974	1000000.0
55	397.981	25.669	107.231	18.739	0.083	0.975	1000000.0
56	369.675	25.262	93.512	18.025	0.082	0.974	1000000.0
57	396.307	26.297	106.599	20.133	0.087	0.971	1000000.0
58	373.553	25.492	92.915	17.964	0.083	0.975	1000000.0
59	381.347	25.283	97.926	17.979	5.132	0.975	1000000.0
60	398.565	26.388	109.608	20.299	0.086	0.971	1000000.0
61	371.707	25.146	93.726	17.881	0.082	0.975	1000000.0
62	369.756	25.183	93.434	17.84	0.082	0.975	1000000.0
63	395.95	25.957	104.008	18.953	0.084	0.975	1000000.0
64	382.84	25.606	97.364	18.396	0.083	0.974	1000000.0
65	369.196	25.171	94.46	18.064	0.083	0.974	1000000.0
66	372.073	25.751	94.79	19.147	0.086	0.971	1000000.0
67	375.76	25.377	94.724	18.148	5.133	0.975	1000000.0
68	399.174	26.423	107.375	20.322	10.186	0.971	1000000.0
69	379.785	25.607	95.716	18.517	0.083	0.975	1000000.0
70	394.791	26.325	106.847	20.241	0.086	0.971	1000000.0
71	376.994	25.173	95.849	17.924	0.083	0.975	1000000.0
72	368.566	25.269	93.877	18.124	0.083	0.974	1000000.0
73	391.405	25.915	101.106	18.662	0.084	0.974	1000000.0
74	395.472	26.282	106.266	20.184	0.086	0.971	1000000.0
75	372.988	25.168	93.851	17.899	0.082	0.975	1000000.0
76	393.69	26.145	103.244	19.242	0.085	0.973	1000000.0
77	396.954	25.935	104.417	18.953	0.084	0.975	1000000.0
78	394.444	25.993	105.177	19.038	0.084	0.974	1000000.0
79	372.855	25.211	95.514	17.985	0.082	0.974	1000000.0
80	372.087	25.29	92.861	18.006	0.083	0.975	1000000.0
81	368.726	25.259	94.019	17.957	0.082	0.974	1000000.0
82	369.965	25.105	93.968	17.843	0.082	0.975	1000000.0
83	369.993	25.175	92.33	17.904	0.082	0.975	1000000.0
84	376.33	25.282	94.694	17.963	0.083	0.975	1000000.0
85	377.814	25.327	95.755	17.981	0.083	0.975	1000000.0
86	377.923	25.276	96.0	17.948	0.083	0.975	1000000.0
87	370.412	25.147	94.512	17.786	0.082	0.975	1000000.0
88	395.704	26.454	104.587	19.961	0.088	0.971	1000000.0
89	370.782	25.547	92.482	18.326	0.083	0.975	1000000.0
90	377.427	25.36	95.672	18.081	0.083	0.975	1000000.0
91	379.105	25.162	95.606	17.835	0.082	0.976	1000000.0
92	395.37	25.9	103.738	18.939	0.084	0.975	1000000.0
93	368.697	25.155	92.209	17.782	0.082	0.975	1000000.0
94	400.48	26.426	109.669	20.334	0.086	0.971	1000000.0
95	397.427	26.456	109.192	20.486	0.086	0.971	1000000.0
96	377.219	25.261	97.577	18.014	0.082	0.975	1000000.0
97	380.307	25.459	97.079	18.351	5.133	0.975	1000000.0
98	373.254	25.146	93.424	17.861	0.082	0.974	1000000.0
99	372.618	25.142	93.96	17.849	0.082	0.975	1000000.0
100	370.045	25.204	92.637	17.901	10.182	0.975	1000000.0
