Sample Names	MutationType	ID1	ID2	ID4	ID6	ID8	ID9	ID19	ID21	ID23	ID25
SP102045	2:Del:R:0	0.0	0.0	0.0	0.32294353029231726	0.6770564697076827	0.0	0.0	0.0	0.0	0.0
SP102045	2:Del:R:1	0.0	0.0	0.0	0.3583193312331899	0.6416806687668102	0.0	0.0	0.0	0.0	0.0
SP102045	2:Del:R:2	0.0	0.0	0.0	0.9020194687799787	0.09798053122002119	0.0	0.0	0.0	0.0	0.0
SP102045	2:Del:R:3	0.0	0.0	0.0	0.9784921521288032	0.021507847871196722	0.0	0.0	0.0	0.0	0.0
SP102045	2:Del:R:4	0.0	0.0	0.0	0.6655419271462429	0.33445807285375706	0.0	0.0	0.0	0.0	0.0
SP102045	2:Del:R:5	0.0	0.0	0.0	0.3777759214200861	0.6222240785799138	0.0	0.0	0.0	0.0	0.0
SP102045	3:Del:R:0	0.0	0.0	0.0	0.18354241508722374	0.8164575849127763	0.0	0.0	0.0	0.0	0.0
SP102045	3:Del:R:1	0.0	0.0	0.0	0.903955587658285	0.09604441234171496	0.0	0.0	0.0	0.0	0.0
SP102045	3:Del:R:2	0.0	0.0	0.0	0.7694908839829255	0.23050911601707444	0.0	0.0	0.0	0.0	0.0
SP102045	3:Del:R:3	0.0	0.0	0.0	0.30302350265483813	0.6969764973451619	0.0	0.0	0.0	0.0	0.0
SP102045	3:Del:R:4	0.0	0.0	0.0	0.9846068826657236	0.015393117334276443	0.0	0.0	0.0	0.0	0.0
SP102045	3:Del:R:5	0.0	0.0	0.0	0.7951388705581746	0.20486112944182533	0.0	0.0	0.0	0.0	0.0
SP102045	4:Del:R:0	0.0	0.0	0.0	0.4479277202263845	0.5520722797736154	0.0	0.0	0.0	0.0	0.0
SP102045	4:Del:R:1	0.0	0.0	0.0	0.8021968351593985	0.19780316484060134	0.0	0.0	0.0	0.0	0.0
SP102045	4:Del:R:2	0.0	0.0	0.0	0.803207159275217	0.19679284072478304	0.0	0.0	0.0	0.0	0.0
SP102045	4:Del:R:3	0.0	0.0	0.0	0.9595517607885262	0.040448239211473884	0.0	0.0	0.0	0.0	0.0
SP102045	4:Del:R:4	0.0	0.0	0.0	0.72715077186118	0.2728492281388199	0.0	0.0	0.0	0.0	0.0
SP102045	4:Del:R:5	0.0	0.0	0.0	0.9545647811211287	0.04543521887887136	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:R:0	0.0	0.0	0.0	0.16002488659133432	0.8399751134086656	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:R:1	0.0	0.0	0.0	0.9684958164255386	0.03150418357446135	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:R:2	0.0	0.0	0.0	0.6270306417387616	0.37296935826123834	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:R:3	0.0	0.0	0.0	0.9797287344207548	0.02027126557924524	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:R:4	0.0	0.0	0.0	0.5249502703359976	0.47504972966400233	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:R:5	0.0	0.0	0.0	0.3784041685567289	0.6215958314432711	0.0	0.0	0.0	0.0	0.0
SP102045	2:Ins:R:0	0.0	0.0	0.0	0.7097233026862612	0.29027669731373884	0.0	0.0	0.0	0.0	0.0
SP102045	2:Ins:R:1	0.0	0.0	0.0	0.22736351385697062	0.7726364861430294	0.0	0.0	0.0	0.0	0.0
SP102045	2:Ins:R:2	0.0	0.0	0.0	0.858867292484232	0.14113270751576798	0.0	0.0	0.0	0.0	0.0
SP102045	2:Ins:R:3	0.0	0.0	0.0	0.868256082569453	0.13174391743054698	0.0	0.0	0.0	0.0	0.0
SP102045	2:Ins:R:4	0.0	0.0	0.0	0.9639847539746802	0.03601524602531992	0.0	0.0	0.0	0.0	0.0
SP102045	2:Ins:R:5	0.0	0.0	0.0	0.49875360280295333	0.5012463971970467	0.0	0.0	0.0	0.0	0.0
SP102045	3:Ins:R:0	0.0	0.0	0.0	0.810638638012193	0.1893613619878069	0.0	0.0	0.0	0.0	0.0
SP102045	3:Ins:R:1	0.0	0.0	0.0	0.5018894832777107	0.4981105167222893	0.0	0.0	0.0	0.0	0.0
SP102045	3:Ins:R:2	0.0	0.0	0.0	0.928029197407988	0.07197080259201206	0.0	0.0	0.0	0.0	0.0
SP102045	3:Ins:R:3	0.0	0.0	0.0	0.9392187839566151	0.060781216043384954	0.0	0.0	0.0	0.0	0.0
SP102045	3:Ins:R:4	0.0	0.0	0.0	0.7497916910471188	0.2502083089528812	0.0	0.0	0.0	0.0	0.0
SP102045	3:Ins:R:5	0.0	0.0	0.0	0.5592069428810051	0.44079305711899486	0.0	0.0	0.0	0.0	0.0
SP102045	4:Ins:R:0	0.0	0.0	0.0	0.815701935211357	0.18429806478864294	0.0	0.0	0.0	0.0	0.0
SP102045	4:Ins:R:1	0.0	0.0	0.0	0.50292923365894	0.49707076634105984	0.0	0.0	0.0	0.0	0.0
SP102045	4:Ins:R:2	0.0	0.0	0.0	0.939453447038283	0.06054655296171693	0.0	0.0	0.0	0.0	0.0
SP102045	4:Ins:R:3	0.0	0.0	0.0	0.9891907133653105	0.010809286634689514	0.0	0.0	0.0	0.0	0.0
SP102045	4:Ins:R:4	0.0	0.0	0.0	0.3898704205485979	0.6101295794514021	0.0	0.0	0.0	0.0	0.0
SP102045	4:Ins:R:5	0.0	0.0	0.0	0.22062936161849095	0.7793706383815091	0.0	0.0	0.0	0.0	0.0
SP102045	5:Ins:R:0	0.0	0.0	0.0	0.9846660052573004	0.015333994742699503	0.0	0.0	0.0	0.0	0.0
SP102045	5:Ins:R:1	0.0	0.0	0.0	0.5649674534165117	0.4350325465834884	0.0	0.0	0.0	0.0	0.0
SP102045	5:Ins:R:2	0.0	0.0	0.0	0.9683990920287997	0.03160090797120035	0.0	0.0	0.0	0.0	0.0
SP102045	5:Ins:R:3	0.0	0.0	0.0	0.4878562276081614	0.5121437723918386	0.0	0.0	0.0	0.0	0.0
SP102045	5:Ins:R:4	0.0	0.0	0.0	0.9438362967448115	0.05616370325518838	0.0	0.0	0.0	0.0	0.0
SP102045	5:Ins:R:5	0.0	0.0	0.0	0.4316001522682139	0.5683998477317861	0.0	0.0	0.0	0.0	0.0
SP102045	2:Del:M:1	0.0	0.0	0.0	0.23197232512334479	0.7680276748766552	0.0	0.0	0.0	0.0	0.0
SP102045	3:Del:M:1	0.0	0.0	0.0	0.1999484169487475	0.8000515830512525	0.0	0.0	0.0	0.0	0.0
SP102045	3:Del:M:2	0.0	0.0	0.0	0.707296117766676	0.2927038822333241	0.0	0.0	0.0	0.0	0.0
SP102045	4:Del:M:1	0.0	0.0	0.0	0.5256604552278463	0.4743395447721537	0.0	0.0	0.0	0.0	0.0
SP102045	4:Del:M:2	0.0	0.0	0.0	0.9275004189180119	0.07249958108198803	0.0	0.0	0.0	0.0	0.0
SP102045	4:Del:M:3	0.0	0.0	0.0	0.9106423492540886	0.08935765074591137	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:M:1	0.0	0.0	0.0	0.3725143283731454	0.6274856716268546	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:M:2	0.0	0.0	0.0	0.8276403311211594	0.17235966887884066	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:M:3	0.0	0.0	0.0	0.9168151901144466	0.08318480988555352	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:M:4	0.0	0.0	0.0	0.9452433786977936	0.054756621302206494	0.0	0.0	0.0	0.0	0.0
SP102045	5:Del:M:5	0.0	0.0	0.0	0.9478304971550846	0.05216950284491534	0.0	0.0	0.0	0.0	0.0
SP101552	1:Del:C:0	0.0	0.0	0.0	0.1865956048118289	0.17811325565025957	0.6352911395379115	0.0	0.0	0.0	0.0
SP101552	1:Del:C:1	0.0	0.0	0.0	0.10172779032889939	0.32390075922601824	0.5743714504450823	0.0	0.0	0.0	0.0
SP101552	1:Del:C:2	0.0	0.0	0.0	0.7107523438544833	0.21543242543454327	0.07381523071097343	0.0	0.0	0.0	0.0
SP101552	1:Del:C:3	0.0	0.0	0.0	0.132055547052968	0.4732392710453327	0.3947051819016994	0.0	0.0	0.0	0.0
SP101552	1:Del:C:4	0.0	0.0	0.0	0.34011870610318784	0.12801440336007736	0.5318668905367347	0.0	0.0	0.0	0.0
SP101552	1:Del:C:5	0.0	0.0	0.0	0.6549249116754838	0.33819307899821116	0.006882009326305059	0.0	0.0	0.0	0.0
SP101552	1:Del:T:0	0.0	0.0	0.0	0.06919465187596645	0.4043849245160362	0.5264204236079973	0.0	0.0	0.0	0.0
SP101552	1:Del:T:1	0.0	0.0	0.0	0.03072692348923373	0.34649712572996544	0.622775950780801	0.0	0.0	0.0	0.0
SP101552	1:Del:T:2	0.0	0.0	0.0	0.25991249427722074	0.14655701991606573	0.5935304858067135	0.0	0.0	0.0	0.0
SP101552	1:Del:T:3	0.0	0.0	0.0	0.34460297575310334	0.11129608677235839	0.5441009374745384	0.0	0.0	0.0	0.0
SP101552	1:Del:T:4	0.0	0.0	0.0	0.36941528023364495	0.019440792452749142	0.6111439273136058	0.0	0.0	0.0	0.0
SP101552	1:Del:T:5	0.0	0.0	0.0	0.4969051626763526	0.4850822481651842	0.018012589158463207	0.0	0.0	0.0	0.0
SP101552	1:Ins:C:0	0.0	0.0	0.0	0.5080068556890636	0.491993144310936	4.0838433348871443e-16	0.0	0.0	0.0	0.0
SP101552	1:Ins:C:1	0.0	0.0	0.0	0.5278093833835384	0.47201249328923206	0.00017812332722953085	0.0	0.0	0.0	0.0
SP101552	1:Ins:C:2	0.0	0.0	0.0	0.1672358907336369	0.7584779456102843	0.07428616365607889	0.0	0.0	0.0	0.0
SP101552	1:Ins:C:3	0.0	0.0	0.0	0.7315502016436897	0.2684497983563051	5.286136060036113e-15	0.0	0.0	0.0	0.0
SP101552	1:Ins:C:4	0.0	0.0	0.0	0.48129876202290306	0.5178451890755289	0.000856048901568073	0.0	0.0	0.0	0.0
SP101552	1:Ins:C:5	0.0	0.0	0.0	0.39443345857896445	0.5692172476898761	0.036349293731159485	0.0	0.0	0.0	0.0
SP101552	1:Ins:T:0	0.0	0.0	0.0	0.47017373777702137	0.24228277971325762	0.28754348250972084	0.0	0.0	0.0	0.0
SP101552	1:Ins:T:1	0.0	0.0	0.0	0.1331200496333266	0.45512970967351396	0.4117502406931594	0.0	0.0	0.0	0.0
SP101552	1:Ins:T:2	0.0	0.0	0.0	0.29531410898165694	0.4177941590127348	0.2868917320056082	0.0	0.0	0.0	0.0
SP101552	1:Ins:T:3	0.0	0.0	0.0	0.4188208191867036	0.35776600395931507	0.22341317685398127	0.0	0.0	0.0	0.0
SP101552	1:Ins:T:4	0.0	0.0	0.0	0.5525547692763854	0.24620404260935302	0.20124118811426156	0.0	0.0	0.0	0.0
SP101552	1:Ins:T:5	0.0	0.0	0.0	0.4653804575263219	0.4767287204523544	0.057890822021323604	0.0	0.0	0.0	0.0
SP101552	2:Del:R:0	0.0	0.0	0.0	0.14523908827965124	0.5220875254158199	0.3326733863045287	0.0	0.0	0.0	0.0
SP101552	2:Del:R:1	0.0	0.0	0.0	0.2234819559197623	0.6862031056481563	0.09031493843208138	0.0	0.0	0.0	0.0
SP101552	2:Del:R:2	0.0	0.0	0.0	0.7337389363598923	0.13665544566111404	0.1296056179789936	0.0	0.0	0.0	0.0
SP101552	2:Del:R:3	0.0	0.0	0.0	0.9138660187003877	0.03444162520854586	0.051692356091066476	0.0	0.0	0.0	0.0
SP101552	2:Del:R:4	0.0	0.0	0.0	0.537159689795051	0.46284031020494515	3.875506410090808e-15	0.0	0.0	0.0	0.0
SP101552	2:Del:R:5	0.0	0.0	0.0	0.2615021202771133	0.7384978797228845	2.0340129116065574e-15	0.0	0.0	0.0	0.0
SP101552	3:Del:R:0	0.0	0.0	0.0	0.1055928805954263	0.8053660577582975	0.08904106164627615	0.0	0.0	0.0	0.0
SP101552	3:Del:R:1	0.0	0.0	0.0	0.6999899952952824	0.12752001095120538	0.17248999375351215	0.0	0.0	0.0	0.0
SP101552	3:Del:R:2	0.0	0.0	0.0	0.4441268431747283	0.22811463423092596	0.3277585225943459	0.0	0.0	0.0	0.0
SP101552	3:Del:R:3	0.0	0.0	0.0	0.14415504372543017	0.5685035230051179	0.2873414332694518	0.0	0.0	0.0	0.0
SP101552	3:Del:R:4	0.0	0.0	0.0	0.973894200939129	0.02610579906084864	2.2350787862523712e-14	0.0	0.0	0.0	0.0
SP101552	3:Del:R:5	0.0	0.0	0.0	0.6936007828475708	0.3063992171524216	7.72568325833204e-15	0.0	0.0	0.0	0.0
SP101552	4:Del:R:0	0.0	0.0	0.0	0.30255734686574226	0.6393772849860635	0.05806536814819433	0.0	0.0	0.0	0.0
SP101552	4:Del:R:1	0.0	0.0	0.0	0.518035842550132	0.21901486866784092	0.26294928878202695	0.0	0.0	0.0	0.0
SP101552	4:Del:R:2	0.0	0.0	0.0	0.4985837780965328	0.20945048326562823	0.291965738637839	0.0	0.0	0.0	0.0
SP101552	4:Del:R:3	0.0	0.0	0.0	0.9110722175254803	0.0658484438227461	0.023079338651773664	0.0	0.0	0.0	0.0
SP101552	4:Del:R:4	0.0	0.0	0.0	0.6085062671624155	0.3914937328375753	9.232144929316838e-15	0.0	0.0	0.0	0.0
SP101552	4:Del:R:5	0.0	0.0	0.0	0.8647480842762523	0.07057295862591109	0.06467895709783661	0.0	0.0	0.0	0.0
SP101552	5:Del:R:0	0.0	0.0	0.0	0.09987675681390787	0.8988864235699766	0.0012368196161156176	0.0	0.0	0.0	0.0
SP101552	5:Del:R:1	0.0	0.0	0.0	0.9297162340224575	0.051854015511049074	0.01842975046649343	0.0	0.0	0.0	0.0
SP101552	5:Del:R:2	0.0	0.0	0.0	0.44610378842822895	0.45496899204777685	0.09892721952399407	0.0	0.0	0.0	0.0
SP101552	5:Del:R:3	0.0	0.0	0.0	0.9553280189535125	0.03389136274227978	0.010780618304207673	0.0	0.0	0.0	0.0
SP101552	5:Del:R:4	0.0	0.0	0.0	0.3855244454388012	0.5981833646443007	0.016292189916898184	0.0	0.0	0.0	0.0
SP101552	5:Del:R:5	0.0	0.0	0.0	0.21631984673386329	0.6092703536519778	0.17440979961415892	0.0	0.0	0.0	0.0
SP101552	2:Ins:R:0	0.0	0.0	0.0	0.5314527491780296	0.3726913085579829	0.0958559422639875	0.0	0.0	0.0	0.0
SP101552	2:Ins:R:1	0.0	0.0	0.0	0.10050548062106568	0.585606223646373	0.31388829573256133	0.0	0.0	0.0	0.0
SP101552	2:Ins:R:2	0.0	0.0	0.0	0.6327968347745259	0.17829017272071004	0.1889129925047641	0.0	0.0	0.0	0.0
SP101552	2:Ins:R:3	0.0	0.0	0.0	0.6762922935074559	0.1759457074387352	0.14776199905380882	0.0	0.0	0.0	0.0
SP101552	2:Ins:R:4	0.0	0.0	0.0	0.8974206650244226	0.05748754796358731	0.045091787011990105	0.0	0.0	0.0	0.0
SP101552	2:Ins:R:5	0.0	0.0	0.0	0.3672198401128616	0.6327801598871378	8.229062916517458e-16	0.0	0.0	0.0	0.0
SP101552	3:Ins:R:0	0.0	0.0	0.0	0.6824672070330562	0.27334262153035205	0.04419017143659195	0.0	0.0	0.0	0.0
SP101552	3:Ins:R:1	0.0	0.0	0.0	0.27883654084481874	0.47449189738294584	0.24667156177223545	0.0	0.0	0.0	0.0
SP101552	3:Ins:R:2	0.0	0.0	0.0	0.8459558587851362	0.1124874072612099	0.04155673395365382	0.0	0.0	0.0	0.0
SP101552	3:Ins:R:3	0.0	0.0	0.0	0.8949415310418506	0.09930217849270676	0.005756290465442758	0.0	0.0	0.0	0.0
SP101552	3:Ins:R:4	0.0	0.0	0.0	0.6233712676859734	0.35667230122077204	0.019956431093254547	0.0	0.0	0.0	0.0
SP101552	3:Ins:R:5	0.0	0.0	0.0	0.42525617289606743	0.5747438271038966	3.6031626736077985e-14	0.0	0.0	0.0	0.0
SP101552	4:Ins:R:0	0.0	0.0	0.0	0.7031759816553366	0.27240483326782267	0.024419185076840762	0.0	0.0	0.0	0.0
SP101552	4:Ins:R:1	0.0	0.0	0.0	0.3164042384916369	0.5361855834711513	0.14741017803721188	0.0	0.0	0.0	0.0
SP101552	4:Ins:R:2	0.0	0.0	0.0	0.8807669571315242	0.09732774705632244	0.02190529581215331	0.0	0.0	0.0	0.0
SP101552	4:Ins:R:3	0.0	0.0	0.0	0.9627896767252953	0.018038894823882837	0.019171428450821947	0.0	0.0	0.0	0.0
SP101552	4:Ins:R:4	0.0	0.0	0.0	0.2714983740648687	0.7285016259351232	8.133503160044321e-15	0.0	0.0	0.0	0.0
SP101552	4:Ins:R:5	0.0	0.0	0.0	0.14158064866934245	0.8575236930901409	0.0008956582405167025	0.0	0.0	0.0	0.0
SP101552	5:Ins:R:0	0.0	0.0	0.0	0.9684282757097532	0.02585802346896623	0.005713700821280659	0.0	0.0	0.0	0.0
SP101552	5:Ins:R:1	0.0	0.0	0.0	0.4180256540138803	0.5519029981483422	0.030071347837777422	0.0	0.0	0.0	0.0
SP101552	5:Ins:R:2	0.0	0.0	0.0	0.9258583279667004	0.05180256012061374	0.022339111912685852	0.0	0.0	0.0	0.0
SP101552	5:Ins:R:3	0.0	0.0	0.0	0.27296333147280805	0.49132159314895263	0.2357150753782394	0.0	0.0	0.0	0.0
SP101552	5:Ins:R:4	0.0	0.0	0.0	0.7011381371125042	0.07153591725162127	0.22732594563587458	0.0	0.0	0.0	0.0
SP101552	5:Ins:R:5	0.0	0.0	0.0	0.30231957724229613	0.6826532054158202	0.015027217341883602	0.0	0.0	0.0	0.0
SP101552	2:Del:M:1	0.0	0.0	0.0	0.11643844718040318	0.6609956441597795	0.2225659086598174	0.0	0.0	0.0	0.0
SP101552	3:Del:M:1	0.0	0.0	0.0	0.11358805812487195	0.7792811879283839	0.1071307539467441	0.0	0.0	0.0	0.0
SP101552	3:Del:M:2	0.0	0.0	0.0	0.5502057647285593	0.3904036265128003	0.05939060875864033	0.0	0.0	0.0	0.0
SP101552	4:Del:M:1	0.0	0.0	0.0	0.36167178541034445	0.5595773847764427	0.07875082981321296	0.0	0.0	0.0	0.0
SP101552	4:Del:M:2	0.0	0.0	0.0	0.7988553023566556	0.10706585841369254	0.09407883922965181	0.0	0.0	0.0	0.0
SP101552	4:Del:M:3	0.0	0.0	0.0	0.7498890443101834	0.12616602096720272	0.12394493472261375	0.0	0.0	0.0	0.0
SP101552	5:Del:M:1	0.0	0.0	0.0	0.25718036941290034	0.7427799044043141	3.972618278560867e-05	0.0	0.0	0.0	0.0
SP101552	5:Del:M:2	0.0	0.0	0.0	0.7367335593832789	0.2630667484863632	0.00019969213035800226	0.0	0.0	0.0	0.0
SP101552	5:Del:M:3	0.0	0.0	0.0	0.8647632905443665	0.1345305668447743	0.0007061426108591941	0.0	0.0	0.0	0.0
SP101552	5:Del:M:4	0.0	0.0	0.0	0.9086961092195783	0.09025539387256484	0.0010484969078568733	0.0	0.0	0.0	0.0
SP101552	5:Del:M:5	0.0	0.0	0.0	0.913765277639956	0.08623472236004402	1.5440387578906674e-17	0.0	0.0	0.0	0.0
SP101519	1:Del:C:0	0.002727292324277227	0.01449077967140973	0.0	0.2323651369347682	0.27345107329368507	0.0	0.0	0.0	0.47696571777585967	0.0
SP101519	1:Del:C:1	0.011004012158276446	5.536445264917797e-05	0.0	0.03488686240370696	0.13694560485705765	0.0	0.0	0.0	0.8171081561283098	0.0
SP101519	1:Del:C:2	9.872336520600424e-17	1.63347786242164e-05	0.0	0.10700022342142947	0.03998446470261712	0.0	0.0	0.0	0.8529989770973291	0.0
SP101519	1:Del:C:3	0.07365182910460334	0.01680799803851332	0.0	0.019005767809100203	0.08396985023418128	0.0	0.0	0.0	0.8065645548136019	0.0
SP101519	1:Del:C:4	0.07765536504963917	0.07471034804059458	0.0	0.12172092266312651	0.05648165128833359	0.0	0.0	0.0	0.6694317129583062	0.0
SP101519	1:Del:C:5	0.336520798493831	0.25700378295428383	0.0	0.058950005551527615	0.037529336562191595	0.0	0.0	0.0	0.309996076438166	0.0
SP101519	1:Del:T:0	0.009807331632351457	0.010410309631975282	0.0	0.014304573272719058	0.10306499012024857	0.0	0.0	0.0	0.8624127953427055	0.0
SP101519	1:Del:T:1	4.989481440472046e-17	1.0485410084102077e-17	0.0	0.004561613000219917	0.0634180415711834	0.0	0.0	0.0	0.9320203454285967	0.0
SP101519	1:Del:T:2	0.022188039143223866	0.02935928508245811	0.0	0.12336166862664702	0.0857577809748461	0.0	0.0	0.0	0.7393332261728249	0.0
SP101519	1:Del:T:3	0.05647970171516592	0.08766102380609705	0.0	0.24433778585292254	0.09728935777337874	0.0	0.0	0.0	0.5142321308524357	0.0
SP101519	1:Del:T:4	0.135075939342847	0.26118141513290716	0.0	0.24873741040490074	0.016138161169119952	0.0	0.0	0.0	0.3388670739502251	0.0
SP101519	1:Del:T:5	2.1505562977072847e-17	0.9321374729329138	0.0	0.023077484620759238	0.027774367284233624	0.0	0.0	0.0	0.017010675162093328	0.0
SP101519	1:Ins:C:0	1.0089182534303606e-15	2.1202447097493374e-16	0.0	0.28404565066294873	0.33914971220620677	0.0	0.0	0.0	0.37680463713084333	0.0
SP101519	1:Ins:C:1	1.6406189584707158e-15	0.019816011078761967	0.0	0.3925145336179851	0.43275885214056625	0.0	0.0	0.0	0.154910603162685	0.0
SP101519	1:Ins:C:2	2.1678943622961503e-15	0.0030218459483943375	0.0	0.07199539321727137	0.4025612879562183	0.0	0.0	0.0	0.5224214728781138	0.0
SP101519	1:Ins:C:3	0.42326060052514525	0.03788999314783763	0.0	0.05186926845374809	0.02346620724664511	0.0	0.0	0.0	0.46351393062662394	0.0
SP101519	1:Ins:C:4	0.6497222131969826	0.18659117056914756	0.0	0.06119192196284867	0.0811695478263605	0.0	0.0	0.0	0.02132514644466056	0.0
SP101519	1:Ins:C:5	0.9040730859087283	0.05908918126916378	0.0	0.004120660478300382	0.007331367111563629	0.0	0.0	0.0	0.02538570523224397	0.0
SP101519	1:Ins:T:0	0.21623718925285043	0.02215177477724627	0.0	0.2704297566445468	0.1718036906382239	0.0	0.0	0.0	0.3193775886871326	0.0
SP101519	1:Ins:T:1	0.004337199706209191	7.486216388200704e-17	0.0	0.05003735388456496	0.21091131593123885	0.0	0.0	0.0	0.734714130477987	0.0
SP101519	1:Ins:T:2	0.027828730660920297	0.016440965350852765	0.0	0.04760540917960618	0.08303253577600876	0.0	0.0	0.0	0.825092359032612	0.0
SP101519	1:Ins:T:3	0.5030669072960089	0.022608212593903096	0.0	0.04926827942620355	0.05188622031956247	0.0	0.0	0.0	0.373170380364322	0.0
SP101519	1:Ins:T:4	0.8331819610957318	0.030733969726871237	0.0	0.03016447501662505	0.016570264865244363	0.0	0.0	0.0	0.08934932929552754	0.0
SP101519	1:Ins:T:5	0.9831775116584196	0.0006087845125079482	0.0	0.007091254629688096	0.008955711317545348	0.0	0.0	0.0	0.00016673788183904533	0.0
SP101519	2:Del:R:0	0.03823799306540475	0.0016078314510350033	0.0	0.04439274351623807	0.19673680736835453	0.0	0.0	0.0	0.7190246245989677	0.0
SP101519	2:Del:R:1	0.032573320925794555	0.0167805698117936	0.0	0.02926243293960458	0.11077314302143866	0.0	0.0	0.0	0.8106105333013686	0.0
SP101519	2:Del:R:2	0.03258543976431432	0.02245047770527628	0.0	0.06428497297991789	0.01476075847164475	0.0	0.0	0.0	0.8659183510788468	0.0
SP101519	2:Del:R:3	0.09661950910954978	0.029468160786063693	0.0	0.05315682460355728	0.0024698692822536796	0.0	0.0	0.0	0.8182856362185756	0.0
SP101519	2:Del:R:4	0.03904794143461878	0.11107121137015387	0.0	0.07425746401913283	0.07888268894881861	0.0	0.0	0.0	0.6967406942272759	0.0
SP101519	2:Del:R:5	4.7417421819749535e-15	1.178115122299578e-15	0.0	0.13797204780419162	0.48037343186061066	0.0	0.0	0.0	0.3816545203351918	0.0
SP101519	3:Del:R:0	0.016648126512983776	0.00028620265819206747	0.0	0.06102195318634473	0.5737974584477815	0.0	0.0	0.0	0.3482462591946978	0.0
SP101519	3:Del:R:1	0.4782504304411357	0.08408865492250919	0.0	0.2307146857971037	0.05181739541913812	0.0	0.0	0.0	0.15512883342011335	0.0
SP101519	3:Del:R:2	0.41977614896085497	0.22001429042307252	0.0	0.13060052969348962	0.0826998828292644	0.0	0.0	0.0	0.14690914809331845	0.0
SP101519	3:Del:R:3	0.5974199828685444	0.11408457209961213	0.0	0.03377266609421474	0.16420353244477384	0.0	0.0	0.0	0.09051924649285485	0.0
SP101519	3:Del:R:4	5.21778701348111e-14	1.1020714898982694e-14	0.0	0.5145611046888277	0.017004974986267647	0.0	0.0	0.0	0.4684339203248416	0.0
SP101519	3:Del:R:5	2.5299659806127945e-14	5.316731031480269e-15	0.0	0.5140661666695994	0.2799696340627585	0.0	0.0	0.0	0.2059641992676116	0.0
SP101519	4:Del:R:0	0.018558101352695856	0.00039662917925432624	0.0	0.19242831993496629	0.5013399568939007	0.0	0.0	0.0	0.2872769926391829	0.0
SP101519	4:Del:R:1	0.2061962079903529	0.08531558275657479	0.0	0.28698369076156105	0.14958389517896714	0.0	0.0	0.0	0.2719206233125442	0.0
SP101519	4:Del:R:2	0.006364633926412404	0.18852333949443414	0.0	0.4175026106933484	0.21623014988200448	0.0	0.0	0.0	0.17137926600380057	0.0
SP101519	4:Del:R:3	1.628006072271763e-14	0.006296849951008759	0.0	0.639877471887119	0.05701686888239018	0.0	0.0	0.0	0.2968088092794659	0.0
SP101519	4:Del:R:4	3.222585641702774e-14	6.772273308866343e-15	0.0	0.480727065384137	0.38130470478275313	0.0	0.0	0.0	0.13796822983307094	0.0
SP101519	4:Del:R:5	0.2853492524322778	0.36585784489062706	0.0	0.25043121264148543	0.025197125778964775	0.0	0.0	0.0	0.07316456425664505	0.0
SP101519	5:Del:R:0	7.353307416062023e-05	5.9705987229426895e-05	0.0	0.07602619574579256	0.8435629177258952	0.0	0.0	0.0	0.08027764746692212	0.0
SP101519	5:Del:R:1	0.04420117699103459	0.12154923467059545	0.0	0.7765437961551999	0.053396373796946436	0.0	0.0	0.0	0.0043094183862236015	0.0
SP101519	5:Del:R:2	0.21931942813458352	0.12150944186341361	0.0	0.2871853230279284	0.3610954030279668	0.0	0.0	0.0	0.010890403946107739	0.0
SP101519	5:Del:R:3	0.14619364550208255	0.2154267060777998	0.0	0.5808839172054855	0.02540619927024312	0.0	0.0	0.0	0.032089531944389106	0.0
SP101519	5:Del:R:4	0.030013798736080934	0.14394775441867283	0.0	0.22926271630553682	0.43856066327162974	0.0	0.0	0.0	0.15821506726807968	0.0
SP101519	5:Del:R:5	0.531721441087226	0.06342151373990342	0.0	0.08723663404418991	0.30291892815932303	0.0	0.0	0.0	0.014701482969357662	0.0
SP101519	2:Ins:R:0	0.09659627887386332	0.014041131554344185	0.0	0.21440567361881355	0.18536797755307005	0.0	0.0	0.0	0.48958893839990897	0.0
SP101519	2:Ins:R:1	0.0030521717397296337	0.018530082207054103	0.0	0.03606772626143235	0.2590887376984601	0.0	0.0	0.0	0.6832612820933238	0.0
SP101519	2:Ins:R:2	0.12900646278733693	0.1062630181787115	0.0	0.20570918128148372	0.07145466945254839	0.0	0.0	0.0	0.4875666682999194	0.0
SP101519	2:Ins:R:3	0.5114039257350093	0.06677776522334984	0.0	0.22161580290847363	0.07108186175403355	0.0	0.0	0.0	0.1291206443791339	0.0
SP101519	2:Ins:R:4	0.8389006993656428	0.10028030623317011	0.0	0.02436433434648761	0.0019241817929937803	0.0	0.0	0.0	0.03453047826170561	0.0
SP101519	2:Ins:R:5	0.8401944090098297	0.11131352866686463	0.0	0.015499548350270112	0.03292756314056785	0.0	0.0	0.0	6.49508324676814e-05	0.0
