MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Ins:C:0	0.0006585489513562948	3.4557052686068348e-09	1.5495831888756584e-08	2.403661127914347e-09	1.0206283587166354e-08	6.177251120817573e-05	2.1520736339653012e-08	3.466765875259625e-08	8.308523327116291e-09	3.7245287956011454e-08	2.7299094682575742e-08	2.0079943290340908e-08	1.7016981246342766e-09	0.00017275501380296986	2.1792360541894595e-07	1.2597529064350966e-08	5.8114270196085725e-08	2.650616849564358e-08	1.6220182690318553e-07	0.2708809633553028
1:Ins:C:1	0.00013169630718039117	0.007332326254690998	0.00400391461851541	0.005839993987756316	0.0006775471241053311	0.005541842278908007	0.012997254743386293	0.0012373680499149487	0.006404547905549407	0.006414798005534976	0.0033029169407382142	0.0064313669121474955	0.005203165605761768	0.009523960375518073	0.0007638388453051448	0.0009828423638828098	0.005837793492682977	0.004652007225868147	0.0049631340132556545	0.06062084809876978
1:Ins:C:2	0.0002865340687640128	0.015006755456852261	0.0038007157809101955	0.006273934193143304	1.0547290003160015e-06	0.003231815841863863	0.00410387571202591	0.0021176443673448374	0.008260829242353794	0.004296299729721795	0.001197603330074344	0.010375336177476128	0.002117959926140429	0.017186074580531566	4.863745532929897e-05	0.0009486992289163255	0.005667657308782737	0.002925558175443257	4.126344422459738e-05	0.00956384296023316
1:Ins:C:3	0.00011555818928314921	0.0020496170764448605	0.0035647261025128075	0.0031952200356442973	0.0005498270293311691	0.0013427811100905273	0.001886617834079276	0.005628750874687114	0.0024571096881027188	0.0012855959593525768	0.003822187522915783	0.0017068743553272725	0.0033948330129417313	0.008894058576946211	0.002661897758234204	0.00021938707432127557	0.0038328570487971823	0.005136456280300763	4.2881284064719695e-05	0.005953230878311615
1:Ins:C:4	0.002054608915964309	0.0006931014312431216	0.00014283153053838758	0.0006091994076268748	0.0027446967429568757	0.0007831989479018376	0.0009077341779629933	0.0	0.0021525177051625734	0.0012128522580314893	0.005171023384191358	0.0023713648703414946	0.0018589446920600494	0.0006200944606098346	0.00085472439051955	0.0	0.0030239557917229832	0.002302948198048398	0.000494217898888678	0.011096650833442254
1:Ins:C:5	0.008855724693275988	0.0024204108461687414	0.001305411102657672	0.004566495156822441	0.020873187706207545	0.0013940633123274892	0.0017086451126669998	0.0005589528017299017	0.0022386264361557552	0.004944795961491764	0.029985928947571665	0.0009482156549347565	0.0012507533716019736	0.005831759320717538	0.0013705162348924204	0.003114662269566679	0.01208039059830071	0.0076741008693352345	0.001999681984578956	0.03181588315229874
1:Ins:T:0	0.00039289243046368937	0.00818747754150536	0.010083967447572064	0.01674968737817835	0.0004647913994267583	0.0057472211021377005	0.00376388522941852	0.008663177434937098	0.005057510328770149	0.003982580075389705	0.012582562147872522	0.005388886147993616	0.006701427577045251	0.013535939446956035	0.004381288612494245	0.01680596153071292	0.010530549976974725	0.04792409530142322	0.004528387385653332	0.08546928636729717
1:Ins:T:1	0.0004450107880802534	0.03174548562557902	0.019383653244003655	0.01855223970123916	0.0012737963019753807	0.014613800586666913	0.035688475614879284	0.025937482913723216	0.01704699194364366	0.02369204549351707	0.009988658984657377	0.038842247357824815	0.0036041348180151545	0.08249106903094798	0.009530569607159122	0.008995269047356392	0.12358796712709591	0.03234152220189571	0.06089071725029498	0.021252221289323643
1:Ins:T:2	0.002742424002790358	0.09711149365641177	0.028190381062449886	0.04237547786363393	0.002531546851969324	0.014397159432373883	0.017853865952814442	0.007122905485157389	0.01959503518010024	0.007098900169366971	0.017713039205409585	0.01682875180054907	0.002202987382875108	0.10570904271677137	0.0013776793790748344	0.0008500586508307606	0.016436364458713798	0.007096957135945559	0.00019931818358600139	0.011055382572521921
1:Ins:T:3	0.0012166573324066121	0.03657123719342053	0.01570641509955749	0.023424789974233137	0.005473721373855369	0.016026330748572945	0.02516176821780391	0.006616931009955271	0.017118546051206066	0.019015964780701323	0.0144479710503947	0.008721456311177463	0.00085367549865623	0.06155136506538838	0.000985336138983257	0.01130288402961014	0.028975157332024538	0.013434618189930915	0.013102299886522815	0.0011787645029835403
1:Ins:T:4	0.0034506369766313582	0.02013744031653914	0.009978186346124858	0.014213284427241887	0.01754119571298361	0.01818693593493663	0.009164887045044453	0.0019531719346554156	0.006425705044420625	0.006710572094889357	0.007999329376907553	0.005858242341782898	0.0010666804729717683	0.021786379073018905	0.0015224729383771774	0.0005218954291194677	0.006988433888182044	0.009179347033491467	0.0003032051044283435	0.007238645181932952
1:Ins:T:5	0.10573659062872594	0.006294881649228046	0.004568576066467358	0.008403888789890174	0.8376885330677033	0.012074563556088833	0.021752992000547238	0.0012215250404551624	0.006944368756376207	0.015252801576862112	0.17801561746746303	0.01124838251271285	0.02243773510796018	0.009481607165653258	0.024363546525055426	0.00537651204271242	0.021652437467128038	0.046356567395996535	0.015618078299710927	0.027882111077196896
2:Del:R:0	0.0014300001042968965	0.01022457558035967	0.03038691687048413	0.04193665337166749	0.0	0.026956629159394653	0.025319877403380816	0.017287582368880977	0.021921032400273363	0.012139619557274273	0.009090981719609773	0.016408975083033524	0.001947563898174849	0.01340356321190484	0.018265258406754584	0.07527344347909093	0.012563823668751866	0.011052052206359804	0.0020106036763844586	0.017640088002663104
2:Del:R:1	0.002418280641436468	0.016734209943679162	0.014882857445507512	0.008740492481738329	0.007290231286897324	0.020988323076016967	0.009380094062071293	0.021757578297993737	0.012549283953267149	0.022763681845390238	0.015543851766269655	0.013002632879943122	0.0007151187400449998	0.00837176733839442	0.005345100464764983	0.2684055320173502	0.016762085354421287	0.013736028410494327	0.012748175093438476	0.0028479072061600164
2:Del:R:2	0.001668213209195528	0.004086996896003257	0.0024536355392626775	0.001794105424778536	0.0005506426417923649	0.001372890778002329	0.0019704841845668854	0.014066669018153987	0.0016476644476642833	0.002311086233880815	0.004789903778582811	0.004524713206919841	0.0029078476396171026	0.004679955541787422	0.0032737920584941095	0.08306319389492273	0.002052918527770089	0.006639261662253375	0.0005482302728341892	0.00375695580120464
2:Del:R:3	0.001990964981869183	0.0006045699121955295	0.00021417769262569664	0.0009685263969004155	0.0007377608112078704	0.000655719181522727	0.0005045347244595177	0.000644682795391418	0.0014223832602147013	0.0015805563124013133	0.013191671499225777	0.0005766430171206593	0.0032791305897626444	0.0006268506090418668	0.0	0.029110768588725477	0.0022995074500795454	0.005362923896266239	0.0015566421441667443	0.0005856022002990358
2:Del:R:4	0.001616930435957329	0.0004903481409937172	0.00039079199923435225	0.0006537699748878367	0.0007048240746706825	0.000296664115448948	0.00025423659011721613	0.0001820632477028994	0.0006726472878744971	0.0009466425282880664	0.015085690057915713	0.000275841871140301	0.0030074637503869892	0.0003461307400732494	0.0002517781410307407	0.0012185673738379422	0.0008652559050824493	0.003633553963227456	4.4503448658019804e-05	0.0016053286485839635
2:Del:R:5	0.0032644442962600807	0.0009783710419856107	0.0002524319924233964	0.0012281470271670969	1.8118516354519443e-05	0.0008747423183172032	5.698944113063931e-06	8.604322943028819e-10	0.0018828056904143153	0.0025958879158753233	0.04728754838036593	1.2150313182246464e-08	0.004588675700573574	8.140273848766811e-08	0.0006810868553162552	0.0011690136379911564	0.0024706094609306104	0.0155903039605289	0.00014248029740951296	0.002116655714747253
3:Del:R:0	0.0002907843053679926	0.009453653441379401	0.014465708970674314	0.024296659468516283	8.284990670610171e-05	0.006254452979722487	0.01987547228927724	0.0025918321205335815	0.025300977147417143	0.007143759047633012	0.00729451222418902	0.014616808369581805	0.00012377673672745004	0.01603060662683333	0.001552296754462077	0.0016460366372848512	0.012144272630592359	0.00802522168294672	0.0016894327584304847	0.005881018113235541
3:Del:R:1	0.0045115974644431844	0.00536654072770034	0.0073076008447606	0.0044751192687544974	0.004584233280475018	0.008486128959266353	0.006294632612261921	0.0022884075302863492	0.011170520505256718	0.013473512510799993	0.011872804239974357	0.013416033368412173	0.001197896411003967	0.007189463464310392	0.008549581162369577	0.005288179409435542	0.03193745637079701	0.012981357993121492	0.1373829659819603	0.005149784944660496
3:Del:R:2	0.0020388624008637634	0.00013667452614754438	0.001500537151213166	0.0015353330923244357	0.002087370724013908	0.0019599764310987665	0.002775947795016691	0.0008096433377068024	0.004173649908043444	0.0017509921260352712	0.005338784492264495	0.0022662840865086764	2.7903089145198124e-05	0.001698247340418675	0.0013009252815390938	0.0011896552053678989	0.01207558495938258	0.0031959553848719224	0.01706290643573766	0.0
3:Del:R:3	0.0004445195299194893	4.590541997458786e-05	0.0003264678691630252	0.0006005796579120215	0.0003585470933370516	0.00023854930739616975	0.0007164481466924145	0.0002272486619068559	0.0002928065782180056	0.00048826840007677676	0.002572492039021199	0.00042527756658586216	0.0003436392429823343	0.000617166158577902	5.973603227175772e-05	0.0012524830885399752	0.0027519203583642594	0.0024598705279458956	0.004326945860426292	0.0008451902411965762
3:Del:R:4	0.00024580237297641363	0.00019737177034059527	4.536348591805961e-05	9.497010715248778e-05	8.56652775621114e-05	7.79812460677931e-05	0.00017605259646082062	0.0	0.00011846131241895819	0.0002072363407080502	0.0007101208782421508	8.860723821470629e-05	7.938035596595227e-06	0.00047331428443193603	0.0006884667449077142	0.0005827010807576016	0.001034962260582546	0.002098821840519207	0.002287772120357587	3.1504547223448754e-06
3:Del:R:5	0.0002518959191732506	2.6151734119181925e-05	3.2136270422640225e-05	4.10854301424024e-05	3.31472941804023e-05	0.00026837165983700117	0.0001265288633873407	1.263259884254353e-08	0.0001922547656909046	0.00038152581902533455	0.0018143174281905771	0.00026840090500360956	9.210001639463172e-05	0.00014512780346255028	4.356643685241579e-06	0.00024639712749717545	0.0008409386060134239	0.001677159509125943	0.0008288217430671807	0.0002826964670396137
4:Del:R:0	0.00034782574584824033	0.0062209426845583945	0.012797285516280682	0.006788393569295294	0.00017239770764717832	0.01205270885228129	0.011694970003663912	0.0036092478476348333	0.009126285975908104	0.009247580589726568	0.001955615459592082	0.0058665672839117635	0.008214016708006967	0.008268537933472543	0.004285590736544691	0.003157563711865805	0.013086763476021588	0.004075850395020097	0.010871185101714219	0.0045453093288233505
4:Del:R:1	0.0012284380698110908	0.002064022643608041	0.005270915171131492	0.0023750137706520036	0.0007529293839252204	0.0028746671707892803	0.005062264908337966	0.0007788859301945195	0.006211626911535859	0.006469271347159519	0.009647132969112135	0.0008346165297552944	0.002950203589789453	0.004177991482429207	0.011112818132576195	0.0048305874001698616	0.01816608012188226	0.004319039692636579	0.19043085098266602	0.002927830755506875
4:Del:R:2	0.000395023703104016	1.7873611450340833e-05	0.00016346635136869737	0.00023812345694750547	0.0017643274112197104	0.00023015562097583597	0.0005190292788756778	0.0	0.0008131718257209286	0.0010646598803577944	0.004552021018462256	0.0011490548599988415	0.0014416741738682503	0.0005206837388686836	0.0011351791996276005	0.0033376612147549166	0.006664475484197965	0.005653822739841417	0.036887310831152716	0.004763974226862046
4:Del:R:3	0.00021032421999393592	0.00035857713258337755	0.0013624648040678267	0.000701885332542247	9.751726661864523e-05	0.0004885825428304713	0.00031796200353710445	0.0	0.0007840122899506241	0.0013123357819858938	0.0025911171352203154	0.0006536867981776595	0.0004006624632171096	0.0007782196290713728	0.000341643089119259	0.000719106609908522	0.005599354258738459	0.007364676146569309	0.011692617445030962	0.00022717558760632528
4:Del:R:4	0.00018609594650570216	5.3580948246594315e-05	0.00023767930002009053	7.719612074943427e-05	0.00017942104697684868	0.00021200283890223658	0.0001512731064666717	9.847729032230745e-10	0.0005344749041291763	0.000676589011293629	0.0020620528544790773	0.000546144083485558	4.5261830233069846e-05	0.00014091791782220754	0.00041133480539429	9.764023704889269e-05	0.0019408650789844728	0.0035981718022370756	0.0030885130757307877	0.0002710154726745273
4:Del:R:5	0.00014321386596090945	3.136578863177419e-05	5.6887343135656464e-05	4.32277352920174e-05	0.00010673359243041248	0.00011394509903706496	5.508949443193245e-05	3.672979380056063e-06	1.5450019720617547e-05	0.0001233331868408527	0.0017937908510452872	8.439648856302995e-05	0.0006033491267407954	4.71437197177238e-05	0.00013130257827256742	6.462274874941443e-05	0.00020049018150865904	0.0003051846175479511	4.025779490021808e-05	0.0003630782303369529
5:Del:R:0	3.0437560053542257e-06	0.01945537176623475	0.043724526602309195	0.046515157455578444	0.0038445502065587787	0.08020559108816087	0.16903349235653878	0.013954704779898748	0.028001197521807627	0.042506606542738155	0.009976965839159675	0.033093069458846006	0.18348166078329087	0.024102695775218307	0.08585271021118387	0.01923468704451807	0.018830424326006324	0.005189737472683191	0.01794275517226197	0.00383962310384959
5:Del:R:1	0.00018009501578490018	0.0006594241410493851	0.002549484013579786	0.0015092896344140172	0.0005517851875265478	0.0025875300729239826	0.00194736699690111	3.292853536549956e-05	0.0022151932860265335	0.003135843666968867	0.004518269188702106	0.003897968831588514	0.008275259892398025	0.0009024930270970799	0.0033333380984731775	0.007672240367683116	0.00992697549634613	0.01699805119773373	0.04556904535740614	0.0015380367466423196
5:Del:R:2	0.00010822445853577279	0.0001412629750862493	9.417202095008293e-05	1.9506189042388656e-05	5.8210611229085886e-05	0.0005778527201165673	5.818319170543873e-05	1.6181773819923252e-06	0.00038989648988597026	0.00040155667124178504	0.001324660330911911	0.000270871513927915	0.0007346914296742213	4.3977682966840345e-05	3.1273979951791375e-05	0.00029651280681932237	0.001976082162390611	0.003819154902845412	0.006841322580229416	4.344855202361941e-05
5:Del:R:3	6.333112430866095e-05	5.681388632574169e-05	7.468156215993282e-05	7.652553978459764e-05	2.7744790710038102e-06	4.496433831272517e-06	5.750368261338678e-05	1.4000760550914038e-09	0.0001698452717469223	0.00023086742906613722	0.00018888555010157404	9.719259897611465e-05	7.972797370658924e-07	6.231193017562475e-05	0.00011528081908039667	0.0002418745346476925	0.001005260546320983	0.00037587348722240677	0.003644357608206157	0.0
5:Del:R:4	1.8855770348835677e-05	1.277135474708757e-08	6.599667732949399e-06	3.992039737923392e-06	2.0379371079570774e-10	2.843402717047638e-06	5.378586458437695e-07	8.880356905960341e-07	3.861624484729376e-05	1.84579560760767e-05	5.5478246137994345e-05	9.482832755844939e-06	0.00037985705537213477	4.2342625080227236e-06	5.128383427182026e-06	1.4644103696070943e-06	5.6777101518719065e-05	0.00025811136249863863	0.00010514370463640788	6.038839574493693e-06
5:Del:R:5	5.70707974452489e-05	9.080290050591522e-06	4.215391585340455e-06	3.6710768205239217e-06	3.3092331230832884e-09	1.1334133830782633e-05	1.3854443069485357e-05	8.466397087847356e-09	2.654124982921502e-06	1.1817691759681281e-05	4.081049040783213e-05	5.0162775388384874e-06	1.0852396861160685e-08	8.972338695798499e-06	2.3865641356479727e-08	1.2903374510209176e-07	5.4018698378114904e-05	2.5618740204507162e-05	4.89120095714668e-07	0.0
2:Ins:R:0	0.0005094374007967417	0.0062362021650187675	0.008394749530125409	0.006540691365953535	0.00044007363583659754	0.007338604128453881	0.006362900822578013	0.0007314695959212259	0.004420467807563	0.004940818948671222	0.014424340046855378	0.006549328458495438	0.024001990770921112	0.01564744213144422	0.0008450821778387763	0.0025782965883354336	0.008765030724462122	0.041002668748769795	3.2431914605695055e-05	0.11558986308984459
2:Ins:R:1	0.0002985719809657894	0.03772395526267701	0.010348608092245542	0.019295615697628818	0.0013068649931665278	0.01312560158301494	0.00544515423825942	0.0031969137716805563	0.013847880018292926	0.013509887355612591	0.0064203747171825394	0.008499106810195372	0.0012874544611258898	0.06497401291300775	0.0008682930307622882	0.002257835990521926	0.00953818082321959	0.007937605800107122	0.0007596347175422124	0.0025316980259958654
2:Ins:R:2	0.000217195610221097	0.011501593035063706	0.004136609552247137	0.006073997470463155	0.0017402315405007584	0.004593212936972577	0.0055293227836955335	0.0004213083356808056	0.006512504764832556	0.00912801988015417	0.003857723870751215	0.0036962546198628845	0.0034674352701077353	0.026274365627643733	0.000624404976509254	0.0004673079739552577	0.004910616258857772	0.0017844523838721215	6.387999514117837e-05	0.003834980994288344
2:Ins:R:3	0.0003229318013472948	0.0012599327537463978	0.0009304249741848025	0.0006638508759084516	1.5253180052354765e-10	0.0016186217979761608	0.0013402745838970987	8.246616460382938e-05	0.0022599231988715473	0.0034133551682475716	0.00500848250848776	0.0025960965194070694	0.002367538881405693	0.001441659913209179	1.1937968508846097e-07	0.00047273757445793764	0.0020565641846668824	0.004659411673915201	7.697824721773827e-05	0.004219463788049324
2:Ins:R:4	0.0019453907110255385	0.00048035027779405934	0.0004282544994202908	0.0007368955006677425	0.0007616115853670636	0.00013582039915490895	0.0004029313038336113	0.00024750772749030145	0.0004981087721535005	0.0007360877306200564	0.014252422507270239	0.00026524888118728996	0.0015846164794851348	0.00046102675143629314	6.580740606295876e-05	0.0008892203637708463	0.0009386056488403938	0.007297059003030881	0.0002826191833753455	0.0018002866439366016
2:Ins:R:5	0.0076087387680625704	0.002297518104314804	0.0	0.0034544458985328675	0.013760971466457406	0.0008598448013594862	2.016345206357073e-09	0.0	0.0006889335328195045	0.0002824956520200317	0.10079303544850646	5.3932143373458526e-09	0.0028132006567388144	3.837849362753332e-09	0.00021498552744105836	0.0005375138011709524	0.0002615741055574006	0.0033352181985880237	5.959223345897158e-07	0.0003458606369120787
3:Ins:R:0	0.0001280695277137056	0.00687120332625625	0.004558427438323634	0.005954750313730983	0.00021390408902561832	0.0020213869102764194	0.005388938427938683	0.00025490292493429934	0.0033528210328745444	0.0037229355345584736	0.006273496551346511	0.002855009487223583	0.004059331092717855	0.006442824784802497	0.0014772661499068817	0.0	0.007981401057386109	0.029825760022080487	7.483648118977727e-09	0.01366978570840388
3:Ins:R:1	3.344691527900068e-05	0.006185210557014216	0.00783916486706346	0.004831307434942573	0.0004102600854547944	0.005778394858878073	0.007670767103554681	0.0009673276361911576	0.010734730343683623	0.011325928866802712	0.0036189851236122193	0.004884156868210993	0.003026473966057921	0.006841801554771792	0.0006814250302542746	0.0004150202000164427	0.009134275562001904	0.005764791733381572	0.00043746093202059913	0.007802594965132812
3:Ins:R:2	8.552507832419565e-05	0.0014228606111475984	0.0017569798062115182	0.0013359042824714607	1.5341628056830814e-09	0.001114136948603992	0.0004907057160208695	0.00018030899851964932	0.0024867072104348153	0.0017286282223449234	0.0007616909924252014	0.0006590533657345077	1.2492935592902654e-05	0.0013116433292270813	0.00013899556138753156	3.7314334241500545e-06	0.0036251520478976927	0.0015290793933392876	6.982479175327683e-05	0.001931444820183401
3:Ins:R:3	9.679676159581874e-06	1.5888277003277552e-05	6.324959811976783e-05	2.998660870936476e-05	7.495766851661755e-10	2.6513615044088113e-05	6.161734538753905e-05	1.2257215224877882e-05	0.00015992553903942052	0.00017127686499243566	0.00020515329324581445	6.487256446597201e-05	5.851028537463776e-05	0.00019581588231332603	0.00011426390794774477	1.9396335465549085e-08	0.0004275892198241138	0.0002622585411283396	0.0004134400120979009	1.3720666487913035e-05
3:Ins:R:4	4.3114073564538556e-05	4.34563484930095e-08	2.4570580247100792e-05	2.3217056124016365e-05	7.48491325092715e-05	4.758417711169471e-05	1.5076588286397907e-05	3.890818216195413e-05	5.379797433221256e-05	9.853852711897648e-05	0.0006333573657504132	5.8077190912442234e-05	5.6944110377550316e-05	2.514285010143169e-05	4.064652757804765e-06	3.9119495587343064e-05	0.00011738790761071982	0.00020404081361922622	0.00010612555009350543	1.2223695574249404e-05
3:Ins:R:5	0.00037884773522927517	0.00024622735335725563	2.1845450567460344e-05	0.00026076575886818887	0.0006462374624711442	5.118004645009222e-05	1.2396120547464307e-06	5.112639556159593e-10	0.0003197275006552047	0.000174854095791801	0.0067324089177378706	1.0118935023228914e-08	0.0002336116555408907	1.612007025642015e-09	0.00011806526998068279	0.0002768355431187075	0.0007073702062928077	0.0015065095032597853	0.0012524761570523425	0.0003003874655068728
4:Ins:R:0	3.208660082425041e-05	0.0004329034831532397	0.00030869837379441376	0.0005176571515301021	4.204236514482318e-09	0.0007084102238053447	0.0007330031946471927	6.174731292066582e-05	0.0018140126051179428	0.0013033390353044184	0.00840605472305306	0.000816247081447159	0.0043122027463753905	0.0012478700722272152	0.0024309710668890716	0.004277245710327513	0.0021610659265952135	0.10756503414356758	0.0007335192643469668	0.012272813434728818
4:Ins:R:1	0.00011594554835028247	0.0036736322473734616	0.004944424754939974	0.00273303088006287	0.000620859325517813	0.0048910967893607445	0.00614901379798539	0.0004137612832710147	0.00549262544780504	0.008924609805690124	0.0018849274446006347	0.002864214400822078	0.004553349532943685	0.005269834782811813	0.0003570620795653667	0.003938285114847986	0.011078333967452636	0.004326236872002482	0.0037858224739778733	0.00013197326741646976
4:Ins:R:2	0.00011367759278620326	0.0003449821658397667	0.0002866146409442649	0.0004267574935525431	7.469050528371213e-05	0.0003534796047875943	0.00013783531149869077	8.359804779006552e-05	0.0012523629466119957	0.0008943593941154404	0.0007346989288151917	0.0011454629606359034	0.00031383111849692114	0.000774353777924972	0.0	7.878111209720374e-06	0.0012443957395110482	0.0006745161790490783	0.00031711149857208907	0.00040326608147779554
4:Ins:R:3	2.777204102259567e-05	3.3183972118422388e-06	6.096503830029576e-05	5.516492321380184e-05	0.00018408850012416878	1.4380080147726737e-05	3.048679773236529e-06	2.9221989095162826e-09	0.00011137279133929923	7.233609306126709e-05	0.0008694650840043039	3.996857450172087e-05	6.33341352948591e-05	2.312427132644457e-05	5.1629269117183795e-05	0.00017206078402864477	0.00021431973147574722	0.0011499424391030288	0.0005736315880107767	0.0003059854616013524
4:Ins:R:4	0.00014316466236451218	3.5999007523059844e-05	4.222648551291286e-05	1.70291533515865e-05	0.0008072672090861488	6.186594729086892e-05	7.752661553588779e-05	0.0	3.049527487121395e-05	2.2907390611521806e-05	0.0009219018867683815	4.198465857085054e-05	1.8550542961115469e-06	6.0599936051630725e-06	9.627242689020931e-06	0.0003143534138740023	0.00044532542140757414	0.0005606266661530412	0.0012015599749393147	0.0
4:Ins:R:5	7.173112566306372e-05	4.5234260515556455e-05	0.0003245480268954282	0.00014969737192359388	0.0002944141654904797	6.69620084642375e-05	0.0005514440918778263	2.216268894523754e-05	5.5148789284231724e-05	0.0001943046715557628	0.0017352834885241463	0.0002211848188011345	0.0001691197905467945	0.00030258683647918613	0.0011912081064431846	0.0003018522236237686	0.000728469408246184	0.0010728380631042	0.003999589662366674	0.00018071985473611107
5:Ins:R:0	0.0010487996805431975	9.18009602542469e-05	2.1169557911093763e-08	2.7312030315584934e-07	1.1065124667197778e-07	1.5982213881216013e-08	1.2710598440435205e-08	1.3017098901002555e-08	6.526373400816966e-08	1.0679713426497983e-07	0.0017403889128557637	0.0002434905859863079	0.5133116716146469	4.202511297179967e-08	9.688311042310715e-08	3.351355863046024e-08	4.605199411855665e-07	1.9835629897713147e-07	1.8786944889215284e-07	9.648056557409746e-07
