MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
4:Del:R:0	0.00018982640863669076	0.00013003463560835372	0.0001689818450844677	0.0002288668621713441	0.000681744400808384	0.0212983216624707	0.005688391649746336	0.0015281121014777454	0.00641364655457437	0.0051828154354006985	0.006697370755719021
4:Del:R:1	0.000190193383677979	0.00039436498273289546	0.0005469940988405142	0.003910907654790208	0.003111512484611012	0.009260373643483035	0.01567587985773571	0.0013757044952217258	0.004633319874992594	0.06469798645703122	0.0009002013268764131
4:Del:R:2	1.615257679077331e-05	0.0001487016093051352	0.00010202231696212039	0.0012551628796791192	0.00020191615775729587	0.001423449458733046	0.005133553957566619	0.00207909795897649	0.0008886873086885316	0.018998366153100507	0.0020783662217581877
4:Del:R:3	1.1756915710066095e-05	0.00043749776275944893	2.802596928649634e-47	0.0004405609555578849	6.544588039105293e-05	0.0011477248610799505	0.0030001950029691217	0.0012557414315961068	0.0006724927206323627	0.009734057622263209	0.0010353468308608171
4:Del:R:4	3.5043288772840242e-06	0.00024276386800920591	1.954903124442353e-05	1.533513222966576e-05	0.00011473381850919395	0.0005094753428784315	0.000625182332478289	0.0004755981247399177	6.661233106271425e-05	0.0027879287593532355	0.00036658771224210794
4:Del:R:5	0.0	0.00033284980556345543	2.8689301087791996e-05	3.156684038998492e-06	6.879661640368795e-10	0.0002095909554289399	0.0006140896683257324	6.563092087162659e-05	1.5164365148478965e-07	0.0030268308585800698	3.7703381167375483e-06
5:Del:R:0	0.0025967116456536133	5.272648959362414e-06	0.0002926474886771757	2.4228940019384028e-05	0.007102560576204269	0.15050767853856087	1.1210387714598537e-46	0.17145013026893138	0.06748818170279264	0.0027220879004676134	0.00034656962779081366
5:Del:R:1	0.0	7.007109413052603e-05	7.246243752888404e-05	0.003148975665681064	0.0024806814805197063	0.005785851950058714	0.014162664337927709	0.009149694726802408	0.004550118034239858	0.016126610897481443	0.00862238832807634
5:Del:R:2	1.8873801500944865e-05	6.93528849581071e-05	0.0	0.0002723215266848911	0.00011290174528767238	0.0004192719429556746	0.003709385169640882	0.002134496012004092	0.00021899973030485852	0.006400910017546267	0.0008522647496101854
5:Del:R:3	5.742446962315739e-06	0.0001366781696015096	3.51870444319502e-07	1.3574883623732604e-05	9.447601919987392e-06	0.00012162887312306303	0.0011328379679980572	0.0004230954314698465	3.324740322227626e-05	0.002236241539940238	3.720554756000638e-05
5:Del:R:4	4.0698579982745286e-06	2.8514369469121447e-05	3.849793201879947e-06	6.0074469562323426e-05	2.2993251918705936e-05	6.58213922603501e-05	0.00013782259473877901	3.788519756199094e-05	7.72969195514861e-05	0.0007909578781254823	0.00026396918616228504
5:Del:R:5	7.221887393527027e-07	2.4689886807744975e-05	3.218508611591009e-06	6.247059029647062e-06	7.987648229068612e-07	4.5323697276273836e-05	0.00018962827859565046	4.729383363155648e-06	1.6068119481106313e-05	0.0005581113122025272	1.0884181877912624e-06
2:Ins:R:0	0.003241604055801872	0.0014055439870571717	0.007052328885765746	0.0012742844835156575	0.001377249932720588	0.0006647622094897087	0.032836145018227396	0.034085686318576336	0.0030186321727524047	0.003738197798775218	0.10142415784299373
2:Ins:R:1	0.001350251677504275	0.00024268336175737204	0.007603636421845294	0.0008266502937476617	0.001525127784207143	0.013300334815867246	0.020686132860719228	0.005858115947776241	0.001547961109827156	0.0021008991374401377	0.007388343557540793
2:Ins:R:2	0.0007003774503391469	0.00046677974634803834	0.0019064877537311987	0.00016930172426555146	0.0015227950256803523	0.006987596652470529	0.009192945878603496	0.0038176984079473187	0.0016909497034794186	0.00030505168435411177	0.0029969896154943853
2:Ins:R:3	0.0008393162032734835	0.0010512462438782677	0.00013643079622852384	0.00026155734793064766	0.0015431740800522676	0.001853443279687781	0.005793613367713988	0.003173153947282117	3.533975999744143e-05	0.0004432452961577837	0.004144809362114757
2:Ins:R:4	0.00021821132122568088	0.0036411369405686855	1.5084453643794404e-05	0.0030944033374544233	0.0006900196398055414	0.00016376137622273746	0.005364181816694327	0.0015224621548259164	0.0008086144369008252	3.248513530706987e-07	0.0047119213512633
2:Ins:R:5	0.0	0.017081359615549446	0.0	0.02941770849749446	0.0008735155003887485	0.00010587042555060933	0.017102233416517267	0.010774106662720441	0.0014525871656951494	0.0004543440466159154	0.004544388456561137
3:Ins:R:0	0.0	0.00010444403183100804	0.0006159524845884334	0.0013628575058828574	0.0005347564563999186	0.000578720860867179	0.013687628158077132	0.014446501703932881	0.0008464535215534852	0.0016788753037690184	0.024829401653259992
3:Ins:R:1	0.0001683934689299349	5.160307696314704e-06	0.0005754001092554972	0.0010622786440944764	0.0013657160398724954	0.009556814765091985	0.014548432811861857	0.0014703417668715702	0.0010502799117966788	0.0003888097447270411	0.005274288861037348
3:Ins:R:2	7.701792378156825e-05	2.502984747309256e-05	6.17374954663319e-05	0.00036071379072382114	0.0004190305003157846	0.0023924737371271475	0.002202422263144399	2.882780390791595e-06	0.00012025049800286069	0.00011744334619834262	0.00019233316995260097
3:Ins:R:3	1.0976328055782858e-05	8.707385859452188e-05	5.676564994965272e-06	1.444523879854387e-05	0.00029493455218471354	0.0001382533237814698	0.00011092437440013647	0.00018798603190878894	0.0004973478190004243	3.7032630111433205e-05	9.787336905056065e-05
3:Ins:R:4	1.334393206757767e-06	0.00011494571941511822	6.566695186127624e-07	0.0003064423209798406	3.2083481172264784e-05	7.705043344685691e-05	0.00014985136618358652	3.3317117411293395e-05	0.00024131430667694075	4.427490206175833e-06	6.0309271975711454e-06
3:Ins:R:5	0.0	0.0009165659581776708	5.864439299330116e-07	0.0012595105104264803	0.00012729379110208329	8.819333153951447e-05	0.0015848330761473052	0.0008829287722073786	6.377110370522133e-05	0.0003123361301913974	0.0005890663814739127
4:Ins:R:0	0.0001481830696866382	0.0008804194797994569	0.0024701143009588124	7.65017444791738e-06	0.0002996183664072305	4.499327769735828e-05	0.031357127016854065	0.04027547700330615	0.00021973483097099234	0.0005503375710213731	0.04059186048805714
4:Ins:R:1	9.753062485680536e-05	8.377594560386114e-05	0.0001120723028361681	0.0003823342480882275	0.001620054823870305	0.012570442324504256	0.021668345249490812	0.001802099183023529	0.0008656619567773305	0.0004929428127798019	0.0032906927255680783
4:Ins:R:2	7.768583143956676e-05	8.268479656976524e-05	3.929624776219498e-05	0.00045117560175640393	3.098537135826973e-05	0.00027552585693229047	0.0019853912070539083	0.0007956246351386653	0.0005874105951443198	6.498463135528709e-05	0.00019348102640378783
4:Ins:R:3	4.51489683428008e-06	0.00024281425627123098	7.477647759515094e-06	0.00011636242636086535	4.489851797643496e-05	0.0003449361598700307	0.0011217532460636903	0.00031614125351097754	6.174223598463868e-05	0.00032096208591610777	0.0008756363462089212
