MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:T:4	0.03216729296371341	0.03911172389984131	0.002222798775546835	0.009757012953341472	0.0023336168378591537	0.012207049598800949	0.06261376462411135	8.546491386368871e-05	0.034012817845214156	0.004173060160974273	0.003763562283711508	0.003887920604320243	0.008554249626467936	0.01137399220955558	0.004828910122767521
1:Del:T:5	0.026672641821205614	0.746887743473053	0.035506110868300314	0.0006444461615536909	0.005863732790749055	6.674996111541987e-05	0.016641752286529227	0.00037099375065140607	0.020914481867075705	0.03251339077949524	0.022553584499983115	0.003693056160955166	0.00390948179498082	0.14734615393914283	0.029211174785159527
1:Ins:C:0	0.001973561453341972	0.0016816408854356268	0.001302013539825566	0.0026866630173753947	0.0021397291460584712	0.0007821484271335066	0.01785478223115206	2.802596928649634e-47	0.006348900177981704	0.010945003055536397	0.2579316156357527	0.0007905237111845054	2.2420775429197074e-46	0.0008867608194850618	0.0022246030217502265
1:Ins:C:1	0.0009794735281666628	0.0004952218166749845	5.942054238403216e-05	0.0020397983741713686	0.0003265571338124573	0.0019711945416929664	0.014325163617031648	0.0004394754610621021	0.011736123695161025	0.003440380347892642	0.046987745289225134	0.0007168323896621587	0.01540697416086914	0.003105674941034522	0.004080870774778304
1:Ins:C:2	0.0009234207443660125	5.063049536147446e-05	0.0003360147228158894	0.0010107390658231452	0.002098565609485377	0.003907278334372677	0.0030179818139004057	0.00548036684805993	0.01431066022865707	0.0005407484197348822	0.011839399130549282	0.00015034052844271174	0.009602131827996345	0.00022216397628653793	0.0019175905797965242
1:Ins:C:3	2.9380120613495818e-05	0.0003070214165927609	0.00019066235909122043	0.0012187551260285545	0.000644268341420684	0.00553474948159419	0.006141659002169036	0.003735672730836086	0.00712124164449051	0.0005441431454164558	0.00591756576730404	0.0012185410273377784	0.013531229054933647	5.367863952415064e-05	0.004704851046262774
1:Ins:C:4	9.573976287811092e-06	0.0020944435213459656	0.0011632531571376602	4.131522837553803e-06	0.00045984785712789746	0.0032275293594284447	0.002508112451756794	0.0018722858014552912	0.006266253070789389	0.0002606972004286945	0.00262288225494558	1.0792034663609229e-05	0.018743139890138993	3.121876943623647e-07	0.007365787113012629
1:Ins:C:5	0.0002877230510375739	0.012372814973350615	0.02643562063574791	0.0001945242570945993	2.0897235390293645e-05	0.005727692540895077	0.008011718896159436	0.000365376191039104	0.022301487967415597	0.000947472723928513	0.013342067433841294	0.000919877397267328	0.0949319632910192	0.000558896661241306	0.01283137677819468
1:Ins:T:0	0.022540058409795165	0.0014360860819579101	2.4390878970734774e-05	0.00029417634999845177	0.05041490148752928	0.013426495862659071	0.0032431973610073327	0.0034623543480120133	0.03483226133161224	7.180479820817709e-05	0.17490059059113264	0.00213629588673939	0.004625522736168932	0.00898576013976708	0.015685118917608633
1:Ins:T:1	0.004704512920579873	9.303644037572667e-07	0.0014153631473527639	0.0006674392868262658	0.007326229044701904	0.0615409968351014	0.030454496784805087	0.016691661516670137	0.05242985263697889	0.00810957145964494	0.01736008578678593	0.002627987780942931	0.05414275273680687	0.002181260183060658	0.02873768494444448
1:Ins:T:2	0.002667971291812137	0.0020945369017863415	0.005181131394056138	0.0011798188218381256	0.016588915932516102	0.06341695507522672	0.0052291417951346375	0.0025046888159886292	0.024573201551684177	0.0046161013712026034	0.02013807955547236	0.0019641590266837737	0.002767965931852814	0.0004078893185032939	0.036876536295749246
1:Ins:T:3	0.01075746419315692	0.0007886664669058518	0.008716629616683349	0.0037892275922058617	0.014778122615534812	0.032779118336038665	0.003326260887843091	0.0009553817537380383	0.019770240176294463	0.002136829438386485	0.00818911828508135	9.623043730243808e-05	0.0003808317624498159	0.00419362063286826	0.024268919923342763
1:Ins:T:4	0.011852857968769968	0.002010681346946512	0.015492005655542016	0.0002537398561980808	0.0038147933417349124	0.011494914393406361	0.008137179585173727	0.001224255240376806	0.018570861973566933	0.0009261602502374445	0.009934636006655638	0.00042683907924583763	0.007561612087811227	0.0018249116017432243	0.013705137980286964
1:Ins:T:5	0.032245366470888256	0.06775129770860615	0.8186612457036972	0.02115306008141488	0.03239776288799476	0.06615635951980949	0.04557436109054833	0.0062998118397081275	0.06165929580588078	0.023512558729853483	0.020681713101221248	0.00816967083956115	0.18503833214315926	0.016661800834117457	0.15592452661599965
2:Del:R:0	0.010644460117182461	0.0013560843320738058	0.0012359682106034596	0.022754748351871967	0.00012617463245987893	0.009254028782597743	0.018779161543643567	0.0012537961924317643	0.029299424993805587	0.00683723670503241	0.0166593445890976	0.08255554296076298	0.013605160174774937	0.0005609216175798792	0.01705518500006292
2:Del:R:1	0.0018071887493314703	0.0022536940913414584	0.003199479806353338	0.0019176384623278864	0.01053089605178684	0.0023399408251134446	0.0034257166684255936	6.693109171465039e-05	0.00560556169191841	0.008587395466020099	0.0038617657085706016	0.37287592053413393	0.000540439497854095	0.020724083955865353	0.0018671078491024674
2:Del:R:2	0.0005220467263916362	0.0012768382797366939	0.0004916520697588567	0.0017214378375501839	0.0010207394944154657	0.00881373971235007	0.005406966436712537	0.001410449367140245	0.0024310822558618384	0.002772217279416509	0.0004976163455603455	0.08648203715682029	0.0015054115651582834	0.0072560516599332915	0.005383092898791801
2:Del:R:3	6.844149352218665e-06	0.002748357935488457	9.508102812105789e-07	1.401298464324817e-47	0.0013883114734926493	0.002563444251427427	0.0006871710871928371	0.003999867729144171	0.00245363963622367	0.00010909782169619575	0.00031915634249571665	0.027906411178410053	0.004789951414277311	0.00033736312339897266	0.02433060819777893
2:Del:R:4	0.0	0.002486343313503312	1.9154881010763347e-06	2.7987857320113106e-05	0.000346195756974339	0.0010417828612298763	0.0001463415042962879	0.0020665485873416854	0.0002969868134823628	7.627180020790547e-06	0.0002048604708761559	0.0051200484752189366	0.0013585416567866559	0.00035874192231858613	0.03246235754166264
2:Del:R:5	1.5632527272657625e-10	0.004202398840376134	3.854303425754324e-08	1.4788128084975428e-05	0.000787395660019854	0.0003207537061323151	0.0029466254119634525	5.525822447783213e-05	0.004289731449253509	8.877522219563616e-09	1.401298464324817e-47	0.00030579271769518355	0.01060132664404506	2.9333503979387386e-05	0.17682557687163353
3:Del:R:0	0.002155380537296878	5.018630516133271e-05	0.00023692823337114532	0.016704829186201097	0.0016642505357594927	0.000737257074797526	0.011656358037762403	0.0029558775789337234	0.014938646497175795	0.0018024302931735291	0.00032482065696967763	0.002139877938752761	0.005712234707607422	0.006798014622763731	0.008237097412638832
3:Del:R:1	0.0016080092574384253	0.0015964012064796406	0.004849441492260667	0.00041316764276416506	3.162583394441753e-05	0.0029028405097778886	0.005730653318423719	0.0010634406472672707	0.0024159635277464986	0.00382259165246071	0.000655842907144688	0.028502701856195925	0.0005659211258171126	0.1973376053571701	0.0020003871782682836
3:Del:R:2	2.619152199031305e-05	0.0010275734664173797	0.00027871599869172314	8.169546112185344e-05	3.6167344660498203e-06	4.017540777567774e-06	0.0001245830298285	3.9613352564629165e-05	0.00010084503112011588	4.203895392974451e-47	0.0003783089719217969	0.005316662036348134	0.0013737391357426531	0.0588865664228797	9.152526647085324e-05
3:Del:R:3	1.1582749357330613e-06	0.00020179251063382253	2.5923555035944986e-09	9.289896914538076e-05	2.272596466355026e-06	2.4399569142588006e-05	3.990791731837362e-05	5.98932010984754e-05	1.3928950211266056e-05	0.000768600658399663	1.9676392985275014e-05	0.00031125295203082715	2.763249941001078e-05	0.017753600906580687	0.0013140182647785536
3:Del:R:4	7.281128083377552e-05	0.00020296936919294239	6.995337607804686e-06	5.59644884788213e-05	7.743379646854009e-05	0.0	0.0008298967766677378	7.08711432889686e-05	0.0006385292985942215	0.0004548863769741729	0.0001853914601088036	0.0008002907228001277	0.0006242657854454591	0.0032131263945484535	0.005121196123509435
3:Del:R:5	6.658513168076751e-05	0.0003040638778657012	4.463157813006546e-05	0.00022190351920472014	4.6894438273739066e-05	0.00014530885837302777	0.0005414385364565532	1.911939623823855e-05	0.0008325743897876236	0.00042272877730283655	0.00025032778785316623	0.0	0.00045889756260294236	0.004746825278270989	0.0048595815219596265
4:Del:R:0	0.0014048658419778804	7.882755708124023e-06	0.00010138282348634675	0.013670805618166923	0.007665252285660245	0.00018029260621915455	0.004985782794101397	0.003360556844563689	0.010524055846253759	0.002811935133067922	0.004227093287390744	0.002094881265220465	0.000987587022700609	0.004979122623044532	0.0019415145591847249
4:Del:R:1	4.202400508802388e-05	0.00032186113890929845	0.003751855871814769	0.00035304895896842936	0.0028854045868501998	0.000410736134108447	0.0014054696075618267	0.0003237052946860786	0.004784554746196363	0.0009261239435727475	0.0008799417147383792	0.011594253536313772	0.0036529862726456487	0.09855223819613457	0.006378286736144219
4:Del:R:2	3.9933028165251016e-06	0.0001072422855258992	0.00033753057519788856	5.6224228683277036e-05	0.001173157493758481	0.00046241493819252353	0.0005689829387119971	0.0018000082985236076	0.0004398068512091413	0.0002283450921095209	0.000619209752039751	0.0015644232004706283	0.0029647791882356955	0.030512826181948186	0.002133362364165805
4:Del:R:3	6.89800959914777e-06	7.01022554130759e-05	0.0	0.00015932850789795338	0.000741913989177192	8.262214059868711e-05	0.0008647897910122992	0.0005765861678810325	0.001453002004273003	0.0005275944386971787	0.0003208957984134031	4.921417806144746e-05	0.0007046119085134706	0.011850740369409323	0.008950790400849656
4:Del:R:4	1.8897013796959071e-06	0.00010607918255118421	0.00023239697635290212	3.0306820262921975e-05	1.3304637104738503e-05	4.4781022128894674e-05	0.0011845613725944293	0.00022525193819092237	0.0003187773306854069	0.00014155538496197551	0.000194045225980517	3.7642932575181476e-05	0.00041572525195078926	0.004091906317044049	0.0019354662447585724
4:Del:R:5	2.765011478960133e-06	0.0002657179448851821	9.688551595559146e-06	2.591717472625987e-05	0.00017405465019550094	2.533076260363032e-05	0.00013532421575126463	0.0	0.0002324730739928782	1.401298464324817e-47	4.018023479147814e-05	4.5057730644089135e-05	0.00036173222704050545	0.0025975957815535366	0.0025777666021025423
5:Del:R:0	0.029691018648445606	2.8655277346842923e-05	0.0005791773545206525	0.22678349584341048	9.388699710976275e-46	0.002104943253361853	0.0028571328503312543	0.20810870096087455	0.026081254268065096	0.10348401477560401	0.0004009618004783988	0.0022752466626116074	0.0013273405199288391	0.0006619680166477337	0.0020453894033562394
5:Del:R:1	1.401298464324817e-47	0.00014801976056332932	0.0011174982124794043	9.737585671246052e-05	0.00500571459022467	1.810725691029802e-05	0.010222398747864646	0.006304979331907816	0.004452478911262005	0.05594737395644188	0.0007470251592894783	0.0010488810957667738	0.00729713563236146	0.015347500597126782	0.0026496269171184393
5:Del:R:2	0.0	1.857188839039736e-05	0.00048070381435536544	0.00014233530193450862	0.00035607404344773386	2.8727233893732772e-05	0.0020219703172665504	0.001690100882842671	0.0008684116831500433	0.003448061409580987	0.00029098425567099186	0.00020110961085265444	0.0021568670771557664	0.006431785192107782	0.003216457838716451
5:Del:R:3	0.0	0.00012138366708796866	1.4770475900149905e-07	0.0	0.00027501550062879686	8.728933817110374e-06	0.0002758571797124354	0.00027358320619896403	0.0001475433787709335	0.0003552508819848299	5.480297090763031e-05	0.0002124276748700993	7.472638518024155e-05	0.002426592713309219	0.0014508739998200326
5:Del:R:4	0.0	0.0001441533761409275	3.974204389578517e-07	0.0	0.0002022916616817838	0.0	0.00013016327362720405	4.8537601891673884e-06	6.01778144917553e-05	8.72246874951088e-05	0.00017039820137142669	0.0	0.00018300226490165273	0.0007614623993159242	0.0004887815469979273
5:Del:R:5	3.1622520713092685e-10	1.5957734319727024e-05	1.7345120051315276e-06	1.170260910399179e-09	2.843517698600806e-06	3.047895802410494e-10	1.0167211228271356e-05	1.0788193318367333e-06	3.136720697259676e-05	0.0002910375022474909	1.910956166832012e-05	4.825292347234722e-06	0.00019356336172457133	0.00045208499133728706	0.0001723602379914979
2:Ins:R:0	0.0014393618137182784	0.0005774307245883392	9.135645301284967e-05	0.0006892153166700155	0.05414962833747268	0.0022915601394925033	0.0054226277048655906	0.024947205199860035	0.009950595505652018	0.004692521032411605	0.1050748460367322	0.0014797848620219157	0.035782769797369836	0.0006999800907215104	0.022293383111828005
2:Ins:R:1	0.0016952254984062165	5.141271203683573e-06	0.0004388946421795481	0.0013731387113512029	0.007883384461747482	0.003121586011548061	0.012298614964820445	0.009109985418617725	0.026289287301478906	0.0065433033148292455	0.00548150090224226	0.0003895364694471937	0.01923151683062315	0.002741098345577484	0.005324978391799959
2:Ins:R:2	0.0021601460088277236	0.00010626464450979257	0.0017256274435931119	0.0005810790192003879	0.001959115801655571	0.0002679380005429266	0.003948713169684197	0.0008783040336129488	0.008417632407458768	0.003418183456960833	0.0009238349638326326	0.0001669838957786851	0.014609139605890959	0.003280569003254641	0.0031489019092259696
2:Ins:R:3	0.00043356970010790977	0.0009213311926578172	0.00024648992237416676	3.1763895312906245e-05	0.002020226209933753	0.0007816913815622684	0.0029453956100769572	0.001367902422643965	0.005307556533480238	9.678129637904931e-05	0.0031586416351638037	8.907191408070502e-05	0.009333856222801841	0.0005545146338408812	0.0019305725650701788
2:Ins:R:4	4.929805749270599e-05	0.003116403980384348	0.0037032331340014933	3.382341194082983e-05	0.0004924908312841581	0.001231177535300958	0.0010639328468823805	0.004826239122776315	0.0006789371155900881	0.00048278595493684407	0.0024968625556903135	0.00012023396719087032	0.012551541065331549	2.464985507685924e-05	0.004252872879224014
2:Ins:R:5	0.00015516665189352352	0.018213473197538407	0.014212697631446645	5.121561582200229e-05	0.013065882035298272	0.000368005707859993	0.00026117187342606486	0.0010745018674147388	0.0012059437083291869	0.0003738100608188688	3.73553769713908e-05	0.000571860088784888	0.24021885603666304	0.0006345264779810122	0.0022798252474240145
3:Ins:R:0	0.0	1.401298464324817e-47	0.0002847887491222423	4.0201598494604696e-10	0.038820819268003105	0.0007089015672136157	0.0013788604317116438	0.013192347534932196	0.002909167917096056	8.790324368845859e-06	0.007968750059371815	0.00028374126390190213	0.0026913113045134197	0.0007524556886346545	0.0033599614695413037
3:Ins:R:1	0.003434071765514091	1.5880944092714345e-05	0.00022999926899501587	0.0011145984130052967	0.0037245805294514865	0.001114318566262682	0.008170105851313565	0.001751358585897833	0.03157102757133543	0.0017141017858011765	0.0008063129216316156	0.0006875717038565199	0.00571975813836616	0.003704819472040981	0.002435441022971645
3:Ins:R:2	0.0005391645551571855	2.429768604088167e-05	0.0007058798517391551	0.00010478534877620405	0.0002115385543220327	4.1494316501484715e-05	0.002563649837502453	0.00015923803750411025	0.001481522591857356	0.0002163285909637125	0.0011994650752166082	0.00043667546559845506	0.0021612238194967403	0.00017278845929808996	0.0008260289704048774
3:Ins:R:3	5.961465367363417e-06	2.44942115222635e-06	0.0008336981767206453	0.0	5.298979057755559e-05	3.6937372271950155e-10	0.00016512873222282565	6.578384647376367e-05	0.00012053565551468637	8.214025292545557e-06	0.0002684236593449896	7.531046185974333e-05	0.0010073883602854038	0.0005889436313712437	0.00018131372084912557
3:Ins:R:4	2.708097599679604e-06	0.000141923594599902	0.0005520201968499805	1.554960207165834e-05	3.855833820125554e-06	7.69475410904441e-06	0.00010697621270082891	0.0	4.772735534061212e-05	1.4758823999727611e-06	0.00018488321655688367	0.00010520663734496338	0.0002654572801987598	0.0005162301656218915	4.360479104263959e-05
3:Ins:R:5	5.8132717922489976e-05	0.0009043455949631607	0.004002271675271913	9.89927500813792e-05	4.077926430909429e-05	0.0	0.00018363808834692463	2.045887551503256e-05	0.0004985637695419598	0.0007507068129098116	0.0003290595307771582	0.00039054686974850485	0.008867919612966943	0.00025567096677150405	0.0016946874557038428
4:Ins:R:0	3.1552841904414208e-06	0.0003011192200591495	0.0	1.9736988221552563e-09	0.17833260307088494	4.948309275221164e-07	0.0002762170138476705	0.00617982940588746	0.0008201808668673038	3.3071188414979245e-05	0.0014168666955083609	9.849707771646621e-05	0.002452839700427205	0.0006833445692328155	0.0013552539662259732
4:Ins:R:1	0.0024914753128541635	0.0	0.0013178703941775893	0.0024518100154818966	0.011010032277554274	0.00045350194759521403	0.010141013908141759	0.0029259558733519954	0.031846084372373296	0.0008103808340092655	0.0004212926183390664	0.0017719551108893938	0.005878487039881293	0.003682754205437959	0.001164390137164446
4:Ins:R:2	6.931398444976367e-05	1.5302512997550367e-05	0.0005639767420871067	1.2337745647528209e-06	0.002464049846166745	0.000169871666794279	0.0003874712731339969	0.001377852142231859	0.00046142701847745577	6.554207400768064e-05	0.0002591450644285942	3.958560048431536e-05	0.0014753535948239004	0.001933724700647872	0.00021151582077436615
4:Ins:R:3	0.0	7.587493110804644e-05	0.0004317679843688893	2.2238688834477217e-05	0.0002470031243683479	7.2343161544452525e-06	0.00024675613134604645	0.0009557028776907828	0.00016343125193088781	0.00041085787532210813	3.878420990076847e-05	7.761329361528624e-05	0.002994987282436341	0.0008117305474752357	0.00031755841271660754
4:Ins:R:4	5.309268035489368e-06	0.00024337513566933923	0.0001822032928112094	0.00039081607885563583	0.0004504602151519066	8.235823242387141e-05	0.00022174594065916154	0.00031588698237555946	0.000769375254312763	0.0003962103173307696	4.815362772205845e-06	2.813508501731121e-09	0.0069574646750697865	9.28226494579576e-06	0.001480704038986005
4:Ins:R:5	0.0	0.0002544900170323672	0.002045768975170006	1.9016568355390007e-06	0.0003943352203032191	3.622377323154069e-05	0.0011717892814976948	0.0015205835055684246	0.0008265578372083837	3.665335112600587e-05	0.0002347799358085467	1.6837264411151409e-07	0.0033561617443774593	0.0003668503510471055	0.003942016799230714
5:Ins:R:0	1.2754523837088527e-09	0.00039954663790013	1.401298464324817e-47	3.817857477947939e-06	0.20884543240070344	3.31593490443538e-09	8.49948619929819e-09	0.5522821587324143	0.0014641252024389572	1.467869566340596e-08	1.1210387714598537e-46	6.683708164700875e-09	3.580677763181939e-08	0.0	1.3696575754806872e-05
5:Ins:R:1	0.0165386329980538	0.00014433233995077898	0.004036345669301227	0.014983134265057742	0.009775154393573758	0.0007916210797338863	0.024184732300927863	0.008279409775641398	0.10806665921118111	0.015542555745851132	0.01350665206904523	0.0031785075167681497	0.01249721211992437	0.005646682266378775	0.0038101093567092905
5:Ins:R:2	3.7894035722274565e-05	1.6801368416707873e-06	0.00028858053636213296	9.28729164388642e-05	0.0005376241263002157	0.0004233912393465289	0.0007096807212656131	0.0031684294977458193	0.0010829402058152482	0.0018618879166751867	6.911686272360384e-05	0.00036367340608194353	0.0022830178495041762	0.00012676660787747096	0.000322103212820366
5:Ins:R:3	3.1884416603134015e-06	3.242749159198865e-05	0.00012205206849557726	0.00019612139550815756	0.000918742134956858	0.0	0.0005677135736914351	0.00031947372350330736	0.0006373824379988946	0.0009645067921884731	0.00012797257411875762	0.0	0.0005499577871158579	0.00029175098908091	0.00020217162961870373
5:Ins:R:4	4.2180007612468986e-07	2.7543804970378007e-05	0.0003463713512155664	5.1980244408689204e-05	6.684811043911054e-07	2.585350422634747e-10	1.7134839787402713e-05	0.00010721915264468861	0.00012711067783039099	0.0007676354490013182	0.0	0.0	0.0006734474330697538	3.87792714932722e-05	0.0007165691291429254
5:Ins:R:5	2.490126992711339e-06	4.304742469685152e-07	0.00035862039401536095	7.957090556907076e-06	8.145586705722963e-05	2.897570983151354e-10	0.0003242651332719504	9.10900613623511e-05	0.00019829630301209988	0.00011640413562044927	0.0007665074895727742	0.0	4.4685290536108365e-05	0.00016582280131377303	5.841394850335746e-05
2:Del:M:1	0.0038692550949053837	0.002091446668964636	0.0026210985019861255	0.008764671456301585	0.005469172834400524	0.007310169916599989	0.012982145937567111	0.0029007451171491993	0.01159670837514568	0.009134288214117986	0.006379294064681744	0.25247804626822473	0.014496082573241437	0.0050098978067399	0.01500921413389733
3:Del:M:1	0.001304008539445931	0.00015353596014165306	0.001093279247152168	0.009525649480056018	0.0003360141147277318	0.0008485357003155514	0.009979753839725164	0.0032212588939000853	0.010697122768033297	0.00495323557050142	0.0026077700920723148	0.003163447768311016	0.0025519087907741778	0.005477891712798737	0.0035688405836117455
3:Del:M:2	0.0003238196710299235	0.0008175559150549816	0.00034017991863947826	0.005017865519039333	0.0030882333599583944	0.00010762698169855867	0.003544145605410449	0.000993571346916724	0.007264451028750046	0.006037007696868386	0.004540088198846206	0.013270690813660621	0.003219391785823973	0.09788106501102448	0.006528580790036358
4:Del:M:1	0.00016091457063339477	6.914612733453395e-05	0.0014793051728338468	0.011054414608515799	0.0056129970675829095	3.2139912036655005e-05	0.005126734973309795	0.0063481108093401415	0.00375545911694644	0.0002221742697292939	0.006916520136874169	0.0025443997979164123	0.004590060946065932	0.010328988905530422	0.008162444171030075
4:Del:M:2	0.00011355879019447456	7.033787649561418e-05	0.0016012490704451921	0.005793438918190077	0.0031076989810389934	0.00013993101439154998	0.004818454163323622	0.000572323376645727	0.0012121490680146963	0.004359789974259911	0.0010032440724353365	0.005748348679626361	0.004087715583009413	0.0336182413995266	0.0010370751020673196
4:Del:M:3	6.314336071227444e-05	0.0004768027539103059	0.0011785894089643989	0.0009838688594163614	0.0008900350262410939	0.000992065187474509	0.009023864421469624	0.003135391744726803	0.005384432444989215	0.00042417324127347165	0.0010253295574511867	0.012957309000194072	0.0029080112348356126	0.05406863436102867	0.004485392325150315
5:Del:M:1	0.021528524635359644	0.0005482747988207848	0.000152114436696138	0.19642360374331475	0.04296671772841364	0.003849701299041044	0.008632230201619677	0.04210248332004994	0.018487606087583118	0.07605801971629261	0.018945216519059612	0.00046809043851681054	0.011180848407529993	0.005180701634380966	0.01414314804971582
5:Del:M:2	0.005618424959247931	1.4064535298530245e-05	0.0011242750917881494	0.1301709081977606	0.03361728901043534	0.0030020421032531885	0.01820245624287054	0.007828409262001514	0.011288328082300722	0.05317828346043825	0.020216258767759426	0.004582752341520973	1.2611686178923353e-46	0.003403366262718919	0.004005157913197764
5:Del:M:3	0.00160108949203277	1.2468072168303478e-05	0.0011991249685524962	0.06043336946517229	0.017663925924571233	0.0036345296417130157	0.014801687840372325	0.0014175367390271275	0.02050021106493659	0.03599759244825691	0.005570606315159239	0.003544569522200618	0.00277327562442224	0.009411414719652384	0.004284157398506068
5:Del:M:4	1.942405942827463e-05	3.3662785699561934e-05	0.0007205943298322381	0.025564048988744616	0.002778729843835208	0.0020535845066206094	0.012402506749040185	0.002807920330669731	0.0036087033498915845	0.03534743662923574	0.010269497304107063	0.0030610192910535262	0.00020802226848900317	0.003930815649218857	0.0022908295624074525
5:Del:M:5	0.005988897998513056	0.0005367612922054832	0.0	0.0003851599474978684	0.0002049313031602651	0.002323006422113849	2.2480124607682227e-05	0.00013066835817880927	0.0014114010101184248	0.304442208558321	0.0011563074062917167	0.0010335528064933897	0.00030970641999374495	0.0010489457760786535	0.0016915442731851727
