NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
45	235.193	14.558	45.796	7.63	0.045	0.994	1000000.0
46	258.285	14.481	58.753	7.622	28.382	0.994	1000000.0
47	235.804	14.593	46.48	7.687	28.382	0.994	1000000.0
48	232.301	14.497	45.131	7.554	32.43	0.994	1000000.0
49	259.362	14.482	58.569	7.673	32.431	0.994	1000000.0
50	259.38	14.421	58.794	7.65	4.092	0.994	1000000.0
51	257.329	14.392	58.747	7.55	28.382	0.994	1000000.0
52	234.47	14.562	45.361	7.646	0.044	0.994	1000000.0
53	256.069	14.506	57.112	7.549	28.382	0.994	1000000.0
54	229.454	14.319	44.258	7.452	4.093	0.994	1000000.0
55	254.049	14.492	57.569	7.672	0.044	0.994	1000000.0
56	233.211	14.628	45.603	7.716	24.336	0.993	1000000.0
57	256.302	14.521	57.98	7.703	0.044	0.994	1000000.0
58	242.127	14.743	49.702	7.833	0.045	0.994	1000000.0
59	255.674	14.359	57.128	7.571	40.527	0.994	1000000.0
60	235.729	14.641	46.166	7.753	16.237	0.994	1000000.0
61	254.21	14.587	56.344	7.717	0.046	0.993	1000000.0
62	234.193	14.622	46.119	7.786	0.047	0.993	1000000.0
63	254.956	14.378	56.515	7.466	0.043	0.994	1000000.0
64	239.549	14.61	47.664	7.752	8.141	0.994	1000000.0
65	257.212	14.436	57.772	7.564	20.286	0.994	1000000.0
66	256.509	14.478	58.481	7.65	0.044	0.994	1000000.0
67	234.136	14.536	45.762	7.664	16.236	0.993	1000000.0
68	257.023	14.424	58.779	7.598	4.091	0.994	1000000.0
69	257.687	14.552	59.096	7.701	4.092	0.994	1000000.0
70	253.317	14.4	55.991	7.497	36.479	0.994	1000000.0
71	256.118	14.514	58.046	7.599	28.382	0.994	1000000.0
72	256.946	14.517	58.617	7.626	32.431	0.994	1000000.0
73	245.426	14.507	50.487	7.673	24.334	0.994	1000000.0
74	253.017	14.57	56.73	7.768	0.045	0.994	1000000.0
75	259.556	14.517	59.035	7.63	0.051	0.994	1000000.0
76	260.797	14.543	58.818	7.678	32.431	0.994	1000000.0
77	251.559	14.472	54.707	7.551	8.142	0.994	1000000.0
78	254.59	14.404	57.069	7.518	0.044	0.994	1000000.0
79	256.411	14.421	58.175	7.595	0.045	0.994	1000000.0
80	231.885	14.531	45.102	7.66	8.141	0.994	1000000.0
81	262.482	14.697	60.282	7.839	24.334	0.994	1000000.0
82	257.867	14.656	56.968	7.786	0.05	0.994	1000000.0
83	238.874	14.64	47.412	7.771	12.19	0.994	1000000.0
84	256.075	14.35	57.234	7.41	4.092	0.995	1000000.0
85	257.819	14.493	59.628	7.712	4.092	0.994	1000000.0
86	234.158	14.67	45.658	7.691	36.479	0.994	1000000.0
87	255.627	14.49	57.387	7.555	0.046	0.994	1000000.0
88	256.817	14.478	58.383	7.701	12.19	0.993	1000000.0
89	239.322	14.515	47.093	7.633	32.431	0.993	1000000.0
90	256.454	14.559	59.087	7.793	0.045	0.994	1000000.0
91	255.593	14.496	57.909	7.643	16.237	0.994	1000000.0
92	234.081	14.541	46.214	7.663	8.143	0.992	1000000.0
93	256.163	14.38	58.185	7.53	0.044	0.994	1000000.0
94	258.019	14.614	58.266	7.716	12.19	0.993	1000000.0
95	261.472	14.742	59.866	7.91	0.045	0.993	1000000.0
96	232.404	14.456	45.298	7.601	16.237	0.994	1000000.0
97	254.469	14.479	56.81	7.604	0.045	0.993	1000000.0
98	258.597	14.502	59.641	7.607	28.382	0.994	1000000.0
99	258.827	14.626	59.152	7.703	24.334	0.993	1000000.0
100	259.437	14.532	59.339	7.692	40.528	0.993	1000000.0
