Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111113	3007	0.997	477.981	15.896%	98.754	7.673%	0.03914	0.997
SP110865	3052	0.988	754.928	24.736%	150.034	15.876%	0.08002	0.987
SP111061	1157	0.997	209.41	18.099%	36.07	7.724%	0.07047	0.997
SP111101	2163	0.997	387.582	17.919%	83.16	7.96%	0.06798	0.997
SP110859	1359	0.998	217.492	16.004%	41.625	7.023%	0.05991	0.997
SP111168	524	0.986	147.045	28.062%	28.176	16.563%	0.10345	0.984
SP111067	737	0.995	164.267	22.289%	28.326	9.671%	0.09163	0.995
SP111036	1269	0.999	160.321	12.634%	28.544	4.678%	0.0503	0.999
SP111116	2198	0.999	220.992	10.054%	39.095	3.736%	0.03085	0.999
SP111099	1474	0.994	305.555	20.73%	63.737	11.152%	0.07669	0.993
SP23502	2274	0.989	608.372	26.753%	135.52	16.157%	0.08241	0.989
SP111069	1868	0.984	584.466	31.288%	165.372	20.487%	0.12734	0.983
SP111043	2592	0.997	452.181	17.445%	84.991	8.269%	0.05974	0.996
SP111024	1669	0.999	202.763	12.149%	34.679	4.738%	0.03319	0.999
SP111011	1422	0.99	362.434	25.488%	68.316	14.099%	0.09813	0.989
SP111082	1827	0.993	395.479	21.646%	95.516	12.518%	0.07829	0.993
SP111074	1065	0.995	200.209	18.799%	38.067	10.097%	0.06826	0.994
SP110845	1167	0.995	247.296	21.191%	46.367	10.198%	0.06796	0.995
SP110857	1129	0.998	172.424	15.272%	31.261	6.038%	0.06302	0.998
SP111017	1610	0.999	191.695	11.907%	34.91	4.907%	0.04246	0.999
SP111080	344	0.981	114.55	33.299%	22.29	19.63%	0.17108	0.979
SP23506	617	0.988	199.612	32.352%	36.474	16.468%	0.13886	0.987
SP111075	1291	0.994	275.462	21.337%	61.408	11.758%	0.06771	0.994
SP111112	1264	0.998	198.137	15.675%	35.13	6.614%	0.0458	0.998
SP111001	2639	0.997	483.382	18.317%	93.414	8.794%	0.04473	0.997
SP111027	279	0.972	113.868	40.813%	20.768	24.219%	0.23497	0.968
SP111117	1970	0.998	311.587	15.817%	64.68	6.813%	0.04767	0.998
SP110842	2105	0.998	283.991	13.491%	60.969	6.632%	0.04191	0.998
SP111173	2200	0.993	557.693	25.35%	114.217	12.156%	0.09801	0.993
SP111008	1517	0.998	248.156	16.358%	46.37	6.791%	0.05677	0.998
SP111070	1820	0.998	267.331	14.689%	46.722	5.649%	0.04925	0.998
SP110847	1726	0.999	213.613	12.376%	38.716	4.228%	0.04435	0.999
SP111077	2050	0.997	328.862	16.042%	61.525	7.912%	0.04817	0.997
SP111091	639	0.95	265.23	41.507%	52.053	31.431%	0.18902	0.939
SP111072	1024	0.998	171.194	16.718%	28.53	6.301%	0.06158	0.998
SP111084	1129	0.98	332.491	29.45%	76.932	21.343%	0.0951	0.978
SP23504	500	0.991	144.364	28.873%	26.062	13.785%	0.12726	0.991
SP23500	389	0.969	150.94	38.802%	30.662	24.83%	0.17974	0.964
SP111029	297	0.963	144.323	48.594%	26.205	30.346%	0.3222	0.958
SP111175	4567	0.985	1356.125	29.694%	395.637	20.075%	0.10477	0.984
SP111049	1741	0.999	200.547	11.519%	41.98	5.202%	0.04018	0.999
SP23498	1778	0.998	265.324	14.923%	45.95	5.935%	0.05955	0.998
SP111002	392	0.992	98.883	25.225%	16.854	12.659%	0.12873	0.992
SP110866	1228	0.997	244.881	19.941%	44.247	8.444%	0.07668	0.996
SP111035	2576	0.998	434.427	16.864%	98.207	7.762%	0.05132	0.998
SP111009	1560	0.997	260.951	16.728%	52.201	7.723%	0.06857	0.997
SP111114	3627	0.999	431.345	11.893%	98.768	5.649%	0.02602	0.999
SP111000	1840	0.998	336.735	18.301%	65.075	7.177%	0.06927	0.998
SP111045	2216	0.999	320.415	14.459%	56.544	5.305%	0.05128	0.999
SP110861	1140	0.996	203.766	17.874%	37.752	8.573%	0.06152	0.996
SP111047	1381	0.994	317.582	22.997%	61.413	11.75%	0.09403	0.993
SP111088	1596	0.998	255.186	15.989%	45.398	6.618%	0.05815	0.998
SP111056	1520	0.996	306.936	20.193%	55.88	9.489%	0.06282	0.996
SP111089	743	0.991	195.259	26.28%	34.78	13.192%	0.10506	0.991
SP111038	3419	1.0	288.681	8.443%	53.357	3.148%	0.02658	0.999
SP110849	1608	0.999	234.16	14.562%	42.714	5.621%	0.05158	0.998
SP111164	1921	0.998	294.702	15.341%	53.602	6.073%	0.05041	0.998
SP111057	1297	0.999	221.794	17.101%	40.231	6.224%	0.06506	0.999
SP111119	3850	0.999	436.057	11.326%	79.076	3.693%	0.03385	0.999
SP111095	2348	0.999	254.509	10.839%	50.363	4.49%	0.03372	0.999
SP111064	2004	0.999	326.72	16.303%	64.355	6.576%	0.05194	0.998
CPCT02030245T	772	0.954	295.263	38.247%	56.858	32.768%	0.13205	0.942
CPCT02030257T	2862	0.999	247.806	8.658%	47.924	3.651%	0.02014	0.999
CPCT02070015T	3374	0.999	420.912	12.475%	79.868	4.967%	0.0325	0.999
CPCT02040043T	1113	0.995	210.557	18.918%	45.815	11.861%	0.04519	0.994
CPCT02100032T	1178	0.997	239.635	20.343%	41.074	8.054%	0.07117	0.997
CPCT02160007T	967	0.979	270.285	27.951%	59.983	20.41%	0.10594	0.976
CPCT02030286T	2085	0.999	207.637	9.959%	40.819	4.594%	0.02117	0.999
CPCT02100140T	3549	0.999	644.824	18.169%	173.501	8.811%	0.04669	0.999
CPCT02100141T	3214	1.0	250.725	7.801%	42.515	2.8%	0.01286	1.0
CPCT02330072TII	3408	0.999	380.514	11.165%	72.798	5.017%	0.02241	0.999
CPCT02330132T	3272	0.998	555.191	16.968%	105.358	7.062%	0.05024	0.998
CPCT02130030T	1438	0.998	255.766	17.786%	48.434	7.238%	0.05848	0.997
CPCT02060183T	3552	1.0	289.137	8.14%	47.527	3.059%	0.01457	1.0
CPCT02130033T	1791	0.999	199.152	11.12%	37.165	4.747%	0.02673	0.999
CPCT02300031T	1794	0.999	204.82	11.417%	41.807	5.479%	0.03034	0.998
CPCT02180054T	3084	0.998	369.33	11.976%	76.501	5.525%	0.03019	0.998
CPCT02090037T	2180	0.999	258.679	11.866%	43.071	5.177%	0.02345	0.999
CPCT02130041T	2115	0.996	334.547	15.818%	66.298	8.808%	0.04234	0.996
CPCT02060200T	1900	0.903	954.914	50.259%	304.895	44.99%	0.24162	0.895
WIDE01010009T	1806	0.999	235.696	13.051%	45.844	5.44%	0.03189	0.999
CPCT02330094T	1073	0.986	304.14	28.345%	61.459	18.097%	0.09087	0.984
CPCT02110061T	1618	0.992	367.14	22.691%	73.618	13.547%	0.06524	0.991
WIDE01010016T	1149	0.986	281.581	24.507%	66.759	16.873%	0.09741	0.984
CPCT02230070T	3302	1.0	274.759	8.321%	43.626	2.831%	0.0166	1.0
CPCT02340070T	1913	0.999	259.151	13.547%	47.979	5.461%	0.04182	0.999
CPCT02340073T	703	0.992	225.666	32.1%	50.176	14.221%	0.13414	0.992
CPCT02050330T	1280	0.98	341.664	26.692%	83.411	19.783%	0.10818	0.978
CPCT02340077T	1264	0.998	179.769	14.222%	30.491	5.942%	0.03723	0.998
WIDE01010064T	4646	0.998	578.047	12.442%	119.88	5.877%	0.03127	0.998
CPCT02050314T	773	0.956	255.712	33.08%	60.39	29.44%	0.14348	0.947
CPCT02220037T	1956	0.999	232.016	11.862%	38.739	4.998%	0.0253	0.999
WIDE01010073T	1284	0.993	278.399	21.682%	57.985	13.283%	0.07016	0.992
CPCT02210045T	2912	0.999	373.588	12.829%	72.693	5.691%	0.02815	0.999
CPCT02100163T	1523	0.996	230.237	15.117%	54.276	9.299%	0.04111	0.996
CPCT02130049T	4853	0.998	579.049	11.932%	132.912	7.149%	0.02343	0.997
CPCT02050343T	1105	0.985	293.468	26.558%	60.7	18.862%	0.09302	0.983
CPCT02020712T	2050	0.994	368.911	17.996%	65.963	10.714%	0.04127	0.994
CPCT02130070T	1898	0.99	456.474	24.05%	92.209	14.12%	0.07242	0.989
CPCT02130071T	1171	0.983	331.532	28.312%	73.972	18.453%	0.10866	0.981
DRUP01020027T	2120	0.988	384.605	18.142%	85.223	15.765%	0.03956	0.985
CPCT02050349T	2513	0.655	2000.119	79.591%	474.618	75.897%	0.49807	0.544
CPCT02040242T	2068	0.984	607.228	29.363%	141.949	18.133%	0.14433	0.982
CPCT02300039T	1473	0.997	208.291	14.141%	42.514	7.236%	0.03832	0.997
CPCT02010815T	3226	0.998	443.341	13.743%	98.719	6.387%	0.03814	0.998
CPCT02010813T	1343	0.996	194.866	14.51%	48.828	8.787%	0.0446	0.996
WIDE01010355T	1841	0.998	252.407	13.71%	42.699	6.421%	0.03715	0.998
CPCT02330072T	2298	1.0	194.319	8.456%	32.048	3.042%	0.01805	1.0
CPCT02130091T	3104	0.98	747.475	24.081%	172.098	20.865%	0.05673	0.977
CPCT02230097T	856	0.995	168.478	19.682%	30.838	10.125%	0.06167	0.994
CPCT02050357T	1441	0.991	316.344	21.953%	62.836	15.275%	0.06084	0.99
CPCT02010833T	2266	0.998	296.602	13.089%	59.064	6.6%	0.03194	0.998
CPCT02060213T	1135	0.997	191.353	16.859%	38.835	8.074%	0.06061	0.997
CPCT02130107T	1650	0.996	334.623	20.28%	70.042	11.37%	0.061	0.996
CPCT02070342T	906	0.966	304.623	33.623%	84.763	26.099%	0.16683	0.962
CPCT02050362T	2587	0.999	273.281	10.564%	51.088	4.373%	0.02591	0.999
CPCT02150012T	3992	0.997	571.74	14.322%	121.531	8.581%	0.02935	0.996
DRUP01210002T	2687	0.998	397.937	14.81%	79.426	6.733%	0.03562	0.998
CPCT02130105T	697	0.933	261.621	37.535%	66.254	36.088%	0.17872	0.918
CPCT02100176T	1876	0.998	284.592	15.17%	48.248	7.391%	0.03423	0.997
CPCT02230106T	2193	0.996	354.404	16.161%	67.584	9.372%	0.04197	0.995
CPCT02060199T	321	0.985	121.726	37.921%	21.139	20.222%	0.18242	0.984
DRUP01330005T	3435	0.999	321.081	9.347%	54.333	3.874%	0.01791	0.999
CPCT02120150T	2364	0.998	372.064	15.739%	78.039	7.829%	0.04605	0.998
CPCT02060248T	1433	0.997	242.521	16.924%	47.824	8.144%	0.05007	0.997
CPCT02060255T	1389	0.996	284.23	20.463%	57.968	10.106%	0.06702	0.995
DRUP01010088T	1166	0.996	259.732	22.275%	53.969	12.933%	0.06386	0.996
CPCT02440014T	3327	0.999	296.349	8.907%	48.723	3.452%	0.01683	0.999
CPCT02050384T	1500	0.994	272.036	18.136%	63.678	11.192%	0.05769	0.993
CPCT02030519T	3251	0.997	531.944	16.362%	112.206	7.573%	0.04994	0.997
CPCT02050380T	4442	0.999	430.904	9.701%	95.704	4.611%	0.02226	0.999
CPCT02130140T	74708	0.999	9726.012	13.019%	2354.877	4.715%	0.06339	0.999
CPCT02220056T	1672	0.999	217.978	13.037%	38.037	5.33%	0.03669	0.998
DRUP01210003T	2385	0.998	329.284	13.806%	62.212	6.208%	0.03289	0.998
DRUP01050030T	996	0.979	258.683	25.972%	59.58	20.48%	0.09967	0.976
CPCT02210067T	2002	0.999	219.762	10.977%	45.885	4.7%	0.03579	0.999
CPCT02150021T	3058	0.998	453.986	14.846%	88.657	6.668%	0.04187	0.998
CPCT02080255T	2933	0.999	295.878	10.088%	52.527	4.222%	0.01842	0.999
CPCT02330124T	1978	0.998	267.494	13.523%	46.15	5.606%	0.03452	0.998
CPCT02100186T	2254	0.999	212.428	9.424%	37.358	3.863%	0.02259	0.999
CPCT02050403T	849	0.979	233.54	27.508%	56.065	20.567%	0.10846	0.976
DRUP01330013T	2696	0.999	255.532	9.478%	45.069	4.188%	0.01898	0.999
DRUP01050033T	1243	0.979	326.553	26.271%	82.536	20.517%	0.10801	0.976
DRUP01440001T	3608	0.999	359.31	9.959%	60.356	4.136%	0.01797	0.999
CPCT02040156T	1968	0.996	340.317	17.293%	75.335	8.916%	0.05414	0.996
DRUP01340013T	3437	0.999	300.993	8.757%	48.06	3.225%	0.01693	0.999
CPCT02080141T	2263	0.998	313.765	13.865%	61.488	6.385%	0.03482	0.998
CPCT02010662T	2536	0.958	1104.177	43.54%	275.474	30.802%	0.18503	0.954
CPCT02120069T	1780	0.997	327.41	18.394%	61.746	10.028%	0.04336	0.996
CPCT02100126T	3391	0.998	476.81	14.061%	85.305	6.022%	0.03047	0.998
CPCT02380021T	2541	0.999	279.788	11.011%	46.485	4.113%	0.02919	0.999
CPCT02020622T	4316	0.997	776.643	17.995%	154.472	9.374%	0.04149	0.997
CPCT02340034T	1857	0.997	381.31	20.534%	66.12	8.884%	0.05455	0.997
CPCT02210033T	2790	0.997	423.124	15.166%	92.526	8.191%	0.03917	0.997
CPCT02050163T	2034	0.992	391.671	19.256%	94.02	12.672%	0.05523	0.991
CPCT02030277T	3736	0.998	430.35	11.519%	104.905	6.17%	0.02755	0.998
CPCT02100064T	1487	0.999	192.586	12.951%	35.287	5.369%	0.03146	0.999
CPCT02010569T	3876	0.999	479.784	12.378%	93.897	5.189%	0.02491	0.999
CPCT02110032T	833	0.985	222.167	26.671%	45.273	17.665%	0.10248	0.982
CPCT02340011T	1145	0.997	226.379	19.771%	47.746	9.739%	0.065	0.997
CPCT02330033T	1458	0.947	586.911	40.255%	172.897	33.949%	0.16974	0.942
CPCT02040119T	1161	0.996	212.609	18.313%	38.797	10.131%	0.05219	0.995
CPCT02020536T	1796	0.991	285.67	15.906%	68.904	13.765%	0.03475	0.989
CPCT02340012T	1724	0.999	169.974	9.859%	27.912	3.617%	0.02401	0.999
CPCT02020527T	614	0.985	183.744	29.926%	36.542	19.118%	0.10131	0.983
CPCT02020526T	2396	0.997	387.776	16.184%	75.117	7.313%	0.04613	0.997
CPCT02100098T	1334	0.998	231.528	17.356%	47.251	8.848%	0.0507	0.998
CPCT02230029T	1747	0.999	225.131	12.887%	40.32	5.228%	0.03144	0.999
CPCT02230030T	2370	0.998	396.183	16.717%	89.267	9.282%	0.03795	0.998
CPCT02230034T	1908	0.999	204.761	10.732%	35.546	4.157%	0.02379	0.999
CPCT02070034T	1861	0.997	267.883	14.395%	58.437	8.057%	0.03514	0.997
CPCT02030363T	1169	0.999	167.947	14.367%	28.049	4.755%	0.04939	0.999
CPCT02230039T	4283	0.997	634.898	14.824%	139.194	8.117%	0.035	0.997
CPCT02080130T	2328	0.989	534.177	22.946%	122.098	15.937%	0.06273	0.987
CPCT02340019T	2864	1.0	246.269	8.599%	39.53	3.071%	0.01446	1.0
CPCT02050233T	2036	0.996	373.09	18.325%	70.939	9.825%	0.04304	0.995
CPCT02100044T	2796	0.999	384.614	13.756%	91.655	6.347%	0.02912	0.999
CPCT02050100T	1473	0.998	233.979	15.885%	43.205	7.269%	0.03934	0.998
CPCT02030243T	1119	0.916	471.536	42.139%	96.718	41.38%	0.16072	0.885
CPCT02050041T	4938	0.996	784.994	15.897%	166.509	9.129%	0.04137	0.996
CPCT02030310T	2069	0.998	286.495	13.847%	52.024	6.665%	0.03566	0.998
CPCT02220007T	1456	0.999	187.967	12.91%	31.439	5.643%	0.03799	0.998
CPCT02030307T	2217	0.998	327.355	14.766%	58.063	6.48%	0.03603	0.998
CPCT02030304T	886	0.995	194.025	21.899%	31.514	9.889%	0.06705	0.995
CPCT02110018T	1484	0.999	187.424	12.63%	30.827	4.692%	0.03217	0.999
CPCT02100061T	1552	0.995	295.064	19.012%	57.242	9.502%	0.05864	0.995
CPCT02070120T	2158	0.999	227.508	10.543%	40.456	4.073%	0.0223	0.999
CPCT02120011T	2860	0.999	306.374	10.712%	54.167	4.555%	0.02196	0.999
CPCT02120012T	3052	0.999	401.14	13.144%	84.942	6.205%	0.02854	0.999
CPCT02050147T	3202	0.999	339.325	10.597%	65.705	4.779%	0.01961	0.999
CPCT02030335T	3136	0.996	632.896	20.182%	119.501	9.692%	0.05758	0.996
CPCT02040108T	1700	0.997	347.765	20.457%	75.52	12.284%	0.05253	0.997
CPCT02400002T	1819	0.997	292.55	16.083%	57.198	8.36%	0.04043	0.997
CPCT02340041T	4261	0.999	458.919	10.77%	75.883	4.192%	0.01803	0.999
CPCT02380030T	1152	0.996	216.192	18.767%	42.505	9.71%	0.05569	0.995
CPCT02040196T	3896	0.999	483.68	12.415%	98.126	6.006%	0.02381	0.999
CPCT02230068T	1686	0.999	209.894	12.449%	31.645	4.204%	0.03469	0.999
CPCT02100127T	2903	0.999	270.86	9.33%	52.4	4.214%	0.01858	0.999
CPCT02100133T	1383	0.992	350.336	25.332%	89.214	12.836%	0.09205	0.992
CPCT02090026T	2189	0.998	270.427	12.354%	60.956	6.563%	0.03076	0.998
CPCT02050287T	2236	0.998	329.563	14.739%	61.134	6.955%	0.03835	0.997
CPCT02050292T	2162	0.996	308.39	14.264%	73.746	9.153%	0.04235	0.995
DRUP01050016T	2366	0.994	479.066	20.248%	94.769	12.152%	0.04644	0.993
CPCT02250004T	3086	0.999	352.595	11.426%	60.753	4.261%	0.02594	0.999
WIDE01010644T	859	0.998	121.451	14.139%	21.524	6.609%	0.04711	0.998
WIDE01010539T	4105	0.999	386.185	9.408%	72.47	3.783%	0.01857	0.999
WIDE01010590T	3809	0.997	566.197	14.865%	117.197	7.773%	0.03952	0.997
WIDE01010691T	1580	0.999	201.589	12.759%	33.021	4.941%	0.03324	0.999
WIDE01010704T	2175	0.999	252.242	11.597%	45.077	4.469%	0.02959	0.999
WIDE01010725T	3083	0.85	1681.38	54.537%	427.583	52.612%	0.28623	0.816
