MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
5:Ins:R:1	0.003823538172437111	9.900224929879187e-05	0.016240533033269458	0.01704811501665972	0.01968558693304658	0.005310851316899061	0.004888913709691849
5:Ins:R:2	0.00019647608291023744	4.078570824503913e-06	0.0005163942966109402	0.0008314312377950017	0.0005879844829522086	0.0009980562824057416	0.002142687937267169
5:Ins:R:3	9.799474921512897e-05	9.01785227793539e-05	0.0004376663359025557	1.0820226096441843e-05	0.00016569100876587584	0.0002455137341310376	0.002069501809310168
5:Ins:R:4	0.00013059374182121885	6.956567233534105e-05	0.00047261020984620925	0.0004505657414436115	1.600871418865779e-05	2.0115666578695012e-05	0.00011909353503417818
5:Ins:R:5	0.00011440097709368046	9.57632872006453e-05	0.0004365693977634777	0.0003433323228732732	0.00034012904855458716	0.0	0.00020794259904231006
2:Del:M:1	0.006070685317972675	0.0006939443151350133	0.017235988502070542	0.04807537756860256	0.015568482200615108	0.01673312733415514	0.010292930421419441
3:Del:M:1	0.00025825887417795456	4.3756545574069604e-05	0.0015845589578361795	0.005632518512134084	0.005957631297642365	0.004265210793819279	0.004175946321629454
3:Del:M:2	0.0026591734528483356	0.0002791878674406689	0.013301387750252615	0.02238039254909381	0.003535956538835308	0.011777509899548021	0.0018337387407983386
4:Del:M:1	9.772364661330358e-05	0.00020994134228317308	0.004076520422968315	0.012441777435597032	0.001989978950054194	0.006868177917785942	0.004443866744404659
4:Del:M:2	0.001294922618981218	7.95985742661287e-05	0.005189293160947272	0.023315017144195736	0.0035820969669111947	0.010663046434056014	0.0020126236309096156
4:Del:M:3	0.0033392265017027968	0.0001860815355576051	0.009035378055414186	0.03278517255559563	0.006345964376705524	0.012877861000597478	0.002759143703024165
5:Del:M:1	0.0003388359335804125	0.00022450825531223018	0.006791602246521506	0.01570220137364231	0.025954385991208254	0.07910609550774098	0.04163958758115768
5:Del:M:2	0.002495548431918451	0.00011922144498839771	0.0023783374634933807	0.001028234947788178	0.0073807356999600416	0.12949614845216273	0.015395290571905206
5:Del:M:3	0.0012429488451846282	0.00016912406233245746	0.0005651756219599946	0.00021263646658134405	0.00025847860024640567	0.09103360578417778	0.011387820667587222
5:Del:M:4	0.0009678002230430139	0.0002957395007069863	0.0016557648688274185	0.003111548506605004	0.0010015182393544818	0.05004922293126583	0.0057858164850040335
5:Del:M:5	0.0006340954784536734	0.0011069923031027428	0.0036319604864854683	0.0020724659276311285	0.0010391602540767053	0.056459133625030515	0.012233686877880245
