MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Ins:T:0	0.0014122429495910182	0.01941910675901454	5.806895205751061e-06	0.0008688163803890347	0.049253515590680766	0.0014622441574465483	0.0026130455755628643	0.005967499248217791	0.10846794454846531	0.012264914945518299	0.0020467692971942596	0.0001598581677535549	0.16480700998567044	0.0035067691054427997	0.004804356655658921	0.012484275854367297	0.009116601019049994	0.0038650766969658434
1:Ins:T:1	1.8479771388228982e-05	0.002092558779695537	0.0012395600264426322	0.0005754245590651408	0.007070590124058072	0.023103225725699304	0.010523182063625427	0.03862349359318614	0.13539318372495474	0.03313206702907337	0.0023089563788380473	0.006544078220467781	0.006629479425027967	0.016965095015330008	0.03166018848947715	0.050291726141513206	0.0021671630001219456	0.005338133140176069
1:Ins:T:2	0.0021051472646649925	0.001241278549059644	0.003291456349106738	0.0012694841726624871	0.011481406184466324	0.002904474986717105	0.0013870705518093018	0.05266231090994552	0.09475972738582641	0.009340886163990945	0.0017472703815292333	0.004606766354409046	0.013714037172321695	0.005030888267792761	0.0012064361083321273	0.006759654077759478	0.0002698987178155221	0.030245596040040255
1:Ins:T:3	0.000935086620884249	0.007999755311757326	0.007395796332275495	0.003926150410843547	0.010026037876377814	0.0013393596246169181	0.00035642012431858384	0.026738837608136237	0.061565102620515975	0.00865655292145675	7.896991195593728e-05	0.002452703416493023	0.003433822020306252	0.012448077522567474	0.000611293469555676	0.007117273543262854	0.003832539331924636	0.01729862783337012
1:Ins:T:4	0.00211902971535892	0.010072141903801821	0.014115804368630051	0.00019247991556767374	0.0020802408464078324	0.007346108891943004	0.0005942037067143246	0.006510130573005881	0.0423701374954544	0.009106151779415086	0.00041019614272954643	0.0009805098558717874	0.005521941877959762	0.01531951237237081	0.0065245483479520775	0.007805304446956143	0.001293712498882087	0.0073327201942447575
1:Ins:T:5	0.06429116165731102	0.028235018607228993	0.8539238041639328	0.019081472136003867	0.028753911325775476	0.04637657062750296	0.007456205590387981	0.05336154341697693	0.08329849165413777	0.12880434077706132	0.007172833072254434	0.032158609603066	0.012750651569804176	0.05834539580042474	0.22621532571411584	0.027977541131790264	0.011178880287338712	0.13011435545291605
2:Del:R:0	0.0012218365716034896	0.00855322542716749	0.0005193536849401425	0.023437103824689984	0.0004707351163960993	0.017812240519560874	0.00045181455498095603	0.0044808100174122956	0.04052700281958096	0.01795315684285015	0.08350936956703663	0.005297315635070845	0.010622882714378647	0.02603318253881298	0.00769131992245093	0.014797050545457751	0.0008239910297561437	0.011558191981166602
2:Del:R:1	0.0012025378226826434	0.0014833745696569167	0.0034672567911911757	0.0023483762673276944	0.010474056708771969	0.004169886376366776	6.640743697062135e-05	0.00203934353456134	0.004571761422557757	0.006519573024124838	0.38011790126562117	0.009735906861606055	0.004835449967422392	0.008196497157332488	0.0012072789540980011	0.0047030840316438114	0.023276306403568016	0.0007352723926305771
2:Del:R:2	0.0009598464282316854	0.0003003301123681013	0.0005905022149090655	0.0016783117795603176	0.0006701700466146577	0.004389345634263009	0.00130906745660468	0.009760352852754294	0.002582398650702089	0.0035555116152681874	0.08803581476211547	0.002514387459959835	0.0002999513966096856	0.0016562962305761175	0.0009462909662397578	0.007683216362784151	0.007467006255901651	0.005673203595797531
2:Del:R:3	0.0021641175012337044	6.572951533598825e-06	5.9535930631682275e-06	2.7441579732112585e-07	0.0013517024935572408	7.82629576860927e-07	0.003785462612868287	0.0030068367248168217	0.0008603486332140164	0.0015292309067444876	0.0284080807864666	0.00011354837348335422	0.000283604112573812	0.003260321496782126	0.003586093670455739	0.002868225327692926	0.0003372754738666117	0.03531152330338955
2:Del:R:4	0.0017332033724869688	1.0971938900183886e-06	1.984686095966026e-06	3.4856240017688834e-06	0.00038595272511884106	1.9813704420812427e-06	0.001653686615100014	0.0010386631808523817	0.0007988942161318846	0.001327116263564676	0.00503653847030364	1.5414283107572988e-46	0.00016017173609725433	6.332692224532366e-05	0.0003545353875961155	0.001023578619933687	0.000233508194451133	0.0470873437775299
2:Del:R:5	0.000689497210376544	7.692696968319979e-10	1.0542484169207e-07	4.913896729519252e-09	1.076967819813035e-08	4.0560492244878785e-08	2.044091015562799e-08	2.1384666741397496e-05	5.043662298476192e-08	0.0018055946210147056	2.1572328407142293e-05	2.675092281911873e-08	3.74198259933678e-09	1.3882666983988655e-07	4.598713946766253e-06	0.00042034035179311146	7.49788820618491e-06	0.27850949913263323
3:Del:R:0	6.444911942708131e-05	0.001344271046909853	0.00013982035510707647	0.01576939161750488	0.0014591307284717915	0.007250222422735533	0.0016783288323495072	0.0005781277752157621	0.003124582348464173	0.011229199746157974	0.0020972170392633415	0.0007932630548020825	0.00019776329616433941	0.020698847900421244	0.002932483535478241	0.017648369026137516	0.005678783310868312	0.008636653863359243
3:Del:R:1	0.0014165439430507832	0.0014522009000211256	0.004897482243541163	0.00025007308257045223	1.3700095587410032e-06	0.006417076743673533	0.0010754195539630018	0.0027866202120640083	0.0030657633396913297	0.003248696415685117	0.02596152909100056	0.004244715003127549	0.001257615119102411	0.00266852221582667	0.000649592393074272	0.003975330963221495	0.21755476996302606	0.0005559359904145822
3:Del:R:2	0.0009534705417172518	1.4952115598134697e-05	0.0002543855803378392	0.00013075769926217617	5.859692464582622e-06	0.00018998542276676744	3.303901408798992e-05	8.967565954662859e-06	0.00033380037469321887	0.0014681318946742294	0.004671307785902173	0.0	0.0002477729510610516	0.00019398490199819208	0.0019356702899676747	0.00047218631181749515	0.06397626489400864	2.6224307948723435e-05
3:Del:R:3	0.00015833196869721177	2.7497297095635533e-06	1.2036505680157462e-06	0.0001123332834376356	3.342449781484902e-06	5.5637130175227866e-05	6.183616078004661e-05	2.1222641963358768e-05	0.00015459008763716754	0.00042195767071461887	0.0001901164033441205	0.0008556106173185185	0.0	8.440394274657593e-05	3.4683945752931325e-05	5.897573370020837e-05	0.019234156605713225	0.0017446294876080515
3:Del:R:4	0.00013784384588660714	5.1532751012928205e-05	9.934636909747497e-06	6.412278449715813e-05	2.7730200235964732e-05	0.00047114657229030855	4.638217185330973e-05	0.0	0.0001538489781609087	0.0007211396718957985	0.0007795929875101138	0.00034010136587312443	0.00012862372968811542	0.00040298923867965186	0.000206916073730099	0.0015918178271385841	0.003271864661364816	0.0063761304900981485
3:Del:R:5	0.00022698294285873998	5.737121099741671e-05	2.3471512540709228e-05	0.0001669585386480321	1.920063223224133e-05	0.00036344916943875205	8.044218446912055e-10	1.6520066674274857e-05	0.0008881306555849732	0.0010261207638905035	0.0	0.00031040699905474865	0.00042901261047518347	0.0008273096018248794	0.00025283693423261866	0.0006526634262991138	0.004384264217223972	0.0068539076176239175
4:Del:R:0	6.268416514103592e-06	0.001020107595875288	3.13251364241296e-05	0.014945979984477163	0.008077300286095124	0.0025204523499996866	0.0021355301705989404	0.00023405322681355756	0.0025087356340009136	0.005989341214053638	0.0020132522282074205	0.0014688844481133855	0.003913118385826237	0.01239971499890089	0.0005018073251994793	0.010341461799107492	0.005082415175857022	0.0018977673022527598
4:Del:R:1	0.0002360651309709283	3.146843177091796e-05	0.0035909809044824214	0.0002455077403283212	0.002371527831282947	0.0004906569811282679	0.00027759446649724853	0.0004176657872085343	0.001601393002201803	0.007285635090011055	0.010582414721138775	0.000724557562461996	0.0009987587304203772	0.006200702491914853	0.0029648850721423516	0.004448499696268691	0.10470052011311054	0.007888976111717056
4:Del:R:2	8.564361394746811e-05	0.0	0.0001652978325228105	7.763474630337441e-05	0.0010215442304252066	0.00024219246464781462	0.001626601993652912	0.0005486990509859879	0.001112134290888207	0.00324023298733664	0.0013386244006687775	0.00022062212437958805	0.0007656593644060195	0.0007141983183100819	0.0030378621454292443	0.0017166670234291814	0.031617015590891244	0.002198360292823054
4:Del:R:3	4.72544815238507e-06	7.577839301049494e-06	0.0	0.00011199662577865866	0.0006326491466387552	0.00019728379731532187	0.00027763355931355706	0.00010215200931270375	0.000623426908368856	0.0023888218936713203	3.115174577487778e-05	0.0004308027965362271	0.00017688244183744928	0.0012299514515598275	0.00023049566661939024	0.0035564371236631587	0.011425689792827144	0.011051409045467152
4:Del:R:4	8.108651097700203e-05	0.0	0.00022878532719914802	1.1479597378638574e-05	1.2467258093238343e-05	0.0007961167553770565	0.00021728167492256035	5.686623426935711e-05	4.456481002875989e-05	0.0007696406009304369	3.202655798293819e-05	0.0001332647061553871	0.0001655807569386525	0.00047116847566400113	0.0005140080949786352	0.0008076392282964661	0.004170217711944133	0.0021944775398696948
4:Del:R:5	0.00019766657524982633	2.811345875404214e-06	5.1950444662907106e-06	1.2417009773466602e-05	0.00013801528197266322	4.5291448550415226e-05	0.0	2.5330225342372613e-05	8.140404417645187e-05	0.00019972759426361897	3.7310757456907594e-05	0.0	3.048161855986109e-05	0.00021866333445103692	0.00018881405023932985	0.0004307596188300522	0.0026337555499048905	0.004087222875308498
5:Del:R:0	2.4416957203357014e-05	0.025710162488976493	0.00038783932430760617	0.2655135275423527	0.00019541168585419656	0.0064895558904390785	0.2133203427493572	0.0019293817332254547	0.004228995380399283	0.018201310035656205	0.002011533048079173	0.08945879786973819	0.0012350498512387275	0.03794761704775738	0.0006814408488571644	0.02374280063493643	0.0010609044576995075	0.0011889759765472262
5:Del:R:1	0.00019829599066724767	4.796735302079469e-06	0.0009402868700999534	6.573729799129068e-05	0.00539163850407931	0.0067354673281806755	0.005334196902622352	5.4341112263500695e-06	0.0028125820041896075	0.008993141455575823	0.0009444422160595423	0.06448370691388845	0.0008730784284853144	0.005568304973421618	0.004951630278956145	0.011808961916249245	0.014297815631143749	0.0019068028149195016
5:Del:R:2	1.666075604589423e-05	0.0	0.00036398872556674176	0.00010089471366882208	0.0003448203019797802	0.0014633329979187692	0.001412891436702921	4.8262632117257456e-05	0.00044458274525823073	0.0035119169982499444	0.00019192947274291328	0.0034745156444841996	0.00044977493496844545	0.000977690838262788	0.001462604957196163	0.0021573871216969565	0.005857224519422744	0.003909932298047352
5:Del:R:3	0.00011514277521200711	0.0	1.6387992945965378e-06	4.842616981477476e-06	0.0002835820245861953	0.00014389945456159126	0.00022237056135054444	1.8633485956343067e-05	8.916287973988802e-05	0.00034278555064792826	0.00019772442366615905	0.00040517312660085734	3.917987676686607e-05	0.00019075486168731003	4.2749443473439896e-05	0.0005821057150836139	0.00239537822117299	0.0016578219778089931
5:Del:R:4	0.00013589971685405545	0.0	1.3318822311703116e-09	5.006512537875096e-10	0.00018171908966905904	5.604054823671323e-05	2.1305129848769866e-07	0.0	3.8446512716809876e-05	0.00014541824038129646	0.0	9.414966574500028e-05	0.00019289398149823	0.00011835737066732576	0.00010051549459047849	0.0002529806431068948	0.0007466859301192131	0.0006743395066653335
5:Del:R:5	1.0373011671980237e-05	1.9163162168212013e-11	3.459917206782848e-06	6.20406915077254e-07	1.7684042859400506e-06	1.623538159574167e-06	1.286769704123003e-09	7.692856929253366e-10	1.740539570127986e-05	2.4098263499263694e-05	0.0	0.0003418031335888561	1.9012104780742334e-05	2.2591338925330717e-05	0.00021077818373776757	2.307181497181787e-05	0.00048439762773810457	0.00029251821154986147
2:Ins:R:0	0.00040875524169678104	0.0012685917864291695	0.00016629580102744512	0.0009493711052346043	0.06124785918742418	0.0008457738711149432	0.020928879356652032	0.002295053764214572	0.015711765630185254	0.013627466278849169	0.0013446761069644709	0.003220922150419483	0.11533701019827276	0.006007237193989568	0.026566848121583463	0.040366525582503525	0.0005986020917771385	0.022564371331827714
2:Ins:R:1	2.6112392515642568e-06	0.0012311154605367846	0.0002519018361192593	0.0007791118868772174	0.007126643006122322	0.006952334014640655	0.008135985081171384	0.003111459894789732	0.007249812109803315	0.012781299925190979	0.00039185441921290475	0.005475962782220449	0.005286286638875026	0.03733019404346123	0.017265447605750522	0.013323106761963572	0.002100212740333518	0.004208186570613179
2:Ins:R:2	9.902342901568773e-05	0.001577974013680432	0.0011215200837614249	0.0005487062988686376	0.0018532925940235145	0.003593492723884992	0.0006570569583709585	0.0001851417702710023	0.0024234758930409906	0.002474531475581898	0.00013373975810736737	0.0036622314270061906	0.0010622913697443436	0.011477289959148039	0.016122605989221484	0.00538075523567386	0.0031079678298556244	0.0038161435516667554
2:Ins:R:3	0.0008312388765625656	0.00025705297171953136	0.0001362260733731091	0.00011994870510534383	0.0016890784021961736	0.0019311164262035164	0.0012366872569691623	0.000456803858432977	0.0037461368544609284	0.0031879759650109917	8.55448157108185e-05	9.330805914942175e-05	0.002247329147940036	0.0044841078776516954	0.008967308052233421	0.006175723749329336	0.0004546305921394378	0.0014981873662327416
2:Ins:R:4	0.002832372766570188	8.100447157630697e-06	0.003402828228813064	1.2224687379784882e-05	0.0004460244495567167	0.00033048722107196225	0.004629555730498396	0.0013792148963693762	0.0005727471235150006	0.00223140625806991	0.00011993976067515178	0.00034617070010426685	0.0025642045632412193	0.0008358028164366261	0.015500367837958037	0.0038008913509495535	1.729768351651728e-05	0.004037666088552214
2:Ins:R:5	0.01588773450348526	0.00014573885695426725	0.008536319327765796	1.0370437521487475e-05	0.011744160377566005	0.00046616408275440335	0.001054451490927022	0.00048182687184334825	0.005505250828864518	0.004346452069003135	0.0006359308152150333	0.0006256942031905055	1.1210387714598537e-46	0.0004230732313590124	0.31295451894402504	0.0009169578505679965	0.000610706881416263	0.0035610039188760153
3:Ins:R:0	0.0	0.0	0.0002805210209044162	3.480258965282701e-07	0.043573095314204696	0.0006559887970070122	0.012136078301118687	0.0008361516500463039	0.0021568709801795195	0.004890387580817332	0.0002851604504030547	2.566808310803026e-05	0.0091288938796788	0.00233894657343626	0.0006086893100595603	0.007826315897982567	0.0006830122810788453	0.0038342335556808393
3:Ins:R:1	2.4331845062306456e-05	0.002424337605118012	4.3851424707099795e-05	0.0007732947725526174	0.0024603930045850575	0.0028184103709645567	0.0007232319313334302	0.0011321629545273026	0.003250919255988265	0.006287970391276758	0.0007179562393866946	0.0012209541757147236	0.0010729226028706761	0.0531137484498322	0.0036526536805104115	0.00879673927265685	0.0025140886803274045	0.0029628399273497054
3:Ins:R:2	2.6859881309064804e-05	0.00034725976795016325	0.00042352163092800765	8.899765434307483e-05	0.00014451720299575753	0.0026100176795443987	0.00014684609213873047	1.6929295761656248e-05	0.0012114778271188698	0.0008853885033749975	0.0004009647178415321	0.0001685977098532021	0.0008399512434812095	0.001700674115709262	0.002541342181119148	0.0018841453682398423	0.00015955319278873503	0.0009693999059800263
3:Ins:R:3	4.805514553503087e-06	9.983238822464102e-07	0.0007283781498242093	9.672545274952427e-07	8.030683188053444e-05	0.00015214487769405594	3.656415394910795e-05	3.3202706362089884e-10	0.00019437356861644163	0.0006611274424358271	6.172113260811684e-05	0.0	0.00023053165066357905	0.0002577416677615929	0.00103448397820614	0.00025703785892801535	0.0004557733641108541	0.00012629925564397126
3:Ins:R:4	0.00014414825680660214	2.1310913507477382e-06	0.0005456135798704054	1.5935271545401974e-05	3.383920302439947e-06	0.0001806405947354506	1.2042074892804066e-10	3.0025528729993314e-10	7.475815460168178e-05	7.84738731814727e-05	0.00010424511361634359	0.0	0.00017452119976951508	6.803757860325277e-06	0.00036392260946740865	3.6199875139573124e-05	0.0005506174888961368	0.0
3:Ins:R:5	0.0007362131342506473	3.673218659059785e-05	0.003729201653623022	9.961291583749698e-05	1.998207214001013e-05	7.907731771410908e-05	0.0	0.0	5.26855286443606e-05	0.001071905524295289	0.00039130861605372045	0.0007327744501890265	0.0004941993981628912	0.00039167576818726957	0.011846193631645291	0.0005776506468828302	0.00023713111168035538	0.0019011616611396675
4:Ins:R:0	0.00030167803755887235	1.9268968642904837e-10	2.9613246442750095e-06	1.0565369121806611e-08	0.2034666522219777	0.0010770708544930584	0.0037006172967562635	1.3238510409792071e-05	0.0024976276134839282	0.005758425387700896	7.542867107801499e-05	1.257155394853271e-05	0.00021500679264335076	0.00014410744672090913	0.0017457636182876969	0.005551594190426687	0.0006161546050259403	0.00028441494614753535
4:Ins:R:1	7.757492858218029e-07	0.001607341243798146	0.0010650236515357392	0.0018855051916034427	0.011167973328847438	0.005574523479590425	0.0017692066065319522	0.0004199705022256239	0.0036445835510676263	0.00934891932811297	0.0016413441307304311	0.0005055073216499295	0.0007155499953114486	0.049657580754719675	0.004003678313019918	0.006287609268620145	0.003514135377918137	0.0007473948074039072
4:Ins:R:2	1.818365007494549e-05	4.7451658401200805e-05	0.0004387764711282216	1.1528619506862016e-06	0.0024874718133651185	0.0002583710820181295	0.0013068463191302725	0.0001877466197902322	0.0006470423880818999	0.0007715075548912864	3.0230389518237645e-05	3.1234812922775745e-05	0.00034759132657200095	0.0008450082439857809	0.0016575127370015252	0.0005047612642738387	0.0018961022287840024	0.00030585713633627163
4:Ins:R:3	6.389594660276998e-05	0.0	0.00021866019483013588	1.598151633515954e-05	0.00024166961060473113	0.00013454550245569407	0.0008379837137636059	0.0	0.0004157134748675162	0.0005749639801069861	7.249852835229831e-05	0.00043026300809742677	6.834136707766448e-05	0.00014129067334579305	0.0037478529701911612	0.0004310110150254332	0.000818676635857507	0.00035696472783456555
4:Ins:R:4	0.00016655546988658898	2.090957068503485e-06	9.442737715289695e-05	0.0003741863346874652	0.00044878435740230315	8.677230458488339e-05	0.000218023557390552	0.00012171077990160484	0.00032836132246302443	0.0009397046108423979	0.0	0.0003442385655944236	0.0	0.0010593076157965698	0.007578193375375122	0.001056807449203916	4.203895392974451e-47	0.0021650139089661024
4:Ins:R:5	0.0003006376167468261	0.0	0.00175601203860424	1.8105779599864036e-06	0.00018909892416559159	0.0004980004002572969	0.0012548850074416862	3.768123041481886e-05	0.0008651963947340847	0.002054177710408567	1.6224203045567265e-06	2.709411724936217e-05	0.00038009283089195377	0.0005250731474006898	0.003088190296548419	0.002401416178781801	0.0003422242508082718	0.004515099458367331
5:Ins:R:0	0.0003628062036460955	4.203895392974451e-47	1.5874250891556585e-09	1.8640453944840373e-08	0.21825770616099363	1.0167350623646599e-07	0.5918545597791671	7.612070973550544e-09	0.00600526754909481	0.0039543944031140655	2.802596928649634e-47	1.653165632831133e-08	1.1829996822143585e-08	4.84008301256722e-05	0.0008252658837642458	0.0012377361388610098	2.3027477169534904e-09	1.3097925062766082e-07
5:Ins:R:1	0.00015534042535819025	0.012129511664970777	0.0035013377346331254	0.01588391304248944	0.009265983539517037	0.010755476121266839	0.005263635939481901	0.0008025668491245596	0.004062445137533359	0.012452758797444403	0.0032686014770297333	0.014831504696048796	0.015668511742223928	0.1779294827207923	0.0072182914218865335	0.026229005309814965	0.004839338232559384	0.0025508443531998635
5:Ins:R:2	5.58451391896142e-06	1.8121831981261494e-05	0.00022541506885318086	8.544356654553553e-05	0.0004827202149635923	0.00047301212238380684	0.0031420214381068946	0.0003591924095007926	0.0014249427657705383	0.001134603408863768	0.00036328337901295524	0.0019874560323660264	3.373992920387536e-05	0.0009583806217415259	0.0018892688270716461	0.001577849924506154	9.134614825597964e-05	4.664240055717528e-05
5:Ins:R:3	3.6650189817919456e-05	3.449797781538422e-06	7.677325701976656e-05	0.00015153255170805125	0.0007816317341146117	0.00042640069549241486	0.00024057532702215668	0.0	0.0002857526755178696	0.0014183873153524474	0.0	0.0007982958243320581	0.0001398341782623902	0.0009441110587319201	0.0005464497320005534	0.00039950115386545805	0.0002655433646534533	7.050517720728067e-05
5:Ins:R:4	1.9878358853020472e-05	8.443598305518662e-07	0.00029142827766831303	6.322709731716004e-05	1.711903382298985e-05	1.1939740652451291e-05	8.087804677227695e-05	3.7355514237447097e-10	2.9953620558558213e-05	0.0001544267493567908	0.0	0.0008240193372825643	0.0	0.0001407545938855037	0.0007723710334541068	0.00013779233508614652	2.1986145236319034e-05	0.0011005933648002041
5:Ins:R:5	4.0965940017123615e-07	1.5483943528060706e-06	0.00033327591748985694	5.38914847449945e-06	5.412849837739486e-05	0.00020616160329421264	5.6090742256484913e-05	1.9564783571013323e-10	0.00013833740715002207	0.00030880678975506724	0.0	0.00011964647991224098	0.0007507338297060429	0.00020951307880416438	2.805370163670773e-05	0.0006047351038001736	0.00011255234516307056	8.220623851684649e-06
2:Del:M:1	0.0014502339415048483	0.0038179226869397096	0.0017868045883369633	0.006543015586503316	0.0038828565723088102	0.013211460010315932	0.0018752177341957576	0.006260429145477246	0.012966105977396655	0.018735051781404763	0.2581386689841747	0.008986093915591482	0.004721771873919351	0.012492492461460643	0.01289064811600838	0.016202339023002423	0.0035869544698653045	0.015213685262860963
3:Del:M:1	0.00020120553876040503	0.0007103411648131441	0.00092429851891211	0.009278737996937706	0.0007798807477229275	0.006133950495859608	0.0018338286242214963	0.0005222966778819682	0.003368310264795582	0.005967754871526267	0.003053086919535417	0.004361560537945479	0.0017285320839073393	0.010972012418933445	0.0008370269944134634	0.01991663006891031	0.0053756302699912335	0.0026129372778814284
3:Del:M:2	0.0006202252738057723	0.00010308913293556543	0.00013813217570714188	0.004795505290967412	0.0022947921107697765	0.0029607638450397642	0.0007955617281913874	6.138458964414894e-05	0.0031427576871647035	0.006520858863950707	0.012216883862856775	0.006064824414788745	0.004742880761623383	0.010732309693703429	0.0026332390238530934	0.004470681637394591	0.1053063746728003	0.008530336269177496
