Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02080204T	236	0.95	94.965	40.239%	15.357	31.413%	0.21986	0.931
WIDE01010037T	2325	1.0	161.191	6.933%	24.369	2.318%	0.01731	1.0
WIDE01010056T	1017	0.998	161.398	15.87%	25.868	6.512%	0.04967	0.998
CPCT02070298T	802	0.999	115.744	14.432%	18.998	5.561%	0.05049	0.998
WIDE01010594T	343	0.985	106.366	31.01%	17.169	18.291%	0.12857	0.982
WIDE01010078T	755	0.964	246.62	32.665%	42.42	27.481%	0.13012	0.951
CPCT02130054T	537	0.993	104.193	19.403%	17.239	11.565%	0.07104	0.992
CPCT02040228T	357	0.992	76.973	21.561%	12.332	12.629%	0.08817	0.99
WIDE01010051T	438	0.964	133.275	30.428%	23.794	27.571%	0.1008	0.948
CPCT02050319T	289	0.98	86.708	30.003%	13.87	19.668%	0.14365	0.975
CPCT02020689T	501	0.987	122.971	24.545%	22.796	17.469%	0.07733	0.985
WIDE01010043T	339	0.975	96.334	28.417%	16.316	22.218%	0.09532	0.967
WIDE01010112T	1126	0.995	210.55	18.699%	34.923	10.767%	0.04912	0.994
WIDE01010092T	278	0.982	89.826	32.312%	15.546	19.215%	0.17122	0.98
WIDE01010119T	638	0.993	132.061	20.699%	23.17	12.547%	0.07078	0.992
CPCT02170022T	333	0.992	86.545	25.989%	12.999	13.489%	0.11015	0.991
WIDE01010120T	206	0.969	66.946	32.498%	10.641	24.753%	0.15078	0.957
WIDE01010127T	5696	0.999	370.495	6.504%	64.668	4.595%	0.00936	0.999
CPCT02300036T	1008	0.998	149.424	14.824%	23.356	6.288%	0.0392	0.998
WIDE01010146T	298	0.957	104.337	35.012%	17.958	29.724%	0.14687	0.939
CPCT02070309T	354	0.979	94.169	26.601%	16.346	20.994%	0.10801	0.972
WIDE01010157T	2776	0.997	285.664	10.29%	54.667	8.385%	0.01745	0.996
WIDE01010170T	351	0.991	94.565	26.942%	14.941	14.174%	0.10566	0.989
CPCT02020696T	328	0.963	110.476	33.682%	21.33	27.662%	0.14373	0.953
CPCT02030471T	462	0.993	113.883	24.65%	19.0	12.812%	0.11218	0.993
CPCT02130032T	367	0.974	128.026	34.884%	21.187	23.467%	0.15306	0.969
CPCT02070310T	2168	0.999	221.4	10.212%	36.141	4.589%	0.02422	0.999
WIDE01010164T	796	0.992	143.783	18.063%	23.058	12.583%	0.06083	0.99
WIDE01010190T	248	0.972	78.097	31.491%	13.52	23.55%	0.14534	0.964
WIDE01010182T	1575	0.995	295.5	18.762%	52.487	11.315%	0.04958	0.994
DRUP01050040TII	1839	0.995	484.675	26.355%	99.43	13.228%	0.07598	0.995
WIDE01010225T	600	0.991	148.383	24.731%	24.958	13.385%	0.10043	0.99
CPCT02050348T	428	0.981	123.935	28.957%	20.499	20.279%	0.12631	0.977
WIDE01010275T	738	0.969	243.4	32.981%	43.1	25.634%	0.10162	0.961
CPCT02010810T	279	0.981	81.264	29.127%	14.192	19.645%	0.12077	0.977
CPCT02060206T	4588	0.998	349.049	7.608%	69.776	6.003%	0.00984	0.998
WIDE01010284T	221	0.99	66.489	30.086%	9.836	14.52%	0.1506	0.988
WIDE01010330T	230	0.985	63.456	27.59%	10.495	17.482%	0.12432	0.981
WIDE01010312T	4388	0.997	419.978	9.571%	86.061	7.886%	0.01658	0.996
WIDE01010317T	1749	0.991	287.61	16.444%	57.912	13.025%	0.0349	0.99
WIDE01010337T	1166	0.996	192.408	16.502%	31.646	9.475%	0.04081	0.995
CPCT02220043T	2359	0.982	622.838	26.403%	138.203	19.318%	0.10021	0.979
CPCT02130094T	1309	0.993	296.184	22.627%	56.091	13.513%	0.0586	0.993
WIDE01010329T	3292	0.996	355.53	10.8%	69.733	9.083%	0.02265	0.995
WIDE01010331T	255	0.98	83.754	32.845%	13.287	19.97%	0.15748	0.976
CPCT02010828T	1514	0.995	197.896	13.071%	36.765	10.073%	0.03373	0.994
WIDE01010101T	2932	0.998	287.776	9.815%	48.105	6.568%	0.01805	0.998
WIDE01010349T	279	0.973	93.8	33.62%	14.739	24.123%	0.14722	0.964
WIDE01010342T	429	0.996	92.907	21.657%	14.72	9.39%	0.0981	0.996
WIDE01010359T	181	0.957	63.537	35.103%	10.42	31.46%	0.18097	0.936
WIDE01010370T	267	0.949	94.573	35.421%	16.014	31.583%	0.17362	0.923
WIDE01010369T	518	0.998	97.817	18.884%	17.209	7.196%	0.06925	0.998
CPCT02340084T	1017	0.994	167.752	16.495%	28.355	11.255%	0.05499	0.992
DRUP01030015T	1033	0.886	548.965	53.143%	139.524	46.459%	0.30109	0.865
CPCT02060236T	320	0.99	75.042	23.451%	11.803	14.362%	0.09318	0.987
CPCT02120125T	2244	0.997	235.256	10.484%	43.174	7.869%	0.02098	0.996
CPCT02230098T	2682	0.999	343.392	12.804%	64.254	3.871%	0.04133	0.999
DRUP01090015T	201	0.959	80.785	40.192%	12.458	29.487%	0.20112	0.944
WIDE01010401T	527	0.983	119.522	22.68%	20.054	18.317%	0.0764	0.977
CPCT02230105T	232	0.974	68.911	29.703%	11.81	22.695%	0.14134	0.966
CPCT02080223T	989	0.984	207.558	20.987%	40.263	17.983%	0.06287	0.979
CPCT02020730T	795	0.951	329.377	41.431%	56.775	32.878%	0.16682	0.939
CPCT02010831T	2436	0.996	289.986	11.904%	49.512	9.186%	0.02711	0.994
WIDE01010428T	255	0.984	75.515	29.614%	12.271	17.924%	0.1531	0.981
CPCT02290039T	2852	1.0	259.247	9.09%	41.455	3.333%	0.02101	0.999
CPCT02010843T	335	0.99	78.618	23.468%	12.371	14.664%	0.09257	0.988
CPCT02130103T	901	0.993	209.361	23.237%	35.923	12.9%	0.07447	0.992
CPCT02070337T	834	0.978	195.589	23.452%	37.518	21.774%	0.07883	0.969
WIDE01010440T	290	0.971	95.2	32.828%	16.519	24.796%	0.12	0.963
WIDE01010404T	786	0.996	122.994	15.648%	23.745	8.676%	0.05804	0.996
CPCT02080229T	680	0.993	107.934	15.873%	17.583	11.902%	0.04323	0.991
CPCT02050363T	731	0.991	177.021	24.216%	31.813	14.264%	0.08877	0.99
CPCT02040250T	399	0.991	89.994	22.555%	15.687	13.173%	0.10507	0.99
CPCT02040251T	526	0.984	143.778	27.334%	22.593	19.073%	0.09903	0.981
CPCT02260022T	1155	0.997	202.59	17.54%	35.328	7.083%	0.06634	0.997
CPCT02340090T	643	0.998	107.395	16.702%	17.727	7.642%	0.0516	0.998
CPCT02450013T	382	0.981	124.689	32.641%	18.857	20.173%	0.15044	0.976
CPCT02070347T	1088	0.992	279.425	25.682%	47.854	14.731%	0.07171	0.991
CPCT02060140T	298	0.947	117.399	39.396%	20.336	35.167%	0.22481	0.926
CPCT02020720T	178	0.968	70.837	39.796%	12.066	25.783%	0.22312	0.961
CPCT02230109T	1518	0.999	178.628	11.767%	27.555	4.196%	0.03507	0.999
DRUP01090019T	1208	0.995	229.958	19.036%	38.383	10.082%	0.05178	0.994
CPCT02120144T	312	0.934	129.774	41.594%	24.296	36.644%	0.17524	0.912
CPCT02080240T	883	0.996	172.339	19.517%	28.557	9.85%	0.05273	0.996
CPCT02130125T	508	0.993	88.704	17.461%	14.121	11.964%	0.05728	0.991
CPCT02070355T	200	0.966	70.56	35.28%	11.275	25.949%	0.1924	0.954
CPCT02010872T	207	0.955	71.5	34.541%	12.482	29.829%	0.16682	0.936
CPCT02010878T	583	0.981	201.461	34.556%	35.077	20.398%	0.13624	0.979
CPCT02090054T	3482	0.998	481.656	13.833%	80.828	6.838%	0.03405	0.997
CPCT02330117T	1081	0.996	200.941	18.588%	34.577	9.464%	0.05568	0.995
CPCT02170031T	1560	0.999	165.894	10.634%	30.161	4.11%	0.02696	0.999
CPCT02020765T	710	0.986	145.996	20.563%	30.008	17.064%	0.05185	0.982
CPCT02010851T	251	0.986	67.69	26.968%	10.983	16.666%	0.14604	0.983
CPCT02020756T	456	0.963	153.647	33.695%	26.114	27.756%	0.12168	0.951
DRUP01170001T	984	0.992	308.029	31.304%	60.619	14.395%	0.12369	0.992
WIDE01010617T	712	0.994	151.617	21.295%	25.161	10.898%	0.07913	0.993
WIDE01010627T	251	0.946	90.381	36.008%	17.565	32.389%	0.22921	0.927
CPCT02030502T	419	0.978	118.526	28.288%	18.466	20.827%	0.11315	0.97
CPCT02030507T	589	0.997	103.992	17.656%	17.37	8.085%	0.07655	0.997
WIDE01010595T	1114	0.998	177.086	15.896%	34.114	6.468%	0.05688	0.998
CPCT02040273T	440	0.988	112.898	25.659%	19.318	15.903%	0.11203	0.986
CPCT02030520T	645	0.994	154.178	23.904%	25.181	12.322%	0.06554	0.993
CPCT02110075T	2092	0.999	216.885	10.367%	39.046	4.213%	0.02923	0.999
CPCT02290050T	710	0.996	129.605	18.254%	20.242	9.505%	0.05408	0.995
CPCT02290053T	248	0.99	61.764	24.905%	9.038	13.809%	0.11934	0.989
CPCT02080257T	316	0.986	90.254	28.561%	14.153	17.951%	0.12022	0.983
CPCT02290054T	422	0.994	89.976	21.321%	14.162	10.808%	0.07872	0.994
CPCT02080256T	509	0.996	103.559	20.346%	15.24	9.377%	0.07314	0.995
CPCT02030497T	2464	0.994	293.177	11.898%	62.216	10.955%	0.02064	0.992
DRUP01290001T	2838	0.999	281.457	9.917%	46.612	3.766%	0.02118	0.999
CPCT02070372T	259	0.975	77.459	29.907%	13.418	22.645%	0.1227	0.968
CPCT02290051T	286	0.985	93.043	32.533%	14.823	18.031%	0.14569	0.983
CPCT02020815T	7353	0.999	444.506	6.045%	91.254	4.708%	0.00635	0.999
CPCT02040271T	402	0.978	121.625	30.255%	22.547	22.118%	0.14357	0.974
CPCT02130154T	220	0.976	85.129	38.695%	12.583	23.12%	0.19527	0.971
CPCT02120164T	2972	0.998	288.937	9.722%	48.41	6.268%	0.01556	0.998
CPCT02020797T	182	0.976	69.812	38.358%	10.605	21.914%	0.23163	0.971
DRUP01010099T	959	0.998	170.38	17.766%	25.891	6.978%	0.0588	0.998
CPCT02340104T	296	0.965	89.881	30.365%	15.881	26.315%	0.12704	0.95
CPCT02380018T	1488	0.989	295.632	19.868%	57.965	15.006%	0.0558	0.986
CPCT02340010TIII	2925	0.999	194.175	6.638%	43.078	5.129%	0.00615	0.999
CPCT02060033TII	847	0.993	134.664	15.899%	24.064	11.647%	0.04303	0.992
CPCT02020582T	334	0.98	100.574	30.112%	15.989	19.952%	0.14718	0.975
DRUP01050040T	1165	0.998	222.542	19.102%	44.968	8.527%	0.05612	0.998
CPCT02180041T	710	0.994	139.314	19.622%	21.966	11.066%	0.07314	0.993
CPCT02060137T	161	0.96	55.759	34.633%	10.04	28.074%	0.21541	0.946
CPCT02070403T	113	0.885	66.417	58.776%	11.439	46.583%	0.35108	0.842
CPCT02050264T	700	0.998	107.567	15.367%	15.836	6.331%	0.04551	0.998
CPCT02060143T	2783	0.998	300.791	10.808%	49.366	6.816%	0.01981	0.997
CPCT02010988T	303	0.98	86.05	28.399%	14.985	20.178%	0.12212	0.975
CPCT02010993T	780	0.978	208.764	26.765%	34.121	21.208%	0.07272	0.97
CPCT02450003T	608	0.996	131.621	21.648%	21.275	10.857%	0.06376	0.995
CPCT02230049T	1684	0.992	246.584	14.643%	45.624	12.423%	0.02712	0.99
CPCT02010995T	547	0.991	120.945	22.111%	19.948	13.67%	0.07305	0.989
CPCT02010878TII	635	0.984	187.526	29.532%	31.889	18.259%	0.11016	0.981
CPCT02010656T	145	0.984	59.94	41.338%	8.765	18.054%	0.30087	0.983
CPCT02010645T	254	0.985	78.553	30.926%	12.974	17.818%	0.15109	0.983
DRUP01330016T	2748	0.996	488.447	17.775%	83.715	9.704%	0.04949	0.995
DRUP01080005T	4234	0.999	294.043	6.945%	51.0	4.931%	0.00947	0.999
CPCT02020879T	442	0.976	138.907	31.427%	25.035	22.061%	0.1113	0.971
DRUP01090004T	817	0.979	183.247	22.429%	30.796	20.652%	0.07086	0.966
CPCT02020613T	621	0.989	127.194	20.482%	22.01	14.665%	0.06307	0.987
DRUP01110006T	827	0.998	132.036	15.966%	21.792	6.345%	0.04765	0.998
CPCT02010993TII	756	0.974	224.91	29.75%	38.405	23.382%	0.08572	0.967
CPCT02060125T	828	0.997	126.61	15.291%	19.864	8.231%	0.04315	0.996
CPCT02010647T	731	0.985	206.166	28.203%	45.885	17.869%	0.14019	0.983
CPCT02170013T	1788	0.999	262.776	14.697%	46.537	5.526%	0.0502	0.999
CPCT02170009T	390	0.99	87.019	22.313%	14.309	14.254%	0.09076	0.988
CPCT02170012T	640	0.988	207.416	32.409%	41.09	18.286%	0.11919	0.988
CPCT02020608T	265	0.984	96.397	36.376%	16.854	19.107%	0.20952	0.982
CPCT02010653T	291	0.982	104.015	35.744%	16.551	20.222%	0.19336	0.979
CPCT02230061T	1194	0.998	159.223	13.335%	29.293	6.696%	0.03664	0.998
CPCT02050282T	1282	0.998	168.217	13.121%	26.186	6.102%	0.04131	0.998
CPCT02010560T	139	0.967	49.205	35.399%	7.373	25.577%	0.18927	0.954
CPCT02380007T	220	0.991	65.451	29.75%	9.9	13.766%	0.15863	0.99
CPCT02380006T	1615	0.996	198.15	12.269%	32.484	9.055%	0.02762	0.995
CPCT02080105T	3716	0.997	378.728	10.192%	63.343	7.242%	0.01754	0.997
CPCT02340010T	2780	0.999	149.117	5.364%	30.349	3.682%	0.00564	0.999
CPCT02010574T	303	0.987	87.975	29.035%	13.558	16.046%	0.1182	0.985
CPCT02180026T	1974	0.997	376.125	19.054%	64.195	10.08%	0.04822	0.996
CPCT02100074T	510	0.996	106.0	20.784%	15.374	8.939%	0.08313	0.996
CPCT02120018T	437	0.992	104.075	23.816%	16.404	12.618%	0.10185	0.991
CPCT02380008T	622	0.999	98.755	15.877%	15.55	4.87%	0.05727	0.999
CPCT02170003T	362	0.991	98.044	27.084%	15.555	14.014%	0.10972	0.99
CPCT02020523T	505	0.986	127.926	25.332%	19.999	17.471%	0.10123	0.981
CPCT02060081T	567	0.996	113.535	20.024%	17.758	9.03%	0.07706	0.996
CPCT02110035T	247	0.969	73.187	29.63%	12.155	26.343%	0.11613	0.955
CPCT02080118T	328	0.986	102.395	31.218%	16.815	17.257%	0.17212	0.983
CPCT02010589T	176	0.933	76.5	43.466%	13.265	36.076%	0.23968	0.907
CPCT02030349T	55964	1.0	4191.155	7.489%	987.078	2.737%	0.01883	1.0
CPCT02110039T	519	0.997	99.445	19.161%	16.263	8.332%	0.06784	0.997
CPCT02030353T	2368	0.996	286.873	12.115%	54.862	9.189%	0.02753	0.995
CPCT02020540T	1508	0.995	194.988	12.93%	33.957	10.458%	0.02709	0.993
CPCT02010611T	102	0.95	46.013	45.111%	7.435	31.087%	0.27508	0.936
CPCT02010608T	264	0.968	82.95	31.42%	14.576	25.191%	0.17478	0.957
CPCT02330041T	3208	0.991	807.619	25.175%	163.096	15.973%	0.06663	0.991
CPCT02380013T	161	0.943	64.052	39.784%	11.213	33.342%	0.23477	0.921
CPCT02010613T	231	0.95	74.873	32.413%	13.601	31.716%	0.1486	0.923
CPCT02010577T	313	0.973	102.916	32.881%	16.435	24.346%	0.13277	0.965
CPCT02050202T	393	0.985	108.714	27.663%	17.222	17.726%	0.12595	0.982
CPCT02020559T	1114	0.99	247.665	22.232%	44.394	15.731%	0.05926	0.988
CPCT02050213T	421	0.987	109.824	26.086%	17.829	16.157%	0.10015	0.985
CPCT02020568T	341	0.988	101.073	29.64%	17.084	16.193%	0.12324	0.986
CPCT02030364T	301	0.981	91.519	30.405%	13.211	19.158%	0.14071	0.976
CPCT02050192T	331	0.993	87.472	26.427%	14.284	13.585%	0.11451	0.992
CPCT02010596T	221	0.968	90.873	41.119%	14.736	25.343%	0.21912	0.961
CPCT02030365T	210	0.981	58.596	27.903%	10.878	19.588%	0.16476	0.977
DRUP01010036T	451	0.982	128.51	28.494%	20.948	19.329%	0.11077	0.977
CPCT02230043T	745	0.995	151.199	20.295%	27.093	11.151%	0.06425	0.995
CPCT02080135T	1199	0.987	280.39	23.385%	47.907	17.238%	0.06503	0.984
CPCT02050229T	220	0.978	79.182	35.992%	14.546	20.805%	0.22837	0.975
CPCT02010632T	197	0.971	73.185	37.15%	11.315	23.859%	0.22321	0.963
CPCT02020579T	303	0.986	85.493	28.216%	13.761	17.696%	0.14029	0.983
CPCT02020587T	1094	0.951	401.943	36.741%	77.585	32.491%	0.13913	0.937
CPCT02070040T	1665	0.999	210.023	12.614%	33.027	4.964%	0.03779	0.999
CPCT02070050T	1508	0.999	171.119	11.347%	31.377	4.85%	0.02904	0.999
CPCT02300004T	440	0.992	100.482	22.837%	16.43	12.716%	0.09227	0.991
CPCT02020424T	189	0.966	70.695	37.405%	10.559	26.324%	0.21153	0.954
CPCT02020433T	206	0.919	92.281	44.797%	15.459	40.32%	0.21009	0.876
CPCT02010466T	212	0.953	82.45	38.892%	12.936	31.523%	0.17622	0.933
CPCT02010454T	179	0.94	84.439	47.173%	12.958	35.047%	0.26953	0.918
CPCT02140036T	906	0.995	200.365	22.115%	35.046	10.191%	0.07922	0.994
CPCT02010350T	261	0.989	76.669	29.375%	13.285	15.19%	0.13957	0.987
CPCT02100039T	2247	0.999	196.844	8.76%	30.704	3.76%	0.02385	0.999
CPCT02050106T	1239	0.995	202.534	16.347%	36.115	9.894%	0.04436	0.995
CPCT02020415T	205	0.983	78.296	38.193%	11.728	18.831%	0.23057	0.98
CPCT02180014T	607	0.996	110.748	18.245%	18.076	8.662%	0.06548	0.996
CPCT02090006T	265	0.97	85.726	32.349%	14.515	24.434%	0.13935	0.96
CPCT02020444T	838	0.959	291.872	34.83%	48.476	28.954%	0.11715	0.943
CPCT02030314T	231	0.97	71.718	31.047%	11.59	24.31%	0.15228	0.958
CPCT02190010T	364	0.994	83.572	22.959%	12.639	11.138%	0.10875	0.993
DRUP01010013T	354	0.991	98.568	27.844%	15.983	14.145%	0.1139	0.99
CPCT02080086T	3772	0.999	254.518	6.748%	45.961	4.675%	0.00937	0.999
CPCT02010438T	179	0.932	78.007	43.579%	12.818	36.357%	0.2314	0.9
CPCT02190012T	955	0.994	173.956	18.215%	28.066	11.34%	0.05291	0.993
CPCT02010486T	237	0.974	86.569	36.527%	14.524	23.484%	0.18194	0.969
CPCT02060077T	530	0.991	131.238	24.762%	21.169	14.105%	0.07574	0.99
CPCT02020491T	7002	0.997	697.548	9.962%	152.319	8.566%	0.01307	0.996
CPCT02010538T	263	0.962	84.897	32.28%	15.957	28.373%	0.13909	0.949
CPCT02170001T	536	0.996	111.897	20.876%	16.525	9.444%	0.08897	0.995
CPCT02170002T	355	0.994	74.428	20.966%	11.812	10.939%	0.07966	0.993
CPCT02050142T	390	0.99	103.878	26.635%	16.425	14.491%	0.11283	0.988
CPCT02080071T	2155	0.998	291.181	13.512%	56.934	7.186%	0.02618	0.998
CPCT02020499T	368	0.993	101.003	27.446%	16.144	13.811%	0.10817	0.992
CPCT02340008T	575	0.998	95.46	16.602%	14.589	5.978%	0.05848	0.998
CPCT02020505T	796	0.95	300.149	37.707%	52.018	32.221%	0.12725	0.93
CPCT02080158T	513	0.977	157.25	30.653%	24.955	21.91%	0.12247	0.971
CPCT02010571T	357	0.984	107.714	30.172%	17.519	17.683%	0.14573	0.981
CPCT02380010T	1340	0.999	160.36	11.967%	24.365	4.105%	0.0376	0.999
CPCT02110047T	2504	1.0	239.658	9.571%	37.862	3.199%	0.02062	1.0
CPCT02030425T	1068	0.997	170.882	16.0%	26.995	8.581%	0.0409	0.996
CPCT02080168T	218	0.964	80.935	37.126%	12.372	26.486%	0.19013	0.952
CPCT02020641T	338	0.99	76.996	22.78%	11.605	14.341%	0.09049	0.988
CPCT02230065T	442	0.987	111.083	25.132%	17.646	16.842%	0.09297	0.983
CPCT02330074T	2297	0.996	484.496	21.093%	87.402	10.995%	0.05247	0.996
CPCT02010697T	253	0.989	67.934	26.851%	10.68	15.078%	0.12021	0.987
CPCT02090028T	2903	0.997	388.752	13.391%	69.614	8.174%	0.02745	0.997
CPCT02450008T	871	0.995	164.147	18.846%	27.055	10.606%	0.04959	0.994
CPCT02010688T	188	0.956	77.533	41.241%	12.417	29.415%	0.21455	0.941
CPCT02020646T	350	0.982	92.941	26.555%	15.808	19.21%	0.10878	0.977
CPCT02010704T	295	0.983	99.047	33.575%	16.298	18.746%	0.15537	0.98
CPCT02010705T	314	0.99	79.013	25.163%	11.985	14.144%	0.11701	0.988
CPCT02250003T	4427	0.999	166.832	3.769%	40.208	4.264%	0.00156	0.999
CPCT02010698T	365	0.989	96.671	26.485%	16.171	15.746%	0.10872	0.987
WIDE01010622T	929	0.993	178.096	19.171%	30.022	11.923%	0.05785	0.992
WIDE01010631T	943	0.997	155.184	16.456%	25.459	7.301%	0.05033	0.997
WIDE01010635T	963	0.975	334.465	34.732%	61.397	24.483%	0.12686	0.971
WIDE01010636T	1278	0.996	178.43	13.962%	29.834	8.418%	0.04172	0.996
