MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
5:Del:R:5	6.613333164295909e-07	5.2987811756111114e-05	8.27314970614168e-06	0.0002178019293660327	3.7703841194813846e-05
2:Ins:R:0	0.00611075394321233	0.0015870650298893453	0.004842536731157452	0.00246334882627707	0.035547210350632664
2:Ins:R:1	0.0034216920123435555	0.00018941209825243277	0.0025718561722896994	0.004317495105788112	0.010279235863126814
2:Ins:R:2	0.001252803838578984	0.0004135269459220581	0.0007989373795589927	0.002733492186089279	0.005087068772409112
2:Ins:R:3	0.0008232565317302942	0.0010265273955883459	0.0008170621516183019	0.0007813735338277184	0.0033422601444181056
2:Ins:R:4	0.00027917906583752484	0.003621212411671877	0.0034320039511658252	0.00015842567579966272	0.002223192664096132
2:Ins:R:5	8.618734123088111e-06	0.01696641655638814	0.027564009856432675	0.00012050341972013711	0.007796064030844718
3:Ins:R:0	0.0005467892895103432	0.00017563495409831376	0.0025745629181619734	0.0010032940143719317	0.01354283579159528
3:Ins:R:1	0.0005654029943980277	2.0226563924552467e-06	0.0022863614093512298	0.0033640222175745295	0.00582705925218761
3:Ins:R:2	0.00013349664259294515	1.270130417310611e-05	0.0005682041497493629	0.0009792476736765821	0.0005063892064026732
3:Ins:R:3	2.087312996820856e-05	8.949069680966204e-05	1.9953837359736326e-05	0.00029138845357146615	0.00019150133929315415
3:Ins:R:4	1.8376564241551209e-06	0.00011968287766649155	0.0002980560131254606	0.0001104393642285828	2.3756318707910395e-05
3:Ins:R:5	1.4372029173159717e-06	0.0009414045012090355	0.0013235729746520518	0.00012273659365291678	0.0007195325701468392
4:Ins:R:0	0.0019869060895871373	0.0010847259237198158	0.0016480287689410033	0.00040451286296956825	0.029736558124423027
4:Ins:R:1	0.00040435018599964677	3.677337668818836e-05	0.0016037402668735011	0.004872799319018668	0.008051211177371443
4:Ins:R:2	8.730426188776618e-05	8.093200096254805e-05	0.0005663564533460885	0.00031599676206496953	0.0007117385868332348
4:Ins:R:3	2.3235000468275758e-05	0.0002526301857142244	0.00023822930928872664	0.00018445640093773364	0.0005716026053596578
4:Ins:R:4	1.0682912936772482e-05	0.00024565678802900947	0.0007190311144222505	0.0003166649100239738	0.00041740371816558766
4:Ins:R:5	1.7710570912186085e-05	0.00023912678785563911	0.0017140111478511244	0.0004648689343162005	0.000654646907305505
5:Ins:R:0	0.0006674126520374558	0.0037798735732212665	0.002045732389378827	0.0005447994454667438	0.1736125358939171
5:Ins:R:1	0.00150072374031879	1.8234948583994993e-07	0.008895952589809894	0.013092838167212904	0.02093753476627171
5:Ins:R:2	2.851307316149132e-05	7.850364103433094e-05	0.0006566652690526098	0.00013477071468514623	0.0020923473965376617
5:Ins:R:3	2.8013528610131288e-05	1.1011519253543156e-05	0.0003434112575632753	0.00011220108939141938	0.0005099482380319386
5:Ins:R:4	1.8829980456445126e-05	3.642695239022942e-05	0.00022253922976233297	0.0002286652420843893	0.00030137506150822445
5:Ins:R:5	1.0751757918037175e-07	1.5429442682833862e-05	0.0003724375058664009	7.692526081539696e-05	0.00013458330854765777
2:Del:M:1	0.009097521239891649	0.004060258306562901	0.002765104765421711	0.05132354263216257	0.014739255788153969
3:Del:M:1	0.0007343032624339685	0.00023026271766866558	0.0012271157299983315	0.008606098480522633	0.0058561284840106965
3:Del:M:2	0.00033136642283352556	0.0026261316816089675	0.002155899621138815	0.02133192860521376	0.008115988872013986
4:Del:M:1	0.00031958265863067935	0.0006886835361365229	0.002134725860087201	0.009203470349311828	0.005936197892297059
4:Del:M:2	0.00010228924109469518	0.0008288308650662657	0.0010183255605807062	0.016012416323646902	0.005024246969260276
4:Del:M:3	0.00011634382623014972	0.0011676180877839214	0.0039005720417480917	0.018467904846183957	0.006955850671511143
5:Del:M:1	0.00337935650954023	0.00031587074578055764	0.00398321587475948	0.07398529887199402	0.04991546995937824
5:Del:M:2	0.002618454309995286	0.0001368280861220228	0.0007045622206260305	0.08078702931292354	0.02087439540133346
5:Del:M:3	0.0013388030789792539	0.000340842641890049	0.0007932080996033619	0.05639658203115687	0.011384191657271003
5:Del:M:4	0.000817979037965415	0.00029541552044975105	0.0003727927463114611	0.03083423446631059	0.006211143855289265
5:Del:M:5	0.0010844465770060195	0.00015985561190973385	0.0026648052979726345	0.026005604757228865	0.011877427210565656
