MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Ins:C:4	0.004657938789475793	0.001138179156917829	0.0007922410669262092	0.004736243808493441	0.0020532036463342253	0.0025172661653799365	0.00037873048753567673	0.0006779394016269081	0.0003405294136395298	0.001416235764428677	0.00033093332778264537	2.1306416243804804e-05	0.002098040031468287
1:Ins:C:5	0.009613961485447362	0.021070740316063166	0.01070920116500929	0.011564001899894266	0.003644002223300049	0.014224179085576907	0.007906510935295047	0.005313827147281245	0.006362858476340989	0.0080546613943784	0.008547844822169281	0.00467701102930846	0.00927468530688202
1:Ins:T:0	0.014386076091744257	0.015747263688535896	0.0089118676140842	0.01371309191049022	0.007839925019607109	0.015114033698373532	0.009295154315768741	0.002625008590048594	0.0035785995665548855	0.009994428115245455	0.013926542869977965	0.007363195240127424	0.016231625067449615
1:Ins:T:1	0.01392426462372896	0.004545995172811672	0.007560854173807457	0.01200849854707485	0.03458683739649132	0.02791754315374419	0.031298405066481794	0.027765453395893473	0.05284778194501996	0.04366768266074359	0.03794718808080234	0.04083950622472912	0.027209409553324803
1:Ins:T:2	0.009983710342785343	0.005097680896410566	0.004451117297248857	0.006895284450588406	0.012387902666675927	0.00948570787126073	0.005650204407590138	0.014074601269578579	0.01542900959655185	0.014419557906873593	0.008010301368927912	0.002460522310694273	0.011813657376762876
1:Ins:T:3	0.004206991988448863	0.004337376689072699	0.00369435349595733	0.005615290448654378	0.00852946931704821	0.012787482750995878	0.005330271917141544	0.004007541551296754	0.00840080500819397	0.0170205333993394	0.015974959271934496	0.0039970625285128845	0.008703052434138953
1:Ins:T:4	0.008964749050041973	0.001505218708450684	0.005594937346583038	0.009437169829702725	0.004651572091779457	0.005311529461151352	0.002654383778601499	0.0005250701956555304	0.005325091200969325	0.004895634803080497	0.006445438696081425	0.0002609921787160374	0.007118935143506349
1:Ins:T:5	0.1302414761544219	0.576955064535141	0.17764837363152763	0.2635856728255749	0.056766005652025345	0.3251359771192074	0.011806360698637946	0.014192961395110615	0.018597005744231863	0.13898463519290088	0.020814545873308818	0.0002298584750678856	0.21177256362512709
2:Del:R:0	0.0072448349845944905	0.0016151835623531951	0.007000369088952709	0.008257474639976862	0.03105836499099496	0.013479987320192777	0.014005529501858974	0.01045275988965443	0.028197441977888503	0.0098942038447683	0.01767259075044876	0.007124457669174192	0.01425914249558133
2:Del:R:1	0.007856566906930311	0.020587856895290316	0.006891137011106139	0.010516591289597272	0.01588136388145358	0.017716064946542927	0.024216217161542774	0.023440059962413214	0.015973012407487205	0.018214176500771374	0.020500663153943607	0.0020632908150264484	0.013976028740871697
2:Del:R:2	0.002039727636324642	0.002849949287303275	0.00236019361041258	0.003656558729135213	0.009789668031297367	0.004657670847069575	0.004318313772923972	0.007852594491212131	0.0029444726862824667	0.006911289732239823	0.004463141996914999	0.0013670276128811148	0.00513656564682023
2:Del:R:3	0.0019144098997253424	0.004338728469347189	0.0035914523350140826	0.001993209788633976	0.0017771790529479859	0.0031475025916270025	0.0010841870911923479	0.0009666389557955313	0.00036618081566729187	0.0030657102098464862	0.0012808115279323929	0.00019783477138375362	0.003097326410764083
2:Del:R:4	0.0017565050272992267	0.0011517437501895956	0.0009903028849312535	0.0025047744856237842	0.0016498761520710302	0.002117973012590468	0.000384576737970157	0.0006013041601539725	0.00039354016979075367	0.0010310667057586364	0.000820998325461062	0.00019273234740261103	0.002397003837242373
2:Del:R:5	0.003443123606463416	0.0005545781366686242	0.0010359796478670092	0.0024015003802230696	0.009807641325259055	0.0019759399408076205	0.02106438506850111	0.005674910299509861	0.0005233730187827845	0.002881284264690862	0.0075816625932310444	0.35273504704236985	0.00687136358960089
3:Del:R:0	0.0011786747754945282	0.0006147118435137599	0.004245703758891182	0.0010962867682350462	0.0038198724590375833	0.005495637681848393	0.00551991440723242	0.010689754722559997	0.01537034488360888	0.010295126211450168	0.0069352498243034685	0.004037951880023627	0.0066868864257902776
3:Del:R:1	0.005228341432775778	0.02109491728246212	0.0062632267724256965	0.009374267747552949	0.0245830208613188	0.016954674675944262	0.05849410903454782	0.01628405438492791	0.02083407499892928	0.023620447987104852	0.023696912503801286	0.03160322131612872	0.016305265191476792
3:Del:R:2	0.0009106687549024173	0.003874321746757232	0.0003700374835203135	0.0019120971807200249	0.008681530638445735	0.003776701425145781	0.00561311311342422	0.007963774845449335	0.0036410260730836085	0.005615145863778537	0.00799481075535553	0.0011911419629990405	0.004345364675507852
3:Del:R:3	0.0008931783266616833	0.0014313104372079622	4.314309469371835e-05	0.001174008927897603	0.004639478995961923	0.0010905430411669492	0.004116713229521843	0.0036878262450794706	0.0025323133935069107	0.002263029615079546	0.003358790546011221	0.00027282308946695365	0.001575254854968051
3:Del:R:4	0.0001408060969772862	0.0006683484620384661	2.0925701420537736e-08	0.0002458151308729839	0.0032767072044779864	0.003291632687101753	0.0036425680747171185	0.004313798724718581	0.0021791527296826986	0.0032228957015448144	0.004314061764059147	0.01857424725588942	0.0022882418320970288
3:Del:R:5	1.6241574194282293e-05	0.0018972718051502291	2.813788781452331e-05	0.00016888287836422933	0.002970496490203516	0.0013921437085832621	0.00708427967445445	0.0018508421600378	0.007784168608176855	0.005705907615033965	0.006641646155410115	0.02591501965624843	0.0023133759785341113
4:Del:R:0	0.0021234836535950308	0.0007597859633348492	0.006656471678063554	0.0021945295995824663	0.013459044630460255	0.006729489803843194	0.0020581902680578425	0.0035847454824579827	0.0025182383540857246	0.0037947625970519996	0.004143047897816245	0.002487364708666746	0.007959368583005926
4:Del:R:1	0.004015888337889919	0.00778231633536052	0.0020937114269611356	0.0037115848017128883	0.015347683557054096	0.011690630645607597	0.052321444316767156	0.05229322698034253	0.031079712158971234	0.029147538465913385	0.03908876004337799	0.01536919642114981	0.006974338186173554
4:Del:R:2	0.004839700148286283	0.00013470695354044437	0.0017136602144390168	0.00419799218380831	0.0017522193140351305	0.002244086910410772	0.005764374218388042	0.00631959680394317	0.005998369810085649	0.008411527932406387	0.010884442431426038	0.003829174861043327	0.004720789005944397
4:Del:R:3	0.0015287656399414118	0.0030619160290825675	4.006116140914173e-05	0.001872038714665365	0.006830380467641816	0.0017893352180448118	0.006160501248606351	0.0017740582850115062	0.008762731518772852	0.0031449783782207417	0.0054830866005244165	0.010818641912119772	0.004271657419104855
4:Del:R:4	0.0002001615927520106	1.8791748444968447e-05	0.00026839379200161773	0.0004776549665729135	0.0017629851942023932	0.0006846815445200605	0.0030272727696986834	0.007661014355713291	0.0016914095614439617	0.0013624576252570363	0.007238980843183143	0.012177806171946486	0.001515792184644127
4:Del:R:5	0.00032806892505647054	1.539259777416646e-08	0.0006291484000959713	0.0002681569795944938	0.0007890255263890822	0.001006847892119822	0.0007997710270167602	0.00030390524598914223	0.001216092821590138	0.0016150056304987004	0.001348766452688892	0.002393242510369191	0.001355054075596982
5:Del:R:0	0.005281013296171295	0.0034688351135264382	0.11968781791627407	0.006585495129256742	0.09352588308043779	0.04362398678087629	0.027394684102673636	0.06509296275791712	0.017006780465321752	0.03521809804415568	0.049972887070202886	0.007461406646437467	0.059701528034638615
5:Del:R:1	0.0028050447893360796	0.005460112284117713	0.0031530906225117404	0.004612144688062472	0.010905388587186735	0.010077146606250835	0.007477737001151752	0.0010740569051745296	0.01433996577934522	0.009191361911462081	0.013220322807956108	0.0032112772469145056	0.012218139559571455
5:Del:R:2	0.000775477348252025	0.0007378905606145736	0.0011627017735413858	0.0011462487288390832	0.0013842444229840113	0.0001493214783145902	0.000590169887919032	0.0008420284015520707	0.0027167193834618784	0.0018677960314897747	0.0023327354360007744	0.011965436464815866	0.0012153733258767829
5:Del:R:3	0.00034336408818795404	9.00750734444955e-09	0.00019978994696130846	0.00030864957229709945	0.0005802175680722855	0.0004580805914786623	0.0002712951432643251	1.4487118538468734e-05	0.00017854266443301014	0.00030845627668224296	0.0002733271587433705	5.362421377981263e-05	0.0006271315651685816
5:Del:R:4	2.240295138844495e-08	3.988116328734748e-08	9.566749369638305e-08	2.7881011332442363e-08	6.577602488988532e-07	2.5441264658532245e-07	1.3872166567807654e-06	1.2612301664916004e-06	1.2216566165079712e-06	7.28543231911516e-07	1.3698661379635268e-06	3.913894438483112e-06	3.51553289967832e-07
5:Del:R:5	1.737872423746012e-10	6.9553254533616384e-09	6.397873319130553e-08	7.942465849453129e-09	0.00031018669128386023	0.00024001383967405587	0.0009796499584723505	0.00012064794375234556	0.0016526927371627665	0.00045448666316715957	0.0005890123659661483	0.001691710001600768	4.7440737909809624e-05
2:Ins:R:0	0.008218829242978246	0.009654930051183327	0.01902180701494217	0.006442052745260298	0.009375622357393922	0.009174710404222424	0.0074875517657835644	0.002187270882411667	0.004674623795935986	0.008683057763640818	0.006060022354565717	0.006695720035425552	0.012027016376410984
2:Ins:R:1	0.0019837402356938584	0.003880308840903126	0.0018553049044217574	0.004794749952379789	0.003012298351163167	0.002308337461265637	0.013535882067826037	0.0014011317843693404	0.009223850944877085	0.00384203825916245	0.0031086349783257107	0.002456443203512322	0.003820431744477446
2:Ins:R:2	0.0013204224451442315	1.058595880060409e-05	0.000675467342930034	0.0017902955916767383	0.004658137070418746	0.0010950309488680433	0.006411574045681618	0.0010155753256785261	0.0021204604717848952	0.0034471860804504216	0.0055609200843068154	0.003588290317046301	0.003613549748900482
2:Ins:R:3	0.0012936745895422064	0.0008755970580386929	0.0006737629429621705	0.0009030873795024519	0.0005891873551391313	0.0009446747452891202	0.0004557786852356216	0.00020028342255216103	0.0008695757180842634	0.000585079842895766	0.0005728262718709231	0.00012963061645336892	0.0011327527940716208
2:Ins:R:4	0.002414379640513289	0.002942710424329107	0.007029310142938811	0.0017503326187403446	0.0010320045389065058	0.0029401045672185332	6.251388657517954e-05	1.8587220326438114e-07	2.6787207961476157e-05	0.0007794812413806085	0.0005241284599501483	4.6721175205988175e-07	0.0033051240652693537
2:Ins:R:5	0.016702511261084966	0.07235839345858039	0.006735154279921574	0.02433284802936214	0.003231130540718823	0.007818501172067727	0.0024120468783706884	0.0027155806422572938	0.003047010492442155	0.004154890023662716	0.008746868927212431	0.002453004197944395	0.015114925645857511
3:Ins:R:0	0.002478610509646089	0.0010664159991074485	0.011696200028754902	0.0030378010894560247	0.0067767572294455646	0.004102965049369693	0.0018051187430373084	0.0008942397835218685	0.0026106501998705766	0.004169919435477425	0.0036713683456616763	0.00013066086280623778	0.009101682720029345
3:Ins:R:1	0.0009034709440415156	0.005162519769747291	0.00015508739334279653	0.0019935019358553064	0.004796319521287558	0.0029922134666128387	0.006111577304162949	0.003149740930047926	0.008291664674686672	0.0025711674992570013	0.006124361912818372	0.0030212369148466677	0.0038348504001970694
3:Ins:R:2	0.0003194407287184653	2.618358370121143e-09	1.9605990866331523e-05	0.0003323156364234592	0.0005080807145678178	0.0003287212503995818	0.00028758865818520715	3.578870822089186e-05	0.0012035950188572287	0.0003173956292165414	0.0004839539712869012	0.000171390651830734	0.0007127173977595546
3:Ins:R:3	2.240295138844495e-08	3.9910742009041656e-08	9.567260809417722e-08	2.7881011332442363e-08	6.577681552499826e-07	2.5425820800784036e-07	1.387238677921232e-06	1.2612129429356856e-06	1.2216305140100304e-06	7.286714848753207e-07	1.369829323891736e-06	3.914069834536349e-06	3.515701457468268e-07
3:Ins:R:4	5.605193857299268e-47	0.001451071043951635	3.770584634743557e-08	2.7740506122935217e-05	3.3803450548930415e-07	1.0834735457976307e-05	9.397531785992896e-07	7.812733412038142e-07	6.396477806447365e-07	5.065047463403971e-07	6.733129482405787e-07	2.837971022131569e-06	2.620037839307088e-07
3:Ins:R:5	0.0009735056151995991	0.005054994521210574	0.002387644126583126	0.0018924894247260226	0.0003466025570175191	0.0005527457515203693	0.0003260244797318279	4.6120410011667446e-05	0.0002094753579000752	0.00034743671916352524	0.00027977308769607136	0.00024255803848696189	0.0013959670699430404
4:Ins:R:0	0.004532730897699757	0.006931122354553736	0.013944355302955956	0.004748637678974319	0.005029959398849826	0.0059503074710061995	0.00022994798811879492	6.642440915527459e-08	0.0011832877799926678	0.0022911820070098798	0.0011619609414447042	7.86278362596704e-08	0.012187215716081709
4:Ins:R:1	0.007865403408650308	0.003288540378017615	0.002678673300545995	0.008928621687969098	0.004800885779270061	0.0048284088364403035	0.005538135969309792	0.00543694605076098	0.003347107782715284	0.008111455042840134	0.006055099450876753	0.0010802991481043023	0.005560772507957665
4:Ins:R:2	0.00039090246655121063	0.0010874362437430563	1.9187937449220984e-05	0.0004362622447586517	0.0012294550015604954	0.002435896874221939	0.0003471866229041609	1.7342118424181764e-05	0.0001914199610680356	0.0009021129040788267	0.00039123900264248946	1.8305270319274314e-06	0.0011828206468754133
4:Ins:R:3	0.0009844129363304433	0.00011574885082730191	0.00013940282657230795	0.0006805891129873488	0.0004279389575292214	0.0012423994329146559	0.0001372706441864846	0.00011120283829711752	6.793148907391356e-07	0.0003420556560345034	0.00010914158097449444	1.955583021009399e-06	0.0005373815849036845
4:Ins:R:4	0.0011742269539273486	4.556471040473298e-09	9.336974784446283e-09	0.0006909307408730214	4.3151058473966943e-07	7.162291086324046e-05	9.879892793662747e-07	8.94982270480682e-07	8.856610241991802e-07	3.224884827446317e-07	4.880518114507737e-05	2.665870803184589e-06	3.272365664603205e-05
4:Ins:R:5	0.002097465472871818	0.004910191123811387	0.0010130216545081794	0.0036409138076952275	0.0005765678288224052	0.0009172460671242888	0.0001866688402586192	6.88617785506196e-05	0.0008731137374465447	0.0005334175575030731	0.00018948276363936145	2.7738863656837644e-05	0.001368787311469557
5:Ins:R:0	0.007131367434318463	0.004315084393420534	0.2761064454168081	0.0070703262282171405	0.0024793404463132164	0.008848947180255634	0.00046049646288452093	0.00011356447352511623	0.00014816662074537134	0.0035684969751491736	1.0589271681737955e-06	0.00038367022636919045	0.06991818747777614
5:Ins:R:1	0.0039228441111026765	0.006774472897632222	0.004992364943245775	0.004787972131161951	0.00972674138727598	0.014386799456374319	0.019429068239276148	0.016387780570681514	0.010087889941924005	0.023804504633590115	0.012373283499171918	0.02537550261708134	0.01278789793746853
5:Ins:R:2	0.00048634763916197696	0.0020113392633938788	1.5354060138861313e-08	0.000500425900704471	0.0020320655284848145	0.003188410729507467	0.0006741626497716879	0.0016909496294994142	5.4900140958693556e-05	0.0010404797109363527	0.0017375839062677301	0.0010822153907670896	0.000403961578167511
5:Ins:R:3	0.00013675913473988998	7.18850415637462e-09	0.0011652024703087793	0.00010980380527925604	0.00022443652986190444	0.0004771569091774097	0.0006342687017270521	0.00017612406876702736	0.0005458260420260785	0.0004410940912744721	0.0007181280745001573	7.675577367109554e-05	0.0009246250123594279
5:Ins:R:4	0.00017621381042575378	7.011076093021984e-09	3.630602291693208e-08	0.00013689836562379653	3.48689072486863e-07	5.840341605502175e-05	0.0009761656083794889	0.00010507391365884189	0.00024960791724417677	0.0003382991543113789	0.00022426850693406663	0.002407632608973245	8.967946516357017e-05
5:Ins:R:5	0.00020846135981745562	0.0008756780554466559	2.0378723917247043e-08	0.0001585014869003487	0.0004593892363451602	0.0005721070687042129	0.000549582364054011	0.0002275187081891339	0.0004557761419412998	0.0006058733351045476	0.000616866885582823	0.002929345178233973	0.0001787933957448118
2:Del:M:1	0.01366407625922875	0.008467693442653398	0.0076086362945352445	0.016528176588471978	0.0313169368961826	0.017978999163700563	0.008506097342396969	0.0111343556691736	0.03701023575849831	0.020225853662122973	0.018534614327350027	0.015511209952899207	0.02101543170302449
3:Del:M:1	0.0022058186339108943	0.001434650800831605	0.002997635164962702	0.0022164352627078187	0.006480733924294735	0.0011439768316846256	0.004726038115291828	0.003078422425327574	0.005334856192593235	0.0036172714206048084	0.0052161324884951905	0.0011186192124220894	0.0030915811948622716
3:Del:M:2	0.0023275514835404466	0.00586401432112325	0.005053588350710925	0.004011058355446267	0.013776308905798942	0.018414285541495018	0.021901915603819475	0.01418568192913881	0.021622769553132457	0.018046434403066768	0.028977081679273625	0.013288099292407197	0.010004275429196241
4:Del:M:1	0.0009190936850473008	0.001472929139840744	0.0021199838488569966	0.0012240259878285543	0.009067978929967352	0.0025616799834708103	0.003201259864471524	0.005675726532381837	0.0041908855579592345	0.004080008893263241	0.010425582802651654	0.0011847780565864242	0.005072035387128153
4:Del:M:2	0.002528400823357515	0.0028809004632057624	0.00350414089329945	0.0019869944236290847	0.017775656860624166	0.0047861925492316	0.02108520940809029	0.02822685776449589	0.021558534425353174	0.019019328415160998	0.02538430596638335	0.0020231756464079353	0.006280689987597725
4:Del:M:3	0.004419302195087766	0.0026990192594857376	0.00014301465302651194	0.006300953347617906	0.01996129213148606	0.005701826461726967	0.02746804195479399	0.04844766928402464	0.040717364878049125	0.009792143767950847	0.046267475031779665	0.008454244713597063	0.006728973188547087
5:Del:M:1	0.007634005298768898	0.005428185050841421	0.0633112515695393	0.007195771880506072	0.050097180331940765	0.033418161966837945	0.0496261000726372	0.03104220779492607	0.031149493355769664	0.045221483894611086	0.018777335722697897	0.020361789958413395	0.038023843605399746
5:Del:M:2	0.009807686502767865	0.007175711356767351	0.018744052598485723	0.013436808266997105	0.04610871358774602	0.022254973599046934	0.030128625540528448	0.019079797513920197	0.023494827550457557	0.01999235421884805	0.015357078929032469	0.007978034644710306	0.028510186243802308
5:Del:M:3	0.007296445207030047	0.004557902538217604	0.012029166068597306	0.00782234951017017	0.020369933226443208	0.010999149632871194	0.006825015559334133	0.022861862098779967	0.0072023782178087005	0.016416264131331175	0.01604774171729957	0.007192860759643054	0.015426157969632186
5:Del:M:4	0.002769647189124953	0.001318748398860734	0.00020741371889727134	0.0034377271315315736	0.010826295829956579	0.008341950775918577	0.00507859896108755	0.006834716594678412	0.006271434384063354	0.009493144016115024	0.00519837205974369	0.00932947512041494	0.005206123908406539
5:Del:M:5	0.004869612770562526	0.008159253658959642	0.004677219919694835	0.007950703046108175	0.01363763434833004	0.013398248738669736	0.011900206478887511	0.0037970395416687098	0.009698781293752744	0.005817245840516989	0.007867243174696342	0.01207269327972142	0.008214236983589912
