MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:T:4	0.04652890350669622	0.0010000768465215516	0.00020283125806599855	0.017167062419466673	4.65985166374594e-05	0.09725782925961539	0.00019941766164265572	0.015260755905183032	0.003348066795442719	0.0006101628410397097	0.012360079096397384	0.02048563109477982	0.005943443074502283
1:Del:T:5	0.7965435516834259	0.005502843298017979	0.2822077010944486	0.006795022280512533	0.006571792147614702	0.07001816087285988	0.0015713678810124066	0.002219489893541322	0.008660027847000979	0.005356216825947142	0.001774582087494707	0.0022981404606252907	0.0032531441139872184
1:Ins:C:0	0.00020597216020760812	2.4061629133598216e-10	9.255160492216419e-08	2.3738136248940833e-05	4.884633742463506e-07	6.94737599709061e-07	7.698349158147267e-10	8.891370804064991e-09	1.3831673186359695e-07	0.0	2.5787700863588725e-09	1.8216880036222623e-46	0.3160325588285923
1:Ins:C:1	6.211389912664345e-05	0.0004962586397050473	0.0008968769603281146	0.0006227315958045593	0.0009973289629624559	0.005784861885476857	0.0017907592336996458	0.008852243097499013	0.005361055439570919	0.013464242304908112	0.001112991627305746	0.004918362440221245	0.05362771652638912
1:Ins:C:2	9.226988222962973e-05	0.00035063718688434166	0.0009008021724082482	0.0001338336081835223	0.00048276894947775874	0.006518231710069813	0.0007536861362768832	0.008842417080886662	0.0003070823187590577	0.012379091472248548	0.0004969602558412589	0.003176285326771904	0.011855960907414555
1:Ins:C:3	0.000670477218227461	0.0012826107451110148	0.0007073998995474539	0.0	0.0	0.0016106235291954362	0.004991403087042272	0.004916711840778589	3.256996569689363e-07	0.006581795297097415	0.00012503614387242125	0.004358749610255472	0.011613208786584436
1:Ins:C:4	0.0017480746313231065	0.0014226372269331477	0.00427065793890506	6.71921429784561e-06	7.452871330741573e-05	0.001853650209668558	0.0033236669591860846	0.002281226509658154	0.0005994015008400311	0.006443876746343449	0.0007465380670168998	0.007643324546515942	0.009417187911458314
1:Ins:C:5	0.013413050612434745	0.0320775099657476	0.006963627883378649	0.0	4.319471481721848e-06	0.007509158015673165	0.003992662677192129	0.0072043578809825705	0.0016659980780241313	0.011568006490415427	0.00024310756474733354	0.006784969320870004	0.02447316319681704
1:Ins:T:0	0.00015056846910738386	0.005641195899806916	0.011311332933182712	0.003434459362179041	0.0038109939097194	0.00765117438121365	0.01090841917321086	0.001122928239637986	0.00031177308919723147	0.025065215716604142	0.00284609369453392	0.021620461079292	0.0958408535271883
1:Ins:T:1	2.9638276419063914e-06	0.007735081161372364	0.0024657875625780433	0.001448753410786594	0.0022990401410788765	0.013120459723722888	0.007462879114900716	0.014393509468063712	0.015436100144870579	0.06449622099287808	0.008977797655534232	0.05500749914208427	0.01822767296805978
1:Ins:T:2	0.000838434414472431	0.004130358408438042	0.012361952144419774	0.000142623379174438	0.00014393200690392404	0.0010884245071792974	0.003957772604044294	0.013640648452565074	6.21784388931701e-05	0.026519424710422755	0.003245610865378694	0.047972522204509004	0.01898678912781179
1:Ins:T:3	0.0004272026267426554	0.007522125001996755	0.00654433190182317	0.0015259115432854741	0.00047934544076269956	0.0052829637175454995	0.002219214701162855	0.005850895553012378	0.005006932404940017	0.02620908720418811	0.0038559085500310176	0.025881797978072427	0.003872743844985962
1:Ins:T:4	0.0014140802767360584	0.01687802265398204	0.0030424288898939266	0.0026844360050745308	8.940042166614149e-05	0.0013507731679419522	0.00030508484896245135	0.002243296460364945	0.0022469695630024946	0.011582340487802868	0.00928991038352251	0.008711837771261343	0.000690455509475214
1:Ins:T:5	0.041180421877652404	0.8316735279560089	0.14843097893987042	0.019228477239303175	0.013717578409414273	0.04576590072596445	0.018879017959116028	0.01850025268216109	0.0020364933361997828	0.13170525495894253	0.05988300283143337	0.06211825382197276	0.02534374259877955
2:Del:R:0	0.001205395581769153	0.0009259042152189068	0.0052289551783906065	0.006739587648771703	0.00267116245086072	0.0022324810242571403	0.013581094811670483	0.05664157951250672	0.059862890280783176	0.008370408856280846	0.00846883032238111	0.006439735099556856	0.012816274318902287
2:Del:R:1	0.001509620392812394	0.005016344299074263	0.0051360718294745315	0.0013007614024081705	0.011412832969799638	0.008359832280839329	0.0014553797497501365	0.027283560161013156	0.1536509022116661	0.003929715995909646	0.013621894078678452	0.010136923275422306	0.012695800674846396
2:Del:R:2	0.0013378471246687695	0.001851788402418606	0.0032908573193708435	0.001025086931331316	0.0019404046787531116	0.0073343501967610795	0.0026636340070399457	0.002655276374425739	0.036530598308891056	0.0019261985417688265	0.003551024612006586	0.01323747861199081	0.0019514986305875937
2:Del:R:3	0.006948174545541406	1.0152612921956462e-05	0.008908679246669635	0.0005749364009716374	1.401298464324817e-47	0.0008416585248050978	0.001957581162187125	8.122553772409447e-05	0.009222084262873978	0.004480574875269667	0.0012445964510516205	0.005155807756236755	0.002779297071247129
2:Del:R:4	0.0018416140947192616	4.8818077993928453e-05	0.016963349315628876	8.557140819902997e-05	4.838752470277541e-06	0.0011196085007395594	0.00031852367883402624	4.8317413620679873e-05	0.003047694019624032	0.0011523553480219562	0.0004007802953589135	0.001639292568215751	0.0016669301006186287
2:Del:R:5	0.0044356304872934516	0.0	0.058100517987547846	1.6282107538137525e-06	5.3515544530213785e-05	0.007945583298762812	0.0005567291480947478	8.352117276185567e-05	0.0008247201178211582	0.004487824858508844	0.00022195582415406533	0.001129558263823469	0.00021489705303963545
3:Del:R:0	0.0003105306514771655	0.0001066726365024806	0.0039716611193944115	0.005567295806249603	0.004458615772600752	0.0019651047954721435	0.003265720840136055	0.04625829434022308	0.0011620121201121947	0.00982835473754676	0.0009884376615809742	0.0022193898964906113	0.003298781869234517
3:Del:R:1	0.0009354107441322412	0.006663929130882025	0.007527425052248873	0.005585944459016901	0.0010459468128934338	0.030496793627935403	0.0019208495954808314	0.014026537942700089	0.10097038332372904	0.007402547455058084	0.00742277391939101	0.005560974192413129	0.01015335559961386
3:Del:R:2	0.0008674012479605154	0.0014935246914683376	0.002058540239249851	3.47498538627633e-05	0.0005691448232369112	0.005248656785552157	0.0017054421729699243	0.001615276041920879	0.024067944298731162	0.005536863591405563	0.0020575235766591505	0.0017311660631821723	0.0003564319283759687
3:Del:R:3	0.0001809902764034632	0.00018240768967189069	0.001460139560585958	1.1762516915041487e-05	5.9891293312830383e-05	0.0032020600717805794	0.0013132584624690935	0.00020363589472253808	0.0038851190451532603	0.0030213332387938863	0.00025202743503541567	0.0004338329705660726	0.00022216905190362013
3:Del:R:4	0.00013608748612336185	3.6571798657405454e-05	0.001341266706585884	2.1477091086126165e-05	8.135050265991594e-06	0.0021405022384715267	5.503851280082018e-06	0.00015356486623204545	0.002445792926025199	0.0012563652774588263	4.793575309166797e-05	0.0008018401395113272	0.0003489916085140976
3:Del:R:5	0.00018721945436567467	0.00025351925296490663	0.0021393076424283206	1.0718980702222325e-05	3.1935552760842258e-06	0.004300104227804695	6.259284418774768e-07	0.00011439538342528976	0.0006027750470093451	0.0012714121634417098	0.00033594243379084785	0.00019812722633560042	6.133740127552301e-05
4:Del:R:0	7.25570172312473e-05	8.845632164593553e-05	0.0018997845806006809	0.006336550593841821	0.0023587839700485347	0.0009556170756695792	0.0004725522533772164	0.03966634465381503	0.0036737649387214334	0.011608032301883214	0.0016202104155672713	0.00039286185464789016	0.004209869481037458
4:Del:R:1	0.000738178864976362	0.003036361491540447	0.006442294468542969	0.00477350949542597	0.0024769213460967875	0.019167668561130995	0.001555043408734491	0.0017718744786543539	0.0939791626855731	0.009114701540092938	0.008914704492781311	0.006905133063009998	0.004437847097287886
4:Del:R:2	0.00040398414772425896	0.000613752464632853	0.002707196344381373	0.00028869471339362465	0.0004161742250949452	0.00682201409348636	0.004392827079864219	0.00033080843168136197	0.025401990521349945	0.0031434429084765724	0.0018487880226348353	0.0018547307338303654	0.002130384239894738
4:Del:R:3	0.00018518191875045885	0.00030678540850203717	0.004665250252000988	1.929304921759467e-05	5.0958956594513436e-05	0.00519681243082232	0.00033261791104450823	0.000675995482088183	0.00978922085269005	0.004825448333285749	0.0003863616788294166	0.001919005398885929	0.000385974705186527
4:Del:R:4	7.499504529960177e-05	3.07902633176127e-05	0.0016426242580928373	5.410063849438984e-05	3.230295130833838e-05	0.0019433403381844982	6.12786905494822e-06	0.0	0.003170413736370392	0.0018760297338849341	0.00010463471446200856	0.00033397126637055405	0.00010327848236556747
4:Del:R:5	0.000286472660122854	6.92531366712501e-05	0.0015173163052531892	3.2117867410548226e-05	0.00012290048547129118	0.0014620964725327213	0.0002483636387569277	8.231079391407548e-05	0.001132732679361652	0.0003108519054512726	0.00036419551887988176	0.00014562595053575932	1.6075541102900105e-05
5:Del:R:0	0.0	0.0003967386480871937	1.1210387714598537e-46	0.010688334387959913	0.2516429553925991	0.005426906851062086	0.18279989063739777	0.09424984496086836	0.0029746141980285757	0.0002443399094045162	6.076180608943105e-05	0.0033373594761360436	2.8025969286496343e-46
5:Del:R:1	4.744948818370176e-05	0.0013677313178050098	0.007291606157773458	0.009775991588830947	0.00028037610165483785	0.021234871136548462	0.005780959065305069	0.0030089156837860955	0.02496699524577707	0.020807140244869515	0.0011216775492357556	0.0034323985542005176	0.0006857170341754682
5:Del:R:2	8.869006604982133e-05	0.00014198157467035344	0.002819238340380252	0.00039469805799285495	0.000518156045577598	0.0055214742210409895	0.00022261339338001563	0.00012684294153586962	0.005715612553758547	0.003299218494212255	0.00037859064806980316	0.0009448809681089187	0.0002100196779019825
5:Del:R:3	9.080887462459942e-05	1.477204350521788e-06	0.0011004302735818782	9.374779793006383e-05	0.00022578997353065234	0.0018964855862163433	0.00041078926963791676	1.2553973519970895e-05	0.001917403974183287	0.0009089377296686508	6.258415237425652e-05	0.0003135619417298585	6.353059146022133e-05
5:Del:R:4	6.7364413789619e-05	2.8587419544123803e-06	0.0004923225892252958	3.322991103022588e-05	6.307384246611037e-06	0.0006476892824792913	1.371813605146599e-06	4.099647549754337e-05	0.00018864290992880227	0.00013402466014213134	0.00022760653807885945	3.325211156834485e-05	4.65521193063978e-05
5:Del:R:5	3.8423530904765355e-05	5.582440328453231e-06	0.00010899464173302675	3.5658481206852777e-05	2.395761815117581e-05	0.00019541534942959515	2.417603615185726e-06	0.0	2.5387561014973415e-05	2.928349024674759e-05	8.831096726397814e-05	1.1941573975491337e-05	5.3309965225878385e-06
2:Ins:R:0	0.0006444517041745712	0.00015693848443133263	0.015549271340714767	0.001666194021163392	2.657798639120301e-05	0.005380804855376482	0.026320273987948895	0.0003209510963279172	0.0003852785318849783	0.03776562631304842	0.012037989424570697	0.002476693248821323	0.11426371082663536
2:Ins:R:1	0.00017422102951968554	0.0006379645514243748	0.002790639407339768	3.9115425897762176e-06	0.00040457758448724234	0.003544379546037817	0.0036410833403351718	0.013027030462399124	0.0029044241038934616	0.03779369767114986	0.004283947969925066	0.005164153201330918	0.0035541733613354155
2:Ins:R:2	0.0002622359656595563	0.0005412154003715841	0.0026107179650725998	0.0005338473897791118	0.0003563217087321391	0.003106076886306255	0.0021362714602582854	0.005193042968166992	0.0001257115057160263	0.01914950768928975	0.0013620479499059002	0.002687580106285168	0.00131762265064026
2:Ins:R:3	0.000578756008981145	0.00025358439105446	0.003583551827541669	0.0005149987421191327	4.223659097306154e-05	0.0025909563014283776	0.002992125923046842	0.0003465644321295258	0.0013723425605348893	0.006160946878953837	0.001090617778681917	0.001257107756609912	0.003372544275771361
2:Ins:R:4	0.0013175535658956506	0.003593990795779973	0.009361571275812821	0.0002516445399305667	9.052931272890418e-07	0.003096407556840859	0.0018144442381162662	0.0002523578385444125	0.0	0.003740771777684131	0.0002141247444160399	0.001015490206573304	0.002560064600293117
2:Ins:R:5	0.00840650626225397	0.026456211472395807	0.05458171613514423	7.599333269467934e-06	0.0010332136100331013	0.026055471634026616	0.0018852905480889603	0.0018243167111359072	2.660616970388219e-05	0.017109975023195147	0.0014723318815231324	0.006972881183610297	0.00436145608589868
3:Ins:R:0	0.00015220014906844881	9.776595637958963e-05	0.006896646296227118	0.00257048744475469	1.401298464324817e-47	0.0029576002936300937	0.013633976583369076	0.0006660000549891265	0.0	0.01905230863660108	0.0034069834702313527	0.0012178478033865758	0.025316772870719432
3:Ins:R:1	9.300825252012145e-06	0.00014184192279572015	0.0006714035827531007	0.00016964032154646703	0.0006704896505107171	0.004971503504511929	0.0009687648865292431	0.006778932864544913	0.0005566641111363424	0.02841433068504557	0.004598262828658335	0.00024582475285569674	0.0023566312684761216
3:Ins:R:2	3.3959452530325507e-05	1.595177520357538e-05	0.0003906338297383627	0.0006607196363802359	0.0001275616964994697	0.0013832507752886158	0.00010819663612892328	0.0007815647447205265	0.0010374866994970944	0.004804350526392227	0.0007283768190973205	0.00021905317706114147	0.0021269693424983416
3:Ins:R:3	6.710749381312553e-05	5.375077295411757e-05	0.00021630935134453466	0.0003495484725863207	6.307947151071858e-06	0.00038604556667905856	2.0272429592296247e-05	2.567325111158425e-05	0.00024586369163444034	0.00045637644667294807	0.00010695720364310546	2.599424038635334e-05	9.467106363445055e-05
3:Ins:R:4	9.577250918027858e-05	2.613993820682836e-05	0.00029664647709381597	0.00018791724456605153	4.921825374921695e-05	0.00023544248539110414	0.00024634059607706147	4.020927008241415e-07	3.167084424800404e-05	0.0004080869027901457	5.0807891294599727e-05	4.2738087840064056e-05	2.8335839015198872e-05
3:Ins:R:5	0.0006358710106906073	0.001567544109657888	0.004179905705241254	4.072400616678351e-05	2.314929664862575e-05	0.002394582114939112	2.9838345526513876e-05	2.6255226712237344e-05	5.988437420455739e-05	0.0014251955535382877	0.00019449122330115643	0.00040012414847296897	0.00044356597560636147
4:Ins:R:0	0.0002760733743457422	0.00031645845629376133	0.01707595426472835	3.904562168031589e-05	0.0	0.006388646047562361	0.02278673181310296	1.5622621867805719e-06	3.3451428171247246e-05	0.02940433628842584	0.016159444720251485	0.0032570241594555684	0.026230484257393983
4:Ins:R:1	4.817146775167203e-05	0.0006994035404386523	0.0005493403665968799	0.00017540534919135097	0.0011649113593011863	0.0040590549455373545	0.0015772193442717252	0.004676028368412517	0.00046206357913433746	0.047397950282320384	0.00030779520294800023	0.0010666731775563676	0.001832708039401041
4:Ins:R:2	4.8299610189133094e-05	7.01566592601921e-05	0.0011491933817751488	0.0004720241382659651	1.4752893475815654e-05	0.0016956845062304638	0.0005720451757952105	0.00034008039122454645	0.00029640013042808277	0.003390029005240649	0.0001293434296576379	0.00019218260596971958	0.0013335627535707318
4:Ins:R:3	6.082603344111703e-05	0.00012239639182553218	0.0011999716218997491	0.0003466920291248243	1.5597506301219255e-05	0.0008105730190618488	0.0004423960395706672	7.548503308498766e-05	8.825045826597488e-05	0.0008094949879523483	0.00030078875653998693	0.00035073896033281925	0.0012083526722199167
4:Ins:R:4	0.00011292655334159463	0.00027198502911232933	0.002284864573739469	2.2824087486696954e-05	0.0002314602766068674	0.0015924929267839617	7.525178149990097e-05	0.00013147156836701868	0.00031485290420789623	0.0015810382474592188	0.00032273103557230344	0.0003576857230834207	0.0002382486851638532
4:Ins:R:5	6.6872064535346e-05	0.0007576736416376661	0.0026012643858848604	4.847700452955905e-05	0.0005104831615371097	0.004129282294304062	0.0001228584672571742	3.0651781539745574e-05	0.0004107971367193386	0.0018656306098017695	0.0004778127370582297	0.0006042142142541707	0.0007183004224862088
5:Ins:R:0	0.0017426257641153598	7.76548523262477e-10	0.00615414194973134	1.4239719803299521e-09	7.1748627128442875e-09	0.0028547891975481575	0.5715475744009018	1.5530743011638037e-08	3.5820743704562117e-10	0.0008057168512090129	0.0009596851497577319	5.124211317878214e-05	3.1253426149291384e-07
5:Ins:R:1	8.67128827394481e-06	0.002736602667719126	0.00257962711941218	0.014415608048439025	0.005460149736027233	0.026188368921866642	0.00497177352925064	0.0008747529427637346	0.005254329976473855	0.09270833479240537	0.006455920552834869	0.006126315366709605	0.0009047348118922857
5:Ins:R:2	4.3363625124612785e-05	0.00028894625946122686	0.0014116492474840925	0.0018223488365765662	0.0	0.0024175409877898344	0.0006628478651850855	0.00045504005136081104	0.0006187355123074667	0.0031905542967433577	0.00012462672377296257	0.00017985719139687717	0.0003515211924059258
5:Ins:R:3	3.550155457745063e-05	0.0001530001373612322	0.0004316457836830523	4.686755612397064e-05	1.6605197159833552e-05	0.0007795394208000062	0.0008231362144579179	8.851958865477627e-05	4.9860008110726995e-05	0.0006017014079804994	0.0001443630342646429	8.929252828238532e-05	0.0011953265858028316
5:Ins:R:4	6.772188908144017e-06	0.00022248025559292727	0.0006135453411752678	0.0001834365825925488	6.906182180870246e-05	0.0006050762082173833	2.802596928649634e-47	1.5844688987272094e-05	4.418658400936692e-05	0.00041740079448572944	0.00037276544683464865	0.00020228551513355343	5.2060453781450634e-05
5:Ins:R:5	3.707062941202821e-06	3.995665949114269e-05	0.0003330304812789109	4.442894790912533e-05	3.2467988315261206e-05	0.0005534244687396495	4.085333494003862e-06	7.166970532409777e-05	0.0002729397927781463	0.0005950034861388076	3.266621484726784e-05	0.00013217903557233513	0.0002767876693837934
2:Del:M:1	0.0011563531060954802	0.0011234266487008427	0.010265969682950526	0.0004362734402820934	0.006477078433381394	0.005460543625667924	0.0009214740323940873	0.04499880502000451	0.1428521501272917	0.01448889879622584	0.009628714055070304	0.009996164059266448	0.015385567902121693
3:Del:M:1	0.00012539569409454997	7.29255125202144e-05	0.0014869072155124755	0.004140026659006253	0.002353329000106896	0.0034495328400225844	6.888433657877613e-05	0.040445067603141066	0.004304663362813699	0.010377737964154221	0.0007335201928071911	0.0005748984174533689	0.0004060199645027751
3:Del:M:2	0.0007518918901769212	0.0027005454868776722	0.0036429042923555245	0.007054506910499185	0.0017860238149296492	0.007701843940303661	0.0022555351739990213	0.023353601759299635	0.048664728426374496	0.010431770695286105	0.006227218249805446	0.002577034372607159	0.007239881121786311
4:Del:M:1	0.00015465417665836868	0.00048455341553562905	0.005101357953390106	0.00526671163039282	0.002286731974054419	0.00291966122269514	0.001643417526356643	0.038014438804239034	0.007830190081440378	0.008581288525892888	0.003121434451022651	0.0013204693953662173	0.006432406351377722
4:Del:M:2	0.00015036533162628984	0.0016884298204968217	0.0014789209918308188	0.01284035730175674	0.0002770422469620826	0.0076389801710683965	0.0025093672756338493	0.016594765549525617	0.036098513258621096	0.006191178658918943	0.00310993856350251	0.0021846495497629802	0.0003800031792707159
4:Del:M:3	0.00026952211626564805	0.0019813259012880736	0.0035813870598394716	0.007365209013223648	0.000766127918031998	0.016136755854531656	0.0033025364369677845	0.005777781060169218	0.06638947701081634	0.010192119560379069	0.00048123963228135835	0.005204997475011623	0.0033069946621981216
5:Del:M:1	0.00048045988914964256	0.00012997813930269332	0.015662510033289435	0.02688942853543267	0.3497856357693672	0.011254250477068127	0.007495012327563017	0.0033646207000128923	0.007006353045871947	0.03616738532553427	0.007904664080997463	0.0033577294598217122	0.016345425263280047
5:Del:M:2	4.114696456326783e-05	0.0011123081388359423	0.004240553419772368	0.2531486928462982	0.1523315267264843	0.003958334890194237	4.9787763273343444e-05	0.002491286005897564	3.0828566215145976e-46	0.005160603418044047	0.0033723224381083127	0.0013014123543689494	0.007753237091237679
5:Del:M:3	0.00016062761580542433	0.0002976538761868142	0.0037562976233311927	0.22901257164776326	0.046759892608970406	0.0018173757107797428	0.0007829618328833021	0.0022561254726315384	0.002799495753934025	0.0024960351119807456	0.0007795710743084783	0.0016144727469509235	0.005211137171136216
5:Del:M:4	0.00011422405565099325	7.029750566289294e-05	0.0005080514354813204	0.13934463292360305	0.005680717654759065	0.0013219879572898207	0.0012229049314737494	0.003344986108631929	0.010292934903409332	0.0002869513463610929	0.004162106133808265	0.0011710085402592085	0.0014225199779320974
5:Del:M:5	2.8036101766701905e-05	0.0005432980308614787	0.01077105957123422	0.11332943677902221	0.0006574571949022356	0.01737559882682035	0.005314156943059061	0.0027581230435589532	0.00349184669816168	0.023001131441560574	0.0010324014813522808	0.004205510556057561	0.0015913313195778755
