hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9
44	0.000216130665067516	0.00385452349774145	0.00362555459035305	0.00133012273952973	0.00415851921902386	0.00283170667344791	0.0021520490288531	0.00162792455951195	0.00283157171788188
45	0.000443728487784878	0.00452426142552205	0.00582706894141835	0.00119023356056019	0.00710655358936051	0.00996684032508438	0.00137175391955862	0.00187599402112506	0.00479025700380519
46	0.000212258460507392	0.00457036118689215	0.00248222387504614	0.000263467749886965	0.0113535581184437	0.00534927765464257	0.00246615285866896	0.00183063401929913	0.000942450832410921
47	0.00030230571889944	0.00248342257412223	0.00430686653215115	0.000796721773500905	0.006368329140383	0.00596639420600024	0.00311921140876845	0.00261483322161984	0.00191913009233782
48	0.000291054122832084	0.00357054822445682	0.00739537549909745	0.000452435695427754	0.0061668962155145	0.00632612056130056	0.00205602747322498	0.00194332369392006	0.00580935701134177
49	0.000114468230072312	0.0096232183445611	0.0012149011270015	0.00148676335379604	0.0019625011015296	0.000114784037387982	0.000263537504491632	0.000129376108640824	0.000478565102126324
50	8.38987235208329e-05	0.00163028898139892	0.00106775649352266	0.0019960657637839	0.000211595306663662	0.000465094055443406	0.000286769754584108	0.00019932717699387	0.000444776176761296
51	0.000538640252555112	0.00341026747412291	0.00583018711609646	0.00172657337488669	0.000328535285749481	0.00223480245703049	0.000248619353079791	0.000386214732443749	0.00277907758097243
52	0.00880158491509818	0.0163085384747939	0.0428644863825545	0.00484057703110786	0.0918948617400698	0.00179493824605796	0.0778316597556689	0.0442659470961981	0.0160106941772979
53	0.00355452570770008	0.0170573019104774	0.0318065810146724	0.00383064181361031	0.0677884581184292	0.0126202738331502	0.0441653567359228	0.0279489073979076	0.024240020352114
54	0.00608930357811785	0.0162889911354302	0.0474681976088404	0.00192303538358656	0.0279498164165729	0.0101769322962815	0.042133018540661	0.0273780271029702	0.0343606473430697
55	0.00357589648298812	0.00776217042061675	0.0189977559874497	0.000884299452771753	0.0429219809269515	0.0178231528095891	0.0189922578107625	0.0151726046277015	0.00806273727952001
56	0.00163651982248805	0.0101881030061541	0.0189150659311436	0.00103138881007061	0.0244520697795591	0.0197844360356099	0.015660756956067	0.0138795513433726	0.012103361834579
57	0.00329694183178118	0.00783253712610186	0.0238294691302383	0.00136465420702746	0.00722516310259839	0.0166924746692949	0.0123390098378448	0.0117105702351081	0.0157329288178976
58	0.00454917139870147	0.00479994951881028	0.0233475450858307	0.00116789831349782	0.0527633766342743	0.0020209489003899	0.0269950862343799	0.0159837003090362	0.0109849343409278
59	0.00248585401365589	0.00730078260337337	0.0234967346760757	0.00350839709776975	0.0376228795283029	0.0071759604646976	0.024022424620908	0.0151387817997684	0.0170142358086909
60	0.00603007515917436	0.0110886184576012	0.0451804598851917	0.00210186430250036	0.0103617096552354	0.00926296602261951	0.0221463404460632	0.0156304362912493	0.0288892499057224
61	0.00967967502137015	0.0139590857835731	0.0468747757562681	0.00337467950022534	0.0524602473030128	0.00331679033837769	0.0263701806011138	0.0163139961493494	0.0119883529117185
62	0.00755602841623316	0.0160838183965957	0.0357237033881665	0.00127634181568219	0.0600057431974831	0.00437586843206533	0.0295404686829954	0.0180562534954521	0.00780195428323238
63	0.00777277271327217	0.0138842038656685	0.0405999443113683	0.000775268180927844	0.0170675024596593	0.00175187180482163	0.0182144535033631	0.0113383674559702	0.014438981745243
64	0.00593932085879174	0.00702347795255222	0.0292195753999992	0.00358539492316895	0.0119580746583734	0.00775479298525935	0.0125338484362433	0.00968947173199394	0.00463384697832514
65	0.00619037752999285	0.00678656865893323	0.0283726650118589	0.00253181780845086	0.0266818415223016	0.0067759579231527	0.0275692808168295	0.01809693947569	0.00594076815447579
66	0.00785899375357502	0.0085472413668674	0.0447147755651185	0.00293635027662644	0.00601852544130506	0.0059043466066382	0.0174793660676093	0.0122842185417486	0.0038905257804666
67	0.00547127989865645	0.00485359321533405	0.0291371098276689	0.00213242832479622	0.0169429406942271	0.00138765381953459	0.00986234914671602	0.00628018881722615	0.010322938621081
68	0.00494615895001649	0.00682261603380545	0.024947097967873	0.00478385725896264	0.0267208215153302	0.0022124927907328	0.0142448427185048	0.00772591501006369	0.00796736531276388
69	0.00784957371242022	0.0080331760713958	0.03712281975589	0.000357363952997824	0.0118854136285379	0.00120832270824649	0.0105003333942145	0.00681703899933591	0.00347463368506573
70	0.0012714425707676	0.0268560561057694	0.0010721508442278	0.0103227046455991	0.00361708203466563	0.000632763014493246	0.00036392748485025	0.000456739626053955	0.00438447345787617
71	5.79213972149939e-05	0.0331763872748605	0.000499670578990823	0.0825415218855298	0.00407242932753052	0.000180438551739367	6.24833270519931e-05	4.76780536356895e-05	0.000973673065214402
72	0.00648514577889123	0.0459002744543068	0.000814993686972453	0.0106950567249151	0.00981083597349593	0.00286015366336383	0.00207827711339552	0.0030875893975829	0.0291808156326626
73	0.0213241679997444	0.00969334349547232	0.00082048278145019	0.00247803688460333	0.00133337707996735	0.00522744064454816	0.00700779876928793	0.00937106949447787	0.063985043706643
74	0.0024719589140486	0.0462272650228643	0.000535569564387523	0.0172644112671329	0.00647336461508019	0.00057094432740325	0.00107430494706315	0.00108819766752268	0.0197134470587927
75	0.00299476616836984	0.024751000899958	0.000174962195745297	0.00316881317697289	0.00109572252284322	0.000494537123083648	0.000786084128989657	0.00102668208323635	0.0115995165687301
76	0.000386189353109499	0.00606173770718554	0.00315589413629681	0.00249126170194289	0.0105627070494555	0.000646120354908309	0.000303382717683022	0.00022326605446219	0.000622475686433358
77	7.30293899930917e-05	0.00433709379300252	0.00063069234280761	0.00358539492316895	0.00530171458253879	0.000111455529216002	7.78280378097939e-05	5.05850978900261e-05	0.000376196261127074
78	7.08558107029868e-05	0.0109019339342294	0.00134718984147646	0.00229891408085977	0.00231346621566984	0.000124614891449832	9.74192991992521e-05	5.21523739227989e-05	0.000816296135002263
79	4.85530908399897e-05	0.0171408240496788	0.00027249587056345	0.00581862574457558	0.00492897293598033	4.0047273972533e-05	7.05117833134585e-05	3.74730643706835e-05	0.000411198212428724
80	0.00250918280665154	0.0124073020386872	0.0121563577387586	0.00195345246346754	0.00890152056815263	0.00298437259845119	0.00117097776740697	0.00143911329912507	0.00489450691401051
81	0.0151802942884807	0.0111893467149117	0.0763770810360307	0.00160769696124555	0.0132033293704884	0.0128341150161544	0.00691106501189468	0.0095960519689824	0.0225958779655825
82	0.00087437598020567	0.0300594227967984	0.00149119169929354	0.00865534906391069	0.00365838485781884	0.000780411429965902	0.000611042454522413	0.000546526847679853	0.00898312510395325
83	0.00148654285147082	0.0312328205922524	0.000594206008926178	0.0112167022977532	0.00623781512275649	0.000373659069804589	0.000474505378159257	0.00054076078859799	0.00972750110697407
84	0.000455152533118226	0.0171957126813141	0.000472480341807543	0.00800086754801748	0.00157393517474724	0.000267499456936569	0.000136849378741449	0.000158117928790222	0.00380343403423437
85	6.47690701520848e-05	0.0238018772357966	0.000268784197154694	0.135425509232612	0.00227441363419984	8.42087820238138e-05	9.89960453530693e-05	5.84088387310451e-05	0.000547830641116027
86	6.14982824071071e-05	0.0219864459640746	9.18416222252716e-05	0.167073966550323	0.0018539087932041	0.000107223745592147	3.67412322364121e-05	2.93914813436277e-05	0.000425631463065918
87	2.22948159383058e-05	0.0146540568737643	0.00019937867202162	0.119520315303156	0.000735466088204538	6.2765270269017e-05	5.64391334623604e-05	3.14061894051114e-05	6.99687424312236e-05
88	6.41734016458048e-05	0.0158957588702649	0.000293831073637143	0.125150413929436	0.00105913794838062	9.32662838152224e-05	3.71487487544277e-05	2.6926813388864e-05	0.000341774452664678
89	0	0	0	0	0	0	0	0	0
