hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9
35	0.0460302544881385	3.57062430751899e-05	0.0203478369890553	0.00100328497723117	0.0016543520563311	0.00215806785888182	0.00390803479494265	0.00296566088539389	0.00205507131953854
36	0.0326840323075762	0.000714027036180305	0.0191143155344015	0.00473665456780619	0.00118736364129148	0.0017668240705876	0.00257441450014618	0.00319797129603731	0.000720824702806748
37	0.0310250736570112	0.000342192981580861	0.0156880110342356	0.00343678556918669	0.00175650418156102	0.00263135497108602	0.0058014048734882	0.00345392232687921	0.000568628660160999
38	0.00194570818416384	3.75649242215697e-05	0.00577912527823574	0.00549189700766204	0.0018896361740339	0.00196807279298499	0.178098928459638	0.00319944947637104	0.000635967775122529
39	0.00072128128808233	0.00157391162968967	0.00156767329111937	0.00248822596194186	0.00070488529263038	0.000969198241995462	0.129698530768971	0.00102394783534451	0.000519289499556728
40	0.00323490549245566	0.0224130533416054	0.00746700028134456	0.00387980239372163	0.00307979920091962	0.0129228155048044	0.0514878103544371	0.00610604473926295	0.0125779043305181
41	0.00431356974112479	0.00945755662472112	0.00587440760373893	0.0022476202547567	0.0103954250913681	0.00798821216993755	0.00110130113962788	0.00998669925123596	0.00805982395034437
42	0.00685989037793246	3.88366534269874e-05	0.0106128052181066	0.00138106786738062	0.0108617348674758	0.0045136332213275	0.00396480260405113	0.0243229543996149	0.0109032657197803
43	0.00225946781412145	0.00806745877787606	0.0068799861158959	0.00601081800120315	0.00781941350157245	0.0130653284763108	0.043555299040799	0.00839549971282241	0.0103840221384745
44	0.00052732884512349	0.00145789079602618	0.00196285689379165	0.00167660103232903	0.00651233795268716	0.00547644605526412	0.00188228173412227	0.00312454474098749	0.003049867266408
45	0.000858682955681928	0.0328860368241909	0.00205333569107167	0.0017158868961597	0.0117522109420179	0.00182624337691055	0.00367453062586622	0.00460507579205419	0.00686656932303595
46	0.000744812173075598	0.00726646502910988	0.00181580145690775	0.0023995094278798	0.00455495664727258	0.0035755951037758	0.00272750701119121	0.00211473200508428	0.00213223694019511
47	0.000644909880475091	0.00803908943406289	0.00202019181927519	0.00122339898383799	0.00344726521659058	0.00537377936381163	0.00136522066567197	0.00460496287550092	0.00486733459660564
48	0.000992398833741169	0.0459498261741827	0.00127525240168213	0.00118868030376541	0.0050905724243044	0.00302359908440251	0.00140494684620116	0.00227088533311697	0.00449186105890334
49	0.000596532533690964	0.00394392574197084	0.00216739544508361	0.00379371300075936	0.00155513504448181	0.00238160715719216	0.0018844260450031	0.00179750834638101	0.00391953597954397
50	0.000219103335744182	0.00281433673158942	0.000633047320721544	0.00243281349351403	0.00055152985998576	0.000381640668080404	0.00238548942569768	0.00157572997061542	0.00217852253711377
51	0.00110093663767627	0.0362434997518172	0.00230452852993711	0.00232740450907948	0.00398215145677057	0.00470842984733123	0.00438782435452998	0.00278633913365822	0.00483296478579848
52	0.00768229711886099	0.000219911327213772	0.0219700753339523	0.00833793958739496	0.0608758123838202	0.0121900274097392	0.0155800267824429	0.0401912305473521	0.0245208970056846
53	0.00449308073878281	0.00288751007356269	0.0210122499144792	0.00859240851607592	0.0832300600400346	0.0126301870916225	0.0162527761066887	0.0362056765573903	0.0228478884928542
54	0.00720664271691724	0.00471351756189555	0.0215367015536606	0.00264152974950331	0.073075585701451	0.0114810970664552	0.00928960616965641	0.0421643241340696	0.024370170347068
55	0.00297728076337377	0.00136075024979696	0.0115414405724073	0.00190637483467199	0.0222149739814075	0.00808269286829112	0.00682187113583188	0.0158635849782059	0.00828739480186114
56	0.00239078629809913	0.00204269057987134	0.0120125032103396	0.00272438573803507	0.0443464753741867	0.00539455278010747	0.00672881932945029	0.0245181665899382	0.0121894818460588
57	0.0040903674594906	0.00269322898110426	0.0118618549802754	0.00182456970258014	0.0396754714695527	0.00406050265832207	0.00243830718844672	0.0227475118529532	0.0122277776673189
58	0.00318581327646127	0.000634299397532963	0.00937742824894064	0.00380753580469979	0.0190844804522721	0.00430456529167269	0.00635576566541832	0.0176741505842015	0.01029360910243
59	0.00351684664722195	0.00139586954093119	0.00996862481031187	0.00254190047548829	0.0323956946806838	0.00804416368284995	0.0100085710363076	0.0191369434712634	0.0114506571888948
60	0.0052072568249046	0.00135047859083013	0.0125252621127861	0.00257302199313193	0.037998571634708	0.00895194196847792	0.0037461675380563	0.025789288760393	0.012804373144013
61	0.0056716010717765	0.000512213393812861	0.0226825062003507	0.00543199819058688	0.0562334809740606	0.0152554400800727	0.0150425383313909	0.0551012352331838	0.0318703196961791
62	0.0050773735156152	0.000732809498291089	0.0216003581556046	0.00743327344529427	0.0528129201994418	0.00640674832597692	0.00610773096866253	0.0472824414184816	0.0270103779379702
63	0.00554747205190962	0.00109623057507008	0.0188220759399251	0.00548454101258263	0.0471516972632443	0.0123154848396158	0.00714870925745844	0.0409250957573432	0.0264392008148836
64	0.00388755390008518	0.000995861793165571	0.013604468449733	0.00318611589071158	0.0256506005403154	0.00730402319887103	0.00726416346962141	0.028096122618015	0.0139713395726747
65	0.00311530488363173	0.00259471888034613	0.0132574840829961	0.00568610336126941	0.032281208292866	0.00745460545889035	0.00546858525308878	0.0326943515608845	0.0194542542409982
66	0.00430653792877899	0.000266769657167241	0.0144209263646586	0.00279115553952505	0.0349427453540591	0.00502888396821601	0.00588833410801266	0.0366710262037028	0.0204842924454421
67	0.00337107856354181	0.000900677753406229	0.0115624313759161	0.00310750374549486	0.0277002428085269	0.00294602387892533	0.00226391264167758	0.0250694252030075	0.0170406991365945
68	0.00290734589679276	0.000623734262595646	0.0115130844640548	0.00172494042856512	0.0270812053407866	0.00306511257282679	0.00224639136461179	0.0316514850702965	0.0173252545374923
69	0.00385525159706334	0.00139225000396193	0.0130545425038374	0.00350893090554239	0.0280330134088025	0.00759655157955072	0.00251843670030959	0.0352662108341749	0.0181158979408098
70	0.0051603744517541	0.0119063201224147	0.00652289337273401	0.0119071734855663	0.00524026320671656	0.0161842085190847	0.00699237206547529	0.00203715833298706	0.0159285361403956
71	0.00361097018719503	0.0105093745029251	0.00595295088668433	0.0531937063076122	0.0097553667827111	0.0998444077788275	0.0181787904969333	0.00144692297875674	0.0184838179262372
72	0.00996436621618898	0.0248981100343152	0.0148257722005044	0.00428248249798599	0.0103675330312655	0.0234732768588727	0.00783415515928816	0.0104972771097041	0.0273546041059273
73	0.0243359418856453	0.00615419110098684	0.00645161134708954	0.0058304344515362	0.00161678939144835	0.00736457620688589	0.00661929018682647	0.00375866357387543	0.0123925553107143
74	0.00784762489393672	0.00204004929613702	0.0139406507897599	0.0111496676626091	0.00333512013308788	0.0225200838172336	0.0156936470445104	0.00445570772235897	0.0226394196337165
75	0.00612459982783612	0.00101826379224562	0.00785736143805862	0.00215752952381168	0.00265237543561197	0.00911812929884468	0.00374650611345854	0.00499484320366352	0.0122971371853205
76	0.00265488018581381	0.0106746014743059	0.0134408158533041	0.0133653176310592	0.00680464470664602	0.0326965069733908	0.0511834310678256	0.0263800886973897	0.0217045929225373
77	0.00532455245619887	0.022280010901654	0.0165648622418101	0.0193482475190492	0.00887929481949943	0.191938547366348	0.0536864061580997	0.0238711752699773	0.029714503734141
78	0.000737470493467556	0.00597301860187656	0.00618597639399619	0.00253987959771922	0.0074441940361041	0.015596684289337	0.0130099573332921	0.00797797535939081	0.00979420220551788
79	0.00127298907596944	0.00240669860859129	0.00664078239161437	0.0102123441357603	0.00440051539233686	0.0195748935424935	0.0104398878841413	0.00624080551302137	0.00930900700726284
80	0.00313482923928688	0.00856372664395945	0.00961807129756341	0.00355197560202353	0.0028709480696158	0.0157376134128914	0.00991986428092143	0.0138569449100256	0.013853054158327
81	0.0133576519335248	0.00221838486086598	0.0306419745368295	0.0124378559877234	0.00564558030881634	0.0131317000415385	0.0045376157554032	0.0537295762697528	0.0373204716924774
82	0.00533948860186573	0.0110715766370432	0.00785116745630974	0.0120548188153744	0.00423682768195349	0.0195727928599467	0.00285100238915733	0.0063622318683526	0.0245083613231858
83	0.00416329770960662	0.00386351332605904	0.00752954704283263	0.0171645678369058	0.0044958811282474	0.0133160432710595	0.00317696585766143	0.00569856995907247	0.0208595823101408
84	0.00202044599330961	0.00112821945585251	0.00385359780511898	0.00972216002409533	0.00238780804799606	0.00890072532733761	0.00300022949769348	0.00118287275150294	0.00575837825554085
85	0.00289039561392132	0.00916760236588588	0.00475598322556867	0.0762418576813807	0.0050644278594515	0.0431665421956684	0.00922646185713913	0.00584471477442886	0.0209688447881844
86	0.00227096552043097	0.0155145093541553	0.00415533725554314	0.172106721423293	0.00296091862601744	0.0242870079203234	0.00539584797084143	0.00198651012627438	0.016384527331071
87	0.00129333430805614	0.0106237323060892	0.00229566714754708	0.131512339237153	0.00120617890567945	0.01793491068473	0.00185765037360949	0.00176835534535466	0.00949580245197031
88	0.00217674140950436	0.00669721947170021	0.00541369296687545	0.142654812574904	0.00305911767946882	0.0231224962177294	0.00750065838808427	0.00304899330170794	0.0150448623607317
89	0	0	0	0	0	0	0	0	0
