hdp.1	hdp.2	hdp.3	hdp.4	hdp.5
46	0.00472126257411822	0.0013326237895084	0.00215887304108166	0.00260562743414771	0.00262550173607565
47	0.00416972751449956	0.00193558547748553	0.00348918295235478	0.00131266724134857	0.00232828629543748
48	0.00403297131247064	0.00116225026621825	0.0045056295666514	0.0023832193148042	0.00194847811780921
49	0.00875720587350638	0.00345847619973904	0.0014732373139637	0.00171969928920775	0.00596680719273208
50	0.00178364018874238	0.00147567595502884	0.000873752810368309	0.00319091195873591	0.00159886513434937
51	0.00331799190699587	0.00195061002447161	0.00408189309184454	0.00202389906869625	0.00294699174457471
52	0.0158074757030362	0.00206649481733055	0.0505888137121352	0.00255386556226852	0.00563821243266398
53	0.0192981266087933	0.00223454389874925	0.0375119550006557	0.00512378323175148	0.00465065196456742
54	0.0196094086355366	0.00166079538558546	0.0475455941568166	0.00139771871403556	0.00795850588258628
55	0.00692832875826563	0.00124419967427897	0.0180409492089482	0.00102407504918242	0.00247926226627958
56	0.0110756991651495	0.00113455494461434	0.0192091532591489	0.00217938224873032	0.00296031315376666
57	0.00834965536600751	0.00100671797430918	0.0256605320361314	0.00198922651711305	0.00234308786120631
58	0.00608162611353181	0.000479077002115843	0.0251730347791648	0.00290765400527487	0.00133273298182575
59	0.00756723127249488	0.000283215277106028	0.0272292995639225	0.00319096134983503	0.00112580709237746
60	0.00804283878694426	0.00109566270585683	0.0422603170411745	0.00324089575104673	0.00283213159420856
61	0.0132817199267631	0.00178740780764919	0.0521823076689119	0.00294691992907636	0.00539250644090134
62	0.0117558809348563	0.00138244163832412	0.0379041790024333	0.00219296480098869	0.00401714494966136
63	0.00922773562136301	0.00154125894587485	0.0387582394371428	0.00403298080765609	0.00302869638761867
64	0.00604612655120542	0.0010184941687746	0.030264249723057	0.00255149478951069	0.00204528035793738
65	0.00629009830137955	0.000788623732724557	0.0319998885266706	0.00294795714215791	0.000837176559885211
66	0.00737659100615228	0.000915764103730704	0.0424121211968311	0.00210460412466057	0.00243752185081147
67	0.00381096837011399	0.00101769491273679	0.0293265609314573	0.000462992163163694	0.00537948106302477
68	0.00487716494312334	0.000624460942131927	0.0274153960178793	0.000712960515816931	0.00247807814101807
69	0.00529852996267603	0.000760385796929836	0.0381795101835745	0.000854120277105798	0.00311809784486242
70	0.032932019517979	0.0123709436142904	0.000473586450673776	0.026924668646229	0.00437238252811335
71	0.0352418208679839	0.106429850573438	0.000641964438512905	0.0302526902961258	0.173212659127933
72	0.039471301747594	0.00973894948602117	0.00190347951429958	0.0125854447493137	0.0174930824882379
73	0.0130796248163715	0.00360318553832871	0.00341378895183441	0.00492449014679677	0.00903398765134971
74	0.0414848303515194	0.0110004248229157	0.00113711205494355	0.0197185072844216	0.0115541022391513
75	0.0164526955562911	0.00296509324780873	0.000932000661738574	0.00539089029579983	0.00469920110028919
76	0.0049237310497004	0.00277644682501185	0.00289591217583558	0.0136607877593841	0.000680575994050955
77	0.00381904799283951	0.00220637195657233	0.000633975360843512	0.0130183083420134	0.000969206526543204
78	0.0101053529038821	0.0028876534036311	0.00121134974159071	0.00234079236065894	0.00559439979798823
79	0.0131086875628112	0.00664251427353962	0.000601213134436134	0.0103688216118459	0.0125342619243634
80	0.00916262073211478	0.00326351638750584	0.0125234632436786	0.00397652678136037	0.00590286442861072
81	0.00911028986699418	0.00179899335388541	0.0636215806572376	0.00330653652177903	0.00281792209107048
82	0.0323688952028427	0.0131049172988513	0.00121415292673787	0.0267171766388201	0.00800350264252354
83	0.0307134984897826	0.0115391527228996	0.00112525691775871	0.032666038181394	0.00299435675503497
84	0.016320135979005	0.00652485498562424	0.000432064270681538	0.0230797691440271	0.00123800296090522
85	0.0295641758907284	0.14467236016583	0.000351355898319691	0.00287787117250469	0.290549703509836
86	0.0218498237985123	0.187233792744726	0.000499375754027605	0.15752560076493	0.13532449916682
87	0.0103494441309172	0.123613224780774	0.00016994309954629	0.156378443096737	0.0182227996806414
88	0.0195276565933933	0.120805401656809	0.000383242129368583	0.189980343824283	0.0084505099287423
89	0	0	0	0	0
