NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	502.11	32.84	155.509	28.539	0.116	0.952	1000000.0
2	504.806	32.764	157.433	28.65	0.116	0.952	1000000.0
3	504.74	32.836	156.716	28.595	5.166	0.951	1000000.0
4	501.371	32.744	155.583	28.385	0.116	0.952	1000000.0
5	504.896	32.852	157.07	28.499	5.166	0.951	1000000.0
6	504.066	32.715	156.676	28.442	0.116	0.952	1000000.0
7	506.436	32.831	158.251	28.448	0.116	0.952	1000000.0
8	506.872	32.806	158.408	28.769	0.116	0.951	1000000.0
9	502.116	32.725	155.307	28.401	0.116	0.952	1000000.0
10	504.306	32.694	155.937	28.228	0.116	0.952	1000000.0
11	503.208	32.806	156.5	28.494	0.116	0.952	1000000.0
12	505.164	32.868	157.132	28.568	5.166	0.951	1000000.0
13	503.463	32.788	156.266	28.393	0.116	0.952	1000000.0
14	504.751	32.761	156.544	28.644	0.116	0.952	1000000.0
15	503.823	32.844	157.114	28.394	0.116	0.952	1000000.0
16	504.012	32.744	156.159	28.383	0.116	0.952	1000000.0
17	502.454	32.741	156.377	28.398	0.116	0.952	1000000.0
18	500.667	32.825	154.654	28.561	0.116	0.952	1000000.0
19	504.646	32.73	156.856	28.528	0.116	0.952	1000000.0
20	500.115	32.654	154.964	28.222	0.116	0.952	1000000.0
21	505.483	32.744	157.727	28.571	0.116	0.951	1000000.0
22	504.316	32.721	157.083	28.453	0.116	0.952	1000000.0
23	501.655	32.735	155.226	28.398	0.116	0.952	1000000.0
24	504.477	32.735	157.243	28.47	0.116	0.951	1000000.0
25	505.16	32.762	158.381	28.526	0.116	0.952	1000000.0
26	505.56	32.761	157.472	28.516	0.116	0.952	1000000.0
27	505.564	32.775	158.698	28.704	0.116	0.951	1000000.0
28	503.737	32.862	155.295	28.445	0.116	0.952	1000000.0
29	505.113	32.768	157.151	28.662	0.116	0.951	1000000.0
30	503.397	32.848	155.735	28.618	5.166	0.952	1000000.0
31	501.92	32.759	156.093	28.612	0.116	0.952	1000000.0
32	504.547	32.817	157.199	28.589	0.116	0.952	1000000.0
33	506.556	32.875	157.53	28.456	0.116	0.952	1000000.0
34	505.524	32.814	156.688	28.594	0.116	0.951	1000000.0
35	504.906	32.749	157.499	28.428	0.116	0.952	1000000.0
36	501.742	32.814	156.14	28.565	0.116	0.951	1000000.0
37	503.585	32.77	155.957	28.353	0.116	0.952	1000000.0
38	504.309	32.714	157.328	28.358	0.116	0.952	1000000.0
39	504.778	32.832	156.587	28.568	0.116	0.952	1000000.0
40	503.279	32.793	157.846	28.437	0.116	0.952	1000000.0
41	503.755	32.749	156.733	28.601	0.116	0.951	1000000.0
42	506.093	32.873	157.456	28.598	0.116	0.951	1000000.0
43	503.658	32.836	156.072	28.566	0.116	0.952	1000000.0
44	504.368	32.893	155.902	28.566	0.116	0.951	1000000.0
45	504.401	32.72	157.897	28.46	0.116	0.952	1000000.0
46	506.122	32.831	157.231	28.373	0.116	0.952	1000000.0
47	506.135	32.844	157.768	28.716	5.166	0.952	1000000.0
48	503.081	32.788	155.38	28.383	0.116	0.952	1000000.0
49	504.647	32.801	157.098	28.67	0.116	0.951	1000000.0
50	502.188	32.748	155.87	28.537	0.116	0.952	1000000.0
51	506.422	32.653	157.822	28.326	0.116	0.952	1000000.0
52	503.893	32.794	157.406	28.552	0.116	0.951	1000000.0
53	502.824	32.701	155.362	28.414	0.116	0.952	1000000.0
54	507.204	32.865	158.249	28.549	0.116	0.951	1000000.0
55	507.327	32.905	158.452	28.459	0.116	0.952	1000000.0
56	505.454	32.787	156.882	28.488	0.116	0.952	1000000.0
57	503.847	32.77	156.254	28.571	0.116	0.951	1000000.0
58	504.059	32.876	156.042	28.469	0.116	0.952	1000000.0
59	504.546	32.656	158.354	28.421	0.116	0.952	1000000.0
60	505.106	32.896	157.494	28.54	0.116	0.951	1000000.0
61	503.011	32.748	156.408	28.482	0.116	0.952	1000000.0
62	503.468	32.798	157.355	28.514	0.116	0.952	1000000.0
63	506.303	32.766	157.189	28.403	0.116	0.952	1000000.0
64	504.911	32.807	157.097	28.471	5.166	0.952	1000000.0
65	503.779	32.766	157.209	28.461	0.116	0.952	1000000.0
66	503.686	32.797	156.564	28.463	0.116	0.952	1000000.0
67	503.922	32.848	157.181	28.557	0.116	0.951	1000000.0
68	502.918	32.804	155.444	28.479	5.166	0.952	1000000.0
69	504.168	32.906	157.324	28.687	0.116	0.951	1000000.0
70	504.031	32.819	156.277	28.422	0.116	0.952	1000000.0
71	502.786	32.703	157.503	28.463	0.116	0.952	1000000.0
72	502.222	32.819	155.665	28.535	0.116	0.951	1000000.0
