MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Ins:T:1	0.00010798674997204216	0.004504311576019973	0.02736612731590867	0.0032433158246567475	0.014949942156672478
1:Ins:T:2	0.005019752033986151	0.004097438456956298	0.018462332980707288	0.0019416779277526075	0.006055382010526955
1:Ins:T:3	0.0025573513167910277	0.005370912216603756	0.012999984761700034	0.002949209255166352	0.003350842619838659
1:Ins:T:4	0.0025363575108349324	0.011135911410674453	0.00773150626104325	0.002192509623564547	0.0015051062626503153
1:Ins:T:5	0.12734398894011975	0.7279688358306885	0.051016227547079324	0.040960770659148694	0.028962888047099112
2:Del:R:0	0.001956115103093907	0.0013542573260201607	0.02653167048469186	0.0062061444553546605	0.012353225713595747
2:Del:R:1	0.0025544823019299657	0.002106929646106437	0.03375077472999692	0.0052471513161435725	0.018112772684544323
2:Del:R:2	0.0016424945299513638	0.0008813883915718179	0.008877449608407915	0.0021491950075142085	0.006546100154519081
2:Del:R:3	0.006273574512451887	0.00025542452938452696	0.0034108012914657593	0.00039964972644611406	0.004025742386002094
2:Del:R:4	0.004341288725845516	0.00015725969656891437	0.00149780907377135	6.888882755902159e-06	0.0020976747549138965
2:Del:R:5	0.013140815701335668	1.1714605352608487e-06	0.011894165424746462	0.00017562397495566985	0.001456471017080716
3:Del:R:0	0.0005025601002853363	0.00047848625777078266	0.011696015819907188	0.0055742403119802475	0.005458829232957214
3:Del:R:1	0.0017706712061772124	0.005898185227997601	0.018808907209895552	0.0053293896024115385	0.00693108786130324
3:Del:R:2	0.0008832778420764953	0.0003968965935200686	0.00419576828222489	0.00018827300870270845	0.00556365612661466
3:Del:R:3	0.00034912839706521484	0.0002534217729453303	0.0014301515380793716	0.00040858405191102065	0.0008170752323712804
3:Del:R:4	0.00019198934627638663	1.6962038716883398e-06	0.0026997246332211944	8.701400536779147e-05	0.00024026602300514455
3:Del:R:5	0.0003812590844609076	2.2987639385974036e-06	0.005488980879333423	0.0	0.0004791094329533485
4:Del:R:0	0.00011600772388192126	0.0005565516483920874	0.0076635357784107325	0.005441285311244428	0.005445312680676579
4:Del:R:1	0.0010004788120386366	0.003108385014347732	0.015796917299740018	0.003530846629291773	0.012677587773650885
4:Del:R:2	0.0005734445081907324	0.0009120101926964707	0.002939207009621896	0.00019517751422995388	0.0066738938633352516
4:Del:R:3	0.0005440854112384841	4.8800097592902605e-05	0.003723814730086108	0.0002083847190948518	0.002270827918546274
4:Del:R:4	0.00017046783875230176	1.0984732362562254e-06	0.0026477366843873982	4.4704509912492084e-05	0.0005394298746404047
4:Del:R:5	0.0004113515725475736	6.716103003668649e-05	0.0010004041829961353	2.898581615227158e-06	0.000529620880697621
5:Del:R:0	0.0	0.0002701430792513015	0.04208352945744991	0.0760059793293476	0.09893856504000724
5:Del:R:1	0.00021489529899554327	0.0021620398515369743	0.005102802843321114	0.005294925882481039	0.010779179921373725
5:Del:R:2	0.00017930370155227137	0.00018908144149463625	0.001300158309946653	0.000510648009221768	0.0027641794399823993
5:Del:R:3	9.270315234971349e-05	0.00018675845227335232	0.0006200784110842506	0.0001376229185189004	0.00033797658808907725
5:Del:R:4	5.3442564840224805e-05	4.678247263075974e-05	7.96675872207464e-05	1.4689509953313972e-07	0.0002472999936190945
5:Del:R:5	6.847490751169971e-05	6.829737032987282e-07	0.00011978667304786806	2.0295479617771227e-05	5.183609319899141e-05
2:Ins:R:0	0.0025690366071648898	0.004986871860455722	0.0026523165602702647	0.004525123946368694	0.034146006738301364
2:Ins:R:1	0.0003111637478286866	0.0015299614740069956	0.00634822771884501	0.00026033448655653045	0.008288023779168725
2:Ins:R:2	0.0003966355524607934	0.0013057831930927933	0.0021986490325070916	0.00039961042322374853	0.0051867457164917145
2:Ins:R:3	0.000905100965173915	0.0012847561651142315	0.00024117661499877484	0.000702293348731473	0.0033530334770316018
2:Ins:R:4	0.003819544375874102	0.003755898515228182	1.0158329133602706e-06	0.000298866109438265	0.0035682478452201847
2:Ins:R:5	0.01777842953801155	0.029699942506849767	0.00015206020866024517	0.00036033369501296873	0.01177711839438416
3:Ins:R:0	0.0005150796688394621	0.0006687781288928818	0.001171481721685268	0.0016970978520112112	0.018177960785105824
3:Ins:R:1	1.1183791446001124e-06	0.0009323341070557944	0.003344482216052711	0.0003276423665556649	0.005856828384567052
3:Ins:R:2	8.767210802034242e-05	0.000414598078787094	0.00044292556718573907	0.0008560074353590608	0.0011598725002841092
3:Ins:R:3	8.871740741597023e-05	0.00022865063598146663	1.0265385205338317e-05	0.00023075247489032336	2.722596623796869e-05
3:Ins:R:4	0.00013007369947445112	0.00026247022506140636	5.519190071650637e-05	0.0001568334629946122	5.866261036992171e-05
3:Ins:R:5	0.0009605802438454702	0.0019433939643204211	1.9718600471168024e-05	0.0001417826201486605	0.00019459288790754314
4:Ins:R:0	0.001698308967752382	0.0027257749007549136	0.0009895581205557847	0.0008188056146173039	0.025616526838857682
4:Ins:R:1	1.1731533693222218e-05	0.0018343317008111626	0.0037430109339766206	0.000818505852803355	0.004475761058274657
4:Ins:R:2	0.00015956593604641968	0.0007053510349942371	3.909548782909e-05	0.0006796491958084516	0.0004899071907431107
4:Ins:R:3	0.00027311985264532267	0.00022533983604432705	1.2911687823358164e-06	0.00010593509484562835	0.0009622847435821313
4:Ins:R:4	0.00036547466268530113	0.0006629920215345919	8.06771344057422e-05	3.5816706362421514e-05	0.0006590251594388973
4:Ins:R:5	0.00014538304116285873	0.0015952524018939583	0.00032728325592449534	0.00031766040257934946	0.00044618663187065975
5:Ins:R:0	0.003988671964034438	0.001173803923226875	0.00013910458161519923	0.0009227428248960212	0.24067893876538618
5:Ins:R:1	0.0	0.007521031112410128	0.012965190233662724	0.01537104063667357	0.012718851435929537
5:Ins:R:2	7.965785436681472e-05	0.0008178642479469999	0.0003705724304234081	0.001025652511161752	0.0015665460628224537
5:Ins:R:3	4.262661144821322e-05	0.0005809698809753172	9.545434891645943e-05	0.0001404162941798859	0.0003659187393486718
5:Ins:R:4	2.0939633150192093e-05	0.00022080371705669678	4.400156628634466e-05	1.6622825646379625e-05	0.000596365556375531
5:Ins:R:5	5.630583243600995e-06	0.00014867334608425153	0.00012449954610481483	1.446290610300771e-06	0.0002547464131112065
2:Del:M:1	0.0025421983283013105	0.001008951250487371	0.0343186542019248	0.005252455268055201	0.018375856950879097
3:Del:M:1	0.00017774508974980564	0.0006981405593251111	0.009993819985538721	0.0040738439443521205	0.0041559006436727945
3:Del:M:2	0.0010012057138374076	0.0026637460209894925	0.013407185752876104	0.005040410105139017	0.005714319976978004
4:Del:M:1	0.0006742131331702694	0.00017114947767254306	0.008733066562563181	0.00408369837095961	0.0075951122213155035
4:Del:M:2	0.00032563499305979346	0.0006783332778877593	0.009414806603454054	0.007688284488394857	0.004755062710028141
4:Del:M:3	0.0005056013556895778	0.003391365692950785	0.010385132320225239	0.0043824351881630716	0.008332885690033437
5:Del:M:1	0.000750482685980387	0.0008576120298312162	0.03236333919689059	0.10106308154761791	0.044878016766160725
5:Del:M:2	2.2273567200272737e-05	0.0019674488878808918	0.003670272633899003	0.1971960224211216	0.008375159634714463
5:Del:M:3	0.00037774948606966063	0.0006047254621873321	0.00012379698864374512	0.1481329420208931	0.002920432733128564
5:Del:M:4	0.00013127594749676064	0.000957864111624076	2.283598846753332e-05	0.08083027988672256	1.4310943966009404e-05
5:Del:M:5	0.0001547733147162944	0.0020767838892061263	0.0006239758634753656	0.06738534428179264	0.008156072949059307
