MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:T:4	0.03142171316663735	0.002922415296579857	0.21794901182409376	0.0389148092281539	0.00218058685422875	0.023939634431153534	9.369759121909738e-05	0.005358384379360359	0.01228874374879524	0.0031226507434621454	0.0012512859527487308	0.009396326460118872	0.002593020132262609	0.003357185076456517	0.05480496375355869
1:Del:T:5	0.8474924880266189	0.025616811707150192	0.14238380774389953	0.07514103148743743	0.041972052118799875	0.0891250120382756	0.0017736932286061347	0.07230705914786086	0.015483664505882188	0.015392932391841896	0.03710004054824822	0.0706065196977579	0.0454162222915329	0.012461349992081523	0.4923147730715573
1:Ins:C:0	0.0005724649776402657	0.004358669980429113	0.00020532103671939695	0.0009171159913239535	0.0013303488318979362	0.00031308971345424654	1.1817719787359238e-05	0.002220836021297146	0.0024062370234605624	0.0002123019361170009	0.001779188825748861	0.0030009203782537953	0.0007473547430709005	0.19269379235804082	0.00151563157271994
1:Ins:C:1	2.6191178476437927e-05	0.00012807669962057843	0.0001669258244237426	0.0018588634231673496	0.0022132264952233528	0.0011562030325148953	0.006785251859109848	0.0017091228108074574	0.00187354490863072	0.004696157355647301	0.004596785579706193	0.0025259850489965175	0.004176951193949207	0.04900668628513813	0.0007875096645693702
1:Ins:C:2	2.257101918075932e-05	0.0003901896299794316	0.0003719631836429471	0.0006185453552257059	0.0019455791434938874	0.0008267334605625365	0.004779143642517738	0.0015499802417616594	0.002653374247352076	0.0035050277833943255	0.004797232208657079	0.0016150243488664273	0.0027334008284378795	0.008803410235559568	0.0006973837944860861
1:Ins:C:3	0.00010827559751305671	4.059462284203619e-05	0.0005740748398238793	0.0022422351219574923	0.007761057002062444	0.0011603642418049275	0.004393728058203123	0.000951040358049795	5.664768621500116e-05	0.004066416887217201	0.00042329633099143395	0.001788107897664304	0.004274898068979382	0.015382407950237393	0.0010917613834226358
1:Ins:C:4	0.0014690113089818623	2.834006678313017e-05	0.00090277036043517	0.008111133978982252	0.03971582863479853	0.0021273559250403196	0.0006237007194431498	0.0019202594793750905	0.00026266347065757146	0.002286094941009651	0.0008570194321509916	0.001137508456595242	0.0035081740036548583	0.007935276145581156	0.005804438729392132
1:Ins:C:5	0.006742457748987363	0.0036499859095783906	0.005420233508048113	0.042593342881882566	0.1571689660847187	0.011377208770718426	0.0032084000727627426	0.016612744228332303	0.0002558060607407242	0.0027587318095902446	0.00036682839272543787	0.00673880240356084	0.020932599789230153	0.031498174057342114	0.011535558350460632
1:Ins:T:0	0.000732694454400189	0.0014309905063419137	0.003515970324206137	0.0014284509271965363	0.004116892626043409	0.012089361705002376	0.016602444176096468	0.0044323459485895	0.006133965455810539	0.005654767337837256	0.0026432378067693207	0.0024329968630627265	0.04134716015309095	0.09382710032165051	0.003615195333155623
1:Ins:T:1	0.00017920530739502284	0.0012785648646240588	0.0012300355185288936	0.002102663109690184	0.008334977960912511	0.0012498262085136958	0.013351289925049059	0.01173593032930512	0.002211799294291268	0.011794314337166725	0.012088948050513864	0.016077037412906066	0.13706237097736448	0.019086924844887106	0.003666263281747888
1:Ins:T:2	2.4207422975450753e-05	0.0009564726414100733	0.002537226412096061	0.021563373506069183	0.03236561414087191	0.002120332909398712	0.002248368222179238	0.0054464086986263285	0.0005053866160621823	0.00551589466369478	0.004260685487861337	0.0026223086775280535	0.10346952605992556	0.015052067649085074	0.004865676204208285
1:Ins:T:3	0.00016770557965173794	0.006719803961459547	0.0034645749384071677	0.010399753057863564	0.014691575302276761	0.0026397007709238096	0.0002163992379428237	0.006099985837354324	0.0001439983364798536	0.008917527132434771	0.006062455369828967	0.006788092917049653	0.04918826899491251	0.01034181265727966	0.0032438461366837146
1:Ins:T:4	0.001167659908751375	0.026618191814050077	0.020428311122814194	0.004279430173628498	0.012258285088464618	0.009861128228658344	0.0010773464874364435	0.0049049991925676295	0.00011265723391261417	0.0020824731519678607	0.0005053846415830776	0.002236959737492725	0.017110743038356305	0.0020605722560594585	0.004435139341585455
1:Ins:T:5	0.03252488817108161	0.8716736590862274	0.3730111227929592	0.21265307998284697	0.40551624709895345	0.02134404504776036	0.028743784670619058	0.4378361076116562	0.04169167444400955	0.024248611298389733	0.01363357791211456	0.09761416765399406	0.06085740756568204	0.034105931320227684	0.06913446001330875
2:Del:R:0	0.0005737404270303159	0.0002736138176442182	0.00033979763321895007	0.0037807384279585675	0.0030707506876206025	0.028251324899028988	0.0037846693256869913	0.012034500864683651	0.006391414306126535	0.027613826924934984	0.02921161119826138	0.023999749349895863	0.01585522917099297	0.009013120117306244	0.007217514730964467
2:Del:R:1	0.000686804440774722	0.003245585422992008	0.0008417760602605995	0.02552838212926872	0.005750142706383485	0.01220394925243454	0.005730771102244034	0.03310906848382729	0.007646423103287816	0.019549257243052124	0.022428521239198744	0.062148343662847765	0.008142424600519007	0.02445911131799221	0.014549403339915444
2:Del:R:2	0.0016112076627723582	0.0004982618309804821	0.0009732790540874703	0.005660689277174242	0.002696084460585553	0.011486981193884275	0.0032260248163947835	0.0075866508997569325	0.0013431488221976905	0.006175026119599351	0.00808341743715573	0.015921504246070983	0.004259233936900273	0.004595216270681704	0.005188890374774928
2:Del:R:3	0.011835956419031391	0.00011493346485963229	0.0014970262457040917	0.009004055873326706	0.007518933804276457	0.025888982586877773	0.0013862186833975443	0.0010544856615041453	0.0007039096520006538	0.0004080952378410529	0.000981050246271309	0.001795725631818641	0.0028983157384209336	0.00015991564373848632	0.022576372551355917
2:Del:R:4	0.005374901559983982	2.318185207741408e-05	0.0003153684084168162	0.011853512419704657	0.0004555636703898358	0.03413534150003443	0.0001402254374181666	0.0006233794082697842	0.0002089559515094308	1.8803455608349394e-05	0.0	0.0017803722058306447	0.00033341529362246547	0.00034610705670147014	0.010158988434424714
2:Del:R:5	0.0065407896096525775	3.713341362157507e-05	0.0005211293926890903	0.009825709601446988	0.0010692039165763846	0.26301496295258403	0.0006269637771995917	0.0002476080410567505	4.2475305050970746e-08	1.7138063944912575e-05	0.00010142950826889318	0.0004212391337796362	7.944246945413624e-05	0.0005159602350180137	0.025557416232925335
3:Del:R:0	0.00015884240558079908	0.00014974076961152605	0.00022713603539386895	0.0003279274085070938	9.275548724417604e-05	0.008659818673040718	0.0065679053118219595	0.0019476667896014988	0.0032408587750978766	0.0239354541990906	0.006814767183968797	0.004003225260967156	0.0007940695538127329	0.002588012491032714	0.0018571912047809747
3:Del:R:1	0.0005778878457203973	0.0017064038612079457	0.00046942784916609526	0.029086175672709942	0.006334444334142973	0.0016290048998780548	0.0013993963158281985	0.035223627920786385	0.006663640920305624	0.006743520990858088	0.01972438310738653	0.06668370487284847	0.018882736383238806	0.005980857516406104	0.012420279383586603
3:Del:R:2	0.00032235037277132504	0.00015901880313322182	0.00022892802482601837	0.00921264672302641	0.00236737514564993	0.003397356310597388	0.002731150537292706	0.006899581181260146	0.0017873286883695982	0.0008059620404674206	0.0033040171168977396	0.01522518953657709	0.0005045156052801758	0.0016406337150692708	0.003801670635511982
3:Del:R:3	0.0002360737535855151	0.0002043203559696849	0.00011048674141420634	0.0019338786916341633	0.0004335697457918286	0.0037055733247780154	0.0027796577599656304	0.0025888068528001893	6.485778467322235e-05	4.4484290556283667e-05	0.000884140164416749	0.004013188331737183	0.0009723086224403232	0.0017437318248266819	0.0011595158008367433
3:Del:R:4	0.00016570253862482787	1.0181613761233166e-05	0.0002940482260676447	0.0016837314358417643	0.00034919657551654384	0.0036298789182910695	5.898724193684757e-06	0.0017405623009835835	0.00017055484097358686	5.938734039219184e-05	0.002568796366394963	0.002572650129932299	0.001551514283854658	3.4330177811625616e-09	0.0006830800598618225
3:Del:R:5	0.00025757784312290254	0.00010324326729460153	0.00022343784472312223	0.0006817332828338962	0.00016350726909877266	0.011397516163997352	0.0	0.0007961715307925487	0.0	5.26115163943075e-06	0.003003774534445256	0.0029388300783466546	1.0210204948180034e-09	6.066849131975971e-06	0.0015557212316480219
4:Del:R:0	8.540555926629167e-05	2.954554633333828e-05	7.842901772164623e-05	0.0007301286685469677	0.0002736987288628256	0.0019283083717891714	0.007137179007986561	0.0019708694993482824	0.004079719078727066	0.015249101067893208	0.0011458402845892124	0.0033686943305656315	0.012638518729945645	0.004600499958614819	0.0004457946417096537
4:Del:R:1	0.0005773650600394831	0.0018616862919589039	0.000805074518393667	0.010039502939907834	0.003523972568800673	0.004440780190052464	0.005202575570365298	0.01676945718412753	0.0027439389759820187	0.002088704125199001	0.023440263979136945	0.04497645877301693	0.0030746229034411955	0.006318342609556566	0.008241704509782722
4:Del:R:2	0.00024260462158508743	0.0003927760305668926	0.000117675684691676	0.001215049893289688	0.000910927044278651	0.006781198959349979	0.002145219256126438	0.006743767785628733	0.001438816777226748	0.0006545267732428784	0.005261035580770112	0.01167478244202357	0.0015361011157074245	0.0030883458111202345	0.002782685161173504
4:Del:R:3	0.00012172850234492217	2.8542682412080468e-06	0.0001701329467010737	0.0009494780148088467	0.00022955303521030146	0.010349388926115352	3.500889291217391e-05	0.003186148152435635	0.0006878063078019636	9.383121461723931e-05	0.0016718637732265052	0.006739293640712276	0.0005402984363900032	1.537181407329058e-05	0.0018809743851306848
4:Del:R:4	8.006447970728913e-05	2.8306341255301957e-06	0.00026604828096424174	0.0004618500139366688	0.00040832343093029523	0.004208190301869763	0.00024385200056713076	0.0014699869483047222	0.00027477329169570906	1.2414041848387569e-05	0.003046636769286124	0.00241364054105361	0.0002423169740359299	0.00012821649938494773	0.0006076281913556158
4:Del:R:5	0.00010246754451088691	6.168434434812298e-06	7.477724597180214e-05	0.00027802300589200966	0.000233913018637395	0.009282616103446344	0.0	0.00012191972571599763	0.0002967216369667369	0.00012460349830096363	0.00016119722976114302	0.00017307788046281303	2.1951421440462583e-05	5.906191944404782e-09	0.0005673616314584961
5:Del:R:0	1.4086186720305704e-05	0.00023072327778209	0.0003328119272373442	0.0019273529018028056	0.0018488194819292402	6.841284688562155e-05	0.10174421444535256	0.007810675341024762	0.07973135933279991	0.1565242100507021	0.0077512016240507365	0.014401122904382646	0.0033797042025253176	4.561659065075219e-05	0.0017380765378038631
5:Del:R:1	2.203686740813282e-05	0.00045089844101312335	0.000246988645141073	0.0012492806994760031	0.0006002205264030636	0.0038654156611301004	0.011062061046250165	0.004967731353881391	0.004345892606070265	0.0006456096350848383	0.013261083611287177	0.011067438555619447	0.009716098338831216	0.004386662084725685	0.0027381662014795438
5:Del:R:2	4.740356232105114e-05	9.015103860292583e-06	0.00012695266902483128	0.00018957047919684555	0.0006214835783976013	0.001572694279748248	0.006034749987302348	0.0015373584242115612	0.0005460789101562113	0.00016826903243781998	8.852010214468464e-05	0.002890236695238855	0.0008407494627317647	0.0005321164875931573	0.0007128568906091459
5:Del:R:3	0.00010204935383910652	0.0	3.8650678102385425e-05	0.00048444031628605447	0.00039630532923183635	0.0007322984544589417	0.0006467403845863373	0.0005940186635689316	0.0003450830145771988	0.00018313228179977158	0.00011897211336965085	0.0010243289790196285	0.0011576730614615372	8.517454119782996e-10	0.0003444570934402691
5:Del:R:4	4.194175634383512e-05	3.601045611834053e-06	1.2086163291513686e-06	0.00032785423855191453	0.000250234462272152	0.0001240127022230908	0.00010007464961347523	6.297021637120536e-05	0.0	4.658016905523254e-10	4.7128797583368965e-05	0.00010341858482387778	5.281293942896781e-05	2.05040599610129e-09	0.0001115747588418614
5:Del:R:5	1.4050786110171298e-05	3.16493200456236e-07	2.378399028288847e-06	6.634057720520836e-05	8.432295137694724e-09	0.0005047243444061777	4.179499057954672e-10	1.3989859159124763e-07	8.663178109247438e-05	3.965154622420641e-09	4.523669439038258e-09	2.080419161387681e-08	3.648728723604222e-09	1.2118121652804347e-08	6.773223198422329e-05
2:Ins:R:0	7.133373610031413e-05	0.0007312339778945898	0.0004523828417165987	0.0013915706283296459	0.004407829050323926	0.017775156861171128	0.036437826855108144	0.004063960438070353	0.0017271631401308697	0.001616746441432042	0.0038205744631704874	0.0036166416639025556	0.003787310671468731	0.10198180019855499	0.002696899062175362
2:Ins:R:1	6.24792430880916e-05	0.00018928909605165245	0.00017020664874962678	0.0010615956543460925	0.0019489130405418108	0.0014286496725981123	0.008247964563779533	0.005586632875929354	0.00022261856556724525	0.007307296256185509	0.006934312839148333	0.008212435944078606	0.005912142365705222	0.014576610964140854	0.0011116993464383995
2:Ins:R:2	0.00020211537497402787	0.0005188147233639029	4.271272253390634e-05	0.0007117399736307562	0.0027701392240123824	0.0031513007008470593	0.000632653716893401	0.0065219330869877015	0.0007465896168287145	0.0029991664210683665	0.0009150569875009751	0.010035354122519493	0.0036107063718372957	0.007730922617483884	0.0020406442980220162
2:Ins:R:3	0.00042147851036133943	0.0015896038937353296	0.0014090349769685416	0.00032856199934030886	0.0070077626532292926	0.0022697642410639675	0.0006491695321892621	0.0019245652254903688	1.5292777881352748e-05	3.967176971137576e-05	0.002030038028606214	0.0008434376571130997	0.0014894856421233272	0.001997927643596995	0.0014469510901835747
2:Ins:R:4	0.0017413330971612596	0.004545691546227317	0.006870979406885453	0.0012037242081714794	0.025215120325493955	0.0011626702737885352	6.327572903188638e-06	0.005858684382401407	0.0001984842992946767	4.0709334589337233e-05	0.0	0.00012894245679490268	0.0006059028490562924	0.0001269696353119798	0.003888899479206884
2:Ins:R:5	0.010800350489162334	0.016322793829021975	0.002638556523597799	0.014273795713670552	0.09524557534488849	0.018105058744549752	0.015510865051764995	0.030369594049916487	2.2587713319808246e-05	0.0014130018078139983	0.0033821033741696736	0.012447988410422113	0.011898386644315907	0.0022517251980025323	0.019001259447541087
3:Ins:R:0	2.7604448405327277e-06	1.6096003128041048e-06	7.016046470518234e-06	9.599006709322566e-05	9.550800934903237e-05	0.002840455346758972	0.023375390265136957	0.0009115030537941493	0.005041504575056024	0.0006292460318218218	9.643728088121862e-05	0.0008085615881464037	0.0013589673086289622	0.02629368122667074	0.0005481436632453551
3:Ins:R:1	2.8688442034763285e-06	2.0073486921319273e-05	8.295331602312217e-05	0.0017775798887487326	0.0013486890778824545	0.00041818778787273915	0.005755664757743944	0.004544159389233755	0.000214092325513775	0.003251302844946622	0.00576890149153769	0.007227380860422272	0.007947769176826113	0.005019293847144581	0.000542678594060817
3:Ins:R:2	4.8779514863781514e-05	0.00018518363849580056	0.00010782932858091954	0.000371700010728091	0.0010034710631589405	0.00031940649831085465	0.00012731163855278282	0.0011757519455204602	0.0012982373425620608	7.782388711348177e-06	0.002237146058905637	0.0012919434314972022	0.0015510937106591883	6.584919936265976e-05	0.00015044183039208291
3:Ins:R:3	7.393010995784265e-05	0.0001021316349033441	3.7353273417011226e-05	6.984137900673204e-05	0.0008573417933519067	0.0001697036919358652	0.00017278233268157805	0.00037928340432699767	1.247964167561122e-09	1.3149327488370944e-05	0.0003518740401524667	0.0002090993683589204	0.00021528591574224265	0.00013686925418127772	0.00020045813333254613
3:Ins:R:4	0.00012026413202213982	2.6561860493679036e-05	2.680309572909323e-05	0.00042889337399813597	0.001683598187266	0.00011400206405554059	1.1806977795458806e-09	0.00031245877474844974	0.0	4.656626995666713e-05	4.2203578011879015e-06	6.347571761288861e-05	1.3657021101671774e-05	3.777626851331206e-09	0.0002139444410913427
3:Ins:R:5	0.0007000351918938463	0.0007759900087270921	0.0002340076420944115	0.0039013913209419116	0.01206032970302573	0.0006976339573247969	0.0007682029328498174	0.0024916477828810456	5.329823166889014e-05	3.106202053203333e-05	0.0008339620651452151	0.0009171594069159994	0.0013557063366170042	0.00018303112185094505	0.0017609998627449385
4:Ins:R:0	8.939148392528296e-07	0.00017341830006898818	3.43598929930522e-06	0.0007362664575339295	6.029359627063968e-05	0.009312378843314945	0.04566824654117227	0.002423916743864538	0.0012643118765117832	0.00022780807688832283	0.0016236941010465955	0.0017240556632168592	0.003503133957292448	0.029624453173018993	0.002189860966755077
4:Ins:R:1	4.9434051288699265e-06	0.00036607774216143476	9.025895593822497e-05	0.000827559239405673	0.0009328238030138892	0.001136521657749654	0.004811273881641682	0.005822197285524453	0.0005073526546766516	0.0021371893055038525	0.006175330227706582	0.009537087413918925	0.004112631364550907	0.009025006468873472	0.0013555797091521526
4:Ins:R:2	2.8405953925130236e-05	0.00014308613455114028	5.472613137499138e-05	4.502416821196675e-05	0.0008168090820799989	0.0005218875445279991	0.0013019658741541206	0.0007019515553110978	9.144445069978247e-05	0.0004692391130811302	0.0005690513325066604	0.0006938759131116968	0.001258688139496371	5.1517243846319616e-05	0.00043964467280602546
4:Ins:R:3	0.0001027722785147489	4.011542905413279e-05	4.597346522473345e-05	0.00034695901469603994	0.002367661976636839	0.0011552350174588355	0.00012695158861573575	0.00042272936309593943	0.0004384069451043615	0.0	0.00012351548990409357	9.596056523150765e-05	0.0003336679616040783	1.0105113704810264e-05	0.0003374560049132924
4:Ins:R:4	6.401737433407106e-05	7.6131770336616e-05	4.8941972991087824e-05	0.0009896497969384655	0.0032566469675498412	0.000985032205026073	0.0008299990191153483	0.0013145774182888204	0.0005091287877480965	8.650554482301232e-05	4.439068297642734e-05	0.0012703254705093059	0.0	4.708514822482357e-09	0.0006749218028744508
4:Ins:R:5	0.00024699195299945133	0.0002581086243299069	0.00010143887805497798	0.001273985361913219	0.007987552336708177	0.0009959607994096586	0.0017210969904772355	0.002585491029494733	0.0006865790334632038	0.00011483543654321693	0.0005904505540092941	0.00316676220332738	0.000805769288144802	0.0031414014869369567	0.0008833832979507861
5:Ins:R:0	7.91513464601934e-05	4.717685442301444e-09	1.949575141566129e-05	0.00019604344031904475	1.1951343913096934e-06	0.007505045258764085	0.41302524507045746	0.0005870894389113346	8.769859867189477e-05	7.091960740922332e-05	8.968941955970421e-05	0.0002527815353381868	0.0010143156791650653	0.012464566603850926	0.002483219144665689
5:Ins:R:1	0.0	0.000587563140597922	0.00021685678881112837	0.004098639935255051	0.0001734106413277914	0.0007758208675659262	0.027133067353861406	0.020576299982312776	0.00722518426598981	0.00505290929810144	0.025108488749247045	0.03039269891451113	0.006879079346545041	0.018028752166428602	0.002998030840535648
5:Ins:R:2	7.330443265800568e-06	2.214090780594091e-05	2.2886724855197824e-06	0.00022855289073049788	0.00046378122537134916	0.0004344472984303138	0.0029895372851751743	0.0010786364512455292	0.001725492081198965	0.0005601011619000929	0.0004656512662768364	0.001465771405491978	0.0024753520399099214	4.8809525798176875e-05	0.0002698036708352447
5:Ins:R:3	6.8991609032309496e-06	0.00021075197744412576	2.0501467679423513e-06	5.7062101768678984e-05	0.00035924979366459554	0.00028120318725825653	0.0007063633701818617	0.0002389119164143949	4.768592720694187e-10	9.355853340771603e-05	0.0009495294472202431	0.00037340477558096553	0.00010528858543210618	5.681935651217884e-05	0.00013183238663918572
5:Ins:R:4	1.6408889881986966e-05	5.070267361588776e-06	1.0232415952486918e-05	4.192380845779553e-05	0.0008349594749927292	0.000363864533319429	0.0006916916533880623	0.0003752830639179905	4.2705598544543476e-05	0.0	0.000127200970934922	0.0006701581557732084	4.09905071137473e-06	0.0004533436073489838	0.0001803413559922068
5:Ins:R:5	4.375257321963949e-06	8.947100056416524e-05	1.0016110609765149e-05	8.494007705053264e-06	0.0007033602164955033	1.7026469358825124e-05	0.0005960859335273483	0.0005568539760781376	0.0	0.00014165682656063438	0.0002055158422126979	0.000676539418618134	0.0	1.478197901860767e-09	0.00011446128512703879
2:Del:M:1	0.001188113653988694	0.0020098501430038597	0.0006680354252421239	0.01564366882565082	0.0030217816928052345	0.011045127409961424	0.011822657896555028	0.02485821926326025	0.005850612132926472	0.02517548993229866	0.016820126980310306	0.05642427571117878	0.022703245063312352	0.02148668753216043	0.011659154845001468
3:Del:M:1	1.703422271020827e-05	6.26872604266282e-05	0.0002344159873246099	0.000784430311032338	0.0001869876449200092	0.004017409711377695	0.0001043580489931628	0.0035312945416080765	0.001168785432819277	0.024031612258404493	0.003293820785183925	0.005525026135146618	0.007179738795966842	0.0038651395362103358	0.0010316583699204783
3:Del:M:2	0.0005770767670310306	0.001060516573543282	0.0004452339780982584	0.01129784260992892	0.002745042640744941	0.0066341681453923225	0.0020349132600676967	0.014245593432351598	0.007611565291881561	0.013443848355673254	0.011880221917526796	0.02818633648334071	0.005669462037913036	0.01194407325121574	0.0055516766133587225
4:Del:M:1	3.839942888589576e-05	0.0006154884205352573	2.6616785653459374e-05	0.0005740345236881694	0.00012812603017664514	0.012002620867278893	0.007893626620061696	0.0029087860833533342	0.004328865170828066	0.017545218309387565	0.0017625732952728868	0.0060441574789001605	0.00771654232928995	0.0002691173033872474	0.0020204623316067228
4:Del:M:2	0.00018767307887173956	0.0007494772256086434	0.00026451769459072237	0.003299572952964809	0.0007186734728293232	0.0023080207524981233	0.0007945009661489166	0.007971788176600967	0.007506980132311583	0.007431916536734207	0.011383764744678046	0.01924977813381702	0.004721245807886589	0.003569695070254966	0.0038377148522704373
4:Del:M:3	0.00044125448268459875	0.00014948281488614157	0.00040109064442390264	0.00445204995921813	0.0005835888722685922	0.0011577779927756638	0.0017340274393201583	0.014677306887460873	0.006521976480726153	0.0010604039268218913	0.0029197533820115498	0.039423094446246976	0.00038203020638320594	0.014344422525541632	0.00783852037282486
5:Del:M:1	0.0	0.00023649640999337862	0.0002243370893665997	0.00038715167363989166	0.00030087401653872804	0.018058782694861292	0.045908732293173674	0.005417325763742156	0.11454429149627686	0.1357557512819767	0.0010503900723415427	0.005161395472823642	0.013840979690430686	0.013540313413832336	0.0020004376675206003
5:Del:M:2	3.2894888727241776e-05	0.00044842143817731996	0.00014352934061207635	0.0012029505799728212	0.0004095766466252826	0.0011019617408601335	0.0050263973450637425	0.0022889104108526227	0.18951882556080818	0.05789911864325404	0.010959197820629924	0.004729820881620981	0.021413163544639246	0.004481578276900109	0.00039123835133068495
5:Del:M:3	7.442175286996842e-05	0.00012124829992444574	0.00023749079587560119	0.00122634741184811	0.000581282000784995	0.005409445788827725	0.0035337548931420313	0.004234422558756706	0.1484292158484459	0.015833205109229313	0.020704170619137586	0.0066297410455081265	0.007722172635549213	0.0004908582029747777	0.001802671204222861
5:Del:M:4	1.8295728700650216e-05	4.031941725770594e-05	3.4630458685569467e-06	0.0008989738886884879	0.0004160072138625992	0.0014443151881005179	0.0010310352651868016	0.0021801655420131284	0.09668395362794399	0.0030357736357836985	0.006303300033541745	0.002498712517635795	0.002556179556486313	0.006782673665074981	0.0007356696306396771
5:Del:M:5	2.028518433519366e-05	0.00013484669143508653	5.0651851664724746e-05	0.0004299073736910941	0.00032722676152843635	0.003666275765572209	0.009791068658832955	0.0036015712404878285	0.0704094449058175	0.0011983763574971817	0.006026232950098347	0.005837401616809075	0.019127491463441403	0.0028497743431979013	0.0013320704995567212
