NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
37	102.558	31.661	21.142	19.934	8.97	0.963	1000000.0
38	102.593	31.259	20.753	19.329	26.492	0.966	1000000.0
39	101.967	31.369	20.26	19.347	13.352	0.966	1000000.0
40	100.675	31.195	19.822	19.254	17.73	0.966	1000000.0
41	100.639	31.111	20.199	19.333	13.343	0.966	1000000.0
42	105.257	31.829	22.154	20.132	39.659	0.965	1000000.0
43	100.426	31.462	20.152	19.85	17.742	0.964	1000000.0
44	103.28	31.215	21.009	19.484	17.724	0.967	1000000.0
45	101.391	31.32	20.398	19.556	22.114	0.966	1000000.0
46	102.296	31.664	20.735	20.136	83.517	0.963	1000000.0
47	103.558	31.858	21.461	20.023	22.112	0.963	1000000.0
48	101.515	31.493	20.486	19.736	30.88	0.966	1000000.0
49	101.123	31.26	19.894	19.494	17.734	0.964	1000000.0
50	103.059	31.521	20.993	19.739	22.117	0.965	1000000.0
51	100.098	31.2	20.306	19.385	17.787	0.965	1000000.0
52	100.375	31.399	19.346	19.17	17.728	0.966	1000000.0
53	102.043	31.429	20.177	19.231	26.525	0.967	1000000.0
54	99.439	31.311	19.85	19.673	17.749	0.965	1000000.0
55	101.51	31.297	20.601	19.551	61.572	0.965	1000000.0
56	104.09	32.037	21.477	20.092	26.518	0.964	1000000.0
57	101.059	31.303	20.217	19.595	22.121	0.964	1000000.0
58	99.752	31.006	19.383	19.116	17.737	0.968	1000000.0
59	101.085	31.382	19.873	19.56	65.973	0.964	1000000.0
60	101.207	31.331	20.501	19.667	17.748	0.965	1000000.0
61	100.224	31.381	19.964	19.491	13.347	0.965	1000000.0
62	100.522	31.75	19.802	19.957	22.132	0.963	1000000.0
63	100.246	31.22	20.073	19.466	22.113	0.966	1000000.0
64	100.745	31.332	20.171	19.522	52.811	0.965	1000000.0
65	102.236	31.843	20.463	19.959	8.981	0.963	1000000.0
66	102.539	31.657	21.0	19.956	30.894	0.963	1000000.0
67	100.367	31.62	19.881	19.831	26.504	0.964	1000000.0
68	100.397	31.264	20.229	19.737	26.499	0.964	1000000.0
69	99.258	31.0	19.83	19.195	17.728	0.966	1000000.0
70	101.486	31.524	20.115	19.701	44.063	0.966	1000000.0
71	101.124	31.525	19.96	19.711	22.147	0.966	1000000.0
72	102.258	31.239	20.674	19.546	35.274	0.967	1000000.0
73	101.067	31.296	20.289	19.65	17.732	0.965	1000000.0
74	100.221	31.267	19.884	19.586	39.662	0.965	1000000.0
75	100.283	30.756	19.809	18.756	22.137	0.967	1000000.0
76	100.488	31.242	20.123	19.592	17.767	0.964	1000000.0
77	101.628	31.537	20.694	19.968	13.387	0.965	1000000.0
78	100.806	31.281	20.24	19.668	57.189	0.966	1000000.0
79	100.827	31.354	20.064	19.506	8.962	0.966	1000000.0
80	100.935	31.326	19.877	19.467	22.141	0.965	1000000.0
81	102.961	31.622	21.073	19.441	35.271	0.966	1000000.0
82	100.37	31.263	20.038	19.407	17.729	0.966	1000000.0
83	102.626	31.873	20.758	20.03	39.661	0.965	1000000.0
84	101.207	31.512	20.13	19.675	17.74	0.964	1000000.0
85	102.56	31.282	20.435	19.46	17.723	0.966	1000000.0
86	103.187	31.78	20.722	19.638	17.742	0.966	1000000.0
87	101.616	31.404	20.242	19.687	48.447	0.964	1000000.0
88	103.114	31.303	21.32	19.372	26.507	0.965	1000000.0
89	100.033	31.055	19.749	19.4	8.973	0.965	1000000.0
90	99.669	31.531	19.942	19.857	13.357	0.965	1000000.0
91	100.884	31.266	19.958	19.546	13.361	0.965	1000000.0
92	100.098	31.443	19.803	19.676	39.676	0.965	1000000.0
93	101.249	31.425	20.193	19.603	35.285	0.964	1000000.0
94	101.015	31.157	20.218	19.321	30.892	0.967	1000000.0
95	100.667	31.376	19.783	19.6	13.369	0.965	1000000.0
96	100.577	31.436	20.047	19.689	22.135	0.964	1000000.0
97	101.677	31.535	19.98	19.513	52.839	0.966	1000000.0
98	102.307	31.732	20.669	19.981	26.491	0.965	1000000.0
99	100.029	31.105	20.054	19.264	30.895	0.967	1000000.0
100	101.725	31.721	20.716	20.042	26.515	0.963	1000000.0
