MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
5:Ins:R:5	1.1621592845156846e-06	8.414424192951131e-05	3.6641063394426963e-06	4.301079734432278e-05	0.0006833945475227665	5.312074035828118e-06	0.0006024337438304173	0.000685423556535909	4.027507394255281e-10	0.00011692550707895322	0.00016777355518723169	7.733001083920499e-10	0.00012731261494707268
2:Del:M:1	0.0006660712033772142	0.001997473014635034	0.0004601664548681583	0.016438160137913656	0.0017128172010416165	0.01115690938779229	0.014271758663235233	0.05002849081065506	0.006669669814873487	0.025442117350175975	0.0207134683476761	0.020985200135037303	0.01637167124026746
3:Del:M:1	2.2972505757934416e-06	0.00010591249430945026	8.3933556456941e-05	0.0014326473959590657	4.1634041044744665e-05	0.003741240005365398	0.0002581556173390709	0.0057517415715847165	0.0015320276288275636	0.021953322160989046	0.003451165917867911	0.0037657989452418404	0.0027208880642137956
3:Del:M:2	0.00033902977213074337	0.0013195531515884796	0.00029370610136538746	0.01087453036219813	0.000476466176660324	0.006484898236521985	0.0030377632507588713	0.025618022312701213	0.00792591503355652	0.012491901682224124	0.012082386424735888	0.01134911551955156	0.007701822324243039
4:Del:M:1	3.232766135624843e-05	0.0006887199605989736	0.00010509728967008414	0.0009204763690649997	8.118920377455651e-05	0.010511190816760062	0.008213709469637252	0.005385476413648576	0.0044603993638884275	0.016569190826267004	0.002114948028465733	0.0003939113306478248	0.002929241102938249
4:Del:M:2	8.939923963225737e-05	0.000769414670066908	0.0001412800964089911	0.003343207055295352	5.883715386971744e-05	0.0025539025800389937	0.001248870818380965	0.016985781914554535	0.007616713354364038	0.0073545789252966644	0.011035007424943614	0.003728991167154163	0.0045629532217571975
4:Del:M:3	0.00033859678830140184	8.707404027518351e-05	0.00020292566743592032	0.00420045361515804	0.0004930372541275574	0.001312549844442401	0.002670820524581359	0.03503206061024684	0.0066510024922899905	0.0006487191146879923	0.005205389651382575	0.013032118963310494	0.0074499543123693005
5:Del:M:1	9.15500037081074e-06	0.00028492458441178317	0.00012001704511931166	0.0006394000156433322	0.0002524656927835167	0.015210771760466741	0.04496326176449657	0.006267636296179262	0.1133185788244009	0.1136486578732729	0.0014112357568228618	0.012013519605388864	0.004485968355002114
5:Del:M:2	1.4587721657335352e-05	0.00043425211987141666	5.5216850578290176e-05	0.0028192915069666924	7.892906256984133e-05	0.001995363934256602	0.0055301556922495365	0.0029036028439441	0.18298089489340782	0.05117072381079197	0.010764908269047737	0.00521742719312897	0.003559286823401635
5:Del:M:3	7.438352582539665e-05	0.00012934329532754418	5.913402064834372e-05	0.001016084998846054	0.0004423602200768073	0.004568348297179909	0.00515975734650965	0.005492710443941178	0.14268997751176357	0.012910877339309082	0.017818097866838797	0.0008966403389058541	0.003642933260071004
5:Del:M:4	1.5127464503166265e-05	2.355316157377274e-05	9.680410763621693e-06	0.0009165499220034689	0.00010926866481895558	0.0012244575907880062	0.0011527681553980074	0.0021460233934340067	0.09269221164286137	0.0017805943173152628	0.005884744362265337	0.0068667822843417525	0.0010494224464400758
5:Del:M:5	2.982751252119442e-05	8.45093723910395e-05	6.38277451025715e-05	0.0011362774762528715	0.0003510482313504326	0.0039652521922835145	0.010407577506266535	0.004895874089852441	0.06728906601667405	0.0030537276732502507	0.009531601237249561	0.004425604250282049	0.0045679815376297485
