MutationType	ID83A	ID83B	ID83C	ID83D
2:Ins:R:5	5.750521301024491e-05	0.01676910439506173	0.0021615026274230333	0.027853462975472212
3:Ins:R:0	0.000973910836619325	7.286589578143322e-05	0.005558526366949082	0.003877667291089892
3:Ins:R:1	0.0006752844317816197	2.407156829349333e-06	0.004743601367808878	0.002435368017759174
3:Ins:R:2	0.00013977317645185393	1.4085354473536427e-05	0.0008759148564422503	0.0005262584969750605
3:Ins:R:3	2.288803532694228e-05	8.942781729274429e-05	0.0002834400865685893	2.2882522702700746e-05
3:Ins:R:4	1.597565926338973e-06	0.00012117284517444204	7.057890052933669e-05	0.00028951970183697993
3:Ins:R:5	4.547811057591389e-06	0.0009276461746776476	0.0003208607296619448	0.0013783750793663785
4:Ins:R:0	0.003265201454050839	0.0007188843109179288	0.00984123520553112	0.005017945589497685
4:Ins:R:1	0.0005560668930411339	3.72358695233288e-05	0.0068534409441053865	0.0017706651857588441
4:Ins:R:2	0.00010173477272473974	7.192791948000376e-05	0.0004891425045207143	0.0005968714703340083
4:Ins:R:3	3.486441173549793e-05	0.00024558587349019943	0.00031991992123948877	0.000297965544014005
4:Ins:R:4	1.3959141381860718e-05	0.0002445110537519213	0.0003539668867597356	0.0007204165859729983
4:Ins:R:5	2.2348591599268275e-05	0.00024549671696149744	0.0005079791517346166	0.0016781778482254594
5:Ins:R:0	0.005546544995158911	0.0031309126829728484	0.07458764813840389	0.01092688380740583
5:Ins:R:1	0.0018667920446023346	2.513046874810243e-06	0.017693200018256902	0.009295304752886296
5:Ins:R:2	7.76250236958731e-05	6.629048262084325e-05	0.0008985300024505705	0.0008585645607672632
5:Ins:R:3	3.851004642342559e-05	8.652810044083025e-06	0.0002790244272182463	0.0003684166803577682
5:Ins:R:4	2.4489555526088224e-05	4.0210623311054405e-05	0.00025745373968675265	0.0002236523227475118
5:Ins:R:5	2.295030767235362e-07	1.324120102951909e-05	0.00010852463256454392	0.00035799305405816997
2:Del:M:1	0.008904490545392036	0.005166240972466767	0.033730842098593714	0.0019256557588232682
3:Del:M:1	0.0008268431498436257	0.00025247716373996807	0.008103623148053884	0.0012483506911667064
3:Del:M:2	0.000404473869712092	0.003176925447769463	0.015130292046815158	0.0018986886902712286
4:Del:M:1	0.00041368635080289094	0.0007402592734433711	0.008198073566891253	0.0021519239409826694
4:Del:M:2	0.00015883134325122227	0.0010073288658168167	0.01138607253320515	0.0008863439502601977
4:Del:M:3	0.00017543351004860596	0.001463015922345221	0.012826481563970447	0.0037386440997943284
5:Del:M:1	0.004160063299350441	0.0004085593304989743	0.07257424481213093	0.004004964334890246
5:Del:M:2	0.0024375146359670906	0.00014938392283511348	0.0649554868787527	0.0006325099636751475
5:Del:M:3	0.0010743556899251417	0.0003400979150319472	0.04413870848715305	0.0006488618432194926
5:Del:M:4	0.0006847716090851463	0.00030804810085101054	0.023893717154860498	0.00024965185739347364
5:Del:M:5	0.0011464717792114244	0.00017006996902637183	0.023509858939796686	0.002299090076703578
