MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
1:Ins:C:1	0.0015830827157878957	0.0017819535551097943	0.0012020970133653464	0.002399255224204353	0.004888574744691141	0.0014211389699357825	0.008832134391086583	0.00909596711397171	0.004413293874400211	0.002071934686100576	0.0029956701272749343	0.005787418148602228	0.002011340968456352	0.006299826495217075	0.008178593754444706	0.003712873659114848
1:Ins:C:2	0.000977423034907332	0.0007161619388352847	0.00035862449408568864	0.0006443842143244183	0.001437304938826287	0.0022816407569496277	0.007550199651595904	0.003821533244231432	0.002558335015588966	0.0023097409891488494	0.001452312578808801	0.004401288120000117	0.003915359633590469	0.0024787620245479047	0.004542713378659755	0.0021588960323684248
1:Ins:C:3	0.00046271808933681766	0.0011364774517221576	0.0008971855234396031	0.0006045340836863033	0.0006485609945553961	0.0007497206261771794	0.0003675811648935223	0.007577424661218686	0.016104586091823875	0.00032271932309896556	0.0017769960139050057	0.002394560912118493	0.004467566131718428	0.0001433964042890068	0.0024493797210293168	0.001804510698723334
1:Ins:C:4	0.0018847227694988077	0.00159218130458612	0.003776910161642206	0.0015184099356486058	0.0017648201882144575	0.0037378016059852826	0.0005089321977118288	0.0036184276595668053	0.00551730146544287	0.0038918438218001937	0.0034377301550507513	0.0011255048671819168	0.0006150738118071786	0.0014332192595531978	0.005894571696408093	0.0028361715504740914
1:Ins:C:5	0.01172572657493106	0.029606096389897942	0.015491855629564953	0.018018012068717795	0.0023952576200144903	0.0031525837270794453	0.002643288685612788	0.012904713397899741	0.01310222107693022	0.010961483710012772	0.03388787996125075	0.0031541337674383385	0.0008425033380365221	0.00030204927423710615	0.028026476174975414	0.015856904163662193
1:Ins:T:0	0.006018692599867564	0.0046308758633028906	0.001709627278071366	0.005927067823802474	0.003869840386515762	0.0010102756934429636	0.0028257696790205955	0.03209218552368384	0.013966265548078808	0.01122263161931187	0.009024198078509755	0.02171921853945605	0.024211736239889207	0.0012195116440112486	0.023734620435915302	0.010206616837431284
1:Ins:T:1	0.001189115424422198	0.0036620931837387616	0.0009229026616958436	0.0012205251125851646	0.008350828825141434	0.005006485375924967	0.009165340209146961	0.011511408488731832	0.006313784257779389	0.010301375417038799	0.003769072044233326	0.0440724880322523	0.03835018565412611	0.04334973193705082	0.016750689881155266	0.005130314665584592
1:Ins:T:2	0.00155327255717566	0.004970462854653306	0.0010223004165527527	0.0028409451339393853	0.008451247444492082	0.0017691204318543896	0.01122325293974427	0.009000827647687401	0.0007310192921951852	0.008470039286767133	0.006613671089580748	0.011841167635284365	0.009604122453438321	0.01013961691853183	0.012761647905176688	0.004002723698868067
1:Ins:T:3	0.001892541529355185	0.00738905590493232	0.002096230621766324	0.0034924547228365552	0.003992591609901979	0.005758281736771096	0.0027839224641093094	0.005748889158945474	5.5170293933315405e-09	0.012114864247905643	0.008814083269102184	0.007688913829745161	0.01660664120077854	0.008874454099710646	0.016131194527713433	0.004324452259606914
1:Ins:T:4	0.0020150249261553198	0.03198308909864864	0.004702601779527751	0.006910132016055286	0.008185109984401607	0.0017121772428055238	0.003907147881414801	0.005851996377525665	0.00021484144857652153	0.004586129586351149	0.014891085025723498	0.002057877419783836	0.001583045180686895	0.001550680416382022	0.013715175327990324	0.008262209452200863
1:Ins:T:5	0.25390482718124985	0.7122821186482906	0.08423149915514841	0.45970780089497565	0.004342824138584547	0.025613232401706227	0.0040643117018043995	0.032505179294935266	0.0177789788756572	0.01973059009024837	0.5167712279222906	0.012196749140586964	0.005552034048741916	0.004080056875245645	0.09544378465841874	0.08978789480229846
2:Del:R:0	0.0007483616974855068	0.0018058772540462088	0.0006147505113938223	0.001069362453906706	0.012485787868499756	0.005962889807797182	0.01509510501687032	0.004201259899418801	0.017304780453760032	0.02379794262433279	0.0028303680283818266	0.01918625130269447	0.007133963123123976	0.15197983540594578	0.006528768245729566	0.005003613125608126
2:Del:R:1	0.007452686972246738	0.0090419451140815	0.005265062173925798	0.007831672734225777	0.01492458419103059	0.004582273592859565	0.0088175327796489	0.014401555311197854	0.0015044996314057357	0.1296305271307938	0.008463629670890498	0.012498648577516178	0.014551618774212328	0.036745440499496455	0.02095615609712695	0.026188963666063502
2:Del:R:2	0.002722538925590925	0.0028952035758265993	0.00114608590703142	0.0021684203981295626	0.006147657486267804	0.005095055766651058	0.006541817149782219	0.006777879240103986	0.004304998043120349	0.029419223992154003	0.0034136749999015593	0.008412603471247166	0.005518486945625227	0.011375148758206706	0.009118491083281697	0.009626246504340089
2:Del:R:3	0.001226637250110798	0.00019777584595090047	0.003294513649511828	0.00047980895391503965	0.0032905845976279125	0.0013966783062483046	0.0008242773564286665	0.0019351841355157262	0.0016167340218686376	0.008715227044563961	0.0005269013313409232	0.0017673828128209833	0.0018394583615599913	0.004452456507506213	0.0039232168591115625	0.003239697333992808
2:Del:R:4	0.0008030790457530657	7.975658455706025e-05	0.002223879480141022	0.000497640761736875	0.000794324698558313	0.00021149506568406194	0.0007369948853188646	0.000712352302639232	0.0027344143624054595	0.0012465832390705601	0.0008030982424267563	0.0012348822068119247	0.0009859524262975582	0.000694828759309587	0.003953230122817218	0.0021355227847493553
2:Del:R:5	0.0019543083799086424	0.00012067694800911966	0.00569317049662871	0.0006740873569127359	0.0006165230996668925	5.624438472295879e-08	0.00019853352021385719	0.0005541358793939821	0.014588102408489477	0.0008504238059364866	0.001052270538854785	0.0007276826285007587	9.522053513251194e-06	0.00024389037190474026	0.006463900270763503	0.004968525919421012
3:Del:R:0	0.0008678005314868642	0.0006343896027829032	0.000731542036164683	0.0010839229357952718	0.002797696587367682	0.006976500161260901	0.01755203382880154	0.0051154009358288025	0.0029142138187307864	0.005140987798336027	0.0017110090822097844	0.007062388046037427	0.001958002965691321	0.00871650958086775	0.004723706493969075	0.002121968016572282
3:Del:R:1	0.004577641899686569	0.011066083222394808	0.0015328646696616487	0.007187621969642351	0.00812305878935149	0.017156282960786483	0.02878042688476853	0.01776001662714407	0.0012084478905046582	0.0682553308061324	0.013520543866034131	0.022787189077353106	0.0026156845304649325	0.025227737505363165	0.02656961256172508	0.013417437326861546
3:Del:R:2	0.0020925797166637494	0.0016229050220135832	0.0006926475583168213	0.002149145345975967	0.0018904966884292663	0.008320135801259312	0.0032105330339197735	0.004322934566614549	0.0032201825356699488	0.02916174096744271	0.003331787121048535	0.005818164341617376	0.00031369035245575104	0.005942635491618092	0.008885408044297946	0.0037944793236960096
3:Del:R:3	0.0009410670909062446	0.00033657216990832237	0.00033424741809540137	0.0005235622492365621	0.0005511613353425559	2.5947563883050863e-05	0.0013787851378293681	0.001239335754565758	8.495295681086645e-05	0.0036494885998106952	0.0008213179633448048	0.0019405426404573234	0.0009981505423299808	0.003914596932077217	0.002813270509190815	0.001013056277725468
3:Del:R:4	0.0002442848574380108	7.985641685523959e-05	0.00019314984604087648	0.0003268544146782659	0.0007137165836604708	0.0001557292512558206	0.0023945410799462506	0.001387502674760981	0.000758156628563249	0.0007436360562510913	0.0006283357241193243	0.0023197113203268314	2.2579880152306942e-08	0.001674568097043476	0.001689895778238615	0.0004226082265432751
3:Del:R:5	0.00020467149680378327	6.25358894735939e-05	0.00017397424810814855	0.00023232816411251634	0.0002727870992323034	0.00011043094114015162	0.0003536083373331422	0.0013139127589577272	0.0003948249098145951	2.1369870182752493e-05	0.0005009395299484254	0.0008208527377365726	0.0017711196518993687	0.0001333828004622717	0.0008779359448545421	0.0006980707974888389
4:Del:R:0	0.00042033718218590364	0.0008819986859015216	0.00017111776873207418	0.0005003463378670858	0.001553146094968554	0.008914103970346332	0.003594049729710207	0.0012461732342057986	0.006781845557270572	0.004026409302296088	0.001109007133672577	0.01207507852889421	0.005625799142580945	0.007264026486316482	0.002792714241087424	0.0008242788072709572
4:Del:R:1	0.0043989517912268634	0.0042148521714261734	0.0012489220139104873	0.0039821149033377875	0.0069240619591437284	0.020384897096955682	0.021106923798797653	0.013012731376802549	0.000989379331585951	0.04114380644299672	0.005680203276860993	0.033666762073989956	0.004471328309737146	0.053203205550868236	0.03525150543428026	0.012175045222213896
4:Del:R:2	0.002371949630251038	0.0005142005783272907	0.0006444018839323462	0.001776231680330227	0.005121636237555833	9.266069944715128e-05	0.008798366462849571	0.00387717281403269	0.00124838565522694	0.015874737862743585	0.0018862695651023387	0.00731447289060327	9.911689176078653e-09	0.01057810910153762	0.007110546619514935	0.0038891336329677983
4:Del:R:3	0.0007570194069354841	4.0033189670154455e-05	0.0005839586271031294	0.000768876953374189	0.001970048505337445	7.750119973280789e-05	0.006065774616741351	0.0032425999066182953	0.005390047402995038	0.0018123849775435019	0.0008687773144605871	0.00460146285859679	0.0006038597029724712	0.008215254582271	0.005266899696208824	0.0015724387116688376
4:Del:R:4	0.00017316457162982245	1.5675336715048616e-05	0.00019992739343400957	0.000264162699910786	0.0011704199453564002	4.868600527174749e-09	0.0019639582219046756	0.00040906572176552914	0.0020673894870597564	0.0014181294487926265	0.00035862195110916153	0.002074822246947292	3.700241323372211e-06	0.003527754561621812	0.002213763241511515	0.000491269787586841
4:Del:R:5	0.00029264603146549105	9.140612840511153e-05	0.00023317619154013868	0.00030357169884496214	0.00046023983886353645	2.705168715749551e-05	0.0008371240589128349	0.000865951127036304	0.0004072579903104767	0.00045153298638325626	0.0004857273988432098	0.00031496709233181264	0.00015588161763268715	0.0002393418470791886	0.0009405721460943539	0.0008329380228236616
5:Del:R:0	0.0012125483172712847	0.005363134674907997	0.00019473645370453595	0.0008173125695429917	0.006810647338613762	0.08589981043323178	0.02454381318995729	0.005917976881610229	0.12221081003546715	0.010642499489476905	0.005141901185706957	0.09890383861260489	0.037852209906827736	0.027673822197612025	0.006994000635478415	0.0036036749971481187
5:Del:R:1	0.002034782543199469	0.0014194446319015697	0.004085419354851183	0.0023133308038813995	0.008537234904952128	0.010616886023199186	0.00816064537941486	0.011452379872415293	0.005801210243739661	0.01641031979583204	0.0030483616577112117	0.0118428437878174	0.0	0.018374604844884745	0.012338045168012285	0.008122488816484861
5:Del:R:2	0.0007424806084465274	0.00023509011056773943	0.0005784007191631702	0.0012010809460596761	0.0013822834380331982	0.0014824631811498534	0.005375105279966874	0.003021245493293918	0.0014276960991352894	0.0029645777175242925	0.0011139908968243618	0.0025452797323839605	0.0008477167225032645	0.001483340979463037	0.0049935151097204415	0.001932106156939426
5:Del:R:3	0.00046767296363725563	3.289085797234748e-05	0.00029807817224712706	0.0004582371627877535	0.0006840977466279697	0.00013910883308440703	0.002088912079336964	0.0007894089297042228	0.00016684704855208566	0.0011297100406086713	0.0006556988481858639	0.0012141352561332041	2.5423467299674485e-05	0.0015368179547554917	0.002214963389990867	0.0014051323165767116
5:Del:R:4	0.00012106089528321818	1.0007181028655055e-05	0.00010134648830202764	0.00015610327025439297	7.753963358396732e-05	2.6933154915198542e-08	0.00022269386512308031	0.00010995696614335415	0.0004803183819708501	5.7171098233936846e-05	0.0001855229618565346	0.00014406558213158504	6.81105866462417e-08	0.0005729305467308876	0.0003873076580756774	0.00028370598212447363
5:Del:R:5	0.00013161674023306924	3.037357080804437e-05	2.8726501020610585e-05	7.26819607288931e-05	0.00012024229930581499	0.0002259776568691052	1.3238917698110697e-07	0.0001365087312407809	0.0006745009012950476	0.00023962520923248576	0.00012994436951199617	4.779772987070885e-05	3.2325802052923794e-08	7.528350995642086e-05	0.00030101970496531293	0.0001314393286759419
2:Ins:R:0	0.004820114362855179	0.0012903286317042983	0.002200481201739706	0.005278166170890017	0.0022385699109971923	4.2460446713903366e-05	0.0026311643793712845	0.020439762032762872	0.03702549779891342	0.00038816814052779593	0.0075294825087280515	0.0034978917660612296	0.007390472442726939	5.900875663655825e-08	0.010984434905539046	0.008665705546256959
2:Ins:R:1	0.002566100256944992	0.0019191851458441533	0.0002703628681263126	0.002326871861678724	0.0021613831780855895	0.0011981623432779998	0.001939389503357959	0.0035432305181657144	0.008789073514053598	0.009832211665684553	0.0038782479942142344	0.011004553749893944	0.004317481435293189	0.006141021160763625	0.010738161664048675	0.0026571458826833805
2:Ins:R:2	0.0008335434061936553	0.0011309531338859103	0.000624423057174397	0.0009693808111478575	0.001678575222639438	0.00041900199503288606	0.004425705890288328	0.003366580075966219	0.0012977612051743392	0.0029230727345827745	0.0026956809317664463	0.004814713807277826	0.0012122523130847186	0.0016068155659039007	0.007595745119560888	0.002505370946239651
2:Ins:R:3	0.00028945059891213984	0.0011348385396222228	0.00020413756566725283	0.0007095336851472567	9.247929640224584e-05	0.0017825193457235856	0.00024737078527763855	0.0007271698594627907	0.001775978274563812	0.00021448712505673485	0.0013192732343826209	0.00033478802618773783	0.0001871180779339454	0.00013427687215369132	0.0014576940848975539	0.0006640953610468614
2:Ins:R:4	0.001529066621350097	0.0033075513625464513	0.0012006232220460333	0.002215277513627143	0.0003032566426554695	0.0013292258618361075	0.00028701730235013655	0.0018834443608409402	0.008525009072036483	0.0006882625155509458	0.0028860995727779935	0.00042158399538436695	0.0006682633179644882	0.00040440750859119137	0.0027658012565035506	0.002433349445200861
2:Ins:R:5	0.01803478852890521	0.00966885560183357	0.010795014553855254	0.02063515291280055	0.00452503195353529	0.0009904175288102124	0.001051312229776613	0.002752096983604133	0.01679010862644475	0.006406289266201384	0.01910010003123034	0.004535284939836401	0.0014434263575822115	0.003963878804704564	0.03561992156849101	0.025297165880438115
3:Ins:R:0	0.00066742946149418	0.00044286621537423796	0.0001766885799546003	0.001015686426131026	0.00031147003314970336	0.0005365900267901225	0.000960729291946194	0.0017144172975147854	0.024283504653722046	0.0010942211919383737	0.001710834091245772	0.0004960771268503095	1.9789408419512711e-07	0.000135985248520214	0.0021310417522627744	0.0012080438621171652
3:Ins:R:1	0.0016712054490502126	0.0016183350527907692	0.0002055742307713082	0.001889303312008792	0.002305476219285083	0.0007388075276179507	0.0034701247662296455	0.002782705373197132	0.0015662917698733025	0.00784955929007822	0.0025213666155039505	0.006077115526048402	0.0024691877905553385	0.0013875870687469671	0.010676078010118885	0.003099311162924323
3:Ins:R:2	0.00025110920429607833	0.0004963572928141957	0.00019837440065906264	0.0002245309577805088	0.00044595790721452033	0.0005324835186087285	0.00041944763637524084	0.00012695766340762305	0.00103034267109404	0.002247167244318078	0.0005731302739172861	0.0006480073756632976	2.1508892114994184e-05	0.00045851737144229074	0.0016045689971315369	0.0005249483414930012
3:Ins:R:3	0.00011089749328366594	2.5632342913439744e-05	0.00020108920170216037	1.50408852836037e-05	2.7524625061872144e-05	0.0003044684544148168	3.645840203429174e-05	0.0001703116315746911	3.337615246037373e-05	6.103565159705226e-05	7.041369639940953e-05	5.1196316183190757e-05	4.899692529676258e-05	1.881803406078575e-07	0.00018841278182144095	0.00012482962321023195
3:Ins:R:4	7.873199461354119e-05	4.685574727169239e-05	0.00010697901956159939	6.82648610917358e-05	0.0002805144674568183	4.4091024205954456e-05	0.00021310212683518516	0.00017283372065072912	5.3096517931834344e-05	0.0002629178193782167	0.00012918192647269676	0.00010378315722777032	9.236626968643691e-05	0.0004448275805237323	0.0003287678120828907	0.00011829895283524294
3:Ins:R:5	0.0007941175434571335	0.0004895117675535232	0.0004256683136519257	0.0007841009163320222	0.0005907062177004718	0.0005962798554881488	0.0006132296529101211	0.00013698806325606938	0.0005725131097201341	0.0004139943779860289	0.001073122066787242	0.0023770583928489943	0.0013999572866094923	0.0007407775802090555	0.002037933551054607	0.0009241320207843273
4:Ins:R:0	0.000941578078850256	3.795073529772708e-05	0.00046485255431413466	0.0017896715488474513	3.519795920283286e-05	2.1024393242967676e-05	0.0012244143231942672	0.00136250793709749	0.03748640834353864	0.00020846724483362779	0.003622050475029255	0.0007094147680166429	0.0017994154707672294	0.0005279186511836542	0.005184868289133888	0.0014842317107661529
4:Ins:R:1	0.0018594318767407004	0.0033741521314584588	0.0003577497152309661	0.0022280277948362936	0.0016248519426190456	0.00018606345378088918	0.0017313147988301126	0.00583249217636677	0.0018215495194188235	0.01542070095128846	0.004099158047328615	0.004159472449522071	0.0014531178839024507	0.0014998493042367046	0.009807881578612978	0.004611974588151498
4:Ins:R:2	0.00018024281623745252	1.4554232754662166e-05	8.206463830511268e-05	0.000190626882200462	0.00028097300642698997	0.0012321629579037107	0.00044830393049284824	0.00023652826456327603	0.0022797815679638234	0.0011776019755137667	0.0005190195189867097	0.0005228248114169531	0.00019495217043129286	0.001060951114539961	0.0011023024338194887	0.0003287793283242024
4:Ins:R:3	0.0003322974729333339	0.0001869738592176873	6.385588223492e-05	0.0005444811151042206	1.744649818640198e-05	5.095663954392648e-05	0.00010184360441233054	0.0002900521029628678	0.0003820507168248355	0.00032280751645117787	0.0005704726063287158	0.00017685079552325788	4.733569838322182e-09	0.00028583859527145703	0.001150683795526195	0.00039769993927972534
4:Ins:R:4	0.0006400894400296408	0.0002925971652669368	0.00022360518077899628	0.0009130105014440204	0.00033446187046052954	2.153904784591987e-06	0.00041343225136358797	0.0005687475995500079	0.00016810116237409467	0.00041296438544790703	0.00088088988286807	0.0005134836912194629	1.3260867014821542e-05	0.0005329931585464464	0.0021765548239402223	0.0009348731664142918
4:Ins:R:5	0.002512912930696363	0.0004550181819205079	0.0007151983018394858	0.0023836267154898395	0.0008938478425267248	1.0639950005497668e-08	0.0009244173919695697	0.0017080004615505117	9.647717646224407e-05	0.002908563356239249	0.0017403199791375813	0.0012843127366517137	1.2166966598670114e-07	0.0001520270006112412	0.005408520915622148	0.0028718648946897928
5:Ins:R:0	7.152336499416379e-07	1.63515429409955e-07	1.8197544873643778e-06	1.2076528919990893e-07	5.468462051494427e-07	2.0293249276193137e-06	2.506341689212377e-07	3.682804602078704e-07	0.385386021733284	2.8776686917808546e-07	0.0007291806559861769	4.0334262017438506e-07	1.760773240278013e-07	4.723684644591941e-07	1.180590887130961e-06	1.187672723688138e-06
5:Ins:R:1	0.003856686406361405	0.005065570402350659	0.0019334042670254804	0.003299627648251544	0.008257669585644863	0.0008983551729124884	0.007847993184127518	0.015537300702716266	0.001386370746351986	0.03667097573320916	0.009778830048769293	0.0385686837945832	0.01654009506627517	0.014214839587652931	0.032771205289000134	0.009632725564151769
5:Ins:R:2	0.0003791817101702755	0.00023679151288547474	0.00031980554640243853	0.0003151396744907231	0.0003992259253558217	0.0008952449640005966	0.0012728562823347645	0.0006181502758931856	0.0018339794981398682	0.0008978246444223715	0.0004313277208738242	0.00038838112587742945	0.0009491933173137567	0.0010120069448814916	0.0012298309805935047	0.0008376599537358231
5:Ins:R:3	0.0003452904999764428	0.00010165572741442474	0.0001703209966562369	0.0002800383888422253	0.00015384885904779822	0.00022631756737889308	0.00015034315077514293	0.0005201230435467963	0.0021092515349935325	0.00014795988091329093	0.0004114095948894203	0.0003279059330786538	0.00017359421668096785	3.726426099753155e-05	0.0002914994356237344	0.0003893824254218714
5:Ins:R:4	0.00014662931158785142	0.00013221853810605922	5.626914560114216e-05	0.00017443915682014755	0.00010641902018948101	4.707791133000683e-06	0.00031076219852330664	0.00030334609855035664	0.00010508361806948585	0.0008456062783226059	0.0002456113275209404	0.0006300761264398602	2.791270903379939e-05	0.0003245570389660912	0.0008807561888987437	0.00015797989625930596
5:Ins:R:5	0.00019775437090528315	8.290531923765165e-05	4.241550427666718e-05	0.00030136603310147335	0.00040993104229173125	1.7948441382031888e-06	0.0004910541587354799	0.0005679183500214435	1.0898961779766126e-05	0.0003555060868841675	0.00021258429788840517	0.0006568984685704749	0.00014676987369814044	0.00024145743065457026	0.0008075018934819412	0.0004967982249096093
2:Del:M:1	0.003551262975421636	0.006014133293065243	0.0020798948285664664	0.004572381395264529	0.01416053963941522	0.006222524826589506	0.01846277576929424	0.011776513767545111	0.011259074657391465	0.06255117300665006	0.00923693921416998	0.02613252117531374	0.013156779997225386	0.100899478639476	0.012667356033052784	0.009966898901475361
3:Del:M:1	0.00023239539335731863	0.00036270058262743987	5.0439998906313123e-05	0.0005725632408825731	0.0025460176667377256	0.0028532400387803135	0.009518775187629558	0.0031122970647311375	0.004568674628972076	0.006362086046719923	0.0007065648253649215	0.005767314972212603	0.006238586372107875	0.004911535926790975	0.0017617567378869126	0.0023062925216800066
3:Del:M:2	0.0031765783499213287	0.0042327237062272614	0.003176020653865805	0.00313451824549702	0.0045256166232343275	0.004694993562879972	0.011088968928397662	0.010546494062291458	0.0024678364301234977	0.03717486340086907	0.004348076750302425	0.012349711601665377	0.002587140089001423	0.02517318864542176	0.007884317335867579	0.012117658934175778
4:Del:M:1	0.0012157940236556897	0.00019181827607098968	0.0007345704563346089	0.0008969303479534574	0.002068546234513633	0.005278277464063876	0.011062945735466201	0.004648211911469247	0.003302194712475739	0.01171517357687435	0.0011183056898289578	0.012166584874213413	0.003756583793914956	0.014913471731065896	0.006358786962300656	0.003051743969499228
4:Del:M:2	0.0013768867062879052	0.002025553192156124	0.00030554040584576116	0.0011313957519450924	0.005413793657789938	0.006919893517770106	0.016028741624368195	0.00488745615897642	0.000811288864646258	0.015205791199114173	0.002430909355155677	0.013671023233693519	0.0014485307568247662	0.04367438104120083	0.008545958162583247	0.0037813451411705047
4:Del:M:3	0.002001240055033122	0.004567915974475909	0.0011734725144469849	0.0025792198142880808	0.008811742805410177	0.00911325614200905	0.031221104451688006	0.01134816115925787	0.001152945829296641	0.021320162851916392	0.004936615634183	0.015745329912751915	0.0007700845273211598	0.05062374546192586	0.017151911831533653	0.006379772871368914
5:Del:M:1	0.0032539837041804277	0.003085351089230244	0.001245273638516835	0.003999787078719237	0.006721261506500014	0.10255392217077315	0.02133680586096375	0.007643594819382997	0.04401597695890814	0.012944273790169518	0.005187882022619305	0.05187076863483526	0.0488216997589916	0.012320221937261521	0.015028504189685918	0.006677454378514085
5:Del:M:2	0.0016196720246443874	0.00600439886256936	0.0004631669599348243	0.002823766806104686	0.00229649743065238	0.19605003242846578	0.0024220552181532184	0.01530554474343262	0.006479366666746955	0.010739778598881457	0.007839752806892192	0.015629128165464863	0.008172223240758286	0.005571099610148167	0.016303210653300083	0.004806475780749224
5:Del:M:3	0.0011835438178750123	0.0025194694536695116	0.0009573585256583783	0.0015262538862808128	0.001159884318060449	0.14395276789553463	0.0037175152240263285	0.0014097820383854299	0.007522212097868865	0.006534120280875868	0.003556501937601837	0.003419846398136457	0.0010147998552497484	0.0025314042936565783	0.005170667783851002	0.005992453311063173
5:Del:M:4	0.0009081801063439343	0.0018402741136378609	0.0012317179181650316	0.0023453043277285703	0.003576260873260253	0.0750012974999845	0.0030768316211560887	0.0037191416308587576	0.0023467045248185057	0.004893808184133377	0.0022708967846119775	0.006432241690367846	0.0012607452947327148	0.007104675091028412	0.006841277962939785	0.0025691136424708817
5:Del:M:5	0.0020095103043558994	0.0015295396512374282	0.0032892091542957758	0.00277764572882262	0.009847693035499105	0.07820456805847414	0.002187666636891663	0.007563532229532939	0.008072743289703794	0.009871037367265672	0.004752189672854001	0.006906301365524996	0.0012108170579040235	0.0008984000633881806	0.008361765165636826	0.007736360659091588
