Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP34186	1030	0.99	174.91	16.982%	28.763	14.186%	0.03975	0.986
SP37903	1185	0.989	202.644	17.101%	40.28	15.884%	0.03413	0.986
SP35849	279	0.963	89.345	32.023%	15.376	27.185%	0.12672	0.947
SP36586	344	0.95	151.831	44.137%	37.74	33.264%	0.21421	0.945
SP34431	471	0.98	110.135	23.383%	19.081	19.828%	0.11019	0.972
SP37432	477	0.982	106.983	22.428%	18.124	19.12%	0.05952	0.973
SP35989	402	0.966	109.548	27.251%	20.377	26.551%	0.08512	0.95
SP39102	452	0.974	121.484	26.877%	20.088	22.866%	0.09776	0.961
SP34493	350	0.94	138.104	39.458%	25.568	34.451%	0.15232	0.918
SP36036	422	0.969	113.901	26.991%	21.049	24.886%	0.09412	0.955
SP35951	824	0.984	173.727	21.083%	28.806	18.25%	0.04871	0.978
SP39248	424	0.96	130.088	30.681%	22.975	28.9%	0.10651	0.941
SP34246	765	0.981	154.998	20.261%	29.549	19.507%	0.04544	0.973
SP35412	709	0.985	136.493	19.251%	24.457	17.372%	0.05206	0.978
SP39298	1647	0.992	217.116	13.183%	43.91	13.001%	0.0237	0.988
SP38044	891	0.979	188.051	21.106%	35.566	20.267%	0.05555	0.97
SP38271	786	0.979	181.464	23.087%	31.499	20.724%	0.06276	0.969
SP43201	560	0.973	128.483	22.943%	26.042	23.134%	0.0862	0.961
SP34191	478	0.976	113.395	23.723%	21.156	21.807%	0.08232	0.966
SP40047	1015	0.987	192.542	18.97%	37.222	17.098%	0.0469	0.983
SP39349	577	0.985	110.674	19.181%	20.016	17.467%	0.05386	0.978
SP37369	474	0.975	110.386	23.288%	21.723	22.091%	0.0667	0.966
SP38759	748	0.979	159.64	21.342%	30.174	20.499%	0.04631	0.969
SP36218	319	0.891	146.896	46.049%	27.789	48.678%	0.19788	0.833
SP43510	853	0.982	186.789	21.898%	33.91	18.977%	0.05738	0.975
SP43770	611	0.981	123.89	20.277%	23.474	19.261%	0.04844	0.973
SP43651	1361	0.987	251.024	18.444%	44.495	16.274%	0.03154	0.981
SP106656	1307	0.984	258.09	19.747%	47.208	17.697%	0.04181	0.978
SP97249	1158	0.974	308.417	26.634%	63.349	24.69%	0.07969	0.968
SP106638	1541	0.991	241.7	15.685%	42.617	13.277%	0.02783	0.988
SP97161	1284	0.995	142.547	11.102%	25.761	10.057%	0.02143	0.993
SP43696	1357	0.988	226.003	16.655%	42.431	15.572%	0.03733	0.983
SP97113	828	0.984	161.888	19.552%	29.631	17.789%	0.04885	0.977
SP97124	1653	0.992	234.424	14.182%	43.877	12.977%	0.02161	0.988
SP43808	681	0.979	153.033	22.472%	27.251	20.79%	0.06652	0.968
SP43822	458	0.91	388.01	84.718%	165.195	57.72%	0.47519	0.92
SP43514	649	0.981	153.292	23.62%	26.424	19.657%	0.06126	0.973
SP97258	963	0.986	173.697	18.037%	33.762	16.74%	0.03867	0.981
SP97194	2176	0.995	240.201	11.039%	41.954	9.914%	0.0171	0.993
SP109470	1528	0.988	251.363	16.45%	47.294	15.52%	0.03308	0.983
SP97278	944	0.986	174.766	18.513%	30.757	16.459%	0.04069	0.98
SP109544	1045	0.978	222.692	21.31%	48.892	22.041%	0.04643	0.971
SP97104	504	0.731	339.158	67.293%	78.408	69.467%	0.45287	0.63
SP106577	1504	0.989	239.369	15.915%	45.078	15.573%	0.03056	0.984
SP109457	434	0.935	222.895	51.358%	67.236	39.688%	0.23091	0.932
SP109478	197	0.95	69.042	35.047%	12.336	31.243%	0.18188	0.928
SP43688	900	0.98	189.642	21.071%	36.539	19.971%	0.05055	0.971
SP97243	727	0.983	149.005	20.496%	26.279	18.847%	0.04012	0.975
SP97269	1301	0.986	232.696	17.886%	42.973	16.476%	0.03272	0.98
SP113926	316	0.947	109.495	34.65%	19.894	32.983%	0.12667	0.923
SP106560	647	0.97	165.193	25.532%	32.132	24.46%	0.06684	0.957
SP43792	1293	0.988	215.785	16.689%	40.348	15.353%	0.03372	0.983
SP106602	734	0.983	169.303	23.066%	27.255	19.405%	0.062	0.975
SP97145	360	0.956	113.402	31.501%	20.987	29.65%	0.1591	0.936
SP43664	1723	0.985	310.896	18.044%	59.752	17.478%	0.03315	0.978
SP43532	1113	0.988	199.857	17.957%	34.787	15.253%	0.04456	0.984
SP102816	710	0.972	172.361	24.276%	32.877	24.674%	0.06254	0.96
SP102795	1493	0.985	282.688	18.934%	56.094	18.251%	0.04305	0.98
SP103197	883	0.99	139.867	15.84%	25.045	13.975%	0.03506	0.987
SP102827	1374	0.991	197.516	14.375%	37.435	13.498%	0.03376	0.987
SP103233	859	0.987	157.764	18.366%	26.972	16.005%	0.0408	0.981
SP103507	824	0.896	341.515	41.446%	87.566	44.936%	0.13595	0.866
SP103100	509	0.981	130.181	25.576%	22.488	20.567%	0.08264	0.976
SP103416	486	0.979	114.088	23.475%	20.12	20.387%	0.07617	0.971
SP103005	458	0.985	104.083	22.726%	16.94	17.831%	0.06891	0.98
SP102759	1302	0.984	225.618	17.329%	45.471	17.543%	0.02943	0.978
SP102741	723	0.974	184.136	25.468%	33.964	22.939%	0.07603	0.964
SP102945	621	0.975	154.822	24.931%	27.339	22.278%	0.0632	0.963
SP103826	603	0.981	132.389	21.955%	24.823	19.451%	0.04958	0.975
SP103706	1046	0.991	129.616	12.392%	27.575	13.092%	0.03267	0.988
SP102897	13474	0.999	1633.24	12.121%	350.216	4.872%	0.03605	0.999
SP102881	517	0.975	129.089	24.969%	21.774	22.137%	0.08533	0.963
SP103715	617	0.983	127.542	20.671%	22.878	18.818%	0.0562	0.975
SP102929	722	0.987	126.482	17.518%	23.633	16.816%	0.04928	0.981
SP103619	218	0.935	78.072	35.813%	16.84	35.47%	0.1891	0.912
SP103844	439	0.968	111.593	25.42%	24.076	25.414%	0.07319	0.956
SP103128	703	0.978	149.645	21.287%	28.772	21.078%	0.05507	0.967
SP103300	1096	0.991	168.966	15.417%	29.381	13.572%	0.02797	0.987
SP103057	936	0.979	211.947	22.644%	40.112	20.354%	0.06358	0.971
SP103340	738	0.986	147.022	19.922%	25.852	17.125%	0.04631	0.98
SP102913	775	0.99	130.41	16.827%	22.13	14.161%	0.04131	0.987
SP102783	1199	0.988	224.246	18.703%	40.136	16.176%	0.04007	0.984
SP103080	1137	0.984	209.366	18.414%	40.382	17.856%	0.05023	0.977
SP103436	517	0.98	124.981	24.174%	20.697	20.109%	0.06174	0.971
SP102804	1030	0.979	237.662	23.074%	45.993	20.688%	0.05268	0.972
SP102957	1295	0.871	649.706	50.17%	160.744	49.338%	0.17654	0.839
SP102873	495	0.976	115.646	23.363%	21.341	21.679%	0.08056	0.966
SP103213	568	0.971	146.23	25.745%	28.193	24.043%	0.06514	0.959
SP103467	194	0.947	64.734	33.368%	12.54	32.596%	0.14209	0.924
SP103261	1598	0.991	225.393	14.105%	46.869	13.989%	0.02257	0.988
SP103156	897	0.99	139.547	15.557%	26.288	14.435%	0.03458	0.985
SP103288	412	0.971	113.105	27.453%	19.878	23.711%	0.08263	0.96
SP103444	564	0.977	136.108	24.133%	25.685	21.413%	0.05538	0.969
SP103685	688	0.988	120.7	17.544%	22.196	15.726%	0.05385	0.983
SP103140	1253	0.989	199.407	15.914%	40.07	15.244%	0.03015	0.984
SP103673	1188	0.992	169.204	14.243%	30.327	12.746%	0.02244	0.988
SP102839	686	0.987	120.294	17.536%	21.988	16.013%	0.0584	0.982
SP103245	891	0.982	159.9	17.946%	34.05	19.05%	0.0362	0.974
SP103037	302	0.953	104.827	34.711%	19.178	30.491%	0.12539	0.934
SP103408	712	0.975	172.07	24.167%	33.267	22.105%	0.06881	0.966
SP103021	681	0.985	126.126	18.521%	23.631	17.008%	0.03662	0.979
SP103679	408	0.95	139.264	34.133%	25.321	31.33%	0.12998	0.928
SP103065	1163	0.985	228.995	19.69%	39.934	17.109%	0.04776	0.979
SP102965	576	0.981	125.861	21.851%	25.429	20.145%	0.05353	0.975
SP103221	1320	0.99	202.466	15.338%	37.677	14.216%	0.03557	0.985
SP103547	810	0.982	159.28	19.664%	31.897	18.944%	0.04538	0.976
SP102973	1217	0.949	366.872	30.146%	84.575	31.848%	0.08091	0.932
SP103515	843	0.989	147.285	17.472%	25.91	15.925%	0.03922	0.984
SP102747	209	0.916	89.738	42.937%	19.621	40.484%	0.19304	0.891
SP103730	716	0.974	203.406	28.409%	35.664	23.746%	0.08925	0.966
SP103535	1385	0.941	448.643	32.393%	104.119	34.117%	0.09215	0.922
SP102718	780	0.989	130.564	16.739%	23.484	14.953%	0.03819	0.984
SP103483	421	0.974	111.443	26.471%	20.153	22.923%	0.07826	0.964
SP103428	1122	0.991	168.86	15.05%	31.256	13.439%	0.03056	0.988
SP102755	1916	0.995	222.661	11.621%	40.894	10.412%	0.02142	0.992
SP103694	1552	0.993	211.835	13.649%	38.281	12.127%	0.02401	0.99
SP103595	551	0.976	131.832	23.926%	23.615	22.46%	0.0651	0.964
SP103396	316	0.97	91.212	28.865%	16.014	24.314%	0.10588	0.958
SP102716	336	0.974	87.085	25.918%	15.554	22.673%	0.07836	0.963
SP102733	458	0.942	153.161	33.441%	29.309	34.744%	0.11415	0.912
SP102989	874	0.984	166.866	19.092%	30.399	17.897%	0.04487	0.976
SP103603	702	0.968	178.93	25.489%	36.852	25.421%	0.07297	0.955
SP102921	585	0.983	119.94	20.503%	21.304	18.351%	0.04992	0.975
SP103742	962	0.984	184.811	19.211%	35.362	18.165%	0.05151	0.978
SP103555	87	0.814	60.308	69.32%	11.807	58.098%	0.54407	0.753
SP103523	417	0.975	96.525	23.147%	18.659	22.056%	0.07147	0.965
SP103575	648	0.969	185.725	28.661%	34.434	25.478%	0.08961	0.958
SP103045	777	0.974	189.132	24.341%	35.998	22.843%	0.06065	0.963
SP103455	992	0.992	156.192	15.745%	24.478	12.85%	0.0416	0.989
SP103856	169	0.92	68.03	40.254%	14.44	39.113%	0.18175	0.892
CPCT02020340T	959	0.974	227.44	23.716%	42.706	22.649%	0.06082	0.962
CPCT02140010T	816	0.988	138.886	17.02%	24.898	15.629%	0.04488	0.982
CPCT02110007T	1145	0.984	206.432	18.029%	39.355	18.053%	0.04667	0.976
CPCT02140015T	796	0.965	187.458	23.55%	40.068	27.099%	0.05374	0.947
CPCT02020376T	513	0.974	161.563	31.494%	28.738	22.9%	0.10702	0.968
CPCT02050051T	751	0.985	147.847	19.687%	25.353	17.417%	0.05886	0.977
CPCT02140017T	1795	0.988	299.492	16.685%	53.941	15.559%	0.03316	0.982
CPCT02040048T	1845	0.991	303.593	16.455%	48.112	13.691%	0.03251	0.986
CPCT02060029T	914	0.955	317.566	34.745%	74.072	30.348%	0.10608	0.947
CPCT02060039T	735	0.983	151.053	20.551%	26.009	18.109%	0.05766	0.976
CPCT02050077T	957	0.989	171.346	17.904%	29.619	15.282%	0.04257	0.984
CPCT02060050T	1258	0.987	201.413	16.011%	38.693	16.081%	0.03051	0.981
CPCT02020866T	636	0.972	168.919	26.56%	28.916	23.713%	0.07461	0.958
CPCT02120177T	794	0.985	150.491	18.954%	27.45	17.59%	0.06367	0.978
CPCT02140095T	1580	0.936	497.105	31.462%	109.277	37.46%	0.18906	0.905
CPCT02120176T	1445	0.965	437.931	30.307%	99.49	27.784%	0.08662	0.957
CPCT02120085T	837	0.963	211.161	25.228%	47.776	26.829%	0.06304	0.95
CPCT02100138T	829	0.973	261.932	31.596%	56.322	25.368%	0.08953	0.97
CPCT02080177T	944	0.964	334.849	35.471%	74.06	29.221%	0.10602	0.959
CPCT02230079T	1336	0.989	239.548	17.93%	40.346	14.98%	0.03535	0.985
CPCT02340107T	1191	0.975	316.532	26.577%	68.54	23.771%	0.07046	0.97
CPCT02120096T	1013	0.944	285.914	28.224%	67.113	33.128%	0.08057	0.918
CPCT02120102T	191	0.942	67.219	35.193%	12.575	33.596%	0.14535	0.915
CPCT02440023T	1355	0.984	255.52	18.858%	45.98	17.854%	0.03866	0.976
CPCT02160060T	878	0.983	179.028	20.39%	31.927	18.487%	0.05228	0.975
CPCT02180055T	527	0.972	160.064	30.373%	25.215	23.609%	0.09293	0.96
CPCT02140104T	449	0.964	140.868	31.374%	30.2	26.547%	0.11744	0.956
CPCT02140105T	1062	0.989	178.336	16.792%	29.479	14.549%	0.03887	0.984
CPCT02190055T	1280	0.988	218.162	17.044%	38.609	15.668%	0.03543	0.982
CPCT02030551TII	1256	0.963	418.796	33.344%	89.5	28.1%	0.1258	0.955
CPCT02050317T	319	0.806	175.657	55.065%	44.037	60.404%	0.2406	0.743
CPCT02180078T	793	0.989	136.826	17.254%	22.798	15.118%	0.04502	0.984
CPCT02220075T	776	0.982	151.995	19.587%	27.937	19.148%	0.04266	0.973
CPCT02230085T	1518	0.986	284.099	18.715%	52.785	16.754%	0.03686	0.982
CPCT02120195T	918	0.986	191.607	20.872%	31.886	17.288%	0.05865	0.98
CPCT02080302T	1331	0.992	182.391	13.703%	32.455	13.104%	0.03061	0.988
CPCT02070470T	309	0.945	100.716	32.594%	19.572	33.23%	0.14679	0.918
CPCT02300034T	1128	0.988	188.627	16.722%	33.88	15.296%	0.04554	0.983
CPCT02020955T	620	0.984	135.734	21.893%	21.785	17.758%	0.06585	0.978
CPCT02020965T	861	0.986	160.245	18.611%	27.357	16.599%	0.04804	0.979
CPCT02140094TII	1521	0.917	559.599	36.792%	115.541	42.137%	0.15917	0.873
CPCT02210083T	309	0.943	109.484	35.432%	21.933	33.498%	0.14772	0.922
CPCT02100200T	1209	0.988	200.074	16.549%	38.373	15.862%	0.03142	0.983
CPCT02140106T	489	0.97	135.085	27.625%	22.513	24.583%	0.08392	0.955
CPCT02140059T	1273	0.984	242.214	19.027%	43.353	17.852%	0.04235	0.977
WIDE01010156T	268	0.952	92.934	34.677%	16.314	31.087%	0.15117	0.931
CPCT02100174T	780	0.962	213.739	27.402%	42.231	28.253%	0.07477	0.945
CPCT02120200T	382	0.959	117.755	30.826%	20.698	30.419%	0.10281	0.938
CPCT02140070T	574	0.989	150.684	26.252%	25.584	16.488%	0.09372	0.987
CPCT02040248T	705	0.976	185.742	26.346%	29.19	21.934%	0.08249	0.964
CPCT02060149T	531	0.963	163.023	30.701%	28.904	26.873%	0.09216	0.948
CPCT02020718T	732	0.986	158.076	21.595%	28.823	18.349%	0.05335	0.982
CPCT02230096T	1485	0.98	337.232	22.709%	70.911	20.746%	0.04815	0.976
CPCT02180064T	695	0.962	173.9	25.022%	36.092	28.888%	0.07793	0.942
CPCT02020764T	1185	0.99	322.15	27.186%	60.112	18.147%	0.07336	0.99
CPCT02440012T	1016	0.982	219.73	21.627%	36.834	18.818%	0.05057	0.973
CPCT02020752T	550	0.982	147.108	26.747%	23.92	19.999%	0.09058	0.978
CPCT02140071T	799	0.954	202.213	25.308%	48.35	30.103%	0.07987	0.933
CPCT02140074T	1007	0.992	144.341	14.334%	23.719	12.415%	0.02622	0.988
CPCT02140017TII	1753	0.986	315.58	18.002%	57.134	16.911%	0.03654	0.979
CPCT02120143T	780	0.985	156.13	20.017%	25.679	17.704%	0.06637	0.977
CPCT02030431T	590	0.979	150.949	25.585%	26.903	21.297%	0.07841	0.972
CPCT02180067T	525	0.979	121.343	23.113%	21.907	20.311%	0.06822	0.971
CPCT02160052T	1086	0.981	227.968	20.992%	40.771	20.396%	0.05448	0.972
CPCT02140080T	339	0.978	117.521	34.667%	22.523	23.94%	0.1485	0.977
CPCT02170036T	905	0.978	425.836	47.054%	139.096	33.652%	0.16528	0.982
CPCT02290045T	468	0.967	120.229	25.69%	23.367	25.303%	0.08414	0.953
CPCT02060269T	697	0.981	155.497	22.309%	25.951	19.672%	0.05721	0.971
CPCT02230113T	260	0.976	94.695	36.421%	15.244	22.053%	0.16324	0.972
CPCT02050407T	679	0.985	149.034	21.949%	27.381	18.365%	0.06174	0.981
CPCT02030543T	1101	0.973	254.858	23.148%	50.247	23.255%	0.06557	0.961
CPCT02190050T	1008	0.988	191.382	18.986%	31.865	15.752%	0.04475	0.983
CPCT02140087T	808	0.985	153.519	19.0%	27.466	17.487%	0.04534	0.977
CPCT02100190T	1061	0.989	233.742	22.03%	45.639	17.528%	0.05867	0.989
CPCT02140094T	686	0.705	395.166	57.604%	126.752	71.144%	0.302	0.624
CPCT02130164T	666	0.979	142.359	21.375%	26.072	20.935%	0.05603	0.969
CPCT02140093T	1217	0.979	259.561	21.328%	51.218	20.613%	0.04618	0.972
CPCT02020592T	345	0.678	237.813	68.931%	74.096	73.659%	0.38509	0.609
CPCT02180076T	387	0.967	114.657	29.627%	18.852	26.717%	0.11533	0.95
CPCT02020865T	1485	0.991	226.38	15.244%	39.206	13.702%	0.03593	0.988
CPCT02230059T	633	0.948	184.884	29.208%	39.781	32.211%	0.07111	0.923
CPCT02180022T	867	0.96	295.04	34.03%	70.173	29.465%	0.10531	0.953
CPCT02120014T	1170	0.982	231.761	19.809%	42.518	20.12%	0.03838	0.974
CPCT02180033T	15890	1.0	779.703	4.907%	216.282	2.257%	0.00716	1.0
CPCT02140046T	654	0.988	134.563	20.575%	23.013	15.986%	0.05517	0.984
CPCT02080111T	1074	0.839	569.106	52.989%	160.574	55.19%	0.33617	0.806
CPCT02120027T	987	0.988	192.201	19.473%	34.827	16.238%	0.04297	0.984
CPCT02140042TII	314	0.958	101.329	32.27%	17.532	28.838%	0.12984	0.939
CPCT02070169T	347	0.926	146.107	42.106%	25.806	37.88%	0.17075	0.892
CPCT02160024T	1106	0.991	168.779	15.26%	30.109	13.801%	0.03448	0.987
CPCT02020566T	150	0.486	160.913	107.275%	57.17	88.152%	0.83872	0.432
CPCT02230033T	567	0.983	131.191	23.138%	21.066	18.666%	0.07754	0.975
CPCT02030356T	783	0.971	175.54	22.419%	36.063	24.082%	0.06355	0.957
CPCT02090021T	1044	0.954	239.185	22.91%	62.158	29.853%	0.07278	0.934
CPCT02330047T	897	0.903	292.547	32.614%	77.272	43.494%	0.10397	0.858
CPCT02100107T	1290	0.975	271.662	21.059%	57.213	22.297%	0.05292	0.964
CPCT02020580T	612	0.934	200.437	32.751%	51.823	35.653%	0.10356	0.916
CPCT02180003T	298	0.591	230.537	77.361%	73.522	82.046%	0.44983	0.508
CPCT02020414T	973	0.986	173.197	17.8%	31.605	17.072%	0.0434	0.979
CPCT02050087T	550	0.986	117.13	21.296%	19.516	17.096%	0.06934	0.98
CPCT02010458T	378	0.955	143.641	38.0%	24.975	31.341%	0.16427	0.941
CPCT02020447T	698	0.968	195.244	27.972%	42.427	25.843%	0.08558	0.959
CPCT02060067T	827	0.916	315.103	38.102%	63.964	41.452%	0.12552	0.872
CPCT02020480T	778	0.972	192.149	24.698%	35.523	23.36%	0.07008	0.959
CPCT02140042T	823	0.976	189.661	23.045%	35.689	21.876%	0.0549	0.965
CPCT02120002T	766	0.987	136.012	17.756%	23.215	15.943%	0.04642	0.981
CPCT02030332T	735	0.975	180.005	24.49%	31.992	22.542%	0.07704	0.963
CPCT02230015T	704	0.987	133.231	18.925%	21.418	15.769%	0.06354	0.981
CPCT02060138T	1460	0.961	347.931	23.831%	80.572	27.593%	0.05928	0.944
CPCT02360007T	42480	0.999	3698.235	8.706%	1156.247	4.404%	0.01554	0.999
CPCT02040181T	1213	0.979	258.687	21.326%	47.328	20.482%	0.04804	0.968
CPCT02300027T	1011	0.985	189.489	18.743%	33.599	17.128%	0.04141	0.978
CPCT02120090T	684	0.971	163.106	23.846%	31.898	23.812%	0.06173	0.958
WIDE01010520T	1304	0.982	275.518	21.129%	46.683	19.149%	0.04748	0.974
WIDE01010600T	356	0.954	114.821	32.253%	20.84	33.0%	0.1275	0.933
WIDE01010710T	1321	0.981	359.894	27.244%	82.688	21.646%	0.06655	0.979
WIDE01010727T	343	0.952	122.615	35.748%	20.794	30.523%	0.14571	0.931
