NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
40	200.678	32.303	45.592	30.636	0.145	0.913	1000000.0
41	199.155	32.29	45.103	30.641	6.68	0.912	1000000.0
42	199.945	32.321	45.217	30.803	3.412	0.911	1000000.0
43	199.26	32.449	45.147	31.02	0.144	0.91	1000000.0
44	200.951	32.468	45.979	30.985	0.143	0.911	1000000.0
45	200.498	32.367	45.542	30.773	0.144	0.911	1000000.0
46	200.229	32.374	45.634	30.893	0.144	0.911	1000000.0
47	201.121	32.392	46.225	30.969	0.144	0.911	1000000.0
48	201.108	32.546	46.089	31.071	0.145	0.91	1000000.0
49	199.7	32.287	45.715	30.714	0.144	0.911	1000000.0
50	199.815	32.333	45.299	30.687	0.146	0.912	1000000.0
51	201.092	32.394	45.992	30.868	0.144	0.911	1000000.0
52	199.848	32.36	45.301	30.828	0.144	0.912	1000000.0
53	199.593	32.328	45.361	30.834	3.412	0.911	1000000.0
54	200.868	32.434	45.923	30.858	3.411	0.911	1000000.0
55	200.684	32.441	45.778	30.81	0.144	0.911	1000000.0
56	200.36	32.405	45.806	30.883	0.145	0.911	1000000.0
57	198.82	32.302	44.808	30.696	0.145	0.912	1000000.0
58	200.316	32.321	45.636	30.824	0.145	0.911	1000000.0
59	199.43	32.411	44.993	30.851	3.41	0.911	1000000.0
60	199.419	32.483	45.474	31.037	0.145	0.91	1000000.0
61	200.473	32.487	45.739	31.078	0.145	0.911	1000000.0
62	199.585	32.402	45.161	30.897	0.144	0.911	1000000.0
63	199.819	32.342	45.253	30.767	3.412	0.911	1000000.0
64	199.475	32.458	45.109	31.085	0.145	0.91	1000000.0
65	199.473	32.402	44.854	30.734	0.145	0.911	1000000.0
66	199.874	32.309	45.653	30.742	3.413	0.912	1000000.0
67	199.904	32.369	45.55	30.759	0.145	0.911	1000000.0
68	201.401	32.475	45.909	30.908	0.145	0.91	1000000.0
69	200.09	32.32	46.011	30.815	0.144	0.911	1000000.0
70	199.611	32.377	44.503	30.567	6.678	0.912	1000000.0
71	200.959	32.361	45.627	30.794	0.145	0.911	1000000.0
72	201.937	32.502	46.333	31.063	0.145	0.91	1000000.0
73	200.737	32.404	46.231	30.987	0.145	0.911	1000000.0
74	201.238	32.393	46.262	30.909	0.144	0.911	1000000.0
75	199.973	32.503	45.459	31.011	0.144	0.911	1000000.0
76	201.328	32.422	46.322	30.901	0.144	0.911	1000000.0
77	199.721	32.446	45.191	31.07	3.412	0.911	1000000.0
78	199.873	32.373	45.461	30.97	3.409	0.91	1000000.0
79	199.828	32.399	45.264	30.799	0.145	0.911	1000000.0
80	201.0	32.367	45.937	30.73	0.145	0.911	1000000.0
81	198.926	32.481	44.92	31.053	6.68	0.909	1000000.0
82	201.568	32.461	46.36	30.766	0.145	0.911	1000000.0
83	200.201	32.408	45.65	30.983	3.409	0.91	1000000.0
84	198.992	32.452	44.479	30.762	0.145	0.911	1000000.0
85	201.229	32.504	46.202	31.014	0.144	0.911	1000000.0
86	199.6	32.368	44.717	30.843	3.412	0.911	1000000.0
87	199.4	32.438	44.829	30.701	0.146	0.912	1000000.0
88	200.073	32.351	45.606	30.771	0.144	0.911	1000000.0
89	199.475	32.309	45.244	30.65	0.144	0.912	1000000.0
90	199.747	32.396	45.043	30.583	0.146	0.912	1000000.0
91	199.074	32.357	44.599	30.749	0.144	0.912	1000000.0
92	200.036	32.373	45.28	30.673	0.146	0.912	1000000.0
93	202.154	32.51	46.721	30.981	0.144	0.91	1000000.0
94	199.855	32.397	45.421	30.814	6.681	0.911	1000000.0
95	199.994	32.255	45.212	30.44	0.145	0.913	1000000.0
96	200.174	32.384	45.148	30.685	0.145	0.912	1000000.0
97	200.24	32.418	45.771	30.925	0.144	0.91	1000000.0
98	201.591	32.507	46.294	30.939	3.412	0.911	1000000.0
99	199.608	32.358	45.379	30.713	0.145	0.912	1000000.0
100	200.012	32.418	45.518	30.871	3.412	0.911	1000000.0
