MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P
2:Del:R:1	0.0019193610317167042	0.002049116872767627	0.003570814439444803	0.0019943417372728102	0.00986066003475571	0.0028715475280478133	2.5769337080419065e-05	0.002782379409763962	0.005024888660864235	0.37486544758081436	0.006737862384761683	0.009458761262940242	0.004134571704489645	0.0006975715607040911	0.02143996457558896	0.0012800558283925056
2:Del:R:2	0.0004879639906266675	0.0012163230456644668	0.0005795515095815062	0.0017691927625128302	0.0007114920613821595	0.005059885357914027	0.0013618242065604135	0.009460845035500825	0.004758660398365464	0.08683401800692081	0.0013357072943472304	0.0025954036657640247	0.0004877546076022554	0.000960069392749574	0.007550817925075535	0.005169826906494563
2:Del:R:3	4.009485710412264e-06	0.002577653375046793	2.802596928649634e-47	4.240248672431335e-06	0.0012082418607315048	0.0002251349011203274	0.004040237508015707	0.0030194352270336822	0.0011274992328253574	0.028035566229373216	0.00274567161250161	0.00012272965861484408	0.0004155324452722198	0.004765412480028317	0.00031960634907591157	0.02846595232374966
2:Del:R:4	0.0	0.002188930784977856	4.1354673655397115e-09	5.545556596189272e-06	0.0003878795606942731	3.7011418025940654e-05	0.0019140054524905282	0.0012069828507173953	0.0003249838860938326	0.005049060420133173	0.00017460392089560628	3.390334377399995e-06	0.0004312521462270524	0.0011419679489335977	0.0002661726217229443	0.04027289821999148
2:Del:R:5	7.124452761075872e-10	0.002047065744834811	4.390076351334926e-08	6.770854812545579e-06	1.1210387714598537e-46	0.0005219199403194818	0.0001320403973329576	0.00036263511784227374	0.0016506123580634657	0.0001765511273289633	0.0007663056183348971	1.0185103604953837e-08	0.0005761868752852539	0.008582408738192344	3.736432995360417e-05	0.22608380611985923
3:Del:R:0	0.001593351637820888	4.624970977602061e-05	0.0001560485956542834	0.016801064289174973	0.001769234472885728	0.01090796313539613	0.002802741998821148	0.0007079803317174083	0.006008830873470288	0.002231973385787569	0.01957669414987322	0.0013048809074098244	0.00028445213043596594	0.00440970472045592	0.006609726644819602	0.0074494237841281575
3:Del:R:1	0.0016342436183185783	0.0015994426851102617	0.004906131503666984	0.00029920225366367957	3.516659839078784e-05	0.00652608665288426	0.0011372642368587549	0.0028534553352437798	0.0023287931334925816	0.02783977076411247	0.0027116758160991594	0.004060163665562868	0.0007895505928900093	0.0005504398018820211	0.20166579231619836	0.0008867645487043774
3:Del:R:2	2.3634639882921248e-05	0.0010057964909719885	0.00029979617585922824	9.215577840222977e-05	3.896576527040452e-06	0.00017787304299417882	3.62131693327683e-05	6.866971016279422e-06	0.0004368435998912901	0.005123086496023461	8.113150463429974e-05	0.0	0.0003134129074169323	0.001362016235122212	0.06024728417396545	0.0001494955831731204
3:Del:R:3	2.6338093477562554e-06	0.00017522004018019288	1.3820312005918823e-09	9.389423817481202e-05	2.1216922323219476e-06	4.9247668357566e-07	5.6237880162370854e-05	2.5090809216337106e-05	6.754803497166506e-05	0.00026733608501047003	7.687562206882603e-05	0.0008577148856784334	4.4799360330216585e-06	4.057514055602951e-05	0.01812408442609012	0.0017364663941134494
3:Del:R:4	6.580373463748402e-05	0.00014352440196944372	3.2024603569880127e-06	6.742781588400248e-05	3.731984121259302e-05	0.0006923610219382681	9.016725340188714e-05	0.0	0.0007198761706240475	0.0008071351589524057	0.0003700008897430962	0.00043068206559837563	0.0002834225138212787	0.0005512412523603416	0.0033362877054605635	0.005638534880708903
3:Del:R:5	6.371544883450042e-05	0.00026412999908643543	3.187376249115914e-05	0.00019690965527843218	1.704987167613581e-05	0.00040964739444461886	5.780424544354901e-06	9.731468164318357e-05	0.000576363833497453	0.0	0.0005950974716395763	0.00040950799470010677	0.0004788518304343725	0.0005278364017794957	0.004739898164989427	0.005846020737371873
4:Del:R:0	0.0009994359038682887	8.807330259514856e-06	3.5034633474424484e-05	0.014174540163949131	0.007921023897361011	0.004216424719779752	0.0027960674808127804	0.0001986449627293041	0.0035366474519832993	0.0021064564515836538	0.013744308706955054	0.002348731129877706	0.004511701762676242	0.0007518555945716798	0.005155153912928654	0.0016470512528576364
4:Del:R:1	3.558804684871575e-05	0.0002631774494147976	0.003741151404537959	0.00034520196813900836	0.002732298727351008	0.0011247963953064754	0.00031555420370750655	0.00047376828639244194	0.0020146982753522025	0.011294959215447306	0.00615056911134161	0.0008417725816980237	0.0009627907696994953	0.0033080211607739328	0.10090822026133538	0.006919677268015221
4:Del:R:2	0.0	0.00010464466682606143	0.00029370267689955655	8.072859941421484e-05	0.001119504042362678	0.00039531083108158783	0.0018120409903349356	0.0005509695373257273	0.0009952510736184195	0.0014773480485746405	0.00023719048011116683	0.0002330771535889653	0.0007837278796068882	0.0031379672620207087	0.03126688525080681	0.0019742999205482194
4:Del:R:3	7.4444624526393e-06	3.166891863656929e-05	0.0	0.00012058980781262107	0.000566526384500321	0.000663620304287349	0.0005444819920160171	9.149254518433736e-05	0.0013694268191466108	4.514978363204136e-05	0.0012076688012975013	0.000525836375498443	0.0005462896027165698	0.0008976357448409545	0.011886169258505106	0.009506070332445233
4:Del:R:4	0.0	9.116146936527514e-05	0.00019095032986186312	1.7548311079735866e-05	1.2085000853403472e-05	0.0011468222249004611	0.00021442681796507657	4.935308164050412e-05	0.00032308268106135074	3.10991406422545e-05	0.00039775340526830403	0.00013120606154188864	0.00020758273007061236	0.0003845811783685349	0.004146083323284984	0.0020497513992449967
4:Del:R:5	3.6763666503247804e-06	0.00022549232181063417	7.5910854850747e-06	2.1233283829300566e-05	0.00013724770628300575	6.827298319940667e-05	0.0	3.200684043804358e-05	0.00024879629433996795	4.102154487554799e-05	0.0001930376011605972	4.0760763653224787e-10	3.901768826040097e-05	0.0002708996839349709	0.0026423915405757725	0.003347556052613072
5:Del:R:0	0.028874285097699612	5.0959010259248317e-05	0.00041887891973601654	0.23997271314263344	8.96831017167883e-46	0.004045209817122668	0.21074966832995415	0.0021585350316308902	0.00932471114618238	0.002191952039356693	0.0332897519969265	0.09806948689743876	0.0010714586279937067	0.0011378930566206692	0.00047357175673823804	0.0017137593189318068
5:Del:R:1	0.0	0.00014490077558548364	0.0010296846520895997	4.578302876325324e-05	0.005260641505010426	0.009211959736387599	0.006164595936279511	6.724810336891096e-06	0.004767546461062011	0.0009956951959702565	0.004950986023177392	0.06008489951491356	0.0011064847657689825	0.006080768134634127	0.01523251470644027	0.0025081573745501374
5:Del:R:2	0.0	6.280259137838584e-06	0.00038938056591177885	0.00010551945089900982	0.00026271566151990554	0.0020364544817857676	0.001676801827561576	2.635400160215795e-05	0.0010022459569154307	0.00017612873565667542	0.0008863415103405714	0.003586842908116523	0.0005831257491081488	0.002036609738279367	0.006541275321505963	0.003505350398436349
5:Del:R:3	0.0	0.00010908681397665987	6.194717090224344e-07	7.614900678163394e-06	0.0002782634156392305	0.00022307750475141218	0.00027941154242398623	1.4041969434401835e-05	0.00016579991090111433	0.0001991613281861504	4.6942649933043865e-05	0.00037405805374874035	0.00012302797644224482	4.954629801154908e-05	0.0025327395749627614	0.0015023708660737612
5:Del:R:4	1.2843528018890992e-10	0.0001364342864599166	1.9710059461885976e-07	1.8626903131035988e-10	0.00019035356143604076	8.221189368671223e-05	1.1671785750877462e-06	0.0	6.528999724970674e-05	1.0110303705346268e-10	3.942967632788452e-05	0.0001006511077651595	0.0002244356508781209	0.0001467344230534806	0.0007852561329058005	0.0006719763794717438
5:Del:R:5	3.476734500296175e-10	1.3468001619143522e-05	5.384034875532962e-07	7.335188456636388e-10	4.060502033098601e-06	1.1707857881582128e-06	1.7738005730905115e-09	2.437630586271666e-10	1.0136188993943307e-05	0.0	3.667671307116649e-05	0.0003218151278123571	2.0926492038793043e-05	0.00017727837616818176	0.00046915545855981123	0.0002681226614073395
2:Ins:R:0	0.0010333904080471257	0.00031977559481674686	0.00030919237760826943	0.0006288238300476224	0.05724484600126743	0.002603530576452613	0.024931199750863015	0.002562254238728201	0.016032058714481535	0.0014275029582859133	0.00701269073804724	0.003911724849967868	0.11577641852200031	0.03353876077570021	0.0006545083633500326	0.023641913851024585
2:Ins:R:1	0.0014571239516953938	3.676340838865144e-08	0.0003545692352054175	0.0008710450293438044	0.007911553581943736	0.010070917675620876	0.008598030742869014	0.0031007275567390023	0.008127631733950693	0.0004093269506120123	0.034232168219750746	0.0062504155273200015	0.005977314746414777	0.017578474595793522	0.0025175144557397287	0.004474852977618866
2:Ins:R:2	0.0019471944233919202	9.38298564778961e-05	0.001324221099857823	0.0005695796280997456	0.0018705274792046112	0.003914390541103785	0.0007758537849440472	0.00020339929295005277	0.0029628322223288705	0.00015813308047654573	0.010631871925434098	0.0036113924482287984	0.0009573300820920849	0.014706343952566385	0.003228753065341152	0.0034873367141699417
2:Ins:R:3	0.00034930569177959113	0.000912831234454643	0.00019340801749422097	3.20695481968869e-05	0.001953639760322403	0.003164191461837618	0.0014113862496742513	0.0007219013389828888	0.003469532018789323	9.019831002660795e-05	0.004622662923211464	0.00014186046239046844	0.0029478887442382982	0.009232923071831465	0.000437411907769274	0.001564206649636617
2:Ins:R:4	3.311710602815765e-05	0.003172550066374242	0.0036683606065344068	2.1527819044422358e-05	0.0005369632160454785	0.0008029463789716828	0.004802652103244327	0.0014118376123951747	0.0020888690138235687	0.00012257035303264274	0.000730904066876974	0.0004239827829132992	0.002795504779678595	0.013424706717487425	8.613537647761405e-06	0.0033945500577101484
2:Ins:R:5	0.00017659281533269678	0.016974681837018578	0.012634148785572296	3.3397803781554104e-05	0.012780252296943217	0.00036452535045100376	0.001162686149473302	0.0004114818304879009	0.004159467739227694	0.0005547675764171345	0.0010476245574318455	0.0008316583720443304	1.6955711418330286e-45	0.2620993286371231	0.0006422168447170407	0.0030561807114281693
3:Ins:R:0	2.5802195887081325e-06	0.0	0.00025320788225144495	0.0	0.040681397104635836	0.001119572400202742	0.013074406288797035	0.000780491703444568	0.0022799650255683444	0.0002869417686451925	0.002055566333583556	4.5634082198375834e-07	0.009789215082382724	0.0016339336762757738	0.0007473414236142162	0.003765962680336088
3:Ins:R:1	0.002831427124183392	1.8416990078549132e-05	9.879020450171083e-05	0.0009831703442614525	0.003227387333608931	0.005406168675754088	0.0010510665536276065	0.0010785901483905036	0.004606972541951109	0.0007410219570499521	0.0439836830785498	0.001504433249720023	0.0011240847444059909	0.0037109176395097167	0.0032328848757606464	0.002030703712534887
3:Ins:R:2	0.00042771635650154847	2.7854284871864367e-05	0.0006031799388074433	0.00010314618615666405	0.00011506893024488818	0.0025826764831435867	0.000139259999141359	2.3871587254689077e-05	0.0013713952240505022	0.0004293962575547994	0.0019839494544430635	0.00018746626170468517	0.0010607103269649088	0.0022708068517385983	0.00014052745122853595	0.0008809316994006622
3:Ins:R:3	5.148443347309239e-06	2.4944026117257324e-06	0.0008130767609691248	2.870322532544378e-07	6.570188255125231e-05	0.00011207126866224826	7.517425611837325e-05	2.431914580824923e-10	0.00011886251988798336	7.136715459864718e-05	0.00019390345061339075	8.456849900539964e-07	0.0003024891441089039	0.0010240725134607943	0.0006085785223024231	0.00014172202875393226
3:Ins:R:4	1.9231249126505645e-07	0.00014658628790744198	0.0005546384281166894	1.9287865952719586e-05	6.116057556937449e-07	0.00012567717317370607	0.0	8.972939325531115e-06	6.221106963494094e-05	0.0001073816495045321	2.5879236422525763e-05	3.2853728043846787e-06	0.0001595104273292236	0.00029978843052276717	0.0005022095842650742	3.8501856815855715e-05
3:Ins:R:5	6.364071007965322e-05	0.0008428651325084502	0.003905202264431864	9.767800166628149e-05	3.167947426845785e-05	0.00013218888838309795	2.540108747780323e-05	0.0	0.0005751246039289982	0.00038263574259872257	0.00044978548074141143	0.0007604431233630748	0.00046340484946995276	0.010282972755376249	0.000245438751680922	0.0016592906604637392
4:Ins:R:0	4.917799434451808e-06	0.0002989179619180504	3.6612022302762174e-11	2.2446654135421796e-09	0.18748884215950967	0.0004919083495870779	0.004722684169163926	7.5322634850749635e-06	0.0016003134738649294	8.543345401221814e-05	0.0001680051070106714	4.699712008005008e-08	0.0006917327591250455	0.002788788682398937	0.000693793695381828	0.0026666828427840982
4:Ins:R:1	0.00206043969898019	1.1481586625450291e-06	0.0011010087443719385	0.0021803291169635486	0.010954376345034688	0.0076501841598656025	0.002463300220288147	0.0004234144722249766	0.0032116112737276127	0.0017740507984126451	0.04329523617518134	0.0007605681898894545	0.0006480461987666786	0.005251031230218359	0.00355797828946379	0.00014061506386497057
4:Ins:R:2	6.647641750532784e-05	1.6773441839177394e-05	0.0005293625862395856	6.682505045318976e-07	0.00249344670039136	0.0003458183479233412	0.0014572644432337255	0.0001798689883435145	0.0003812902630488679	4.299587910281844e-05	0.0005235786288164946	4.98002899374228e-05	0.00016166175442776875	0.0015154339676519157	0.0019332113784912507	0.00021670120186172425
4:Ins:R:3	0.0	7.277788282863185e-05	0.00035638067027321085	1.3286379157548822e-05	0.00025441039782890583	0.00020273645568522625	0.0008915831394551788	4.648930625990033e-06	0.0003726024249590409	7.327632801207073e-05	8.687894049216993e-05	0.0004667817190056667	0.0001075387469609268	0.0033111154002835974	0.0008051633222066812	0.00035694521910045296
4:Ins:R:4	5.832412052768632e-06	0.0002011493288409838	0.0001468977074864597	0.00036881145128830894	0.00042740536846395114	0.0001916372633422725	0.0002854755510132989	9.03002285031107e-05	0.00036059061530977485	2.605085537652485e-06	0.0012009796553320484	0.0003715146081404441	3.2967342995107175e-05	0.007248156786663458	8.238118607550859e-07	0.0018785519023305141
4:Ins:R:5	0.0	0.0002492936897397158	0.0020004734726535387	3.5151543852407486e-06	0.00018157790196710266	0.0007295685311692068	0.0015292054532983458	3.714242042406113e-05	0.00098478745931061	4.236603699609987e-06	0.0007939075551985298	4.82919484784361e-05	0.0007058119337307289	0.003386526281647093	0.00046338821185599956	0.004406261811673176
5:Ins:R:0	9.207537488009621e-10	0.00037979617773316934	0.0	1.3312843369917004e-08	0.22135263040661812	0.0007181978891353325	0.5624422198534011	5.4482255862353665e-09	0.00228896072697637	3.110777839765433e-09	0.0005315234413555459	6.797463214525124e-09	3.0677824724989478e-09	8.835830868747507e-08	8.56774065027821e-10	0.0003528601053164948
5:Ins:R:1	0.014548799130134285	0.0002175871784311312	0.003479024102562107	0.015218235703650862	0.008796047461814983	0.015185986988944933	0.006411409784050193	0.0006610939357962308	0.009981016340025234	0.003310990458339802	0.15098329234868288	0.014387596261803992	0.01537596967536956	0.007863054322369863	0.005122655386512634	0.0026382294154609553
5:Ins:R:2	4.004758002338349e-05	3.0262556174420754e-06	0.0002477787794123287	8.812981554797262e-05	0.0005188405833541765	0.0006249155316254473	0.0032021361240185797	0.0004092456752096041	0.001100416178087471	0.00036290256712163683	0.001263362151767069	0.0019913487151643496	6.110885849921033e-05	0.002145131362485699	0.00011651704480755142	0.00015612198054441252
5:Ins:R:3	5.943814023545712e-06	3.431016342688054e-05	7.652806825717562e-05	0.00013424060531885829	0.0009008210960109864	0.0005587328159163007	0.00030322424744781527	1.3037699808648996e-10	0.0003769052444113186	1.3496215700570247e-10	0.0009336856707523111	0.000906492791066853	0.00013411947262738976	0.0006006941252871911	0.0002466391236892207	0.0001877426716964692
5:Ins:R:4	8.195468548066742e-07	2.6446257493262237e-05	0.00029970974582781194	6.918682794319508e-05	4.136437355848343e-06	1.8285651080987008e-05	9.510543938428207e-05	5.206029030091486e-10	0.00014916621088080007	0.0	6.102874423032034e-05	0.0008084703498752787	0.0	0.0007282355766831472	3.217477713924666e-05	0.0008961669517710335
5:Ins:R:5	2.912711395577361e-06	2.0260304545161034e-10	0.00035470259310834253	4.715291038995817e-06	7.662726085982285e-05	0.00024192211062398883	9.053299075118204e-05	8.029653475460918e-10	0.000371959311523824	0.0	0.00016348841569275408	0.00011679737448542227	0.0008068886743391346	5.8572311062468075e-05	0.00015673672895850644	1.5755673834974005e-05
2:Del:M:1	0.003736396908207098	0.0017959474946110277	0.002412628335841874	0.0075882905989419665	0.004820828147348948	0.014238573768816423	0.0028381924590212292	0.007296770290122367	0.01315797577262856	0.2538303239643574	0.011276485625567148	0.009443095924507362	0.006475508227595128	0.013928134073430555	0.004684013205260271	0.016090903294098097
3:Del:M:1	0.000910049362009886	0.00018457541355019203	0.000964399853382929	0.009617938627488911	0.00033700331005093176	0.009023973649309482	0.003029983653977979	0.0007709613311590146	0.006575318207032979	0.0032384003550396303	0.012810248809691983	0.004630335836773156	0.0029441214600228706	0.0017359361644776073	0.005431795847835019	0.002001823231985327
3:Del:M:2	0.00021696920084650627	0.000730493395603844	0.0002165290029370226	0.0050483752244326755	0.0027254000116954556	0.003502672158938367	0.0008389786814223043	7.87555684655672e-05	0.0037489885629474885	0.012962230867706238	0.00837247412360739	0.006024535727046896	0.005011896770545263	0.0027087738273257854	0.10013275906443596	0.007393393894308247
4:Del:M:1	0.0001948410704062553	4.186516531888174e-05	0.0012958587234152218	0.010950690084137023	0.0053271619134466165	0.005774908171661082	0.006435855362433358	3.2468181234435176e-05	0.0023234879344454385	0.0024715383059810848	0.0034633280703565104	0.00011705328361131251	0.007575865473190788	0.005294561396876816	0.010391399001237004	0.009681716632039752
4:Del:M:2	6.43951913843921e-05	7.221959497741182e-05	0.001524848821318301	0.0055642931396141645	0.0029093959224701393	0.005821792910574004	0.0004591100638936041	0.00013069870916297078	0.0021851673860510345	0.00563548654637998	0.0011844280884542968	0.004310989301084192	0.0012341368613851954	0.004112051846750547	0.034038667678833005	0.000998886138550006
4:Del:M:3	4.582957539241761e-05	0.00044756264336683673	0.0012188931894343113	0.000878338098182212	0.0006626071458595106	0.007971557762939483	0.0030842952613602394	0.0010874419580795803	0.00383287009812193	0.01280716447159648	0.0058356044508400375	0.00037267569667164934	0.0015623971723834984	0.002783576670117327	0.0555780266225338	0.0037289730420525303
5:Del:M:1	0.020596756295417434	0.0004523503921518568	0.0001092091228707659	0.2063841676712036	0.04429498313460499	0.010665735013317317	0.04120087089715525	0.0037711080750159453	0.015428256106824847	0.00037237020063912496	0.02132136613508919	0.06926805120892823	0.018374539330543484	0.01219487012407626	0.005435242891544476	0.014553424485585125
5:Del:M:2	0.006014261061209254	1.675159284786787e-05	0.0009214564738431364	0.13078579712659122	0.03208270622417331	0.024394232814665885	0.007437416673637926	0.0029741015190666077	0.014967303763660312	0.004297985848170356	0.012882874257629738	0.04801528848940507	0.020631355394871206	1.401298464324817e-47	0.0032504845765652136	0.003881186047801748
5:Del:M:3	0.0011054653284372762	1.624267824809067e-05	0.0010796282661613076	0.06159833926707506	0.016535487663932143	0.01581987250072416	0.0012208312937582377	0.003510911313132965	0.009347989612288075	0.0034351340407738464	0.026586772630689665	0.034890532260760665	0.005006802300631535	0.002670099274982931	0.009387035528197885	0.0031001343107891445
5:Del:M:4	3.869695232424419e-05	3.538375052812626e-05	0.0006638488912722096	0.02453757185023278	0.0023985848839220125	0.014879928350856062	0.0022588296234971493	0.00215076179280004	0.007476197250725818	0.002889721453975653	0.003684975636715535	0.035657399371266364	0.010282769060140709	0.0005544903548434377	0.003438086823152844	0.0016627865383634344
5:Del:M:5	0.006313805812969804	0.0005603326404525433	0.0	0.000967751674307351	0.00018910709477495402	1.607221900485456e-05	5.4824044927954676e-05	0.0021670599975004735	0.0017788416036864873	0.0009027646366666886	0.0008999708597548306	0.32914684996008875	0.0011949524155352264	0.00025736309355124833	0.0005336946249008179	0.0013426618475932627
