Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070275T	650	0.999	84.965	13.072%	13.369	4.921%	0.04507	0.999
CPCT02011028T	1074	0.999	110.926	10.328%	16.607	5.029%	0.02407	0.999
CPCT02230072T	39266	1.0	2355.447	5.999%	472.4	2.426%	0.00927	1.0
CPCT02130028T	663	0.999	81.124	12.236%	11.732	4.519%	0.04596	0.999
CPCT02060182T	176	0.956	73.053	41.507%	11.645	29.408%	0.2533	0.942
CPCT02020657T	286	0.991	64.533	22.564%	10.694	13.643%	0.10378	0.989
DRUP01090026T	314	0.989	66.197	21.082%	9.814	14.849%	0.09708	0.985
CPCT02130029T	150	0.973	55.682	37.121%	8.72	23.272%	0.25471	0.966
CPCT02340010TII	2776	1.0	131.455	4.735%	23.514	2.905%	0.00559	1.0
DRUP01020022T	265	0.976	68.632	25.899%	11.147	21.601%	0.12367	0.965
CPCT02120103T	622	0.996	110.689	17.796%	19.841	8.496%	0.06967	0.996
CPCT02300030T	641	0.999	70.182	10.949%	10.063	4.06%	0.04622	0.999
CPCT02150044T	276	0.992	60.012	21.743%	9.0	12.857%	0.11433	0.99
CPCT02020920T	345	0.972	99.541	28.852%	15.388	23.596%	0.1021	0.957
CPCT02080192T	532	0.997	102.406	19.249%	15.543	8.631%	0.07214	0.997
CPCT02130170T	1547	0.998	157.13	10.157%	29.369	6.649%	0.02201	0.998
CPCT02260014T	2329	0.999	160.773	6.903%	33.357	3.352%	0.01602	0.999
CPCT02020922T	243	0.958	80.094	32.96%	15.344	28.677%	0.12489	0.944
CPCT02011072T	173	0.981	49.503	28.614%	8.261	19.498%	0.14778	0.976
CPCT02010758T	442	0.993	66.544	15.055%	12.404	12.177%	0.04866	0.99
WIDE01010006T	133	0.948	55.585	41.793%	8.532	31.997%	0.26299	0.925
CPCT02040220T	450	0.99	108.845	24.188%	18.435	14.013%	0.09247	0.989
CPCT02100157T	1078	0.999	138.003	12.802%	21.12	5.116%	0.04136	0.999
CPCT02230088T	8655	0.999	442.033	5.107%	84.516	3.813%	0.00657	0.999
CPCT02130178T	325	0.971	93.565	28.789%	15.488	24.191%	0.11457	0.957
WIDE01010017T	573	0.994	104.316	18.205%	16.449	11.226%	0.07643	0.992
WIDE01010025T	217	0.974	66.857	30.81%	10.822	22.769%	0.14649	0.965
WIDE01010028T	1357	0.999	102.122	7.526%	16.374	5.477%	0.02	0.998
WIDE01010012T	1112	0.998	107.026	9.625%	17.682	6.098%	0.0325	0.998
WIDE01010031T	2243	0.999	165.38	7.373%	29.644	3.533%	0.01817	0.999
CPCT02020956T	152	0.977	42.459	27.934%	6.974	21.461%	0.16773	0.969
CPCT02010774T	279	0.986	57.147	20.483%	10.128	16.882%	0.10054	0.981
CPCT02010756T	257	0.985	59.019	22.965%	9.911	17.35%	0.10596	0.98
WIDE01010045T	406	0.991	78.612	19.363%	12.898	13.185%	0.07002	0.989
CPCT02080204T	236	0.972	73.014	30.938%	11.58	23.687%	0.16492	0.961
WIDE01010037T	2325	1.0	158.047	6.798%	23.12	2.199%	0.01692	1.0
WIDE01010056T	1017	0.998	148.026	14.555%	22.962	5.781%	0.04211	0.998
CPCT02070298T	802	0.999	110.44	13.771%	18.227	5.335%	0.05107	0.999
WIDE01010594T	343	0.992	73.74	21.499%	12.213	13.011%	0.0918	0.99
WIDE01010078T	755	0.993	97.682	12.938%	18.053	11.695%	0.03326	0.99
CPCT02130054T	537	0.995	89.962	16.753%	14.195	9.523%	0.05965	0.995
CPCT02040228T	357	0.993	70.454	19.735%	11.575	11.854%	0.08301	0.992
WIDE01010051T	438	0.984	90.122	20.576%	15.385	17.827%	0.06508	0.977
CPCT02050319T	289	0.988	71.019	24.574%	11.075	15.705%	0.10139	0.984
CPCT02020689T	501	0.994	87.663	17.498%	14.43	11.058%	0.05851	0.993
WIDE01010043T	339	0.979	88.834	26.205%	14.952	20.36%	0.08618	0.972
WIDE01010112T	1126	0.998	125.001	11.101%	18.674	5.757%	0.02665	0.998
WIDE01010092T	278	0.988	74.631	26.846%	12.624	15.603%	0.14334	0.986
WIDE01010119T	638	0.996	98.654	15.463%	16.496	8.933%	0.04825	0.996
CPCT02170022T	333	0.993	75.394	22.641%	11.386	11.815%	0.09917	0.992
WIDE01010120T	206	0.978	58.115	28.211%	8.994	20.922%	0.12515	0.97
WIDE01010127T	5696	0.999	292.654	5.138%	48.607	3.454%	0.00713	0.999
CPCT02300036T	1008	0.999	109.498	10.863%	17.876	4.813%	0.03179	0.999
WIDE01010146T	298	0.978	77.831	26.118%	12.64	20.922%	0.11869	0.969
CPCT02070309T	354	0.989	70.519	19.921%	11.406	14.65%	0.07474	0.986
WIDE01010157T	2776	0.998	256.607	9.244%	45.049	6.91%	0.01404	0.997
WIDE01010170T	351	0.995	67.089	19.114%	10.854	10.297%	0.08234	0.994
CPCT02020696T	328	0.984	83.139	25.347%	13.744	17.824%	0.10557	0.98
CPCT02030471T	462	0.996	81.204	17.577%	13.17	8.88%	0.08806	0.996
CPCT02130032T	367	0.989	81.02	22.076%	13.212	14.634%	0.08472	0.987
CPCT02070310T	2168	1.0	156.066	7.199%	23.333	2.962%	0.01498	1.0
WIDE01010164T	796	0.994	126.537	15.897%	19.617	10.705%	0.05144	0.993
WIDE01010190T	248	0.984	64.286	25.922%	10.367	18.058%	0.12517	0.979
WIDE01010182T	1575	0.998	163.009	10.35%	28.009	6.038%	0.02719	0.998
DRUP01050040TII	1839	1.0	150.68	8.194%	23.83	3.17%	0.01546	1.0
WIDE01010225T	600	0.997	94.926	15.821%	14.513	7.783%	0.063	0.997
CPCT02050348T	428	0.991	86.356	20.177%	13.191	13.05%	0.0815	0.989
WIDE01010275T	738	0.995	103.368	14.007%	16.996	10.108%	0.03694	0.994
CPCT02010810T	279	0.988	66.989	24.01%	10.989	15.211%	0.09439	0.986
CPCT02060206T	4588	0.998	329.727	7.187%	65.504	5.636%	0.00929	0.998
WIDE01010284T	221	0.993	53.932	24.404%	8.088	11.939%	0.13376	0.992
WIDE01010330T	230	0.99	58.609	25.482%	8.77	14.609%	0.12403	0.988
WIDE01010312T	4388	0.998	323.24	7.366%	63.361	5.806%	0.00967	0.998
WIDE01010317T	1749	0.998	161.355	9.226%	25.892	5.824%	0.02098	0.998
WIDE01010337T	1166	0.997	149.355	12.809%	24.698	7.395%	0.02999	0.997
CPCT02220043T	2359	0.999	151.251	6.412%	24.928	3.484%	0.0111	0.999
CPCT02130094T	1309	0.999	132.663	10.135%	22.251	5.361%	0.02595	0.998
WIDE01010329T	3292	0.999	219.404	6.665%	40.763	5.309%	0.0096	0.998
WIDE01010331T	255	0.987	69.328	27.187%	10.673	16.041%	0.12869	0.984
CPCT02010828T	1514	0.998	134.499	8.884%	20.621	5.65%	0.02011	0.998
WIDE01010101T	2932	0.999	175.852	5.998%	27.329	3.731%	0.01196	0.999
WIDE01010349T	279	0.979	75.686	27.128%	12.557	20.552%	0.12578	0.972
WIDE01010342T	429	0.997	72.427	16.883%	11.45	7.304%	0.07323	0.997
WIDE01010359T	181	0.968	54.47	30.094%	8.377	25.292%	0.1449	0.95
WIDE01010370T	267	0.974	73.168	27.404%	11.498	22.676%	0.09319	0.961
WIDE01010369T	518	0.998	83.339	16.089%	13.806	5.773%	0.05603	0.998
CPCT02340084T	1017	0.995	149.046	14.655%	25.684	10.195%	0.0461	0.994
DRUP01030015T	1033	0.999	108.624	10.515%	15.963	5.315%	0.03059	0.998
CPCT02060236T	320	0.993	61.141	19.107%	9.956	12.114%	0.07942	0.991
CPCT02120125T	2244	0.998	201.693	8.988%	37.151	6.771%	0.01595	0.997
CPCT02230098T	2682	1.0	183.054	6.825%	31.604	1.904%	0.0199	1.0
DRUP01090015T	201	0.974	63.685	31.684%	9.849	23.312%	0.15997	0.965
WIDE01010401T	527	0.992	86.227	16.362%	13.581	12.404%	0.05062	0.989
CPCT02230105T	232	0.987	55.259	23.819%	8.337	16.021%	0.11126	0.983
CPCT02080223T	989	0.996	124.169	12.555%	20.622	9.211%	0.0368	0.995
CPCT02020730T	795	0.995	109.535	13.778%	17.131	9.921%	0.04633	0.993
CPCT02010831T	2436	0.998	210.246	8.631%	38.399	7.125%	0.01575	0.997
WIDE01010428T	255	0.987	67.593	26.507%	10.857	15.859%	0.13542	0.985
CPCT02290039T	2852	1.0	165.536	5.804%	27.194	2.186%	0.01259	1.0
CPCT02010843T	335	0.995	53.965	16.109%	8.177	9.693%	0.06514	0.994
CPCT02130103T	901	0.996	159.56	17.709%	26.57	9.542%	0.05353	0.995
CPCT02070337T	834	0.996	105.886	12.696%	16.244	9.427%	0.0309	0.994
WIDE01010440T	290	0.986	67.997	23.447%	11.259	16.901%	0.09732	0.981
WIDE01010404T	786	0.999	107.431	13.668%	15.89	5.806%	0.04147	0.999
CPCT02080229T	680	0.995	86.901	12.78%	14.093	9.54%	0.0335	0.994
CPCT02050363T	731	0.996	122.464	16.753%	19.194	8.606%	0.0543	0.996
CPCT02040250T	399	0.995	67.513	16.921%	11.547	9.697%	0.06542	0.995
CPCT02040251T	526	0.993	89.827	17.077%	14.438	12.188%	0.06688	0.99
CPCT02260022T	1155	0.999	155.596	13.472%	26.256	5.264%	0.04525	0.999
CPCT02340090T	643	0.998	82.906	12.894%	13.074	5.636%	0.04086	0.998
CPCT02450013T	382	0.989	90.152	23.6%	14.211	15.203%	0.10501	0.986
CPCT02070347T	1088	0.998	108.981	10.017%	18.526	5.703%	0.02382	0.998
CPCT02060140T	298	0.982	66.147	22.197%	11.056	19.119%	0.1103	0.973
CPCT02020720T	178	0.979	58.94	33.112%	9.689	20.704%	0.18943	0.974
CPCT02230109T	1518	0.999	150.35	9.904%	24.343	3.707%	0.02929	0.999
DRUP01090019T	1208	0.997	180.878	14.973%	28.412	7.463%	0.03294	0.997
CPCT02120144T	312	0.96	95.281	30.539%	18.966	28.605%	0.11313	0.946
CPCT02080240T	883	0.998	102.155	11.569%	16.635	5.738%	0.03435	0.998
CPCT02130125T	508	0.996	75.028	14.769%	10.949	9.277%	0.04752	0.994
CPCT02070355T	200	0.972	64.574	32.287%	10.177	23.422%	0.17248	0.963
CPCT02010872T	207	0.974	56.656	27.37%	9.479	22.653%	0.1394	0.963
CPCT02010878T	583	0.995	102.312	17.549%	16.564	9.632%	0.06928	0.995
CPCT02090054T	3482	0.999	274.951	7.896%	49.782	4.212%	0.01565	0.999
CPCT02330117T	1081	0.998	116.725	10.798%	20.302	5.557%	0.02964	0.998
CPCT02170031T	1560	0.999	160.093	10.262%	27.928	3.805%	0.02466	0.999
CPCT02020765T	710	0.994	96.923	13.651%	18.609	10.582%	0.04195	0.993
CPCT02010851T	251	0.991	54.192	21.59%	8.612	13.068%	0.08868	0.99
CPCT02020756T	456	0.981	97.728	21.432%	18.265	19.413%	0.07206	0.973
DRUP01170001T	984	0.997	163.612	16.627%	31.395	7.455%	0.05909	0.997
WIDE01010617T	712	0.997	125.005	17.557%	19.337	8.375%	0.04998	0.996
WIDE01010627T	251	0.976	67.621	26.941%	11.745	21.657%	0.1229	0.968
CPCT02030502T	419	0.985	101.861	24.311%	15.396	17.365%	0.09778	0.98
CPCT02030507T	589	0.998	78.955	13.405%	12.539	5.837%	0.05321	0.998
WIDE01010595T	1114	0.999	147.429	13.234%	22.491	4.264%	0.03857	0.999
CPCT02040273T	440	0.993	83.606	19.001%	14.317	11.786%	0.0787	0.992
CPCT02030520T	645	0.998	92.093	14.278%	14.311	7.003%	0.04144	0.997
CPCT02110075T	2092	1.0	152.533	7.291%	23.155	2.498%	0.01789	1.0
CPCT02290050T	710	0.998	101.047	14.232%	15.298	7.184%	0.03981	0.997
CPCT02290053T	248	0.992	58.758	23.693%	8.478	12.953%	0.11262	0.99
CPCT02080257T	316	0.991	70.414	22.283%	10.894	13.818%	0.10052	0.988
CPCT02290054T	422	0.996	73.019	17.303%	11.715	8.941%	0.06728	0.995
CPCT02080256T	509	0.997	87.5	17.191%	12.483	7.681%	0.06702	0.997
CPCT02030497T	2464	0.996	232.103	9.42%	51.486	9.066%	0.01507	0.995
DRUP01290001T	2838	1.0	179.747	6.334%	27.555	2.226%	0.01283	1.0
CPCT02070372T	259	0.988	60.327	23.292%	9.42	15.898%	0.09495	0.984
CPCT02290051T	286	0.986	83.643	29.246%	14.101	17.153%	0.12808	0.984
CPCT02020815T	7353	0.999	351.642	4.782%	67.209	3.467%	0.00474	0.999
CPCT02040271T	402	0.991	73.57	18.301%	13.876	13.612%	0.06913	0.989
CPCT02130154T	220	0.985	63.493	28.86%	9.434	17.334%	0.14766	0.981
CPCT02120164T	2972	0.999	228.981	7.705%	34.69	4.492%	0.01109	0.999
CPCT02020797T	182	0.979	65.009	35.719%	9.905	20.467%	0.22537	0.974
DRUP01010099T	959	0.999	114.385	11.928%	17.228	4.643%	0.04073	0.999
CPCT02340104T	296	0.981	68.189	23.037%	11.594	19.212%	0.0861	0.974
CPCT02380018T	1488	0.998	161.736	10.869%	27.156	7.03%	0.0271	0.997
CPCT02340010TIII	2925	0.999	150.668	5.151%	30.004	3.573%	0.00625	0.999
CPCT02060033TII	847	0.997	101.21	11.949%	15.65	7.574%	0.02863	0.996
CPCT02020582T	334	0.986	81.189	24.308%	13.231	16.51%	0.11335	0.983
DRUP01050040T	1165	1.0	109.181	9.372%	16.738	3.174%	0.02627	1.0
CPCT02180041T	710	0.996	111.583	15.716%	17.692	8.913%	0.0584	0.995
CPCT02060137T	161	0.979	43.268	26.875%	7.221	20.191%	0.16005	0.973
CPCT02070403T	113	0.906	58.65	51.903%	10.436	42.499%	0.29301	0.872
CPCT02050264T	700	0.999	87.882	12.555%	13.285	5.311%	0.03782	0.998
CPCT02060143T	2783	0.999	206.918	7.435%	36.687	5.065%	0.01594	0.998
CPCT02010988T	303	0.986	71.229	23.508%	12.378	16.668%	0.09848	0.983
CPCT02010993T	780	0.993	103.092	13.217%	18.506	11.503%	0.03861	0.991
CPCT02450003T	608	0.997	107.059	17.608%	16.385	8.362%	0.05534	0.996
CPCT02230049T	1684	0.998	152.761	9.071%	24.83	6.761%	0.01871	0.997
CPCT02010995T	547	0.994	100.527	18.378%	16.491	11.301%	0.05952	0.992
CPCT02010878TII	635	0.995	110.525	17.406%	18.09	10.358%	0.06481	0.994
CPCT02010656T	145	0.987	53.405	36.831%	8.121	16.727%	0.278	0.985
CPCT02010645T	254	0.987	69.297	27.282%	11.965	16.432%	0.13671	0.985
DRUP01330016T	2748	0.998	283.396	10.313%	49.595	5.749%	0.02033	0.998
DRUP01080005T	4234	0.999	182.073	4.3%	33.589	3.248%	0.00613	0.999
CPCT02020879T	442	0.987	106.347	24.06%	18.228	16.063%	0.08475	0.984
DRUP01090004T	817	0.99	136.045	16.652%	20.905	14.019%	0.04497	0.985
CPCT02020613T	621	0.993	100.666	16.21%	17.18	11.446%	0.03892	0.992
DRUP01110006T	827	0.999	85.526	10.342%	13.009	3.788%	0.02916	0.999
CPCT02010993TII	756	0.994	101.571	13.435%	18.715	11.394%	0.03284	0.991
CPCT02060125T	828	0.998	98.631	11.912%	15.487	6.417%	0.03581	0.998
CPCT02010647T	731	0.996	122.319	16.733%	24.124	9.394%	0.0506	0.995
CPCT02170013T	1788	1.0	150.208	8.401%	23.803	2.826%	0.02113	1.0
CPCT02170009T	390	0.993	79.559	20.4%	12.478	12.43%	0.08712	0.991
CPCT02170012T	640	0.997	110.661	17.291%	17.886	7.96%	0.07229	0.997
CPCT02020608T	265	0.992	72.957	27.531%	11.414	12.94%	0.15372	0.991
CPCT02010653T	291	0.985	86.592	29.757%	14.071	17.192%	0.15739	0.983
CPCT02230061T	1194	0.999	139.214	11.659%	19.983	4.568%	0.02965	0.999
CPCT02050282T	1282	0.999	131.245	10.238%	18.662	4.349%	0.03407	0.999
CPCT02010560T	139	0.972	45.203	32.52%	6.73	23.346%	0.17696	0.961
CPCT02380007T	220	0.993	58.007	26.367%	8.518	11.844%	0.13943	0.992
CPCT02380006T	1615	0.997	169.747	10.511%	27.761	7.739%	0.0211	0.996
CPCT02080105T	3716	0.998	284.805	7.664%	51.732	5.914%	0.01265	0.998
CPCT02340010T	2780	1.0	125.317	4.508%	22.225	2.697%	0.00663	1.0
CPCT02010574T	303	0.993	70.205	23.17%	10.348	12.247%	0.09394	0.991
CPCT02180026T	1974	0.999	166.977	8.459%	26.639	4.183%	0.01815	0.999
CPCT02100074T	510	0.997	94.109	18.453%	13.809	8.029%	0.07614	0.996
CPCT02120018T	437	0.995	85.217	19.5%	12.811	9.854%	0.08182	0.994
CPCT02380008T	622	0.999	91.097	14.646%	14.087	4.411%	0.05363	0.999
CPCT02170003T	362	0.995	71.628	19.787%	11.147	10.043%	0.09144	0.994
CPCT02020523T	505	0.99	104.719	20.736%	16.426	14.35%	0.07833	0.987
CPCT02060081T	567	0.998	92.264	16.272%	13.738	6.986%	0.06219	0.997
CPCT02110035T	247	0.98	61.187	24.772%	9.212	19.965%	0.09019	0.969
CPCT02080118T	328	0.993	74.744	22.788%	11.9	12.213%	0.12322	0.991
CPCT02010589T	176	0.975	56.113	31.882%	8.42	22.899%	0.15339	0.966
CPCT02030349T	55964	1.0	1515.931	2.709%	395.265	1.096%	0.00303	1.0
CPCT02110039T	519	0.997	85.854	16.542%	13.96	7.152%	0.06049	0.997
CPCT02030353T	2368	0.999	174.653	7.376%	27.887	4.671%	0.01523	0.999
CPCT02020540T	1508	0.997	157.352	10.434%	26.523	8.168%	0.02099	0.996
CPCT02010611T	102	0.96	41.885	41.064%	6.707	28.043%	0.26531	0.949
CPCT02010608T	264	0.987	63.188	23.935%	9.214	15.924%	0.09891	0.983
CPCT02330041T	3208	0.998	284.313	8.863%	65.671	6.432%	0.02229	0.998
CPCT02380013T	161	0.959	59.942	37.231%	9.622	28.611%	0.20572	0.943
CPCT02010613T	231	0.975	51.819	22.432%	9.615	22.421%	0.10139	0.961
CPCT02010577T	313	0.985	79.335	25.347%	11.788	17.462%	0.10121	0.979
CPCT02050202T	393	0.991	84.932	21.611%	13.055	13.437%	0.10184	0.989
CPCT02020559T	1114	0.996	163.199	14.65%	25.218	8.936%	0.0361	0.995
CPCT02050213T	421	0.992	87.127	20.695%	14.183	12.853%	0.07937	0.99
CPCT02020568T	341	0.992	79.416	23.289%	13.083	12.401%	0.10165	0.991
CPCT02030364T	301	0.988	76.802	25.516%	11.05	16.025%	0.11685	0.984
CPCT02050192T	331	0.996	63.699	19.244%	9.735	9.259%	0.09168	0.995
CPCT02010596T	221	0.976	74.015	33.491%	12.807	22.025%	0.17417	0.97
CPCT02030365T	210	0.984	54.732	26.063%	9.83	17.701%	0.15151	0.981
DRUP01010036T	451	0.989	104.578	23.188%	16.267	15.01%	0.08694	0.986
CPCT02230043T	745	0.997	112.602	15.114%	17.535	7.217%	0.0513	0.997
CPCT02080135T	1199	0.996	140.601	11.727%	25.749	9.265%	0.02817	0.994
CPCT02050229T	220	0.984	74.423	33.829%	12.445	17.8%	0.18324	0.982
CPCT02010632T	197	0.976	63.007	31.983%	10.361	21.848%	0.21023	0.97
CPCT02020579T	303	0.992	63.89	21.086%	10.002	12.862%	0.11099	0.99
CPCT02020587T	1094	0.995	136.968	12.52%	22.988	9.627%	0.02449	0.994
CPCT02070040T	1665	0.999	152.74	9.174%	21.746	3.268%	0.02675	0.999
CPCT02070050T	1508	1.0	117.167	7.77%	16.628	2.57%	0.01858	1.0
CPCT02300004T	440	0.994	88.797	20.181%	14.472	11.201%	0.07707	0.993
CPCT02020424T	189	0.971	62.006	32.807%	9.627	24.0%	0.18108	0.96
CPCT02020433T	206	0.96	66.538	32.3%	10.768	28.085%	0.15462	0.938
CPCT02010466T	212	0.977	53.801	25.378%	8.791	21.422%	0.12191	0.966
CPCT02010454T	179	0.974	54.227	30.294%	8.334	22.541%	0.16125	0.964
CPCT02140036T	906	0.999	113.639	12.543%	17.923	5.212%	0.03668	0.999
CPCT02010350T	261	0.992	62.223	23.84%	10.873	12.432%	0.10777	0.991
CPCT02100039T	2247	0.999	177.547	7.902%	26.947	3.3%	0.01822	0.999
CPCT02050106T	1239	0.999	105.758	8.536%	18.147	4.971%	0.02112	0.999
CPCT02020415T	205	0.988	62.223	30.353%	9.709	15.589%	0.19756	0.986
CPCT02180014T	607	0.997	105.529	17.385%	16.207	7.766%	0.05625	0.997
CPCT02090006T	265	0.982	65.98	24.898%	11.251	18.939%	0.10827	0.977
CPCT02020444T	838	0.992	123.137	14.694%	20.561	12.281%	0.03735	0.989
CPCT02030314T	231	0.978	59.954	25.954%	9.939	20.847%	0.13058	0.969
CPCT02190010T	364	0.995	72.475	19.911%	10.884	9.592%	0.08801	0.995
DRUP01010013T	354	0.994	78.09	22.059%	12.541	11.099%	0.09223	0.994
CPCT02080086T	3772	0.999	223.805	5.933%	42.332	4.306%	0.00885	0.999
CPCT02010438T	179	0.948	72.087	40.272%	11.431	32.423%	0.21424	0.926
CPCT02190012T	955	0.998	107.041	11.208%	16.749	6.767%	0.03132	0.997
CPCT02010486T	237	0.987	64.817	27.349%	10.006	16.179%	0.13303	0.984
CPCT02060077T	530	0.996	92.308	17.417%	13.398	8.927%	0.05393	0.995
CPCT02020491T	7002	0.999	396.516	5.663%	70.005	3.937%	0.00709	0.999
CPCT02010538T	263	0.983	58.016	22.059%	10.408	18.506%	0.09572	0.977
CPCT02170001T	536	0.997	95.227	17.766%	14.689	8.395%	0.07871	0.996
CPCT02170002T	355	0.996	64.675	18.218%	10.149	9.399%	0.07151	0.995
CPCT02050142T	390	0.991	95.679	24.533%	15.555	13.723%	0.10029	0.99
CPCT02080071T	2155	0.999	196.305	9.109%	32.756	4.134%	0.01807	0.999
CPCT02020499T	368	0.996	68.147	18.518%	9.969	8.528%	0.07875	0.996
CPCT02340008T	575	0.999	78.103	13.583%	12.265	5.026%	0.04909	0.999
CPCT02020505T	796	0.99	134.998	16.96%	22.461	13.913%	0.0424	0.986
CPCT02080158T	513	0.987	116.977	22.803%	18.368	16.127%	0.0842	0.983
CPCT02010571T	357	0.992	82.455	23.097%	13.126	13.249%	0.10496	0.99
CPCT02380010T	1340	0.999	156.873	11.707%	23.552	3.968%	0.0349	0.999
CPCT02110047T	2504	1.0	186.54	7.45%	28.181	2.381%	0.01733	1.0
CPCT02030425T	1068	0.998	151.121	14.15%	22.433	7.131%	0.03498	0.997
CPCT02080168T	218	0.978	65.194	29.906%	9.852	21.091%	0.14061	0.969
CPCT02020641T	338	0.995	53.598	15.857%	8.169	10.095%	0.06026	0.994
CPCT02230065T	442	0.991	95.915	21.7%	14.249	13.599%	0.0776	0.989
CPCT02330074T	2297	0.999	218.181	9.499%	34.534	4.344%	0.01904	0.999
CPCT02010697T	253	0.991	61.239	24.205%	9.63	13.596%	0.11518	0.99
CPCT02090028T	2903	0.999	215.789	7.433%	30.764	3.612%	0.0149	0.999
CPCT02450008T	871	0.998	117.042	13.438%	18.204	7.136%	0.03687	0.997
CPCT02010688T	188	0.964	70.836	37.679%	11.275	26.709%	0.19075	0.952
CPCT02020646T	350	0.988	74.329	21.237%	12.654	15.377%	0.08978	0.985
CPCT02010704T	295	0.99	75.084	25.452%	12.318	14.168%	0.11489	0.988
CPCT02010705T	314	0.993	65.476	20.852%	9.968	11.764%	0.10092	0.992
CPCT02250003T	4427	1.0	140.582	3.176%	24.939	2.645%	0.00278	1.0
CPCT02010698T	365	0.994	71.66	19.633%	10.921	10.634%	0.08135	0.993
WIDE01010622T	929	0.996	137.418	14.792%	22.345	8.874%	0.04047	0.995
WIDE01010631T	943	0.998	127.462	13.517%	20.035	5.746%	0.03904	0.998
WIDE01010635T	963	0.99	221.05	22.954%	35.944	14.333%	0.06341	0.989
WIDE01010636T	1278	0.998	139.487	10.914%	21.866	6.17%	0.02752	0.998
