MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
4:Del:R:3	0.0003090667091601063	0.00010009633650042815	6.643771876042592e-05	0.003310185531154275	0.0024150598992127926	0.000392856410130662	0.00039077632529334495
4:Del:R:4	0.0001856156633948558	4.013577439970106e-05	0.0008467932357962127	0.00010908077161830398	0.0002921052826016002	1.4458270613104674e-06	3.665274697084442e-09
4:Del:R:5	0.00029551673083915374	5.440543633085326e-05	1.054335566550435e-05	0.0006699192498749795	0.00032920401469848314	2.52739667390145e-07	5.607408564145544e-09
5:Del:R:0	2.843377395720381e-06	3.057459080082481e-06	0.0016790205106372014	0.031393858212977646	0.024845915921032427	0.005627419264055788	0.06397818729281425
5:Del:R:1	0.00010878729219257366	7.502208816731582e-05	0.0012007824888132746	0.01095313009340316	0.011995191695168614	0.0005817217536787211	0.004165440084179863
5:Del:R:2	9.06436131845112e-05	6.503280352262663e-05	0.00013199001249631693	0.0035407543834298848	0.0011935984896263108	7.145864880840235e-05	0.0005813078704159125
5:Del:R:3	0.00011063200483476976	6.658087077084929e-06	4.2619276164259646e-05	0.0013746888696914538	0.00019935121801935906	0.0002673114700701262	0.0001722123570984735
5:Del:R:4	5.118220609801938e-05	2.565414925470577e-06	3.963589325171046e-05	0.00047369384566991356	4.963263394111017e-06	4.857940577105424e-06	6.885688117463929e-09
5:Del:R:5	4.5737503364762235e-06	2.1379112794761568e-05	5.050734692845893e-05	0.00023912734746678766	8.695755064178634e-06	4.275383457574833e-07	3.117887788930407e-05
2:Ins:R:0	0.0002246719924005447	0.003692849825602025	0.0010637183592098155	0.023879265952855347	0.0028572774206986652	0.013569362601265312	0.00010030143705080263
2:Ins:R:1	5.912218802905045e-05	0.0013111890247091652	0.0011746699987270405	0.007746828221715987	0.0088376061944291	0.0012496781291974912	0.0006807687746186275
2:Ins:R:2	0.0001452863297163276	0.001594636426307261	0.0014301891540526412	0.0019528013538365485	0.004454016361851245	0.0006637962695026545	0.0012589326844317838
2:Ins:R:3	0.0006789376412052661	0.011401142198592425	0.00013782574392962488	0.002879412304610014	0.0002506881487389023	0.0010907382128061726	0.00046984963031718505
2:Ins:R:4	0.00246821508044377	0.03493089381605387	0.003406280733179301	0.0023902355672908017	0.0005023306766815949	0.0006232760196758136	0.00045800985851670364
2:Ins:R:5	0.008039280865341425	0.08861909866333008	0.024633066076785327	0.03213551936671138	1.5763619303470476e-05	0.0014593827827775385	0.0015765148101490921
3:Ins:R:0	0.0	0.001193808446987532	0.000372297373114634	0.01201874589547515	0.0019286379405093611	0.005001158085651696	6.65208519103544e-05
3:Ins:R:1	5.7483697514726376e-06	0.00023250601239851676	0.0008315258091897704	0.003062950304010883	0.0073931966070085765	0.0037340546771883966	0.001315705668530427
3:Ins:R:2	2.2265842750073263e-05	0.0024945155531167986	8.618139537247771e-05	0.000711472619605047	0.001451188654464204	0.0005073051569706876	0.0005164361630886561
3:Ins:R:3	4.1182810527971014e-05	0.0023277495708316563	6.172973329757525e-05	5.635348141421303e-05	7.122407373624462e-05	0.0003224804255660274	2.2037970219770385e-05
3:Ins:R:4	0.00017078295502869878	0.0014175680023618042	0.00016085647334833199	0.0009971074829809368	0.0001280390706018375	6.25679966803716e-05	6.964746379622966e-10
3:Ins:R:5	0.0009249131460092031	0.004478811305016279	0.0020135109103284776	0.0011203350577852688	0.0006326331039914024	0.0018772422205802287	5.1458410034683766e-05
4:Ins:R:0	1.4935366380086634e-07	0.0031560117448680104	0.00039010448369026563	0.021524004004895687	0.0011665236746398477	0.0040850807051174345	3.2398356479461656e-05
4:Ins:R:1	2.158171018891153e-06	0.0004715705203125253	0.0016958122691721656	0.004228483475744724	0.009214323963969945	0.0025945048488210886	0.000884421316695807
4:Ins:R:2	4.242029925080715e-05	0.002802739692851901	4.904386089037871e-05	0.0006057702738507942	0.0009553536439761957	0.00026562932896922575	0.0006081172759877518
4:Ins:R:3	8.05540000138194e-05	0.008553272164426744	0.000194898904112506	0.0003900758515265146	1.7850495570934655e-05	0.00021348068316001445	0.0001248745880360147
4:Ins:R:4	8.685234686709009e-05	0.00591564763803035	0.00014292971793921082	0.0019138243672205135	0.0005334138511625497	0.0011438731498492416	0.0001787055772007484
4:Ins:R:5	9.419741567398887e-05	0.0008573904767399654	0.0021674956058268437	0.004124058356974274	0.0007180176794043192	1.233684907914423e-05	6.306820665713531e-10
5:Ins:R:0	0.0	0.006811379822902381	0.0	0.1031496638059616	1.7228558846227316e-09	4.968793321559417e-05	0.0008493857155499995
5:Ins:R:1	3.579611347959144e-06	0.0016551856393925847	0.004316097329719924	0.011972678238525986	0.025759845301508905	0.01993349556811154	0.008102635540999471
5:Ins:R:2	1.1779868947314753e-06	0.003614173103123903	4.1559367368790844e-05	0.0014907845159177668	0.0009503464032968623	0.0003057690090827236	0.0008137573953717947
5:Ins:R:3	9.228427298353381e-06	0.0008654922369169071	9.524930154100275e-05	0.0011426357182790525	0.000490037332235147	0.00012904876944958233	0.0
5:Ins:R:4	1.3364526873829163e-05	0.0001626881531410618	0.00035028389465651343	0.0007271223726274911	6.885555757457862e-05	0.00015271912379361652	3.2988423370738927e-09
5:Ins:R:5	6.801074482609692e-06	3.701644170178042e-05	0.00018305490584680228	0.00016554271119888496	0.00010959839934538085	0.0001945203485303182	1.8412174198978448e-06
2:Del:M:1	0.001775543448748067	0.0005202115947031416	0.003105593925283756	0.012462119769770652	0.038690232951194045	0.0016254868758915108	0.006911655208095908
3:Del:M:1	0.00016786629348644055	6.0225205324968555e-05	0.00015639773511793464	0.0021924112574197353	0.0058288030070252714	0.001679010514053516	0.0019175571959931404
3:Del:M:2	0.0010795736883301287	0.0001353661250323057	0.003553015855140984	0.0052647546830121425	0.01957072364166379	0.0037023174215573816	0.005109462067484856
4:Del:M:1	0.00024159911139577162	7.947240919747856e-05	0.00044664285960607233	0.004801944210194051	0.005964308837428689	0.0008438743107763003	0.0035580781870521603
4:Del:M:2	0.00036219989400706256	1.0293661097193762e-06	0.0009298872600265895	0.004461986921960488	0.012428321577608585	0.0007981152471620589	0.005113336916547268
4:Del:M:3	0.0005618411739123985	8.200492613013921e-05	6.928743605385534e-05	0.0052003062522271645	0.02239413121715188	0.0029705497750546783	0.005834684656001628
5:Del:M:1	2.9926216780040704e-06	9.026858963807172e-05	0.00155763073664275	0.01971959135495126	0.018632035125046967	0.00641455368604511	0.0942443636059761
5:Del:M:2	6.710166160246444e-05	1.7004889255076705e-05	9.466692579735682e-05	0.0069698382557180595	0.003920248666399857	0.0032308496108453253	0.18507278576493263
5:Del:M:3	9.855845185029466e-05	8.803471090686799e-05	0.0006024971845545224	0.00284829926324619	1.7368603631240377e-05	0.0006259259222792935	0.1496352118253708
5:Del:M:4	3.621493167884182e-05	7.273889035786851e-05	0.0007314424350261106	0.0020349885919131337	0.0022871252690538314	0.0007515330631940742	0.07823723383247852
5:Del:M:5	5.080975882947314e-06	0.00013362265839532482	0.0016290971718262881	0.00824281169567257	0.0032439373931708814	0.002455182906705886	0.07032295487821102
