Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP135258	70	0.987	28.945	41.35%	4.987	16.335%	0.36288	0.986
SP135234	1146	0.999	134.943	11.775%	22.165	4.802%	0.03935	0.999
SP135293	5	0.499	7.192	143.84%	1.943	86.894%	1.90526	0.45
SP135393	597	0.998	85.957	14.398%	12.725	6.187%	0.06379	0.998
SP135299	817	0.995	144.852	17.73%	28.248	9.945%	0.05476	0.995
SP135415	198	0.98	71.841	36.283%	11.264	19.85%	0.18136	0.977
SP135310	1	0.107	1.955	195.5%	1.0	100.0%	3.79859	0.058
SP135323	147	0.904	70.489	47.952%	12.743	42.787%	0.24522	0.862
SP135390	45	0.938	28.22	62.711%	5.494	35.839%	0.50129	0.931
SP135209	76	0.969	37.548	49.405%	5.815	25.55%	0.30979	0.964
SP135240	694	0.998	117.353	16.91%	20.709	6.994%	0.06165	0.997
SP135182	2828	1.0	197.229	6.974%	32.566	2.419%	0.01816	1.0
SP85251	416	0.995	93.118	22.384%	14.212	10.005%	0.09029	0.994
SP84408	281	0.987	77.099	27.437%	13.377	15.928%	0.12366	0.985
SP84491	3247	0.999	277.69	8.552%	45.423	3.519%	0.0199	0.999
SP84743	3184	1.0	130.547	4.1%	21.607	1.743%	0.00555	1.0
SP83967	481	0.996	89.494	18.606%	14.454	9.518%	0.08556	0.995
SP105253	2082	1.0	170.994	8.213%	28.364	3.162%	0.0206	0.999
SP84998	915	0.999	112.435	12.288%	18.012	4.308%	0.04019	0.999
SP84062	211	0.975	69.388	32.885%	11.504	22.419%	0.18794	0.968
SP84982	52976	1.0	2685.857	5.07%	639.043	1.675%	0.00911	1.0
SP84790	1219	0.997	197.393	16.193%	30.977	8.146%	0.04744	0.996
SP105673	1377	0.997	155.73	11.309%	26.653	7.766%	0.02557	0.996
SP85339	1654	1.0	155.087	9.376%	24.54	2.924%	0.02726	1.0
SP84719	861	0.999	116.609	13.543%	19.117	5.525%	0.05209	0.998
SP105425	1623	1.0	130.228	8.024%	19.672	2.48%	0.02197	1.0
SP84056	1328	0.997	196.318	14.783%	33.116	7.131%	0.04409	0.997
SP105261	532	0.997	91.553	17.209%	14.401	7.688%	0.06396	0.997
SP85379	1871	1.0	158.565	8.475%	25.608	3.061%	0.01913	1.0
SP105086	1573	0.997	210.842	13.404%	39.137	7.957%	0.02663	0.997
SP84392	102175	1.0	8093.9	7.922%	2778.768	4.064%	0.01508	1.0
SP105018	4707	0.999	272.475	5.789%	67.797	5.059%	0.00517	0.999
SP84858	1929	0.999	192.649	9.987%	30.546	4.125%	0.02558	0.999
SP84086	639	0.999	99.529	15.576%	16.346	5.32%	0.06558	0.999
SP105213	998	0.998	143.654	14.394%	27.035	6.624%	0.05252	0.998
SP105577	813	0.999	115.413	14.196%	16.571	5.426%	0.04287	0.999
SP85431	523	0.994	114.629	21.918%	18.497	10.57%	0.07683	0.994
SP84962	712	0.997	128.876	18.101%	22.036	8.185%	0.06691	0.996
SP105006	983	0.998	148.261	15.083%	22.29	6.618%	0.04636	0.998
SP84439	95879	1.0	7222.007	7.532%	1501.564	2.486%	0.01491	1.0
SP105159	673	0.996	125.714	18.68%	19.321	9.172%	0.05161	0.995
SP85230	1047	0.982	223.484	21.345%	48.27	18.839%	0.05019	0.978
SP84922	2326	0.999	204.725	8.802%	37.247	3.632%	0.01938	0.999
SP85130	1578	1.0	140.238	8.887%	20.232	3.011%	0.0217	1.0
SP104984	747	0.998	128.476	17.199%	21.047	7.052%	0.06576	0.998
SP85222	312	0.992	87.644	28.091%	14.15	12.505%	0.1538	0.991
SP105375	3087	1.0	211.347	6.846%	36.514	2.961%	0.01427	1.0
SP85287	1049	0.999	136.374	13.0%	20.732	4.57%	0.06202	0.999
CPCT02060042T	217	0.99	61.485	28.334%	9.713	14.442%	0.12501	0.989
CPCT02130027T	698	0.998	106.435	15.249%	16.207	6.96%	0.04784	0.997
CPCT02290024T	2754	1.0	189.438	6.879%	31.1	2.416%	0.0121	1.0
CPCT02230080T	1797	1.0	129.249	7.192%	21.218	2.544%	0.01973	1.0
CPCT02070282T	1797	0.999	183.668	10.221%	29.707	4.097%	0.02083	0.999
CPCT02060201T	1667	1.0	172.543	10.351%	28.719	3.776%	0.02515	1.0
CPCT02010752T	741	0.994	157.346	21.234%	28.473	11.901%	0.0743	0.993
CPCT02130046T	1473	0.999	137.832	9.357%	23.294	3.786%	0.0239	0.999
CPCT02190033T	2397	0.999	230.185	9.603%	42.015	4.104%	0.02324	0.999
WIDE01010213T	2214	0.999	213.124	9.626%	35.459	4.831%	0.01777	0.999
CPCT02440010T	2693	0.999	277.248	10.295%	44.598	4.417%	0.02008	0.999
WIDE01010272T	904	0.998	143.983	15.927%	23.61	6.011%	0.0558	0.998
DRUP01070085T	91101	1.0	8419.663	9.242%	2425.895	4.183%	0.01465	1.0
CPCT02380045T	1981	0.999	221.241	11.168%	42.311	4.742%	0.02826	0.999
CPCT02150013T	865	0.998	115.28	13.327%	18.151	6.589%	0.04442	0.998
CPCT02010769T	1357	0.998	180.149	13.276%	30.229	6.471%	0.03783	0.998
CPCT02450014T	267486	1.0	4065.133	1.52%	820.033	0.679%	0.00188	1.0
CPCT02130122T	1230	0.999	151.359	12.306%	22.163	4.678%	0.03471	0.999
CPCT02230107T	2029	1.0	208.582	10.28%	33.047	3.289%	0.02928	1.0
DRUP01090017T	3396	0.999	331.487	9.761%	53.341	4.391%	0.01912	0.999
CPCT02020781T	2387	0.998	279.398	11.705%	45.684	6.277%	0.02381	0.998
CPCT02310016T	1201	0.998	176.537	14.699%	28.877	6.455%	0.04244	0.998
CPCT02300050T	2450	0.998	293.905	11.996%	56.625	5.934%	0.0246	0.998
CPCT02020808T	1981	0.998	265.45	13.4%	48.66	6.163%	0.03454	0.998
CPCT02050414T	2537	0.999	245.4	9.673%	41.254	3.753%	0.02451	0.999
CPCT02230042T	332	0.996	81.919	24.674%	12.131	9.305%	0.1215	0.996
CPCT02040170T	816	0.996	122.273	14.984%	20.932	8.665%	0.03866	0.996
CPCT02330059T	3231	0.999	284.328	8.8%	46.731	3.555%	0.01577	0.999
CPCT02330063T	2518	0.999	224.247	8.906%	40.368	3.926%	0.01999	0.999
CPCT02020512T	986	0.999	112.477	11.407%	17.259	3.992%	0.03386	0.999
CPCT02110031T	1245	0.993	254.106	20.41%	47.297	12.032%	0.05654	0.993
CPCT02030347T	167318	1.0	11593.097	6.929%	3089.496	2.632%	0.012	1.0
CPCT02050179T	3083	0.999	287.743	9.333%	47.875	3.452%	0.0185	0.999
CPCT02010591T	1050	0.997	166.747	15.881%	24.909	7.629%	0.04777	0.997
CPCT02170007T	1673	0.999	149.637	8.944%	25.684	4.645%	0.01895	0.999
CPCT02210025T	2112	0.999	179.102	8.48%	27.781	3.755%	0.0164	0.999
CPCT02030376T	1138	0.999	122.041	10.724%	19.433	4.668%	0.0292	0.999
CPCT02050110T	2302	0.999	213.599	9.279%	32.215	3.538%	0.02022	0.999
CPCT02030318T	2785	1.0	259.115	9.304%	41.532	3.334%	0.01806	1.0
CPCT02100056T	748	0.998	107.513	14.373%	19.061	6.213%	0.04625	0.998
CPCT02030326T	1615	1.0	132.664	8.214%	20.775	3.137%	0.02249	1.0
CPCT02120007T	2057	0.999	223.49	10.865%	37.822	4.828%	0.02688	0.999
WIDE01010573T	2337	0.998	296.778	12.699%	47.548	6.691%	0.02362	0.998
WIDE01010693T	1115	0.999	123.382	11.066%	20.554	4.522%	0.03295	0.999
